x,y,z,marker
5.105,-24.139,-30.267,0
5.553,-74.607,-34.762,1
-8.493,2.634,-30.71,2
-9.495,-93.898,-49.585,3
5.095,-24.143,-30.275,0
5.57,-74.613,-34.754,1
-8.483,2.63,-30.714,2
-9.498,-93.907,-49.585,3
5.11,-24.151,-30.273,0
5.555,-74.608,-34.76,1
-8.483,2.633,-30.712,2
-9.521,-93.905,-49.583,3
5.11,-24.15,-30.27,0
5.526,-74.609,-34.76,1
-8.473,2.641,-30.709,2
-9.54,-93.897,-49.582,3
5.117,-24.159,-30.27,0
5.522,-74.608,-34.757,1
-8.466,2.64,-30.717,2
-9.557,-93.894,-49.59,3
5.135,-24.162,-30.264,0
5.528,-74.619,-34.756,1
-8.469,2.64,-30.72,2
-9.572,-93.9,-49.59,3
5.13,-24.16,-30.269,0
5.523,-74.622,-34.748,1
-8.469,2.64,-30.717,2
-9.585,-93.894,-49.583,3
5.13,-24.163,-30.268,0
5.517,-74.631,-34.736,1
-8.469,2.637,-30.719,2
-9.6,-93.888,-49.581,3
5.138,-24.162,-30.258,0
5.508,-74.638,-34.735,1
-8.444,2.637,-30.721,2
-9.617,-93.902,-49.584,3
5.141,-24.161,-30.252,0
5.506,-74.627,-34.735,1
-8.456,2.636,-30.717,2
-9.641,-93.902,-49.581,3
5.134,-24.161,-30.25,0
5.521,-74.635,-34.73,1
-8.459,2.63,-30.716,2
-9.662,-93.9,-49.569,3
5.134,-24.162,-30.251,0
5.529,-74.637,-34.725,1
-8.448,2.626,-30.72,2
-9.673,-93.889,-49.568,3
5.111,-24.162,-30.252,0
5.539,-74.637,-34.716,1
-8.449,2.623,-30.713,2
-9.676,-93.888,-49.572,3
5.102,-24.165,-30.248,0
5.531,-74.646,-34.718,1
-8.445,2.623,-30.711,2
-9.663,-93.877,-49.567,3
5.108,-24.167,-30.246,0
5.521,-74.647,-34.727,1
-8.451,2.617,-30.721,2
-9.654,-93.874,-49.559,3
5.109,-24.167,-30.242,0
5.518,-74.646,-34.728,1
-8.448,2.617,-30.719,2
-9.649,-93.878,-49.556,3
5.103,-24.175,-30.23,0
5.519,-74.66,-34.711,1
-8.453,2.614,-30.715,2
-9.647,-93.88,-49.549,3
5.092,-24.174,-30.226,0
5.517,-74.678,-34.692,1
-8.443,2.605,-30.714,2
-9.651,-93.88,-49.542,3
5.075,-24.181,-30.22,0
5.537,-74.689,-34.683,1
-8.447,2.606,-30.708,2
-9.663,-93.875,-49.531,3
5.055,-24.179,-30.215,0
5.527,-74.696,-34.684,1
-8.456,2.608,-30.704,2
-9.678,-93.865,-49.526,3
5.046,-24.183,-30.194,0
5.53,-74.719,-34.678,1
-8.459,2.61,-30.704,2
-9.678,-93.856,-49.519,3
5.041,-24.181,-30.16,0
5.491,-74.734,-34.679,1
-8.446,2.609,-30.706,2
-9.675,-93.864,-49.516,3
5.036,-24.182,-30.134,0
5.478,-74.729,-34.68,1
-8.441,2.604,-30.707,2
-9.681,-93.869,-49.52,3
5.032,-24.174,-30.113,0
5.455,-74.723,-34.67,1
-8.441,2.607,-30.7,2
-9.68,-93.872,-49.523,3
5.02,-24.189,-30.086,0
5.45,-74.743,-34.653,1
-8.432,2.608,-30.701,2
-9.676,-93.872,-49.521,3
4.993,-24.196,-30.067,0
5.459,-74.753,-34.649,1
-8.435,2.61,-30.701,2
-9.678,-93.872,-49.519,3
5.004,-24.197,-30.053,0
5.465,-74.753,-34.648,1
-8.449,2.61,-30.695,2
-9.686,-93.867,-49.514,3
5.03,-24.198,-30.009,0
5.436,-74.768,-34.644,1
-8.466,2.607,-30.688,2
-9.686,-93.867,-49.506,3
5.062,-24.21,-29.986,0
5.415,-74.79,-34.632,1
-8.454,2.606,-30.688,2
-9.701,-93.863,-49.505,3
5.067,-24.217,-29.967,0
5.41,-74.794,-34.618,1
-8.46,2.605,-30.684,2
-9.715,-93.854,-49.509,3
5.062,-24.211,-29.952,0
5.419,-74.791,-34.619,1
-8.47,2.607,-30.68,2
-9.737,-93.844,-49.511,3
5.057,-24.213,-29.948,0
5.442,-74.813,-34.593,1
-8.462,2.607,-30.681,2
-9.758,-93.84,-49.512,3
5.032,-24.221,-29.924,0
5.458,-74.835,-34.575,1
-8.467,2.609,-30.677,2
-9.765,-93.821,-49.501,3
5.047,-24.232,-29.905,0
5.448,-74.84,-34.57,1
-8.504,2.596,-30.666,2
-9.779,-93.81,-49.502,3
5.066,-24.246,-29.886,0
5.424,-74.842,-34.556,1
-8.508,2.593,-30.664,2
-9.794,-93.812,-49.493,3
5.152,-24.266,-29.84,0
5.381,-74.847,-34.578,1
-8.504,2.595,-30.665,2
-9.811,-93.811,-49.491,3
5.121,-24.267,-29.823,0
5.378,-74.847,-34.577,1
-8.508,2.593,-30.664,2
-9.812,-93.801,-49.493,3
5.145,-24.277,-29.802,0
5.409,-74.851,-34.568,1
-8.5,2.597,-30.664,2
-9.804,-93.794,-49.476,3
5.127,-24.292,-29.765,0
5.415,-74.85,-34.578,1
-8.478,2.593,-30.666,2
-9.81,-93.785,-49.472,3
5.138,-24.286,-29.74,0
5.412,-74.843,-34.583,1
-8.491,2.588,-30.664,2
-9.815,-93.761,-49.466,3
5.15,-24.269,-29.716,0
5.417,-74.842,-34.582,1
-8.496,2.593,-30.657,2
-9.831,-93.76,-49.468,3
5.177,-24.281,-29.663,0
5.425,-74.842,-34.57,1
-8.493,2.597,-30.662,2
-9.827,-93.766,-49.461,3
5.196,-24.291,-29.62,0
5.427,-74.843,-34.574,1
-8.485,2.598,-30.664,2
-9.838,-93.769,-49.465,3
5.202,-24.307,-29.574,0
5.419,-74.839,-34.572,1
-8.495,2.597,-30.661,2
-9.842,-93.768,-49.465,3
5.176,-24.311,-29.5,0
5.411,-74.837,-34.565,1
-8.489,2.594,-30.662,2
-9.836,-93.767,-49.453,3
5.228,-24.303,-29.451,0
5.408,-74.832,-34.57,1
-8.481,2.591,-30.668,2
-9.835,-93.768,-49.443,3
5.283,-24.284,-29.383,0
5.405,-74.818,-34.574,1
-8.48,2.591,-30.67,2
-9.831,-93.769,-49.444,3
5.257,-24.311,-29.333,0
5.417,-74.802,-34.573,1
-8.479,2.591,-30.668,2
-9.821,-93.767,-49.434,3
5.278,-24.339,-29.271,0
5.425,-74.765,-34.588,1
-8.465,2.589,-30.669,2
-9.811,-93.76,-49.434,3
5.235,-24.359,-29.179,0
5.46,-74.686,-34.615,1
-8.455,2.584,-30.671,2
-9.801,-93.76,-49.422,3
5.226,-24.37,-29.125,0
5.498,-74.614,-34.652,1
-8.468,2.58,-30.668,2
-9.802,-93.756,-49.418,3
5.177,-24.362,-29.064,0
5.566,-74.558,-34.677,1
-8.473,2.574,-30.671,2
-9.805,-93.747,-49.42,3
5.225,-24.387,-28.951,0
5.512,-74.507,-34.734,1
-8.456,2.571,-30.678,2
-9.799,-93.745,-49.422,3
5.22,-24.407,-28.875,0
5.443,-74.469,-34.775,1
-8.461,2.566,-30.677,2
-9.8,-93.744,-49.426,3
5.152,-24.435,-28.797,0
5.408,-74.407,-34.827,1
-8.452,2.553,-30.67,2
-9.798,-93.738,-49.428,3
5.167,-24.465,-28.688,0
5.425,-74.356,-34.894,1
-8.435,2.555,-30.674,2
-9.802,-93.719,-49.436,3
5.14,-24.431,-28.589,0
5.44,-74.253,-35.009,1
-8.422,2.553,-30.677,2
-9.811,-93.706,-49.441,3
5.177,-24.475,-28.492,0
5.491,-74.206,-35.094,1
-8.437,2.552,-30.675,2
-9.812,-93.695,-49.449,3
5.091,-24.512,-28.45,0
5.492,-74.119,-35.2,1
-8.433,2.544,-30.672,2
-9.8,-93.672,-49.456,3
5.119,-24.536,-28.303,0
5.491,-73.957,-35.325,1
-8.422,2.537,-30.675,2
-9.808,-93.66,-49.474,3
5.245,-24.569,-28.137,0
5.528,-73.847,-35.41,1
-8.431,2.533,-30.671,2
-9.829,-93.653,-49.488,3
5.216,-24.59,-28.014,0
5.416,-73.777,-35.59,1
-8.457,2.53,-30.666,2
-9.858,-93.644,-49.501,3
5.181,-24.627,-27.883,0
5.488,-73.654,-35.707,1
-8.463,2.524,-30.667,2
-9.864,-93.629,-49.511,3
5.111,-24.624,-27.756,0
5.585,-73.517,-35.839,1
-8.46,2.521,-30.665,2
-9.871,-93.605,-49.53,3
5.23,-24.626,-27.62,0
5.633,-73.327,-35.911,1
-8.476,2.519,-30.648,2
-9.88,-93.582,-49.55,3
5.194,-24.635,-27.483,0
5.529,-73.162,-36.054,1
-8.482,2.508,-30.639,2
-9.869,-93.575,-49.561,3
5.189,-24.688,-27.338,0
5.447,-73.018,-36.224,1
-8.493,2.495,-30.644,2
-9.85,-93.565,-49.561,3
5.226,-24.709,-27.183,0
5.474,-72.853,-36.4,1
-8.505,2.493,-30.643,2
-9.861,-93.562,-49.576,3
5.274,-24.725,-27.055,0
5.445,-72.705,-36.535,1
-8.555,2.479,-30.619,2
-9.865,-93.564,-49.584,3
5.251,-24.8,-26.859,0
5.418,-72.517,-36.735,1
-8.551,2.482,-30.613,2
-9.865,-93.551,-49.59,3
5.315,-24.781,-26.668,0
5.309,-72.336,-36.953,1
-8.55,2.481,-30.614,2
-9.862,-93.537,-49.597,3
5.361,-24.785,-26.507,0
5.182,-72.255,-37.15,1
-8.575,2.47,-30.612,2
-9.869,-93.535,-49.605,3
5.294,-24.781,-26.338,0
5.133,-72.103,-37.289,1
-8.615,2.483,-30.603,2
-9.871,-93.526,-49.609,3
5.228,-24.803,-26.141,0
5.106,-71.843,-37.467,1
-8.589,2.486,-30.608,2
-9.876,-93.511,-49.618,3
5.24,-24.87,-25.966,0
5.094,-71.624,-37.713,1
-8.567,2.488,-30.608,2
-9.882,-93.508,-49.621,3
5.262,-24.904,-25.828,0
5.074,-71.468,-37.939,1
-8.575,2.491,-30.6,2
-9.866,-93.514,-49.615,3
5.262,-24.892,-25.646,0
4.963,-71.254,-38.152,1
-8.562,2.498,-30.602,2
-9.867,-93.514,-49.613,3
5.277,-24.922,-25.501,0
4.823,-71.069,-38.41,1
-8.546,2.499,-30.607,2
-9.864,-93.514,-49.609,3
5.309,-24.922,-25.343,0
4.742,-70.848,-38.622,1
-8.536,2.5,-30.606,2
-9.863,-93.514,-49.607,3
5.342,-24.948,-25.198,0
4.757,-70.634,-38.866,1
-8.539,2.501,-30.597,2
-9.863,-93.511,-49.607,3
5.227,-24.947,-25.075,0
4.674,-70.425,-39.143,1
-8.513,2.493,-30.595,2
-9.864,-93.509,-49.607,3
5.254,-24.968,-24.89,0
4.679,-70.237,-39.384,1
-8.48,2.495,-30.591,2
-9.865,-93.505,-49.603,3
5.25,-24.978,-24.718,0
4.593,-69.999,-39.636,1
-8.469,2.506,-30.59,2
-9.875,-93.499,-49.602,3
5.178,-24.995,-24.57,0
4.524,-69.844,-39.903,1
-8.483,2.503,-30.585,2
-9.883,-93.501,-49.602,3
5.151,-24.972,-24.362,0
4.319,-69.677,-40.161,1
-8.448,2.514,-30.585,2
-9.898,-93.498,-49.601,3
5.244,-24.96,-24.22,0
4.157,-69.482,-40.393,1
-8.422,2.51,-30.575,2
-9.906,-93.494,-49.595,3
5.117,-24.997,-24.061,0
4.115,-69.324,-40.705,1
-8.419,2.534,-30.561,2
-9.92,-93.496,-49.595,3
5.094,-24.993,-23.888,0
4.034,-69.106,-40.974,1
-8.407,2.537,-30.563,2
-9.931,-93.489,-49.588,3
5.014,-24.99,-23.715,0
3.967,-68.95,-41.269,1
-8.396,2.549,-30.557,2
-9.94,-93.487,-49.587,3
5.016,-24.978,-23.588,0
3.813,-68.739,-41.513,1
-8.4,2.553,-30.547,2
-9.949,-93.479,-49.594,3
5.024,-24.996,-23.406,0
3.68,-68.566,-41.787,1
-8.418,2.545,-30.539,2
-9.947,-93.469,-49.599,3
4.924,-24.982,-23.251,0
3.662,-68.399,-41.979,1
-8.412,2.54,-30.535,2
-9.938,-93.457,-49.588,3
4.93,-24.98,-23.074,0
3.607,-68.208,-42.364,1
-8.396,2.539,-30.534,2
-9.932,-93.444,-49.58,3
4.897,-24.976,-22.921,0
3.574,-68.051,-42.682,1
-8.403,2.542,-30.528,2
-9.936,-93.432,-49.585,3
4.928,-24.961,-22.739,0
3.444,-67.876,-42.964,1
-8.41,2.543,-30.521,2
-9.939,-93.433,-49.582,3
4.94,-24.971,-22.585,0
3.275,-67.717,-43.264,1
-8.401,2.539,-30.52,2
-9.938,-93.426,-49.57,3
4.87,-24.937,-22.419,0
3.199,-67.626,-43.517,1
-8.391,2.535,-30.519,2
-9.93,-93.417,-49.567,3
4.933,-24.947,-22.2,0
3.158,-67.457,-43.853,1
-8.408,2.526,-30.509,2
-9.921,-93.417,-49.562,3
4.871,-24.957,-22.042,0
3.136,-67.246,-44.179,1
-8.404,2.526,-30.509,2
-9.909,-93.415,-49.559,3
4.785,-24.968,-21.838,0
3.176,-67.118,-44.46,1
-8.401,2.534,-30.509,2
-9.91,-93.411,-49.559,3
4.877,-24.909,-21.641,0
3.196,-66.999,-44.763,1
-8.426,2.537,-30.502,2
-9.906,-93.411,-49.545,3
4.818,-24.898,-21.429,0
3.183,-66.904,-45.079,1
-8.415,2.535,-30.5,2
-9.905,-93.415,-49.543,3
4.788,-24.876,-21.268,0
3.104,-66.813,-45.396,1
-8.405,2.529,-30.502,2
-9.901,-93.41,-49.537,3
4.824,-24.861,-21.066,0
2.996,-66.678,-45.65,1
-8.404,2.533,-30.496,2
-9.89,-93.407,-49.531,3
4.839,-24.842,-20.9,0
2.961,-66.561,-45.948,1
-8.394,2.534,-30.49,2
-9.888,-93.413,-49.528,3
4.752,-24.812,-20.768,0
2.969,-66.422,-46.244,1
-8.376,2.54,-30.488,2
-9.883,-93.417,-49.516,3
4.75,-24.789,-20.564,0
2.984,-66.331,-46.543,1
-8.36,2.537,-30.491,2
-9.884,-93.423,-49.504,3
4.76,-24.747,-20.394,0
2.942,-66.247,-46.873,1
-8.364,2.53,-30.484,2
-9.894,-93.43,-49.496,3
4.742,-24.74,-20.219,0
2.864,-66.113,-47.112,1
-8.375,2.526,-30.477,2
-9.895,-93.434,-49.489,3
4.735,-24.727,-20.045,0
2.849,-66.027,-47.434,1
-8.364,2.534,-30.477,2
-9.899,-93.441,-49.484,3
4.682,-24.713,-19.884,0
2.827,-65.943,-47.715,1
-8.354,2.539,-30.473,2
-9.905,-93.453,-49.475,3
4.675,-24.703,-19.69,0
2.837,-65.882,-48.035,1
-8.37,2.533,-30.463,2
-9.901,-93.447,-49.467,3
4.694,-24.661,-19.506,0
2.829,-65.796,-48.333,1
-8.359,2.522,-30.457,2
-9.89,-93.445,-49.459,3
4.616,-24.639,-19.366,0
2.859,-65.672,-48.619,1
-8.369,2.526,-30.451,2
-9.89,-93.446,-49.452,3
4.657,-24.632,-19.227,0
2.822,-65.607,-48.901,1
-8.396,2.524,-30.442,2
-9.887,-93.446,-49.436,3
4.629,-24.615,-19.034,0
2.846,-65.588,-49.227,1
-8.407,2.523,-30.437,2
-9.896,-93.439,-49.432,3
4.616,-24.588,-18.87,0
2.869,-65.529,-49.492,1
-8.402,2.523,-30.437,2
-9.892,-93.444,-49.425,3
4.557,-24.575,-18.723,0
2.896,-65.48,-49.811,1
-8.405,2.524,-30.429,2
-9.902,-93.443,-49.425,3
4.554,-24.554,-18.608,0
2.864,-65.401,-50.088,1
-8.428,2.523,-30.423,2
-9.899,-93.434,-49.413,3
4.548,-24.542,-18.461,0
2.863,-65.37,-50.359,1
-8.419,2.524,-30.419,2
-9.899,-93.446,-49.394,3
4.523,-24.497,-18.332,0
2.851,-65.332,-50.631,1
-8.413,2.526,-30.421,2
-9.898,-93.443,-49.383,3
4.489,-24.475,-18.188,0
2.862,-65.313,-50.911,1
-8.43,2.528,-30.411,2
-9.901,-93.431,-49.374,3
4.531,-24.451,-18.081,0
2.871,-65.256,-51.198,1
-8.412,2.53,-30.402,2
-9.898,-93.425,-49.36,3
4.465,-24.427,-17.919,0
2.91,-65.211,-51.442,1
-8.41,2.526,-30.405,2
-9.892,-93.421,-49.349,3
4.469,-24.413,-17.816,0
2.917,-65.171,-51.7,1
-8.401,2.533,-30.404,2
-9.883,-93.426,-49.335,3
4.45,-24.377,-17.708,0
2.942,-65.146,-51.959,1
-8.417,2.539,-30.404,2
-9.879,-93.419,-49.34,3
4.406,-24.355,-17.588,0
2.975,-65.155,-52.23,1
-8.395,2.54,-30.408,2
-9.859,-93.414,-49.337,3
4.466,-24.285,-17.44,0
2.993,-65.128,-52.482,1
-8.402,2.537,-30.407,2
-9.839,-93.406,-49.333,3
4.431,-24.274,-17.367,0
3.016,-65.127,-52.727,1
-8.415,2.54,-30.399,2
-9.842,-93.411,-49.331,3
4.431,-24.234,-17.25,0
3.034,-65.123,-52.953,1
-8.416,2.539,-30.399,2
-9.846,-93.411,-49.317,3
4.413,-24.209,-17.161,0
3.074,-65.12,-53.206,1
-8.405,2.547,-30.405,2
-9.852,-93.418,-49.301,3
4.412,-24.2,-17.068,0
3.065,-65.119,-53.428,1
-8.401,2.551,-30.409,2
-9.856,-93.415,-49.297,3
4.423,-24.162,-16.965,0
3.079,-65.115,-53.659,1
-8.416,2.552,-30.408,2
-9.842,-93.417,-49.296,3
4.371,-24.13,-16.859,0
3.085,-65.129,-53.883,1
-8.403,2.556,-30.406,2
-9.836,-93.413,-49.295,3
4.375,-24.1,-16.791,0
3.099,-65.183,-54.151,1
-8.396,2.555,-30.412,2
-9.822,-93.416,-49.283,3
4.398,-24.076,-16.694,0
3.123,-65.222,-54.39,1
-8.411,2.556,-30.407,2
-9.814,-93.428,-49.27,3
4.335,-24.051,-16.582,0
3.125,-65.212,-54.574,1
-8.406,2.554,-30.406,2
-9.815,-93.419,-49.262,3
4.366,-24.024,-16.511,0
3.154,-65.249,-54.766,1
-8.391,2.553,-30.412,2
-9.821,-93.422,-49.255,3
4.357,-23.99,-16.359,0
3.208,-65.263,-54.962,1
-8.397,2.557,-30.409,2
-9.818,-93.425,-49.245,3
4.336,-23.977,-16.287,0
3.201,-65.295,-55.146,1
-8.387,2.555,-30.406,2
-9.811,-93.414,-49.235,3
4.379,-23.948,-16.198,0
3.232,-65.337,-55.326,1
-8.388,2.558,-30.409,2
-9.824,-93.408,-49.223,3
4.35,-23.943,-16.117,0
3.239,-65.36,-55.46,1
-8.388,2.566,-30.411,2
-9.819,-93.424,-49.201,3
4.38,-23.916,-16.026,0
3.292,-65.382,-55.635,1
-8.391,2.567,-30.412,2
-9.832,-93.425,-49.199,3
4.337,-23.908,-15.974,0
3.295,-65.424,-55.793,1
-8.378,2.567,-30.405,2
-9.831,-93.435,-49.177,3
4.338,-23.874,-15.908,0
3.311,-65.467,-55.933,1
-8.364,2.574,-30.405,2
-9.839,-93.452,-49.162,3
4.326,-23.846,-15.825,0
3.339,-65.477,-56.029,1
-8.37,2.577,-30.406,2
-9.844,-93.444,-49.151,3
4.322,-23.802,-15.744,0
3.357,-65.514,-56.155,1
-8.355,2.581,-30.404,2
-9.843,-93.448,-49.135,3
4.342,-23.788,-15.716,0
3.356,-65.542,-56.263,1
-8.344,2.585,-30.412,2
-9.859,-93.436,-49.136,3
4.347,-23.765,-15.62,0
3.394,-65.568,-56.384,1
-8.343,2.587,-30.412,2
-9.854,-93.443,-49.136,3
4.352,-23.76,-15.563,0
3.412,-65.609,-56.498,1
-8.358,2.589,-30.406,2
-9.84,-93.449,-49.13,3
4.319,-23.734,-15.503,0
3.402,-65.658,-56.592,1
-8.37,2.59,-30.406,2
-9.814,-93.469,-49.117,3
4.313,-23.724,-15.441,0
3.416,-65.694,-56.68,1
-8.369,2.592,-30.408,2
-9.809,-93.482,-49.098,3
4.335,-23.677,-15.392,0
3.441,-65.721,-56.759,1
-8.382,2.596,-30.408,2
-9.802,-93.496,-49.069,3
4.34,-23.661,-15.344,0
3.448,-65.753,-56.843,1
-8.371,2.596,-30.403,2
-9.81,-93.507,-49.054,3
4.335,-23.644,-15.292,0
3.452,-65.779,-56.912,1
-8.378,2.591,-30.404,2
-9.81,-93.52,-49.052,3
4.314,-23.631,-15.252,0
3.488,-65.806,-56.977,1
-8.365,2.598,-30.401,2
-9.805,-93.512,-49.031,3
4.328,-23.621,-15.207,0
3.519,-65.861,-57.075,1
-8.369,2.602,-30.398,2
-9.811,-93.502,-49.018,3
4.326,-23.601,-15.174,0
3.542,-65.887,-57.118,1
-8.38,2.602,-30.399,2
-9.802,-93.509,-49,3
4.32,-23.594,-15.088,0
3.551,-65.912,-57.144,1
-8.379,2.606,-30.399,2
-9.815,-93.508,-49.004,3
4.329,-23.577,-15.017,0
3.566,-65.944,-57.204,1
-8.377,2.607,-30.396,2
-9.812,-93.512,-48.995,3
4.319,-23.577,-14.996,0
3.571,-65.981,-57.235,1
-8.366,2.608,-30.388,2
-9.83,-93.515,-48.988,3
4.324,-23.559,-14.961,0
3.61,-65.992,-57.25,1
-8.357,2.614,-30.393,2
-9.838,-93.516,-48.972,3
4.319,-23.556,-14.91,0
3.607,-66.022,-57.277,1
-8.346,2.614,-30.398,2
-9.836,-93.526,-48.964,3
4.335,-23.547,-14.893,0
3.614,-66.033,-57.282,1
-8.377,2.613,-30.392,2
-9.838,-93.534,-48.951,3
4.33,-23.539,-14.881,0
3.63,-66.063,-57.304,1
-8.382,2.613,-30.387,2
-9.831,-93.531,-48.947,3
4.317,-23.529,-14.839,0
3.648,-66.09,-57.335,1
-8.367,2.616,-30.388,2
-9.847,-93.519,-48.968,3
4.327,-23.516,-14.805,0
3.665,-66.102,-57.328,1
-8.362,2.622,-30.39,2
-9.859,-93.516,-48.965,3
4.342,-23.5,-14.787,0
3.652,-66.107,-57.323,1
-8.348,2.62,-30.391,2
-9.878,-93.519,-48.953,3
4.364,-23.495,-14.784,0
3.657,-66.133,-57.342,1
-8.342,2.625,-30.394,2
-9.885,-93.509,-48.948,3
4.35,-23.5,-14.766,0
3.671,-66.137,-57.331,1
-8.336,2.621,-30.396,2
-9.878,-93.511,-48.941,3
4.37,-23.494,-14.765,0
3.687,-66.146,-57.317,1
-8.343,2.621,-30.39,2
-9.876,-93.511,-48.94,3
4.377,-23.485,-14.744,0
3.696,-66.159,-57.305,1
-8.339,2.628,-30.389,2
-9.879,-93.519,-48.938,3
4.38,-23.488,-14.721,0
3.71,-66.167,-57.29,1
-8.286,2.638,-30.404,2
-9.875,-93.527,-48.929,3
4.378,-23.49,-14.71,0
3.721,-66.171,-57.277,1
-8.294,2.64,-30.405,2
-9.871,-93.537,-48.921,3
4.418,-23.486,-14.703,0
3.732,-66.176,-57.262,1
-8.281,2.656,-30.397,2
-9.879,-93.548,-48.906,3
