x,y,z,marker
6.702,-18.455,-34.316,0
4.535,-72.579,-36.44,1
-7.888,2.353,-23.552,2
-6.259,-94.649,-52.094,3
6.733,-18.435,-34.299,0
4.526,-72.562,-36.441,1
-7.881,2.36,-23.556,2
-6.256,-94.653,-52.092,3
6.748,-18.448,-34.283,0
4.532,-72.562,-36.448,1
-7.878,2.363,-23.558,2
-6.259,-94.65,-52.09,3
6.745,-18.443,-34.257,0
4.518,-72.562,-36.442,1
-7.876,2.361,-23.559,2
-6.256,-94.649,-52.087,3
6.757,-18.446,-34.234,0
4.543,-72.564,-36.438,1
-7.859,2.361,-23.563,2
-6.252,-94.655,-52.083,3
6.81,-18.442,-34.199,0
4.553,-72.553,-36.45,1
-7.855,2.36,-23.566,2
-6.241,-94.66,-52.071,3
6.781,-18.441,-34.202,0
4.535,-72.543,-36.46,1
-7.838,2.357,-23.573,2
-6.236,-94.666,-52.06,3
6.783,-18.443,-34.209,0
4.539,-72.544,-36.48,1
-7.799,2.355,-23.586,2
-6.229,-94.664,-52.047,3
6.795,-18.443,-34.202,0
4.55,-72.552,-36.482,1
-7.799,2.355,-23.589,2
-6.219,-94.678,-52.035,3
6.778,-18.436,-34.202,0
4.547,-72.557,-36.476,1
-7.78,2.356,-23.592,2
-6.213,-94.684,-52.023,3
6.778,-18.431,-34.204,0
4.548,-72.559,-36.491,1
-7.771,2.359,-23.593,2
-6.212,-94.687,-52.019,3
6.766,-18.423,-34.211,0
4.551,-72.558,-36.495,1
-7.772,2.366,-23.592,2
-6.207,-94.693,-52.012,3
6.755,-18.422,-34.218,0
4.556,-72.571,-36.485,1
-7.758,2.363,-23.597,2
-6.191,-94.71,-52.002,3
6.758,-18.418,-34.221,0
4.574,-72.584,-36.49,1
-7.763,2.37,-23.596,2
-6.188,-94.717,-51.99,3
6.76,-18.418,-34.228,0
4.609,-72.606,-36.487,1
-7.764,2.375,-23.597,2
-6.191,-94.72,-51.988,3
6.743,-18.421,-34.234,0
4.64,-72.618,-36.491,1
-7.774,2.377,-23.596,2
-6.201,-94.72,-51.982,3
6.727,-18.421,-34.243,0
4.679,-72.633,-36.508,1
-7.771,2.379,-23.596,2
-6.206,-94.732,-51.98,3
6.729,-18.422,-34.238,0
4.712,-72.633,-36.525,1
-7.776,2.381,-23.593,2
-6.204,-94.74,-51.976,3
6.719,-18.428,-34.25,0
4.73,-72.636,-36.532,1
