x,y,z,marker
8.047,-25.877,-35.386,0
7.977,-79.771,-35.299,1
-7.326,2.835,-35.717,2
-3.524,-99.029,-34.541,3
8.065,-25.878,-35.399,0
7.989,-79.768,-35.286,1
-7.32,2.837,-35.722,2
-3.578,-99.008,-34.546,3
8.065,-25.884,-35.392,0
7.992,-79.758,-35.288,1
-7.304,2.841,-35.728,2
-3.626,-99,-34.557,3
8.074,-25.904,-35.393,0
7.991,-79.765,-35.288,1
-7.268,2.824,-35.744,2
-3.677,-98.979,-34.563,3
8.08,-25.907,-35.413,0
7.988,-79.77,-35.291,1
-7.248,2.813,-35.753,2
-3.675,-98.981,-34.566,3
8.08,-25.912,-35.416,0
7.979,-79.787,-35.286,1
-7.248,2.818,-35.756,2
-3.632,-99.01,-34.554,3
8.073,-25.92,-35.417,0
7.986,-79.803,-35.289,1
-7.258,2.812,-35.761,2
-3.622,-99.013,-34.565,3
8.059,-25.947,-35.415,0
7.987,-79.802,-35.286,1
-7.264,2.81,-35.76,2
-3.629,-99.021,-34.57,3
8.063,-25.956,-35.412,0
7.979,-79.792,-35.285,1
-7.272,2.809,-35.757,2
-3.613,-99.03,-34.562,3
8.069,-25.956,-35.407,0
7.994,-79.8,-35.275,1
-7.28,2.808,-35.751,2
-3.604,-99.025,-34.571,3
8.081,-25.954,-35.395,0
7.982,-79.808,-35.275,1
-7.289,2.809,-35.748,2
-3.59,-99.032,-34.572,3
8.106,-25.943,-35.383,0
7.968,-79.818,-35.271,1
-7.295,2.812,-35.743,2
-3.592,-99.035,-34.577,3
8.115,-25.944,-35.385,0
7.963,-79.814,-35.273,1
-7.307,2.818,-35.739,2
-3.567,-99.057,-34.569,3
8.116,-25.939,-35.371,0
7.981,-79.826,-35.269,1
-7.309,2.815,-35.738,2
-3.526,-99.059,-34.572,3
8.111,-25.932,-35.359,0
7.98,-79.839,-35.26,1
-7.306,2.816,-35.739,2
-3.477,-99.107,-34.576,3
8.121,-25.924,-35.337,0
7.974,-79.85,-35.265,1
-7.307,2.81,-35.741,2
-3.452,-99.141,-34.57,3
8.126,-25.913,-35.323,0
7.975,-79.845,-35.26,1
-7.31,2.811,-35.739,2
-3.485,-99.122,-34.579,3
8.127,-25.92,-35.306,0
7.957,-79.84,-35.268,1
-7.312,2.813,-35.745,2
-3.505,-99.114,-34.579,3
8.115,-25.926,-35.307,0
7.953,-79.838,-35.272,1
-7.296,2.811,-35.749,2
-3.542,-99.097,-34.602,3
8.097,-25.93,-35.3,0
7.955,-79.833,-35.269,1
-7.28,2.809,-35.754,2
-3.566,-99.108,-34.587,3
8.106,-25.936,-35.3,0
7.943,-79.831,-35.28,1
-7.272,2.813,-35.755,2
-3.618,-99.088,-34.591,3
8.099,-25.942,-35.295,0
7.936,-79.837,-35.285,1
-7.25,2.814,-35.756,2
-3.668,-99.088,-34.608,3
8.085,-25.944,-35.294,0
7.933,-79.852,-35.273,1
-7.26,2.822,-35.762,2
-3.708,-99.09,-34.62,3
8.083,-25.939,-35.287,0
7.933,-79.851,-35.277,1
-7.27,2.823,-35.762,2
-3.763,-99.066,-34.614,3
8.071,-25.943,-35.284,0
7.936,-79.852,-35.283,1
-7.274,2.821,-35.764,2
-3.813,-99.026,-34.628,3
8.06,-25.928,-35.279,0
7.93,-79.849,-35.276,1
-7.272,2.808,-35.763,2
-3.783,-99.057,-34.604,3
8.041,-25.93,-35.267,0
7.911,-79.851,-35.278,1
-7.27,2.799,-35.758,2
-3.744,-99.061,-34.612,3
8.033,-25.944,-35.256,0
7.91,-79.861,-35.269,1
-7.279,2.802,-35.755,2
-3.705,-99.061,-34.613,3
8.035,-25.956,-35.258,0
7.891,-79.862,-35.269,1
-7.303,2.795,-35.754,2
-3.663,-99.094,-34.599,3
8.029,-25.958,-35.262,0
7.893,-79.859,-35.265,1
-7.316,2.788,-35.753,2
-3.666,-99.096,-34.605,3
8.027,-25.944,-35.266,0
7.884,-79.848,-35.271,1
-7.335,2.776,-35.747,2
-3.653,-99.118,-34.594,3
8.031,-25.952,-35.259,0
7.898,-79.857,-35.259,1
-7.332,2.767,-35.739,2
-3.672,-99.107,-34.593,3
8.036,-25.952,-35.256,0
7.906,-79.863,-35.263,1
-7.337,2.762,-35.743,2
-3.689,-99.1,-34.592,3
8.035,-25.947,-35.257,0
7.907,-79.863,-35.264,1
-7.338,2.758,-35.742,2
-3.706,-99.111,-34.582,3
8.035,-25.954,-35.254,0
7.91,-79.857,-35.267,1
-7.336,2.751,-35.739,2
-3.684,-99.125,-34.578,3
8.042,-25.959,-35.256,0
7.903,-79.859,-35.258,1
-7.323,2.749,-35.736,2
-3.653,-99.13,-34.583,3
8.051,-25.954,-35.262,0
7.921,-79.859,-35.253,1
-7.317,2.747,-35.736,2
-3.616,-99.148,-34.566,3
8.055,-25.955,-35.265,0
7.914,-79.848,-35.264,1
-7.305,2.745,-35.744,2
-3.562,-99.153,-34.562,3
8.064,-25.96,-35.255,0
7.921,-79.85,-35.263,1
-7.281,2.737,-35.748,2
-3.514,-99.144,-34.566,3
8.066,-25.967,-35.257,0
7.913,-79.842,-35.27,1
-7.281,2.742,-35.753,2
-3.441,-99.138,-34.573,3
8.091,-25.968,-35.243,0
7.911,-79.853,-35.258,1
-7.273,2.743,-35.752,2
-3.374,-99.147,-34.555,3
8.096,-25.963,-35.237,0
7.905,-79.856,-35.269,1
-7.274,2.741,-35.754,2
-3.364,-99.166,-34.55,3
8.09,-25.956,-35.235,0
7.915,-79.854,-35.276,1
-7.267,2.744,-35.753,2
-3.364,-99.168,-34.567,3
8.078,-25.96,-35.231,0
7.915,-79.85,-35.275,1
-7.259,2.745,-35.759,2
-3.42,-99.148,-34.578,3
8.089,-25.965,-35.226,0
7.925,-79.852,-35.271,1
-7.268,2.753,-35.763,2
-3.434,-99.149,-34.563,3
8.089,-25.971,-35.223,0
7.938,-79.856,-35.266,1
-7.284,2.75,-35.765,2
-3.422,-99.149,-34.556,3
8.096,-25.97,-35.216,0
7.931,-79.858,-35.272,1
-7.29,2.758,-35.762,2
-3.421,-99.141,-34.573,3
8.095,-25.968,-35.216,0
7.928,-79.855,-35.28,1
-7.296,2.752,-35.762,2
-3.456,-99.137,-34.569,3
8.102,-25.981,-35.206,0
7.923,-79.856,-35.275,1
-7.33,2.756,-35.758,2
-3.486,-99.131,-34.56,3
8.104,-25.985,-35.2,0
7.937,-79.864,-35.268,1
-7.368,2.759,-35.751,2
-3.486,-99.133,-34.554,3
8.111,-25.977,-35.199,0
7.955,-79.863,-35.266,1
-7.36,2.754,-35.746,2
-3.508,-99.13,-34.548,3
8.107,-25.974,-35.197,0
7.96,-79.86,-35.262,1
-7.354,2.752,-35.742,2
-3.509,-99.136,-34.542,3
8.114,-25.964,-35.191,0
7.953,-79.862,-35.267,1
-7.344,2.749,-35.737,2
-3.544,-99.129,-34.543,3
8.106,-25.969,-35.189,0
7.949,-79.864,-35.252,1
-7.348,2.753,-35.739,2
-3.602,-99.124,-34.538,3
8.095,-25.973,-35.182,0
7.951,-79.86,-35.255,1
-7.35,2.756,-35.742,2
-3.633,-99.129,-34.515,3
8.089,-25.978,-35.182,0
7.956,-79.866,-35.247,1
-7.336,2.747,-35.743,2
-3.661,-99.127,-34.519,3
8.106,-25.981,-35.18,0
7.951,-79.87,-35.247,1
-7.32,2.741,-35.749,2
-3.701,-99.112,-34.5,3
8.103,-25.983,-35.168,0
7.943,-79.865,-35.258,1
-7.301,2.74,-35.746,2
-3.752,-99.101,-34.479,3
8.093,-25.993,-35.161,0
7.952,-79.871,-35.256,1
-7.293,2.738,-35.751,2
-3.799,-99.086,-34.489,3
8.095,-25.992,-35.162,0
7.945,-79.868,-35.272,1
-7.283,2.737,-35.758,2
-3.798,-99.098,-34.488,3
8.096,-25.996,-35.16,0
7.936,-79.865,-35.273,1
-7.268,2.734,-35.767,2
-3.848,-99.062,-34.495,3
8.104,-25.993,-35.152,0
7.942,-79.868,-35.264,1
-7.236,2.713,-35.773,2
-3.803,-99.09,-34.478,3
8.102,-25.999,-35.147,0
7.947,-79.872,-35.27,1
-7.181,2.686,-35.771,2
-3.753,-99.11,-34.474,3
8.121,-26.001,-35.147,0
7.954,-79.875,-35.265,1
-7.169,2.716,-35.765,2
-3.715,-99.108,-34.478,3
8.123,-25.996,-35.149,0
7.97,-79.871,-35.278,1
-7.188,2.723,-35.76,2
-3.67,-99.118,-34.486,3
8.137,-25.996,-35.141,0
7.971,-79.878,-35.271,1
-7.204,2.721,-35.755,2
-3.611,-99.123,-34.491,3
8.129,-25.994,-35.152,0
7.981,-79.873,-35.276,1
-7.219,2.729,-35.747,2
-3.527,-99.146,-34.493,3
8.14,-25.997,-35.156,0
7.992,-79.88,-35.28,1
-7.249,2.72,-35.743,2
-3.524,-99.146,-34.49,3
8.139,-26.001,-35.154,0
7.994,-79.878,-35.279,1
-7.258,2.716,-35.736,2
-3.544,-99.15,-34.478,3
8.146,-26.002,-35.152,0
8.003,-79.878,-35.281,1
-7.268,2.715,-35.732,2
-3.561,-99.152,-34.477,3
8.143,-25.995,-35.139,0
8.003,-79.872,-35.285,1
-7.311,2.724,-35.735,2
-3.582,-99.149,-34.477,3
8.135,-25.994,-35.134,0
8.004,-79.866,-35.281,1
-7.36,2.723,-35.732,2
-3.556,-99.161,-34.447,3
8.133,-25.999,-35.133,0
8.012,-79.869,-35.272,1
-7.39,2.718,-35.718,2
-3.492,-99.161,-34.431,3
8.133,-25.999,-35.126,0
8.008,-79.874,-35.27,1
-7.409,2.703,-35.715,2
-3.504,-99.152,-34.439,3
8.136,-26.004,-35.128,0
8.014,-79.877,-35.271,1
-7.409,2.703,-35.715,2
-3.525,-99.158,-34.437,3
8.135,-26.004,-35.116,0
8.027,-79.874,-35.266,1
-7.399,2.702,-35.722,2
-3.513,-99.178,-34.418,3
8.134,-25.999,-35.108,0
8.016,-79.875,-35.27,1
-7.387,2.696,-35.722,2
-3.516,-99.165,-34.436,3
8.143,-25.99,-35.098,0
8.001,-79.87,-35.275,1
-7.374,2.696,-35.724,2
-3.54,-99.166,-34.431,3
8.154,-25.996,-35.088,0
7.986,-79.87,-35.272,1
-7.347,2.699,-35.723,2
-3.564,-99.162,-34.436,3
8.155,-25.998,-35.068,0
7.997,-79.869,-35.281,1
-7.324,2.701,-35.724,2
-3.596,-99.147,-34.442,3
8.16,-26.01,-35.064,0
8.009,-79.866,-35.284,1
-7.312,2.707,-35.732,2
-3.611,-99.161,-34.429,3
8.156,-26.008,-35.067,0
7.99,-79.859,-35.291,1
-7.292,2.712,-35.736,2
-3.639,-99.147,-34.439,3
8.155,-26.003,-35.069,0
7.989,-79.861,-35.3,1
-7.281,2.712,-35.741,2
-3.628,-99.158,-34.426,3
8.148,-26.006,-35.066,0
7.994,-79.861,-35.295,1
-7.275,2.705,-35.74,2
-3.599,-99.151,-34.44,3
8.162,-26.013,-35.061,0
7.994,-79.865,-35.299,1
-7.271,2.711,-35.732,2
-3.584,-99.162,-34.44,3
8.166,-26.017,-35.063,0
7.987,-79.868,-35.297,1
-7.274,2.713,-35.73,2
-3.616,-99.163,-34.433,3
8.165,-26.016,-35.066,0
7.993,-79.875,-35.295,1
-7.271,2.71,-35.726,2
-3.649,-99.158,-34.431,3
8.154,-26.014,-35.07,0
7.993,-79.878,-35.297,1
-7.274,2.699,-35.724,2
-3.651,-99.164,-34.436,3
8.152,-26.022,-35.066,0
7.993,-79.879,-35.298,1
-7.276,2.7,-35.72,2
-3.624,-99.177,-34.436,3
8.14,-26.031,-35.066,0
7.98,-79.871,-35.312,1
-7.283,2.695,-35.719,2
-3.594,-99.176,-34.456,3
8.147,-26.031,-35.061,0
7.978,-79.876,-35.307,1
-7.294,2.705,-35.713,2
-3.59,-99.164,-34.473,3
8.148,-26.038,-35.067,0
7.975,-79.878,-35.308,1
-7.309,2.7,-35.713,2
-3.57,-99.178,-34.471,3
8.167,-26.039,-35.045,0
7.98,-79.872,-35.312,1
-7.323,2.707,-35.713,2
-3.535,-99.18,-34.471,3
8.131,-26.054,-35.052,0
7.979,-79.876,-35.311,1
-7.318,2.704,-35.711,2
-3.519,-99.194,-34.461,3
8.114,-26.073,-35.034,0
7.981,-79.882,-35.318,1
-7.318,2.688,-35.714,2
-3.481,-99.183,-34.473,3
8.113,-26.073,-35.031,0
7.987,-79.888,-35.311,1
-7.308,2.692,-35.709,2
-3.485,-99.177,-34.469,3
8.132,-26.071,-35.019,0
7.998,-79.899,-35.316,1
-7.305,2.696,-35.711,2
-3.518,-99.166,-34.458,3
8.165,-26.06,-34.995,0
7.987,-79.911,-35.319,1
-7.302,2.701,-35.715,2
-3.537,-99.163,-34.462,3
8.166,-26.05,-34.954,0
7.976,-79.936,-35.316,1
-7.293,2.701,-35.716,2
-3.572,-99.165,-34.457,3
8.167,-26.058,-34.935,0
7.946,-79.941,-35.333,1
-7.283,2.703,-35.715,2
-3.596,-99.161,-34.456,3
8.185,-26.049,-34.902,0
7.954,-79.937,-35.328,1
-7.268,2.697,-35.715,2
-3.598,-99.173,-34.46,3
8.181,-26.074,-34.863,0
7.95,-79.933,-35.326,1
-7.262,2.701,-35.72,2
-3.569,-99.179,-34.459,3
8.176,-26.084,-34.835,0
7.946,-79.935,-35.31,1
-7.264,2.702,-35.722,2
-3.553,-99.172,-34.461,3
8.183,-26.097,-34.782,0
7.954,-79.925,-35.318,1
-7.272,2.704,-35.721,2
-3.582,-99.157,-34.473,3
8.193,-26.093,-34.754,0
7.97,-79.924,-35.322,1
-7.284,2.699,-35.716,2
-3.603,-99.154,-34.466,3
8.199,-26.073,-34.707,0
7.985,-79.921,-35.323,1
-7.281,2.705,-35.713,2
-3.635,-99.143,-34.466,3
8.195,-26.066,-34.663,0
7.979,-79.918,-35.329,1
-7.302,2.703,-35.715,2
-3.633,-99.156,-34.468,3
8.211,-26.083,-34.627,0
7.96,-79.915,-35.346,1
-7.32,2.703,-35.714,2
-3.589,-99.181,-34.457,3
8.193,-26.098,-34.567,0
7.952,-79.907,-35.343,1
-7.324,2.701,-35.708,2
-3.576,-99.178,-34.474,3
8.224,-26.097,-34.515,0
7.951,-79.907,-35.355,1
-7.341,2.694,-35.695,2
-3.598,-99.178,-34.474,3
8.248,-26.102,-34.465,0
7.959,-79.905,-35.366,1
-7.352,2.693,-35.688,2
-3.616,-99.174,-34.481,3
8.261,-26.104,-34.397,0
7.972,-79.903,-35.363,1
-7.369,2.69,-35.687,2
-3.66,-99.172,-34.473,3
8.215,-26.139,-34.405,0
7.975,-79.901,-35.371,1
-7.365,2.695,-35.691,2
-3.659,-99.154,-34.484,3
8.21,-26.149,-34.355,0
7.972,-79.892,-35.374,1
-7.35,2.694,-35.692,2
-3.634,-99.156,-34.475,3
8.164,-26.163,-34.313,0
7.985,-79.88,-35.356,1
-7.343,2.689,-35.692,2
-3.635,-99.132,-34.512,3
8.173,-26.154,-34.228,0
7.984,-79.877,-35.346,1
-7.325,2.686,-35.685,2
-3.655,-99.134,-34.498,3
8.181,-26.16,-34.151,0
7.972,-79.87,-35.363,1
-7.326,2.686,-35.684,2
-3.682,-99.138,-34.504,3
8.185,-26.186,-34.074,0
7.973,-79.873,-35.35,1
-7.319,2.688,-35.69,2
-3.68,-99.139,-34.525,3
8.137,-26.231,-33.992,0
7.972,-79.869,-35.358,1
-7.312,2.68,-35.695,2
-3.705,-99.155,-34.506,3
8.122,-26.205,-33.913,0
7.99,-79.866,-35.354,1
-7.305,2.675,-35.693,2
-3.688,-99.161,-34.513,3
