x,y,z,marker
-8.168,0.109,-29.489,2
-9.164,-96.24,-46.261,3
5.053,-26.868,-34.633,0
5.508,-77.774,-34.848,1
-8.15,0.114,-29.491,2
-9.17,-96.231,-46.261,3
5.045,-26.879,-34.644,0
5.5,-77.779,-34.851,1
-8.13,0.125,-29.493,2
-9.183,-96.225,-46.261,3
5.058,-26.886,-34.64,0
5.515,-77.778,-34.857,1
-8.139,0.128,-29.494,2
-9.187,-96.221,-46.265,3
5.067,-26.873,-34.634,0
5.505,-77.783,-34.862,1
-8.12,0.128,-29.502,2
-9.196,-96.208,-46.27,3
5.071,-26.879,-34.627,0
5.494,-77.787,-34.87,1
-8.111,0.119,-29.505,2
-9.195,-96.206,-46.272,3
5.074,-26.899,-34.617,0
5.469,-77.79,-34.859,1
-8.099,0.12,-29.51,2
-9.188,-96.202,-46.278,3
5.064,-26.914,-34.595,0
5.478,-77.799,-34.847,1
-8.1,0.114,-29.504,2
-9.191,-96.201,-46.277,3
5.087,-26.923,-34.578,0
5.478,-77.794,-34.849,1
-8.068,0.11,-29.508,2
-9.202,-96.192,-46.275,3
5.109,-26.929,-34.575,0
5.47,-77.788,-34.84,1
-8.041,0.114,-29.514,2
-9.213,-96.18,-46.273,3
5.189,-26.938,-34.548,0
5.47,-77.782,-34.836,1
-8.023,0.12,-29.526,2
-9.219,-96.183,-46.273,3
5.261,-26.97,-34.534,0
5.475,-77.778,-34.843,1
-8.033,0.123,-29.529,2
-9.215,-96.175,-46.279,3
5.285,-26.983,-34.507,0
5.483,-77.785,-34.836,1
-8.059,0.117,-29.525,2
-9.206,-96.164,-46.278,3
5.257,-26.965,-34.521,0
5.487,-77.791,-34.832,1
-8.071,0.112,-29.521,2
-9.202,-96.148,-46.276,3
5.264,-26.978,-34.495,0
5.493,-77.799,-34.832,1
-8.08,0.106,-29.518,2
-9.198,-96.152,-46.278,3
5.301,-27.016,-34.478,0
5.498,-77.801,-34.828,1
-8.097,0.102,-29.517,2
-9.207,-96.158,-46.28,3
5.341,-27.049,-34.456,0
5.505,-77.793,-34.831,1
-8.091,0.098,-29.515,2
-9.204,-96.165,-46.277,3
5.355,-27.064,-34.435,0
5.504,-77.788,-34.831,1
-8.094,0.093,-29.514,2
-9.201,-96.169,-46.282,3
5.374,-27.075,-34.44,0
5.502,-77.783,-34.818,1
-8.115,0.088,-29.507,2
-9.193,-96.179,-46.28,3
5.376,-27.072,-34.424,0
5.503,-77.791,-34.81,1
-8.114,0.084,-29.509,2
-9.185,-96.18,-46.283,3
5.374,-27.075,-34.412,0
5.509,-77.79,-34.806,1
-8.125,0.075,-29.516,2
-9.186,-96.188,-46.285,3
5.361,-27.094,-34.395,0
5.511,-77.79,-34.803,1
-8.143,0.074,-29.522,2
-9.184,-96.198,-46.283,3
5.36,-27.11,-34.388,0
5.515,-77.786,-34.802,1
-8.16,0.068,-29.515,2
-9.18,-96.208,-46.281,3
5.372,-27.115,-34.375,0
5.505,-77.787,-34.794,1
-8.143,0.066,-29.516,2
-9.176,-96.224,-46.282,3
5.372,-27.105,-34.37,0
5.502,-77.77,-34.791,1
-8.158,0.059,-29.513,2
-9.178,-96.231,-46.285,3
5.363,-27.106,-34.368,0
5.483,-77.77,-34.789,1
-8.148,0.054,-29.513,2
-9.191,-96.228,-46.288,3
5.378,-27.112,-34.357,0
5.48,-77.777,-34.793,1
-8.154,0.053,-29.519,2
-9.194,-96.223,-46.281,3
5.366,-27.111,-34.358,0
5.463,-77.78,-34.786,1
-8.139,0.055,-29.52,2
-9.202,-96.214,-46.28,3
5.372,-27.105,-34.347,0
5.443,-77.769,-34.79,1
-8.132,0.05,-29.52,2
-9.209,-96.212,-46.264,3
5.365,-27.1,-34.329,0
5.449,-77.774,-34.786,1
-8.124,0.048,-29.52,2
-9.215,-96.208,-46.266,3
5.34,-27.095,-34.322,0
5.447,-77.772,-34.792,1
-8.14,0.043,-29.517,2
-9.205,-96.199,-46.268,3
5.286,-27.092,-34.323,0
5.444,-77.781,-34.787,1
-8.149,0.039,-29.519,2
-9.206,-96.196,-46.26,3
5.223,-27.093,-34.312,0
5.429,-77.793,-34.792,1
-8.145,0.034,-29.516,2
-9.202,-96.186,-46.261,3
5.172,-27.076,-34.289,0
5.43,-77.804,-34.793,1
-8.162,0.026,-29.518,2
-9.196,-96.177,-46.258,3
5.163,-27.078,-34.266,0
5.44,-77.798,-34.789,1
-8.179,0.024,-29.513,2
-9.199,-96.169,-46.265,3
5.113,-27.068,-34.254,0
5.43,-77.796,-34.794,1
-8.193,0.019,-29.509,2
-9.204,-96.164,-46.271,3
5.063,-27.074,-34.266,0
5.443,-77.79,-34.791,1
-8.22,0.01,-29.511,2
-9.198,-96.161,-46.27,3
5.04,-27.068,-34.269,0
5.457,-77.786,-34.8,1
-8.21,0.013,-29.515,2
-9.184,-96.151,-46.276,3
5.043,-27.081,-34.28,0
5.469,-77.792,-34.777,1
-8.196,0.022,-29.513,2
-9.171,-96.142,-46.287,3
5.003,-27.064,-34.28,0
5.472,-77.795,-34.777,1
-8.173,0.021,-29.517,2
-9.142,-96.138,-46.285,3
4.971,-27.045,-34.283,0
5.481,-77.794,-34.779,1
-8.185,0.024,-29.517,2
-9.135,-96.146,-46.291,3
4.98,-27.035,-34.271,0
5.475,-77.781,-34.785,1
-8.171,0.03,-29.519,2
-9.138,-96.146,-46.294,3
4.98,-27.039,-34.276,0
5.47,-77.787,-34.777,1
-8.176,0.026,-29.52,2
-9.148,-96.148,-46.291,3
5.002,-27.054,-34.272,0
5.47,-77.801,-34.774,1
-8.16,0.033,-29.523,2
-9.151,-96.141,-46.284,3
5,-27.058,-34.267,0
5.48,-77.805,-34.771,1
-8.142,0.032,-29.528,2
-9.153,-96.139,-46.285,3
5.014,-27.066,-34.25,0
5.487,-77.809,-34.77,1
-8.134,0.029,-29.528,2
-9.164,-96.137,-46.288,3
5.026,-27.075,-34.253,0
5.472,-77.815,-34.77,1
-8.104,0.035,-29.535,2
-9.169,-96.138,-46.285,3
5.022,-27.078,-34.242,0
5.47,-77.825,-34.769,1
-8.09,0.05,-29.544,2
-9.178,-96.14,-46.281,3
5.028,-27.094,-34.236,0
5.48,-77.821,-34.767,1
-8.072,0.04,-29.553,2
-9.181,-96.141,-46.276,3
5.084,-27.104,-34.203,0
5.481,-77.809,-34.778,1
-8.023,0.039,-29.553,2
-9.175,-96.139,-46.277,3
5.104,-27.113,-34.183,0
5.475,-77.806,-34.782,1
-8.041,0.044,-29.551,2
-9.177,-96.135,-46.281,3
5.145,-27.125,-34.171,0
5.486,-77.803,-34.775,1
-8.049,0.047,-29.551,2
-9.173,-96.132,-46.281,3
5.205,-27.152,-34.157,0
5.482,-77.81,-34.773,1
-8.052,0.049,-29.553,2
-9.169,-96.131,-46.279,3
5.268,-27.158,-34.163,0
5.484,-77.817,-34.783,1
-8.053,0.045,-29.559,2
-9.167,-96.119,-46.278,3
5.312,-27.173,-34.142,0
5.492,-77.809,-34.778,1
-8.065,0.045,-29.561,2
-9.168,-96.124,-46.272,3
5.343,-27.173,-34.128,0
5.488,-77.799,-34.771,1
-8.073,0.043,-29.561,2
-9.172,-96.126,-46.271,3
5.387,-27.183,-34.12,0
5.486,-77.802,-34.78,1
-8.088,0.041,-29.562,2
-9.177,-96.115,-46.276,3
5.429,-27.19,-34.088,0
5.491,-77.803,-34.779,1
-8.1,0.041,-29.565,2
-9.171,-96.116,-46.276,3
5.411,-27.193,-34.075,0
5.488,-77.793,-34.782,1
-8.1,0.044,-29.565,2
-9.17,-96.122,-46.278,3
5.425,-27.189,-34.076,0
5.49,-77.795,-34.779,1
-8.103,0.037,-29.568,2
-9.172,-96.127,-46.276,3
5.497,-27.211,-34.041,0
5.5,-77.788,-34.786,1
-8.092,0.035,-29.574,2
-9.17,-96.124,-46.274,3
5.51,-27.206,-34.002,0
5.495,-77.78,-34.799,1
-8.096,0.033,-29.577,2
-9.167,-96.121,-46.275,3
5.489,-27.192,-33.967,0
5.483,-77.78,-34.806,1
-8.105,0.032,-29.578,2
-9.167,-96.125,-46.277,3
5.494,-27.186,-33.943,0
5.486,-77.774,-34.803,1
-8.105,0.036,-29.579,2
-9.16,-96.123,-46.281,3
5.499,-27.194,-33.922,0
5.487,-77.759,-34.811,1
-8.115,0.028,-29.58,2
-9.156,-96.126,-46.284,3
5.512,-27.2,-33.882,0
5.476,-77.747,-34.822,1
-8.128,0.02,-29.578,2
-9.148,-96.129,-46.29,3
5.543,-27.209,-33.827,0
5.487,-77.732,-34.835,1
-8.114,0.017,-29.58,2
-9.145,-96.128,-46.285,3
5.573,-27.209,-33.744,0
5.513,-77.713,-34.839,1
-8.115,0.012,-29.585,2
-9.149,-96.132,-46.283,3
5.616,-27.187,-33.681,0
5.545,-77.703,-34.853,1
-8.114,0.009,-29.587,2
-9.151,-96.133,-46.279,3
5.614,-27.184,-33.599,0
5.547,-77.693,-34.878,1
-8.117,0.006,-29.592,2
-9.154,-96.123,-46.283,3
5.598,-27.193,-33.52,0
5.583,-77.675,-34.917,1
-8.104,0.001,-29.593,2
-9.149,-96.128,-46.279,3
5.592,-27.2,-33.463,0
5.644,-77.678,-34.926,1
-8.09,0,-29.6,2
-9.143,-96.127,-46.279,3
5.648,-27.235,-33.326,0
5.634,-77.659,-34.956,1
-8.102,-0.005,-29.605,2
-9.144,-96.127,-46.277,3
5.71,-27.246,-33.209,0
5.621,-77.627,-34.997,1
-8.109,-0.003,-29.608,2
-9.143,-96.131,-46.271,3
5.819,-27.225,-33.022,0
5.64,-77.601,-35.065,1
-8.114,-0.006,-29.611,2
-9.134,-96.128,-46.27,3
5.77,-27.254,-32.89,0
5.638,-77.576,-35.128,1
-8.115,-0.008,-29.613,2
-9.123,-96.125,-46.256,3
5.701,-27.263,-32.734,0
5.619,-77.539,-35.156,1
-8.105,-0.006,-29.614,2
-9.117,-96.126,-46.242,3
5.717,-27.316,-32.568,0
5.609,-77.505,-35.222,1
-8.104,0,-29.621,2
-9.113,-96.123,-46.23,3
5.807,-27.328,-32.384,0
5.609,-77.432,-35.333,1
-8.101,-0.004,-29.625,2
-9.109,-96.117,-46.205,3
5.827,-27.371,-32.206,0
5.604,-77.391,-35.436,1
-8.092,-0.008,-29.63,2
-9.104,-96.098,-46.193,3
5.84,-27.323,-32.038,0
5.643,-77.336,-35.505,1
-8.106,-0.012,-29.629,2
-9.109,-96.104,-46.191,3
5.908,-27.413,-31.827,0
5.618,-77.311,-35.605,1
-8.104,-0.011,-29.63,2
-9.08,-96.122,-46.179,3
5.961,-27.467,-31.602,0
5.654,-77.218,-35.672,1
-8.122,-0.013,-29.628,2
-9.072,-96.115,-46.187,3
6.092,-27.561,-31.309,0
5.727,-77.121,-35.806,1
-8.154,-0.02,-29.627,2
-9.058,-96.124,-46.185,3
6.133,-27.588,-31.064,0
5.722,-77.027,-35.938,1
-8.164,-0.016,-29.631,2
-9.036,-96.121,-46.184,3
6.324,-27.621,-30.767,0
5.78,-76.968,-36.002,1
-8.158,-0.012,-29.636,2
-9.039,-96.138,-46.183,3
6.33,-27.659,-30.489,0
5.822,-76.884,-36.122,1
-8.152,-0.009,-29.637,2
-9.041,-96.155,-46.174,3
6.268,-27.722,-30.217,0
5.799,-76.793,-36.251,1
-8.158,-0.01,-29.635,2
-9.057,-96.162,-46.176,3
6.345,-27.776,-29.928,0
5.759,-76.744,-36.348,1
-8.156,-0.008,-29.639,2
-9.063,-96.161,-46.172,3
6.356,-27.734,-29.667,0
5.825,-76.681,-36.506,1
-8.142,-0.007,-29.643,2
-9.056,-96.167,-46.173,3
6.473,-27.802,-29.35,0
5.857,-76.615,-36.69,1
-8.154,-0.007,-29.646,2
-9.059,-96.168,-46.183,3
6.546,-27.88,-28.974,0
5.917,-76.501,-36.851,1
-8.18,-0.007,-29.648,2
-9.074,-96.181,-46.181,3
6.575,-27.887,-28.685,0
5.852,-76.477,-37.058,1
-8.172,-0.008,-29.648,2
-9.087,-96.194,-46.184,3
6.576,-27.878,-28.36,0
5.879,-76.342,-37.276,1
-8.167,-0.006,-29.652,2
-9.097,-96.202,-46.175,3
6.59,-27.892,-28.049,0
5.795,-76.25,-37.438,1
-8.173,-0.003,-29.656,2
-9.103,-96.199,-46.172,3
6.674,-27.931,-27.706,0
5.796,-76.147,-37.626,1
-8.172,-0.003,-29.658,2
-9.118,-96.201,-46.164,3
6.761,-27.987,-27.326,0
5.886,-76.091,-37.871,1
-8.17,-0.006,-29.659,2
-9.135,-96.196,-46.167,3
6.666,-28.002,-26.983,0
5.94,-75.906,-38.048,1
-8.174,-0.006,-29.658,2
-9.154,-96.191,-46.16,3
6.74,-28.002,-26.671,0
5.941,-75.832,-38.282,1
-8.168,-0.004,-29.661,2
-9.171,-96.188,-46.157,3
6.717,-27.984,-26.328,0
5.901,-75.661,-38.529,1
-8.158,-0.004,-29.665,2
-9.181,-96.182,-46.158,3
6.761,-28.045,-25.966,0
5.974,-75.564,-38.726,1
-8.174,-0.003,-29.665,2
-9.169,-96.184,-46.165,3
6.649,-28.009,-25.612,0
5.908,-75.484,-38.978,1
-8.18,0.001,-29.666,2
-9.162,-96.187,-46.169,3
6.586,-28.008,-25.284,0
5.795,-75.407,-39.2,1
-8.19,0.001,-29.667,2
-9.16,-96.188,-46.168,3
6.503,-27.967,-25.009,0
5.788,-75.309,-39.441,1
-8.204,-0.005,-29.663,2
-9.168,-96.189,-46.162,3
6.475,-27.96,-24.668,0
5.72,-75.159,-39.692,1
-8.202,0,-29.663,2
-9.177,-96.19,-46.155,3
6.408,-27.914,-24.32,0
5.769,-75.068,-39.893,1
-8.233,-0.01,-29.669,2
-9.169,-96.201,-46.153,3
6.383,-27.909,-23.949,0
5.744,-74.958,-40.166,1
-8.225,-0.001,-29.669,2
-9.159,-96.214,-46.146,3
6.356,-27.947,-23.635,0
5.695,-74.857,-40.448,1
-8.218,0.002,-29.668,2
-9.142,-96.228,-46.142,3
6.342,-27.913,-23.236,0
5.666,-74.753,-40.697,1
-8.213,0.001,-29.673,2
-9.115,-96.249,-46.143,3
6.374,-27.875,-22.866,0
5.579,-74.7,-40.909,1
-8.203,0.001,-29.674,2
-9.105,-96.255,-46.141,3
6.333,-27.815,-22.507,0
5.574,-74.543,-41.17,1
-8.203,0.003,-29.674,2
-9.101,-96.252,-46.145,3
6.294,-27.798,-22.126,0
5.595,-74.466,-41.45,1
-8.199,0.011,-29.679,2
-9.105,-96.259,-46.145,3
6.226,-27.719,-21.765,0
5.496,-74.439,-41.68,1
-8.213,0.013,-29.676,2
-9.113,-96.266,-46.143,3
6.232,-27.71,-21.431,0
5.487,-74.381,-41.919,1
-8.211,0.008,-29.676,2
-9.101,-96.277,-46.149,3
6.227,-27.648,-21.042,0
5.487,-74.323,-42.149,1
-8.206,0.013,-29.672,2
-9.096,-96.283,-46.147,3
6.257,-27.589,-20.653,0
5.433,-74.185,-42.397,1
-8.211,0.017,-29.672,2
-9.103,-96.279,-46.143,3
6.244,-27.528,-20.261,0
5.379,-74.134,-42.669,1
-8.216,0.02,-29.675,2
-9.107,-96.276,-46.142,3
6.237,-27.448,-19.852,0
5.329,-74.074,-42.881,1
-8.209,0.019,-29.675,2
-9.109,-96.278,-46.143,3
6.21,-27.384,-19.536,0
5.33,-74.023,-43.084,1
-8.192,0.018,-29.674,2
-9.107,-96.278,-46.147,3
6.188,-27.318,-19.132,0
5.202,-73.972,-43.291,1
-8.185,0.018,-29.671,2
-9.097,-96.278,-46.156,3
6.208,-27.219,-18.752,0
5.136,-73.919,-43.535,1
-8.176,0.016,-29.674,2
-9.091,-96.274,-46.162,3
6.205,-27.125,-18.368,0
5.071,-73.845,-43.767,1
-8.171,0.013,-29.676,2
-9.095,-96.269,-46.162,3
6.179,-27.025,-17.982,0
5.067,-73.782,-44.016,1
-8.149,0.019,-29.673,2
-9.095,-96.264,-46.162,3
6.208,-26.918,-17.564,0
5.086,-73.763,-44.249,1
-8.137,0.025,-29.662,2
-9.1,-96.263,-46.159,3
6.194,-26.781,-17.173,0
5.026,-73.716,-44.453,1
-8.15,0.016,-29.653,2
-9.107,-96.249,-46.163,3
6.195,-26.671,-16.75,0
4.961,-73.66,-44.625,1
-8.149,0.012,-29.646,2
-9.11,-96.24,-46.167,3
6.19,-26.531,-16.342,0
4.855,-73.647,-44.848,1
-8.14,0.006,-29.644,2
-9.133,-96.227,-46.178,3
6.155,-26.392,-15.919,0
4.842,-73.625,-45.065,1
-8.134,0.01,-29.645,2
-9.141,-96.215,-46.169,3
6.124,-26.242,-15.476,0
4.858,-73.608,-45.267,1
-8.113,-0.009,-29.633,2
-9.151,-96.208,-46.172,3
6.092,-26.068,-15.056,0
4.842,-73.551,-45.461,1
-8.102,-0.005,-29.623,2
-9.152,-96.195,-46.173,3
6.094,-25.904,-14.615,0
4.817,-73.536,-45.665,1
-8.085,-0.005,-29.612,2
-9.155,-96.181,-46.183,3
6.054,-25.72,-14.198,0
4.773,-73.483,-45.853,1
-8.101,-0.006,-29.607,2
-9.16,-96.175,-46.202,3
6.027,-25.538,-13.778,0
4.719,-73.448,-46.034,1
-8.096,-0.003,-29.597,2
-9.143,-96.171,-46.208,3
5.982,-25.347,-13.325,0
4.656,-73.468,-46.196,1
-8.105,-0.002,-29.587,2
-9.139,-96.175,-46.209,3
5.964,-25.139,-12.904,0
4.613,-73.426,-46.376,1
-8.065,-0.01,-29.57,2
-9.128,-96.169,-46.217,3
5.967,-24.926,-12.464,0
4.572,-73.394,-46.551,1
-8.011,-0.006,-29.568,2
-9.123,-96.177,-46.214,3
5.927,-24.714,-12.037,0
4.577,-73.414,-46.689,1
-8.019,0.005,-29.555,2
-9.115,-96.184,-46.215,3
5.877,-24.487,-11.606,0
4.539,-73.464,-46.822,1
-8.019,0.009,-29.544,2
-9.112,-96.189,-46.22,3
5.88,-24.277,-11.223,0
4.527,-73.448,-46.992,1
-8.019,0.003,-29.532,2
-9.111,-96.192,-46.222,3
5.851,-24.036,-10.795,0
4.515,-73.403,-47.09,1
-8.008,-0.002,-29.52,2
-9.096,-96.19,-46.227,3
5.804,-23.812,-10.368,0
4.567,-73.334,-47.255,1
-8.015,-0.013,-29.512,2
-9.093,-96.195,-46.23,3
5.769,-23.573,-9.949,0
4.548,-73.324,-47.403,1
-8.036,-0.024,-29.502,2
-9.082,-96.211,-46.236,3
5.753,-23.335,-9.55,0
4.508,-73.313,-47.524,1
-8.033,-0.019,-29.495,2
-9.064,-96.203,-46.24,3
5.728,-23.111,-9.163,0
4.532,-73.342,-47.588,1
-8,-0.034,-29.488,2
-9.05,-96.197,-46.25,3
5.705,-22.879,-8.784,0
4.514,-73.325,-47.692,1
-8.007,-0.038,-29.475,2
-9.026,-96.191,-46.256,3
5.689,-22.647,-8.41,0
4.498,-73.356,-47.747,1
-7.995,-0.049,-29.459,2
-9.014,-96.202,-46.255,3
5.658,-22.419,-8.059,0
4.509,-73.366,-47.818,1
-7.968,-0.029,-29.44,2
-9.024,-96.2,-46.256,3
5.631,-22.198,-7.721,0
4.464,-73.388,-47.87,1
-7.946,-0.021,-29.429,2
-9.031,-96.197,-46.249,3
5.614,-21.976,-7.383,0
4.423,-73.386,-47.91,1
-7.909,-0.027,-29.42,2
-9.038,-96.187,-46.249,3
5.596,-21.753,-7.069,0
4.455,-73.404,-47.929,1
-7.893,-0.031,-29.412,2
-9.045,-96.188,-46.253,3
5.573,-21.53,-6.772,0
4.466,-73.382,-47.969,1
-7.87,-0.024,-29.395,2
-9.046,-96.179,-46.262,3
5.562,-21.311,-6.496,0
4.415,-73.347,-47.986,1
-7.876,-0.029,-29.378,2
-9.04,-96.187,-46.263,3
5.546,-21.093,-6.236,0
4.432,-73.357,-48.033,1
-7.895,-0.043,-29.37,2
-9.035,-96.188,-46.28,3
5.531,-20.883,-5.986,0
4.413,-73.365,-48.005,1
-7.86,-0.061,-29.361,2
-9.036,-96.172,-46.293,3
5.509,-20.674,-5.766,0
4.401,-73.369,-48.003,1
-7.879,-0.083,-29.349,2
-9.028,-96.163,-46.31,3
5.513,-20.466,-5.537,0
4.408,-73.384,-47.989,1
-7.87,-0.087,-29.337,2
-9.016,-96.173,-46.312,3
5.498,-20.263,-5.339,0
4.434,-73.391,-47.992,1
-7.846,-0.078,-29.336,2
-9.033,-96.172,-46.318,3
5.503,-20.065,-5.152,0
4.441,-73.389,-47.978,1
-7.841,-0.082,-29.322,2
-9.036,-96.167,-46.325,3
5.521,-19.867,-4.984,0
4.452,-73.391,-47.964,1
-7.815,-0.085,-29.307,2
-9.029,-96.176,-46.33,3
5.532,-19.678,-4.816,0
4.466,-73.39,-47.952,1
-7.775,-0.108,-29.294,2
-9.031,-96.179,-46.329,3
5.529,-19.5,-4.672,0
4.475,-73.389,-47.93,1
-7.782,-0.113,-29.279,2
-9.04,-96.175,-46.336,3
5.526,-19.329,-4.526,0
4.492,-73.39,-47.911,1
-7.805,-0.124,-29.266,2
-9.034,-96.169,-46.346,3
5.51,-19.173,-4.403,0
4.52,-73.396,-47.862,1
-7.81,-0.104,-29.258,2
-9.026,-96.171,-46.356,3
5.504,-19.025,-4.301,0
4.555,-73.416,-47.767,1
-7.794,-0.104,-29.255,2
-9.021,-96.18,-46.362,3
5.498,-18.885,-4.199,0
4.591,-73.423,-47.654,1
-7.801,-0.113,-29.244,2
-9.007,-96.178,-46.367,3
5.497,-18.764,-4.106,0
4.612,-73.446,-47.54,1
-7.75,-0.117,-29.235,2
-8.993,-96.169,-46.368,3
5.491,-18.656,-4.03,0
4.63,-73.447,-47.41,1
-7.746,-0.109,-29.224,2
-8.969,-96.161,-46.368,3
5.464,-18.577,-3.963,0
4.714,-73.453,-47.265,1
-7.772,-0.112,-29.218,2
-8.972,-96.163,-46.359,3
5.443,-18.508,-3.905,0
4.761,-73.456,-47.153,1
-7.776,-0.103,-29.211,2
-8.98,-96.16,-46.362,3
5.425,-18.462,-3.862,0
4.822,-73.458,-47.043,1
-7.767,-0.103,-29.205,2
-8.968,-96.153,-46.363,3
5.424,-18.425,-3.835,0
4.866,-73.464,-46.944,1
-7.757,-0.102,-29.195,2
-8.974,-96.154,-46.372,3
5.421,-18.405,-3.812,0
4.9,-73.488,-46.831,1
-7.737,-0.098,-29.191,2
-8.974,-96.155,-46.374,3
5.428,-18.401,-3.805,0
4.902,-73.485,-46.733,1
-7.727,-0.094,-29.185,2
-8.976,-96.16,-46.375,3
5.426,-18.415,-3.804,0
4.92,-73.502,-46.647,1
-7.739,-0.091,-29.175,2
-8.979,-96.159,-46.374,3
5.43,-18.448,-3.82,0
4.989,-73.528,-46.506,1
-7.745,-0.079,-29.166,2
-8.984,-96.157,-46.375,3
5.429,-18.492,-3.842,0
5.046,-73.514,-46.422,1
-7.745,-0.071,-29.158,2
-8.992,-96.146,-46.383,3
5.434,-18.534,-3.863,0
5.074,-73.519,-46.303,1
-7.763,-0.069,-29.15,2
-8.997,-96.145,-46.389,3
5.427,-18.574,-3.884,0
5.122,-73.54,-46.172,1
-7.768,-0.066,-29.137,2
-8.99,-96.136,-46.393,3
5.423,-18.601,-3.905,0
5.12,-73.511,-46.042,1
-7.747,-0.049,-29.124,2
-9.001,-96.126,-46.402,3
5.413,-18.629,-3.925,0
5.192,-73.543,-45.917,1
-7.767,-0.04,-29.113,2
-8.997,-96.132,-46.4,3
5.406,-18.665,-3.952,0
5.267,-73.581,-45.778,1
-7.748,-0.026,-29.102,2
-8.997,-96.131,-46.408,3
5.401,-18.736,-4.003,0
5.33,-73.553,-45.713,1
-7.759,-0.016,-29.087,2
-9.005,-96.131,-46.434,3
5.409,-18.897,-4.114,0
5.284,-73.535,-45.628,1
-7.786,-0.018,-29.065,2
-9.013,-96.133,-46.444,3
5.438,-19.121,-4.275,0
5.314,-73.564,-45.513,1
-7.792,-0.001,-29.053,2
-9.016,-96.119,-46.461,3
5.456,-19.381,-4.467,0
5.331,-73.557,-45.395,1
-7.827,0.016,-29.037,2
-9.005,-96.092,-46.486,3
5.477,-19.639,-4.671,0
5.39,-73.571,-45.302,1
-7.807,0.039,-29.032,2
-8.975,-96.093,-46.493,3
5.487,-19.892,-4.88,0
5.465,-73.566,-45.198,1
-7.807,0.027,-29.021,2
