x,y,z,marker
5.097,-22.007,-27.387,0
9.201,-82.375,-35.438,1
-7.456,7.29,-34.756,2
-3.153,-98.253,-40.782,3
5.127,-22.035,-27.453,0
9.162,-82.356,-35.401,1
-7.459,7.285,-34.757,2
-3.178,-98.269,-40.794,3
5.211,-22.056,-27.458,0
9.083,-82.368,-35.415,1
-7.49,7.291,-34.754,2
-3.205,-98.283,-40.802,3
5.244,-22.072,-27.521,0
9.04,-82.293,-35.399,1
-7.485,7.279,-34.759,2
-3.229,-98.283,-40.799,3
5.28,-22.064,-27.571,0
8.969,-82.277,-35.38,1
-7.476,7.274,-34.76,2
-3.213,-98.276,-40.8,3
5.272,-22.035,-27.619,0
8.909,-82.267,-35.426,1
-7.469,7.278,-34.765,2
-3.2,-98.281,-40.789,3
5.28,-22.045,-27.674,0
8.892,-82.253,-35.419,1
-7.453,7.278,-34.778,2
-3.182,-98.283,-40.795,3
5.382,-22.037,-27.729,0
8.808,-82.255,-35.42,1
-7.444,7.269,-34.783,2
-3.167,-98.293,-40.802,3
5.429,-22.067,-27.803,0
8.784,-82.245,-35.398,1
-7.445,7.268,-34.784,2
-3.17,-98.295,-40.805,3
5.469,-22.055,-27.838,0
8.724,-82.269,-35.409,1
-7.44,7.262,-34.784,2
-3.177,-98.291,-40.809,3
5.505,-22.073,-27.89,0
8.639,-82.331,-35.424,1
-7.437,7.257,-34.78,2
-3.187,-98.291,-40.802,3
5.513,-22.063,-27.957,0
8.568,-82.319,-35.45,1
-7.443,7.256,-34.783,2
-3.202,-98.297,-40.806,3
5.597,-22.079,-28.043,0
8.539,-82.271,-35.443,1
-7.44,7.246,-34.791,2
-3.225,-98.302,-40.81,3
5.67,-22.089,-28.123,0
8.511,-82.311,-35.447,1
-7.437,7.243,-34.796,2
-3.237,-98.305,-40.813,3
5.702,-22.081,-28.157,0
8.464,-82.296,-35.454,1
-7.412,7.256,-34.798,2
-3.221,-98.311,-40.821,3
5.739,-22.073,-28.244,0
8.465,-82.321,-35.44,1
-7.405,7.258,-34.801,2
-3.203,-98.319,-40.818,3
5.779,-22.12,-28.322,0
8.447,-82.344,-35.446,1
-7.42,7.26,-34.805,2
-3.189,-98.328,-40.824,3
5.786,-22.126,-28.331,0
8.422,-82.363,-35.455,1
-7.408,7.269,-34.814,2
-3.179,-98.347,-40.81,3
5.807,-22.14,-28.386,0
8.382,-82.364,-35.472,1
-7.411,7.267,-34.825,2
-3.201,-98.344,-40.822,3
5.857,-22.174,-28.454,0
8.34,-82.382,-35.499,1
-7.419,7.263,-34.826,2
-3.213,-98.344,-40.822,3
5.902,-22.171,-28.537,0
8.344,-82.373,-35.492,1
-7.417,7.258,-34.823,2
-3.232,-98.335,-40.827,3
5.931,-22.161,-28.578,0
8.346,-82.36,-35.491,1
-7.432,7.258,-34.82,2
-3.245,-98.346,-40.822,3
5.931,-22.156,-28.662,0
8.343,-82.363,-35.489,1
-7.435,7.269,-34.822,2
-3.271,-98.353,-40.821,3
5.969,-22.18,-28.745,0
8.308,-82.37,-35.484,1
-7.433,7.276,-34.838,2
-3.266,-98.359,-40.804,3
5.996,-22.163,-28.858,0
8.272,-82.367,-35.454,1
-7.437,7.27,-34.843,2
-3.258,-98.353,-40.805,3
6.054,-22.168,-28.902,0
8.276,-82.346,-35.461,1
-7.425,7.272,-34.845,2
-3.253,-98.355,-40.795,3
6.057,-22.156,-28.994,0
8.24,-82.359,-35.476,1
-7.412,7.273,-34.847,2
-3.255,-98.357,-40.796,3
6.016,-22.165,-29.111,0
8.196,-82.377,-35.486,1
-7.426,7.273,-34.848,2
-3.26,-98.366,-40.783,3
5.998,-22.186,-29.199,0
8.183,-82.387,-35.497,1
-7.428,7.276,-34.856,2
-3.276,-98.381,-40.771,3
6.055,-22.147,-29.268,0
8.185,-82.39,-35.491,1
-7.422,7.273,-34.855,2
-3.292,-98.367,-40.776,3
6.031,-22.129,-29.335,0
8.185,-82.411,-35.507,1
-7.42,7.261,-34.852,2
-3.291,-98.371,-40.765,3
6.045,-22.13,-29.386,0
8.154,-82.443,-35.52,1
-7.392,7.248,-34.855,2
-3.319,-98.366,-40.757,3
6.097,-22.177,-29.478,0
8.149,-82.469,-35.519,1
-7.392,7.246,-34.86,2
-3.32,-98.365,-40.755,3
6.165,-22.168,-29.566,0
8.169,-82.489,-35.527,1
-7.393,7.248,-34.866,2
-3.292,-98.382,-40.736,3
6.239,-22.159,-29.613,0
8.148,-82.52,-35.537,1
-7.391,7.246,-34.867,2
-3.283,-98.381,-40.74,3
6.226,-22.167,-29.696,0
8.09,-82.526,-35.547,1
-7.393,7.245,-34.865,2
-3.297,-98.383,-40.742,3
6.295,-22.161,-29.782,0
8.038,-82.545,-35.59,1
-7.409,7.242,-34.862,2
-3.295,-98.389,-40.73,3
6.283,-22.149,-29.883,0
8.053,-82.542,-35.581,1
-7.408,7.242,-34.861,2
-3.305,-98.395,-40.726,3
6.283,-22.168,-29.969,0
8.066,-82.536,-35.564,1
-7.409,7.244,-34.854,2
-3.293,-98.397,-40.725,3
6.34,-22.197,-30.037,0
8.066,-82.53,-35.566,1
-7.41,7.249,-34.855,2
-3.27,-98.403,-40.722,3
6.426,-22.176,-30.079,0
8.057,-82.52,-35.566,1
-7.396,7.25,-34.858,2
-3.238,-98.411,-40.725,3
6.479,-22.185,-30.172,0
8.07,-82.537,-35.574,1
-7.396,7.246,-34.856,2
-3.202,-98.438,-40.711,3
6.392,-22.233,-30.263,0
8.078,-82.536,-35.572,1
-7.371,7.224,-34.86,2
-3.195,-98.429,-40.707,3
6.377,-22.23,-30.337,0
8.079,-82.532,-35.584,1
-7.376,7.227,-34.862,2
-3.186,-98.425,-40.713,3
6.386,-22.204,-30.43,0
8.077,-82.539,-35.591,1
-7.382,7.23,-34.862,2
-3.154,-98.433,-40.69,3
6.467,-22.18,-30.472,0
8.072,-82.535,-35.598,1
-7.376,7.234,-34.86,2
-3.152,-98.437,-40.689,3
6.521,-22.203,-30.571,0
8.066,-82.532,-35.62,1
-7.386,7.227,-34.855,2
-3.147,-98.432,-40.679,3
6.594,-22.216,-30.683,0
8.088,-82.526,-35.63,1
-7.378,7.225,-34.852,2
-3.158,-98.425,-40.682,3
6.56,-22.243,-30.774,0
8.09,-82.51,-35.624,1
-7.373,7.223,-34.857,2
-3.177,-98.416,-40.689,3
6.594,-22.245,-30.892,0
8.104,-82.504,-35.626,1
-7.377,7.23,-34.852,2
-3.187,-98.425,-40.678,3
6.604,-22.191,-30.935,0
8.102,-82.501,-35.625,1
-7.382,7.227,-34.853,2
-3.204,-98.429,-40.666,3
6.593,-22.171,-30.988,0
8.095,-82.506,-35.62,1
-7.378,7.232,-34.853,2
-3.196,-98.43,-40.66,3
6.694,-22.202,-31.019,0
8.095,-82.516,-35.624,1
-7.378,7.231,-34.851,2
-3.178,-98.447,-40.662,3
6.738,-22.195,-31.092,0
8.087,-82.521,-35.624,1
-7.378,7.229,-34.851,2
-3.167,-98.442,-40.658,3
6.683,-22.212,-31.194,0
8.082,-82.516,-35.629,1
-7.406,7.225,-34.853,2
-3.15,-98.437,-40.656,3
6.702,-22.181,-31.295,0
8.086,-82.511,-35.636,1
-7.394,7.224,-34.848,2
-3.148,-98.443,-40.635,3
6.714,-22.179,-31.339,0
8.087,-82.505,-35.653,1
-7.393,7.225,-34.843,2
-3.16,-98.434,-40.636,3
6.732,-22.218,-31.433,0
8.083,-82.507,-35.66,1
-7.393,7.217,-34.84,2
-3.182,-98.428,-40.629,3
6.738,-22.179,-31.476,0
8.092,-82.508,-35.663,1
-7.396,7.212,-34.839,2
-3.213,-98.432,-40.623,3
6.781,-22.149,-31.504,0
8.085,-82.519,-35.677,1
-7.384,7.207,-34.839,2
-3.24,-98.445,-40.617,3
6.828,-22.18,-31.544,0
8.097,-82.507,-35.683,1
-7.388,7.207,-34.843,2
-3.231,-98.456,-40.616,3
6.81,-22.187,-31.649,0
8.096,-82.481,-35.684,1
-7.392,7.206,-34.848,2
-3.251,-98.463,-40.605,3
6.833,-22.187,-31.717,0
8.098,-82.443,-35.677,1
-7.381,7.204,-34.846,2
-3.23,-98.473,-40.599,3
6.804,-22.177,-31.79,0
8.087,-82.429,-35.689,1
-7.388,7.206,-34.844,2
-3.219,-98.474,-40.602,3
6.913,-22.177,-31.826,0
8.071,-82.421,-35.702,1
-7.389,7.209,-34.847,2
-3.215,-98.472,-40.602,3
6.904,-22.165,-31.898,0
8.062,-82.43,-35.715,1
-7.387,7.208,-34.853,2
-3.203,-98.475,-40.599,3
6.932,-22.159,-31.944,0
8.052,-82.426,-35.734,1
-7.381,7.207,-34.857,2
-3.195,-98.461,-40.611,3
6.918,-22.154,-32.048,0
8.033,-82.45,-35.739,1
-7.371,7.193,-34.86,2
-3.176,-98.483,-40.6,3
6.879,-22.196,-32.115,0
8.02,-82.473,-35.744,1
-7.36,7.157,-34.861,2
-3.172,-98.477,-40.605,3
6.865,-22.196,-32.156,0
8.011,-82.483,-35.757,1
-7.363,7.151,-34.861,2
-3.153,-98.474,-40.599,3
6.905,-22.175,-32.179,0
8.022,-82.474,-35.761,1
-7.363,7.14,-34.868,2
-3.118,-98.48,-40.597,3
6.88,-22.171,-32.215,0
8.022,-82.463,-35.749,1
-7.38,7.137,-34.866,2
-3.122,-98.479,-40.605,3
6.943,-22.172,-32.26,0
8.036,-82.452,-35.752,1
-7.383,7.124,-34.859,2
-3.146,-98.48,-40.602,3
6.958,-22.152,-32.327,0
8.05,-82.443,-35.748,1
-7.368,7.126,-34.863,2
-3.154,-98.477,-40.603,3
6.986,-22.151,-32.359,0
8.063,-82.438,-35.749,1
-7.372,7.128,-34.859,2
-3.156,-98.469,-40.6,3
7.031,-22.136,-32.423,0
8.06,-82.443,-35.748,1
-7.382,7.13,-34.856,2
-3.172,-98.464,-40.602,3
7.094,-22.15,-32.46,0
8.05,-82.456,-35.752,1
-7.381,7.124,-34.858,2
-3.18,-98.463,-40.6,3
7.144,-22.173,-32.438,0
8.059,-82.458,-35.766,1
-7.379,7.118,-34.858,2
-3.174,-98.466,-40.596,3
7.141,-22.182,-32.445,0
8.059,-82.462,-35.768,1
-7.377,7.114,-34.852,2
-3.159,-98.465,-40.6,3
7.137,-22.17,-32.472,0
8.066,-82.456,-35.783,1
-7.364,7.117,-34.855,2
-3.147,-98.48,-40.6,3
7.129,-22.177,-32.497,0
8.073,-82.453,-35.782,1
-7.374,7.119,-34.858,2
-3.145,-98.48,-40.605,3
7.128,-22.205,-32.543,0
8.068,-82.449,-35.777,1
-7.376,7.123,-34.861,2
-3.153,-98.488,-40.595,3
7.125,-22.2,-32.54,0
8.062,-82.441,-35.797,1
-7.367,7.125,-34.859,2
-3.163,-98.477,-40.602,3
7.135,-22.197,-32.538,0
8.063,-82.439,-35.796,1
-7.369,7.131,-34.858,2
-3.158,-98.472,-40.601,3
7.176,-22.204,-32.536,0
8.062,-82.446,-35.795,1
-7.362,7.13,-34.858,2
-3.155,-98.463,-40.604,3
7.213,-22.194,-32.526,0
8.055,-82.453,-35.799,1
-7.368,7.144,-34.856,2
-3.155,-98.464,-40.608,3
7.226,-22.198,-32.535,0
8.064,-82.454,-35.79,1
-7.361,7.144,-34.86,2
-3.135,-98.467,-40.603,3
7.231,-22.222,-32.539,0
8.067,-82.448,-35.794,1
-7.358,7.139,-34.86,2
-3.143,-98.461,-40.611,3
7.212,-22.224,-32.549,0
8.074,-82.455,-35.796,1
-7.373,7.139,-34.857,2
-3.145,-98.476,-40.601,3
7.231,-22.222,-32.539,0
8.094,-82.466,-35.787,1
-7.358,7.127,-34.854,2
-3.133,-98.486,-40.594,3
7.227,-22.207,-32.539,0
8.09,-82.475,-35.799,1
-7.357,7.127,-34.855,2
-3.118,-98.486,-40.6,3
7.233,-22.206,-32.524,0
8.086,-82.49,-35.806,1
-7.365,7.137,-34.857,2
-3.127,-98.487,-40.606,3
7.229,-22.213,-32.513,0
8.07,-82.503,-35.814,1
-7.355,7.137,-34.863,2
-3.145,-98.492,-40.606,3
7.226,-22.216,-32.492,0
8.073,-82.511,-35.812,1
-7.355,7.137,-34.861,2
-3.144,-98.491,-40.605,3
7.218,-22.211,-32.474,0
8.083,-82.504,-35.812,1
-7.344,7.146,-34.859,2
-3.133,-98.496,-40.6,3
7.211,-22.227,-32.437,0
8.1,-82.516,-35.817,1
-7.359,7.161,-34.856,2
-3.14,-98.49,-40.601,3
7.198,-22.246,-32.38,0
8.117,-82.526,-35.811,1
-7.371,7.167,-34.858,2
-3.134,-98.495,-40.595,3
7.186,-22.242,-32.328,0
8.127,-82.512,-35.802,1
-7.385,7.166,-34.867,2
-3.134,-98.506,-40.597,3
7.159,-22.23,-32.262,0
8.136,-82.504,-35.802,1
-7.385,7.161,-34.868,2
-3.133,-98.509,-40.592,3
7.114,-22.23,-32.179,0
8.142,-82.511,-35.79,1
-7.395,7.157,-34.867,2
-3.124,-98.512,-40.59,3
7.099,-22.273,-32.099,0
8.115,-82.512,-35.804,1
-7.389,7.157,-34.864,2
-3.12,-98.507,-40.587,3
7.111,-22.298,-32.04,0
8.107,-82.524,-35.805,1
-7.39,7.165,-34.868,2
-3.126,-98.505,-40.59,3
7.097,-22.349,-31.957,0
8.113,-82.516,-35.803,1
-7.403,7.16,-34.876,2
-3.139,-98.507,-40.591,3
7.026,-22.33,-31.92,0
8.123,-82.503,-35.812,1
-7.393,7.161,-34.881,2
-3.131,-98.517,-40.589,3
7.062,-22.326,-31.881,0
8.133,-82.484,-35.818,1
-7.382,7.157,-34.881,2
-3.114,-98.521,-40.599,3
7.058,-22.351,-31.785,0
8.127,-82.46,-35.821,1
-7.37,7.15,-34.882,2
-3.094,-98.535,-40.593,3
7.028,-22.37,-31.683,0
8.121,-82.446,-35.831,1
-7.361,7.148,-34.883,2
-3.098,-98.529,-40.602,3
7.026,-22.382,-31.582,0
8.115,-82.415,-35.867,1
-7.363,7.151,-34.889,2
-3.123,-98.525,-40.598,3
6.999,-22.426,-31.498,0
8.086,-82.376,-35.932,1
-7.359,7.151,-34.893,2
-3.149,-98.535,-40.589,3
7,-22.459,-31.417,0
8.061,-82.321,-35.982,1
-7.344,7.139,-34.901,2
-3.191,-98.528,-40.592,3
7.007,-22.449,-31.287,0
8.037,-82.233,-36.046,1
-7.335,7.127,-34.906,2
-3.191,-98.531,-40.591,3
6.991,-22.477,-31.233,0
8.001,-82.165,-36.095,1
-7.344,7.126,-34.92,2
-3.18,-98.548,-40.582,3
6.982,-22.45,-31.185,0
8.013,-82.096,-36.184,1
-7.317,7.124,-34.943,2
-3.164,-98.561,-40.573,3
6.984,-22.494,-31.091,0
8.003,-81.949,-36.272,1
-7.302,7.127,-34.953,2
-3.157,-98.553,-40.563,3
6.975,-22.497,-31.045,0
7.983,-81.833,-36.362,1
-7.315,7.127,-34.951,2
-3.185,-98.548,-40.553,3
7.017,-22.496,-30.919,0
7.954,-81.712,-36.441,1
-7.326,7.117,-34.951,2
-3.202,-98.549,-40.544,3
7.088,-22.51,-30.836,0
7.998,-81.613,-36.601,1
-7.334,7.116,-34.952,2
-3.189,-98.557,-40.543,3
7.051,-22.556,-30.721,0
7.87,-81.508,-36.72,1
-7.326,7.102,-34.969,2
-3.199,-98.555,-40.539,3
7.043,-22.565,-30.633,0
7.849,-81.326,-36.877,1
-7.335,7.096,-34.975,2
-3.182,-98.569,-40.531,3
7.004,-22.551,-30.541,0
7.785,-81.147,-37.057,1
-7.331,7.09,-34.978,2
-3.172,-98.579,-40.525,3
7.122,-22.543,-30.397,0
7.737,-80.992,-37.148,1
-7.317,7.084,-34.976,2
-3.211,-98.578,-40.521,3
7.119,-22.542,-30.313,0
7.666,-80.849,-37.312,1
-7.313,7.067,-34.979,2
-3.243,-98.571,-40.511,3
7.087,-22.536,-30.22,0
7.734,-80.743,-37.482,1
-7.351,7.059,-34.991,2
-3.222,-98.579,-40.504,3
7.045,-22.561,-30.127,0
7.607,-80.536,-37.706,1
-7.36,7.057,-35.007,2
-3.226,-98.6,-40.496,3
7.024,-22.54,-29.994,0
7.537,-80.383,-37.9,1
-7.371,7.048,-35.013,2
-3.273,-98.594,-40.505,3
7.04,-22.539,-29.939,0
7.472,-80.177,-38.156,1
-7.362,7.048,-35.014,2
-3.263,-98.589,-40.499,3
7.068,-22.555,-29.859,0
7.341,-79.987,-38.425,1
-7.356,7.04,-35.019,2
-3.269,-98.59,-40.487,3
7.088,-22.557,-29.74,0
7.298,-79.857,-38.724,1
-7.383,7.033,-35.021,2
-3.281,-98.593,-40.477,3
7.045,-22.578,-29.594,0
7.176,-79.719,-38.946,1
-7.382,7.012,-35.04,2
