x,y,z,marker
-15.802,-12.686,-24.244,0
-18.846,-92.105,-56.617,1
-9.108,2.354,-29.28,2
-9.085,-95.638,-45.801,3
-15.801,-12.69,-24.239,0
-18.834,-92.127,-56.59,1
-9.1,2.352,-29.283,2
-9.085,-95.641,-45.783,3
-15.789,-12.69,-24.234,0
-18.834,-92.131,-56.57,1
-9.089,2.359,-29.289,2
-9.075,-95.653,-45.78,3
-15.792,-12.688,-24.23,0
-18.836,-92.135,-56.552,1
-9.101,2.362,-29.291,2
-9.09,-95.677,-45.772,3
-15.799,-12.687,-24.226,0
-18.839,-92.152,-56.525,1
-9.1,2.366,-29.291,2
-9.09,-95.676,-45.746,3
-15.802,-12.682,-24.226,0
-18.851,-92.167,-56.506,1
-9.091,2.366,-29.292,2
-9.109,-95.675,-45.724,3
-15.809,-12.676,-24.221,0
-18.852,-92.177,-56.478,1
-9.071,2.372,-29.3,2
-9.135,-95.703,-45.719,3
-15.813,-12.667,-24.218,0
-18.872,-92.169,-56.478,1
-9.057,2.381,-29.302,2
-9.125,-95.717,-45.715,3
-15.826,-12.654,-24.216,0
-18.875,-92.172,-56.456,1
-9.07,2.392,-29.295,2
-9.119,-95.711,-45.712,3
-15.853,-12.631,-24.204,0
-18.881,-92.159,-56.439,1
-9.037,2.407,-29.299,2
-9.097,-95.705,-45.707,3
-15.886,-12.609,-24.189,0
-18.883,-92.157,-56.405,1
-9.008,2.415,-29.301,2
-9.088,-95.708,-45.699,3
-15.883,-12.607,-24.19,0
-18.88,-92.156,-56.362,1
-9.032,2.422,-29.29,2
-9.089,-95.706,-45.686,3
-15.897,-12.586,-24.189,0
-18.893,-92.148,-56.331,1
-9.044,2.435,-29.287,2
-9.093,-95.703,-45.664,3
-15.916,-12.586,-24.168,0
-18.895,-92.152,-56.281,1
-9.041,2.431,-29.293,2
-9.075,-95.704,-45.65,3
-15.917,-12.582,-24.171,0
-18.9,-92.151,-56.229,1
-9.02,2.435,-29.294,2
-9.079,-95.712,-45.639,3
-15.939,-12.585,-24.147,0
-18.905,-92.153,-56.178,1
-9.004,2.439,-29.291,2
-9.089,-95.7,-45.606,3
-15.941,-12.572,-24.147,0
-18.917,-92.141,-56.134,1
-8.994,2.438,-29.291,2
-9.107,-95.703,-45.574,3
-15.994,-12.564,-24.128,0
-18.923,-92.123,-56.075,1
-9.01,2.434,-29.293,2
-9.121,-95.73,-45.554,3
-16.008,-12.57,-24.123,0
-18.954,-92.127,-56.045,1
-9.026,2.431,-29.291,2
-9.104,-95.727,-45.547,3
-16.006,-12.568,-24.124,0
-18.958,-92.118,-55.994,1
-9.033,2.428,-29.294,2
-9.093,-95.736,-45.551,3
-16.033,-12.555,-24.108,0
-18.969,-92.089,-55.951,1
-9.018,2.433,-29.301,2
-9.119,-95.75,-45.542,3
-16.016,-12.552,-24.112,0
-18.959,-92.067,-55.884,1
-9.021,2.434,-29.302,2
-9.137,-95.757,-45.527,3
-16.027,-12.56,-24.099,0
-18.978,-92.054,-55.844,1
-9.04,2.433,-29.3,2
-9.154,-95.765,-45.512,3
-16.026,-12.55,-24.095,0
-18.986,-92.041,-55.785,1
-9.036,2.435,-29.305,2
-9.131,-95.771,-45.497,3
-16.02,-12.558,-24.1,0
-19.006,-92.001,-55.724,1
-9.018,2.437,-29.312,2
-9.126,-95.786,-45.473,3
-16.023,-12.561,-24.091,0
-19.008,-91.984,-55.653,1
-9.026,2.436,-29.309,2
-9.108,-95.787,-45.46,3
-16.002,-12.552,-24.098,0
-19.018,-91.968,-55.606,1
-9.02,2.436,-29.311,2
-9.106,-95.806,-45.455,3
-15.999,-12.547,-24.1,0
-19.028,-91.939,-55.544,1
-8.997,2.439,-29.321,2
-9.102,-95.797,-45.434,3
-16,-12.541,-24.102,0
-19.044,-91.938,-55.482,1
-8.984,2.442,-29.329,2
-9.083,-95.802,-45.418,3
-16.001,-12.536,-24.103,0
-19.035,-91.891,-55.41,1
-8.967,2.455,-29.33,2
-9.09,-95.799,-45.408,3
-15.986,-12.535,-24.108,0
-19.066,-91.874,-55.369,1
-8.934,2.467,-29.337,2
-9.106,-95.8,-45.4,3
-15.977,-12.529,-24.114,0
-19.063,-91.864,-55.289,1
-8.952,2.465,-29.337,2
-9.113,-95.805,-45.392,3
-15.965,-12.535,-24.12,0
-19.072,-91.834,-55.221,1
-8.972,2.463,-29.333,2
-9.122,-95.821,-45.387,3
-15.942,-12.529,-24.126,0
-19.082,-91.811,-55.142,1
-8.987,2.467,-29.33,2
-9.106,-95.795,-45.372,3
-15.926,-12.512,-24.14,0
-19.103,-91.797,-55.083,1
