x,y,z,marker
7.777,-12.439,-34.353,0
7.808,-91.351,-35.426,1
-7.141,4.875,-34.207,2
-3.227,-102.345,-44.231,3
7.777,-12.434,-34.351,0
7.82,-91.329,-35.431,1
-7.136,4.873,-34.207,2
-3.237,-102.335,-44.224,3
7.778,-12.438,-34.351,0
7.814,-91.348,-35.43,1
-7.141,4.871,-34.208,2
-3.232,-102.33,-44.224,3
7.779,-12.448,-34.351,0
7.815,-91.378,-35.425,1
-7.137,4.868,-34.207,2
-3.219,-102.326,-44.22,3
7.775,-12.457,-34.352,0
7.792,-91.385,-35.433,1
-7.141,4.875,-34.212,2
-3.208,-102.319,-44.22,3
7.775,-12.462,-34.347,0
7.808,-91.394,-35.419,1
-7.146,4.88,-34.215,2
-3.196,-102.326,-44.216,3
7.784,-12.475,-34.343,0
7.81,-91.384,-35.417,1
-7.148,4.888,-34.215,2
-3.193,-102.332,-44.221,3
7.788,-12.482,-34.341,0
7.794,-91.378,-35.416,1
-7.141,4.889,-34.213,2
-3.202,-102.334,-44.226,3
7.791,-12.484,-34.344,0
7.78,-91.377,-35.429,1
-7.137,4.892,-34.21,2
-3.219,-102.337,-44.225,3
7.803,-12.487,-34.333,0
7.783,-91.383,-35.423,1
-7.124,4.903,-34.217,2
-3.23,-102.343,-44.226,3
7.814,-12.512,-34.325,0
7.778,-91.398,-35.431,1
-7.131,4.91,-34.224,2
-3.228,-102.342,-44.228,3
7.819,-12.533,-34.307,0
7.777,-91.409,-35.432,1
-7.125,4.912,-34.227,2
-3.228,-102.35,-44.229,3
7.816,-12.544,-34.284,0
7.763,-91.424,-35.441,1
-7.109,4.908,-34.228,2
-3.243,-102.345,-44.238,3
7.804,-12.586,-34.264,0
7.769,-91.428,-35.442,1
-7.085,4.917,-34.227,2
-3.248,-102.365,-44.237,3
7.799,-12.594,-34.244,0
7.77,-91.417,-35.444,1
-7.091,4.922,-34.227,2
-3.264,-102.377,-44.247,3
7.803,-12.618,-34.232,0
7.783,-91.402,-35.443,1
-7.087,4.933,-34.222,2
-3.259,-102.395,-44.244,3
7.79,-12.601,-34.191,0
7.799,-91.396,-35.446,1
-7.091,4.939,-34.225,2
-3.26,-102.395,-44.253,3
7.809,-12.605,-34.178,0
7.797,-91.39,-35.449,1
-7.09,4.937,-34.223,2
-3.258,-102.393,-44.255,3
7.793,-12.64,-34.157,0
7.8,-91.392,-35.444,1
-7.106,4.936,-34.216,2
-3.251,-102.398,-44.256,3
7.78,-12.66,-34.121,0
7.816,-91.385,-35.447,1
-7.125,4.931,-34.213,2
-3.237,-102.408,-44.259,3
7.78,-12.665,-34.087,0
7.829,-91.371,-35.452,1
-7.146,4.927,-34.21,2
-3.217,-102.419,-44.261,3
7.761,-12.682,-34.015,0
7.833,-91.37,-35.459,1
-7.162,4.925,-34.212,2
-3.227,-102.425,-44.267,3
7.763,-12.738,-33.954,0
7.849,-91.343,-35.471,1
-7.192,4.92,-34.213,2
-3.231,-102.424,-44.261,3
7.785,-12.781,-33.866,0
7.864,-91.353,-35.47,1
-7.199,4.917,-34.212,2
-3.236,-102.441,-44.265,3
7.799,-12.853,-33.799,0
7.865,-91.361,-35.48,1
-7.206,4.9,-34.219,2
-3.234,-102.436,-44.264,3
7.806,-12.875,-33.744,0
7.894,-91.349,-35.48,1
-7.204,4.897,-34.223,2
-3.241,-102.437,-44.266,3
7.812,-12.923,-33.666,0
7.913,-91.359,-35.478,1
-7.194,4.897,-34.232,2
-3.243,-102.432,-44.262,3
7.803,-13.006,-33.578,0
7.908,-91.358,-35.477,1
-7.181,4.894,-34.236,2
-3.247,-102.425,-44.264,3
7.796,-12.997,-33.488,0
7.91,-91.352,-35.478,1
-7.166,4.891,-34.239,2
-3.244,-102.429,-44.26,3
7.783,-13.038,-33.381,0
7.917,-91.352,-35.478,1
-7.144,4.888,-34.239,2
-3.234,-102.43,-44.259,3
7.828,-13.087,-33.278,0
7.93,-91.358,-35.475,1
-7.146,4.894,-34.242,2
-3.227,-102.429,-44.26,3
7.914,-13.12,-33.188,0
7.921,-91.358,-35.477,1
-7.14,4.898,-34.248,2
-3.223,-102.432,-44.263,3
7.899,-13.181,-33.072,0
7.92,-91.355,-35.475,1
-7.131,4.898,-34.249,2
-3.219,-102.433,-44.263,3
7.878,-13.25,-32.953,0
7.915,-91.351,-35.466,1
-7.128,4.897,-34.25,2
-3.211,-102.428,-44.267,3
7.947,-13.345,-32.833,0
7.914,-91.352,-35.464,1
-7.118,4.898,-34.245,2
-3.21,-102.429,-44.266,3
7.957,-13.412,-32.712,0
7.919,-91.35,-35.467,1
-7.099,4.89,-34.246,2
-3.218,-102.434,-44.266,3
7.943,-13.428,-32.567,0
7.919,-91.352,-35.449,1
-7.117,4.893,-34.247,2
-3.229,-102.438,-44.272,3
7.942,-13.562,-32.432,0
7.911,-91.355,-35.44,1
-7.132,4.892,-34.247,2
-3.239,-102.442,-44.273,3
7.951,-13.613,-32.294,0
7.891,-91.366,-35.448,1
-7.147,4.888,-34.24,2
-3.252,-102.467,-44.276,3
8.01,-13.676,-32.186,0
7.881,-91.383,-35.453,1
-7.167,4.883,-34.232,2
-3.245,-102.474,-44.28,3
7.997,-13.71,-32.033,0
7.88,-91.38,-35.462,1
-7.181,4.885,-34.225,2
-3.257,-102.477,-44.28,3
7.982,-13.744,-31.887,0
7.875,-91.374,-35.465,1
-7.177,4.888,-34.224,2
-3.256,-102.478,-44.278,3
8.005,-13.829,-31.779,0
7.858,-91.37,-35.477,1
-7.192,4.89,-34.224,2
-3.265,-102.486,-44.282,3
8.027,-13.899,-31.611,0
7.862,-91.374,-35.464,1
-7.223,4.889,-34.221,2
-3.272,-102.481,-44.279,3
8.057,-13.952,-31.444,0
7.865,-91.36,-35.466,1
-7.213,4.881,-34.217,2
-3.301,-102.487,-44.283,3
8.096,-13.933,-31.319,0
7.85,-91.35,-35.468,1
-7.198,4.878,-34.22,2
-3.299,-102.499,-44.279,3
8.064,-13.999,-31.221,0
7.843,-91.366,-35.467,1
-7.186,4.88,-34.224,2
-3.292,-102.494,-44.278,3
8.086,-14.052,-31.081,0
7.833,-91.356,-35.477,1
-7.177,4.881,-34.229,2
-3.289,-102.497,-44.288,3
8.089,-14.148,-30.892,0
7.818,-91.356,-35.476,1
-7.172,4.879,-34.235,2
-3.3,-102.498,-44.298,3
8.111,-14.165,-30.75,0
7.818,-91.333,-35.48,1
-7.169,4.874,-34.242,2
-3.283,-102.513,-44.286,3
8.12,-14.217,-30.603,0
7.827,-91.326,-35.482,1
-7.161,4.872,-34.246,2
-3.259,-102.523,-44.293,3
8.087,-14.229,-30.466,0
7.838,-91.326,-35.479,1
-7.16,4.871,-34.259,2
-3.248,-102.54,-44.294,3
8.053,-14.293,-30.326,0
7.824,-91.326,-35.497,1
-7.15,4.865,-34.268,2
-3.236,-102.544,-44.289,3
8.033,-14.324,-30.189,0
7.833,-91.317,-35.5,1
-7.133,4.862,-34.273,2
-3.241,-102.547,-44.284,3
8.012,-14.356,-30.072,0
7.844,-91.305,-35.501,1
-7.132,4.859,-34.273,2
-3.244,-102.556,-44.286,3
8.003,-14.437,-29.902,0
7.825,-91.316,-35.502,1
-7.124,4.851,-34.268,2
-3.243,-102.551,-44.288,3
8.043,-14.461,-29.716,0
7.806,-91.311,-35.51,1
-7.144,4.845,-34.265,2
-3.238,-102.545,-44.291,3
8.029,-14.484,-29.54,0
7.791,-91.312,-35.522,1
-7.153,4.84,-34.264,2
-3.24,-102.541,-44.291,3
7.993,-14.544,-29.434,0
7.762,-91.279,-35.542,1
-7.168,4.826,-34.271,2
-3.245,-102.53,-44.302,3
7.995,-14.555,-29.296,0
7.773,-91.273,-35.555,1
-7.197,4.827,-34.266,2
-3.255,-102.53,-44.297,3
8.024,-14.592,-29.127,0
7.76,-91.293,-35.552,1
-7.211,4.811,-34.26,2
-3.267,-102.528,-44.299,3
8.008,-14.639,-28.957,0
7.75,-91.272,-35.565,1
-7.211,4.795,-34.25,2
-3.27,-102.527,-44.306,3
8.004,-14.681,-28.823,0
7.739,-91.258,-35.571,1
-7.214,4.785,-34.253,2
-3.268,-102.528,-44.309,3
8.024,-14.703,-28.675,0
7.709,-91.257,-35.572,1
-7.209,4.784,-34.257,2
-3.266,-102.531,-44.305,3
7.99,-14.738,-28.489,0
7.705,-91.257,-35.591,1
-7.237,4.785,-34.262,2
-3.266,-102.529,-44.303,3
8.013,-14.737,-28.33,0
7.71,-91.27,-35.597,1
-7.243,4.783,-34.261,2
-3.26,-102.529,-44.299,3
8.044,-14.771,-28.195,0
7.714,-91.268,-35.583,1
-7.233,4.777,-34.263,2
-3.253,-102.522,-44.302,3
8.009,-14.803,-28.079,0
7.695,-91.247,-35.587,1
-7.246,4.778,-34.277,2
-3.263,-102.519,-44.3,3
7.998,-14.835,-27.954,0
7.677,-91.191,-35.606,1
-7.224,4.78,-34.282,2
-3.272,-102.515,-44.299,3
7.991,-14.851,-27.792,0
7.693,-91.18,-35.615,1
-7.198,4.779,-34.294,2
-3.27,-102.526,-44.29,3
7.988,-14.881,-27.669,0
7.692,-91.194,-35.618,1
-7.156,4.75,-34.298,2
-3.262,-102.53,-44.29,3
8.001,-14.925,-27.546,0
7.695,-91.17,-35.624,1
-7.152,4.742,-34.309,2
-3.253,-102.524,-44.294,3
7.981,-14.94,-27.387,0
7.702,-91.165,-35.618,1
-7.132,4.728,-34.331,2
-3.24,-102.532,-44.293,3
7.961,-14.952,-27.255,0
7.709,-91.116,-35.619,1
-7.118,4.752,-34.348,2
-3.234,-102.536,-44.298,3
7.935,-14.946,-27.136,0
7.699,-91.131,-35.611,1
-7.104,4.759,-34.364,2
-3.241,-102.536,-44.302,3
7.925,-14.983,-27.024,0
7.694,-91.141,-35.613,1
-7.099,4.738,-34.363,2
-3.234,-102.535,-44.296,3
7.889,-14.996,-26.887,0
7.697,-91.13,-35.602,1
-7.111,4.718,-34.364,2
-3.241,-102.534,-44.294,3
7.92,-15.025,-26.764,0
7.732,-91.086,-35.619,1
-7.126,4.722,-34.361,2
-3.25,-102.536,-44.292,3
7.907,-15.022,-26.625,0
7.753,-91.073,-35.631,1
-7.138,4.722,-34.362,2
-3.252,-102.531,-44.293,3
7.913,-15.055,-26.52,0
7.773,-91.052,-35.632,1
-7.145,4.716,-34.363,2
-3.257,-102.54,-44.288,3
7.899,-15.065,-26.363,0
7.747,-91.066,-35.637,1
-7.164,4.71,-34.365,2
-3.263,-102.533,-44.294,3
7.878,-15.07,-26.233,0
7.741,-91.066,-35.636,1
-7.178,4.71,-34.367,2
-3.269,-102.529,-44.3,3
7.83,-15.07,-26.134,0
7.733,-91.058,-35.642,1
-7.192,4.708,-34.366,2
-3.271,-102.527,-44.301,3
7.865,-15.151,-25.967,0
7.733,-91.049,-35.637,1
-7.214,4.714,-34.379,2
-3.292,-102.526,-44.304,3
7.873,-15.168,-25.793,0
7.732,-91.046,-35.645,1
-7.231,4.707,-34.397,2
-3.302,-102.526,-44.308,3
7.878,-15.124,-25.679,0
7.697,-91.048,-35.655,1
-7.238,4.685,-34.405,2
-3.296,-102.522,-44.317,3
7.858,-15.134,-25.573,0
7.685,-91.048,-35.652,1
-7.261,4.671,-34.405,2
-3.287,-102.518,-44.318,3
7.847,-15.119,-25.445,0
7.666,-91.059,-35.657,1
-7.256,4.669,-34.412,2
-3.277,-102.521,-44.321,3
7.864,-15.11,-25.32,0
7.684,-91.031,-35.657,1
-7.246,4.681,-34.427,2
-3.255,-102.528,-44.32,3
7.807,-15.109,-25.186,0
7.684,-90.987,-35.66,1
-7.243,4.669,-34.444,2
-3.247,-102.525,-44.326,3
7.798,-15.102,-25.07,0
7.717,-90.934,-35.66,1
-7.216,4.667,-34.455,2
-3.228,-102.524,-44.313,3
7.804,-15.13,-24.929,0
7.715,-90.93,-35.671,1
-7.195,4.657,-34.462,2
-3.212,-102.531,-44.314,3
7.793,-15.139,-24.785,0
7.733,-90.88,-35.699,1
-7.125,4.639,-34.472,2
-3.193,-102.527,-44.312,3
7.807,-15.104,-24.645,0
7.743,-90.881,-35.699,1
-7.11,4.618,-34.483,2
-3.18,-102.522,-44.31,3
7.802,-15.071,-24.546,0
7.741,-90.886,-35.7,1
-7.138,4.612,-34.484,2
-3.178,-102.513,-44.311,3
7.789,-15.073,-24.407,0
7.709,-90.874,-35.712,1
-7.139,4.607,-34.479,2
-3.15,-102.531,-44.312,3
7.758,-15.053,-24.261,0
7.734,-90.823,-35.724,1
-7.13,4.601,-34.471,2
-3.142,-102.535,-44.307,3
7.755,-15.033,-24.108,0
7.761,-90.781,-35.728,1
-7.125,4.575,-34.466,2
-3.138,-102.527,-44.307,3
7.719,-15.059,-23.97,0
7.762,-90.753,-35.767,1
-7.132,4.578,-34.463,2
-3.14,-102.518,-44.308,3
7.716,-15.034,-23.833,0
7.695,-90.719,-35.785,1
-7.139,4.576,-34.465,2
-3.157,-102.51,-44.31,3
7.676,-15.042,-23.684,0
7.653,-90.702,-35.808,1
-7.139,4.578,-34.469,2
-3.165,-102.51,-44.314,3
7.677,-15.026,-23.52,0
7.63,-90.675,-35.817,1
-7.134,4.573,-34.469,2
-3.182,-102.511,-44.311,3
7.656,-15.023,-23.398,0
7.627,-90.646,-35.839,1
-7.121,4.563,-34.465,2
-3.187,-102.515,-44.312,3
7.586,-15.021,-23.275,0
7.653,-90.613,-35.846,1
-7.097,4.558,-34.458,2
-3.183,-102.521,-44.313,3
7.582,-15.005,-23.123,0
7.676,-90.52,-35.893,1
-7.104,4.555,-34.463,2
-3.183,-102.517,-44.32,3
7.541,-14.969,-22.974,0
7.654,-90.477,-35.903,1
-7.089,4.556,-34.467,2
-3.173,-102.516,-44.319,3
7.558,-14.96,-22.826,0
7.649,-90.374,-35.926,1
-7.08,4.544,-34.482,2
-3.174,-102.518,-44.325,3
7.537,-14.957,-22.676,0
7.658,-90.327,-35.958,1
-7.06,4.527,-34.482,2
-3.182,-102.524,-44.335,3
7.502,-14.934,-22.522,0
7.669,-90.236,-35.99,1
-7.042,4.526,-34.487,2
-3.182,-102.523,-44.338,3
7.517,-14.918,-22.346,0
7.569,-90.2,-36.046,1
-7.056,4.521,-34.491,2
-3.197,-102.514,-44.339,3
7.504,-14.895,-22.195,0
7.549,-90.104,-36.05,1
-7.089,4.528,-34.493,2
-3.196,-102.524,-44.342,3
7.504,-14.89,-22.039,0
7.513,-90.03,-36.083,1
-7.124,4.532,-34.493,2
-3.19,-102.526,-44.358,3
7.457,-14.888,-21.879,0
7.485,-90,-36.143,1
-7.13,4.517,-34.488,2
-3.181,-102.525,-44.37,3
7.434,-14.876,-21.719,0
7.433,-89.985,-36.204,1
-7.138,4.505,-34.482,2
-3.179,-102.508,-44.377,3
7.412,-14.851,-21.565,0
7.45,-89.848,-36.248,1
-7.16,4.5,-34.477,2
-3.175,-102.51,-44.392,3
7.413,-14.798,-21.406,0
7.386,-89.802,-36.28,1
-7.202,4.494,-34.478,2
-3.191,-102.511,-44.407,3
7.426,-14.779,-21.225,0
7.336,-89.792,-36.314,1
-7.198,4.489,-34.477,2
-3.197,-102.506,-44.416,3
7.419,-14.774,-21.046,0
7.311,-89.793,-36.356,1
-7.234,4.482,-34.462,2
-3.212,-102.512,-44.422,3
7.423,-14.731,-20.879,0
7.288,-89.643,-36.409,1
-7.26,4.472,-34.445,2
-3.217,-102.506,-44.438,3
7.438,-14.701,-20.724,0
7.229,-89.559,-36.445,1
-7.271,4.453,-34.441,2
-3.193,-102.508,-44.438,3
7.434,-14.647,-20.556,0
7.205,-89.499,-36.487,1
-7.262,4.46,-34.457,2
-3.202,-102.491,-44.441,3
7.448,-14.604,-20.374,0
7.215,-89.281,-36.556,1
-7.246,4.46,-34.462,2
-3.21,-102.484,-44.452,3
7.485,-14.586,-20.182,0
7.264,-89.168,-36.593,1
-7.236,4.45,-34.467,2
-3.217,-102.492,-44.459,3
7.5,-14.551,-20,0
7.154,-89.095,-36.646,1
-7.214,4.45,-34.47,2
-3.201,-102.496,-44.46,3
7.514,-14.51,-19.823,0
7.019,-89.086,-36.693,1
-7.212,4.452,-34.471,2
-3.171,-102.495,-44.47,3
7.529,-14.459,-19.656,0
6.923,-89.039,-36.765,1
-7.207,4.453,-34.479,2
-3.158,-102.499,-44.48,3
7.533,-14.408,-19.485,0
6.925,-88.931,-36.815,1
-7.199,4.448,-34.487,2
-3.147,-102.481,-44.491,3
7.522,-14.372,-19.319,0
6.949,-88.757,-36.886,1
-7.186,4.447,-34.494,2
-3.146,-102.479,-44.501,3
7.54,-14.317,-19.144,0
6.965,-88.635,-36.92,1
-7.142,4.432,-34.496,2
-3.143,-102.485,-44.515,3
7.549,-14.268,-18.964,0
6.87,-88.462,-36.978,1
-7.141,4.436,-34.497,2
-3.145,-102.485,-44.524,3
7.544,-14.198,-18.802,0
6.755,-88.405,-37.029,1
-7.137,4.429,-34.502,2
-3.156,-102.485,-44.54,3
7.552,-14.142,-18.628,0
6.727,-88.389,-37.07,1
-7.125,4.426,-34.509,2
-3.133,-102.474,-44.549,3
7.607,-14.091,-18.432,0
6.732,-88.295,-37.114,1
-7.132,4.419,-34.512,2
-3.122,-102.484,-44.56,3
7.605,-14.033,-18.27,0
6.738,-88.114,-37.157,1
-7.133,4.412,-34.509,2
-3.142,-102.487,-44.577,3
7.616,-13.96,-18.118,0
6.572,-88.009,-37.215,1
-7.134,4.41,-34.503,2
-3.137,-102.493,-44.585,3
7.601,-13.911,-17.963,0
6.475,-87.877,-37.292,1
-7.115,4.38,-34.497,2
-3.14,-102.481,-44.59,3
7.606,-13.836,-17.814,0
6.473,-87.772,-37.369,1
-7.128,4.382,-34.496,2
-3.153,-102.456,-44.613,3
7.625,-13.778,-17.645,0
6.502,-87.692,-37.362,1
-7.13,4.379,-34.497,2
-3.172,-102.445,-44.632,3
7.636,-13.714,-17.497,0
6.455,-87.623,-37.407,1
-7.131,4.377,-34.492,2
-3.159,-102.441,-44.645,3
7.635,-13.645,-17.36,0
6.478,-87.511,-37.462,1
-7.127,4.375,-34.484,2
-3.152,-102.431,-44.66,3
7.645,-13.57,-17.217,0
6.409,-87.429,-37.505,1
-7.137,4.367,-34.482,2
-3.154,-102.447,-44.677,3
7.643,-13.503,-17.08,0
6.372,-87.316,-37.543,1
-7.148,4.371,-34.48,2
-3.16,-102.451,-44.687,3
7.666,-13.446,-16.96,0
6.297,-87.209,-37.557,1
-7.174,4.373,-34.479,2
-3.191,-102.448,-44.722,3
7.673,-13.38,-16.817,0
6.235,-87.109,-37.577,1
-7.175,4.368,-34.474,2
-3.195,-102.444,-44.731,3
7.695,-13.303,-16.69,0
6.274,-87.073,-37.573,1
-7.187,4.359,-34.467,2
-3.19,-102.458,-44.758,3
7.716,-13.224,-16.572,0
6.291,-87.021,-37.573,1
-7.183,4.332,-34.459,2
-3.222,-102.422,-44.775,3
7.736,-13.153,-16.449,0
6.269,-86.838,-37.574,1
-7.174,4.33,-34.458,2
-3.192,-102.418,-44.798,3
7.756,-13.08,-16.328,0
6.207,-86.74,-37.581,1
-7.171,4.33,-34.466,2
-3.201,-102.447,-44.828,3
7.773,-13.01,-16.211,0
6.25,-86.748,-37.563,1
-7.175,4.339,-34.47,2
-3.194,-102.448,-44.855,3
7.809,-12.928,-16.097,0
6.288,-86.724,-37.562,1
-7.157,4.342,-34.475,2
-3.201,-102.469,-44.885,3
7.843,-12.848,-15.987,0
6.295,-86.64,-37.538,1
-7.138,4.338,-34.477,2
-3.211,-102.467,-44.908,3
