x,y,z,marker
7.968,-18.736,-31.915,0
8.547,-79.786,-34.202,1
-7.282,1.318,-30.278,2
-6.987,-104.284,-37.995,3
7.984,-18.734,-31.893,0
8.539,-79.789,-34.208,1
-7.282,1.312,-30.274,2
-6.972,-104.294,-38.003,3
7.979,-18.745,-31.905,0
8.523,-79.79,-34.209,1
-7.284,1.309,-30.267,2
-6.949,-104.303,-38.005,3
7.977,-18.745,-31.905,0
8.533,-79.793,-34.2,1
-7.284,1.306,-30.266,2
-6.917,-104.299,-38.016,3
7.971,-18.754,-31.899,0
8.54,-79.796,-34.202,1
-7.315,1.291,-30.263,2
-6.908,-104.313,-38.01,3
7.974,-18.762,-31.888,0
8.543,-79.788,-34.201,1
-7.349,1.281,-30.261,2
-6.935,-104.308,-38.013,3
7.97,-18.76,-31.882,0
8.543,-79.779,-34.214,1
-7.391,1.269,-30.256,2
-6.95,-104.314,-38.007,3
7.956,-18.756,-31.871,0
8.536,-79.78,-34.211,1
-7.399,1.266,-30.254,2
-6.927,-104.303,-38.03,3
7.947,-18.759,-31.861,0
8.534,-79.784,-34.212,1
-7.378,1.268,-30.258,2
-6.883,-104.313,-38.038,3
7.952,-18.762,-31.864,0
8.525,-79.789,-34.217,1
-7.375,1.273,-30.258,2
-6.882,-104.305,-38.045,3
7.95,-18.765,-31.868,0
8.514,-79.792,-34.21,1
-7.398,1.265,-30.256,2
-6.918,-104.295,-38.027,3
7.937,-18.761,-31.854,0
8.53,-79.785,-34.207,1
-7.398,1.271,-30.255,2
-6.926,-104.305,-38.018,3
7.928,-18.758,-31.852,0
8.535,-79.787,-34.202,1
-7.382,1.271,-30.258,2
-6.919,-104.304,-38.021,3
7.905,-18.758,-31.85,0
8.548,-79.79,-34.203,1
-7.37,1.271,-30.262,2
-6.923,-104.299,-38.024,3
7.901,-18.781,-31.848,0
8.54,-79.795,-34.201,1
-7.355,1.271,-30.267,2
-6.91,-104.3,-38.026,3
7.897,-18.807,-31.856,0
8.529,-79.818,-34.204,1
-7.351,1.275,-30.267,2
-6.895,-104.297,-38.032,3
7.872,-18.819,-31.85,0
8.526,-79.827,-34.205,1
-7.346,1.272,-30.268,2
-6.918,-104.287,-38.029,3
7.831,-18.823,-31.849,0
8.519,-79.819,-34.214,1
-7.34,1.276,-30.271,2
-6.92,-104.281,-38.026,3
7.837,-18.841,-31.835,0
8.5,-79.828,-34.22,1
-7.339,1.27,-30.273,2
-6.946,-104.271,-38.032,3
7.836,-18.857,-31.815,0
8.507,-79.833,-34.238,1
-7.348,1.272,-30.274,2
-6.97,-104.264,-38.027,3
7.829,-18.857,-31.797,0
8.511,-79.832,-34.222,1
-7.337,1.274,-30.277,2
-6.955,-104.246,-38.034,3
7.828,-18.863,-31.768,0
8.506,-79.825,-34.227,1
-7.321,1.284,-30.28,2
-6.922,-104.252,-38.035,3
7.827,-18.858,-31.767,0
8.515,-79.827,-34.23,1
-7.306,1.287,-30.285,2
-6.868,-104.262,-38.022,3
7.813,-18.854,-31.763,0
8.525,-79.823,-34.233,1
-7.302,1.295,-30.286,2
-6.873,-104.263,-38.026,3
7.838,-18.849,-31.75,0
8.515,-79.815,-34.242,1
-7.296,1.291,-30.284,2
-6.899,-104.261,-38.024,3
7.852,-18.849,-31.742,0
8.518,-79.811,-34.24,1
-7.3,1.284,-30.281,2
-6.921,-104.255,-38.027,3
7.856,-18.843,-31.731,0
8.517,-79.802,-34.253,1
-7.304,1.288,-30.278,2
-6.929,-104.252,-38.022,3
7.858,-18.848,-31.717,0
8.514,-79.787,-34.26,1
-7.303,1.291,-30.276,2
-6.941,-104.249,-38.024,3
7.883,-18.848,-31.698,0
8.512,-79.78,-34.272,1
-7.315,1.292,-30.274,2
-6.949,-104.255,-38.018,3
7.903,-18.846,-31.671,0
8.53,-79.772,-34.282,1
-7.334,1.286,-30.274,2
-6.914,-104.266,-38.014,3
7.928,-18.829,-31.633,0
8.556,-79.745,-34.304,1
-7.351,1.28,-30.273,2
-6.922,-104.258,-38.021,3
7.957,-18.805,-31.61,0
8.551,-79.73,-34.339,1
-7.36,1.279,-30.274,2
-6.948,-104.247,-38.029,3
7.961,-18.814,-31.571,0
8.529,-79.668,-34.396,1
-7.376,1.273,-30.27,2
-6.959,-104.264,-38.011,3
7.951,-18.826,-31.555,0
8.534,-79.639,-34.437,1
-7.406,1.281,-30.268,2
-6.985,-104.263,-38.018,3
7.953,-18.814,-31.548,0
8.524,-79.668,-34.486,1
-7.396,1.282,-30.265,2
-6.97,-104.273,-38.015,3
7.943,-18.845,-31.514,0
8.516,-79.682,-34.513,1
-7.386,1.286,-30.262,2
-6.953,-104.288,-38.006,3
7.922,-18.867,-31.483,0
8.488,-79.67,-34.554,1
-7.376,1.284,-30.261,2
-6.949,-104.274,-38.022,3
7.948,-18.879,-31.454,0
8.512,-79.657,-34.595,1
-7.373,1.281,-30.261,2
-6.962,-104.273,-38.016,3
7.948,-18.903,-31.436,0
8.542,-79.611,-34.681,1
-7.371,1.281,-30.263,2
-6.946,-104.285,-38.017,3
7.982,-18.908,-31.401,0
8.539,-79.611,-34.729,1
-7.375,1.283,-30.261,2
-6.92,-104.288,-38.034,3
7.963,-18.905,-31.381,0
8.569,-79.621,-34.802,1
-7.369,1.283,-30.258,2
-6.88,-104.298,-38.035,3
7.957,-18.903,-31.348,0
8.574,-79.608,-34.863,1
-7.375,1.283,-30.259,2
-6.863,-104.319,-38.029,3
7.93,-18.917,-31.311,0
8.61,-79.571,-34.946,1
-7.376,1.287,-30.255,2
-6.888,-104.314,-38.03,3
7.9,-18.936,-31.306,0
8.64,-79.554,-35.04,1
-7.389,1.291,-30.253,2
-6.882,-104.321,-38.023,3
7.884,-18.94,-31.28,0
8.699,-79.539,-35.099,1
-7.379,1.291,-30.252,2
-6.845,-104.358,-38.009,3
7.87,-18.936,-31.253,0
8.671,-79.463,-35.192,1
-7.376,1.292,-30.25,2
-6.862,-104.354,-38.01,3
7.831,-18.963,-31.24,0
8.626,-79.397,-35.272,1
-7.373,1.293,-30.249,2
-6.892,-104.346,-37.996,3
7.808,-18.979,-31.234,0
8.601,-79.291,-35.401,1
-7.376,1.295,-30.25,2
-6.914,-104.329,-38.003,3
7.794,-19.011,-31.196,0
8.57,-79.227,-35.521,1
-7.388,1.303,-30.247,2
-6.952,-104.331,-38,3
7.768,-19.052,-31.164,0
8.587,-79.127,-35.658,1
-7.379,1.303,-30.248,2
-6.933,-104.34,-37.997,3
7.754,-19.051,-31.133,0
8.637,-79.051,-35.766,1
-7.377,1.306,-30.245,2
-6.903,-104.363,-37.985,3
7.708,-19.047,-31.132,0
8.633,-78.986,-35.89,1
-7.366,1.307,-30.244,2
-6.913,-104.354,-37.982,3
7.692,-19.078,-31.1,0
8.639,-79.068,-36.06,1
-7.371,1.31,-30.243,2
-6.932,-104.339,-37.981,3
7.658,-19.13,-31.053,0
8.628,-79.027,-36.209,1
-7.35,1.312,-30.245,2
-6.921,-104.348,-37.98,3
7.65,-19.153,-31.01,0
8.638,-78.991,-36.342,1
-7.332,1.312,-30.25,2
-6.899,-104.36,-37.979,3
7.685,-19.198,-30.939,0
8.614,-78.929,-36.541,1
-7.338,1.311,-30.253,2
-6.857,-104.385,-37.979,3
7.708,-19.217,-30.874,0
8.653,-78.868,-36.742,1
-7.343,1.318,-30.253,2
-6.831,-104.395,-37.988,3
7.683,-19.255,-30.779,0
8.706,-78.787,-36.928,1
-7.337,1.318,-30.255,2
-6.862,-104.395,-37.988,3
7.668,-19.252,-30.75,0
8.771,-78.701,-37.133,1
-7.329,1.317,-30.256,2
-6.882,-104.392,-37.987,3
7.687,-19.257,-30.673,0
8.734,-78.71,-37.295,1
-7.32,1.326,-30.258,2
-6.939,-104.38,-37.985,3
7.726,-19.284,-30.57,0
8.684,-78.684,-37.446,1
-7.315,1.334,-30.256,2
-6.965,-104.375,-37.974,3
7.714,-19.301,-30.504,0
8.64,-78.572,-37.716,1
-7.287,1.334,-30.259,2
-7.014,-104.363,-37.976,3
7.67,-19.329,-30.454,0
8.672,-78.379,-37.906,1
-7.283,1.335,-30.26,2
-7.03,-104.368,-37.962,3
7.603,-19.368,-30.389,0
8.696,-78.257,-38.166,1
-7.29,1.338,-30.263,2
-6.999,-104.366,-37.966,3
7.625,-19.412,-30.311,0
8.714,-78.198,-38.387,1
-7.289,1.334,-30.259,2
-7.003,-104.357,-37.98,3
7.637,-19.412,-30.266,0
8.697,-78.21,-38.561,1
-7.289,1.328,-30.259,2
-7.022,-104.359,-37.978,3
7.688,-19.415,-30.163,0
8.637,-78.179,-38.8,1
-7.294,1.325,-30.256,2
-7.017,-104.37,-37.976,3
7.676,-19.421,-30.091,0
8.651,-78.009,-39.082,1
-7.302,1.327,-30.253,2
-7.003,-104.392,-37.967,3
7.681,-19.481,-29.98,0
8.631,-78.043,-39.298,1
-7.318,1.329,-30.251,2
-6.974,-104.399,-37.966,3
7.678,-19.522,-29.889,0
8.545,-77.966,-39.551,1
-7.317,1.33,-30.253,2
-6.971,-104.394,-37.971,3
7.683,-19.523,-29.763,0
8.491,-77.95,-39.8,1
-7.321,1.327,-30.252,2
-6.995,-104.391,-37.964,3
7.671,-19.566,-29.654,0
8.494,-77.836,-40.132,1
-7.326,1.327,-30.254,2
-7.009,-104.377,-37.967,3
7.631,-19.645,-29.573,0
8.473,-77.679,-40.473,1
-7.319,1.324,-30.257,2
-6.98,-104.379,-37.958,3
7.653,-19.631,-29.453,0
8.423,-77.552,-40.762,1
-7.312,1.325,-30.257,2
-6.98,-104.383,-37.956,3
7.636,-19.683,-29.363,0
8.369,-77.489,-41.036,1
-7.318,1.321,-30.255,2
-7.018,-104.377,-37.953,3
7.592,-19.77,-29.217,0
8.447,-77.458,-41.312,1
-7.32,1.321,-30.254,2
-7.033,-104.395,-37.947,3
7.712,-19.803,-29.074,0
8.444,-77.427,-41.594,1
-7.332,1.319,-30.256,2
-7.109,-104.364,-37.949,3
7.652,-19.863,-28.977,0
8.393,-77.543,-41.785,1
-7.319,1.319,-30.259,2
-7.175,-104.372,-37.918,3
7.637,-19.91,-28.882,0
8.295,-77.435,-42.105,1
-7.324,1.315,-30.266,2
-7.22,-104.33,-37.917,3
7.626,-19.915,-28.764,0
8.251,-77.401,-42.391,1
-7.312,1.321,-30.269,2
-7.179,-104.356,-37.909,3
7.632,-19.952,-28.653,0
8.193,-77.347,-42.746,1
-7.301,1.324,-30.273,2
-7.148,-104.374,-37.904,3
7.636,-20.006,-28.521,0
8.115,-77.197,-43.097,1
-7.282,1.327,-30.28,2
-7.167,-104.366,-37.906,3
7.621,-20.085,-28.419,0
8.107,-77.195,-43.352,1
-7.278,1.33,-30.287,2
-7.177,-104.356,-37.901,3
7.6,-20.112,-28.286,0
8.069,-77.235,-43.634,1
-7.274,1.338,-30.291,2
-7.185,-104.355,-37.899,3
7.579,-20.116,-28.172,0
8.003,-77.182,-43.939,1
-7.28,1.34,-30.293,2
-7.175,-104.365,-37.899,3
7.55,-20.172,-28.111,0
7.941,-77.182,-44.225,1
-7.29,1.347,-30.297,2
-7.127,-104.394,-37.884,3
7.586,-20.217,-27.952,0
7.931,-77.134,-44.604,1
-7.284,1.349,-30.298,2
-7.12,-104.381,-37.886,3
7.588,-20.218,-27.811,0
7.864,-77.099,-44.988,1
-7.277,1.35,-30.304,2
-7.151,-104.325,-37.902,3
7.634,-20.28,-27.649,0
7.799,-77.081,-45.34,1
-7.285,1.354,-30.306,2
-7.161,-104.324,-37.887,3
7.565,-20.351,-27.545,0
7.766,-77.006,-45.744,1
-7.296,1.353,-30.305,2
-7.127,-104.334,-37.883,3
7.536,-20.373,-27.399,0
7.71,-77.039,-46.07,1
-7.306,1.356,-30.302,2
-7.091,-104.348,-37.895,3
7.561,-20.438,-27.253,0
7.626,-77.036,-46.38,1
-7.312,1.359,-30.302,2
-7.031,-104.377,-37.885,3
7.588,-20.486,-27.038,0
7.586,-76.996,-46.765,1
-7.314,1.358,-30.308,2
-6.949,-104.396,-37.86,3
7.58,-20.479,-26.892,0
7.52,-76.961,-47.144,1
-7.314,1.355,-30.308,2
-6.898,-104.372,-37.87,3
7.55,-20.543,-26.703,0
7.481,-76.972,-47.522,1
-7.329,1.352,-30.304,2
-6.899,-104.379,-37.857,3
7.525,-20.567,-26.551,0
7.438,-77.026,-47.87,1
-7.32,1.353,-30.305,2
-6.896,-104.38,-37.873,3
7.588,-20.588,-26.359,0
7.426,-77.012,-48.235,1
-7.335,1.365,-30.305,2
-6.927,-104.356,-37.87,3
7.57,-20.62,-26.188,0
7.434,-77.044,-48.582,1
-7.354,1.353,-30.306,2
-6.927,-104.356,-37.865,3
7.6,-20.669,-26.026,0
7.385,-77.097,-48.926,1
-7.353,1.349,-30.307,2
-6.95,-104.355,-37.856,3
7.615,-20.721,-25.841,0
7.359,-77.194,-49.291,1
-7.353,1.347,-30.307,2
-6.975,-104.328,-37.861,3
7.565,-20.751,-25.656,0
7.29,-77.278,-49.609,1
-7.367,1.345,-30.306,2
-6.991,-104.314,-37.854,3
7.622,-20.799,-25.482,0
7.215,-77.336,-49.962,1
-7.362,1.344,-30.306,2
-6.968,-104.317,-37.855,3
7.559,-20.768,-25.303,0
7.213,-77.39,-50.282,1
-7.362,1.344,-30.307,2
-6.921,-104.314,-37.866,3
7.492,-20.796,-25.146,0
7.183,-77.484,-50.63,1
-7.357,1.346,-30.305,2
-6.885,-104.32,-37.859,3
7.541,-20.827,-24.934,0
7.127,-77.562,-50.966,1
-7.364,1.344,-30.302,2
-6.888,-104.309,-37.868,3
7.553,-20.845,-24.759,0
7.106,-77.603,-51.304,1
-7.359,1.343,-30.303,2
-6.861,-104.329,-37.848,3
7.535,-20.872,-24.574,0
7.078,-77.715,-51.619,1
-7.357,1.34,-30.302,2
-6.83,-104.317,-37.863,3
7.573,-20.906,-24.338,0
7.03,-77.824,-51.954,1
-7.34,1.345,-30.301,2
-6.791,-104.301,-37.893,3
7.5,-20.923,-24.161,0
7.003,-77.938,-52.266,1
-7.335,1.349,-30.3,2
-6.762,-104.299,-37.906,3
7.544,-20.932,-23.937,0
6.953,-78.006,-52.57,1
-7.333,1.353,-30.298,2
-6.817,-104.263,-37.908,3
7.535,-20.938,-23.745,0
6.948,-78.139,-52.882,1
-7.338,1.358,-30.297,2
-6.866,-104.229,-37.899,3
7.562,-20.976,-23.513,0
6.944,-78.266,-53.187,1
-7.343,1.359,-30.297,2
-6.881,-104.233,-37.885,3
7.55,-21.009,-23.337,0
6.915,-78.381,-53.505,1
-7.345,1.361,-30.297,2
-6.921,-104.205,-37.891,3
7.586,-20.971,-23.138,0
6.891,-78.511,-53.795,1
-7.352,1.358,-30.295,2
-6.981,-104.206,-37.899,3
7.558,-21.017,-22.921,0
6.873,-78.625,-54.051,1
-7.35,1.357,-30.292,2
-6.98,-104.21,-37.908,3
7.544,-21.068,-22.728,0
6.848,-78.75,-54.35,1
-7.348,1.36,-30.295,2
-6.954,-104.202,-37.924,3
7.517,-21.062,-22.529,0
6.85,-78.882,-54.62,1
-7.335,1.358,-30.295,2
-6.984,-104.174,-37.934,3
7.557,-21.087,-22.284,0
6.847,-79.023,-54.9,1
-7.324,1.36,-30.3,2
-6.977,-104.143,-37.96,3
7.554,-21.109,-22.088,0
6.846,-79.145,-55.163,1
-7.317,1.372,-30.306,2
-7.003,-104.15,-37.956,3
7.541,-21.11,-21.864,0
6.849,-79.281,-55.41,1
-7.323,1.372,-30.308,2
-6.975,-104.125,-37.956,3
7.538,-21.125,-21.683,0
6.824,-79.407,-55.651,1
-7.32,1.373,-30.307,2
-6.968,-104.088,-37.976,3
7.553,-21.103,-21.457,0
6.824,-79.551,-55.866,1
-7.304,1.375,-30.311,2
-6.952,-104.07,-37.973,3
7.554,-21.135,-21.238,0
6.832,-79.673,-56.115,1
-7.285,1.374,-30.317,2
-7.012,-104.04,-37.973,3
7.587,-21.133,-21.023,0
6.834,-79.797,-56.343,1
-7.267,1.386,-30.326,2
-6.964,-104.053,-37.969,3
7.634,-21.129,-20.848,0
6.833,-79.947,-56.518,1
-7.269,1.383,-30.329,2
-6.905,-104.031,-37.985,3
7.642,-21.108,-20.656,0
6.828,-80.075,-56.715,1
-7.254,1.378,-30.331,2
-6.923,-104.009,-37.99,3
7.654,-21.092,-20.452,0
6.827,-80.192,-56.916,1
-7.246,1.378,-30.333,2
-6.926,-104,-37.992,3
7.674,-21.086,-20.228,0
6.829,-80.321,-57.064,1
-7.253,1.374,-30.331,2
-6.971,-103.957,-38.009,3
7.706,-21.059,-20.025,0
6.85,-80.441,-57.234,1
-7.268,1.371,-30.33,2
-6.984,-103.896,-38.017,3
7.716,-21.042,-19.807,0
6.824,-80.537,-57.413,1
-7.275,1.372,-30.326,2
-6.893,-103.908,-38.029,3
7.732,-21.047,-19.586,0
6.834,-80.652,-57.567,1
-7.27,1.371,-30.324,2
-6.811,-103.928,-38.041,3
7.775,-20.999,-19.392,0
6.839,-80.743,-57.741,1
-7.267,1.369,-30.324,2
-6.839,-103.894,-38.051,3
7.812,-20.991,-19.163,0
6.854,-80.865,-57.848,1
-7.275,1.364,-30.324,2
-6.868,-103.889,-38.059,3
7.805,-20.96,-18.966,0
6.868,-80.948,-58.01,1
-7.279,1.363,-30.322,2
-6.804,-103.899,-38.057,3
7.854,-20.934,-18.713,0
6.885,-81.035,-58.159,1
-7.276,1.359,-30.321,2
-6.8,-103.883,-38.074,3
7.876,-20.926,-18.508,0
6.9,-81.147,-58.248,1
-7.272,1.357,-30.321,2
-6.822,-103.854,-38.092,3
7.896,-20.869,-18.31,0
6.925,-81.21,-58.416,1
-7.278,1.351,-30.32,2
-6.818,-103.842,-38.102,3
7.922,-20.822,-18.121,0
6.938,-81.323,-58.495,1
-7.28,1.351,-30.32,2
-6.703,-103.861,-38.127,3
7.942,-20.775,-17.918,0
6.96,-81.393,-58.632,1
-7.281,1.348,-30.319,2
-6.688,-103.838,-38.154,3
7.953,-20.749,-17.749,0
6.981,-81.49,-58.726,1
-7.281,1.347,-30.318,2
-6.743,-103.793,-38.19,3
7.982,-20.681,-17.538,0
7.026,-81.561,-58.863,1
-7.278,1.345,-30.32,2
-6.694,-103.794,-38.205,3
7.979,-20.64,-17.403,0
7.058,-81.634,-58.98,1
-7.276,1.351,-30.322,2
-6.633,-103.771,-38.224,3
8.01,-20.577,-17.234,0
7.083,-81.717,-59.073,1
-7.283,1.348,-30.324,2
-6.678,-103.762,-38.229,3
8.041,-20.551,-17.081,0
7.102,-81.81,-59.153,1
-7.277,1.348,-30.322,2
-6.723,-103.734,-38.243,3
8.052,-20.491,-16.96,0
7.133,-81.87,-59.283,1
-7.281,1.349,-30.325,2
-6.663,-103.739,-38.257,3
8.053,-20.422,-16.81,0
7.158,-81.919,-59.429,1
-7.294,1.35,-30.329,2
-6.642,-103.734,-38.276,3
8.083,-20.375,-16.672,0
7.172,-81.999,-59.517,1
-7.297,1.343,-30.336,2
-6.678,-103.729,-38.288,3
8.104,-20.309,-16.515,0
7.2,-82.062,-59.64,1
-7.287,1.341,-30.34,2
-6.682,-103.74,-38.293,3
8.132,-20.265,-16.354,0
7.22,-82.118,-59.765,1
-7.303,1.347,-30.341,2
-6.65,-103.76,-38.303,3
8.152,-20.247,-16.222,0
7.236,-82.223,-59.821,1
-7.297,1.348,-30.343,2
-6.636,-103.771,-38.327,3
8.174,-20.183,-16.098,0
7.256,-82.298,-59.925,1
-7.3,1.349,-30.347,2
-6.597,-103.757,-38.355,3
8.184,-20.117,-15.955,0
7.258,-82.35,-60.05,1
-7.314,1.347,-30.352,2
-6.58,-103.757,-38.364,3
8.216,-20.056,-15.843,0
7.257,-82.415,-60.152,1
-7.317,1.345,-30.353,2
-6.531,-103.737,-38.377,3
8.247,-20.017,-15.662,0
7.274,-82.498,-60.248,1
-7.306,1.344,-30.355,2
-6.558,-103.714,-38.399,3
8.258,-19.971,-15.523,0
7.296,-82.536,-60.408,1
-7.305,1.343,-30.358,2
-6.6,-103.7,-38.41,3
8.291,-19.914,-15.41,0
7.308,-82.609,-60.523,1
-7.306,1.336,-30.361,2
-6.638,-103.669,-38.439,3
8.296,-19.869,-15.303,0
7.314,-82.7,-60.604,1
-7.302,1.332,-30.367,2
-6.678,-103.63,-38.457,3
8.311,-19.818,-15.209,0
7.324,-82.787,-60.694,1
-7.294,1.329,-30.367,2
-6.675,-103.615,-38.485,3
8.324,-19.77,-15.088,0
7.345,-82.857,-60.819,1
-7.317,1.335,-30.369,2
-6.646,-103.629,-38.506,3
8.362,-19.735,-14.996,0
7.356,-82.923,-60.939,1
-7.319,1.341,-30.373,2
-6.69,-103.595,-38.518,3
8.377,-19.693,-14.92,0
7.375,-82.966,-61.097,1
-7.34,1.34,-30.38,2
-6.69,-103.56,-38.554,3
8.403,-19.644,-14.812,0
7.386,-83.062,-61.174,1
-7.342,1.34,-30.387,2
-6.728,-103.558,-38.573,3
8.417,-19.594,-14.71,0
7.407,-83.119,-61.316,1
-7.333,1.344,-30.394,2
-6.758,-103.538,-38.622,3
8.432,-19.525,-14.646,0
7.429,-83.215,-61.402,1
-7.315,1.347,-30.401,2
-6.831,-103.548,-38.642,3
8.455,-19.499,-14.574,0
7.448,-83.269,-61.548,1
-7.286,1.35,-30.41,2
-6.796,-103.532,-38.702,3
8.467,-19.449,-14.497,0
7.461,-83.345,-61.651,1
-7.296,1.354,-30.414,2
-6.715,-103.535,-38.728,3
8.481,-19.401,-14.428,0
7.47,-83.411,-61.768,1
-7.279,1.37,-30.421,2
-6.641,-103.551,-38.759,3
8.497,-19.354,-14.355,0
7.475,-83.508,-61.835,1
-7.266,1.375,-30.436,2
-6.599,-103.549,-38.812,3
8.506,-19.311,-14.304,0
7.492,-83.54,-62,1
-7.252,1.376,-30.444,2
-6.644,-103.533,-38.843,3
8.505,-19.28,-14.236,0
7.499,-83.625,-62.086,1
-7.254,1.37,-30.458,2
-6.669,-103.549,-38.863,3
8.514,-19.235,-14.187,0
7.504,-83.715,-62.158,1
-7.259,1.383,-30.464,2
-6.728,-103.527,-38.9,3
8.507,-19.189,-14.132,0
7.527,-83.749,-62.326,1
-7.273,1.391,-30.47,2
-6.747,-103.489,-38.934,3
8.501,-19.196,-14.038,0
7.532,-83.83,-62.414,1
-7.275,1.382,-30.479,2
-6.795,-103.492,-38.956,3
8.508,-19.164,-13.968,0
7.532,-83.924,-62.48,1
-7.251,1.381,-30.488,2
-6.759,-103.502,-38.993,3
