x,y,z,marker
8.787,-2.688,-34.746,0
9.123,-87.862,-35.183,1
-7.843,14.246,-22.659,2
-10.118,-103.146,-48.591,3
8.795,-2.691,-34.746,0
9.134,-87.867,-35.182,1
-7.846,14.249,-22.662,2
-10.11,-103.134,-48.592,3
8.804,-2.701,-34.743,0
9.147,-87.874,-35.17,1
-7.838,14.254,-22.664,2
-10.118,-103.129,-48.605,3
8.808,-2.719,-34.735,0
9.161,-87.879,-35.174,1
-7.846,14.251,-22.669,2
-10.125,-103.133,-48.602,3
8.807,-2.713,-34.732,0
9.162,-87.889,-35.17,1
-7.833,14.249,-22.673,2
-10.128,-103.133,-48.6,3
8.804,-2.711,-34.733,0
9.164,-87.884,-35.177,1
-7.822,14.258,-22.67,2
-10.128,-103.133,-48.601,3
8.804,-2.706,-34.735,0
9.155,-87.885,-35.183,1
-7.828,14.262,-22.666,2
-10.123,-103.131,-48.601,3
8.808,-2.712,-34.733,0
9.154,-87.886,-35.189,1
-7.825,14.265,-22.666,2
-10.118,-103.133,-48.6,3
8.815,-2.722,-34.733,0
9.15,-87.903,-35.182,1
-7.841,14.272,-22.664,2
-10.119,-103.137,-48.6,3
8.826,-2.723,-34.726,0
9.129,-87.902,-35.204,1
-7.839,14.276,-22.662,2
-10.12,-103.132,-48.601,3
8.829,-2.72,-34.723,0
9.116,-87.906,-35.201,1
-7.836,14.285,-22.66,2
-10.122,-103.134,-48.601,3
8.827,-2.716,-34.726,0
9.11,-87.898,-35.201,1
-7.847,14.288,-22.663,2
-10.114,-103.138,-48.599,3
8.828,-2.719,-34.724,0
9.112,-87.892,-35.2,1
-7.868,14.292,-22.658,2
-10.112,-103.138,-48.594,3
8.832,-2.721,-34.725,0
9.116,-87.886,-35.201,1
-7.883,14.296,-22.658,2
-10.11,-103.135,-48.597,3
8.841,-2.725,-34.72,0
9.115,-87.889,-35.193,1
-7.877,14.297,-22.662,2
-10.101,-103.14,-48.594,3
8.868,-2.723,-34.715,0
9.112,-87.883,-35.191,1
-7.862,14.301,-22.664,2
-10.099,-103.148,-48.591,3
8.868,-2.718,-34.719,0
9.1,-87.888,-35.19,1
-7.855,14.299,-22.67,2
-10.1,-103.147,-48.588,3
8.868,-2.732,-34.725,0
9.104,-87.888,-35.189,1
-7.858,14.294,-22.678,2
-10.108,-103.149,-48.588,3
8.869,-2.736,-34.73,0
9.104,-87.885,-35.184,1
-7.858,14.291,-22.684,2
-10.095,-103.152,-48.584,3
8.87,-2.743,-34.736,0
9.102,-87.879,-35.19,1
-7.866,14.285,-22.69,2
-10.084,-103.149,-48.575,3
8.864,-2.739,-34.737,0
9.1,-87.883,-35.179,1
-7.862,14.282,-22.697,2
-10.089,-103.15,-48.581,3
8.858,-2.739,-34.736,0
9.093,-87.889,-35.174,1
-7.843,14.277,-22.711,2
-10.079,-103.152,-48.575,3
8.854,-2.736,-34.74,0
9.073,-87.889,-35.173,1
-7.819,14.269,-22.724,2
-10.064,-103.149,-48.569,3
8.854,-2.731,-34.74,0
9.06,-87.898,-35.172,1
-7.794,14.252,-22.739,2
-10.06,-103.162,-48.564,3
8.855,-2.73,-34.74,0
9.059,-87.908,-35.169,1
-7.792,14.242,-22.746,2
-10.054,-103.162,-48.562,3
8.851,-2.729,-34.738,0
9.054,-87.914,-35.178,1
-7.796,14.241,-22.746,2
-10.049,-103.162,-48.559,3
8.845,-2.73,-34.74,0
9.042,-87.916,-35.188,1
-7.762,14.236,-22.758,2
-10.054,-103.157,-48.557,3
8.848,-2.735,-34.738,0
9.02,-87.921,-35.197,1
-7.786,14.231,-22.763,2
-10.06,-103.158,-48.556,3
8.846,-2.736,-34.734,0
9.034,-87.924,-35.189,1
-7.787,14.227,-22.771,2
-10.061,-103.158,-48.555,3
8.84,-2.739,-34.738,0
9.035,-87.919,-35.179,1
-7.782,14.224,-22.775,2
-10.058,-103.155,-48.555,3
8.836,-2.74,-34.737,0
9.039,-87.917,-35.174,1
-7.804,14.22,-22.771,2
-10.047,-103.16,-48.552,3
8.833,-2.743,-34.735,0
9.052,-87.917,-35.17,1
-7.824,14.215,-22.769,2
-10.039,-103.155,-48.552,3
8.834,-2.746,-34.734,0
9.06,-87.916,-35.174,1
-7.831,14.207,-22.776,2
-10.026,-103.157,-48.547,3
8.831,-2.749,-34.737,0
9.06,-87.914,-35.17,1
-7.829,14.201,-22.779,2
-10.034,-103.149,-48.554,3
8.818,-2.752,-34.752,0
9.058,-87.91,-35.168,1
-7.83,14.2,-22.784,2
-10.042,-103.144,-48.552,3
8.813,-2.748,-34.766,0
9.057,-87.913,-35.169,1
-7.86,14.198,-22.782,2
-10.046,-103.133,-48.559,3
8.789,-2.748,-34.779,0
9.066,-87.91,-35.169,1
-7.873,14.195,-22.779,2
-10.044,-103.13,-48.557,3
8.775,-2.746,-34.78,0
9.063,-87.909,-35.161,1
-7.866,14.196,-22.78,2
-10.035,-103.126,-48.56,3
8.773,-2.739,-34.791,0
9.056,-87.905,-35.169,1
-7.855,14.193,-22.786,2
-10.034,-103.118,-48.564,3
8.772,-2.751,-34.792,0
9.051,-87.905,-35.169,1
-7.848,14.195,-22.789,2
-10.029,-103.115,-48.564,3
8.78,-2.75,-34.793,0
9.055,-87.907,-35.17,1
-7.844,14.194,-22.795,2
-10.025,-103.11,-48.563,3
8.788,-2.75,-34.792,0
9.06,-87.909,-35.163,1
-7.849,14.196,-22.798,2
-10.036,-103.115,-48.559,3
8.795,-2.751,-34.792,0
9.057,-87.905,-35.166,1
-7.867,14.195,-22.8,2
-10.044,-103.105,-48.552,3
8.787,-2.751,-34.795,0
9.049,-87.909,-35.166,1
-7.858,14.19,-22.809,2
-10.047,-103.102,-48.556,3
8.785,-2.751,-34.793,0
9.016,-87.915,-35.174,1
-7.854,14.187,-22.82,2
-10.045,-103.093,-48.556,3
8.776,-2.744,-34.799,0
8.983,-87.938,-35.174,1
-7.861,14.182,-22.826,2
-10.051,-103.08,-48.56,3
8.758,-2.741,-34.808,0
8.942,-87.943,-35.18,1
-7.855,14.184,-22.831,2
-10.043,-103.078,-48.556,3
8.746,-2.74,-34.815,0
8.917,-87.929,-35.191,1
-7.855,14.182,-22.842,2
-10.044,-103.081,-48.552,3
8.736,-2.739,-34.823,0
8.932,-87.918,-35.186,1
-7.852,14.182,-22.852,2
-10.041,-103.084,-48.549,3
8.717,-2.732,-34.838,0
8.925,-87.926,-35.188,1
-7.857,14.18,-22.865,2
-10.036,-103.081,-48.549,3
8.71,-2.722,-34.846,0
8.918,-87.909,-35.193,1
-7.851,14.19,-22.871,2
-10.024,-103.083,-48.546,3
8.718,-2.726,-34.844,0
8.922,-87.923,-35.184,1
-7.863,14.192,-22.875,2
-10.013,-103.081,-48.544,3
8.723,-2.734,-34.843,0
8.917,-87.923,-35.183,1
-7.848,14.192,-22.879,2
-10.01,-103.078,-48.547,3
8.73,-2.729,-34.842,0
8.912,-87.935,-35.174,1
-7.822,14.195,-22.885,2
-10.005,-103.082,-48.539,3
8.724,-2.727,-34.849,0
8.919,-87.945,-35.168,1
-7.806,14.19,-22.896,2
-10.01,-103.081,-48.538,3
8.717,-2.712,-34.852,0
8.918,-87.939,-35.172,1
-7.773,14.186,-22.9,2
-10.013,-103.082,-48.533,3
8.72,-2.709,-34.847,0
8.899,-87.933,-35.188,1
-7.759,14.18,-22.9,2
-10.009,-103.088,-48.53,3
8.721,-2.71,-34.848,0
8.904,-87.932,-35.186,1
-7.771,14.177,-22.897,2
-10.009,-103.088,-48.531,3
8.732,-2.713,-34.845,0
8.902,-87.925,-35.188,1
-7.784,14.174,-22.897,2
-10.006,-103.088,-48.532,3
8.737,-2.714,-34.845,0
8.904,-87.912,-35.188,1
-7.797,14.17,-22.898,2
-10.001,-103.077,-48.528,3
8.739,-2.717,-34.845,0
8.9,-87.9,-35.178,1
-7.795,14.166,-22.901,2
-10,-103.078,-48.524,3
8.738,-2.718,-34.851,0
8.875,-87.891,-35.188,1
-7.794,14.167,-22.905,2
-10.005,-103.073,-48.52,3
8.738,-2.718,-34.852,0
8.869,-87.889,-35.187,1
-7.806,14.167,-22.907,2
-10.011,-103.073,-48.521,3
8.737,-2.72,-34.854,0
8.846,-87.86,-35.192,1
-7.812,14.159,-22.91,2
-10.021,-103.072,-48.523,3
8.741,-2.718,-34.85,0
8.815,-87.845,-35.208,1
-7.818,14.156,-22.917,2
-10.034,-103.065,-48.526,3
8.755,-2.723,-34.838,0
8.824,-87.808,-35.204,1
-7.821,14.161,-22.916,2
-10.046,-103.058,-48.533,3
8.765,-2.729,-34.828,0
8.825,-87.774,-35.201,1
-7.827,14.155,-22.923,2
-10.053,-103.05,-48.534,3
8.77,-2.74,-34.806,0
8.846,-87.746,-35.196,1
-7.837,14.155,-22.928,2
-10.065,-103.047,-48.537,3
8.783,-2.77,-34.783,0
8.844,-87.67,-35.227,1
-7.856,14.157,-22.936,2
-10.062,-103.043,-48.542,3
8.827,-2.812,-34.739,0
8.874,-87.64,-35.241,1
-7.861,14.164,-22.944,2
-10.053,-103.026,-48.541,3
8.847,-2.817,-34.698,0
8.86,-87.616,-35.262,1
-7.849,14.166,-22.958,2
-10.053,-103.009,-48.541,3
8.88,-2.811,-34.646,0
8.862,-87.538,-35.29,1
-7.84,14.174,-22.962,2
-10.056,-103.013,-48.53,3
8.888,-2.829,-34.601,0
8.852,-87.448,-35.336,1
-7.84,14.174,-22.97,2
-10.053,-103.022,-48.527,3
8.89,-2.851,-34.558,0
8.837,-87.418,-35.371,1
-7.814,14.176,-22.986,2
