x,y,z,marker
6.751,-26.725,-34.087,0
7.898,-76.578,-34.582,1
-4.429,1.277,-33.317,2
-9.581,-100.649,-46.076,3
6.751,-26.733,-34.081,0
7.883,-76.576,-34.597,1
-4.441,1.27,-33.311,2
-9.581,-100.646,-46.074,3
6.765,-26.731,-34.068,0
7.885,-76.574,-34.596,1
-4.452,1.266,-33.307,2
-9.572,-100.642,-46.07,3
6.761,-26.727,-34.065,0
7.903,-76.57,-34.588,1
-4.472,1.275,-33.305,2
-9.548,-100.633,-46.064,3
6.757,-26.73,-34.066,0
7.917,-76.564,-34.6,1
-4.468,1.276,-33.303,2
-9.538,-100.638,-46.061,3
6.746,-26.734,-34.066,0
7.94,-76.565,-34.598,1
-4.465,1.264,-33.305,2
-9.533,-100.638,-46.062,3
6.764,-26.752,-34.06,0
7.935,-76.563,-34.61,1
-4.458,1.264,-33.304,2
-9.526,-100.639,-46.055,3
6.754,-26.754,-34.061,0
7.942,-76.561,-34.63,1
-4.446,1.259,-33.305,2
-9.52,-100.641,-46.051,3
6.75,-26.753,-34.074,0
7.949,-76.544,-34.649,1
-4.437,1.255,-33.306,2
-9.528,-100.637,-46.042,3
6.74,-26.761,-34.079,0
7.936,-76.543,-34.646,1
-4.421,1.256,-33.305,2
-9.531,-100.629,-46.042,3
6.741,-26.769,-34.073,0
7.923,-76.54,-34.645,1
-4.42,1.249,-33.307,2
-9.524,-100.626,-46.04,3
6.746,-26.77,-34.081,0
7.911,-76.524,-34.652,1
-4.411,1.251,-33.311,2
-9.521,-100.632,-46.041,3
6.752,-26.774,-34.087,0
7.9,-76.522,-34.669,1
-4.388,1.244,-33.311,2
-9.513,-100.634,-46.044,3
6.755,-26.776,-34.097,0
7.894,-76.525,-34.677,1
-4.391,1.24,-33.317,2
-9.505,-100.64,-46.044,3
6.775,-26.786,-34.12,0
7.875,-76.526,-34.693,1
-4.396,1.231,-33.32,2
-9.488,-100.642,-46.042,3
6.779,-26.781,-34.133,0
7.84,-76.538,-34.688,1
-4.379,1.213,-33.316,2
-9.49,-100.645,-46.045,3
6.82,-26.786,-34.126,0
7.813,-76.541,-34.701,1
-4.382,1.215,-33.315,2
-9.492,-100.645,-46.04,3
6.831,-26.787,-34.136,0
7.786,-76.527,-34.695,1
-4.399,1.219,-33.319,2
-9.501,-100.646,-46.04,3
6.828,-26.791,-34.158,0
7.787,-76.54,-34.709,1
-4.398,1.218,-33.312,2
-9.513,-100.65,-46.036,3
6.815,-26.79,-34.161,0
7.786,-76.546,-34.709,1
-4.41,1.216,-33.309,2
-9.52,-100.647,-46.035,3
6.772,-26.798,-34.166,0
7.789,-76.543,-34.712,1
-4.432,1.217,-33.305,2
-9.523,-100.639,-46.04,3
6.777,-26.805,-34.179,0
7.802,-76.542,-34.705,1
-4.459,1.213,-33.3,2
-9.524,-100.635,-46.035,3
6.788,-26.811,-34.193,0
7.786,-76.542,-34.712,1
-4.486,1.208,-33.292,2
-9.533,-100.633,-46.034,3
6.802,-26.806,-34.19,0
7.761,-76.536,-34.709,1
-4.482,1.2,-33.283,2
-9.538,-100.635,-46.03,3
6.8,-26.796,-34.195,0
7.765,-76.532,-34.709,1
-4.489,1.205,-33.272,2
-9.551,-100.631,-46.027,3
6.806,-26.792,-34.201,0
7.745,-76.534,-34.719,1
-4.486,1.196,-33.267,2
-9.574,-100.628,-46.022,3
6.814,-26.787,-34.2,0
7.739,-76.527,-34.742,1
-4.49,1.2,-33.269,2
-9.576,-100.621,-46.017,3
6.827,-26.79,-34.198,0
7.689,-76.528,-34.765,1
-4.494,1.195,-33.27,2
-9.567,-100.615,-46.021,3
6.824,-26.783,-34.19,0
7.666,-76.534,-34.752,1
-4.483,1.191,-33.27,2
-9.556,-100.615,-46.024,3
6.827,-26.781,-34.189,0
7.678,-76.536,-34.753,1
-4.475,1.192,-33.273,2
-9.54,-100.62,-46.02,3
6.823,-26.779,-34.185,0
7.686,-76.53,-34.753,1
-4.46,1.184,-33.28,2
-9.532,-100.623,-46.023,3
6.823,-26.773,-34.181,0
7.678,-76.518,-34.761,1
-4.435,1.186,-33.283,2
-9.52,-100.625,-46.022,3
6.828,-26.765,-34.181,0
7.686,-76.506,-34.763,1
-4.4,1.179,-33.283,2
-9.512,-100.627,-46.022,3
6.829,-26.75,-34.17,0
7.687,-76.467,-34.763,1
-4.391,1.189,-33.287,2
-9.513,-100.621,-46.021,3
6.823,-26.753,-34.162,0
7.679,-76.462,-34.777,1
-4.386,1.193,-33.287,2
-9.511,-100.623,-46.011,3
6.828,-26.751,-34.148,0
7.689,-76.475,-34.786,1
-4.39,1.187,-33.284,2
-9.504,-100.621,-46.006,3
6.846,-26.731,-34.128,0
7.671,-76.468,-34.798,1
-4.367,1.165,-33.284,2
-9.491,-100.619,-45.999,3
6.831,-26.733,-34.126,0
7.663,-76.475,-34.819,1
-4.353,1.157,-33.281,2
-9.497,-100.621,-46.001,3
6.807,-26.719,-34.098,0
7.676,-76.473,-34.825,1
-4.362,1.168,-33.284,2
-9.503,-100.622,-46,3
6.787,-26.734,-34.091,0
7.673,-76.484,-34.827,1
-4.377,1.174,-33.284,2
-9.51,-100.62,-45.997,3
6.766,-26.743,-34.082,0
7.666,-76.487,-34.824,1
-4.394,1.185,-33.281,2
-9.517,-100.621,-45.991,3
6.782,-26.76,-34.064,0
7.667,-76.49,-34.813,1
-4.405,1.185,-33.28,2
-9.508,-100.625,-45.992,3
6.779,-26.758,-34.055,0
7.673,-76.477,-34.812,1
-4.414,1.191,-33.279,2
-9.496,-100.62,-45.993,3
6.769,-26.77,-34.037,0
7.664,-76.467,-34.826,1
-4.411,1.186,-33.275,2
-9.489,-100.621,-45.994,3
6.773,-26.761,-34.029,0
7.661,-76.472,-34.821,1
-4.413,1.178,-33.272,2
-9.479,-100.612,-45.995,3
6.772,-26.766,-34.031,0
7.638,-76.474,-34.844,1
-4.421,1.178,-33.27,2
-9.452,-100.604,-45.993,3
6.767,-26.765,-34.021,0
7.639,-76.466,-34.845,1
-4.434,1.176,-33.265,2
-9.444,-100.607,-45.991,3
6.768,-26.764,-34.013,0
7.627,-76.442,-34.856,1
-4.45,1.177,-33.263,2
-9.449,-100.607,-45.997,3
6.761,-26.779,-33.997,0
7.644,-76.446,-34.851,1
-4.48,1.175,-33.263,2
-9.45,-100.61,-46.003,3
6.766,-26.79,-33.988,0
7.643,-76.436,-34.851,1
-4.496,1.181,-33.266,2
-9.453,-100.605,-46.007,3
6.762,-26.802,-33.97,0
7.623,-76.435,-34.859,1
-4.482,1.179,-33.266,2
-9.459,-100.605,-46.008,3
6.746,-26.821,-33.953,0
7.61,-76.44,-34.864,1
-4.478,1.181,-33.268,2
-9.472,-100.607,-46.006,3
6.717,-26.837,-33.929,0
7.611,-76.432,-34.86,1
-4.467,1.179,-33.271,2
-9.474,-100.613,-46.008,3
6.703,-26.85,-33.893,0
7.594,-76.405,-34.859,1
-4.45,1.176,-33.27,2
-9.471,-100.612,-46.011,3
6.664,-26.864,-33.841,0
7.575,-76.408,-34.867,1
-4.427,1.172,-33.274,2
-9.465,-100.611,-46.016,3
6.663,-26.868,-33.825,0
7.551,-76.401,-34.874,1
-4.401,1.168,-33.279,2
-9.466,-100.61,-46.019,3
6.652,-26.89,-33.795,0
7.534,-76.392,-34.891,1
-4.376,1.178,-33.285,2
-9.463,-100.611,-46.02,3
6.667,-26.876,-33.728,0
7.535,-76.393,-34.903,1
-4.353,1.177,-33.293,2
-9.471,-100.616,-46.018,3
6.665,-26.873,-33.652,0
7.55,-76.383,-34.916,1
-4.354,1.18,-33.295,2
-9.485,-100.62,-46.022,3
6.621,-26.902,-33.563,0
7.581,-76.377,-34.918,1
-4.354,1.177,-33.298,2
-9.484,-100.62,-46.023,3
6.603,-26.936,-33.47,0
7.585,-76.376,-34.924,1
-4.366,1.177,-33.297,2
-9.486,-100.619,-46.03,3
6.595,-26.963,-33.363,0
7.586,-76.385,-34.929,1
-4.384,1.174,-33.295,2
-9.486,-100.627,-46.029,3
6.562,-26.97,-33.269,0
7.584,-76.382,-34.933,1
-4.383,1.167,-33.292,2
-9.481,-100.622,-46.028,3
6.532,-26.964,-33.162,0
7.579,-76.383,-34.924,1
-4.384,1.163,-33.289,2
-9.475,-100.622,-46.03,3
6.545,-26.982,-33.043,0
7.582,-76.378,-34.933,1
-4.39,1.157,-33.284,2
-9.478,-100.622,-46.026,3
6.514,-26.985,-32.934,0
7.587,-76.363,-34.936,1
-4.39,1.152,-33.283,2
-9.476,-100.624,-46.021,3
6.5,-26.991,-32.81,0
7.583,-76.351,-34.951,1
-4.407,1.158,-33.28,2
-9.47,-100.629,-46.016,3
6.571,-27.029,-32.715,0
7.58,-76.322,-34.972,1
-4.409,1.164,-33.279,2
-9.458,-100.63,-46.017,3
6.516,-27.03,-32.553,0
7.587,-76.319,-34.988,1
-4.404,1.161,-33.279,2
-9.439,-100.633,-46.018,3
6.495,-27.007,-32.4,0
7.581,-76.293,-35.008,1
-4.404,1.167,-33.278,2
-9.433,-100.637,-46.017,3
6.449,-26.987,-32.224,0
7.596,-76.264,-35.029,1
-4.396,1.168,-33.28,2
-9.441,-100.639,-46.018,3
6.458,-27.034,-32.016,0
7.575,-76.25,-35.08,1
-4.395,1.175,-33.28,2
-9.445,-100.643,-46.018,3
6.463,-27.035,-31.867,0
7.561,-76.239,-35.121,1
-4.394,1.182,-33.284,2
-9.449,-100.643,-46.019,3
6.407,-27.037,-31.642,0
7.566,-76.231,-35.142,1
-4.381,1.179,-33.287,2
-9.444,-100.643,-46.018,3
6.419,-27.073,-31.518,0
7.583,-76.208,-35.211,1
-4.367,1.181,-33.287,2
-9.434,-100.654,-46.013,3
6.365,-27.107,-31.314,0
7.607,-76.213,-35.235,1
-4.345,1.176,-33.29,2
-9.424,-100.654,-46.012,3
6.368,-27.136,-31.102,0
7.586,-76.169,-35.295,1
-4.332,1.179,-33.298,2
-9.432,-100.65,-46.019,3
6.415,-27.177,-30.882,0
7.583,-76.155,-35.345,1
-4.33,1.179,-33.302,2
-9.442,-100.658,-46.014,3
6.361,-27.141,-30.669,0
7.555,-76.15,-35.405,1
-4.33,1.188,-33.299,2
-9.451,-100.661,-46.015,3
6.334,-27.153,-30.481,0
7.533,-76.136,-35.433,1
-4.318,1.171,-33.298,2
-9.459,-100.658,-46.017,3
6.273,-27.185,-30.249,0
7.503,-76.062,-35.527,1
-4.315,1.164,-33.292,2
-9.467,-100.652,-46.022,3
6.285,-27.188,-29.992,0
7.492,-75.995,-35.644,1
-4.324,1.166,-33.293,2
-9.476,-100.652,-46.012,3
6.189,-27.215,-29.74,0
7.561,-76.002,-35.694,1
-4.346,1.168,-33.293,2
-9.49,-100.642,-46.016,3
6.179,-27.196,-29.469,0
7.603,-75.95,-35.811,1
-4.368,1.165,-33.29,2
-9.5,-100.636,-46.005,3
6.128,-27.201,-29.245,0
7.652,-75.948,-35.866,1
-4.382,1.165,-33.287,2
-9.504,-100.633,-46.002,3
6.149,-27.208,-29.027,0
7.721,-75.89,-35.995,1
-4.389,1.168,-33.285,2
-9.5,-100.632,-46.004,3
6.158,-27.251,-28.853,0
7.769,-75.814,-36.057,1
-4.406,1.166,-33.284,2
-9.497,-100.636,-46.005,3
6.144,-27.242,-28.635,0
7.737,-75.718,-36.175,1
-4.405,1.157,-33.285,2
-9.492,-100.638,-46.003,3
6.124,-27.297,-28.341,0
7.802,-75.694,-36.263,1
-4.402,1.158,-33.291,2
-9.501,-100.64,-46.003,3
6.059,-27.318,-28.103,0
7.803,-75.609,-36.372,1
-4.401,1.157,-33.297,2
-9.507,-100.643,-46.004,3
6.045,-27.285,-27.85,0
7.82,-75.529,-36.528,1
-4.403,1.164,-33.301,2
-9.497,-100.641,-46.008,3
6.077,-27.269,-27.598,0
7.834,-75.454,-36.649,1
-4.392,1.165,-33.305,2
-9.494,-100.644,-46.008,3
6.062,-27.28,-27.355,0
7.839,-75.414,-36.794,1
-4.383,1.162,-33.312,2
-9.489,-100.644,-46.007,3
6.003,-27.305,-27.101,0
7.765,-75.423,-36.942,1
-4.366,1.158,-33.319,2
-9.48,-100.645,-46.01,3
6.004,-27.288,-26.816,0
7.808,-75.368,-37.065,1
-4.349,1.155,-33.329,2
-9.477,-100.65,-46.016,3
5.964,-27.296,-26.547,0
7.847,-75.293,-37.248,1
-4.324,1.147,-33.338,2
-9.484,-100.65,-46.015,3
5.953,-27.322,-26.291,0
7.865,-75.211,-37.37,1
-4.317,1.147,-33.352,2
-9.49,-100.651,-46.009,3
5.936,-27.264,-26.042,0
7.87,-75.099,-37.524,1
-4.311,1.148,-33.366,2
-9.499,-100.644,-46.012,3
5.864,-27.273,-25.797,0
7.843,-75.031,-37.615,1
-4.286,1.135,-33.379,2
-9.508,-100.648,-46.004,3
5.914,-27.231,-25.492,0
7.728,-74.916,-37.809,1
-4.3,1.137,-33.393,2
-9.518,-100.652,-46.006,3
5.875,-27.255,-25.226,0
7.768,-74.854,-38.002,1
-4.295,1.14,-33.402,2
-9.518,-100.661,-46.005,3
5.887,-27.247,-24.973,0
7.685,-74.788,-38.168,1
-4.291,1.129,-33.409,2
-9.532,-100.675,-45.993,3
5.921,-27.223,-24.737,0
7.638,-74.819,-38.312,1
-4.309,1.142,-33.415,2
-9.547,-100.683,-45.983,3
5.887,-27.219,-24.446,0
7.698,-74.713,-38.558,1
-4.331,1.142,-33.419,2
-9.544,-100.686,-45.972,3
5.839,-27.212,-24.201,0
7.712,-74.584,-38.665,1
-4.351,1.132,-33.424,2
-9.556,-100.669,-45.97,3
5.856,-27.203,-23.967,0
7.705,-74.513,-38.826,1
-4.365,1.135,-33.43,2
-9.57,-100.671,-45.942,3
5.882,-27.169,-23.71,0
7.668,-74.447,-39.037,1
-4.36,1.125,-33.436,2
-9.569,-100.682,-45.932,3
5.869,-27.139,-23.427,0
7.699,-74.393,-39.21,1
-4.389,1.139,-33.442,2
-9.568,-100.674,-45.93,3
5.893,-27.148,-23.206,0
7.627,-74.377,-39.366,1
-4.41,1.144,-33.446,2
-9.566,-100.681,-45.918,3
5.882,-27.133,-22.949,0
7.68,-74.284,-39.557,1
-4.42,1.134,-33.457,2
-9.586,-100.668,-45.9,3
5.847,-27.086,-22.668,0
7.675,-74.212,-39.745,1
-4.422,1.12,-33.47,2
-9.588,-100.689,-45.888,3
5.846,-27.068,-22.469,0
7.627,-74.121,-40.012,1
-4.429,1.132,-33.486,2
-9.59,-100.688,-45.867,3
5.835,-27.086,-22.246,0
7.629,-74.017,-40.204,1
-4.403,1.126,-33.498,2
-9.581,-100.688,-45.864,3
5.83,-27.07,-22.009,0
7.57,-73.899,-40.394,1
-4.397,1.128,-33.506,2
-9.566,-100.688,-45.859,3
5.829,-27.042,-21.753,0
7.526,-73.835,-40.623,1
-4.398,1.136,-33.521,2
-9.562,-100.71,-45.857,3
5.852,-27.023,-21.523,0
7.432,-73.78,-40.822,1
-4.384,1.138,-33.534,2
-9.546,-100.709,-45.852,3
5.819,-26.979,-21.312,0
7.463,-73.743,-41.054,1
-4.371,1.129,-33.542,2
-9.558,-100.723,-45.838,3
5.841,-26.966,-21.058,0
7.519,-73.63,-41.269,1
-4.372,1.131,-33.549,2
-9.572,-100.729,-45.821,3
5.841,-26.919,-20.824,0
7.458,-73.533,-41.425,1
-4.356,1.125,-33.56,2
-9.573,-100.714,-45.819,3
5.843,-26.881,-20.6,0
7.425,-73.461,-41.646,1
-4.377,1.128,-33.564,2
-9.569,-100.715,-45.821,3
5.843,-26.851,-20.363,0
7.386,-73.445,-41.868,1
-4.378,1.12,-33.571,2
-9.557,-100.719,-45.806,3
5.809,-26.799,-20.076,0
7.29,-73.4,-42.076,1
-4.393,1.129,-33.58,2
-9.556,-100.706,-45.803,3
5.809,-26.758,-19.87,0
7.265,-73.345,-42.257,1
-4.403,1.135,-33.584,2
-9.546,-100.716,-45.8,3
5.849,-26.737,-19.644,0
7.246,-73.28,-42.487,1
-4.417,1.134,-33.59,2
-9.548,-100.729,-45.792,3
5.879,-26.691,-19.426,0
7.276,-73.201,-42.709,1
-4.428,1.132,-33.59,2
-9.55,-100.736,-45.78,3
5.883,-26.679,-19.254,0
7.328,-73.099,-42.852,1
-4.457,1.128,-33.598,2
-9.564,-100.736,-45.783,3
5.913,-26.657,-19.049,0
7.245,-73.084,-43.084,1
-4.451,1.12,-33.608,2
-9.563,-100.732,-45.778,3
5.937,-26.618,-18.852,0
7.226,-73.041,-43.357,1
-4.452,1.132,-33.624,2
-9.551,-100.737,-45.764,3
5.939,-26.577,-18.652,0
7.214,-72.947,-43.585,1
-4.474,1.14,-33.633,2
-9.554,-100.763,-45.764,3
5.96,-26.544,-18.473,0
7.193,-72.915,-43.814,1
-4.503,1.153,-33.646,2
-9.546,-100.766,-45.761,3
5.979,-26.499,-18.267,0
7.213,-72.866,-44.008,1
-4.488,1.143,-33.651,2
-9.539,-100.767,-45.76,3
5.982,-26.448,-18.062,0
7.198,-72.811,-44.2,1
-4.474,1.139,-33.662,2
-9.536,-100.758,-45.759,3
6.004,-26.417,-17.873,0
7.192,-72.809,-44.465,1
-4.46,1.128,-33.669,2
-9.538,-100.76,-45.749,3
6.018,-26.396,-17.706,0
7.183,-72.708,-44.723,1
-4.443,1.134,-33.681,2
-9.539,-100.767,-45.741,3
6.017,-26.366,-17.562,0
7.155,-72.619,-44.946,1
-4.423,1.122,-33.696,2
-9.537,-100.767,-45.741,3
6.09,-26.325,-17.407,0
7.093,-72.609,-45.156,1
-4.417,1.135,-33.711,2
-9.544,-100.773,-45.734,3
6.097,-26.275,-17.233,0
7.084,-72.549,-45.352,1
-4.433,1.13,-33.719,2
-9.56,-100.775,-45.738,3
6.09,-26.254,-17.114,0
7.11,-72.496,-45.61,1
-4.441,1.131,-33.73,2
-9.548,-100.771,-45.737,3
6.093,-26.223,-16.986,0
7.108,-72.472,-45.784,1
-4.46,1.114,-33.738,2
-9.528,-100.776,-45.724,3
6.123,-26.196,-16.836,0
7.128,-72.413,-46.048,1
-4.474,1.119,-33.748,2
-9.532,-100.772,-45.723,3
6.141,-26.167,-16.753,0
7.093,-72.375,-46.244,1
-4.478,1.117,-33.754,2
-9.494,-100.774,-45.705,3
6.151,-26.131,-16.649,0
7.069,-72.307,-46.488,1
-4.496,1.116,-33.757,2
-9.506,-100.772,-45.696,3
6.181,-26.113,-16.536,0
7.046,-72.248,-46.71,1
-4.515,1.123,-33.767,2
-9.513,-100.769,-45.685,3
6.189,-26.188,-16.271,0
7.037,-72.25,-46.929,1
-4.523,1.131,-33.771,2
-9.52,-100.769,-45.68,3
6.166,-26.169,-16.1,0
6.999,-72.243,-47.144,1
-4.554,1.147,-33.774,2
-9.516,-100.758,-45.668,3
6.204,-26.147,-15.99,0
6.998,-72.209,-47.353,1
-4.574,1.15,-33.773,2
-9.522,-100.759,-45.666,3
6.229,-26.124,-15.894,0
6.984,-72.148,-47.545,1
-4.612,1.15,-33.788,2
-9.503,-100.765,-45.666,3
6.258,-26.067,-15.754,0
6.963,-72.114,-47.789,1
-4.608,1.161,-33.794,2
-9.5,-100.756,-45.669,3
6.274,-26.039,-15.671,0
6.922,-72.106,-47.977,1
-4.584,1.153,-33.803,2
-9.504,-100.762,-45.67,3
6.304,-26.012,-15.577,0
6.921,-72.066,-48.193,1
-4.564,1.146,-33.812,2
-9.492,-100.777,-45.672,3
6.346,-25.987,-15.515,0
6.93,-72.09,-48.456,1
-4.56,1.145,-33.821,2
-9.483,-100.778,-45.675,3
6.368,-25.964,-15.424,0
6.909,-72.075,-48.657,1
-4.547,1.142,-33.83,2
-9.483,-100.783,-45.673,3
6.408,-25.931,-15.323,0
6.91,-72.033,-48.87,1
-4.521,1.127,-33.837,2
-9.482,-100.781,-45.673,3
6.426,-25.87,-15.234,0
6.932,-72.008,-49.077,1
-4.5,1.122,-33.845,2
-9.486,-100.771,-45.688,3
6.466,-25.854,-15.152,0
6.888,-71.982,-49.326,1
-4.442,1.116,-33.864,2
-9.481,-100.776,-45.687,3
6.497,-25.824,-15.088,0
6.867,-71.98,-49.566,1
-4.414,1.091,-33.876,2
-9.487,-100.776,-45.69,3
6.476,-25.793,-14.981,0
6.904,-71.95,-49.756,1
-4.412,1.094,-33.888,2
-9.495,-100.778,-45.7,3
6.532,-25.779,-14.913,0
6.843,-71.926,-49.939,1
-4.372,1.089,-33.901,2
-9.499,-100.781,-45.7,3
6.565,-25.747,-14.846,0
6.84,-71.937,-50.156,1
-4.394,1.087,-33.904,2
-9.508,-100.782,-45.708,3
6.571,-25.726,-14.761,0
6.836,-71.911,-50.399,1
-4.402,1.083,-33.909,2
-9.504,-100.779,-45.715,3
6.569,-25.699,-14.683,0
6.858,-71.882,-50.564,1
-4.415,1.081,-33.909,2
-9.485,-100.776,-45.732,3
6.581,-25.674,-14.598,0
6.832,-71.911,-50.752,1
-4.434,1.092,-33.907,2
-9.486,-100.785,-45.738,3
6.612,-25.665,-14.535,0
6.831,-71.894,-50.945,1
-4.452,1.094,-33.907,2
-9.502,-100.782,-45.736,3
6.629,-25.636,-14.485,0
6.85,-71.898,-51.141,1
-4.461,1.091,-33.907,2
-9.507,-100.782,-45.74,3
6.644,-25.63,-14.42,0
6.864,-71.881,-51.362,1
-4.471,1.091,-33.909,2
-9.514,-100.781,-45.742,3
6.66,-25.602,-14.37,0
6.861,-71.858,-51.528,1
-4.482,1.094,-33.909,2
-9.506,-100.776,-45.753,3
6.702,-25.593,-14.326,0
6.869,-71.88,-51.713,1
-4.482,1.092,-33.913,2
-9.507,-100.787,-45.75,3
6.72,-25.57,-14.254,0
6.865,-71.901,-51.883,1
-4.503,1.092,-33.912,2
-9.507,-100.786,-45.752,3
6.729,-25.541,-14.199,0
6.913,-71.902,-52.066,1
-4.512,1.083,-33.914,2
-9.498,-100.786,-45.756,3
6.778,-25.544,-14.171,0
6.908,-71.92,-52.241,1
-4.522,1.095,-33.918,2
-9.482,-100.785,-45.763,3
6.796,-25.529,-14.079,0
6.946,-71.923,-52.407,1
-4.517,1.107,-33.918,2
-9.461,-100.788,-45.764,3
6.799,-25.509,-14.019,0
6.935,-71.949,-52.586,1
-4.522,1.105,-33.916,2
-9.443,-100.793,-45.765,3
6.84,-25.5,-13.979,0
6.927,-71.952,-52.761,1
-4.544,1.11,-33.924,2
-9.418,-100.791,-45.767,3
6.854,-25.483,-13.958,0
6.953,-71.941,-52.914,1
-4.528,1.106,-33.93,2
-9.405,-100.792,-45.762,3
6.86,-25.487,-13.948,0
6.947,-71.954,-53.058,1
-4.512,1.106,-33.942,2
-9.413,-100.797,-45.763,3
6.879,-25.474,-13.908,0
6.945,-71.951,-53.234,1
-4.501,1.106,-33.946,2
-9.415,-100.799,-45.765,3
6.88,-25.471,-13.887,0
6.986,-71.972,-53.4,1
-4.492,1.099,-33.944,2
-9.424,-100.804,-45.766,3
6.894,-25.472,-13.878,0
6.996,-71.982,-53.555,1
-4.496,1.099,-33.941,2
-9.435,-100.805,-45.766,3
6.899,-25.466,-13.868,0
7.03,-71.983,-53.699,1
-4.51,1.096,-33.941,2
-9.435,-100.799,-45.768,3
6.918,-25.463,-13.858,0
7.035,-72.01,-53.831,1
-4.516,1.087,-33.938,2
-9.447,-100.796,-45.771,3
6.903,-25.46,-13.882,0
7.031,-72.016,-53.995,1
-4.519,1.073,-33.934,2
-9.448,-100.797,-45.774,3
6.897,-25.456,-13.895,0
7.058,-72.023,-54.16,1
-4.536,1.076,-33.934,2
-9.442,-100.792,-45.78,3
6.898,-25.454,-13.906,0
7.05,-72.047,-54.264,1
-4.532,1.077,-33.932,2
-9.452,-100.784,-45.787,3
6.896,-25.453,-13.911,0
7.039,-72.047,-54.373,1
-4.539,1.082,-33.93,2
-9.485,-100.79,-45.805,3
6.9,-25.452,-13.917,0
7.021,-72.059,-54.487,1
-4.548,1.078,-33.922,2
-9.502,-100.774,-45.825,3
