x,y,z,marker
9.12,-88.427,-35.406,1
-7.52,11.648,-21.319,2
-10.152,-95.34,-57.537,3
9.071,-11.262,-35.275,0
9.117,-88.431,-35.407,1
-7.516,11.646,-21.32,2
-10.153,-95.342,-57.537,3
9.09,-11.276,-35.281,0
9.122,-88.427,-35.403,1
-7.497,11.641,-21.328,2
-10.154,-95.342,-57.537,3
9.097,-11.292,-35.294,0
9.119,-88.425,-35.41,1
-7.489,11.64,-21.332,2
-10.155,-95.343,-57.538,3
9.098,-11.3,-35.293,0
9.12,-88.429,-35.404,1
-7.48,11.631,-21.34,2
-10.156,-95.345,-57.54,3
9.117,-11.303,-35.282,0
9.119,-88.424,-35.405,1
-7.471,11.633,-21.341,2
-10.156,-95.345,-57.539,3
9.13,-11.324,-35.277,0
9.119,-88.424,-35.4,1
-7.474,11.634,-21.341,2
-10.168,-95.343,-57.549,3
9.145,-11.329,-35.286,0
9.128,-88.427,-35.4,1
-7.477,11.633,-21.343,2
-10.178,-95.347,-57.56,3
9.157,-11.344,-35.282,0
9.122,-88.423,-35.403,1
-7.483,11.626,-21.346,2
-10.184,-95.343,-57.565,3
9.152,-11.363,-35.283,0
9.119,-88.426,-35.413,1
-7.489,11.623,-21.345,2
-10.187,-95.343,-57.568,3
9.18,-11.357,-35.271,0
9.111,-88.433,-35.415,1
-7.491,11.623,-21.34,2
-10.189,-95.342,-57.568,3
9.179,-11.353,-35.277,0
9.092,-88.43,-35.415,1
-7.498,11.622,-21.338,2
-10.194,-95.346,-57.572,3
9.183,-11.349,-35.288,0
9.089,-88.443,-35.417,1
-7.505,11.623,-21.335,2
-10.199,-95.35,-57.578,3
9.18,-11.346,-35.296,0
9.089,-88.446,-35.419,1
-7.511,11.621,-21.334,2
-10.201,-95.35,-57.582,3
9.171,-11.346,-35.299,0
9.094,-88.45,-35.419,1
-7.512,11.616,-21.333,2
-10.2,-95.348,-57.582,3
9.17,-11.352,-35.297,0
9.082,-88.457,-35.433,1
-7.524,11.613,-21.33,2
-10.201,-95.348,-57.581,3
9.166,-11.357,-35.297,0
9.07,-88.473,-35.42,1
-7.531,11.604,-21.33,2
-10.201,-95.345,-57.581,3
9.16,-11.346,-35.289,0
9.076,-88.482,-35.423,1
-7.543,11.607,-21.321,2
-10.2,-95.344,-57.579,3
9.154,-11.344,-35.294,0
9.068,-88.478,-35.423,1
-7.553,11.61,-21.315,2
-10.2,-95.344,-57.58,3
9.137,-11.34,-35.298,0
9.066,-88.48,-35.415,1
-7.569,11.602,-21.317,2
-10.2,-95.344,-57.579,3
9.102,-11.324,-35.297,0
9.071,-88.492,-35.409,1
-7.562,11.599,-21.327,2
-10.2,-95.343,-57.579,3
9.08,-11.316,-35.293,0
9.064,-88.497,-35.413,1
-7.56,11.597,-21.329,2
-10.197,-95.342,-57.576,3
9.058,-11.301,-35.297,0
9.077,-88.496,-35.402,1
-7.551,11.597,-21.333,2
-10.191,-95.34,-57.571,3
9.053,-11.289,-35.293,0
9.083,-88.492,-35.408,1
-7.542,11.599,-21.334,2
-10.183,-95.339,-57.564,3
9.054,-11.293,-35.289,0
9.092,-88.495,-35.416,1
-7.536,11.595,-21.338,2
-10.178,-95.341,-57.56,3
9.046,-11.286,-35.279,0
9.094,-88.5,-35.411,1
-7.531,11.596,-21.339,2
-10.172,-95.339,-57.555,3
9.036,-11.28,-35.289,0
9.092,-88.487,-35.421,1
-7.523,11.599,-21.34,2
-10.171,-95.339,-57.551,3
9.017,-11.26,-35.301,0
9.092,-88.484,-35.415,1
-7.52,11.6,-21.341,2
-10.169,-95.339,-57.55,3
9.015,-11.263,-35.297,0
9.1,-88.483,-35.415,1
-7.507,11.601,-21.343,2
-10.167,-95.336,-57.549,3
9.002,-11.261,-35.296,0
9.105,-88.485,-35.423,1
-7.501,11.6,-21.344,2
-10.166,-95.33,-57.546,3
8.987,-11.259,-35.295,0
9.119,-88.473,-35.415,1
-7.493,11.591,-21.353,2
-10.166,-95.332,-57.548,3
8.991,-11.254,-35.296,0
9.118,-88.487,-35.412,1
-7.477,11.594,-21.358,2
-10.166,-95.332,-57.547,3
8.998,-11.252,-35.291,0
9.118,-88.483,-35.408,1
-7.46,11.589,-21.367,2
-10.164,-95.334,-57.545,3
9.008,-11.258,-35.288,0
9.106,-88.478,-35.413,1
-7.457,11.583,-21.368,2
-10.164,-95.335,-57.544,3
9.016,-11.264,-35.292,0
9.099,-88.48,-35.414,1
-7.464,11.576,-21.37,2
-10.166,-95.336,-57.545,3
9.021,-11.274,-35.293,0
9.088,-88.489,-35.417,1
-7.471,11.576,-21.366,2
-10.166,-95.339,-57.545,3
9.018,-11.277,-35.297,0
9.089,-88.487,-35.421,1
-7.481,11.575,-21.361,2
-10.17,-95.34,-57.548,3
9.02,-11.277,-35.301,0
9.095,-88.491,-35.417,1
-7.489,11.574,-21.358,2
-10.173,-95.341,-57.551,3
9.024,-11.28,-35.305,0
9.093,-88.493,-35.417,1
-7.497,11.573,-21.354,2
-10.176,-95.34,-57.554,3
9.038,-11.287,-35.307,0
9.077,-88.504,-35.425,1
-7.503,11.573,-21.349,2
-10.182,-95.339,-57.56,3
9.056,-11.29,-35.316,0
9.082,-88.506,-35.426,1
-7.509,11.572,-21.345,2
-10.19,-95.34,-57.566,3
9.065,-11.288,-35.318,0
9.076,-88.504,-35.431,1
-7.514,11.577,-21.34,2
-10.194,-95.34,-57.571,3
9.092,-11.312,-35.322,0
9.079,-88.502,-35.439,1
-7.516,11.579,-21.336,2
-10.194,-95.338,-57.571,3
9.125,-11.334,-35.318,0
9.078,-88.507,-35.44,1
-7.526,11.573,-21.331,2
-10.196,-95.338,-57.571,3
9.138,-11.337,-35.319,0
9.07,-88.505,-35.44,1
-7.536,11.569,-21.328,2
-10.195,-95.336,-57.569,3
9.144,-11.34,-35.327,0
9.075,-88.506,-35.439,1
-7.539,11.562,-21.33,2
-10.197,-95.336,-57.569,3
9.141,-11.343,-35.316,0
9.067,-88.504,-35.442,1
-7.539,11.56,-21.331,2
-10.199,-95.335,-57.57,3
9.155,-11.372,-35.323,0
9.074,-88.507,-35.431,1
-7.541,11.56,-21.329,2
-10.203,-95.335,-57.574,3
9.174,-11.399,-35.328,0
9.077,-88.506,-35.435,1
-7.535,11.558,-21.334,2
-10.203,-95.337,-57.575,3
9.173,-11.414,-35.324,0
9.088,-88.496,-35.431,1
-7.529,11.559,-21.335,2
-10.204,-95.341,-57.578,3
9.164,-11.403,-35.329,0
9.09,-88.501,-35.438,1
-7.52,11.56,-21.337,2
-10.205,-95.347,-57.58,3
9.152,-11.394,-35.331,0
9.091,-88.497,-35.457,1
-7.513,11.559,-21.339,2
-10.2,-95.364,-57.581,3
9.14,-11.385,-35.333,0
9.095,-88.495,-35.455,1
-7.508,11.561,-21.339,2
-10.195,-95.38,-57.583,3
9.133,-11.376,-35.33,0
9.109,-88.486,-35.462,1
-7.509,11.56,-21.34,2
-10.191,-95.384,-57.582,3
9.126,-11.373,-35.331,0
9.119,-88.487,-35.451,1
-7.507,11.56,-21.342,2
-10.186,-95.389,-57.58,3
9.116,-11.363,-35.326,0
9.121,-88.501,-35.45,1
-7.497,11.56,-21.347,2
-10.187,-95.394,-57.584,3
9.099,-11.353,-35.328,0
9.121,-88.509,-35.448,1
-7.499,11.562,-21.347,2
-10.185,-95.392,-57.584,3
9.078,-11.352,-35.312,0
9.114,-88.505,-35.447,1
-7.498,11.563,-21.349,2
-10.183,-95.396,-57.586,3
9.062,-11.343,-35.312,0
9.108,-88.499,-35.456,1
-7.494,11.564,-21.353,2
-10.181,-95.393,-57.585,3
9.048,-11.334,-35.315,0
9.097,-88.509,-35.456,1
-7.494,11.565,-21.354,2
-10.181,-95.395,-57.585,3
9.035,-11.33,-35.298,0
9.078,-88.511,-35.461,1
-7.491,11.569,-21.356,2
-10.179,-95.398,-57.584,3
9.018,-11.323,-35.284,0
9.045,-88.511,-35.466,1
-7.498,11.567,-21.355,2
-10.179,-95.399,-57.585,3
9.006,-11.32,-35.27,0
9.031,-88.509,-35.468,1
-7.499,11.566,-21.356,2
-10.178,-95.398,-57.585,3
8.991,-11.309,-35.234,0
9.026,-88.503,-35.481,1
-7.505,11.563,-21.356,2
-10.177,-95.398,-57.584,3
8.972,-11.319,-35.212,0
9.038,-88.516,-35.483,1
-7.509,11.561,-21.357,2
-10.176,-95.397,-57.584,3
8.969,-11.309,-35.188,0
9.052,-88.519,-35.481,1
-7.514,11.562,-21.357,2
-10.175,-95.396,-57.583,3
9.002,-11.325,-35.163,0
9.049,-88.513,-35.48,1
-7.518,11.562,-21.355,2
-10.177,-95.391,-57.582,3
9.043,-11.336,-35.112,0
9.049,-88.51,-35.473,1
-7.519,11.563,-21.357,2
-10.179,-95.384,-57.581,3
9.077,-11.356,-35.081,0
9.051,-88.498,-35.466,1
-7.524,11.565,-21.357,2
-10.183,-95.375,-57.581,3
9.064,-11.384,-35.062,0
9.045,-88.487,-35.461,1
-7.527,11.566,-21.356,2
-10.184,-95.366,-57.578,3
9.087,-11.394,-35.018,0
9.059,-88.483,-35.459,1
-7.532,11.561,-21.36,2
-10.187,-95.361,-57.575,3
9.088,-11.43,-34.973,0
9.041,-88.477,-35.449,1
-7.528,11.564,-21.362,2
-10.19,-95.357,-57.573,3
9.087,-11.46,-34.933,0
9.043,-88.456,-35.453,1
-7.537,11.564,-21.362,2
-10.193,-95.353,-57.573,3
9.085,-11.488,-34.896,0
9.037,-88.433,-35.449,1
-7.537,11.569,-21.362,2
-10.193,-95.349,-57.57,3
9.133,-11.524,-34.845,0
9.038,-88.413,-35.443,1
-7.531,11.57,-21.365,2
-10.195,-95.349,-57.565,3
9.137,-11.57,-34.798,0
9.02,-88.353,-35.439,1
-7.524,11.57,-21.371,2
-10.196,-95.349,-57.563,3
9.132,-11.6,-34.756,0
9.048,-88.314,-35.395,1
-7.519,11.571,-21.376,2
-10.198,-95.348,-57.558,3
9.137,-11.617,-34.698,0
9.06,-88.239,-35.393,1
-7.505,11.57,-21.386,2
-10.198,-95.35,-57.557,3
9.194,-11.673,-34.627,0
9.068,-88.226,-35.397,1
-7.5,11.572,-21.392,2
-10.197,-95.353,-57.555,3
9.224,-11.702,-34.585,0
9.06,-88.184,-35.406,1
-7.497,11.575,-21.397,2
-10.197,-95.355,-57.552,3
9.274,-11.772,-34.547,0
9.027,-88.133,-35.424,1
-7.496,11.578,-21.403,2
-10.197,-95.356,-57.549,3
9.299,-11.808,-34.486,0
9.026,-88.089,-35.438,1
-7.495,11.587,-21.402,2
-10.185,-95.358,-57.533,3
9.316,-11.835,-34.452,0
9.061,-88.063,-35.409,1
-7.487,11.585,-21.412,2
-10.174,-95.362,-57.515,3
9.355,-11.854,-34.377,0
9.033,-88.002,-35.454,1
-7.481,11.587,-21.421,2
-10.166,-95.374,-57.503,3
9.366,-11.867,-34.335,0
9.064,-87.929,-35.454,1
-7.476,11.589,-21.433,2
-10.164,-95.38,-57.492,3
9.374,-11.922,-34.251,0
9.072,-87.853,-35.476,1
-7.468,11.607,-21.432,2
-10.163,-95.375,-57.48,3
9.407,-11.909,-34.232,0
9.072,-87.769,-35.486,1
-7.478,11.609,-21.431,2
-10.162,-95.379,-57.473,3
9.404,-11.936,-34.196,0
9.016,-87.706,-35.518,1
-7.489,11.611,-21.427,2
-10.157,-95.389,-57.456,3
9.387,-11.963,-34.165,0
8.997,-87.575,-35.527,1
-7.495,11.612,-21.427,2
-10.158,-95.396,-57.45,3
9.379,-11.969,-34.126,0
9.017,-87.507,-35.546,1
-7.499,11.615,-21.426,2
-10.157,-95.406,-57.444,3
9.402,-11.989,-34.069,0
9.051,-87.417,-35.555,1
-7.504,11.616,-21.429,2
-10.159,-95.418,-57.437,3
9.43,-11.989,-34.031,0
9.034,-87.357,-35.55,1
-7.508,11.618,-21.43,2
-10.159,-95.422,-57.425,3
9.415,-11.985,-33.986,0
9.095,-87.305,-35.543,1
-7.512,11.624,-21.432,2
-10.159,-95.429,-57.413,3
9.388,-12.06,-33.947,0
9.111,-87.213,-35.566,1
-7.519,11.631,-21.435,2
-10.165,-95.437,-57.411,3
9.387,-12.072,-33.873,0
9.095,-87.072,-35.602,1
-7.519,11.64,-21.442,2
-10.163,-95.444,-57.396,3
9.329,-12.061,-33.831,0
9.118,-87.008,-35.598,1
-7.516,11.637,-21.451,2
-10.165,-95.461,-57.387,3
9.362,-12.045,-33.798,0
9.162,-86.901,-35.596,1
-7.518,11.645,-21.458,2
-10.174,-95.447,-57.378,3
9.365,-12.051,-33.762,0
9.139,-86.792,-35.612,1
-7.517,11.655,-21.461,2
-10.181,-95.439,-57.369,3
9.333,-12.092,-33.723,0
9.134,-86.69,-35.669,1
-7.512,11.671,-21.465,2
-10.184,-95.437,-57.36,3
9.351,-12.08,-33.693,0
9.099,-86.603,-35.711,1
-7.514,11.676,-21.463,2
-10.188,-95.44,-57.347,3
9.361,-12.059,-33.63,0
9.065,-86.55,-35.752,1
-7.509,11.687,-21.462,2
-10.196,-95.442,-57.336,3
9.366,-12.066,-33.585,0
9.153,-86.405,-35.766,1
-7.518,11.687,-21.462,2
-10.196,-95.461,-57.324,3
9.397,-12.115,-33.511,0
9.127,-86.369,-35.817,1
-7.521,11.695,-21.464,2
-10.199,-95.473,-57.311,3
9.385,-12.127,-33.447,0
9.08,-86.238,-35.88,1
-7.514,11.696,-21.47,2
-10.201,-95.483,-57.295,3
9.409,-12.123,-33.399,0
9.106,-86.093,-35.922,1
-7.505,11.699,-21.474,2
-10.204,-95.498,-57.284,3
9.399,-12.146,-33.371,0
9.119,-85.962,-35.932,1
-7.504,11.702,-21.475,2
-10.198,-95.51,-57.265,3
9.457,-12.159,-33.31,0
9.215,-85.829,-35.981,1
-7.508,11.704,-21.478,2
-10.202,-95.523,-57.254,3
9.434,-12.216,-33.26,0
9.172,-85.739,-36.036,1
-7.495,11.706,-21.486,2
-10.206,-95.541,-57.242,3
9.452,-12.202,-33.204,0
9.188,-85.602,-36.048,1
-7.496,11.713,-21.484,2
-10.207,-95.552,-57.228,3
9.49,-12.218,-33.144,0
9.212,-85.443,-36.114,1
-7.496,11.709,-21.488,2
-10.216,-95.561,-57.219,3
9.504,-12.272,-33.053,0
9.172,-85.288,-36.164,1
-7.499,11.713,-21.485,2
-10.212,-95.576,-57.201,3
9.503,-12.315,-32.983,0
9.115,-85.113,-36.247,1
-7.503,11.713,-21.49,2
-10.208,-95.555,-57.189,3
9.548,-12.327,-32.919,0
9.148,-85.001,-36.293,1
-7.511,11.723,-21.492,2
-10.204,-95.547,-57.173,3
9.551,-12.37,-32.882,0
9.096,-84.828,-36.35,1
-7.514,11.729,-21.498,2
-10.194,-95.544,-57.152,3
9.558,-12.355,-32.819,0
9.057,-84.634,-36.394,1
-7.521,11.739,-21.499,2
-10.192,-95.555,-57.135,3
9.546,-12.364,-32.773,0
9.025,-84.502,-36.481,1
-7.522,11.736,-21.506,2
-10.195,-95.562,-57.117,3
9.57,-12.426,-32.682,0
9.066,-84.345,-36.528,1
-7.522,11.743,-21.511,2
-10.192,-95.573,-57.099,3
9.568,-12.46,-32.627,0
9.11,-84.25,-36.589,1
-7.515,11.749,-21.52,2
-10.2,-95.586,-57.093,3
9.667,-12.486,-32.528,0
9.109,-84.093,-36.683,1
-7.517,11.751,-21.524,2
-10.203,-95.604,-57.083,3
9.699,-12.529,-32.463,0
9.07,-84.028,-36.742,1
-7.527,11.761,-21.522,2
-10.2,-95.612,-57.068,3
9.631,-12.537,-32.429,0
9.042,-83.877,-36.833,1
-7.52,11.761,-21.527,2
-10.202,-95.633,-57.055,3
9.648,-12.566,-32.342,0
9.12,-83.729,-36.936,1
-7.511,11.76,-21.53,2
-10.202,-95.644,-57.036,3
9.648,-12.628,-32.234,0
9.119,-83.567,-36.993,1
-7.522,11.766,-21.527,2
-10.203,-95.66,-57.022,3
9.635,-12.644,-32.175,0
9.162,-83.335,-37.014,1
-7.527,11.776,-21.523,2
-10.2,-95.664,-57.006,3
9.667,-12.646,-32.075,0
9.157,-83.128,-37.116,1
-7.536,11.778,-21.523,2
-10.206,-95.681,-56.995,3
9.64,-12.692,-32.013,0
9.164,-82.987,-37.226,1
-7.527,11.776,-21.529,2
-10.207,-95.687,-56.975,3
9.673,-12.714,-31.93,0
9.2,-82.819,-37.364,1
-7.516,11.775,-21.538,2
-10.217,-95.723,-56.967,3
9.667,-12.75,-31.845,0
9.155,-82.645,-37.416,1
-7.496,11.776,-21.547,2
-10.224,-95.746,-56.955,3
9.692,-12.812,-31.742,0
9.183,-82.512,-37.531,1
-7.482,11.779,-21.556,2
-10.23,-95.776,-56.947,3
9.657,-12.823,-31.629,0
9.113,-82.33,-37.616,1
-7.473,11.778,-21.564,2
-10.23,-95.797,-56.935,3
9.634,-12.793,-31.57,0
9.094,-82.144,-37.713,1
-7.469,11.782,-21.57,2
-10.225,-95.814,-56.915,3
9.617,-12.832,-31.487,0
9.005,-82.008,-37.838,1
-7.477,11.778,-21.573,2
-10.226,-95.825,-56.897,3
9.553,-12.848,-31.413,0
8.988,-81.91,-37.942,1
-7.475,11.775,-21.579,2
-10.226,-95.838,-56.879,3
9.559,-12.878,-31.351,0
9.062,-81.671,-38.073,1
-7.471,11.78,-21.584,2
-10.231,-95.852,-56.866,3
9.552,-12.963,-31.259,0
9.033,-81.456,-38.242,1
-7.466,11.781,-21.59,2
-10.226,-95.854,-56.845,3
9.575,-12.99,-31.153,0
9.004,-81.251,-38.358,1
-7.473,11.776,-21.591,2
-10.231,-95.859,-56.831,3
9.518,-13.029,-31.058,0
8.989,-81.09,-38.43,1
-7.449,11.784,-21.607,2
-10.235,-95.865,-56.814,3
9.613,-13.044,-30.966,0
8.9,-80.972,-38.555,1
-7.458,11.784,-21.605,2
-10.234,-95.892,-56.793,3
9.546,-13.083,-30.902,0
8.937,-80.758,-38.684,1
-7.465,11.786,-21.603,2
-10.234,-95.898,-56.773,3
9.574,-13.09,-30.786,0
8.939,-80.55,-38.758,1
-7.474,11.786,-21.602,2
-10.239,-95.907,-56.751,3
9.586,-13.159,-30.69,0
8.873,-80.413,-38.877,1
-7.479,11.789,-21.601,2
-10.244,-95.926,-56.739,3
9.634,-13.2,-30.571,0
8.84,-80.241,-39.01,1
-7.488,11.792,-21.598,2
-10.272,-95.94,-56.748,3
9.663,-13.276,-30.502,0
8.669,-79.999,-39.168,1
-7.505,11.793,-21.595,2
-10.287,-95.945,-56.741,3
9.629,-13.3,-30.406,0
8.666,-79.828,-39.321,1
-7.513,11.798,-21.595,2
-10.298,-95.97,-56.727,3
9.614,-13.336,-30.328,0
8.658,-79.684,-39.43,1
-7.528,11.796,-21.595,2
-10.299,-95.991,-56.703,3
9.632,-13.346,-30.202,0
8.637,-79.476,-39.577,1
-7.527,11.793,-21.599,2
-10.31,-95.993,-56.684,3
9.631,-13.409,-30.124,0
8.671,-79.35,-39.713,1
-7.532,11.799,-21.598,2
-10.312,-96,-56.659,3
9.673,-13.433,-30.022,0
8.485,-79.21,-39.855,1
-7.532,11.809,-21.599,2
-10.314,-96.029,-56.646,3
9.725,-13.479,-29.9,0
8.427,-79.067,-39.964,1
-7.539,11.811,-21.601,2
-10.317,-96.035,-56.62,3
9.78,-13.482,-29.784,0
8.518,-78.847,-40.106,1
-7.542,11.812,-21.606,2
-10.316,-96.046,-56.595,3
9.831,-13.555,-29.669,0
8.628,-78.594,-40.244,1
-7.538,11.819,-21.61,2
-10.315,-96.047,-56.574,3
9.821,-13.563,-29.58,0
8.587,-78.408,-40.41,1
-7.53,11.819,-21.617,2
-10.317,-96.061,-56.552,3
9.852,-13.63,-29.466,0
8.501,-78.208,-40.536,1
-7.526,11.823,-21.619,2
-10.323,-96.103,-56.539,3
9.908,-13.609,-29.344,0
8.462,-78.09,-40.764,1
-7.523,11.824,-21.623,2
-10.325,-96.115,-56.517,3
9.85,-13.661,-29.259,0
8.353,-77.887,-40.941,1
-7.519,11.825,-21.627,2
-10.322,-96.13,-56.497,3
9.886,-13.709,-29.111,0
8.341,-77.75,-41.048,1
-7.514,11.827,-21.629,2
-10.325,-96.146,-56.474,3
9.867,-13.749,-29.047,0
8.349,-77.537,-41.272,1
-7.507,11.827,-21.636,2
-10.299,-96.188,-56.441,3
9.832,-13.745,-28.947,0
8.295,-77.355,-41.427,1
-7.495,11.831,-21.643,2
-10.287,-96.209,-56.416,3
9.93,-13.804,-28.79,0
8.335,-77.221,-41.516,1
-7.491,11.84,-21.648,2
-10.284,-96.219,-56.397,3
9.887,-13.786,-28.671,0
8.254,-77.149,-41.712,1
-7.489,11.848,-21.65,2
-10.28,-96.241,-56.374,3
9.854,-13.853,-28.55,0
8.145,-76.864,-41.886,1
-7.483,11.853,-21.652,2
-10.286,-96.251,-56.359,3
9.84,-13.858,-28.413,0
8.2,-76.729,-42.107,1
-7.482,11.848,-21.655,2
-10.29,-96.268,-56.339,3
9.779,-13.886,-28.322,0
8.039,-76.649,-42.268,1
-7.487,11.848,-21.655,2
-10.284,-96.271,-56.313,3
9.798,-13.886,-28.207,0
8.066,-76.5,-42.424,1
-7.497,11.853,-21.649,2
-10.276,-96.285,-56.29,3
9.774,-13.947,-28.067,0
8.041,-76.309,-42.554,1
-7.508,11.856,-21.644,2
-10.281,-96.298,-56.269,3
