x,y,z,marker
5.359,-79.026,-34.9,1
-8.175,1.051,-29.724,2
-10.036,-94.781,-49.318,3
5.522,-26,-34.357,0
5.366,-79.026,-34.895,1
-8.185,1.051,-29.72,2
-10.034,-94.776,-49.321,3
5.512,-26.006,-34.344,0
5.357,-79.029,-34.896,1
-8.188,1.055,-29.721,2
-10.043,-94.782,-49.32,3
5.438,-25.975,-34.356,0
5.35,-79.032,-34.898,1
-8.188,1.052,-29.725,2
-10.042,-94.781,-49.319,3
5.379,-25.964,-34.372,0
5.345,-79.029,-34.902,1
-8.188,1.054,-29.724,2
-10.045,-94.776,-49.318,3
5.316,-25.948,-34.404,0
5.351,-79.025,-34.904,1
-8.187,1.058,-29.723,2
-10.049,-94.775,-49.319,3
5.245,-25.934,-34.401,0
5.387,-79.009,-34.902,1
-8.164,1.063,-29.728,2
-10.061,-94.781,-49.323,3
5.207,-25.908,-34.408,0
5.406,-79.01,-34.911,1
-8.178,1.06,-29.726,2
-10.058,-94.778,-49.327,3
5.188,-25.893,-34.394,0
5.417,-79.021,-34.914,1
-8.174,1.059,-29.724,2
-10.055,-94.783,-49.324,3
5.202,-25.896,-34.402,0
5.421,-79.03,-34.923,1
-8.154,1.065,-29.729,2
-10.06,-94.788,-49.319,3
5.179,-25.894,-34.421,0
5.436,-79.025,-34.912,1
-8.149,1.065,-29.731,2
-10.065,-94.801,-49.32,3
5.162,-25.908,-34.397,0
5.468,-79.022,-34.917,1
-8.143,1.063,-29.729,2
-10.066,-94.797,-49.318,3
5.172,-25.909,-34.397,0
5.462,-79.028,-34.918,1
-8.127,1.07,-29.728,2
-10.08,-94.792,-49.316,3
5.187,-25.913,-34.403,0
5.486,-79.029,-34.915,1
-8.108,1.069,-29.736,2
-10.074,-94.792,-49.315,3
5.177,-25.913,-34.419,0
5.483,-79.011,-34.906,1
-8.076,1.066,-29.735,2
-10.072,-94.797,-49.314,3
5.194,-25.907,-34.424,0
5.508,-78.999,-34.913,1
-8.086,1.064,-29.727,2
-10.081,-94.792,-49.315,3
5.206,-25.911,-34.424,0
5.519,-78.983,-34.92,1
-8.094,1.059,-29.727,2
-10.1,-94.799,-49.317,3
5.222,-25.92,-34.418,0
5.505,-79,-34.914,1
-8.105,1.055,-29.728,2
-10.109,-94.803,-49.312,3
5.227,-25.919,-34.419,0
5.484,-79.003,-34.915,1
-8.115,1.055,-29.723,2
-10.124,-94.809,-49.305,3
5.248,-25.914,-34.413,0
5.48,-79.014,-34.914,1
-8.11,1.06,-29.723,2
-10.121,-94.808,-49.302,3
5.277,-25.916,-34.413,0
5.472,-79.018,-34.906,1
-8.128,1.057,-29.721,2
-10.122,-94.814,-49.299,3
5.286,-25.92,-34.414,0
5.486,-79.017,-34.906,1
-8.147,1.056,-29.718,2
-10.126,-94.826,-49.298,3
5.294,-25.929,-34.415,0
5.49,-79.022,-34.913,1
-8.185,1.041,-29.718,2
-10.13,-94.832,-49.292,3
5.315,-25.931,-34.425,0
5.483,-79.027,-34.91,1
-8.198,1.031,-29.721,2
-10.134,-94.83,-49.284,3
5.347,-25.941,-34.42,0
5.489,-79.036,-34.927,1
-8.219,1.008,-29.707,2
-10.129,-94.811,-49.301,3
5.367,-25.956,-34.419,0
5.487,-79.042,-34.939,1
-8.274,1.006,-29.693,2
-10.138,-94.818,-49.297,3
5.397,-25.962,-34.413,0
5.502,-79.058,-34.95,1
-8.259,1.013,-29.696,2
-10.141,-94.812,-49.298,3
5.441,-25.956,-34.411,0
5.508,-79.076,-34.951,1
-8.262,1.014,-29.696,2
-10.143,-94.812,-49.298,3
5.505,-25.99,-34.42,0
5.513,-79.071,-34.953,1
-8.258,1.017,-29.694,2
-10.146,-94.812,-49.305,3
5.521,-25.991,-34.428,0
5.527,-79.07,-34.958,1
-8.237,1.019,-29.695,2
-10.138,-94.815,-49.306,3
5.505,-25.982,-34.439,0
5.549,-79.065,-34.99,1
-8.224,1.017,-29.697,2
-10.134,-94.813,-49.312,3
5.503,-25.975,-34.451,0
5.55,-79.032,-35.008,1
-8.213,1.02,-29.696,2
-10.125,-94.814,-49.322,3
5.509,-25.974,-34.447,0
5.571,-78.982,-35.038,1
-8.22,1.023,-29.696,2
-10.12,-94.817,-49.328,3
5.511,-25.97,-34.447,0
5.601,-78.909,-35.133,1
-8.213,1.019,-29.701,2
-10.12,-94.819,-49.341,3
5.499,-25.962,-34.453,0
5.598,-78.791,-35.274,1
-8.193,1.022,-29.704,2
-10.112,-94.804,-49.356,3
5.493,-25.954,-34.456,0
5.623,-78.631,-35.454,1
-8.192,1.021,-29.702,2
-10.107,-94.812,-49.363,3
5.49,-25.949,-34.456,0
5.62,-78.463,-35.643,1
-8.192,1.021,-29.703,2
-10.106,-94.824,-49.373,3
5.472,-25.943,-34.463,0
5.647,-78.241,-35.789,1
-8.154,1.028,-29.71,2
-10.112,-94.819,-49.391,3
5.457,-25.948,-34.465,0
5.656,-78.002,-36.006,1
-8.163,1.029,-29.714,2
-10.114,-94.793,-49.418,3
5.433,-25.939,-34.47,0
5.631,-77.744,-36.299,1
-8.178,1.029,-29.712,2
-10.097,-94.799,-49.43,3
5.421,-25.937,-34.462,0
5.666,-77.451,-36.56,1
-8.177,1.029,-29.715,2
-10.102,-94.803,-49.449,3
5.406,-25.939,-34.456,0
5.628,-77.256,-36.809,1
-8.165,1.032,-29.715,2
-10.079,-94.79,-49.459,3
5.358,-25.928,-34.445,0
5.608,-77.035,-37.083,1
-8.174,1.028,-29.714,2
-10.079,-94.777,-49.476,3
5.333,-25.925,-34.458,0
5.688,-76.776,-37.426,1
-8.161,1.027,-29.714,2
-10.094,-94.76,-49.5,3
5.288,-25.926,-34.453,0
5.658,-76.468,-37.716,1
-8.148,1.025,-29.721,2
-10.089,-94.743,-49.531,3
5.239,-25.909,-34.471,0
5.596,-76.114,-38.143,1
-8.151,1.031,-29.716,2
-10.062,-94.729,-49.573,3
5.233,-25.911,-34.468,0
5.559,-75.836,-38.493,1
-8.14,1.034,-29.712,2
-10.027,-94.726,-49.589,3
5.205,-25.911,-34.479,0
5.445,-75.544,-38.93,1
-8.118,1.038,-29.718,2
-10.01,-94.711,-49.606,3
5.172,-25.891,-34.492,0
5.416,-75.228,-39.28,1
-8.124,1.035,-29.717,2
-9.992,-94.684,-49.628,3
5.121,-25.889,-34.508,0
5.524,-74.908,-39.685,1
-8.139,1.034,-29.716,2
-10,-94.67,-49.663,3
5.141,-25.903,-34.504,0
5.507,-74.579,-40.055,1
-8.147,1.034,-29.713,2
-9.987,-94.666,-49.699,3
5.147,-25.899,-34.508,0
5.403,-74.248,-40.501,1
-8.133,1.032,-29.715,2
-9.987,-94.649,-49.733,3
5.162,-25.902,-34.508,0
5.304,-73.932,-40.928,1
-8.14,1.037,-29.715,2
-9.974,-94.655,-49.759,3
5.172,-25.905,-34.506,0
5.296,-73.573,-41.409,1
-8.143,1.043,-29.713,2
-9.973,-94.662,-49.785,3
5.185,-25.905,-34.507,0
5.261,-73.237,-41.91,1
-8.135,1.049,-29.716,2
-9.979,-94.643,-49.833,3
5.191,-25.908,-34.505,0
5.275,-72.983,-42.371,1
-8.146,1.045,-29.719,2
-9.981,-94.634,-49.873,3
5.202,-25.923,-34.5,0
5.274,-72.633,-42.801,1
-8.17,1.044,-29.713,2
-10.003,-94.619,-49.898,3
5.217,-25.929,-34.496,0
5.198,-72.395,-43.302,1
-8.154,1.04,-29.714,2
-10.017,-94.613,-49.923,3
5.259,-25.936,-34.483,0
5.126,-72.12,-43.8,1
-8.148,1.034,-29.715,2
-10.009,-94.608,-49.959,3
5.31,-25.935,-34.482,0
5.054,-71.884,-44.234,1
-8.162,1.03,-29.714,2
-9.985,-94.607,-49.981,3
5.345,-25.949,-34.468,0
5.026,-71.683,-44.723,1
-8.167,1.024,-29.714,2
-9.996,-94.595,-49.987,3
5.385,-25.964,-34.466,0
5.039,-71.421,-45.234,1
-8.16,1.026,-29.717,2
-10.046,-94.582,-50.019,3
5.401,-25.971,-34.465,0
4.998,-71.168,-45.723,1
-8.151,1.023,-29.715,2
-10.089,-94.589,-50.04,3
5.417,-25.984,-34.468,0
4.957,-70.973,-46.192,1
-8.16,1.024,-29.711,2
-10.118,-94.578,-50.063,3
5.409,-25.993,-34.45,0
4.908,-70.866,-46.693,1
-8.159,1.023,-29.714,2
-10.124,-94.575,-50.067,3
5.434,-26.002,-34.454,0
4.908,-70.722,-47.108,1
-8.147,1.027,-29.718,2
-10.138,-94.568,-50.091,3
5.442,-25.993,-34.439,0
4.851,-70.562,-47.512,1
-8.159,1.03,-29.716,2
-10.135,-94.54,-50.099,3
5.49,-25.998,-34.417,0
4.814,-70.486,-47.962,1
-8.159,1.024,-29.714,2
-10.134,-94.538,-50.097,3
5.553,-26.03,-34.406,0
4.867,-70.327,-48.412,1
-8.153,1.018,-29.713,2
-10.148,-94.544,-50.103,3
5.587,-26.027,-34.39,0
4.846,-70.239,-48.819,1
-8.158,1.018,-29.711,2
-10.148,-94.558,-50.095,3
5.569,-26.022,-34.378,0
4.885,-70.133,-49.225,1
-8.17,1.023,-29.707,2
-10.148,-94.562,-50.09,3
5.547,-26.011,-34.369,0
4.875,-70.098,-49.603,1
-8.161,1.025,-29.713,2
-10.15,-94.559,-50.086,3
5.532,-26.017,-34.362,0
4.823,-70.043,-49.999,1
-8.148,1.028,-29.712,2
-10.151,-94.56,-50.085,3
5.522,-26.019,-34.352,0
4.801,-70.023,-50.367,1
-8.16,1.025,-29.707,2
-10.152,-94.566,-50.08,3
5.492,-26.018,-34.352,0
4.829,-69.942,-50.739,1
-8.162,1.019,-29.706,2
-10.157,-94.567,-50.075,3
5.479,-26.027,-34.353,0
4.83,-69.928,-51.107,1
-8.155,1.017,-29.708,2
-10.162,-94.567,-50.071,3
5.445,-26.029,-34.357,0
4.857,-69.903,-51.436,1
-8.161,1.022,-29.706,2
-10.158,-94.572,-50.062,3
5.418,-26.016,-34.342,0
4.862,-69.933,-51.738,1
-8.162,1.019,-29.701,2
-10.149,-94.575,-50.053,3
5.403,-26.001,-34.325,0
4.868,-69.917,-52.047,1
-8.151,1.019,-29.7,2
-10.142,-94.584,-50.04,3
5.34,-25.991,-34.32,0
4.897,-69.901,-52.363,1
-8.147,1.019,-29.701,2
-10.131,-94.588,-50.021,3
5.297,-25.991,-34.295,0
4.903,-69.885,-52.671,1
-8.16,1.021,-29.699,2
-10.123,-94.596,-50.001,3
5.261,-25.99,-34.283,0
4.877,-69.893,-52.927,1
-8.157,1.026,-29.698,2
-10.113,-94.597,-49.987,3
5.214,-25.991,-34.288,0
4.873,-69.914,-53.186,1
-8.151,1.025,-29.7,2
-10.11,-94.596,-49.975,3
5.221,-26.01,-34.275,0
4.88,-69.954,-53.454,1
-8.16,1.022,-29.695,2
-10.092,-94.599,-49.956,3
5.201,-26.009,-34.244,0
4.915,-69.981,-53.7,1
-8.175,1.016,-29.689,2
-10.093,-94.595,-49.946,3
5.209,-26.019,-34.208,0
4.951,-69.981,-53.924,1
-8.181,1.017,-29.688,2
-10.092,-94.596,-49.94,3
5.17,-26.033,-34.171,0
4.946,-69.997,-54.137,1
-8.177,1.014,-29.692,2
-10.087,-94.607,-49.922,3
5.142,-26.051,-34.15,0
4.918,-70.03,-54.337,1
-8.178,1.02,-29.695,2
-10.079,-94.604,-49.897,3
5.159,-26.048,-34.136,0
4.914,-70.072,-54.534,1
-8.188,1.014,-29.695,2
-10.096,-94.595,-49.883,3
5.177,-26.048,-34.126,0
4.908,-70.094,-54.7,1
-8.187,1.014,-29.697,2
-10.107,-94.584,-49.879,3
5.199,-26.054,-34.102,0
4.911,-70.132,-54.883,1
-8.187,1.012,-29.701,2
-10.112,-94.576,-49.872,3
5.239,-26.066,-34.074,0
4.914,-70.171,-55.018,1
-8.187,1.01,-29.701,2
-10.128,-94.568,-49.864,3
5.296,-26.075,-34.045,0
4.882,-70.191,-55.165,1
-8.172,1.011,-29.705,2
-10.132,-94.552,-49.865,3
5.347,-26.085,-34.01,0
4.897,-70.22,-55.307,1
-8.159,1.004,-29.708,2
-10.144,-94.532,-49.866,3
5.345,-26.102,-33.952,0
4.889,-70.252,-55.422,1
-8.154,1.004,-29.705,2
-10.15,-94.525,-49.857,3
5.34,-26.101,-33.942,0
4.889,-70.286,-55.494,1
-8.169,1.007,-29.703,2
-10.147,-94.513,-49.857,3
5.377,-26.134,-33.916,0
4.912,-70.331,-55.58,1
-8.157,1.016,-29.711,2
-10.142,-94.502,-49.856,3
5.47,-26.173,-33.885,0
4.912,-70.371,-55.672,1
-8.167,1.017,-29.716,2
-10.14,-94.499,-49.853,3
5.53,-26.191,-33.85,0
4.911,-70.407,-55.739,1
-8.178,1.015,-29.712,2
-10.133,-94.497,-49.839,3
5.525,-26.166,-33.831,0
4.93,-70.419,-55.835,1
-8.163,1.012,-29.711,2
-10.134,-94.483,-49.833,3
5.533,-26.185,-33.79,0
4.911,-70.45,-55.912,1
-8.148,1.02,-29.713,2
-10.119,-94.473,-49.819,3
5.602,-26.224,-33.754,0
4.896,-70.463,-55.988,1
-8.145,1.023,-29.709,2
-10.103,-94.449,-49.813,3
5.623,-26.244,-33.754,0
4.866,-70.492,-56.066,1
-8.145,1.027,-29.709,2
-10.098,-94.444,-49.808,3
5.6,-26.255,-33.76,0
4.843,-70.514,-56.159,1
-8.125,1.033,-29.713,2
-10.097,-94.45,-49.797,3
5.615,-26.268,-33.734,0
4.82,-70.538,-56.178,1
-8.115,1.037,-29.712,2
-10.103,-94.434,-49.792,3
5.564,-26.27,-33.727,0
4.798,-70.548,-56.239,1
-8.135,1.034,-29.706,2
-10.105,-94.417,-49.781,3
5.557,-26.259,-33.731,0
4.771,-70.561,-56.31,1
-8.122,1.034,-29.706,2
-10.083,-94.426,-49.778,3
5.574,-26.267,-33.702,0
4.744,-70.581,-56.343,1
-8.106,1.039,-29.717,2
-10.057,-94.427,-49.768,3
5.57,-26.28,-33.68,0
4.723,-70.622,-56.381,1
-8.111,1.041,-29.717,2
-10.044,-94.426,-49.769,3
5.568,-26.267,-33.663,0
4.724,-70.647,-56.409,1
-8.119,1.041,-29.713,2
-10.029,-94.421,-49.763,3
5.539,-26.258,-33.66,0
4.7,-70.646,-56.453,1
-8.113,1.037,-29.712,2
-10.018,-94.404,-49.763,3
5.51,-26.248,-33.658,0
4.695,-70.661,-56.471,1
-8.131,1.038,-29.711,2
-10.01,-94.404,-49.755,3
5.49,-26.244,-33.641,0
4.672,-70.656,-56.475,1
-8.143,1.038,-29.707,2
-10.01,-94.388,-49.757,3
5.465,-26.24,-33.625,0
4.664,-70.686,-56.488,1
-8.138,1.036,-29.709,2
-10.015,-94.392,-49.756,3
5.394,-26.23,-33.62,0
4.641,-70.696,-56.499,1
-8.143,1.037,-29.71,2
-10.016,-94.397,-49.752,3
5.341,-26.231,-33.625,0
4.63,-70.687,-56.523,1
-8.158,1.039,-29.706,2
-10.014,-94.388,-49.751,3
5.29,-26.225,-33.607,0
4.603,-70.693,-56.517,1
-8.167,1.041,-29.701,2
-10.013,-94.385,-49.754,3
5.271,-26.213,-33.605,0
4.603,-70.7,-56.531,1
-8.166,1.036,-29.705,2
-10.01,-94.391,-49.752,3
5.265,-26.207,-33.605,0
4.575,-70.7,-56.567,1
-8.175,1.038,-29.706,2
-10.011,-94.389,-49.751,3
5.213,-26.199,-33.61,0
4.56,-70.693,-56.591,1
-8.195,1.034,-29.699,2
-10.009,-94.383,-49.749,3
5.148,-26.206,-33.624,0
4.534,-70.685,-56.597,1
-8.216,1.03,-29.695,2
-10.008,-94.379,-49.75,3
5.134,-26.215,-33.617,0
4.519,-70.682,-56.606,1
-8.226,1.021,-29.698,2
-10.018,-94.375,-49.752,3
5.138,-26.214,-33.606,0
4.495,-70.688,-56.615,1
-8.273,1.015,-29.696,2
-10.039,-94.367,-49.754,3
5.158,-26.227,-33.595,0
4.466,-70.685,-56.625,1
-8.245,1.03,-29.702,2
-10.064,-94.364,-49.755,3
5.121,-26.224,-33.597,0
4.433,-70.663,-56.628,1
-8.221,1.032,-29.709,2
-10.08,-94.358,-49.761,3
5.116,-26.236,-33.591,0
4.42,-70.652,-56.635,1
-8.219,1.03,-29.709,2
-10.089,-94.353,-49.767,3
5.119,-26.239,-33.582,0
4.414,-70.651,-56.627,1
-8.211,1.03,-29.706,2
-10.088,-94.35,-49.765,3
5.123,-26.24,-33.571,0
4.407,-70.649,-56.614,1
-8.198,1.035,-29.71,2
-10.09,-94.35,-49.761,3
5.135,-26.248,-33.553,0
4.382,-70.644,-56.598,1
-8.181,1.039,-29.714,2
-10.098,-94.349,-49.764,3
5.157,-26.256,-33.544,0
4.351,-70.635,-56.583,1
-8.191,1.038,-29.712,2
-10.1,-94.337,-49.764,3
5.168,-26.26,-33.542,0
4.319,-70.627,-56.566,1
-8.189,1.037,-29.712,2
-10.107,-94.33,-49.775,3
5.176,-26.261,-33.542,0
4.3,-70.608,-56.54,1
-8.182,1.039,-29.717,2
-10.105,-94.333,-49.779,3
5.212,-26.263,-33.535,0
4.288,-70.598,-56.503,1
-8.175,1.042,-29.723,2
-10.106,-94.33,-49.782,3
5.283,-26.271,-33.519,0
4.269,-70.58,-56.475,1
-8.185,1.045,-29.727,2
-10.099,-94.328,-49.784,3
5.302,-26.263,-33.5,0
4.245,-70.554,-56.442,1
-8.161,1.048,-29.729,2
-10.102,-94.321,-49.788,3
5.384,-26.265,-33.476,0
4.216,-70.535,-56.392,1
-8.159,1.045,-29.735,2
-10.114,-94.314,-49.792,3
5.442,-26.28,-33.467,0
4.185,-70.508,-56.338,1
-8.165,1.044,-29.732,2
-10.104,-94.319,-49.79,3
5.485,-26.288,-33.452,0
4.177,-70.486,-56.285,1
-8.158,1.05,-29.73,2
-10.099,-94.321,-49.789,3
5.528,-26.296,-33.442,0
4.158,-70.464,-56.238,1
-8.115,1.068,-29.753,2
-10.098,-94.32,-49.789,3
5.582,-26.304,-33.432,0
4.162,-70.441,-56.157,1
-8.086,1.089,-29.769,2
-10.092,-94.319,-49.788,3
5.601,-26.3,-33.421,0
4.166,-70.416,-56.097,1
-8.1,1.086,-29.764,2
-10.083,-94.32,-49.792,3
5.624,-26.319,-33.402,0
4.152,-70.394,-56.023,1
-8.106,1.085,-29.76,2
-10.081,-94.32,-49.799,3
5.683,-26.317,-33.39,0
4.154,-70.366,-55.971,1
-8.093,1.073,-29.764,2
-10.073,-94.312,-49.802,3
5.665,-26.323,-33.393,0
4.139,-70.322,-55.914,1
-8.108,1.077,-29.761,2
-10.069,-94.308,-49.81,3
5.64,-26.324,-33.395,0
4.142,-70.275,-55.869,1
-8.118,1.071,-29.761,2
-10.065,-94.306,-49.818,3
5.63,-26.321,-33.396,0
4.122,-70.255,-55.802,1
-8.1,1.074,-29.763,2
-10.062,-94.295,-49.831,3
5.633,-26.323,-33.391,0
4.102,-70.23,-55.73,1
-8.082,1.075,-29.766,2
-10.05,-94.281,-49.845,3
5.639,-26.325,-33.366,0
4.097,-70.198,-55.659,1
-8.073,1.075,-29.768,2
-10.049,-94.285,-49.856,3
5.662,-26.322,-33.333,0
4.127,-70.164,-55.584,1
-8.072,1.075,-29.767,2
-10.044,-94.288,-49.864,3
5.627,-26.319,-33.308,0
4.116,-70.124,-55.519,1
-8.072,1.07,-29.764,2
-10.046,-94.285,-49.88,3
5.592,-26.312,-33.257,0
4.09,-70.082,-55.417,1
-8.085,1.07,-29.763,2
-10.035,-94.277,-49.893,3
5.566,-26.304,-33.167,0
4.071,-70.051,-55.32,1
-8.108,1.066,-29.756,2
-10.053,-94.277,-49.91,3
5.564,-26.302,-33.048,0
4.077,-70.023,-55.23,1
-8.126,1.054,-29.752,2
-10.058,-94.284,-49.923,3
5.579,-26.3,-32.921,0
4.061,-69.978,-55.136,1
-8.148,1.056,-29.751,2
-10.07,-94.283,-49.933,3
5.542,-26.324,-32.818,0
4.056,-69.958,-55.042,1
-8.176,1.053,-29.748,2
-10.082,-94.275,-49.949,3
5.582,-26.387,-32.695,0
4.051,-69.917,-54.95,1
-8.181,1.064,-29.747,2
-10.104,-94.267,-49.968,3
5.533,-26.39,-32.569,0
4.035,-69.881,-54.85,1
-8.171,1.062,-29.75,2
-10.109,-94.257,-49.981,3
5.572,-26.39,-32.425,0
4.08,-69.869,-54.745,1
-8.16,1.06,-29.75,2
-10.1,-94.253,-49.994,3
5.734,-26.42,-32.272,0
4.094,-69.845,-54.645,1
-8.179,1.057,-29.745,2
-10.101,-94.255,-50.001,3
5.727,-26.41,-32.15,0
4.097,-69.806,-54.539,1
-8.183,1.053,-29.747,2
-10.111,-94.26,-50.006,3
5.756,-26.425,-31.984,0
4.066,-69.755,-54.429,1
-8.172,1.06,-29.75,2
-10.107,-94.264,-50.014,3
5.885,-26.473,-31.747,0
4.09,-69.709,-54.324,1
-8.163,1.067,-29.751,2
-10.108,-94.266,-50.022,3
5.887,-26.522,-31.554,0
4.135,-69.679,-54.225,1
-8.157,1.066,-29.755,2
-10.097,-94.253,-50.031,3
5.944,-26.586,-31.295,0
4.148,-69.656,-54.096,1
-8.146,1.071,-29.76,2
-10.104,-94.242,-50.054,3
6.044,-26.625,-31.028,0
4.158,-69.624,-53.961,1
-8.148,1.075,-29.76,2
-10.105,-94.234,-50.072,3
6.151,-26.714,-30.784,0
4.183,-69.586,-53.809,1
-8.162,1.079,-29.759,2
-10.102,-94.232,-50.081,3
6.209,-26.754,-30.502,0
4.212,-69.536,-53.65,1
-8.163,1.078,-29.761,2
-10.08,-94.247,-50.076,3
6.246,-26.774,-30.187,0
4.231,-69.521,-53.52,1
-8.151,1.077,-29.761,2
-10.066,-94.241,-50.082,3
6.257,-26.787,-29.928,0
4.227,-69.456,-53.365,1
-8.159,1.077,-29.76,2
-10.055,-94.236,-50.083,3
6.303,-26.869,-29.662,0
4.28,-69.436,-53.226,1
-8.174,1.076,-29.756,2
-10.037,-94.243,-50.084,3
6.441,-26.948,-29.347,0
4.27,-69.405,-53.028,1
-8.159,1.078,-29.762,2
-10.024,-94.238,-50.095,3
6.553,-27.007,-28.959,0
4.281,-69.374,-52.84,1
-8.15,1.076,-29.765,2
-10.019,-94.239,-50.097,3
6.618,-27.03,-28.681,0
4.283,-69.347,-52.647,1
-8.143,1.076,-29.762,2
-10.027,-94.243,-50.104,3
6.735,-27.06,-28.346,0
4.317,-69.35,-52.47,1
-8.131,1.074,-29.761,2
-10.029,-94.242,-50.111,3
6.708,-27.115,-28.056,0
4.276,-69.295,-52.281,1
-8.11,1.082,-29.763,2
-10.04,-94.244,-50.119,3
6.639,-27.136,-27.749,0
4.28,-69.252,-52.06,1
-8.111,1.086,-29.761,2
-10.033,-94.236,-50.129,3
6.703,-27.17,-27.462,0
4.313,-69.258,-51.855,1
-8.137,1.088,-29.752,2
-10.023,-94.232,-50.138,3
6.709,-27.189,-27.119,0
4.342,-69.242,-51.636,1
-8.148,1.082,-29.747,2
-10.022,-94.237,-50.144,3
6.726,-27.209,-26.805,0
4.333,-69.219,-51.427,1
-8.136,1.076,-29.744,2
-10.015,-94.232,-50.154,3
6.641,-27.238,-26.485,0
4.382,-69.199,-51.206,1
-8.149,1.077,-29.739,2
-10.022,-94.237,-50.162,3
6.636,-27.275,-26.109,0
4.371,-69.144,-50.943,1
-8.163,1.073,-29.735,2
-10.016,-94.243,-50.167,3
6.654,-27.317,-25.756,0
4.386,-69.103,-50.7,1
-8.149,1.075,-29.734,2
-10.027,-94.232,-50.189,3
