x,y,z,marker
9.928,-10.381,-35.966,0
8.796,-72.22,-44.442,1
-6.116,7.395,-26.662,2
-7.063,-96.709,-55.593,3
9.935,-10.386,-35.975,0
8.801,-72.22,-44.438,1
-6.108,7.393,-26.664,2
-7.063,-96.707,-55.591,3
9.939,-10.387,-35.967,0
8.799,-72.221,-44.429,1
-6.103,7.389,-26.666,2
-7.063,-96.709,-55.592,3
9.951,-10.397,-35.964,0
8.802,-72.216,-44.421,1
-6.096,7.387,-26.668,2
-7.067,-96.709,-55.595,3
9.976,-10.411,-35.971,0
8.815,-72.214,-44.421,1
-6.097,7.386,-26.667,2
-7.073,-96.71,-55.598,3
9.992,-10.421,-35.985,0
8.813,-72.208,-44.414,1
-6.099,7.38,-26.671,2
-7.082,-96.71,-55.602,3
10,-10.424,-35.991,0
8.803,-72.207,-44.412,1
-6.108,7.374,-26.671,2
-7.087,-96.71,-55.606,3
10.005,-10.422,-35.994,0
8.803,-72.211,-44.419,1
-6.105,7.373,-26.668,2
-7.092,-96.712,-55.609,3
10.009,-10.431,-36.002,0
8.799,-72.214,-44.411,1
-6.109,7.37,-26.67,2
-7.094,-96.713,-55.611,3
10.013,-10.43,-35.992,0
8.8,-72.205,-44.415,1
-6.113,7.37,-26.67,2
-7.093,-96.714,-55.612,3
10.003,-10.421,-35.986,0
8.807,-72.205,-44.409,1
-6.116,7.369,-26.669,2
-7.092,-96.715,-55.613,3
9.993,-10.429,-35.981,0
8.818,-72.207,-44.408,1
-6.107,7.37,-26.67,2
-7.09,-96.718,-55.613,3
9.996,-10.441,-35.984,0
8.808,-72.21,-44.394,1
-6.1,7.368,-26.674,2
-7.09,-96.719,-55.615,3
9.996,-10.432,-35.98,0
8.817,-72.216,-44.4,1
-6.094,7.372,-26.674,2
-7.089,-96.718,-55.616,3
9.998,-10.444,-35.973,0
8.82,-72.222,-44.399,1
-6.092,7.376,-26.674,2
-7.089,-96.717,-55.616,3
10.009,-10.475,-35.96,0
8.831,-72.233,-44.399,1
-6.103,7.377,-26.677,2
-7.088,-96.716,-55.617,3
10.002,-10.47,-35.946,0
8.824,-72.233,-44.397,1
-6.09,7.376,-26.682,2
-7.088,-96.716,-55.618,3
10,-10.477,-35.935,0
8.822,-72.234,-44.402,1
-6.09,7.378,-26.683,2
-7.088,-96.714,-55.619,3
9.992,-10.478,-35.918,0
8.819,-72.233,-44.394,1
-6.089,7.382,-26.686,2
-7.084,-96.714,-55.618,3
9.986,-10.464,-35.897,0
8.81,-72.24,-44.397,1
-6.087,7.381,-26.691,2
-7.08,-96.714,-55.617,3
10.009,-10.492,-35.876,0
8.799,-72.24,-44.391,1
-6.077,7.382,-26.698,2
-7.075,-96.713,-55.616,3
9.995,-10.511,-35.845,0
8.796,-72.245,-44.388,1
-6.064,7.385,-26.701,2
-7.071,-96.711,-55.615,3
10.006,-10.516,-35.807,0
8.792,-72.244,-44.393,1
-6.061,7.378,-26.703,2
-7.069,-96.711,-55.617,3
10.061,-10.564,-35.749,0
8.795,-72.238,-44.396,1
-6.065,7.377,-26.702,2
-7.059,-96.711,-55.615,3
10.014,-10.578,-35.678,0
8.797,-72.235,-44.39,1
-6.066,7.38,-26.702,2
-7.06,-96.705,-55.613,3
10.049,-10.606,-35.627,0
8.802,-72.229,-44.393,1
-6.079,7.38,-26.705,2
-7.061,-96.705,-55.615,3
10.102,-10.605,-35.568,0
8.801,-72.222,-44.383,1
-6.083,7.382,-26.707,2
-7.059,-96.705,-55.615,3
10.127,-10.626,-35.47,0
8.811,-72.218,-44.385,1
-6.096,7.378,-26.71,2
-7.057,-96.704,-55.616,3
10.157,-10.705,-35.391,0
8.824,-72.208,-44.394,1
-6.113,7.374,-26.714,2
-7.056,-96.7,-55.616,3
10.171,-10.731,-35.285,0
8.826,-72.203,-44.388,1
-6.111,7.382,-26.716,2
-7.046,-96.696,-55.618,3
10.223,-10.799,-35.146,0
8.834,-72.196,-44.383,1
-6.11,7.388,-26.724,2
-7.044,-96.696,-55.621,3
10.28,-10.873,-35.001,0
8.847,-72.182,-44.38,1
-6.121,7.394,-26.732,2
-7.04,-96.693,-55.625,3
10.36,-10.908,-34.868,0
8.863,-72.175,-44.376,1
-6.11,7.392,-26.739,2
-7.038,-96.691,-55.628,3
10.386,-11.014,-34.739,0
8.89,-72.149,-44.367,1
-6.105,7.391,-26.743,2
-7.038,-96.685,-55.627,3
10.443,-11.079,-34.549,0
8.912,-72.116,-44.361,1
-6.107,7.393,-26.747,2
-7.036,-96.687,-55.627,3
10.489,-11.164,-34.378,0
8.919,-72.101,-44.343,1
-6.081,7.397,-26.757,2
-7.035,-96.683,-55.63,3
10.558,-11.285,-34.185,0
8.923,-72.079,-44.307,1
-6.084,7.398,-26.77,2
-7.029,-96.685,-55.633,3
10.609,-11.316,-33.991,0
8.904,-72.073,-44.304,1
-6.089,7.392,-26.78,2
-7.027,-96.685,-55.638,3
10.669,-11.441,-33.78,0
8.902,-72.06,-44.271,1
-6.06,7.395,-26.785,2
-7.02,-96.681,-55.642,3
10.755,-11.575,-33.589,0
8.923,-72.046,-44.247,1
-6.069,7.398,-26.786,2
-7.013,-96.669,-55.649,3
10.831,-11.664,-33.325,0
8.949,-72.019,-44.16,1
-6.087,7.397,-26.79,2
-7.01,-96.672,-55.653,3
10.932,-11.744,-33.111,0
8.95,-72.023,-44.097,1
-6.099,7.393,-26.794,2
-7.009,-96.675,-55.659,3
10.988,-11.861,-32.873,0
8.951,-71.996,-44.018,1
-6.104,7.394,-26.797,2
-7.005,-96.67,-55.665,3
11.022,-11.973,-32.586,0
8.993,-72.019,-43.938,1
-6.102,7.399,-26.8,2
-7.002,-96.669,-55.67,3
11.093,-12.046,-32.33,0
9.051,-72.032,-43.888,1
-6.099,7.398,-26.802,2
-7.005,-96.664,-55.674,3
11.202,-12.164,-32.058,0
9.081,-72.046,-43.831,1
-6.094,7.394,-26.805,2
-7.002,-96.66,-55.676,3
11.213,-12.246,-31.821,0
9.132,-72.07,-43.722,1
-6.097,7.398,-26.81,2
-6.998,-96.66,-55.679,3
11.284,-12.346,-31.536,0
9.204,-72.069,-43.648,1
-6.094,7.396,-26.814,2
-6.994,-96.649,-55.678,3
11.403,-12.445,-31.192,0
9.25,-72.076,-43.521,1
-6.099,7.395,-26.815,2
-7,-96.65,-55.682,3
11.413,-12.579,-30.866,0
9.305,-72.151,-43.391,1
-6.119,7.396,-26.813,2
-7.006,-96.645,-55.685,3
11.446,-12.626,-30.571,0
9.314,-72.154,-43.271,1
-6.135,7.395,-26.812,2
-7.012,-96.647,-55.688,3
11.417,-12.712,-30.267,0
9.392,-72.196,-43.21,1
-6.14,7.398,-26.813,2
-7.015,-96.644,-55.688,3
11.489,-12.85,-29.931,0
9.485,-72.256,-43.1,1
-6.147,7.397,-26.818,2
-7.019,-96.645,-55.688,3
11.528,-12.937,-29.629,0
9.544,-72.282,-42.984,1
-6.161,7.379,-26.831,2
-7.023,-96.638,-55.689,3
11.551,-13.06,-29.255,0
9.596,-72.35,-42.879,1
-6.141,7.374,-26.839,2
-7.027,-96.637,-55.688,3
11.626,-13.133,-28.94,0
9.631,-72.397,-42.721,1
-6.142,7.369,-26.845,2
-7.03,-96.635,-55.686,3
11.637,-13.2,-28.605,0
9.663,-72.427,-42.662,1
-6.154,7.367,-26.857,2
-7.035,-96.632,-55.685,3
11.586,-13.29,-28.271,0
9.668,-72.473,-42.517,1
-6.146,7.374,-26.861,2
-7.036,-96.632,-55.682,3
11.622,-13.362,-27.908,0
9.712,-72.474,-42.361,1
-6.136,7.378,-26.871,2
-7.035,-96.627,-55.68,3
11.66,-13.4,-27.526,0
9.769,-72.572,-42.23,1
-6.138,7.379,-26.878,2
-7.034,-96.621,-55.676,3
11.652,-13.533,-27.191,0
9.851,-72.625,-42.12,1
-6.124,7.372,-26.89,2
-7.036,-96.614,-55.674,3
11.638,-13.638,-26.824,0
9.907,-72.685,-42.009,1
-6.108,7.372,-26.905,2
-7.033,-96.614,-55.673,3
11.636,-13.663,-26.447,0
9.921,-72.772,-41.91,1
-6.086,7.368,-26.922,2
-7.034,-96.607,-55.672,3
11.642,-13.764,-26.102,0
9.976,-72.799,-41.754,1
-6.07,7.367,-26.935,2
-7.029,-96.607,-55.671,3
11.626,-13.847,-25.735,0
10,-72.89,-41.689,1
-6.063,7.378,-26.939,2
-7.02,-96.601,-55.667,3
11.6,-13.915,-25.389,0
10.068,-72.985,-41.638,1
-6.058,7.376,-26.934,2
-7.016,-96.596,-55.666,3
11.595,-13.957,-25.022,0
9.991,-73.069,-41.469,1
-6.048,7.38,-26.936,2
-7.008,-96.594,-55.667,3
11.569,-14.008,-24.632,0
10.112,-73.18,-41.347,1
-6.059,7.383,-26.937,2
-7.007,-96.584,-55.67,3
11.545,-14.112,-24.266,0
10.135,-73.258,-41.216,1
-6.081,7.384,-26.939,2
-7.004,-96.581,-55.674,3
11.515,-14.146,-23.919,0
10.207,-73.29,-40.998,1
-6.098,7.381,-26.939,2
-7.001,-96.57,-55.681,3
11.516,-14.164,-23.529,0
10.181,-73.328,-40.932,1
-6.095,7.379,-26.939,2
-6.999,-96.557,-55.689,3
11.476,-14.223,-23.158,0
10.215,-73.47,-40.741,1
-6.105,7.377,-26.939,2
-6.997,-96.553,-55.699,3
11.499,-14.24,-22.8,0
10.276,-73.598,-40.66,1
-6.108,7.375,-26.94,2
-6.997,-96.551,-55.707,3
11.513,-14.283,-22.454,0
10.317,-73.711,-40.461,1
-6.129,7.376,-26.947,2
-6.998,-96.543,-55.715,3
11.519,-14.31,-22.046,0
10.292,-73.893,-40.244,1
-6.156,7.375,-26.954,2
-6.998,-96.536,-55.728,3
11.501,-14.333,-21.688,0
10.252,-73.941,-40.135,1
-6.153,7.362,-26.963,2
-7.001,-96.533,-55.739,3
11.478,-14.35,-21.343,0
10.339,-74.077,-39.995,1
-6.141,7.359,-26.966,2
-7.002,-96.524,-55.749,3
11.458,-14.363,-20.986,0
10.385,-74.186,-39.847,1
-6.123,7.355,-26.978,2
-6.998,-96.513,-55.757,3
11.421,-14.346,-20.634,0
10.429,-74.224,-39.722,1
-6.097,7.348,-26.99,2
-7.011,-96.506,-55.779,3
11.355,-14.329,-20.309,0
10.418,-74.408,-39.528,1
-6.077,7.332,-27.009,2
-7.01,-96.501,-55.789,3
11.305,-14.324,-19.962,0
10.417,-74.546,-39.374,1
-6.07,7.324,-27.028,2
-7.013,-96.492,-55.798,3
11.267,-14.305,-19.611,0
10.378,-74.665,-39.282,1
-6.068,7.313,-27.049,2
-7.013,-96.499,-55.805,3
11.217,-14.281,-19.293,0
10.367,-74.796,-39.091,1
-6.067,7.302,-27.063,2
-7.012,-96.486,-55.81,3
11.174,-14.263,-18.944,0
10.421,-75.028,-38.952,1
-6.074,7.292,-27.076,2
-7.013,-96.482,-55.812,3
11.108,-14.228,-18.644,0
10.489,-75.065,-38.794,1
-6.056,7.288,-27.084,2
-7.021,-96.477,-55.818,3
11.055,-14.191,-18.349,0
10.489,-75.224,-38.641,1
-6.048,7.275,-27.088,2
-7.017,-96.468,-55.816,3
11.016,-14.135,-18.019,0
10.399,-75.32,-38.512,1
-6.059,7.278,-27.089,2
-7.015,-96.465,-55.818,3
10.961,-14.072,-17.722,0
10.45,-75.54,-38.313,1
-6.047,7.284,-27.095,2
-7.026,-96.454,-55.82,3
10.918,-14.013,-17.41,0
10.474,-75.668,-38.197,1
-6.043,7.29,-27.099,2
-7.021,-96.454,-55.819,3
10.857,-13.947,-17.117,0
10.421,-75.845,-38.059,1
-6.055,7.29,-27.103,2
-7.02,-96.447,-55.813,3
10.791,-13.882,-16.828,0
10.306,-75.982,-37.866,1
-6.067,7.297,-27.1,2
-7.023,-96.445,-55.81,3
10.735,-13.806,-16.539,0
10.338,-76.139,-37.764,1
-6.085,7.298,-27.097,2
-7.019,-96.432,-55.806,3
10.691,-13.739,-16.23,0
10.383,-76.288,-37.681,1
-6.108,7.298,-27.093,2
-7.015,-96.429,-55.801,3
10.624,-13.647,-15.97,0
10.293,-76.438,-37.522,1
-6.124,7.304,-27.092,2
-7.009,-96.428,-55.791,3
10.595,-13.54,-15.699,0
10.25,-76.488,-37.372,1
-6.147,7.304,-27.093,2
-7.007,-96.424,-55.782,3
10.549,-13.449,-15.425,0
10.232,-76.595,-37.324,1
-6.144,7.307,-27.097,2
-7.002,-96.42,-55.77,3
10.481,-13.373,-15.161,0
10.209,-76.793,-37.14,1
-6.148,7.299,-27.098,2
-6.993,-96.422,-55.757,3
10.431,-13.284,-14.895,0
10.172,-76.881,-37.087,1
-6.148,7.296,-27.102,2
-6.987,-96.414,-55.744,3
10.381,-13.208,-14.616,0
10.181,-76.945,-36.957,1
-6.151,7.291,-27.108,2
-6.987,-96.412,-55.732,3
10.329,-13.11,-14.366,0
10.105,-77.067,-36.849,1
-6.147,7.294,-27.116,2
-6.98,-96.401,-55.72,3
10.264,-13.02,-14.138,0
10.103,-77.122,-36.766,1
-6.14,7.289,-27.125,2
-6.976,-96.391,-55.709,3
10.225,-12.936,-13.896,0
10.09,-77.179,-36.696,1
-6.133,7.281,-27.134,2
-6.973,-96.394,-55.702,3
10.181,-12.844,-13.664,0
10.12,-77.178,-36.613,1
-6.134,7.282,-27.143,2
-6.963,-96.386,-55.688,3
10.117,-12.796,-13.415,0
10.09,-77.243,-36.602,1
-6.115,7.268,-27.152,2
-6.958,-96.385,-55.678,3
10.06,-12.725,-13.203,0
10.091,-77.368,-36.523,1
-6.097,7.256,-27.166,2
-6.96,-96.387,-55.672,3
10.012,-12.647,-12.988,0
10.08,-77.473,-36.458,1
-6.097,7.249,-27.181,2
-6.966,-96.375,-55.668,3
9.966,-12.56,-12.79,0
9.992,-77.454,-36.428,1
-6.099,7.237,-27.185,2
-6.959,-96.373,-55.665,3
9.914,-12.481,-12.607,0
10.009,-77.494,-36.348,1
-6.078,7.22,-27.184,2
-6.955,-96.374,-55.662,3
9.859,-12.404,-12.428,0
9.982,-77.602,-36.274,1
-6.088,7.207,-27.183,2
-6.962,-96.353,-55.659,3
9.816,-12.328,-12.256,0
9.912,-77.739,-36.254,1
-6.105,7.208,-27.187,2
-6.97,-96.347,-55.66,3
9.775,-12.251,-12.101,0
9.912,-77.794,-36.221,1
-6.104,7.197,-27.189,2
-6.976,-96.335,-55.657,3
9.728,-12.177,-11.948,0
9.881,-77.776,-36.214,1
-6.102,7.191,-27.193,2
-6.976,-96.335,-55.657,3
9.68,-12.109,-11.807,0
9.834,-77.793,-36.193,1
-6.113,7.196,-27.19,2
-6.979,-96.331,-55.655,3
9.641,-12.037,-11.663,0
9.814,-77.836,-36.187,1
-6.111,7.193,-27.187,2
-6.971,-96.326,-55.65,3
9.606,-11.969,-11.531,0
9.84,-77.823,-36.165,1
-6.115,7.196,-27.188,2
-6.974,-96.326,-55.649,3
9.559,-11.912,-11.412,0
9.766,-77.869,-36.155,1
-6.102,7.189,-27.192,2
-6.975,-96.328,-55.646,3
9.526,-11.855,-11.303,0
9.716,-77.858,-36.144,1
-6.106,7.187,-27.195,2
-6.978,-96.324,-55.642,3
9.496,-11.799,-11.194,0
9.68,-77.844,-36.136,1
-6.112,7.182,-27.195,2
-6.977,-96.33,-55.64,3
9.463,-11.751,-11.093,0
9.674,-77.886,-36.118,1
-6.093,7.177,-27.198,2
-6.98,-96.33,-55.637,3
9.433,-11.702,-11.003,0
9.702,-77.869,-36.128,1
-6.069,7.178,-27.203,2
-6.982,-96.333,-55.633,3
9.413,-11.653,-10.917,0
9.697,-77.864,-36.124,1
-6.048,7.173,-27.207,2
-6.98,-96.336,-55.63,3
9.377,-11.616,-10.841,0
9.696,-77.873,-36.119,1
-6.04,7.174,-27.209,2
-6.983,-96.34,-55.626,3
9.36,-11.579,-10.768,0
9.696,-77.856,-36.135,1
-6.014,7.159,-27.215,2
-6.982,-96.347,-55.622,3
9.347,-11.552,-10.707,0
9.701,-77.838,-36.149,1
-5.991,7.15,-27.22,2
-6.972,-96.359,-55.61,3
9.326,-11.526,-10.654,0
9.707,-77.814,-36.167,1
-6.003,7.149,-27.226,2
-6.962,-96.373,-55.6,3
9.32,-11.496,-10.6,0
9.715,-77.776,-36.189,1
-6.014,7.149,-27.224,2
-6.959,-96.376,-55.587,3
9.314,-11.469,-10.562,0
9.722,-77.71,-36.227,1
-6.018,7.148,-27.223,2
-6.959,-96.394,-55.579,3
9.305,-11.448,-10.532,0
9.696,-77.605,-36.305,1
-6.012,7.144,-27.219,2
-6.952,-96.403,-55.566,3
9.295,-11.438,-10.503,0
9.713,-77.41,-36.442,1
-6.024,7.146,-27.215,2
-6.957,-96.41,-55.558,3
9.293,-11.426,-10.482,0
9.72,-77.242,-36.541,1
-6.031,7.147,-27.209,2
-6.961,-96.42,-55.552,3
9.298,-11.414,-10.461,0
9.773,-77.104,-36.625,1
-6.043,7.153,-27.206,2
-6.962,-96.426,-55.543,3
9.3,-11.405,-10.449,0
9.812,-76.893,-36.747,1
-6.054,7.161,-27.201,2
-6.96,-96.432,-55.533,3
9.309,-11.398,-10.447,0
9.807,-76.734,-36.824,1
-6.08,7.171,-27.184,2
-6.96,-96.443,-55.525,3
9.318,-11.365,-10.47,0
9.788,-76.594,-36.986,1
-6.113,7.184,-27.167,2
-6.957,-96.458,-55.514,3
9.336,-11.352,-10.475,0
9.831,-76.406,-37.136,1
-6.112,7.183,-27.159,2
-6.954,-96.474,-55.506,3
9.344,-11.352,-10.483,0
9.896,-76.161,-37.262,1
-6.102,7.189,-27.159,2
-6.957,-96.478,-55.491,3
9.359,-11.352,-10.492,0
9.933,-76.033,-37.446,1
-6.088,7.194,-27.159,2
-6.958,-96.473,-55.484,3
9.372,-11.36,-10.5,0
9.975,-75.871,-37.638,1
-6.084,7.191,-27.158,2
-6.963,-96.489,-55.48,3
9.385,-11.365,-10.51,0
10.007,-75.66,-37.802,1
-6.081,7.192,-27.158,2
-6.977,-96.503,-55.485,3
9.399,-11.371,-10.517,0
10.016,-75.473,-37.919,1
-6.078,7.197,-27.157,2
-6.988,-96.517,-55.487,3
9.407,-11.376,-10.524,0
10.154,-75.262,-38.095,1
-6.079,7.199,-27.158,2
-6.993,-96.532,-55.481,3
9.416,-11.381,-10.53,0
10.193,-74.977,-38.292,1
-6.069,7.206,-27.158,2
-6.995,-96.541,-55.471,3
9.427,-11.387,-10.539,0
10.213,-74.746,-38.473,1
-6.059,7.215,-27.148,2
-7.004,-96.56,-55.468,3
9.438,-11.4,-10.555,0
10.129,-74.699,-38.616,1
-6.062,7.208,-27.133,2
-7.005,-96.566,-55.461,3
9.459,-11.423,-10.583,0
10.256,-74.456,-38.861,1
-6.054,7.211,-27.113,2
-7.001,-96.572,-55.45,3
9.492,-11.457,-10.623,0
10.263,-74.203,-39.117,1
-6.062,7.218,-27.094,2
-6.998,-96.588,-55.442,3
9.533,-11.497,-10.672,0
10.358,-74.053,-39.334,1
-6.068,7.217,-27.079,2
-6.996,-96.594,-55.433,3
9.577,-11.536,-10.728,0
10.403,-73.764,-39.57,1
-6.088,7.221,-27.054,2
-6.998,-96.604,-55.426,3
9.62,-11.577,-10.778,0
10.41,-73.5,-39.809,1
-6.121,7.238,-27.027,2
-6.998,-96.624,-55.42,3
9.656,-11.617,-10.829,0
10.378,-73.275,-40.069,1
-6.144,7.235,-26.997,2
-7.002,-96.619,-55.414,3
9.696,-11.658,-10.867,0
10.326,-72.986,-40.343,1
-6.137,7.219,-26.984,2
-6.997,-96.636,-55.408,3
9.733,-11.691,-10.905,0
10.377,-72.769,-40.697,1
-6.143,7.225,-26.976,2
-7.006,-96.643,-55.402,3
9.769,-11.726,-10.927,0
10.471,-72.575,-40.913,1
-6.118,7.222,-26.97,2
-7.005,-96.645,-55.396,3
9.817,-11.761,-10.917,0
10.506,-72.356,-41.312,1
-6.098,7.214,-26.965,2
-6.987,-96.656,-55.379,3
9.854,-11.786,-10.917,0
10.49,-72.085,-41.495,1
-6.078,7.214,-26.963,2
-6.985,-96.668,-55.363,3
9.881,-11.811,-10.916,0
10.521,-71.897,-41.749,1
-6.071,7.215,-26.964,2
-6.98,-96.674,-55.353,3
9.904,-11.827,-10.911,0
10.531,-71.618,-42.051,1
-6.057,7.214,-26.96,2
-6.983,-96.678,-55.344,3
9.928,-11.84,-10.893,0
10.487,-71.413,-42.339,1
-6.039,7.223,-26.95,2
-6.987,-96.693,-55.34,3
9.952,-11.846,-10.864,0
10.445,-71.259,-42.746,1
-6.026,7.232,-26.941,2
-6.982,-96.701,-55.326,3
9.972,-11.847,-10.83,0
10.446,-70.961,-43.011,1
-5.997,7.215,-26.927,2
-6.979,-96.715,-55.321,3
9.987,-11.844,-10.792,0
10.447,-70.738,-43.352,1
-6.009,7.223,-26.914,2
-6.984,-96.732,-55.311,3
10.003,-11.833,-10.747,0
10.437,-70.556,-43.672,1
-5.987,7.226,-26.894,2
-6.988,-96.755,-55.302,3
10.022,-11.817,-10.693,0
10.486,-70.338,-44.013,1
-5.979,7.237,-26.88,2
-6.99,-96.747,-55.297,3
10.04,-11.799,-10.621,0
10.428,-70.127,-44.341,1
-5.961,7.243,-26.848,2
-6.998,-96.76,-55.291,3
10.061,-11.766,-10.528,0
10.398,-70.003,-44.663,1
-5.963,7.224,-26.822,2
-6.998,-96.769,-55.28,3
10.083,-11.72,-10.402,0
10.393,-69.805,-45.015,1
-5.997,7.228,-26.799,2
-6.995,-96.782,-55.273,3
10.1,-11.662,-10.263,0
10.413,-69.598,-45.352,1
-6.046,7.237,-26.772,2
-6.996,-96.799,-55.264,3
10.12,-11.588,-10.11,0
10.397,-69.41,-45.682,1
-6.096,7.223,-26.744,2
-6.995,-96.806,-55.249,3
10.138,-11.509,-9.944,0
10.4,-69.261,-45.965,1
-6.093,7.206,-26.709,2
-7.012,-96.817,-55.255,3
10.148,-11.431,-9.778,0
10.367,-69.041,-46.252,1
-6.117,7.213,-26.666,2
-7.025,-96.825,-55.256,3
10.157,-11.344,-9.616,0
10.318,-68.835,-46.612,1
-6.106,7.216,-26.635,2
-7.016,-96.839,-55.247,3
10.162,-11.26,-9.45,0
10.31,-68.657,-46.958,1
-6.083,7.208,-26.613,2
-7.022,-96.845,-55.24,3
10.157,-11.165,-9.316,0
10.215,-68.552,-47.29,1
-6.072,7.191,-26.603,2
-7.02,-96.859,-55.234,3
10.15,-11.081,-9.161,0
10.207,-68.386,-47.635,1
-6.029,7.186,-26.585,2
-7.025,-96.871,-55.226,3
10.141,-11.008,-9.006,0
