x,y,z,marker
9.789,-12.407,-35.936,0
9.338,-76.219,-37.41,1
-6.274,6.572,-26.02,2
-7.275,-96.032,-56.228,3
9.788,-12.405,-35.934,0
9.348,-76.235,-37.395,1
-6.277,6.574,-26.019,2
-7.27,-96.037,-56.225,3
9.791,-12.408,-35.933,0
9.365,-76.243,-37.394,1
-6.285,6.572,-26.019,2
-7.266,-96.042,-56.221,3
9.792,-12.409,-35.931,0
9.387,-76.25,-37.394,1
-6.283,6.573,-26.018,2
-7.261,-96.044,-56.218,3
9.785,-12.4,-35.931,0
9.398,-76.253,-37.383,1
-6.277,6.572,-26.019,2
-7.259,-96.048,-56.215,3
9.782,-12.395,-35.927,0
9.397,-76.252,-37.383,1
-6.278,6.57,-26.022,2
-7.258,-96.054,-56.211,3
9.783,-12.385,-35.926,0
9.397,-76.257,-37.387,1
-6.267,6.576,-26.02,2
-7.258,-96.056,-56.208,3
9.777,-12.377,-35.921,0
9.404,-76.266,-37.399,1
-6.255,6.583,-26.019,2
-7.258,-96.059,-56.204,3
9.774,-12.377,-35.916,0
9.395,-76.275,-37.408,1
-6.24,6.588,-26.018,2
-7.255,-96.059,-56.2,3
9.766,-12.372,-35.917,0
9.388,-76.281,-37.415,1
-6.222,6.593,-26.015,2
-7.251,-96.062,-56.193,3
9.766,-12.372,-35.917,0
9.387,-76.285,-37.415,1
-6.221,6.603,-26.009,2
-7.252,-96.06,-56.19,3
9.755,-12.368,-35.924,0
9.389,-76.292,-37.422,1
-6.237,6.61,-26.006,2
-7.254,-96.058,-56.189,3
9.73,-12.37,-35.931,0
9.39,-76.296,-37.439,1
-6.246,6.614,-26.004,2
-7.254,-96.061,-56.188,3
9.738,-12.372,-35.915,0
9.376,-76.285,-37.44,1
-6.241,6.618,-26.003,2
-7.253,-96.06,-56.186,3
9.741,-12.367,-35.911,0
9.365,-76.284,-37.439,1
-6.242,6.618,-26.003,2
-7.258,-96.056,-56.188,3
9.746,-12.363,-35.902,0
9.368,-76.276,-37.449,1
-6.246,6.617,-26.004,2
-7.261,-96.052,-56.188,3
9.752,-12.355,-35.899,0
9.369,-76.267,-37.452,1
-6.243,6.62,-26.008,2
-7.265,-96.049,-56.188,3
9.745,-12.385,-35.925,0
9.38,-76.241,-37.461,1
-6.244,6.623,-26.011,2
-7.268,-96.045,-56.188,3
9.743,-12.387,-35.931,0
9.377,-76.226,-37.462,1
-6.248,6.623,-26.011,2
-7.273,-96.042,-56.188,3
9.743,-12.386,-35.938,0
9.352,-76.226,-37.473,1
-6.236,6.624,-26.017,2
-7.278,-96.041,-56.187,3
9.751,-12.389,-35.938,0
9.357,-76.224,-37.469,1
-6.238,6.628,-26.019,2
-7.282,-96.037,-56.186,3
9.754,-12.388,-35.941,0
9.338,-76.22,-37.481,1
-6.233,6.63,-26.017,2
-7.285,-96.038,-56.186,3
9.767,-12.389,-35.938,0
9.325,-76.213,-37.461,1
-6.243,6.635,-26.019,2
-7.284,-96.036,-56.182,3
9.767,-12.385,-35.936,0
9.325,-76.195,-37.477,1
-6.242,6.638,-26.02,2
-7.285,-96.032,-56.181,3
9.768,-12.389,-35.93,0
9.327,-76.191,-37.479,1
-6.248,6.641,-26.02,2
-7.289,-96.035,-56.18,3
9.773,-12.401,-35.929,0
9.312,-76.194,-37.473,1
-6.234,6.644,-26.019,2
-7.289,-96.036,-56.177,3
9.779,-12.394,-35.931,0
9.301,-76.199,-37.481,1
-6.223,6.644,-26.022,2
-7.289,-96.039,-56.177,3
9.807,-12.407,-35.93,0
9.3,-76.193,-37.477,1
-6.216,6.648,-26.023,2
-7.29,-96.039,-56.175,3
9.831,-12.423,-35.922,0
9.309,-76.18,-37.493,1
-6.19,6.649,-26.03,2
-7.29,-96.039,-56.175,3
9.834,-12.421,-35.929,0
9.319,-76.172,-37.499,1
-6.199,6.654,-26.03,2
-7.288,-96.042,-56.173,3
9.842,-12.422,-35.931,0
9.328,-76.17,-37.497,1
-6.201,6.652,-26.031,2
-7.284,-96.045,-56.171,3
9.846,-12.423,-35.927,0
9.333,-76.173,-37.493,1
-6.2,6.65,-26.032,2
-7.278,-96.049,-56.167,3
9.841,-12.427,-35.926,0
9.34,-76.171,-37.488,1
-6.201,6.654,-26.028,2
-7.27,-96.056,-56.162,3
9.856,-12.441,-35.919,0
9.335,-76.155,-37.502,1
-6.199,6.655,-26.027,2
-7.265,-96.064,-56.157,3
9.875,-12.455,-35.919,0
9.313,-76.149,-37.512,1
-6.209,6.655,-26.025,2
-7.261,-96.066,-56.154,3
9.874,-12.454,-35.93,0
9.307,-76.154,-37.517,1
-6.216,6.655,-26.02,2
-7.259,-96.068,-56.151,3
9.882,-12.461,-35.929,0
9.32,-76.161,-37.533,1
-6.222,6.656,-26.017,2
-7.258,-96.07,-56.148,3
9.89,-12.464,-35.931,0
9.31,-76.16,-37.523,1
-6.225,6.658,-26.014,2
-7.257,-96.07,-56.146,3
9.888,-12.463,-35.923,0
9.308,-76.154,-37.528,1
-6.23,6.656,-26.016,2
-7.26,-96.071,-56.145,3
9.883,-12.454,-35.923,0
9.287,-76.147,-37.524,1
-6.217,6.657,-26.014,2
-7.261,-96.07,-56.144,3
9.871,-12.456,-35.922,0
9.273,-76.148,-37.525,1
-6.208,6.657,-26.014,2
-7.26,-96.071,-56.142,3
9.867,-12.448,-35.921,0
9.238,-76.145,-37.522,1
-6.196,6.657,-26.013,2
-7.258,-96.072,-56.14,3
9.862,-12.448,-35.922,0
9.249,-76.144,-37.528,1
-6.197,6.663,-26.01,2
-7.258,-96.073,-56.136,3
9.851,-12.444,-35.92,0
9.261,-76.131,-37.522,1
-6.207,6.665,-26.01,2
-7.257,-96.077,-56.134,3
9.855,-12.446,-35.919,0
9.287,-76.119,-37.528,1
-6.212,6.668,-26.009,2
-7.26,-96.074,-56.134,3
9.845,-12.44,-35.91,0
9.309,-76.124,-37.523,1
-6.219,6.665,-26.01,2
-7.264,-96.071,-56.135,3
9.839,-12.443,-35.906,0
9.282,-76.108,-37.517,1
-6.216,6.662,-26.009,2
-7.266,-96.069,-56.135,3
9.829,-12.44,-35.904,0
9.275,-76.109,-37.527,1
-6.22,6.661,-26.01,2
-7.271,-96.066,-56.137,3
9.798,-12.43,-35.909,0
9.289,-76.109,-37.526,1
-6.214,6.66,-26.013,2
-7.273,-96.061,-56.137,3
9.797,-12.43,-35.909,0
9.303,-76.112,-37.526,1
-6.203,6.657,-26.016,2
-7.279,-96.056,-56.139,3
9.783,-12.425,-35.911,0
9.308,-76.111,-37.529,1
-6.192,6.658,-26.015,2
-7.282,-96.056,-56.139,3
9.782,-12.428,-35.916,0
9.295,-76.096,-37.54,1
-6.184,6.652,-26.019,2
-7.286,-96.053,-56.14,3
9.788,-12.444,-35.917,0
9.289,-76.087,-37.534,1
-6.178,6.649,-26.021,2
-7.288,-96.052,-56.139,3
9.786,-12.455,-35.907,0
9.295,-76.089,-37.545,1
-6.176,6.648,-26.024,2
-7.287,-96.052,-56.136,3
9.786,-12.474,-35.9,0
9.297,-76.088,-37.542,1
-6.179,6.647,-26.026,2
-7.288,-96.051,-56.136,3
9.786,-12.477,-35.881,0
9.294,-76.089,-37.543,1
-6.175,6.64,-26.029,2
-7.287,-96.052,-56.135,3
9.8,-12.496,-35.855,0
9.285,-76.081,-37.547,1
-6.178,6.642,-26.027,2
-7.288,-96.052,-56.135,3
9.787,-12.536,-35.856,0
9.288,-76.075,-37.537,1
-6.183,6.647,-26.024,2
-7.291,-96.052,-56.134,3
9.791,-12.531,-35.86,0
9.298,-76.071,-37.531,1
-6.196,6.654,-26.019,2
-7.29,-96.055,-56.132,3
9.786,-12.531,-35.858,0
9.308,-76.052,-37.535,1
-6.199,6.658,-26.016,2
-7.29,-96.058,-56.131,3
9.795,-12.54,-35.855,0
9.32,-76.036,-37.54,1
-6.207,6.661,-26.015,2
-7.288,-96.061,-56.129,3
9.8,-12.536,-35.839,0
9.299,-76.004,-37.537,1
-6.211,6.662,-26.014,2
-7.284,-96.065,-56.125,3
9.813,-12.539,-35.819,0
9.292,-75.989,-37.553,1
-6.208,6.662,-26.013,2
-7.278,-96.072,-56.121,3
9.809,-12.549,-35.801,0
9.311,-75.973,-37.549,1
-6.205,6.666,-26.013,2
-7.272,-96.076,-56.117,3
9.804,-12.552,-35.771,0
9.325,-75.952,-37.546,1
-6.206,6.667,-26.016,2
-7.268,-96.079,-56.112,3
9.822,-12.584,-35.758,0
9.35,-75.945,-37.556,1
-6.202,6.669,-26.019,2
-7.265,-96.083,-56.107,3
9.822,-12.598,-35.703,0
9.364,-75.945,-37.564,1
-6.198,6.673,-26.02,2
-7.266,-96.09,-56.105,3
9.835,-12.631,-35.647,0
9.377,-75.938,-37.563,1
-6.192,6.679,-26.02,2
-7.262,-96.09,-56.102,3
9.837,-12.687,-35.582,0
9.402,-75.942,-37.569,1
-6.199,6.679,-26.018,2
-7.262,-96.086,-56.099,3
9.918,-12.772,-35.481,0
9.385,-75.911,-37.582,1
-6.203,6.689,-26.016,2
-7.262,-96.09,-56.094,3
9.949,-12.845,-35.39,0
9.376,-75.916,-37.569,1
-6.201,6.687,-26.021,2
-7.263,-96.09,-56.09,3
10,-12.878,-35.302,0
9.374,-75.911,-37.575,1
-6.197,6.686,-26.024,2
-7.26,-96.087,-56.086,3
9.984,-12.948,-35.174,0
9.374,-75.907,-37.587,1
-6.191,6.686,-26.027,2
-7.262,-96.09,-56.084,3
10.009,-13.042,-35.107,0
9.389,-75.915,-37.59,1
-6.19,6.686,-26.03,2
-7.263,-96.092,-56.08,3
10.007,-13.104,-34.944,0
9.401,-75.926,-37.597,1
-6.185,6.688,-26.035,2
-7.266,-96.094,-56.078,3
10.01,-13.159,-34.764,0
9.435,-75.928,-37.61,1
-6.188,6.688,-26.041,2
-7.27,-96.101,-56.079,3
10.051,-13.287,-34.628,0
9.452,-75.904,-37.634,1
-6.177,6.685,-26.042,2
-7.276,-96.101,-56.078,3
10.074,-13.381,-34.473,0
9.452,-75.882,-37.654,1
-6.174,6.688,-26.041,2
-7.278,-96.102,-56.074,3
10.111,-13.459,-34.306,0
9.476,-75.862,-37.68,1
-6.161,6.691,-26.048,2
-7.278,-96.106,-56.068,3
10.163,-13.547,-34.082,0
9.51,-75.859,-37.701,1
-6.153,6.684,-26.059,2
-7.28,-96.109,-56.063,3
10.121,-13.608,-33.868,0
9.483,-75.86,-37.755,1
-6.142,6.687,-26.064,2
-7.28,-96.118,-56.055,3
10.185,-13.755,-33.67,0
9.474,-75.841,-37.79,1
-6.132,6.694,-26.067,2
-7.283,-96.121,-56.047,3
10.21,-13.879,-33.41,0
9.479,-75.804,-37.855,1
-6.121,6.682,-26.081,2
-7.292,-96.124,-56.044,3
10.284,-14.003,-33.144,0
9.447,-75.74,-37.923,1
-6.128,6.679,-26.079,2
-7.289,-96.127,-56.038,3
10.332,-14.128,-32.89,0
