x,y,z,marker
7.971,-16.369,-33.896,0
8.133,-85.648,-34.977,1
-5.592,0.932,-25.639,2
-6.896,-111.471,-37.873,3
7.98,-16.369,-33.901,0
8.13,-85.655,-34.973,1
-5.579,0.936,-25.644,2
-6.873,-111.473,-37.875,3
7.999,-16.361,-33.906,0
8.12,-85.668,-34.977,1
-5.575,0.938,-25.648,2
-6.892,-111.448,-37.889,3
8.012,-16.371,-33.902,0
8.115,-85.671,-34.979,1
-5.572,0.941,-25.652,2
-6.911,-111.458,-37.886,3
8.04,-16.377,-33.891,0
8.107,-85.673,-34.978,1
-5.569,0.943,-25.655,2
-6.938,-111.426,-37.891,3
8.062,-16.383,-33.872,0
8.12,-85.67,-34.97,1
-5.576,0.943,-25.658,2
-6.951,-111.415,-37.899,3
8.096,-16.396,-33.86,0
8.128,-85.673,-34.967,1
-5.576,0.94,-25.661,2
-6.918,-111.433,-37.898,3
8.177,-16.408,-33.84,0
8.126,-85.666,-34.976,1
-5.567,0.94,-25.663,2
-6.951,-111.406,-37.898,3
8.24,-16.401,-33.83,0
8.112,-85.666,-34.986,1
-5.562,0.941,-25.666,2
-6.954,-111.386,-37.911,3
8.314,-16.379,-33.816,0
8.111,-85.672,-34.98,1
-5.554,0.944,-25.67,2
-6.913,-111.383,-37.913,3
8.397,-16.395,-33.779,0
8.116,-85.671,-34.975,1
-5.545,0.945,-25.673,2
-6.854,-111.387,-37.908,3
8.405,-16.403,-33.757,0
8.112,-85.674,-34.971,1
-5.538,0.946,-25.675,2
-6.84,-111.366,-37.935,3
8.446,-16.397,-33.728,0
8.103,-85.666,-34.982,1
-5.547,0.945,-25.673,2
-6.852,-111.365,-37.946,3
8.497,-16.385,-33.711,0
8.11,-85.665,-34.977,1
-5.545,0.946,-25.671,2
-6.807,-111.378,-37.942,3
8.494,-16.388,-33.719,0
8.106,-85.667,-34.965,1
-5.555,0.946,-25.669,2
-6.82,-111.368,-37.953,3
8.505,-16.405,-33.699,0
8.098,-85.664,-34.958,1
-5.573,0.945,-25.666,2
-6.849,-111.366,-37.956,3
8.52,-16.437,-33.672,0
8.103,-85.663,-34.953,1
-5.578,0.943,-25.664,2
-6.883,-111.374,-37.949,3
8.516,-16.451,-33.67,0
8.101,-85.648,-34.951,1
-5.574,0.944,-25.662,2
-6.884,-111.35,-37.962,3
8.498,-16.446,-33.673,0
8.097,-85.649,-34.939,1
-5.586,0.941,-25.66,2
-6.849,-111.355,-37.964,3
8.481,-16.457,-33.674,0
8.089,-85.654,-34.935,1
-5.599,0.939,-25.659,2
-6.849,-111.359,-37.974,3
8.465,-16.462,-33.676,0
8.085,-85.646,-34.941,1
-5.607,0.939,-25.657,2
-6.818,-111.356,-37.982,3
8.444,-16.463,-33.679,0
8.093,-85.648,-34.922,1
-5.599,0.94,-25.658,2
-6.8,-111.377,-37.981,3
8.426,-16.471,-33.679,0
8.073,-85.661,-34.921,1
-5.597,0.942,-25.658,2
-6.721,-111.407,-37.97,3
8.405,-16.47,-33.679,0
8.094,-85.663,-34.917,1
-5.588,0.946,-25.659,2
-6.731,-111.384,-37.986,3
8.371,-16.463,-33.678,0
8.099,-85.662,-34.914,1
-5.59,0.944,-25.66,2
-6.714,-111.361,-37.991,3
8.323,-16.451,-33.677,0
8.097,-85.663,-34.91,1
-5.581,0.942,-25.663,2
-6.656,-111.384,-37.996,3
8.273,-16.435,-33.683,0
8.087,-85.659,-34.911,1
-5.576,0.944,-25.665,2
-6.608,-111.366,-38.023,3
8.193,-16.413,-33.693,0
8.082,-85.663,-34.908,1
-5.571,0.949,-25.668,2
-6.579,-111.345,-38.038,3
8.139,-16.403,-33.714,0
8.089,-85.646,-34.906,1
-5.579,0.951,-25.671,2
-6.645,-111.328,-38.051,3
8.062,-16.359,-33.738,0
8.07,-85.619,-34.916,1
-5.574,0.953,-25.674,2
-6.695,-111.318,-38.063,3
8.016,-16.323,-33.748,0
8.08,-85.623,-34.9,1
-5.585,0.956,-25.676,2
-6.738,-111.316,-38.063,3
8.01,-16.337,-33.75,0
8.081,-85.625,-34.89,1
-5.576,0.957,-25.677,2
-6.76,-111.299,-38.06,3
7.99,-16.36,-33.755,0
8.083,-85.623,-34.88,1
-5.57,0.959,-25.678,2
-6.766,-111.292,-38.074,3
7.949,-16.359,-33.76,0
8.085,-85.616,-34.868,1
-5.572,0.96,-25.681,2
-6.834,-111.28,-38.103,3
7.945,-16.363,-33.735,0
8.086,-85.607,-34.867,1
-5.579,0.96,-25.68,2
-6.901,-111.252,-38.108,3
7.922,-16.368,-33.729,0
8.09,-85.599,-34.866,1
-5.583,0.958,-25.679,2
-6.918,-111.187,-38.114,3
7.94,-16.371,-33.728,0
8.062,-85.605,-34.871,1
-5.587,0.958,-25.679,2
-6.973,-111.181,-38.136,3
7.965,-16.372,-33.714,0
8.069,-85.612,-34.86,1
-5.592,0.958,-25.678,2
-6.909,-111.195,-38.138,3
7.981,-16.376,-33.712,0
8.076,-85.617,-34.846,1
-5.597,0.959,-25.678,2
-6.875,-111.209,-38.146,3
8,-16.385,-33.706,0
8.084,-85.617,-34.835,1
-5.589,0.954,-25.678,2
-6.887,-111.203,-38.163,3
8.021,-16.388,-33.698,0
8.072,-85.621,-34.835,1
-5.594,0.949,-25.679,2
-6.868,-111.192,-38.182,3
8.045,-16.383,-33.686,0
8.064,-85.617,-34.836,1
-5.597,0.943,-25.68,2
-6.82,-111.204,-38.194,3
8.087,-16.39,-33.66,0
8.062,-85.612,-34.838,1
-5.587,0.94,-25.681,2
-6.784,-111.203,-38.205,3
8.142,-16.397,-33.645,0
8.061,-85.599,-34.839,1
-5.58,0.936,-25.684,2
-6.741,-111.22,-38.212,3
8.199,-16.407,-33.614,0
8.059,-85.596,-34.829,1
-5.58,0.934,-25.686,2
-6.777,-111.196,-38.231,3
8.301,-16.413,-33.604,0
8.056,-85.594,-34.831,1
-5.571,0.933,-25.687,2
-6.83,-111.181,-38.231,3
8.402,-16.431,-33.567,0
8.062,-85.588,-34.823,1
-5.57,0.932,-25.688,2
-6.823,-111.168,-38.238,3
8.444,-16.429,-33.555,0
8.063,-85.582,-34.809,1
-5.573,0.929,-25.689,2
-6.81,-111.185,-38.228,3
8.481,-16.453,-33.541,0
8.052,-85.579,-34.806,1
-5.568,0.926,-25.691,2
-6.843,-111.183,-38.236,3
8.545,-16.468,-33.509,0
8.055,-85.571,-34.804,1
-5.563,0.926,-25.696,2
-6.865,-111.175,-38.238,3
8.571,-16.485,-33.496,0
8.041,-85.573,-34.803,1
-5.559,0.928,-25.697,2
-6.864,-111.202,-38.224,3
8.577,-16.486,-33.478,0
8.02,-85.572,-34.813,1
-5.547,0.933,-25.697,2
-6.868,-111.185,-38.237,3
8.617,-16.49,-33.469,0
7.996,-85.583,-34.808,1
-5.557,0.932,-25.696,2
-6.836,-111.181,-38.235,3
8.612,-16.516,-33.461,0
7.957,-85.574,-34.812,1
-5.566,0.929,-25.693,2
-6.837,-111.185,-38.233,3
8.593,-16.559,-33.427,0
7.925,-85.535,-34.83,1
-5.575,0.927,-25.692,2
-6.817,-111.198,-38.237,3
8.606,-16.574,-33.395,0
7.943,-85.536,-34.826,1
-5.573,0.927,-25.692,2
-6.812,-111.163,-38.271,3
8.619,-16.605,-33.376,0
7.961,-85.527,-34.829,1
-5.582,0.926,-25.691,2
-6.766,-111.182,-38.261,3
8.607,-16.601,-33.361,0
7.967,-85.525,-34.834,1
-5.595,0.923,-25.688,2
-6.763,-111.175,-38.263,3
8.579,-16.613,-33.355,0
7.961,-85.512,-34.845,1
-5.602,0.92,-25.686,2
-6.796,-111.156,-38.277,3
8.573,-16.628,-33.333,0
7.978,-85.471,-34.861,1
-5.64,0.913,-25.685,2
-6.812,-111.184,-38.276,3
8.527,-16.627,-33.313,0
7.971,-85.451,-34.878,1
-5.654,0.913,-25.683,2
-6.79,-111.188,-38.285,3
8.445,-16.633,-33.287,0
7.939,-85.445,-34.896,1
-5.649,0.913,-25.686,2
-6.818,-111.161,-38.31,3
8.387,-16.675,-33.216,0
7.945,-85.429,-34.912,1
-5.669,0.919,-25.69,2
-6.849,-111.161,-38.303,3
8.398,-16.737,-33.104,0
7.964,-85.382,-34.95,1
-5.667,0.922,-25.694,2
-6.886,-111.143,-38.302,3
8.308,-16.838,-33.025,0
7.981,-85.323,-35.016,1
-5.664,0.927,-25.7,2
-6.916,-111.133,-38.317,3
8.311,-16.914,-32.92,0
7.987,-85.282,-35.058,1
-5.653,0.928,-25.705,2
-6.873,-111.155,-38.321,3
8.249,-17.022,-32.82,0
7.976,-85.24,-35.086,1
-5.652,0.927,-25.712,2
-6.853,-111.155,-38.329,3
8.248,-17.125,-32.651,0
7.984,-85.227,-35.144,1
-5.655,0.93,-25.719,2
-6.815,-111.179,-38.32,3
8.345,-17.184,-32.48,0
8.002,-85.233,-35.204,1
-5.649,0.938,-25.726,2
-6.808,-111.168,-38.33,3
8.265,-17.273,-32.364,0
8.014,-85.256,-35.242,1
-5.634,0.944,-25.739,2
-6.783,-111.157,-38.332,3
8.232,-17.374,-32.203,0
7.995,-85.207,-35.326,1
-5.637,0.947,-25.751,2
-6.781,-111.148,-38.322,3
8.283,-17.508,-31.974,0
8.046,-85.178,-35.366,1
-5.605,0.959,-25.768,2
-6.761,-111.152,-38.327,3
8.282,-17.674,-31.75,0
8.048,-85.156,-35.419,1
-5.567,0.962,-25.784,2
-6.805,-111.126,-38.342,3
8.252,-17.775,-31.575,0
8.04,-85.135,-35.492,1
-5.546,0.979,-25.8,2
-6.832,-111.126,-38.344,3
8.253,-17.905,-31.367,0
8.069,-85.096,-35.558,1
-5.567,0.992,-25.809,2
-6.83,-111.118,-38.346,3
8.344,-18.112,-31.094,0
8.072,-85.076,-35.641,1
-5.571,0.996,-25.822,2
-6.798,-111.116,-38.35,3
8.457,-18.234,-30.805,0
8.152,-84.974,-35.741,1
-5.574,0.998,-25.829,2
-6.822,-111.08,-38.362,3
8.445,-18.42,-30.502,0
8.14,-84.937,-35.837,1
-5.559,1.037,-25.84,2
-6.864,-111.047,-38.366,3
8.536,-18.601,-30.184,0
8.146,-84.876,-35.909,1
-5.561,1.048,-25.851,2
-6.859,-111.05,-38.37,3
8.508,-18.778,-29.877,0
8.111,-84.826,-36.014,1
-5.554,1.067,-25.855,2
-6.87,-111.036,-38.388,3
8.545,-19.005,-29.509,0
8.169,-84.849,-36.104,1
-5.515,1.079,-25.863,2
-6.93,-111.015,-38.4,3
8.529,-19.201,-29.155,0
8.149,-84.837,-36.26,1
-5.502,1.08,-25.872,2
-6.922,-111.01,-38.411,3
8.583,-19.363,-28.759,0
8.155,-84.794,-36.345,1
-5.505,1.079,-25.876,2
-6.959,-110.971,-38.417,3
8.639,-19.504,-28.453,0
8.18,-84.703,-36.477,1
-5.533,1.08,-25.879,2
-6.943,-110.974,-38.408,3
8.59,-19.68,-28.084,0
8.094,-84.718,-36.624,1
-5.527,1.09,-25.885,2
-6.955,-110.968,-38.422,3
8.468,-19.855,-27.752,0
8.144,-84.669,-36.795,1
-5.539,1.09,-25.891,2
-6.93,-110.978,-38.423,3
8.404,-20.008,-27.389,0
8.137,-84.58,-36.961,1
-5.539,1.092,-25.897,2
-6.948,-110.963,-38.434,3
8.39,-20.171,-26.989,0
8.17,-84.477,-37.164,1
-5.541,1.087,-25.908,2
-6.929,-110.957,-38.428,3
8.279,-20.378,-26.602,0
8.054,-84.472,-37.328,1
-5.505,1.087,-25.917,2
-6.96,-110.938,-38.452,3
8.089,-20.533,-26.257,0
8.021,-84.336,-37.485,1
-5.486,1.087,-25.928,2
-6.906,-110.952,-38.454,3
8.011,-20.697,-25.837,0
8.082,-84.3,-37.66,1
-5.481,1.087,-25.931,2
-6.848,-110.969,-38.452,3
7.844,-20.791,-25.432,0
8.077,-84.123,-37.881,1
-5.497,1.091,-25.933,2
-6.74,-110.976,-38.435,3
7.69,-20.958,-25.025,0
8.02,-84.109,-38.049,1
-5.497,1.093,-25.938,2
-6.716,-110.939,-38.459,3
7.618,-21.139,-24.581,0
7.976,-84.047,-38.288,1
-5.481,1.099,-25.944,2
-6.676,-110.916,-38.49,3
7.517,-21.224,-24.148,0
7.998,-84.011,-38.494,1
-5.465,1.099,-25.955,2
-6.697,-110.873,-38.5,3
7.366,-21.34,-23.711,0
7.99,-83.972,-38.685,1
-5.478,1.099,-25.956,2
-6.75,-110.848,-38.507,3
7.218,-21.458,-23.284,0
7.889,-83.802,-38.913,1
-5.485,1.098,-25.959,2
-6.784,-110.821,-38.507,3
7.042,-21.582,-22.865,0
7.84,-83.621,-39.192,1
-5.5,1.096,-25.961,2
-6.778,-110.813,-38.501,3
6.832,-21.678,-22.463,0
7.831,-83.457,-39.468,1
-5.516,1.093,-25.961,2
-6.774,-110.784,-38.528,3
6.718,-21.73,-22.038,0
7.701,-83.408,-39.74,1
-5.533,1.093,-25.963,2
-6.816,-110.759,-38.56,3
6.511,-21.84,-21.589,0
7.744,-83.458,-39.971,1
-5.566,1.094,-25.964,2
-6.803,-110.788,-38.547,3
6.405,-21.925,-21.189,0
7.796,-83.33,-40.229,1
-5.61,1.098,-25.968,2
-6.863,-110.734,-38.571,3
6.287,-21.965,-20.715,0
7.762,-83.179,-40.55,1
-5.618,1.105,-25.974,2
-6.894,-110.657,-38.581,3
6.144,-22.107,-20.109,0
7.611,-83.026,-40.847,1
-5.634,1.118,-25.991,2
-6.91,-110.678,-38.592,3
5.989,-22.214,-19.604,0
7.526,-83.035,-41.139,1
-5.618,1.122,-26,2
-6.824,-110.676,-38.6,3
5.923,-22.206,-19.131,0
7.44,-83.056,-41.396,1
-5.609,1.12,-26.003,2
-6.739,-110.678,-38.619,3
5.817,-22.22,-18.686,0
7.384,-82.915,-41.694,1
-5.614,1.118,-26.009,2
-6.698,-110.666,-38.646,3
5.734,-22.191,-18.249,0
7.305,-82.806,-42.036,1
-5.618,1.12,-26.016,2
-6.678,-110.673,-38.662,3
5.686,-22.192,-17.789,0
7.284,-82.637,-42.409,1
-5.608,1.124,-26.024,2
-6.59,-110.64,-38.686,3
5.602,-22.164,-17.348,0
7.234,-82.56,-42.741,1
-5.596,1.125,-26.034,2
-6.518,-110.662,-38.688,3
5.576,-22.118,-16.892,0
7.172,-82.503,-43.053,1
-5.571,1.132,-26.045,2
-6.462,-110.637,-38.681,3
5.533,-22.096,-16.437,0
7.098,-82.352,-43.425,1
-5.547,1.131,-26.059,2
-6.372,-110.629,-38.721,3
5.518,-22.028,-16.04,0
7.066,-82.267,-43.746,1
-5.526,1.147,-26.077,2
-6.453,-110.596,-38.743,3
5.484,-21.993,-15.619,0
7,-82.224,-44.104,1
-5.484,1.152,-26.097,2
-6.443,-110.605,-38.752,3
5.468,-21.931,-15.191,0
6.985,-82.061,-44.539,1
-5.47,1.151,-26.112,2
-6.483,-110.581,-38.763,3
5.476,-21.85,-14.761,0
6.936,-82.063,-44.857,1
-5.489,1.142,-26.121,2
-6.471,-110.556,-38.78,3
5.412,-21.777,-14.327,0
6.877,-82.105,-45.211,1
-5.499,1.137,-26.126,2
-6.439,-110.549,-38.797,3
5.416,-21.705,-13.916,0
6.857,-81.976,-45.581,1
-5.509,1.132,-26.129,2
-6.508,-110.521,-38.801,3
5.402,-21.642,-13.499,0
6.834,-81.839,-45.999,1
-5.533,1.132,-26.133,2
-6.582,-110.502,-38.815,3
5.364,-21.572,-13.085,0
6.776,-81.924,-46.298,1
-5.54,1.131,-26.141,2
-6.644,-110.47,-38.818,3
5.358,-21.478,-12.698,0
6.757,-81.781,-46.705,1
-5.535,1.126,-26.151,2
-6.633,-110.429,-38.833,3
5.355,-21.406,-12.332,0
6.724,-81.842,-47.03,1
-5.536,1.132,-26.16,2
-6.56,-110.411,-38.861,3
5.312,-21.331,-11.933,0
6.713,-81.728,-47.432,1
-5.541,1.127,-26.17,2
-6.521,-110.395,-38.874,3
5.303,-21.238,-11.564,0
6.674,-81.714,-47.811,1
-5.551,1.133,-26.176,2
-6.556,-110.352,-38.889,3
5.291,-21.156,-11.216,0
6.62,-81.75,-48.126,1
-5.583,1.13,-26.183,2
-6.609,-110.303,-38.94,3
5.287,-21.079,-10.866,0
6.632,-81.751,-48.471,1
-5.594,1.126,-26.198,2
-6.613,-110.3,-38.964,3
5.275,-20.994,-10.541,0
6.613,-81.786,-48.814,1
-5.592,1.132,-26.213,2
-6.668,-110.258,-39.004,3
5.275,-20.891,-10.242,0
6.594,-81.766,-49.178,1
-5.612,1.123,-26.23,2
-6.728,-110.259,-39.043,3
5.287,-20.811,-9.925,0
6.603,-81.829,-49.49,1
-5.578,1.138,-26.244,2
-6.672,-110.276,-39.06,3
5.295,-20.712,-9.65,0
6.582,-81.785,-49.844,1
-5.565,1.15,-26.26,2
-6.589,-110.264,-39.08,3
5.299,-20.608,-9.376,0
6.555,-81.847,-50.157,1
-5.54,1.154,-26.272,2
-6.544,-110.259,-39.071,3
5.326,-20.511,-9.107,0
6.534,-81.897,-50.45,1
-5.529,1.159,-26.291,2
-6.555,-110.262,-39.098,3
5.382,-20.391,-8.892,0
6.534,-81.901,-50.744,1
-5.539,1.167,-26.306,2
-6.608,-110.239,-39.119,3
5.388,-20.287,-8.662,0
6.546,-81.929,-51.033,1
-5.52,1.173,-26.32,2
-6.61,-110.209,-39.11,3
5.42,-20.175,-8.445,0
6.566,-82.025,-51.306,1
-5.505,1.16,-26.338,2
-6.629,-110.172,-39.125,3
5.442,-20.069,-8.239,0
6.569,-82.083,-51.585,1
-5.528,1.16,-26.353,2
-6.59,-110.163,-39.152,3
5.451,-19.974,-8.038,0
6.575,-82.137,-51.855,1
-5.488,1.156,-26.37,2
-6.533,-110.165,-39.168,3
5.475,-19.879,-7.857,0
6.588,-82.165,-52.114,1
-5.432,1.159,-26.389,2
-6.496,-110.178,-39.192,3
5.502,-19.773,-7.698,0
6.608,-82.205,-52.35,1
-5.415,1.165,-26.409,2
-6.449,-110.138,-39.207,3
5.516,-19.677,-7.536,0
6.638,-82.256,-52.585,1
-5.434,1.168,-26.418,2
-6.495,-110.09,-39.231,3
5.534,-19.579,-7.392,0
6.652,-82.329,-52.797,1
-5.459,1.171,-26.426,2
-6.541,-110.041,-39.231,3
5.566,-19.485,-7.256,0
6.671,-82.38,-53.005,1
-5.445,1.173,-26.431,2
-6.587,-109.996,-39.245,3
5.602,-19.404,-7.098,0
6.71,-82.438,-53.2,1
-5.462,1.167,-26.441,2
-6.563,-110.002,-39.262,3
5.614,-19.331,-6.995,0
6.723,-82.493,-53.408,1
-5.454,1.168,-26.452,2
-6.629,-109.946,-39.274,3
5.644,-19.247,-6.901,0
6.737,-82.543,-53.601,1
-5.464,1.168,-26.46,2
-6.673,-109.92,-39.272,3
5.669,-19.168,-6.824,0
6.754,-82.61,-53.756,1
-5.479,1.17,-26.464,2
-6.707,-109.913,-39.292,3
5.692,-19.1,-6.765,0
6.796,-82.65,-53.92,1
-5.49,1.174,-26.47,2
-6.678,-109.908,-39.321,3
5.715,-19.035,-6.718,0
6.814,-82.704,-54.073,1
-5.526,1.177,-26.479,2
-6.591,-109.904,-39.323,3
5.743,-18.974,-6.675,0
6.841,-82.752,-54.222,1
-5.534,1.179,-26.488,2
-6.557,-109.901,-39.364,3
5.769,-18.921,-6.642,0
6.879,-82.797,-54.352,1
-5.536,1.179,-26.497,2
-6.474,-109.878,-39.367,3
5.797,-18.87,-6.632,0
6.907,-82.83,-54.473,1
-5.535,1.185,-26.512,2
-6.43,-109.87,-39.38,3
5.821,-18.822,-6.632,0
6.976,-82.886,-54.597,1
-5.513,1.19,-26.52,2
-6.352,-109.891,-39.409,3
5.832,-18.782,-6.672,0
7.015,-82.913,-54.692,1
-5.502,1.189,-26.533,2
-6.338,-109.898,-39.436,3
5.861,-18.744,-6.685,0
7.03,-82.948,-54.769,1
-5.506,1.189,-26.542,2
-6.331,-109.878,-39.461,3
5.875,-18.719,-6.714,0
7.06,-82.965,-54.867,1
-5.504,1.189,-26.568,2
-6.393,-109.861,-39.482,3
5.897,-18.7,-6.741,0
7.087,-82.997,-54.92,1
-5.519,1.188,-26.585,2
-6.433,-109.847,-39.494,3
5.911,-18.688,-6.768,0
7.113,-83.013,-54.961,1
-5.515,1.187,-26.605,2
-6.432,-109.858,-39.512,3
5.925,-18.678,-6.804,0
7.136,-83.024,-55.018,1
-5.487,1.204,-26.618,2
-6.428,-109.859,-39.52,3
5.936,-18.673,-6.836,0
7.159,-83.029,-55.036,1
-5.493,1.205,-26.628,2
-6.393,-109.86,-39.536,3
5.945,-18.672,-6.868,0
7.176,-83.024,-55.054,1
-5.477,1.223,-26.64,2
-6.428,-109.838,-39.573,3
5.954,-18.669,-6.9,0
7.186,-83.022,-55.041,1
-5.475,1.229,-26.657,2
-6.477,-109.791,-39.604,3
5.957,-18.671,-6.929,0
7.203,-82.99,-55.055,1
-5.454,1.231,-26.669,2
-6.543,-109.75,-39.625,3
5.959,-18.675,-6.963,0
7.202,-82.973,-55.028,1
-5.505,1.24,-26.67,2
-6.563,-109.705,-39.661,3
5.96,-18.684,-7.009,0
7.211,-82.952,-54.992,1
-5.539,1.243,-26.672,2
-6.572,-109.719,-39.671,3
5.972,-18.696,-7.075,0
7.21,-82.937,-54.957,1
-5.57,1.244,-26.677,2
-6.613,-109.68,-39.703,3
5.995,-18.712,-7.155,0
7.209,-82.925,-54.935,1
-5.58,1.238,-26.681,2
-6.671,-109.619,-39.742,3
6.013,-18.737,-7.249,0
7.209,-82.913,-54.912,1
-5.577,1.24,-26.69,2
-6.697,-109.6,-39.765,3
6.042,-18.765,-7.338,0
7.209,-82.897,-54.881,1
-5.576,1.241,-26.691,2
-6.608,-109.58,-39.794,3
6.067,-18.796,-7.422,0
7.206,-82.859,-54.816,1
-5.59,1.244,-26.692,2
-6.543,-109.625,-39.816,3
6.089,-18.831,-7.509,0
7.196,-82.779,-54.682,1
-5.595,1.249,-26.697,2
-6.484,-109.605,-39.839,3
6.111,-18.866,-7.584,0
7.174,-82.677,-54.493,1
-5.602,1.251,-26.7,2
-6.47,-109.583,-39.852,3
6.167,-18.899,-7.658,0
7.149,-82.565,-54.278,1
-5.586,1.252,-26.703,2
-6.496,-109.567,-39.866,3
6.216,-18.933,-7.732,0
7.124,-82.448,-54.051,1
-5.579,1.257,-26.704,2
-6.53,-109.564,-39.905,3
6.255,-18.968,-7.797,0
7.126,-82.358,-53.829,1
-5.576,1.257,-26.707,2
-6.597,-109.539,-39.932,3
6.275,-19.013,-7.86,0
7.12,-82.274,-53.605,1
-5.571,1.261,-26.712,2
-6.569,-109.533,-39.922,3
6.298,-19.054,-7.923,0
7.098,-82.159,-53.369,1
-5.559,1.268,-26.718,2
-6.607,-109.499,-39.954,3
6.337,-19.096,-7.971,0
7.069,-82.066,-53.127,1
-5.551,1.27,-26.726,2
-6.595,-109.48,-39.976,3
6.376,-19.14,-8.016,0
7.057,-81.976,-52.869,1
-5.542,1.273,-26.734,2
-6.532,-109.486,-39.989,3
6.406,-19.176,-8.072,0
7.034,-81.878,-52.607,1
-5.527,1.273,-26.742,2
-6.536,-109.439,-40.014,3
6.448,-19.207,-8.111,0
7.009,-81.795,-52.327,1
-5.528,1.277,-26.75,2
-6.461,-109.456,-40.034,3
6.479,-19.244,-8.143,0
6.99,-81.705,-52.037,1
-5.553,1.288,-26.756,2
-6.394,-109.448,-40.06,3
6.506,-19.285,-8.141,0
6.953,-81.636,-51.721,1
-5.53,1.293,-26.765,2
-6.371,-109.451,-40.09,3
6.545,-19.316,-8.155,0
6.943,-81.518,-51.431,1
-5.522,1.295,-26.774,2
-6.32,-109.467,-40.099,3
6.572,-19.35,-8.162,0
6.9,-81.407,-51.114,1
-5.524,1.296,-26.78,2
-6.357,-109.436,-40.119,3
6.616,-19.381,-8.173,0
6.863,-81.345,-50.781,1
-5.514,1.295,-26.782,2
-6.421,-109.423,-40.139,3
6.643,-19.41,-8.174,0
6.825,-81.255,-50.445,1
-5.52,1.294,-26.783,2
-6.452,-109.454,-40.143,3
6.689,-19.426,-8.166,0
6.817,-81.22,-50.086,1
-5.52,1.294,-26.779,2
-6.491,-109.44,-40.17,3
6.71,-19.451,-8.155,0
6.786,-81.129,-49.716,1
-5.52,1.293,-26.774,2
-6.499,-109.452,-40.173,3
6.746,-19.464,-8.143,0
6.747,-81.15,-49.291,1
-5.53,1.29,-26.767,2
-6.546,-109.442,-40.188,3
6.788,-19.476,-8.12,0
6.722,-81.055,-48.922,1
-5.53,1.289,-26.761,2
-6.598,-109.404,-40.219,3
6.82,-19.485,-8.096,0
6.694,-80.994,-48.556,1
-5.542,1.287,-26.754,2
-6.573,-109.383,-40.218,3
6.854,-19.489,-8.085,0
6.651,-80.932,-48.162,1
-5.537,1.284,-26.745,2
-6.551,-109.355,-40.247,3
6.891,-19.49,-8.056,0
6.686,-80.919,-47.734,1
-5.541,1.278,-26.733,2
-6.518,-109.358,-40.266,3
6.922,-19.49,-8.017,0
6.668,-81.048,-47.249,1
-5.561,1.268,-26.711,2
-6.539,-109.35,-40.275,3
6.958,-19.491,-7.97,0
6.679,-81.12,-46.77,1
-5.583,1.253,-26.686,2
-6.512,-109.345,-40.281,3
