x,y,z,marker
5.077,-77.726,-54.562,1
-7.823,-0.654,-29.419,2
-9.033,-96.827,-45.185,3
4.687,-23.181,-9.23,0
5.083,-77.721,-54.54,1
-7.837,-0.646,-29.432,2
-9.055,-96.821,-45.198,3
4.703,-23.384,-9.555,0
5.091,-77.714,-54.512,1
-7.845,-0.646,-29.446,2
-9.064,-96.843,-45.217,3
4.728,-23.586,-9.888,0
5.103,-77.703,-54.476,1
-7.83,-0.642,-29.454,2
-9.068,-96.814,-45.225,3
4.741,-23.775,-10.211,0
5.119,-77.682,-54.408,1
-7.827,-0.626,-29.47,2
-9.061,-96.823,-45.236,3
4.74,-23.965,-10.562,0
5.146,-77.636,-54.262,1
-7.826,-0.594,-29.493,2
-9.061,-96.849,-45.238,3
4.736,-24.154,-10.907,0
5.188,-77.569,-54.056,1
-7.846,-0.568,-29.514,2
-9.079,-96.847,-45.244,3
4.743,-24.343,-11.27,0
5.238,-77.492,-53.836,1
-7.841,-0.557,-29.54,2
-9.068,-96.83,-45.256,3
4.729,-24.534,-11.615,0
5.287,-77.411,-53.62,1
-7.857,-0.533,-29.554,2
-9.068,-96.83,-45.267,3
4.729,-24.731,-11.982,0
5.324,-77.331,-53.416,1
-7.863,-0.519,-29.577,2
-9.077,-96.821,-45.272,3
4.72,-24.911,-12.345,0
5.34,-77.26,-53.186,1
-7.875,-0.51,-29.583,2
-9.086,-96.82,-45.27,3
4.704,-25.101,-12.732,0
5.361,-77.168,-52.967,1
-7.92,-0.497,-29.599,2
-9.079,-96.824,-45.275,3
4.76,-25.268,-13.098,0
5.351,-77.081,-52.75,1
-7.888,-0.492,-29.62,2
-9.069,-96.825,-45.281,3
4.749,-25.465,-13.508,0
5.382,-77.01,-52.533,1
-7.895,-0.471,-29.642,2
-9.058,-96.824,-45.289,3
4.75,-25.636,-13.9,0
5.378,-76.942,-52.297,1
-7.914,-0.464,-29.653,2
-9.053,-96.823,-45.293,3
4.727,-25.805,-14.273,0
5.385,-76.869,-52.047,1
-7.931,-0.443,-29.666,2
-9.036,-96.826,-45.305,3
4.775,-25.973,-14.695,0
5.399,-76.803,-51.788,1
-7.941,-0.443,-29.683,2
-9.023,-96.826,-45.32,3
4.784,-26.142,-15.107,0
5.384,-76.724,-51.523,1
-7.938,-0.433,-29.704,2
-9.001,-96.833,-45.341,3
4.863,-26.309,-15.515,0
5.416,-76.654,-51.265,1
-7.947,-0.449,-29.714,2
