x,y,z,marker
10.411,-10.907,-32.218,0
9.327,-70.062,-46.364,1
-5.813,9.078,-24.328,2
-7.745,-96.555,-55.316,3
10.413,-11.025,-32.001,0
9.326,-70.053,-46.372,1
-5.82,9.076,-24.326,2
-7.745,-96.552,-55.323,3
10.492,-11.148,-31.752,0
9.331,-70.026,-46.374,1
-5.821,9.071,-24.327,2
-7.742,-96.547,-55.329,3
10.517,-11.293,-31.478,0
9.306,-70.008,-46.349,1
-5.82,9.07,-24.324,2
-7.735,-96.543,-55.337,3
10.518,-11.399,-31.216,0
9.305,-69.976,-46.368,1
-5.832,9.074,-24.321,2
-7.74,-96.541,-55.351,3
10.544,-11.558,-30.934,0
9.309,-69.931,-46.389,1
-5.835,9.074,-24.324,2
-7.749,-96.545,-55.366,3
10.569,-11.771,-30.607,0
9.289,-69.912,-46.387,1
-5.827,9.075,-24.327,2
-7.758,-96.542,-55.381,3
10.611,-11.859,-30.31,0
9.283,-69.874,-46.378,1
-5.823,9.075,-24.333,2
-7.761,-96.542,-55.398,3
10.578,-12.049,-29.992,0
9.286,-69.85,-46.392,1
-5.824,9.077,-24.339,2
-7.767,-96.535,-55.412,3
10.561,-12.18,-29.631,0
9.268,-69.82,-46.377,1
-5.845,9.082,-24.348,2
-7.77,-96.527,-55.425,3
10.612,-12.361,-29.318,0
9.249,-69.78,-46.387,1
-5.832,9.08,-24.361,2
-7.764,-96.529,-55.441,3
10.553,-12.571,-28.98,0
9.223,-69.748,-46.363,1
-5.817,9.071,-24.375,2
-7.757,-96.535,-55.453,3
10.576,-12.745,-28.605,0
9.175,-69.714,-46.357,1
-5.816,9.077,-24.383,2
-7.756,-96.526,-55.468,3
10.596,-12.847,-28.264,0
9.182,-69.703,-46.336,1
-5.797,9.08,-24.398,2
-7.753,-96.515,-55.48,3
10.536,-13.027,-27.915,0
9.184,-69.704,-46.336,1
-5.798,9.08,-24.425,2
-7.757,-96.508,-55.498,3
10.522,-13.185,-27.505,0
9.182,-69.672,-46.296,1
-5.803,9.082,-24.447,2
-7.758,-96.518,-55.517,3
10.483,-13.281,-27.149,0
9.212,-69.63,-46.266,1
-5.796,9.089,-24.467,2
-7.751,-96.522,-55.533,3
10.399,-13.403,-26.797,0
9.262,-69.624,-46.26,1
-5.768,9.094,-24.473,2
-7.751,-96.507,-55.548,3
10.363,-13.562,-26.455,0
9.295,-69.613,-46.222,1
-5.792,9.09,-24.481,2
-7.742,-96.515,-55.561,3
10.285,-13.703,-26.081,0
9.313,-69.597,-46.192,1
-5.795,9.094,-24.49,2
-7.73,-96.519,-55.575,3
10.307,-13.802,-25.685,0
9.323,-69.591,-46.164,1
-5.788,9.095,-24.504,2
-7.708,-96.518,-55.581,3
10.269,-14.002,-25.241,0
9.356,-69.591,-46.132,1
-5.818,9.092,-24.52,2
-7.696,-96.516,-55.593,3
10.205,-14.11,-24.859,0
9.384,-69.602,-46.08,1
-5.814,9.091,-24.535,2
-7.689,-96.514,-55.609,3
10.162,-14.223,-24.442,0
9.407,-69.634,-46.002,1
-5.835,9.105,-24.544,2
-7.687,-96.514,-55.628,3
10.074,-14.347,-24.051,0
9.475,-69.655,-45.868,1
-5.879,9.095,-24.556,2
-7.696,-96.508,-55.648,3
9.993,-14.441,-23.647,0
9.515,-69.674,-45.663,1
-5.904,9.096,-24.572,2
-7.695,-96.507,-55.667,3
9.98,-14.583,-23.222,0
9.61,-69.745,-45.563,1
-5.9,9.113,-24.58,2
-7.698,-96.516,-55.689,3
9.946,-14.695,-22.777,0
9.747,-69.825,-45.396,1
-5.884,9.123,-24.587,2
-7.7,-96.51,-55.71,3
9.899,-14.763,-22.346,0
9.689,-69.912,-45.163,1
-5.903,9.127,-24.596,2
-7.703,-96.502,-55.735,3
9.845,-14.819,-21.921,0
9.721,-70.018,-45.035,1
-5.905,9.136,-24.6,2
-7.708,-96.501,-55.759,3
9.805,-14.915,-21.467,0
9.843,-70.118,-44.87,1
-5.891,9.136,-24.606,2
-7.707,-96.513,-55.782,3
9.723,-14.962,-21.041,0
9.841,-70.189,-44.673,1
-5.905,9.139,-24.62,2
-7.714,-96.52,-55.807,3
9.633,-14.967,-20.64,0
9.971,-70.265,-44.496,1
-5.875,9.142,-24.633,2
-7.719,-96.508,-55.83,3
9.583,-15.033,-20.199,0
10.014,-70.384,-44.31,1
-5.866,9.143,-24.65,2
-7.723,-96.508,-55.851,3
9.511,-15.082,-19.748,0
9.93,-70.52,-44.028,1
-5.854,9.145,-24.665,2
-7.721,-96.513,-55.875,3
9.446,-15.094,-19.324,0
10.024,-70.688,-43.845,1
-5.852,9.138,-24.677,2
-7.75,-96.494,-55.91,3
9.431,-15.128,-18.853,0
9.993,-70.844,-43.636,1
-5.822,9.133,-24.704,2
-7.756,-96.488,-55.934,3
9.383,-15.133,-18.399,0
9.916,-71.062,-43.39,1
-5.823,9.138,-24.72,2
-7.768,-96.496,-55.963,3
9.324,-15.116,-17.959,0
10.048,-71.243,-43.151,1
-5.826,9.13,-24.737,2
-7.772,-96.49,-55.987,3
9.258,-15.097,-17.541,0
10.092,-71.466,-42.96,1
-5.838,9.121,-24.751,2
-7.778,-96.476,-56.012,3
9.211,-15.081,-17.089,0
9.99,-71.595,-42.715,1
-5.821,9.123,-24.759,2
-7.772,-96.469,-56.037,3
9.13,-15.025,-16.684,0
10.055,-71.811,-42.507,1
-5.815,9.119,-24.781,2
-7.775,-96.467,-56.062,3
9.076,-14.999,-16.255,0
10.033,-72.013,-42.284,1
-5.804,9.119,-24.79,2
-7.77,-96.457,-56.083,3
9.015,-14.945,-15.832,0
10.025,-72.206,-41.965,1
-5.808,9.118,-24.8,2
-7.768,-96.442,-56.107,3
8.951,-14.881,-15.403,0
10.038,-72.388,-41.692,1
-5.793,9.128,-24.806,2
-7.77,-96.435,-56.132,3
8.913,-14.807,-14.991,0
10.038,-72.665,-41.436,1
-5.825,9.118,-24.81,2
-7.77,-96.433,-56.158,3
8.807,-14.725,-14.61,0
10.003,-72.95,-41.179,1
-5.857,9.114,-24.822,2
-7.758,-96.419,-56.173,3
8.751,-14.621,-14.214,0
10.02,-73.21,-40.929,1
-5.866,9.114,-24.832,2
-7.746,-96.409,-56.197,3
8.691,-14.537,-13.8,0
10.005,-73.462,-40.751,1
-5.89,9.115,-24.84,2
-7.745,-96.398,-56.224,3
8.631,-14.449,-13.37,0
10.047,-73.777,-40.477,1
-5.916,9.103,-24.849,2
-7.732,-96.395,-56.245,3
8.575,-14.345,-12.967,0
9.961,-74.129,-40.269,1
-5.922,9.099,-24.859,2
-7.7,-96.401,-56.25,3
8.511,-14.238,-12.566,0
9.912,-74.442,-40.019,1
-5.902,9.096,-24.873,2
-7.695,-96.387,-56.268,3
8.468,-14.116,-12.165,0
9.866,-74.678,-39.792,1
-5.914,9.095,-24.894,2
-7.685,-96.376,-56.293,3
8.413,-13.985,-11.784,0
9.76,-74.929,-39.505,1
-5.913,9.09,-24.92,2
-7.671,-96.364,-56.311,3
8.363,-13.853,-11.397,0
9.735,-75.261,-39.353,1
-5.89,9.082,-24.943,2
-7.672,-96.35,-56.335,3
8.316,-13.715,-11.022,0
9.706,-75.549,-39.116,1
-5.893,9.093,-24.948,2
-7.648,-96.339,-56.348,3
8.242,-13.56,-10.685,0
9.615,-75.847,-38.931,1
-5.922,9.088,-24.959,2
-7.64,-96.334,-56.366,3
8.189,-13.407,-10.33,0
9.605,-76.196,-38.737,1
-5.901,9.077,-24.979,2
-7.635,-96.314,-56.388,3
8.143,-13.257,-9.971,0
9.621,-76.472,-38.567,1
-5.917,9.071,-25.001,2
-7.621,-96.309,-56.403,3
8.1,-13.103,-9.618,0
9.474,-76.742,-38.43,1
-5.925,9.064,-25.016,2
-7.608,-96.295,-56.418,3
8.058,-12.942,-9.272,0
9.375,-77.047,-38.322,1
-5.879,9.055,-25.036,2
-7.598,-96.283,-56.431,3
8.018,-12.781,-8.929,0
9.336,-77.438,-38.101,1
-5.887,9.042,-25.058,2
-7.589,-96.267,-56.444,3
7.978,-12.616,-8.59,0
9.187,-77.669,-37.941,1
-5.879,9.036,-25.079,2
-7.582,-96.265,-56.461,3
7.943,-12.448,-8.263,0
9.218,-78.019,-37.811,1
-5.904,9.028,-25.109,2
-7.566,-96.258,-56.465,3
7.906,-12.279,-7.943,0
9.111,-78.332,-37.683,1
-5.878,9.021,-25.131,2
-7.564,-96.244,-56.474,3
7.876,-12.105,-7.623,0
8.982,-78.672,-37.544,1
-5.861,9.003,-25.158,2
-7.583,-96.23,-56.493,3
7.861,-11.937,-7.287,0
8.944,-78.899,-37.428,1
-5.795,8.972,-25.182,2
-7.577,-96.223,-56.503,3
7.838,-11.763,-6.975,0
8.886,-79.208,-37.385,1
-5.764,8.97,-25.2,2
-7.574,-96.226,-56.511,3
7.817,-11.584,-6.677,0
8.831,-79.424,-37.329,1
-5.767,8.964,-25.221,2
-7.577,-96.22,-56.523,3
7.798,-11.403,-6.388,0
8.68,-79.683,-37.218,1
-5.77,8.956,-25.238,2
-7.574,-96.218,-56.529,3
7.781,-11.223,-6.109,0
8.616,-79.965,-37.115,1
-5.791,8.964,-25.243,2
-7.567,-96.215,-56.53,3
7.767,-11.044,-5.833,0
8.555,-80.218,-37.063,1
-5.795,8.937,-25.259,2
-7.569,-96.211,-56.537,3
7.752,-10.866,-5.566,0
8.494,-80.36,-37.069,1
-5.829,8.941,-25.264,2
-7.562,-96.216,-56.541,3
7.74,-10.689,-5.309,0
8.449,-80.597,-36.937,1
-5.839,8.94,-25.272,2
-7.557,-96.207,-56.542,3
7.728,-10.516,-5.06,0
8.404,-80.73,-36.924,1
-5.822,8.934,-25.287,2
-7.56,-96.201,-56.547,3
7.717,-10.345,-4.811,0
8.398,-80.829,-36.88,1
-5.837,8.921,-25.304,2
-7.555,-96.199,-56.549,3
7.716,-10.182,-4.558,0
8.324,-81.007,-36.861,1
-5.864,8.917,-25.31,2
-7.553,-96.202,-56.553,3
7.704,-10.022,-4.331,0
8.349,-81.064,-36.888,1
-5.855,8.921,-25.319,2
-7.546,-96.201,-56.556,3
7.694,-9.867,-4.121,0
8.292,-81.109,-36.886,1
-5.872,8.917,-25.336,2
-7.544,-96.196,-56.556,3
7.683,-9.719,-3.919,0
8.289,-81.093,-36.893,1
-5.884,8.911,-25.355,2
-7.546,-96.193,-56.559,3
7.679,-9.574,-3.725,0
8.33,-81.125,-36.883,1
-5.842,8.91,-25.373,2
-7.537,-96.194,-56.554,3
7.673,-9.437,-3.541,0
8.342,-81.082,-36.898,1
-5.808,8.901,-25.384,2
-7.526,-96.191,-56.552,3
7.672,-9.305,-3.366,0
8.413,-81.045,-36.919,1
-5.803,8.89,-25.405,2
-7.518,-96.195,-56.551,3
7.671,-9.177,-3.199,0
8.432,-81.004,-36.935,1
-5.802,8.88,-25.423,2
-7.511,-96.195,-56.553,3
7.675,-9.054,-3.04,0
8.465,-80.979,-36.951,1
-5.834,8.884,-25.434,2
-7.503,-96.196,-56.553,3
7.675,-8.938,-2.913,0
8.495,-80.95,-36.962,1
-5.797,8.875,-25.454,2
-7.502,-96.19,-56.555,3
7.679,-8.829,-2.784,0
8.525,-80.91,-36.982,1
-5.744,8.865,-25.475,2
-7.501,-96.178,-56.554,3
7.688,-8.723,-2.653,0
8.562,-80.85,-37.004,1
-5.733,8.858,-25.486,2
-7.5,-96.17,-56.555,3
7.699,-8.625,-2.527,0
8.645,-80.663,-37.079,1
-5.741,8.851,-25.503,2
-7.498,-96.169,-56.554,3
7.714,-8.53,-2.406,0
8.79,-80.401,-37.175,1
-5.765,8.848,-25.515,2
-7.499,-96.171,-56.555,3
7.73,-8.443,-2.294,0
8.912,-79.999,-37.352,1
-5.742,8.838,-25.528,2
-7.5,-96.168,-56.553,3
7.746,-8.36,-2.19,0
9.017,-79.552,-37.523,1
-5.758,8.834,-25.536,2
-7.5,-96.165,-56.552,3
7.764,-8.283,-2.09,0
9.092,-79.114,-37.691,1
-5.732,8.828,-25.54,2
-7.502,-96.162,-56.549,3
7.784,-8.211,-1.999,0
9.226,-78.67,-37.905,1
-5.746,8.818,-25.551,2
-7.502,-96.16,-56.546,3
7.804,-8.144,-1.914,0
9.34,-78.254,-38.104,1
-5.751,8.813,-25.561,2
-7.504,-96.157,-56.543,3
7.831,-8.09,-1.837,0
9.487,-77.87,-38.323,1
-5.75,8.819,-25.569,2
-7.514,-96.154,-56.543,3
7.854,-8.036,-1.766,0
9.594,-77.482,-38.504,1
-5.736,8.806,-25.585,2
-7.522,-96.154,-56.543,3
7.878,-7.988,-1.702,0
9.686,-77.09,-38.786,1
-5.737,8.807,-25.588,2
-7.53,-96.153,-56.541,3
7.904,-7.946,-1.644,0
9.72,-76.64,-39.081,1
-5.714,8.809,-25.591,2
-7.536,-96.152,-56.537,3
7.932,-7.91,-1.594,0
9.887,-76.173,-39.397,1
-5.733,8.808,-25.597,2
-7.543,-96.155,-56.533,3
7.961,-7.882,-1.552,0
9.926,-75.738,-39.69,1
-5.749,8.803,-25.603,2
-7.552,-96.154,-56.527,3
7.991,-7.862,-1.518,0
9.897,-75.331,-40.034,1
-5.762,8.797,-25.606,2
-7.559,-96.154,-56.517,3
8.024,-7.847,-1.49,0
10.065,-74.933,-40.361,1
-5.779,8.793,-25.606,2
-7.566,-96.153,-56.505,3
8.055,-7.841,-1.469,0
10.134,-74.522,-40.72,1
-5.765,8.69,-25.622,2
-7.571,-96.155,-56.491,3
8.087,-7.842,-1.458,0
10.29,-74.06,-41.08,1
-5.759,8.593,-25.645,2
-7.576,-96.158,-56.476,3
8.115,-7.845,-1.451,0
10.429,-73.521,-41.501,1
-5.797,8.539,-25.659,2
-7.577,-96.161,-56.46,3
8.145,-7.861,-1.454,0
10.422,-73.061,-41.919,1
-5.841,8.503,-25.677,2
-7.584,-96.157,-56.442,3
8.174,-7.879,-1.466,0
10.497,-72.642,-42.384,1
-5.816,8.465,-25.683,2
-7.593,-96.159,-56.422,3
8.2,-7.902,-1.482,0
10.558,-72.226,-42.823,1
-5.81,8.446,-25.686,2
-7.598,-96.168,-56.403,3
8.224,-7.925,-1.5,0
10.584,-71.789,-43.237,1
-5.809,8.444,-25.685,2
-7.605,-96.165,-56.381,3
8.244,-7.947,-1.52,0
10.661,-71.39,-43.736,1
-5.816,8.436,-25.698,2
-7.597,-96.167,-56.353,3
8.262,-7.968,-1.54,0
10.64,-70.995,-44.184,1
-5.79,8.424,-25.703,2
-7.593,-96.162,-56.326,3
8.281,-7.992,-1.566,0
10.575,-70.559,-44.69,1
-5.814,8.423,-25.697,2
-7.601,-96.176,-56.306,3
8.312,-8.032,-1.609,0
10.679,-70.081,-45.188,1
-5.812,8.417,-25.688,2
-7.604,-96.177,-56.279,3
8.359,-8.1,-1.683,0
10.69,-69.674,-45.746,1
-5.815,8.414,-25.674,2
-7.61,-96.185,-56.255,3
8.426,-8.192,-1.792,0
10.619,-69.281,-46.212,1
-5.804,8.416,-25.668,2
-7.612,-96.192,-56.226,3
8.498,-8.303,-1.924,0
10.586,-68.918,-46.702,1
-5.788,8.409,-25.67,2
-7.627,-96.192,-56.201,3
8.568,-8.424,-2.072,0
10.611,-68.601,-47.347,1
-5.763,8.41,-25.667,2
-7.638,-96.194,-56.172,3
8.635,-8.552,-2.23,0
10.546,-68.308,-47.896,1
-5.738,8.399,-25.669,2
-7.649,-96.196,-56.142,3
8.699,-8.685,-2.4,0
10.563,-67.987,-48.41,1
-5.745,8.387,-25.67,2
-7.657,-96.204,-56.111,3
8.763,-8.825,-2.58,0
10.542,-67.683,-48.965,1
-5.757,8.387,-25.666,2
-7.657,-96.206,-56.073,3
8.825,-8.972,-2.773,0
10.516,-67.446,-49.502,1
-5.733,8.38,-25.672,2
-7.683,-96.205,-56.045,3
8.889,-9.127,-2.98,0
10.464,-67.201,-50.09,1
-5.704,8.376,-25.676,2
-7.691,-96.187,-56.007,3
8.955,-9.29,-3.201,0
10.426,-66.939,-50.616,1
-5.682,8.376,-25.672,2
-7.701,-96.192,-55.972,3
9.021,-9.465,-3.439,0
10.434,-66.719,-51.136,1
-5.673,8.371,-25.667,2
-7.71,-96.186,-55.934,3
9.072,-9.647,-3.684,0
10.402,-66.508,-51.653,1
-5.652,8.365,-25.668,2
-7.749,-96.184,-55.911,3
9.134,-9.83,-3.941,0
10.401,-66.338,-52.243,1
-5.658,8.36,-25.668,2
-7.772,-96.199,-55.877,3
9.202,-10.017,-4.215,0
10.369,-66.156,-52.766,1
-5.638,8.371,-25.662,2
-7.781,-96.197,-55.836,3
