x,y,z,marker
7.106,-26.723,-34.425,0
7.691,-77.307,-35.112,1
-2.548,1.756,-30.641,2
-9.723,-101.248,-43.707,3
7.115,-26.731,-34.443,0
7.698,-77.298,-35.112,1
-2.56,1.763,-30.647,2
-9.701,-101.249,-43.708,3
7.102,-26.737,-34.46,0
7.706,-77.292,-35.104,1
-2.572,1.757,-30.652,2
-9.668,-101.253,-43.706,3
7.122,-26.747,-34.458,0
7.704,-77.283,-35.109,1
-2.589,1.76,-30.664,2
-9.677,-101.243,-43.703,3
7.135,-26.741,-34.453,0
7.709,-77.271,-35.104,1
-2.614,1.761,-30.674,2
-9.686,-101.239,-43.706,3
7.14,-26.746,-34.461,0
7.71,-77.265,-35.103,1
-2.623,1.761,-30.683,2
-9.702,-101.246,-43.7,3
7.144,-26.751,-34.456,0
7.696,-77.266,-35.108,1
-2.623,1.749,-30.691,2
-9.701,-101.243,-43.705,3
7.15,-26.751,-34.454,0
7.698,-77.255,-35.1,1
-2.623,1.744,-30.693,2
-9.712,-101.238,-43.71,3
7.143,-26.741,-34.457,0
7.697,-77.241,-35.109,1
-2.649,1.743,-30.704,2
-9.716,-101.242,-43.709,3
7.137,-26.737,-34.447,0
7.726,-77.235,-35.095,1
-2.653,1.743,-30.712,2
-9.725,-101.241,-43.714,3
7.173,-26.744,-34.468,0
7.746,-77.24,-35.072,1
-2.681,1.73,-30.725,2
-9.731,-101.24,-43.717,3
7.172,-26.738,-34.47,0
7.742,-77.247,-35.086,1
-2.666,1.732,-30.728,2
-9.739,-101.231,-43.726,3
7.187,-26.738,-34.475,0
7.736,-77.256,-35.07,1
-2.664,1.722,-30.739,2
-9.722,-101.235,-43.722,3
7.158,-26.733,-34.47,0
7.729,-77.262,-35.068,1
-2.661,1.733,-30.748,2
-9.703,-101.235,-43.722,3
7.15,-26.736,-34.483,0
7.734,-77.273,-35.057,1
-2.647,1.72,-30.76,2
-9.689,-101.236,-43.712,3
7.154,-26.729,-34.487,0
7.738,-77.27,-35.051,1
-2.612,1.718,-30.763,2
-9.679,-101.231,-43.709,3
7.166,-26.729,-34.484,0
7.717,-77.273,-35.051,1
-2.577,1.705,-30.77,2
-9.687,-101.23,-43.703,3
7.156,-26.724,-34.486,0
7.701,-77.286,-35.043,1
-2.552,1.712,-30.779,2
-9.679,-101.238,-43.704,3
7.154,-26.72,-34.481,0
7.714,-77.292,-35.041,1
-2.531,1.712,-30.787,2
-9.639,-101.227,-43.704,3
7.151,-26.714,-34.484,0
7.725,-77.296,-35.033,1
-2.536,1.713,-30.79,2
-9.616,-101.244,-43.7,3
7.156,-26.712,-34.479,0
7.75,-77.3,-35.003,1
-2.544,1.721,-30.794,2
-9.603,-101.246,-43.7,3
7.151,-26.715,-34.465,0
7.759,-77.307,-34.987,1
-2.551,1.721,-30.801,2
-9.616,-101.239,-43.703,3
7.141,-26.716,-34.473,0
7.775,-77.3,-34.978,1
-2.559,1.721,-30.802,2
-9.632,-101.254,-43.684,3
7.151,-26.717,-34.464,0
7.765,-77.284,-34.977,1
-2.57,1.716,-30.802,2
-9.63,-101.263,-43.684,3
7.151,-26.703,-34.474,0
7.767,-77.275,-34.974,1
-2.59,1.714,-30.802,2
-9.625,-101.258,-43.689,3
7.143,-26.709,-34.481,0
7.749,-77.25,-34.982,1
-2.609,1.704,-30.802,2
-9.622,-101.25,-43.697,3
7.164,-26.718,-34.486,0
7.757,-77.249,-34.965,1
-2.647,1.703,-30.804,2
-9.611,-101.247,-43.701,3
7.167,-26.723,-34.492,0
7.782,-77.229,-34.961,1
-2.658,1.69,-30.808,2
-9.591,-101.242,-43.698,3
7.179,-26.734,-34.5,0
7.795,-77.211,-34.953,1
-2.65,1.679,-30.81,2
-9.594,-101.24,-43.701,3
7.193,-26.733,-34.503,0
7.77,-77.213,-34.957,1
-2.642,1.68,-30.81,2
-9.617,-101.238,-43.707,3
7.187,-26.728,-34.507,0
7.767,-77.197,-34.954,1
-2.654,1.686,-30.813,2
-9.628,-101.242,-43.708,3
7.196,-26.728,-34.511,0
7.766,-77.208,-34.967,1
-2.649,1.674,-30.818,2
-9.636,-101.247,-43.714,3
7.199,-26.73,-34.516,0
7.768,-77.213,-34.963,1
-2.656,1.666,-30.822,2
-9.628,-101.253,-43.717,3
7.208,-26.73,-34.525,0
7.75,-77.214,-34.957,1
-2.66,1.661,-30.826,2
-9.64,-101.249,-43.724,3
7.218,-26.726,-34.552,0
7.74,-77.219,-34.958,1
-2.649,1.667,-30.825,2
-9.663,-101.246,-43.718,3
7.241,-26.734,-34.556,0
7.733,-77.218,-34.959,1
-2.645,1.665,-30.829,2
-9.682,-101.242,-43.719,3
7.26,-26.743,-34.572,0
7.734,-77.228,-34.954,1
-2.635,1.665,-30.83,2
-9.704,-101.255,-43.719,3
7.267,-26.751,-34.597,0
7.723,-77.234,-34.945,1
-2.634,1.668,-30.833,2
-9.723,-101.25,-43.719,3
7.261,-26.753,-34.595,0
7.729,-77.23,-34.944,1
-2.626,1.671,-30.836,2
-9.711,-101.245,-43.716,3
7.255,-26.755,-34.597,0
7.735,-77.229,-34.949,1
-2.626,1.67,-30.84,2
-9.715,-101.238,-43.72,3
7.258,-26.752,-34.607,0
7.731,-77.224,-34.948,1
-2.636,1.673,-30.841,2
-9.725,-101.219,-43.721,3
7.269,-26.741,-34.621,0
7.725,-77.229,-34.942,1
-2.642,1.662,-30.844,2
-9.713,-101.229,-43.714,3
7.292,-26.753,-34.626,0
7.725,-77.226,-34.937,1
-2.656,1.661,-30.849,2
-9.709,-101.228,-43.712,3
7.307,-26.763,-34.638,0
7.725,-77.225,-34.94,1
-2.664,1.641,-30.85,2
-9.727,-101.211,-43.716,3
7.333,-26.767,-34.618,0
7.735,-77.228,-34.944,1
-2.666,1.637,-30.851,2
-9.736,-101.217,-43.697,3
7.367,-26.761,-34.637,0
7.74,-77.22,-34.943,1
-2.674,1.638,-30.853,2
-9.716,-101.214,-43.697,3
7.387,-26.76,-34.65,0
7.745,-77.222,-34.945,1
-2.699,1.631,-30.849,2
-9.728,-101.21,-43.699,3
7.379,-26.758,-34.649,0
7.744,-77.23,-34.948,1
-2.691,1.629,-30.852,2
-9.733,-101.21,-43.696,3
7.374,-26.749,-34.65,0
7.743,-77.243,-34.939,1
-2.7,1.633,-30.852,2
-9.728,-101.216,-43.69,3
7.377,-26.745,-34.658,0
7.755,-77.253,-34.937,1
-2.701,1.638,-30.855,2
-9.719,-101.215,-43.695,3
7.384,-26.756,-34.655,0
7.76,-77.249,-34.945,1
-2.693,1.639,-30.856,2
-9.707,-101.211,-43.698,3
7.383,-26.753,-34.665,0
7.759,-77.25,-34.942,1
-2.673,1.635,-30.854,2
-9.712,-101.206,-43.706,3
7.381,-26.748,-34.661,0
7.754,-77.253,-34.94,1
-2.638,1.624,-30.855,2
-9.72,-101.215,-43.696,3
7.387,-26.748,-34.66,0
7.744,-77.249,-34.949,1
-2.61,1.631,-30.852,2
-9.715,-101.22,-43.691,3
7.389,-26.75,-34.652,0
7.752,-77.243,-34.935,1
-2.584,1.626,-30.849,2
-9.714,-101.22,-43.696,3
7.413,-26.743,-34.654,0
7.767,-77.241,-34.931,1
-2.584,1.634,-30.849,2
-9.711,-101.221,-43.69,3
7.441,-26.718,-34.654,0
7.764,-77.242,-34.925,1
-2.581,1.639,-30.847,2
-9.71,-101.22,-43.69,3
7.456,-26.713,-34.66,0
7.764,-77.231,-34.926,1
-2.591,1.638,-30.847,2
-9.711,-101.215,-43.686,3
7.465,-26.72,-34.655,0
7.769,-77.216,-34.932,1
-2.606,1.637,-30.846,2
-9.724,-101.209,-43.691,3
7.434,-26.74,-34.65,0
7.779,-77.199,-34.927,1
-2.617,1.635,-30.842,2
-9.74,-101.207,-43.689,3
7.414,-26.726,-34.64,0
7.761,-77.179,-34.924,1
-2.628,1.634,-30.837,2
-9.745,-101.201,-43.688,3
7.409,-26.719,-34.642,0
7.767,-77.173,-34.928,1
-2.636,1.637,-30.837,2
-9.754,-101.196,-43.688,3
7.432,-26.712,-34.646,0
7.781,-77.175,-34.922,1
-2.63,1.639,-30.832,2
-9.737,-101.189,-43.691,3
7.432,-26.731,-34.641,0
7.803,-77.18,-34.912,1
-2.644,1.644,-30.828,2
-9.742,-101.187,-43.686,3
7.421,-26.735,-34.629,0
7.801,-77.186,-34.903,1
-2.646,1.646,-30.827,2
-9.75,-101.178,-43.682,3
7.41,-26.732,-34.637,0
7.796,-77.182,-34.902,1
-2.642,1.646,-30.827,2
-9.75,-101.184,-43.682,3
7.419,-26.726,-34.646,0
7.8,-77.183,-34.905,1
-2.628,1.644,-30.829,2
-9.768,-101.184,-43.683,3
7.445,-26.726,-34.651,0
7.794,-77.175,-34.904,1
-2.62,1.646,-30.832,2
-9.774,-101.184,-43.687,3
7.441,-26.729,-34.666,0
7.804,-77.17,-34.899,1
-2.598,1.646,-30.833,2
-9.786,-101.18,-43.687,3
7.441,-26.739,-34.669,0
7.799,-77.175,-34.886,1
-2.588,1.649,-30.835,2
-9.78,-101.187,-43.688,3
7.44,-26.745,-34.687,0
7.804,-77.18,-34.892,1
-2.585,1.651,-30.837,2
-9.768,-101.188,-43.685,3
7.442,-26.754,-34.692,0
7.819,-77.173,-34.884,1
-2.582,1.651,-30.834,2
-9.749,-101.182,-43.686,3
7.453,-26.757,-34.699,0
7.815,-77.155,-34.889,1
-2.572,1.654,-30.834,2
-9.728,-101.181,-43.693,3
7.448,-26.758,-34.704,0
7.8,-77.159,-34.889,1
-2.55,1.663,-30.833,2
-9.718,-101.183,-43.692,3
7.452,-26.761,-34.714,0
7.785,-77.151,-34.898,1
-2.554,1.662,-30.833,2
-9.71,-101.181,-43.691,3
7.445,-26.775,-34.725,0
7.795,-77.142,-34.898,1
-2.552,1.669,-30.83,2
-9.72,-101.175,-43.694,3
7.468,-26.788,-34.736,0
7.795,-77.142,-34.906,1
-2.561,1.669,-30.83,2
-9.721,-101.179,-43.684,3
7.443,-26.819,-34.749,0
7.783,-77.143,-34.914,1
-2.564,1.676,-30.821,2
-9.728,-101.153,-43.687,3
7.445,-26.835,-34.737,0
7.768,-77.14,-34.926,1
-2.574,1.678,-30.818,2
-9.726,-101.16,-43.683,3
7.442,-26.829,-34.746,0
7.768,-77.138,-34.932,1
-2.587,1.677,-30.813,2
-9.716,-101.157,-43.677,3
7.435,-26.843,-34.759,0
7.755,-77.15,-34.936,1
-2.593,1.673,-30.807,2
-9.718,-101.155,-43.682,3
7.44,-26.851,-34.764,0
7.748,-77.151,-34.948,1
-2.601,1.674,-30.802,2
-9.727,-101.157,-43.689,3
7.442,-26.853,-34.789,0
7.747,-77.145,-34.947,1
-2.593,1.677,-30.799,2
-9.718,-101.163,-43.688,3
7.427,-26.855,-34.78,0
7.742,-77.14,-34.937,1
-2.588,1.68,-30.796,2
-9.702,-101.168,-43.686,3
7.42,-26.857,-34.768,0
7.762,-77.137,-34.933,1
-2.592,1.686,-30.793,2
-9.704,-101.166,-43.684,3
7.42,-26.859,-34.757,0
7.778,-77.145,-34.927,1
-2.585,1.691,-30.791,2
-9.71,-101.176,-43.672,3
7.426,-26.854,-34.748,0
7.78,-77.15,-34.926,1
-2.586,1.695,-30.787,2
-9.703,-101.171,-43.67,3
7.428,-26.846,-34.747,0
7.79,-77.163,-34.914,1
-2.586,1.696,-30.778,2
-9.691,-101.172,-43.666,3
7.431,-26.839,-34.747,0
7.794,-77.157,-34.924,1
-2.57,1.691,-30.777,2
-9.672,-101.169,-43.671,3
7.43,-26.832,-34.741,0
7.802,-77.147,-34.92,1
-2.551,1.704,-30.779,2
-9.663,-101.169,-43.682,3
7.424,-26.825,-34.739,0
7.807,-77.143,-34.923,1
-2.524,1.713,-30.778,2
-9.671,-101.157,-43.679,3
7.423,-26.825,-34.731,0
7.804,-77.141,-34.928,1
-2.502,1.711,-30.781,2
-9.68,-101.154,-43.677,3
7.427,-26.821,-34.727,0
7.811,-77.145,-34.929,1
-2.491,1.713,-30.782,2
-9.693,-101.159,-43.665,3
7.425,-26.821,-34.716,0
7.803,-77.132,-34.936,1
-2.483,1.72,-30.781,2
-9.7,-101.161,-43.667,3
7.425,-26.813,-34.71,0
7.802,-77.125,-34.941,1
-2.486,1.734,-30.773,2
-9.69,-101.17,-43.663,3
7.45,-26.806,-34.69,0
7.8,-77.112,-34.954,1
-2.472,1.727,-30.779,2
-9.677,-101.162,-43.674,3
7.482,-26.807,-34.68,0
7.803,-77.108,-34.954,1
-2.477,1.734,-30.778,2
-9.664,-101.17,-43.665,3
7.481,-26.82,-34.679,0
7.818,-77.1,-34.957,1
-2.487,1.733,-30.776,2
-9.657,-101.157,-43.669,3
7.467,-26.832,-34.673,0
7.82,-77.076,-34.959,1
-2.499,1.738,-30.772,2
-9.644,-101.162,-43.66,3
7.465,-26.828,-34.66,0
7.809,-77.064,-34.965,1
-2.513,1.738,-30.769,2
-9.637,-101.162,-43.661,3
7.452,-26.84,-34.651,0
7.794,-77.061,-34.978,1
-2.523,1.738,-30.767,2
-9.624,-101.155,-43.654,3
7.437,-26.846,-34.641,0
7.799,-77.063,-34.999,1
-2.53,1.739,-30.763,2
-9.637,-101.144,-43.663,3
7.394,-26.83,-34.625,0
7.799,-77.066,-35.01,1
-2.531,1.739,-30.759,2
-9.648,-101.137,-43.666,3
7.371,-26.843,-34.607,0
7.799,-77.072,-35.003,1
-2.523,1.745,-30.755,2
-9.656,-101.13,-43.664,3
7.386,-26.845,-34.607,0
7.804,-77.066,-35.007,1
-2.512,1.748,-30.755,2
-9.655,-101.138,-43.663,3
7.38,-26.85,-34.603,0
7.794,-77.056,-35.007,1
-2.507,1.744,-30.757,2
-9.655,-101.138,-43.662,3
7.39,-26.846,-34.595,0
7.759,-77.052,-35.031,1
-2.51,1.744,-30.754,2
-9.65,-101.138,-43.66,3
7.394,-26.844,-34.586,0
7.765,-77.059,-35.031,1
-2.505,1.744,-30.751,2
-9.63,-101.143,-43.656,3
7.386,-26.837,-34.581,0
7.75,-77.06,-35.042,1
-2.501,1.75,-30.753,2
-9.63,-101.143,-43.646,3
7.39,-26.835,-34.575,0
7.743,-77.045,-35.081,1
-2.493,1.752,-30.749,2
-9.62,-101.137,-43.635,3
7.379,-26.845,-34.558,0
7.742,-77.043,-35.098,1
-2.485,1.749,-30.744,2
-9.593,-101.144,-43.622,3
7.358,-26.843,-34.546,0
7.738,-77.049,-35.103,1
-2.477,1.744,-30.744,2
-9.579,-101.143,-43.626,3
7.359,-26.852,-34.528,0
7.697,-77.055,-35.113,1
-2.481,1.745,-30.74,2
-9.582,-101.143,-43.631,3
7.343,-26.884,-34.513,0
7.69,-77.037,-35.147,1
-2.487,1.751,-30.737,2
-9.563,-101.142,-43.635,3
7.33,-26.896,-34.489,0
7.713,-77.03,-35.152,1
-2.491,1.757,-30.734,2
-9.574,-101.141,-43.628,3
7.321,-26.901,-34.464,0
7.712,-77.009,-35.175,1
-2.505,1.757,-30.729,2
-9.582,-101.122,-43.626,3
7.365,-26.91,-34.396,0
7.701,-76.997,-35.195,1
-2.516,1.751,-30.722,2
