x,y,z,marker
9.067,-86.075,-34.832,1
-7.612,13.628,-20.31,2
-10.198,-95.99,-55.585,3
8.983,-3.459,-35.115,0
9.073,-86.08,-34.835,1
-7.612,13.627,-20.31,2
-10.204,-95.982,-55.587,3
8.981,-3.456,-35.117,0
9.062,-86.068,-34.84,1
-7.612,13.631,-20.309,2
-10.207,-95.97,-55.586,3
8.981,-3.456,-35.111,0
9.052,-86.075,-34.849,1
-7.613,13.632,-20.307,2
-10.212,-95.955,-55.587,3
8.972,-3.459,-35.113,0
9.045,-86.083,-34.853,1
-7.611,13.63,-20.309,2
-10.213,-95.947,-55.589,3
8.966,-3.464,-35.111,0
9.039,-86.085,-34.858,1
-7.614,13.628,-20.31,2
-10.213,-95.943,-55.59,3
8.966,-3.469,-35.107,0
9.051,-86.089,-34.857,1
-7.614,13.628,-20.309,2
-10.213,-95.941,-55.59,3
8.965,-3.467,-35.103,0
9.059,-86.084,-34.849,1
-7.616,13.627,-20.31,2
-10.219,-95.939,-55.594,3
8.955,-3.461,-35.105,0
9.063,-86.079,-34.845,1
-7.612,13.625,-20.313,2
-10.221,-95.933,-55.596,3
8.937,-3.455,-35.102,0
9.051,-86.082,-34.858,1
-7.609,13.625,-20.314,2
-10.219,-95.931,-55.597,3
8.925,-3.445,-35.102,0
9.041,-86.086,-34.862,1
-7.608,13.628,-20.312,2
-10.22,-95.931,-55.598,3
8.918,-3.438,-35.094,0
9.026,-86.109,-34.871,1
-7.607,13.63,-20.311,2
-10.223,-95.926,-55.6,3
8.92,-3.442,-35.085,0
9.003,-86.11,-34.878,1
-7.606,13.633,-20.308,2
-10.224,-95.925,-55.602,3
8.914,-3.432,-35.088,0
9.003,-86.121,-34.861,1
-7.606,13.637,-20.305,2
-10.216,-95.935,-55.601,3
8.923,-3.429,-35.087,0
9.013,-86.109,-34.862,1
-7.605,13.639,-20.301,2
-10.213,-95.94,-55.601,3
8.923,-3.427,-35.083,0
9.005,-86.099,-34.861,1
-7.601,13.64,-20.302,2
-10.21,-95.943,-55.6,3
8.921,-3.429,-35.081,0
9.004,-86.103,-34.857,1
-7.601,13.644,-20.299,2
-10.207,-95.946,-55.6,3
8.923,-3.429,-35.077,0
9.005,-86.106,-34.849,1
-7.601,13.645,-20.3,2
-10.203,-95.951,-55.598,3
8.922,-3.419,-35.075,0
9.007,-86.103,-34.86,1
-7.599,13.644,-20.304,2
-10.199,-95.955,-55.598,3
8.92,-3.422,-35.072,0
9,-86.098,-34.853,1
-7.597,13.645,-20.304,2
-10.194,-95.957,-55.596,3
8.923,-3.425,-35.069,0
8.994,-86.099,-34.858,1
-7.601,13.645,-20.305,2
-10.189,-95.962,-55.595,3
8.921,-3.425,-35.063,0
8.991,-86.094,-34.854,1
-7.598,13.646,-20.305,2
-10.183,-95.964,-55.593,3
8.919,-3.428,-35.06,0
8.996,-86.103,-34.847,1
-7.594,13.647,-20.305,2
-10.182,-95.969,-55.591,3
8.919,-3.429,-35.06,0
8.999,-86.098,-34.842,1
-7.593,13.651,-20.307,2
-10.182,-95.968,-55.591,3
8.917,-3.434,-35.055,0
9.009,-86.094,-34.832,1
-7.596,13.659,-20.304,2
-10.18,-95.968,-55.592,3
8.926,-3.447,-35.053,0
9.021,-86.1,-34.823,1
-7.596,13.665,-20.306,2
-10.177,-95.967,-55.591,3
8.92,-3.46,-35.053,0
9.03,-86.094,-34.815,1
-7.6,13.671,-20.305,2
-10.178,-95.968,-55.593,3
8.917,-3.484,-35.042,0
9.033,-86.082,-34.81,1
-7.603,13.674,-20.301,2
-10.176,-95.966,-55.592,3
8.92,-3.496,-35.033,0
9.029,-86.073,-34.815,1
-7.612,13.678,-20.297,2
-10.181,-95.958,-55.592,3
8.914,-3.527,-35.024,0
9.039,-86.056,-34.812,1
-7.611,13.681,-20.3,2
-10.184,-95.953,-55.594,3
8.897,-3.531,-35.031,0
9.073,-86.042,-34.791,1
-7.607,13.684,-20.305,2
-10.188,-95.944,-55.595,3
8.907,-3.53,-35.025,0
9.075,-86.044,-34.789,1
-7.611,13.689,-20.302,2
-10.193,-95.933,-55.596,3
8.907,-3.536,-35.019,0
9.086,-86.043,-34.791,1
-7.608,13.684,-20.306,2
-10.199,-95.923,-55.597,3
8.905,-3.54,-35.016,0
9.069,-86.041,-34.803,1
-7.603,13.686,-20.306,2
-10.207,-95.915,-55.598,3
8.924,-3.549,-35.007,0
9.049,-86.049,-34.817,1
-7.6,13.686,-20.308,2
-10.212,-95.911,-55.597,3
8.924,-3.549,-35.008,0
9.06,-86.056,-34.817,1
-7.602,13.684,-20.306,2
-10.213,-95.906,-55.597,3
8.913,-3.576,-35.02,0
9.048,-86.066,-34.824,1
-7.602,13.682,-20.306,2
-10.213,-95.905,-55.596,3
8.928,-3.582,-35.006,0
9.045,-86.062,-34.824,1
-7.604,13.681,-20.305,2
-10.216,-95.902,-55.597,3
8.93,-3.585,-34.989,0
9.039,-86.065,-34.822,1
-7.607,13.68,-20.302,2
-10.217,-95.899,-55.599,3
8.935,-3.573,-34.98,0
9.039,-86.075,-34.837,1
-7.606,13.681,-20.3,2
-10.215,-95.893,-55.599,3
8.932,-3.57,-34.985,0
9.033,-86.089,-34.846,1
-7.607,13.679,-20.298,2
-10.218,-95.891,-55.602,3
8.93,-3.565,-34.982,0
9.036,-86.091,-34.845,1
-7.607,13.68,-20.296,2
-10.214,-95.883,-55.598,3
8.941,-3.582,-34.968,0
9.038,-86.089,-34.841,1
-7.606,13.678,-20.294,2
-10.213,-95.878,-55.597,3
8.942,-3.598,-34.959,0
9.039,-86.087,-34.837,1
-7.601,13.676,-20.294,2
-10.206,-95.89,-55.596,3
8.939,-3.597,-34.959,0
9.032,-86.091,-34.838,1
-7.597,13.673,-20.296,2
-10.202,-95.895,-55.594,3
8.944,-3.598,-34.955,0
9.038,-86.093,-34.844,1
-7.601,13.673,-20.294,2
-10.199,-95.9,-55.594,3
8.946,-3.594,-34.951,0
9.031,-86.095,-34.84,1
-7.599,13.672,-20.292,2
-10.196,-95.903,-55.592,3
8.939,-3.598,-34.948,0
9.021,-86.09,-34.833,1
-7.601,13.67,-20.292,2
-10.192,-95.909,-55.589,3
8.937,-3.608,-34.948,0
9.025,-86.079,-34.822,1
-7.594,13.667,-20.293,2
-10.187,-95.915,-55.585,3
8.929,-3.605,-34.935,0
9.028,-86.07,-34.82,1
-7.59,13.664,-20.294,2
-10.182,-95.919,-55.581,3
8.928,-3.596,-34.931,0
9.021,-86.058,-34.822,1
-7.58,13.664,-20.292,2
-10.177,-95.922,-55.579,3
8.926,-3.591,-34.931,0
9.02,-86.037,-34.827,1
-7.57,13.651,-20.299,2
-10.175,-95.926,-55.577,3
8.905,-3.609,-34.923,0
9.045,-86.041,-34.823,1
-7.567,13.641,-20.303,2
-10.172,-95.93,-55.575,3
8.916,-3.615,-34.921,0
9.064,-86.049,-34.824,1
-7.558,13.646,-20.302,2
-10.173,-95.931,-55.575,3
8.909,-3.613,-34.918,0
9.075,-86.05,-34.832,1
-7.538,13.638,-20.311,2
-10.17,-95.93,-55.573,3
8.894,-3.624,-34.913,0
9.074,-86.051,-34.842,1
-7.54,13.637,-20.314,2
-10.17,-95.932,-55.569,3
8.897,-3.627,-34.91,0
9.065,-86.039,-34.856,1
-7.545,13.639,-20.31,2
-10.17,-95.931,-55.568,3
8.908,-3.632,-34.901,0
9.071,-86.04,-34.861,1
-7.55,13.636,-20.313,2
-10.17,-95.933,-55.569,3
8.913,-3.652,-34.886,0
9.066,-86.044,-34.866,1
-7.546,13.635,-20.313,2
-10.174,-95.933,-55.572,3
8.933,-3.643,-34.877,0
9.06,-86.035,-34.881,1
-7.543,13.638,-20.31,2
-10.179,-95.933,-55.576,3
8.93,-3.649,-34.874,0
9.048,-86.038,-34.892,1
-7.536,13.636,-20.314,2
-10.184,-95.934,-55.578,3
8.926,-3.655,-34.87,0
9.052,-86.029,-34.893,1
-7.539,13.638,-20.314,2
-10.192,-95.936,-55.583,3
8.944,-3.691,-34.857,0
9.043,-85.999,-34.885,1
-7.545,13.642,-20.306,2
-10.204,-95.94,-55.588,3
8.937,-3.694,-34.865,0
9.053,-85.984,-34.896,1
-7.557,13.645,-20.303,2
-10.211,-95.941,-55.589,3
8.939,-3.711,-34.859,0
9.068,-85.966,-34.9,1
-7.565,13.652,-20.298,2
-10.212,-95.938,-55.589,3
8.949,-3.727,-34.853,0
9.051,-85.979,-34.913,1
-7.572,13.664,-20.291,2
-10.216,-95.938,-55.59,3
8.946,-3.714,-34.842,0
9.057,-85.974,-34.922,1
-7.575,13.671,-20.287,2
-10.216,-95.937,-55.589,3
8.95,-3.733,-34.822,0
9.058,-85.979,-34.922,1
-7.582,13.674,-20.286,2
-10.216,-95.939,-55.588,3
8.929,-3.747,-34.826,0
9.056,-85.986,-34.926,1
-7.581,13.671,-20.289,2
-10.217,-95.943,-55.587,3
8.935,-3.762,-34.818,0
9.07,-85.97,-34.933,1
-7.59,13.676,-20.284,2
-10.216,-95.943,-55.585,3
8.944,-3.796,-34.811,0
9.086,-85.968,-34.927,1
-7.603,13.67,-20.282,2
-10.215,-95.944,-55.584,3
8.928,-3.809,-34.808,0
9.093,-85.95,-34.926,1
-7.604,13.67,-20.28,2
-10.214,-95.944,-55.582,3
8.944,-3.802,-34.808,0
9.118,-85.933,-34.924,1
-7.613,13.673,-20.272,2
-10.213,-95.944,-55.58,3
8.945,-3.795,-34.813,0
9.147,-85.913,-34.925,1
-7.614,13.67,-20.275,2
-10.208,-95.944,-55.576,3
8.947,-3.791,-34.814,0
9.157,-85.907,-34.931,1
-7.6,13.672,-20.28,2
-10.199,-95.943,-55.568,3
8.956,-3.793,-34.812,0
9.154,-85.903,-34.966,1
-7.591,13.675,-20.282,2
-10.186,-95.942,-55.556,3
8.962,-3.798,-34.809,0
9.156,-85.877,-34.999,1
-7.586,13.677,-20.284,2
-10.174,-95.945,-55.544,3
8.963,-3.797,-34.804,0
9.158,-85.881,-35,1
-7.579,13.678,-20.284,2
-10.166,-95.944,-55.536,3
8.962,-3.794,-34.791,0
9.163,-85.856,-35.017,1
-7.568,13.685,-20.282,2
-10.16,-95.942,-55.529,3
8.96,-3.789,-34.78,0
9.145,-85.855,-35.035,1
-7.562,13.686,-20.284,2
-10.151,-95.947,-55.521,3
8.958,-3.784,-34.776,0
9.137,-85.853,-35.043,1
-7.556,13.689,-20.283,2
-10.149,-95.942,-55.521,3
8.97,-3.788,-34.765,0
9.147,-85.85,-35.063,1
-7.557,13.692,-20.281,2
-10.144,-95.951,-55.517,3
8.98,-3.793,-34.746,0
9.147,-85.842,-35.046,1
-7.545,13.689,-20.288,2
-10.147,-95.95,-55.515,3
8.977,-3.807,-34.73,0
9.146,-85.838,-35.053,1
-7.537,13.693,-20.291,2
-10.147,-95.954,-55.515,3
8.974,-3.802,-34.73,0
9.14,-85.815,-35.059,1
-7.53,13.695,-20.295,2
-10.148,-95.95,-55.515,3
8.953,-3.791,-34.732,0
9.137,-85.794,-35.055,1
-7.524,13.697,-20.3,2
-10.145,-95.953,-55.514,3
8.958,-3.791,-34.715,0
9.134,-85.781,-35.055,1
-7.522,13.69,-20.299,2
-10.141,-95.953,-55.509,3
8.953,-3.786,-34.695,0
9.114,-85.789,-35.071,1
-7.535,13.688,-20.297,2
-10.137,-95.951,-55.509,3
8.937,-3.778,-34.694,0
9.119,-85.8,-35.09,1
-7.54,13.689,-20.294,2
-10.143,-95.954,-55.514,3
8.949,-3.785,-34.676,0
9.133,-85.808,-35.117,1
-7.549,13.685,-20.292,2
-10.147,-95.955,-55.517,3
8.946,-3.795,-34.667,0
9.126,-85.791,-35.136,1
-7.548,13.684,-20.293,2
-10.151,-95.957,-55.519,3
8.938,-3.788,-34.654,0
9.127,-85.764,-35.12,1
-7.552,13.686,-20.289,2
-10.154,-95.958,-55.522,3
8.959,-3.796,-34.633,0
9.161,-85.722,-35.123,1
-7.553,13.683,-20.289,2
-10.159,-95.959,-55.524,3
8.972,-3.819,-34.605,0
9.194,-85.676,-35.119,1
-7.553,13.68,-20.289,2
-10.161,-95.959,-55.525,3
8.972,-3.814,-34.59,0
9.2,-85.628,-35.102,1
-7.558,13.679,-20.289,2
-10.163,-95.96,-55.526,3
8.986,-3.834,-34.566,0
9.233,-85.593,-35.09,1
-7.564,13.676,-20.286,2
-10.165,-95.962,-55.527,3
9.005,-3.861,-34.532,0
9.21,-85.564,-35.098,1
-7.565,13.677,-20.281,2
-10.166,-95.964,-55.527,3
8.999,-3.873,-34.501,0
9.222,-85.545,-35.11,1
-7.575,13.678,-20.278,2
-10.169,-95.968,-55.526,3
9.019,-3.912,-34.439,0
9.245,-85.535,-35.123,1
-7.579,13.683,-20.273,2
-10.172,-95.975,-55.524,3
9.023,-3.963,-34.405,0
9.27,-85.555,-35.128,1
-7.571,13.683,-20.277,2
-10.174,-95.976,-55.522,3
9.077,-3.963,-34.353,0
9.251,-85.539,-35.168,1
-7.563,13.685,-20.279,2
-10.174,-95.976,-55.518,3
9.128,-3.975,-34.275,0
9.249,-85.536,-35.202,1
-7.559,13.684,-20.281,2
-10.175,-95.979,-55.514,3
9.114,-4.084,-34.226,0
9.231,-85.529,-35.228,1
-7.556,13.684,-20.282,2
-10.175,-95.98,-55.513,3
9.145,-4.078,-34.165,0
9.207,-85.507,-35.242,1
-7.552,13.683,-20.286,2
-10.169,-95.993,-55.507,3
9.129,-4.149,-34.1,0
9.172,-85.479,-35.268,1
-7.549,13.682,-20.287,2
-10.158,-96.018,-55.501,3
9.157,-4.193,-34.009,0
9.167,-85.419,-35.297,1
-7.54,13.684,-20.287,2
-10.149,-96.035,-55.496,3
9.182,-4.239,-33.917,0
9.186,-85.372,-35.331,1
-7.534,13.684,-20.287,2
-10.137,-96.054,-55.485,3
9.172,-4.299,-33.85,0
9.194,-85.317,-35.336,1
-7.526,13.682,-20.292,2
-10.135,-96.067,-55.483,3
9.194,-4.349,-33.732,0
9.158,-85.266,-35.389,1
-7.523,13.677,-20.294,2
-10.129,-96.078,-55.472,3
9.262,-4.406,-33.609,0
9.185,-85.206,-35.427,1
-7.498,13.679,-20.3,2
-10.122,-96.087,-55.462,3
9.26,-4.467,-33.498,0
9.162,-85.173,-35.445,1
-7.506,13.678,-20.301,2
-10.127,-96.092,-55.46,3
9.254,-4.552,-33.371,0
9.107,-85.098,-35.468,1
-7.504,13.68,-20.3,2
-10.124,-96.1,-55.453,3
9.291,-4.6,-33.26,0
9.082,-85.048,-35.532,1
-7.507,13.68,-20.301,2
-10.124,-96.107,-55.449,3
9.256,-4.662,-33.143,0
9.061,-84.93,-35.562,1
-7.51,13.673,-20.308,2
-10.122,-96.106,-55.444,3
9.28,-4.756,-32.998,0
9.074,-84.886,-35.612,1
-7.516,13.666,-20.314,2
-10.123,-96.115,-55.438,3
9.285,-4.79,-32.888,0
9.091,-84.833,-35.661,1
-7.512,13.664,-20.32,2
-10.126,-96.124,-55.428,3
9.279,-4.858,-32.753,0
9.042,-84.754,-35.694,1
-7.512,13.658,-20.327,2
-10.123,-96.134,-55.418,3
9.312,-5.015,-32.579,0
9.074,-84.601,-35.691,1
-7.514,13.656,-20.331,2
-10.114,-96.143,-55.404,3
9.293,-5.113,-32.437,0
9.037,-84.601,-35.758,1
-7.518,13.654,-20.332,2
-10.122,-96.138,-55.403,3
9.328,-5.198,-32.265,0
9.013,-84.49,-35.797,1
-7.525,13.654,-20.334,2
-10.133,-96.129,-55.403,3
9.298,-5.352,-32.089,0
9.085,-84.458,-35.822,1
-7.534,13.65,-20.332,2
-10.137,-96.125,-55.402,3
9.295,-5.457,-31.896,0
9.064,-84.298,-35.867,1
-7.531,13.652,-20.334,2
-10.141,-96.124,-55.398,3
9.269,-5.599,-31.701,0
9.034,-84.209,-35.952,1
-7.532,13.651,-20.335,2
-10.149,-96.127,-55.393,3
9.331,-5.765,-31.508,0
9.016,-84.063,-36.032,1
-7.532,13.645,-20.342,2
-10.155,-96.134,-55.385,3
9.323,-5.93,-31.31,0
8.953,-83.983,-36.076,1
-7.528,13.647,-20.342,2
-10.16,-96.14,-55.378,3
9.317,-6.069,-31.09,0
9.037,-83.773,-36.13,1
-7.535,13.646,-20.338,2
-10.165,-96.153,-55.368,3
9.32,-6.255,-30.887,0
9.011,-83.644,-36.206,1
-7.537,13.646,-20.337,2
-10.169,-96.165,-55.358,3
9.336,-6.442,-30.651,0
8.937,-83.603,-36.273,1
-7.542,13.647,-20.334,2
-10.169,-96.178,-55.348,3
9.373,-6.586,-30.443,0
8.941,-83.428,-36.316,1
-7.55,13.647,-20.333,2
-10.169,-96.192,-55.336,3
9.373,-6.758,-30.19,0
8.894,-83.324,-36.349,1
-7.558,13.648,-20.333,2
-10.172,-96.21,-55.325,3
9.357,-6.955,-29.966,0
8.885,-83.223,-36.476,1
-7.569,13.652,-20.331,2
-10.177,-96.223,-55.313,3
9.357,-7.115,-29.719,0
8.819,-83.039,-36.564,1
-7.584,13.652,-20.331,2
-10.185,-96.221,-55.309,3
9.397,-7.298,-29.468,0
8.706,-82.939,-36.622,1
-7.592,13.643,-20.34,2
-10.18,-96.24,-55.299,3
9.394,-7.498,-29.222,0
8.687,-82.804,-36.766,1
-7.6,13.644,-20.34,2
-10.171,-96.254,-55.281,3
9.44,-7.659,-28.97,0
8.735,-82.587,-36.877,1
-7.609,13.648,-20.346,2
-10.144,-96.267,-55.252,3
9.412,-7.826,-28.708,0
8.697,-82.484,-36.927,1
-7.609,13.643,-20.355,2
-10.132,-96.277,-55.229,3
9.436,-8.006,-28.4,0
8.638,-82.348,-37.042,1
-7.613,13.645,-20.36,2
-10.123,-96.285,-55.215,3
9.453,-8.199,-28.122,0
8.647,-82.192,-37.185,1
-7.615,13.646,-20.363,2
-10.124,-96.292,-55.206,3
9.447,-8.363,-27.857,0
8.605,-81.885,-37.248,1
-7.615,13.658,-20.361,2
-10.119,-96.319,-55.193,3
9.458,-8.603,-27.531,0
8.634,-81.736,-37.352,1
-7.611,13.667,-20.359,2
-10.116,-96.338,-55.177,3
9.45,-8.757,-27.266,0
8.594,-81.608,-37.438,1
-7.604,13.672,-20.36,2
-10.123,-96.35,-55.164,3
9.43,-8.929,-26.954,0
8.529,-81.443,-37.55,1
-7.596,13.682,-20.364,2
-10.122,-96.36,-55.153,3
9.458,-9.105,-26.629,0
8.448,-81.268,-37.701,1
-7.589,13.688,-20.367,2
-10.124,-96.379,-55.142,3
9.445,-9.275,-26.353,0
8.466,-81.199,-37.816,1
-7.587,13.699,-20.368,2
-10.124,-96.388,-55.129,3
9.453,-9.406,-26.058,0
8.381,-81.057,-37.951,1
-7.589,13.707,-20.373,2
-10.12,-96.4,-55.121,3
9.435,-9.589,-25.728,0
8.213,-80.723,-38.097,1
-7.598,13.711,-20.374,2
-10.13,-96.419,-55.113,3
9.444,-9.78,-25.401,0
8.177,-80.538,-38.181,1
-7.61,13.721,-20.371,2
-10.13,-96.437,-55.104,3
9.411,-9.901,-25.098,0
8.318,-80.413,-38.338,1
-7.608,13.728,-20.376,2
-10.114,-96.451,-55.083,3
9.434,-10.04,-24.783,0
8.169,-80.156,-38.513,1
-7.608,13.727,-20.384,2
-10.118,-96.46,-55.071,3
9.412,-10.175,-24.488,0
8.134,-80.042,-38.641,1
-7.599,13.733,-20.39,2
-10.141,-96.448,-55.072,3
9.381,-10.336,-24.16,0
8.061,-79.758,-38.769,1
-7.598,13.737,-20.4,2
-10.155,-96.445,-55.068,3
9.379,-10.436,-23.834,0
8.147,-79.648,-38.889,1
-7.58,13.746,-20.411,2
-10.164,-96.46,-55.059,3
9.345,-10.568,-23.543,0
7.984,-79.381,-39.089,1
-7.548,13.75,-20.43,2
-10.172,-96.478,-55.047,3
9.297,-10.684,-23.237,0
7.938,-79.183,-39.202,1
-7.553,13.751,-20.435,2
-10.184,-96.492,-55.034,3
9.264,-10.784,-22.931,0
7.837,-79.004,-39.415,1
-7.543,13.754,-20.446,2
-10.195,-96.504,-55.02,3
9.212,-10.896,-22.622,0
7.794,-78.799,-39.605,1
-7.517,13.763,-20.464,2
-10.187,-96.522,-54.999,3
9.19,-10.991,-22.314,0
7.779,-78.626,-39.79,1
-7.5,13.773,-20.473,2
-10.189,-96.543,-54.986,3
9.147,-11.111,-22.006,0
7.717,-78.471,-39.95,1
-7.507,13.78,-20.469,2
-10.184,-96.564,-54.967,3
9.096,-11.177,-21.707,0
7.739,-78.293,-40.152,1
-7.511,13.775,-20.474,2
-10.185,-96.58,-54.951,3
9.071,-11.261,-21.394,0
7.729,-78.033,-40.326,1
-7.522,13.774,-20.479,2
-10.187,-96.588,-54.937,3
9.016,-11.365,-21.09,0
7.698,-77.885,-40.515,1
-7.512,13.781,-20.491,2
-10.19,-96.601,-54.922,3
8.968,-11.437,-20.775,0
7.469,-77.663,-40.716,1
-7.508,13.789,-20.502,2
-10.185,-96.62,-54.904,3
8.953,-11.504,-20.463,0
7.463,-77.411,-40.952,1
-7.508,13.788,-20.517,2
-10.185,-96.654,-54.891,3
8.899,-11.566,-20.157,0
7.413,-77.259,-41.229,1
-7.527,13.796,-20.513,2
-10.196,-96.665,-54.882,3
8.861,-11.647,-19.846,0
7.36,-77.063,-41.378,1
-7.546,13.794,-20.515,2
-10.176,-96.682,-54.867,3
8.816,-11.717,-19.555,0
7.403,-76.913,-41.571,1
-7.548,13.797,-20.524,2
-10.173,-96.703,-54.847,3
8.769,-11.77,-19.259,0
7.357,-76.743,-41.787,1
-7.552,13.801,-20.534,2
-10.172,-96.725,-54.832,3
8.719,-11.836,-18.948,0
7.377,-76.561,-41.957,1
-7.561,13.8,-20.541,2
-10.174,-96.74,-54.824,3
8.665,-11.896,-18.657,0
7.17,-76.353,-42.234,1
-7.567,13.796,-20.55,2
-10.168,-96.754,-54.799,3
8.632,-11.944,-18.359,0
7.09,-76.089,-42.506,1
-7.571,13.798,-20.562,2
-10.175,-96.768,-54.786,3
8.602,-11.988,-18.057,0
7.202,-75.895,-42.658,1
-7.581,13.797,-20.573,2
-10.166,-96.797,-54.763,3
8.565,-12.029,-17.775,0
6.991,-75.815,-42.946,1
-7.573,13.817,-20.575,2
-10.176,-96.808,-54.746,3
8.52,-12.081,-17.483,0
6.806,-75.571,-43.238,1
-7.578,13.825,-20.583,2
-10.176,-96.833,-54.729,3
8.484,-12.123,-17.187,0
6.919,-75.44,-43.407,1
-7.582,13.83,-20.599,2
-10.174,-96.849,-54.705,3
8.455,-12.153,-16.897,0
6.813,-75.281,-43.659,1
-7.57,13.836,-20.615,2
-10.176,-96.868,-54.696,3
8.419,-12.187,-16.607,0
6.948,-75.091,-43.865,1
-7.566,13.855,-20.621,2
-10.182,-96.869,-54.677,3
8.393,-12.207,-16.311,0
6.797,-74.924,-44.082,1
-7.546,13.865,-20.638,2
-10.18,-96.873,-54.661,3
8.356,-12.235,-16.025,0
6.72,-74.805,-44.344,1
-7.512,13.875,-20.658,2
-10.171,-96.899,-54.635,3
8.321,-12.262,-15.741,0
6.784,-74.654,-44.548,1
-7.488,13.885,-20.68,2
-10.179,-96.92,-54.619,3
8.284,-12.286,-15.45,0
6.565,-74.519,-44.825,1
-7.473,13.877,-20.705,2
-10.191,-96.926,-54.589,3
8.254,-12.303,-15.164,0
6.499,-74.407,-45.095,1
-7.472,13.885,-20.717,2
-10.189,-96.932,-54.572,3
8.227,-12.308,-14.876,0
6.507,-74.252,-45.364,1
-7.482,13.903,-20.722,2
-10.181,-96.945,-54.549,3
8.201,-12.314,-14.593,0
6.493,-74.183,-45.563,1
-7.491,13.907,-20.733,2
-10.183,-96.971,-54.531,3
8.168,-12.327,-14.312,0
6.446,-74.048,-45.815,1
-7.472,13.914,-20.751,2
-10.193,-96.984,-54.517,3
8.159,-12.331,-14.02,0
6.537,-73.867,-46.024,1
-7.485,13.907,-20.764,2
-10.19,-97.001,-54.5,3
8.139,-12.334,-13.736,0
6.402,-73.787,-46.296,1
-7.49,13.91,-20.775,2
-10.2,-97.017,-54.494,3
8.116,-12.333,-13.46,0
6.358,-73.617,-46.513,1
-7.476,13.921,-20.785,2
-10.198,-97.028,-54.472,3
8.101,-12.334,-13.169,0
6.407,-73.476,-46.782,1
-7.47,13.93,-20.801,2
-10.201,-97.038,-54.452,3
8.084,-12.332,-12.88,0
6.336,-73.406,-47.075,1
-7.468,13.924,-20.825,2
-10.211,-97.046,-54.439,3
8.068,-12.327,-12.599,0
6.231,-73.328,-47.276,1
-7.469,13.917,-20.851,2
-10.205,-97.057,-54.426,3
8.068,-12.314,-12.317,0
6.42,-73.262,-47.504,1
-7.473,13.916,-20.876,2
-10.2,-97.077,-54.407,3
