x,y,z,marker
-7.286,6.135,-31.35,2
-11.215,-104.258,-50.249,3
8.681,-17.582,-34.146,0
6.976,-103.941,-35.395,1
-7.285,6.138,-31.355,2
-11.218,-104.262,-50.254,3
8.67,-17.587,-34.15,0
7.034,-103.897,-35.37,1
-7.29,6.139,-31.358,2
-11.206,-104.262,-50.26,3
8.661,-17.588,-34.153,0
7.01,-103.837,-35.374,1
-7.312,6.141,-31.361,2
-11.21,-104.257,-50.277,3
8.664,-17.585,-34.149,0
7.091,-103.814,-35.371,1
-7.331,6.137,-31.357,2
-11.211,-104.257,-50.285,3
8.657,-17.576,-34.138,0
7.112,-103.759,-35.412,1
-7.334,6.142,-31.353,2
-11.213,-104.256,-50.287,3
8.665,-17.564,-34.136,0
7.103,-103.684,-35.416,1
-7.331,6.14,-31.354,2
-11.218,-104.247,-50.29,3
8.65,-17.564,-34.137,0
7.14,-103.632,-35.405,1
-7.315,6.136,-31.357,2
-11.218,-104.241,-50.302,3
8.649,-17.563,-34.137,0
7.236,-103.57,-35.402,1
-7.319,6.139,-31.361,2
-11.227,-104.244,-50.311,3
8.648,-17.572,-34.131,0
7.223,-103.578,-35.408,1
-7.319,6.142,-31.36,2
-11.243,-104.236,-50.314,3
8.644,-17.579,-34.134,0
7.221,-103.547,-35.392,1
-7.314,6.139,-31.359,2
-11.249,-104.229,-50.315,3
8.641,-17.577,-34.14,0
7.255,-103.434,-35.37,1
-7.303,6.14,-31.362,2
-11.241,-104.229,-50.316,3
8.639,-17.567,-34.135,0
7.368,-103.347,-35.328,1
-7.298,6.14,-31.361,2
-11.243,-104.237,-50.316,3
8.651,-17.567,-34.13,0
7.454,-103.255,-35.325,1
-7.31,6.146,-31.358,2
-11.238,-104.235,-50.321,3
8.652,-17.575,-34.125,0
7.478,-103.229,-35.309,1
-7.322,6.141,-31.356,2
-11.246,-104.24,-50.34,3
8.654,-17.573,-34.126,0
7.473,-103.125,-35.31,1
-7.327,6.141,-31.348,2
-11.24,-104.24,-50.339,3
8.662,-17.579,-34.128,0
7.549,-103.04,-35.281,1
-7.36,6.146,-31.344,2
-11.248,-104.241,-50.344,3
8.668,-17.579,-34.122,0
7.567,-102.917,-35.262,1
-7.378,6.155,-31.339,2
-11.247,-104.247,-50.342,3
8.667,-17.573,-34.131,0
7.635,-102.904,-35.215,1
-7.363,6.146,-31.34,2
-11.245,-104.252,-50.342,3
8.674,-17.564,-34.128,0
7.662,-102.789,-35.221,1
-7.351,6.146,-31.344,2
-11.239,-104.254,-50.336,3
8.675,-17.56,-34.127,0
7.731,-102.724,-35.216,1
-7.337,6.143,-31.347,2
-11.234,-104.253,-50.334,3
8.695,-17.561,-34.123,0
7.748,-102.742,-35.206,1
-7.336,6.141,-31.348,2
-11.225,-104.25,-50.33,3
8.703,-17.56,-34.125,0
7.753,-102.622,-35.216,1
-7.336,6.134,-31.349,2
-11.221,-104.248,-50.326,3
8.707,-17.564,-34.123,0
7.747,-102.579,-35.21,1
-7.328,6.136,-31.35,2
-11.219,-104.257,-50.328,3
8.713,-17.562,-34.128,0
7.799,-102.532,-35.195,1
-7.322,6.131,-31.355,2
-11.211,-104.26,-50.325,3
8.719,-17.556,-34.126,0
7.842,-102.481,-35.13,1
-7.321,6.136,-31.349,2
-11.204,-104.269,-50.321,3
8.712,-17.552,-34.134,0
7.933,-102.417,-35.076,1
-7.308,6.134,-31.351,2
-11.203,-104.28,-50.32,3
8.716,-17.55,-34.132,0
7.987,-102.378,-35.031,1
-7.297,6.132,-31.354,2
-11.199,-104.283,-50.324,3
8.723,-17.54,-34.147,0
7.982,-102.272,-35.025,1
-7.271,6.134,-31.356,2
-11.194,-104.283,-50.325,3
8.723,-17.546,-34.148,0
8.024,-102.224,-34.997,1
-7.265,6.139,-31.351,2
-11.184,-104.288,-50.33,3
8.721,-17.547,-34.15,0
8.017,-102.175,-35.019,1
-7.268,6.136,-31.35,2
-11.186,-104.285,-50.326,3
8.706,-17.544,-34.149,0
8.061,-102.053,-34.965,1
-7.275,6.14,-31.345,2
-11.177,-104.293,-50.322,3
8.703,-17.538,-34.153,0
8.096,-101.941,-34.946,1
-7.291,6.153,-31.341,2
-11.181,-104.291,-50.328,3
8.704,-17.533,-34.153,0
8.053,-101.923,-34.966,1
-7.301,6.152,-31.339,2
-11.188,-104.291,-50.33,3
8.691,-17.529,-34.159,0
8.164,-101.915,-34.908,1
-7.293,6.149,-31.343,2
-11.194,-104.289,-50.334,3
8.68,-17.533,-34.161,0
8.163,-101.905,-34.877,1
-7.276,6.149,-31.341,2
-11.198,-104.286,-50.338,3
8.69,-17.532,-34.158,0
8.179,-101.81,-34.887,1
-7.283,6.152,-31.339,2
-11.202,-104.286,-50.335,3
8.676,-17.528,-34.16,0
8.263,-101.768,-34.854,1
-7.286,6.151,-31.339,2
-11.203,-104.284,-50.331,3
8.667,-17.527,-34.158,0
8.307,-101.715,-34.813,1
-7.274,6.153,-31.343,2
-11.215,-104.274,-50.335,3
8.642,-17.52,-34.142,0
8.321,-101.626,-34.817,1
-7.272,6.154,-31.344,2
-11.216,-104.27,-50.328,3
8.624,-17.512,-34.147,0
8.413,-101.584,-34.772,1
-7.259,6.156,-31.339,2
-11.225,-104.275,-50.332,3
8.617,-17.51,-34.144,0
8.409,-101.545,-34.782,1
-7.266,6.157,-31.335,2
-11.233,-104.282,-50.327,3
8.598,-17.499,-34.147,0
8.408,-101.461,-34.764,1
-7.274,6.153,-31.333,2
-11.238,-104.273,-50.324,3
8.567,-17.509,-34.147,0
8.469,-101.435,-34.73,1
-7.29,6.148,-31.333,2
-11.235,-104.272,-50.313,3
8.565,-17.508,-34.155,0
8.533,-101.373,-34.748,1
-7.289,6.141,-31.335,2
-11.242,-104.271,-50.315,3
8.571,-17.508,-34.147,0
8.543,-101.344,-34.757,1
-7.274,6.136,-31.332,2
-11.252,-104.28,-50.318,3
8.579,-17.504,-34.151,0
8.53,-101.288,-34.734,1
-7.25,6.136,-31.335,2
-11.252,-104.281,-50.313,3
8.575,-17.502,-34.147,0
8.493,-101.258,-34.747,1
-7.232,6.134,-31.33,2
-11.249,-104.282,-50.305,3
8.58,-17.504,-34.15,0
8.567,-101.248,-34.736,1
-7.229,6.132,-31.33,2
-11.235,-104.29,-50.301,3
8.583,-17.515,-34.146,0
8.65,-101.225,-34.703,1
-7.238,6.132,-31.331,2
-11.223,-104.291,-50.296,3
8.573,-17.516,-34.149,0
8.625,-101.185,-34.699,1
-7.233,6.127,-31.334,2
-11.212,-104.293,-50.294,3
8.575,-17.515,-34.156,0
8.607,-101.156,-34.697,1
-7.241,6.124,-31.332,2
-11.207,-104.3,-50.293,3
8.584,-17.532,-34.156,0
8.592,-101.129,-34.701,1
-7.244,6.12,-31.333,2
-11.204,-104.301,-50.288,3
8.589,-17.534,-34.154,0
8.608,-101.091,-34.705,1
-7.245,6.122,-31.329,2
-11.201,-104.303,-50.284,3
8.577,-17.542,-34.155,0
8.656,-101.092,-34.691,1
-7.247,6.12,-31.332,2
-11.2,-104.312,-50.28,3
8.576,-17.548,-34.154,0
8.656,-101.091,-34.69,1
-7.24,6.121,-31.331,2
-11.202,-104.317,-50.273,3
8.577,-17.56,-34.155,0
8.627,-101.079,-34.712,1
-7.233,6.125,-31.328,2
-11.2,-104.314,-50.264,3
8.579,-17.549,-34.165,0
8.613,-101.064,-34.726,1
-7.222,6.133,-31.327,2
-11.193,-104.317,-50.26,3
8.585,-17.548,-34.164,0
8.595,-101.053,-34.733,1
-7.217,6.134,-31.327,2
-11.181,-104.319,-50.249,3
8.592,-17.556,-34.167,0
8.579,-101.021,-34.725,1
-7.223,6.133,-31.325,2
-11.159,-104.311,-50.232,3
8.582,-17.554,-34.176,0
8.598,-100.99,-34.73,1
-7.22,6.134,-31.323,2
-11.152,-104.311,-50.23,3
8.589,-17.546,-34.182,0
8.589,-100.991,-34.74,1
-7.236,6.139,-31.318,2
-11.153,-104.317,-50.23,3
8.589,-17.538,-34.187,0
8.607,-100.988,-34.74,1
-7.239,6.142,-31.317,2
-11.155,-104.319,-50.223,3
8.598,-17.533,-34.187,0
8.629,-100.988,-34.729,1
-7.23,6.143,-31.318,2
-11.167,-104.316,-50.224,3
8.6,-17.538,-34.182,0
8.631,-100.979,-34.734,1
-7.225,6.143,-31.322,2
-11.177,-104.315,-50.226,3
8.6,-17.541,-34.179,0
8.621,-100.975,-34.734,1
-7.217,6.145,-31.323,2
-11.187,-104.315,-50.232,3
8.603,-17.539,-34.174,0
8.6,-100.978,-34.737,1
-7.202,6.144,-31.321,2
-11.197,-104.318,-50.234,3
8.612,-17.536,-34.161,0
8.576,-100.984,-34.748,1
-7.215,6.151,-31.32,2
-11.208,-104.316,-50.235,3
8.609,-17.527,-34.156,0
8.548,-100.976,-34.758,1
-7.226,6.153,-31.324,2
-11.223,-104.317,-50.24,3
8.607,-17.527,-34.145,0
8.528,-100.982,-34.766,1
-7.232,6.154,-31.322,2
-11.231,-104.312,-50.236,3
8.602,-17.531,-34.125,0
8.483,-100.994,-34.756,1
-7.23,6.155,-31.325,2
-11.239,-104.312,-50.233,3
8.61,-17.542,-34.089,0
8.473,-100.987,-34.76,1
-7.22,6.157,-31.322,2
-11.235,-104.304,-50.235,3
8.616,-17.552,-34.024,0
8.455,-100.977,-34.759,1
-7.207,6.155,-31.325,2
-11.227,-104.304,-50.235,3
8.606,-17.574,-33.943,0
8.373,-100.927,-34.794,1
-7.206,6.16,-31.327,2
-11.227,-104.307,-50.238,3
8.581,-17.601,-33.86,0
8.329,-100.939,-34.798,1
-7.203,6.159,-31.329,2
-11.222,-104.309,-50.232,3
8.598,-17.602,-33.745,0
8.329,-100.918,-34.795,1
-7.211,6.157,-31.331,2
-11.225,-104.31,-50.231,3
8.578,-17.638,-33.623,0
8.301,-100.918,-34.78,1
-7.21,6.164,-31.33,2
-11.235,-104.309,-50.229,3
8.596,-17.672,-33.507,0
8.309,-100.91,-34.759,1
-7.212,6.165,-31.334,2
-11.238,-104.311,-50.227,3
8.623,-17.694,-33.372,0
8.322,-100.892,-34.768,1
-7.216,6.163,-31.333,2
-11.233,-104.313,-50.223,3
8.643,-17.747,-33.215,0
8.313,-100.883,-34.762,1
-7.222,6.166,-31.329,2
-11.231,-104.314,-50.224,3
8.654,-17.807,-33.026,0
8.317,-100.846,-34.779,1
-7.222,6.167,-31.329,2
-11.23,-104.323,-50.218,3
8.629,-17.88,-32.836,0
8.326,-100.79,-34.802,1
-7.215,6.163,-31.33,2
-11.227,-104.337,-50.213,3
8.655,-17.915,-32.676,0
8.317,-100.771,-34.789,1
-7.213,6.166,-31.33,2
-11.238,-104.338,-50.209,3
8.665,-17.975,-32.46,0
8.279,-100.764,-34.793,1
-7.211,6.159,-31.33,2
-11.236,-104.339,-50.205,3
8.695,-18.071,-32.13,0
8.266,-100.74,-34.787,1
-7.198,6.158,-31.323,2
-11.236,-104.347,-50.203,3
8.693,-18.17,-31.899,0
8.261,-100.74,-34.787,1
-7.199,6.16,-31.32,2
-11.243,-104.351,-50.195,3
8.668,-18.221,-31.625,0
8.226,-100.733,-34.799,1
-7.2,6.161,-31.316,2
-11.238,-104.346,-50.193,3
8.727,-18.275,-31.393,0
8.221,-100.72,-34.795,1
-7.209,6.162,-31.31,2
-11.235,-104.345,-50.192,3
8.722,-18.342,-31.123,0
8.24,-100.72,-34.785,1
-7.219,6.161,-31.301,2
-11.239,-104.34,-50.19,3
8.732,-18.401,-30.83,0
8.229,-100.7,-34.793,1
-7.23,6.156,-31.289,2
-11.229,-104.338,-50.191,3
8.766,-18.521,-30.489,0
8.233,-100.699,-34.798,1
-7.221,6.154,-31.277,2
-11.224,-104.341,-50.193,3
8.677,-18.629,-30.168,0
8.225,-100.694,-34.794,1
-7.214,6.147,-31.265,2
-11.212,-104.347,-50.189,3
8.631,-18.679,-29.884,0
8.235,-100.627,-34.801,1
-7.208,6.142,-31.249,2
-11.207,-104.355,-50.195,3
8.56,-18.748,-29.566,0
8.225,-100.58,-34.789,1
-7.217,6.143,-31.239,2
-11.195,-104.358,-50.19,3
8.598,-18.836,-29.211,0
8.183,-100.539,-34.796,1
-7.224,6.14,-31.222,2
-11.186,-104.353,-50.194,3
8.577,-18.974,-28.807,0
8.171,-100.464,-34.812,1
-7.183,6.13,-31.213,2
-11.18,-104.357,-50.192,3
8.591,-19.002,-28.488,0
8.154,-100.434,-34.841,1
-7.205,6.122,-31.197,2
-11.169,-104.357,-50.191,3
8.578,-19.029,-28.144,0
8.149,-100.412,-34.842,1
-7.194,6.109,-31.191,2
-11.174,-104.361,-50.191,3
8.485,-19.077,-27.753,0
8.172,-100.36,-34.86,1
-7.16,6.099,-31.178,2
-11.175,-104.36,-50.187,3
8.438,-19.125,-27.412,0
8.175,-100.322,-34.829,1
-7.168,6.088,-31.172,2
-11.174,-104.361,-50.183,3
8.45,-19.227,-26.981,0
8.201,-100.27,-34.819,1
-7.145,6.088,-31.156,2
-11.168,-104.365,-50.179,3
8.417,-19.297,-26.599,0
8.194,-100.174,-34.83,1
-7.152,6.095,-31.155,2
-11.174,-104.362,-50.17,3
8.315,-19.356,-26.186,0
8.197,-100.108,-34.848,1
-7.126,6.087,-31.155,2
-11.182,-104.368,-50.174,3
8.227,-19.388,-25.773,0
8.23,-100.029,-34.884,1
-7.132,6.083,-31.159,2
-11.184,-104.377,-50.161,3
8.161,-19.447,-25.359,0
8.273,-99.929,-34.938,1
-7.142,6.085,-31.156,2
-11.187,-104.385,-50.144,3
8.059,-19.51,-24.969,0
8.229,-99.872,-34.964,1
-7.13,6.088,-31.152,2
-11.2,-104.379,-50.137,3
7.984,-19.522,-24.639,0
8.168,-99.797,-34.994,1
-7.152,6.093,-31.14,2
-11.212,-104.383,-50.135,3
7.962,-19.533,-24.245,0
8.161,-99.686,-35.018,1
-7.15,6.095,-31.14,2
-11.22,-104.384,-50.135,3
7.885,-19.576,-23.774,0
8.258,-99.552,-35.063,1
-7.16,6.101,-31.133,2
-11.23,-104.379,-50.138,3
7.805,-19.625,-23.357,0
8.244,-99.51,-35.107,1
-7.159,6.112,-31.129,2
-11.238,-104.392,-50.139,3
7.78,-19.65,-22.893,0
8.261,-99.384,-35.172,1
-7.171,6.117,-31.12,2
-11.255,-104.39,-50.13,3
7.696,-19.714,-22.489,0
8.159,-99.216,-35.231,1
-7.196,6.137,-31.117,2
-11.256,-104.394,-50.126,3
7.623,-19.724,-22.043,0
8.155,-99.076,-35.271,1
-7.215,6.139,-31.104,2
-11.256,-104.393,-50.125,3
7.594,-19.761,-21.604,0
8.158,-98.896,-35.314,1
-7.212,6.151,-31.099,2
-11.275,-104.413,-50.121,3
7.585,-19.743,-21.17,0
8.172,-98.771,-35.375,1
-7.218,6.15,-31.096,2
-11.291,-104.416,-50.115,3
7.505,-19.768,-20.738,0
8.186,-98.664,-35.422,1
-7.205,6.157,-31.095,2
-11.312,-104.433,-50.115,3
7.463,-19.802,-20.243,0
8.154,-98.438,-35.521,1
-7.204,6.15,-31.094,2
-11.304,-104.438,-50.1,3
7.43,-19.791,-19.8,0
8.197,-98.306,-35.557,1
-7.198,6.148,-31.097,2
-11.316,-104.45,-50.103,3
7.394,-19.77,-19.383,0
8.192,-98.118,-35.619,1
-7.211,6.158,-31.097,2
-11.321,-104.459,-50.086,3
7.367,-19.757,-18.928,0
8.192,-97.955,-35.644,1
-7.202,6.158,-31.1,2
-11.344,-104.479,-50.085,3
7.372,-19.72,-18.484,0
8.159,-97.735,-35.743,1
-7.196,6.157,-31.098,2
-11.374,-104.471,-50.073,3
7.355,-19.674,-18.035,0
8.19,-97.479,-35.851,1
-7.181,6.156,-31.096,2
-11.378,-104.466,-50.062,3
7.302,-19.638,-17.626,0
8.221,-97.36,-35.914,1
-7.188,6.156,-31.093,2
-11.363,-104.467,-50.053,3
7.277,-19.591,-17.207,0
8.168,-97.139,-35.963,1
-7.184,6.157,-31.093,2
-11.348,-104.475,-50.039,3
7.288,-19.53,-16.779,0
8.143,-96.889,-36.064,1
-7.161,6.161,-31.088,2
-11.339,-104.483,-50.013,3
7.273,-19.48,-16.365,0
8.141,-96.602,-36.16,1
-7.166,6.167,-31.083,2
-11.328,-104.499,-49.992,3
7.281,-19.384,-15.931,0
8.089,-96.411,-36.26,1
-7.156,6.167,-31.078,2
-11.324,-104.523,-49.981,3
7.264,-19.313,-15.503,0
8.112,-96.188,-36.357,1
-7.133,6.167,-31.07,2
-11.323,-104.537,-49.964,3
7.264,-19.229,-15.09,0
8.086,-95.849,-36.412,1
-7.123,6.177,-31.047,2
-11.335,-104.561,-49.963,3
7.275,-19.122,-14.692,0
8.128,-95.576,-36.508,1
-7.055,6.175,-31.048,2
-11.332,-104.573,-49.926,3
7.278,-19.071,-14.218,0
8.044,-95.275,-36.649,1
-7.002,6.181,-31.049,2
-11.33,-104.573,-49.919,3
7.269,-18.944,-13.851,0
8.09,-95.059,-36.731,1
-7.009,6.19,-31.046,2
-11.341,-104.583,-49.902,3
7.299,-18.833,-13.458,0
8.055,-94.78,-36.874,1
-7.017,6.211,-31.033,2
-11.35,-104.573,-49.888,3
7.297,-18.708,-13.056,0
8.054,-94.413,-36.992,1
-7.031,6.203,-31.031,2
-11.36,-104.59,-49.866,3
7.284,-18.58,-12.66,0
8.024,-94.044,-37.124,1
-7.041,6.205,-31.024,2
-11.371,-104.625,-49.85,3
7.291,-18.45,-12.278,0
7.915,-93.695,-37.294,1
-7.063,6.207,-31.02,2
-11.376,-104.625,-49.828,3
7.319,-18.309,-11.918,0
7.879,-93.391,-37.43,1
-7.078,6.218,-31.007,2
-11.366,-104.637,-49.819,3
7.318,-18.159,-11.549,0
7.871,-93.089,-37.573,1
-7.088,6.224,-31.001,2
-11.344,-104.645,-49.806,3
7.329,-18.014,-11.177,0
7.778,-92.779,-37.756,1
-7.088,6.227,-30.992,2
-11.367,-104.67,-49.813,3
7.328,-17.851,-10.823,0
7.778,-92.442,-37.92,1
-7.097,6.215,-30.986,2
-11.386,-104.685,-49.809,3
7.33,-17.693,-10.458,0
7.769,-92.088,-38.126,1
-7.133,6.226,-30.977,2
-11.397,-104.693,-49.791,3
7.351,-17.52,-10.122,0
7.713,-91.727,-38.285,1
-7.138,6.23,-30.968,2
-11.438,-104.699,-49.776,3
7.365,-17.348,-9.79,0
7.748,-91.346,-38.458,1
-7.154,6.237,-30.952,2
-11.446,-104.696,-49.754,3
7.373,-17.178,-9.453,0
7.702,-90.944,-38.642,1
-7.146,6.231,-30.945,2
-11.438,-104.72,-49.744,3
7.398,-16.995,-9.126,0
7.698,-90.601,-38.885,1
-7.151,6.225,-30.938,2
-11.459,-104.738,-49.735,3
7.39,-16.816,-8.826,0
7.594,-90.286,-39.074,1
-7.165,6.217,-30.926,2
-11.446,-104.773,-49.706,3
7.397,-16.632,-8.528,0
7.515,-89.819,-39.332,1
-7.153,6.224,-30.925,2
-11.454,-104.78,-49.674,3
7.424,-16.441,-8.234,0
7.491,-89.493,-39.555,1
-7.145,6.236,-30.923,2
-11.45,-104.779,-49.663,3
7.438,-16.254,-7.941,0
7.408,-89.081,-39.845,1
-7.134,6.236,-30.919,2
-11.437,-104.8,-49.654,3
7.469,-16.064,-7.651,0
7.334,-88.628,-40.095,1
-7.126,6.239,-30.92,2
-11.458,-104.799,-49.643,3
7.497,-15.876,-7.368,0
7.276,-88.256,-40.368,1
-7.139,6.241,-30.917,2
-11.463,-104.823,-49.635,3
7.523,-15.685,-7.099,0
7.237,-87.884,-40.696,1
-7.145,6.241,-30.916,2
-11.474,-104.85,-49.611,3
7.555,-15.491,-6.838,0
7.2,-87.478,-41.012,1
-7.138,6.247,-30.911,2
-11.486,-104.863,-49.567,3
7.577,-15.302,-6.581,0
7.102,-87.065,-41.301,1
-7.121,6.249,-30.907,2
-11.455,-104.892,-49.533,3
7.613,-15.109,-6.341,0
7.078,-86.701,-41.63,1
-7.089,6.249,-30.9,2
-11.421,-104.886,-49.515,3
7.676,-14.918,-6.076,0
7.057,-86.309,-41.959,1
-7.067,6.24,-30.89,2
-11.406,-104.92,-49.512,3
7.721,-14.724,-5.844,0
7.053,-85.875,-42.328,1
-7.066,6.243,-30.868,2
-11.389,-104.968,-49.504,3
7.753,-14.54,-5.629,0
6.975,-85.553,-42.681,1
-7.072,6.243,-30.861,2
-11.398,-104.992,-49.472,3
7.777,-14.362,-5.418,0
6.954,-85.128,-43.063,1
-7.094,6.245,-30.851,2
-11.396,-105.015,-49.44,3
7.812,-14.184,-5.22,0
6.874,-84.716,-43.423,1
-7.098,6.242,-30.849,2
-11.384,-105.027,-49.426,3
7.842,-14.01,-5.024,0
6.847,-84.351,-43.793,1
-7.117,6.241,-30.84,2
-11.368,-105.046,-49.419,3
7.874,-13.843,-4.842,0
6.774,-84.028,-44.167,1
-7.105,6.243,-30.837,2
-11.372,-105.076,-49.415,3
7.904,-13.678,-4.671,0
6.771,-83.614,-44.598,1
-7.111,6.239,-30.831,2
-11.381,-105.09,-49.393,3
7.937,-13.515,-4.502,0
6.717,-83.246,-45.019,1
-7.105,6.238,-30.825,2
-11.399,-105.103,-49.36,3
7.972,-13.354,-4.339,0
6.702,-82.94,-45.475,1
-7.102,6.238,-30.81,2
-11.41,-105.105,-49.353,3
8.005,-13.188,-4.181,0
6.672,-82.596,-45.901,1
-7.102,6.248,-30.794,2
-11.418,-105.107,-49.337,3
8.035,-13.035,-4.033,0
6.617,-82.313,-46.317,1
-7.115,6.257,-30.778,2
-11.422,-105.107,-49.306,3
8.07,-12.888,-3.89,0
6.617,-82.01,-46.788,1
-7.119,6.257,-30.774,2
-11.425,-105.145,-49.31,3
8.104,-12.746,-3.757,0
6.574,-81.739,-47.236,1
-7.104,6.261,-30.763,2
-11.449,-105.142,-49.313,3
8.137,-12.603,-3.625,0
6.523,-81.459,-47.719,1
-7.091,6.267,-30.761,2
-11.439,-105.159,-49.311,3
8.174,-12.465,-3.501,0
6.522,-81.247,-48.184,1
-7.089,6.267,-30.757,2
-11.434,-105.174,-49.306,3
8.209,-12.332,-3.376,0
6.557,-80.949,-48.697,1
-7.074,6.25,-30.759,2
-11.441,-105.191,-49.3,3
8.248,-12.201,-3.265,0
6.535,-80.695,-49.183,1
-7.079,6.249,-30.745,2
-11.436,-105.209,-49.286,3
8.28,-12.074,-3.155,0
6.486,-80.516,-49.646,1
-7.073,6.241,-30.738,2
-11.439,-105.209,-49.262,3
8.315,-11.95,-3.053,0
6.508,-80.307,-50.155,1
-7.054,6.231,-30.721,2
-11.426,-105.218,-49.256,3
8.35,-11.839,-2.961,0
6.49,-80.151,-50.63,1
-7.043,6.233,-30.71,2
-11.432,-105.247,-49.237,3
8.385,-11.728,-2.874,0
6.484,-79.995,-51.1,1
-7.024,6.222,-30.7,2
-11.456,-105.272,-49.226,3
8.418,-11.619,-2.79,0
6.464,-79.879,-51.568,1
-6.993,6.209,-30.691,2
-11.435,-105.286,-49.2,3
8.451,-11.513,-2.712,0
6.478,-79.72,-52.071,1
-6.992,6.222,-30.679,2
-11.439,-105.295,-49.21,3
8.479,-11.415,-2.642,0
6.5,-79.589,-52.565,1
-6.951,6.235,-30.669,2
-11.406,-105.326,-49.198,3
8.507,-11.323,-2.575,0
6.514,-79.468,-53.06,1
-6.912,6.247,-30.657,2
-11.395,-105.322,-49.185,3
8.534,-11.238,-2.513,0
6.53,-79.365,-53.549,1
-6.892,6.243,-30.652,2
-11.399,-105.364,-49.181,3
8.557,-11.161,-2.464,0
6.538,-79.265,-54.051,1
-6.904,6.224,-30.635,2
-11.405,-105.356,-49.163,3
8.58,-11.089,-2.421,0
6.564,-79.202,-54.522,1
-6.92,6.227,-30.623,2
-11.4,-105.35,-49.134,3
8.598,-11.027,-2.382,0
6.576,-79.144,-54.995,1
-6.949,6.241,-30.606,2
-11.384,-105.349,-49.092,3
8.589,-10.99,-2.368,0
6.579,-79.103,-55.455,1
-6.95,6.247,-30.591,2
-11.364,-105.354,-49.082,3
8.596,-10.948,-2.346,0
6.593,-79.068,-55.912,1
-6.944,6.253,-30.578,2
-11.345,-105.358,-49.078,3
8.611,-10.907,-2.326,0
6.608,-79.039,-56.373,1
-6.95,6.25,-30.562,2
-11.349,-105.361,-49.064,3
8.619,-10.876,-2.314,0
6.593,-79.032,-56.804,1
-6.967,6.252,-30.552,2
-11.346,-105.355,-49.046,3
8.628,-10.851,-2.305,0
6.61,-79.034,-57.225,1
-6.946,6.246,-30.536,2
-11.359,-105.358,-49.019,3
8.633,-10.832,-2.302,0
6.606,-79.032,-57.645,1
-6.942,6.256,-30.52,2
-11.377,-105.37,-49.01,3
8.638,-10.818,-2.303,0
6.591,-79.04,-58.047,1
-6.915,6.245,-30.515,2
-11.375,-105.381,-48.986,3
8.635,-10.813,-2.304,0
6.581,-79.073,-58.431,1
-6.917,6.247,-30.496,2
-11.362,-105.403,-48.982,3
8.636,-10.81,-2.313,0
6.574,-79.105,-58.829,1
-6.89,6.245,-30.482,2
-11.349,-105.392,-48.974,3
8.638,-10.81,-2.321,0
6.597,-79.116,-59.243,1
-6.914,6.244,-30.466,2
-11.339,-105.4,-48.958,3
8.662,-10.802,-2.315,0
6.559,-79.184,-59.589,1
-6.915,6.257,-30.456,2
-11.317,-105.422,-48.955,3
8.663,-10.811,-2.326,0
6.558,-79.212,-59.969,1
-6.922,6.263,-30.436,2
-11.311,-105.419,-48.939,3
