x,y,z,marker
-9.167,-95.427,-46.206,3
5.271,-24.849,-34.564,0
5.333,-82.459,-35,1
-8.298,1.353,-29.829,2
-9.185,-95.412,-46.208,3
5.267,-24.868,-34.574,0
5.332,-82.463,-34.997,1
-8.278,1.361,-29.835,2
-9.177,-95.42,-46.203,3
5.266,-24.871,-34.579,0
5.313,-82.462,-34.993,1
-8.266,1.359,-29.838,2
-9.176,-95.421,-46.201,3
5.261,-24.867,-34.577,0
5.307,-82.47,-34.981,1
-8.277,1.357,-29.835,2
-9.17,-95.423,-46.2,3
5.261,-24.862,-34.575,0
5.311,-82.459,-34.972,1
-8.286,1.351,-29.835,2
-9.167,-95.43,-46.195,3
5.251,-24.858,-34.57,0
5.316,-82.452,-34.971,1
-8.285,1.352,-29.839,2
-9.17,-95.427,-46.192,3
5.235,-24.861,-34.572,0
5.323,-82.446,-34.964,1
-8.284,1.361,-29.84,2
-9.174,-95.431,-46.189,3
5.226,-24.869,-34.559,0
5.328,-82.434,-34.961,1
-8.281,1.366,-29.841,2
-9.167,-95.437,-46.19,3
5.212,-24.86,-34.56,0
5.33,-82.43,-34.962,1
-8.266,1.368,-29.843,2
-9.165,-95.439,-46.189,3
5.192,-24.856,-34.559,0
5.329,-82.414,-34.963,1
-8.264,1.369,-29.846,2
-9.159,-95.441,-46.189,3
5.155,-24.853,-34.569,0
5.327,-82.414,-34.978,1
-8.267,1.371,-29.844,2
-9.146,-95.45,-46.181,3
5.116,-24.842,-34.58,0
5.322,-82.4,-34.973,1
-8.263,1.371,-29.848,2
-9.13,-95.456,-46.178,3
5.087,-24.836,-34.577,0
5.313,-82.401,-34.973,1
-8.26,1.369,-29.853,2
-9.14,-95.467,-46.174,3
5.036,-24.829,-34.559,0
5.323,-82.412,-34.969,1
-8.263,1.368,-29.848,2
-9.139,-95.464,-46.176,3
4.988,-24.801,-34.544,0
5.306,-82.418,-34.964,1
-8.262,1.364,-29.843,2
-9.14,-95.464,-46.178,3
4.95,-24.777,-34.541,0
5.32,-82.419,-34.97,1
-8.254,1.367,-29.844,2
-9.132,-95.465,-46.178,3
4.901,-24.761,-34.535,0
5.328,-82.421,-34.975,1
-8.257,1.368,-29.848,2
-9.134,-95.46,-46.178,3
4.86,-24.75,-34.559,0
5.338,-82.411,-34.975,1
-8.271,1.368,-29.842,2
-9.136,-95.454,-46.186,3
4.855,-24.743,-34.556,0
5.352,-82.412,-34.98,1
-8.272,1.37,-29.842,2
-9.144,-95.455,-46.189,3
4.868,-24.756,-34.57,0
5.348,-82.419,-34.993,1
-8.272,1.363,-29.845,2
-9.152,-95.453,-46.187,3
4.881,-24.753,-34.577,0
5.344,-82.413,-35.007,1
-8.278,1.36,-29.843,2
-9.16,-95.454,-46.182,3
4.889,-24.759,-34.579,0
5.37,-82.39,-35.029,1
-8.276,1.362,-29.838,2
-9.152,-95.45,-46.182,3
4.901,-24.763,-34.577,0
5.375,-82.364,-35.068,1
-8.26,1.364,-29.844,2
-9.146,-95.454,-46.179,3
4.908,-24.767,-34.571,0
5.337,-82.294,-35.132,1
-8.267,1.365,-29.845,2
-9.146,-95.454,-46.18,3
4.901,-24.771,-34.562,0
5.299,-82.187,-35.216,1
-8.287,1.361,-29.839,2
-9.153,-95.452,-46.171,3
4.907,-24.775,-34.56,0
5.355,-82.016,-35.322,1
-8.292,1.364,-29.838,2
-9.164,-95.457,-46.163,3
4.918,-24.778,-34.555,0
5.343,-81.852,-35.445,1
-8.269,1.369,-29.843,2
-9.164,-95.459,-46.164,3
4.934,-24.777,-34.549,0
5.274,-81.64,-35.547,1
-8.268,1.37,-29.847,2
-9.157,-95.465,-46.156,3
4.951,-24.775,-34.538,0
5.31,-81.432,-35.646,1
-8.264,1.368,-29.849,2
-9.156,-95.468,-46.153,3
4.953,-24.775,-34.533,0
5.332,-81.2,-35.786,1
-8.248,1.364,-29.852,2
-9.151,-95.465,-46.152,3
4.979,-24.781,-34.519,0
5.325,-80.944,-35.922,1
-8.24,1.367,-29.855,2
-9.154,-95.465,-46.139,3
5.01,-24.815,-34.515,0
5.262,-80.644,-36.106,1
-8.245,1.368,-29.852,2
-9.15,-95.48,-46.136,3
5.084,-24.824,-34.503,0
5.186,-80.435,-36.262,1
-8.24,1.367,-29.851,2
-9.13,-95.491,-46.13,3
5.136,-24.827,-34.48,0
5.099,-80.175,-36.464,1
-8.244,1.367,-29.857,2
-9.112,-95.505,-46.118,3
5.182,-24.84,-34.458,0
5.026,-79.882,-36.672,1
-8.258,1.363,-29.854,2
-9.111,-95.527,-46.107,3
5.198,-24.854,-34.465,0
4.889,-79.576,-36.962,1
-8.265,1.36,-29.847,2
-9.1,-95.523,-46.108,3
5.234,-24.883,-34.459,0
4.898,-79.307,-37.195,1
-8.259,1.362,-29.847,2
-9.1,-95.521,-46.111,3
5.269,-24.902,-34.45,0
4.788,-79.057,-37.445,1
-8.251,1.357,-29.852,2
-9.105,-95.529,-46.113,3
5.272,-24.905,-34.469,0
4.723,-78.803,-37.719,1
-8.273,1.359,-29.85,2
-9.113,-95.538,-46.116,3
5.288,-24.9,-34.451,0
4.562,-78.464,-38.018,1
-8.273,1.361,-29.849,2
-9.107,-95.543,-46.116,3
5.271,-24.889,-34.462,0
4.609,-78.171,-38.327,1
-8.266,1.363,-29.853,2
-9.109,-95.541,-46.124,3
5.271,-24.89,-34.459,0
4.483,-77.921,-38.64,1
-8.268,1.364,-29.85,2
-9.105,-95.541,-46.127,3
5.259,-24.894,-34.465,0
4.489,-77.628,-38.984,1
-8.283,1.366,-29.847,2
-9.096,-95.541,-46.135,3
5.253,-24.902,-34.467,0
4.588,-77.366,-39.281,1
-8.274,1.367,-29.85,2
-9.092,-95.542,-46.139,3
5.24,-24.902,-34.476,0
4.439,-77.121,-39.588,1
-8.278,1.37,-29.851,2
-9.09,-95.547,-46.148,3
5.236,-24.904,-34.473,0
4.427,-76.834,-39.961,1
-8.284,1.372,-29.846,2
-9.099,-95.555,-46.145,3
5.235,-24.909,-34.465,0
4.446,-76.638,-40.297,1
-8.283,1.378,-29.843,2
-9.103,-95.548,-46.146,3
5.221,-24.909,-34.459,0
4.386,-76.435,-40.656,1
-8.269,1.379,-29.849,2
-9.103,-95.538,-46.153,3
5.19,-24.894,-34.461,0
4.371,-76.182,-40.995,1
-8.275,1.385,-29.846,2
-9.111,-95.541,-46.154,3
5.166,-24.887,-34.449,0
4.335,-75.972,-41.35,1
-8.284,1.387,-29.843,2
-9.12,-95.536,-46.155,3
5.134,-24.895,-34.438,0
4.202,-75.756,-41.713,1
-8.268,1.392,-29.846,2
-9.133,-95.531,-46.158,3
5.123,-24.893,-34.431,0
4.256,-75.583,-42.04,1
-8.26,1.396,-29.846,2
-9.145,-95.531,-46.158,3
5.106,-24.873,-34.416,0
4.3,-75.434,-42.358,1
-8.264,1.397,-29.844,2
-9.142,-95.527,-46.16,3
5.097,-24.837,-34.41,0
4.281,-75.3,-42.672,1
-8.26,1.402,-29.849,2
-9.141,-95.522,-46.166,3
5.059,-24.83,-34.399,0
4.237,-75.102,-42.999,1
-8.25,1.4,-29.852,2
-9.136,-95.52,-46.17,3
5.033,-24.846,-34.378,0
4.187,-75.01,-43.348,1
-8.242,1.402,-29.851,2
-9.133,-95.523,-46.171,3
4.993,-24.848,-34.359,0
4.243,-74.898,-43.613,1
-8.234,1.404,-29.849,2
-9.132,-95.529,-46.17,3
5.026,-24.853,-34.34,0
4.199,-74.846,-43.901,1
-8.209,1.412,-29.857,2
-9.136,-95.53,-46.165,3
5.04,-24.853,-34.34,0
4.193,-74.758,-44.155,1
-8.153,1.423,-29.874,2
-9.133,-95.529,-46.161,3
5.043,-24.854,-34.325,0
4.163,-74.695,-44.411,1
-8.165,1.424,-29.87,2
-9.133,-95.533,-46.16,3
5.033,-24.867,-34.31,0
4.143,-74.584,-44.681,1
-8.171,1.42,-29.864,2
-9.137,-95.534,-46.157,3
5.036,-24.869,-34.297,0
4.227,-74.509,-44.936,1
-8.14,1.416,-29.867,2
-9.142,-95.534,-46.153,3
5.048,-24.875,-34.288,0
4.209,-74.473,-45.164,1
-8.129,1.416,-29.868,2
-9.135,-95.547,-46.139,3
5.047,-24.87,-34.28,0
4.236,-74.497,-45.403,1
-8.142,1.422,-29.866,2
-9.126,-95.558,-46.13,3
5.051,-24.889,-34.259,0
4.257,-74.462,-45.634,1
-8.158,1.42,-29.869,2
-9.116,-95.575,-46.12,3
5.081,-24.892,-34.249,0
4.294,-74.425,-45.861,1
-8.149,1.418,-29.868,2
-9.111,-95.576,-46.102,3
5.098,-24.89,-34.223,0
4.328,-74.394,-46.005,1
-8.138,1.422,-29.863,2
-9.095,-95.595,-46.076,3
5.11,-24.894,-34.213,0
4.43,-74.364,-46.197,1
-8.142,1.436,-29.854,2
-9.099,-95.605,-46.039,3
5.149,-24.898,-34.178,0
4.472,-74.37,-46.389,1
-8.128,1.441,-29.855,2
-9.102,-95.613,-46.014,3
5.18,-24.93,-34.139,0
4.539,-74.372,-46.503,1
-8.118,1.437,-29.863,2
-9.123,-95.606,-45.985,3
5.242,-24.956,-34.113,0
4.573,-74.361,-46.674,1
-8.135,1.437,-29.86,2
-9.136,-95.615,-45.961,3
5.308,-24.975,-34.079,0
4.546,-74.397,-46.792,1
-8.133,1.432,-29.861,2
-9.138,-95.619,-45.929,3
5.319,-24.972,-34.071,0
4.548,-74.393,-46.938,1
-8.127,1.426,-29.86,2
-9.156,-95.616,-45.898,3
5.339,-24.959,-34.033,0
4.602,-74.395,-47.085,1
-8.136,1.427,-29.863,2
-9.191,-95.611,-45.883,3
5.333,-24.98,-34.03,0
4.621,-74.406,-47.234,1
-8.162,1.428,-29.863,2
-9.203,-95.602,-45.879,3
5.321,-24.982,-34.017,0
4.681,-74.394,-47.373,1
-8.175,1.431,-29.866,2
-9.191,-95.606,-45.847,3
5.332,-24.99,-33.993,0
4.716,-74.388,-47.459,1
-8.166,1.43,-29.867,2
-9.164,-95.616,-45.83,3
5.362,-24.992,-33.962,0
4.707,-74.425,-47.59,1
-8.167,1.426,-29.866,2
-9.153,-95.609,-45.828,3
5.35,-24.995,-33.968,0
4.758,-74.49,-47.691,1
-8.165,1.429,-29.863,2
-9.14,-95.618,-45.814,3
5.326,-24.985,-33.961,0
4.783,-74.458,-47.818,1
-8.167,1.432,-29.868,2
-9.172,-95.626,-45.791,3
5.326,-24.987,-33.948,0
4.808,-74.509,-47.929,1
-8.162,1.428,-29.875,2
-9.18,-95.621,-45.768,3
5.319,-24.987,-33.941,0
4.827,-74.532,-48.002,1
-8.162,1.432,-29.874,2
-9.194,-95.618,-45.749,3
5.317,-24.983,-33.925,0
4.879,-74.571,-48.12,1
-8.159,1.432,-29.875,2
-9.203,-95.621,-45.739,3
5.316,-24.981,-33.91,0
4.945,-74.578,-48.273,1
-8.147,1.433,-29.879,2
-9.193,-95.643,-45.731,3
5.287,-24.973,-33.881,0
4.996,-74.596,-48.359,1
-8.14,1.436,-29.877,2
-9.195,-95.659,-45.718,3
5.247,-24.976,-33.856,0
5.006,-74.586,-48.439,1
-8.145,1.437,-29.874,2
-9.183,-95.651,-45.692,3
5.223,-24.992,-33.841,0
4.999,-74.617,-48.542,1
-8.148,1.435,-29.874,2
-9.171,-95.672,-45.686,3
5.174,-24.999,-33.835,0
5,-74.664,-48.632,1
-8.148,1.429,-29.875,2
-9.172,-95.656,-45.667,3
5.166,-24.992,-33.811,0
5.014,-74.662,-48.726,1
-8.153,1.428,-29.871,2
-9.175,-95.638,-45.647,3
5.141,-24.985,-33.792,0
5.043,-74.682,-48.823,1
-8.168,1.425,-29.868,2
-9.176,-95.656,-45.622,3
5.082,-24.971,-33.794,0
5.022,-74.724,-48.913,1
-8.162,1.423,-29.869,2
-9.184,-95.664,-45.571,3
5.06,-24.98,-33.763,0
5.055,-74.752,-48.999,1
-8.165,1.422,-29.87,2
-9.173,-95.641,-45.529,3
4.992,-24.977,-33.745,0
5.084,-74.793,-49.093,1
-8.179,1.426,-29.865,2
-9.153,-95.64,-45.525,3
4.998,-25,-33.725,0
5.091,-74.766,-49.236,1
-8.174,1.432,-29.866,2
-9.106,-95.641,-45.494,3
4.983,-25.015,-33.687,0
5.065,-74.775,-49.339,1
-8.158,1.43,-29.873,2
-9.082,-95.657,-45.475,3
4.999,-25.038,-33.629,0
5.068,-74.834,-49.427,1
-8.172,1.431,-29.877,2
-9.046,-95.652,-45.445,3
5.016,-25.042,-33.595,0
5.06,-74.863,-49.529,1
-8.17,1.436,-29.876,2
-9.06,-95.673,-45.417,3
5.008,-25.056,-33.58,0
5.039,-74.886,-49.648,1
-8.162,1.438,-29.876,2
-9.088,-95.691,-45.394,3
4.97,-25.067,-33.576,0
5.019,-74.908,-49.759,1
-8.172,1.438,-29.875,2
-9.101,-95.701,-45.366,3
4.98,-25.068,-33.578,0
5.048,-74.934,-49.847,1
-8.2,1.439,-29.872,2
-9.094,-95.681,-45.344,3
4.991,-25.067,-33.556,0
5.065,-74.928,-49.955,1
-8.215,1.436,-29.881,2
-9.086,-95.693,-45.317,3
4.985,-25.055,-33.547,0
5.094,-74.968,-50.078,1
-8.231,1.44,-29.89,2
-9.093,-95.71,-45.286,3
4.982,-25.054,-33.531,0
5.099,-74.994,-50.172,1
-8.234,1.449,-29.88,2
-9.106,-95.722,-45.261,3
4.99,-25.071,-33.503,0
5.129,-75.041,-50.304,1
-8.226,1.444,-29.884,2
-9.094,-95.716,-45.233,3
4.996,-25.087,-33.475,0
5.098,-75.082,-50.399,1
-8.211,1.442,-29.889,2
-9.08,-95.71,-45.216,3
5.039,-25.103,-33.46,0
5.111,-75.139,-50.466,1
-8.229,1.438,-29.892,2
-9.056,-95.715,-45.203,3
5.042,-25.12,-33.464,0
5.096,-75.209,-50.556,1
-8.258,1.435,-29.892,2
-9.026,-95.721,-45.167,3
5.11,-25.132,-33.443,0
5.101,-75.236,-50.683,1
-8.274,1.43,-29.897,2
-9.063,-95.746,-45.124,3
5.144,-25.142,-33.436,0
5.082,-75.256,-50.784,1
-8.267,1.43,-29.9,2
-9.116,-95.756,-45.108,3
5.189,-25.15,-33.384,0
5.088,-75.283,-50.919,1
-8.273,1.428,-29.898,2
-9.091,-95.744,-45.097,3
5.13,-25.142,-33.378,0
5.103,-75.328,-51.037,1
-8.264,1.433,-29.899,2
-9.097,-95.734,-45.097,3
5.131,-25.157,-33.361,0
5.082,-75.36,-51.128,1
-8.251,1.436,-29.903,2
-9.126,-95.744,-45.07,3
5.137,-25.168,-33.358,0
5.068,-75.38,-51.254,1
-8.251,1.439,-29.905,2
-9.155,-95.739,-45.035,3
5.159,-25.179,-33.353,0
5.087,-75.426,-51.371,1
-8.254,1.443,-29.9,2
-9.174,-95.724,-45.019,3
5.196,-25.178,-33.33,0
5.07,-75.495,-51.462,1
-8.237,1.445,-29.905,2
-9.185,-95.728,-45.001,3
5.201,-25.175,-33.32,0
5.05,-75.522,-51.591,1
-8.236,1.442,-29.906,2
-9.213,-95.742,-44.965,3
5.196,-25.159,-33.295,0
5.033,-75.527,-51.754,1
-8.243,1.444,-29.904,2
-9.234,-95.725,-44.958,3
5.176,-25.147,-33.286,0
5.044,-75.555,-51.874,1
-8.25,1.448,-29.908,2
-9.216,-95.717,-44.928,3
5.161,-25.159,-33.247,0
5.059,-75.619,-51.99,1
-8.243,1.451,-29.913,2
-9.201,-95.707,-44.913,3
5.182,-25.168,-33.21,0
5.05,-75.655,-52.105,1
-8.26,1.449,-29.914,2
-9.189,-95.717,-44.887,3
5.203,-25.191,-33.156,0
5.055,-75.684,-52.224,1
-8.267,1.448,-29.912,2
-9.215,-95.706,-44.876,3
5.2,-25.189,-33.13,0
5.039,-75.72,-52.348,1
-8.258,1.455,-29.917,2
-9.198,-95.706,-44.867,3
5.208,-25.205,-33.087,0
5.053,-75.782,-52.466,1
-8.259,1.456,-29.925,2
-9.174,-95.715,-44.849,3
5.154,-25.196,-33.033,0
5.064,-75.854,-52.565,1
-8.266,1.467,-29.92,2
-9.177,-95.735,-44.817,3
5.134,-25.236,-32.945,0
5.011,-75.883,-52.683,1
-8.261,1.467,-29.92,2
-9.174,-95.762,-44.785,3
5.071,-25.221,-32.899,0
5.035,-75.917,-52.784,1
-8.257,1.469,-29.917,2
-9.171,-95.768,-44.761,3
5.046,-25.194,-32.822,0
5.045,-75.981,-52.871,1
-8.282,1.471,-29.915,2
-9.16,-95.76,-44.75,3
5.04,-25.22,-32.71,0
5.04,-76.026,-52.968,1
-8.311,1.47,-29.917,2
-9.142,-95.767,-44.735,3
5.019,-25.228,-32.575,0
5.046,-76.074,-53.074,1
-8.287,1.473,-29.923,2
-9.137,-95.749,-44.72,3
5.037,-25.301,-32.445,0
5.028,-76.108,-53.178,1
-8.287,1.472,-29.927,2
-9.129,-95.758,-44.703,3
5.073,-25.351,-32.342,0
5.013,-76.151,-53.269,1
-8.286,1.471,-29.925,2
-9.137,-95.77,-44.697,3
5.081,-25.4,-32.197,0
4.995,-76.195,-53.362,1
-8.269,1.474,-29.923,2
-9.154,-95.762,-44.675,3
5.081,-25.406,-32.051,0
5.013,-76.235,-53.473,1
-8.259,1.47,-29.931,2
-9.147,-95.758,-44.664,3
5.141,-25.441,-31.876,0
5.007,-76.265,-53.576,1
-8.263,1.475,-29.93,2
-9.151,-95.756,-44.657,3
5.192,-25.461,-31.7,0
5.018,-76.327,-53.661,1
-8.244,1.471,-29.929,2
-9.139,-95.758,-44.645,3
5.244,-25.524,-31.504,0
4.97,-76.372,-53.736,1
-8.212,1.47,-29.935,2
-9.136,-95.762,-44.618,3
5.228,-25.514,-31.348,0
4.976,-76.436,-53.822,1
-8.194,1.48,-29.936,2
-9.151,-95.755,-44.615,3
5.356,-25.532,-31.113,0
4.967,-76.466,-53.946,1
-8.212,1.48,-29.933,2
-9.164,-95.778,-44.594,3
5.426,-25.613,-30.909,0
4.933,-76.531,-54.029,1
-8.185,1.484,-29.94,2
-9.167,-95.758,-44.588,3
5.531,-25.651,-30.686,0
4.927,-76.554,-54.123,1
-8.188,1.483,-29.94,2
-9.189,-95.745,-44.58,3
5.571,-25.713,-30.496,0
4.905,-76.601,-54.198,1
-8.193,1.48,-29.934,2
-9.223,-95.711,-44.56,3
5.572,-25.731,-30.261,0
4.905,-76.651,-54.298,1
-8.2,1.477,-29.931,2
-9.245,-95.722,-44.554,3
5.623,-25.742,-30.051,0
4.895,-76.701,-54.379,1
-8.194,1.475,-29.931,2
-9.247,-95.736,-44.552,3
5.843,-25.827,-29.779,0
4.878,-76.761,-54.45,1
-8.202,1.471,-29.926,2
-9.251,-95.715,-44.532,3
5.819,-25.835,-29.48,0
4.876,-76.789,-54.551,1
-8.223,1.465,-29.917,2
-9.261,-95.722,-44.512,3
5.844,-25.845,-29.18,0
4.883,-76.85,-54.623,1
-8.227,1.456,-29.911,2
-9.252,-95.728,-44.516,3
5.947,-25.924,-28.895,0
4.875,-76.886,-54.697,1
-8.231,1.46,-29.907,2
-9.239,-95.74,-44.509,3
5.963,-25.988,-28.638,0
4.856,-76.922,-54.781,1
-8.267,1.451,-29.891,2
-9.227,-95.729,-44.504,3
5.94,-26.035,-28.382,0
4.853,-76.953,-54.861,1
-8.273,1.447,-29.884,2
-9.213,-95.728,-44.491,3
5.943,-26.081,-28.087,0
4.881,-77.018,-54.918,1
-8.261,1.448,-29.883,2
-9.254,-95.724,-44.478,3
6.013,-26.143,-27.783,0
4.903,-77.058,-54.98,1
-8.253,1.45,-29.874,2
-9.256,-95.706,-44.46,3
6.072,-26.163,-27.474,0
4.909,-77.106,-55.039,1
-8.286,1.455,-29.859,2
-9.276,-95.721,-44.442,3
6.087,-26.183,-27.167,0
4.897,-77.144,-55.105,1
-8.271,1.449,-29.853,2
-9.285,-95.713,-44.438,3
6.128,-26.236,-26.856,0
4.888,-77.17,-55.163,1
-8.258,1.447,-29.852,2
-9.272,-95.708,-44.431,3
6.19,-26.279,-26.55,0
4.897,-77.213,-55.213,1
-8.265,1.445,-29.848,2
-9.268,-95.699,-44.434,3
6.028,-26.268,-26.207,0
4.898,-77.253,-55.273,1
-8.26,1.445,-29.841,2
-9.259,-95.69,-44.443,3
5.981,-26.296,-25.953,0
4.892,-77.274,-55.332,1
-8.242,1.443,-29.842,2
-9.256,-95.711,-44.429,3
6.037,-26.293,-25.628,0
4.871,-77.316,-55.371,1
-8.231,1.443,-29.84,2
-9.27,-95.712,-44.419,3
5.973,-26.316,-25.346,0
4.876,-77.35,-55.408,1
-8.232,1.446,-29.835,2
-9.292,-95.696,-44.41,3
5.963,-26.337,-24.988,0
4.868,-77.359,-55.466,1
-8.211,1.446,-29.834,2
-9.312,-95.68,-44.393,3
5.858,-26.34,-24.692,0
4.844,-77.365,-55.517,1
-8.195,1.439,-29.836,2
-9.339,-95.661,-44.372,3
5.856,-26.358,-24.374,0
4.832,-77.395,-55.563,1
-8.185,1.442,-29.819,2
-9.353,-95.676,-44.359,3
5.822,-26.39,-24.075,0
4.813,-77.411,-55.595,1
-8.18,1.451,-29.801,2
-9.36,-95.643,-44.338,3
5.747,-26.348,-23.717,0
4.815,-77.429,-55.635,1
-8.194,1.439,-29.805,2
-9.365,-95.646,-44.333,3
5.718,-26.408,-23.44,0
4.812,-77.455,-55.656,1
-8.195,1.437,-29.803,2
-9.378,-95.636,-44.332,3
5.701,-26.393,-23.13,0
4.809,-77.475,-55.675,1
-8.204,1.435,-29.794,2
-9.378,-95.624,-44.334,3
5.717,-26.41,-22.793,0
4.799,-77.499,-55.704,1
-8.187,1.421,-29.79,2
-9.379,-95.602,-44.334,3
5.664,-26.4,-22.46,0
4.799,-77.504,-55.726,1
-8.174,1.431,-29.78,2
-9.37,-95.609,-44.314,3
5.633,-26.398,-22.117,0
4.794,-77.512,-55.736,1
-8.179,1.428,-29.775,2
-9.355,-95.616,-44.315,3
5.669,-26.376,-21.769,0
4.8,-77.521,-55.75,1
-8.18,1.435,-29.77,2
-9.342,-95.627,-44.311,3
5.612,-26.388,-21.458,0
4.814,-77.528,-55.761,1
-8.175,1.434,-29.773,2
-9.356,-95.616,-44.309,3
5.62,-26.36,-21.14,0
4.839,-77.564,-55.747,1
-8.154,1.432,-29.769,2
-9.359,-95.62,-44.304,3
