x,y,z,marker
7.504,-17.777,-34.378,0
7.254,-78.851,-35.364,1
-1.505,7.66,-27.127,2
-9.141,-99.571,-45.695,3
7.502,-17.763,-34.366,0
7.239,-78.851,-35.367,1
-1.481,7.66,-27.13,2
-9.128,-99.571,-45.686,3
7.491,-17.763,-34.343,0
7.237,-78.849,-35.363,1
-1.477,7.664,-27.127,2
-9.124,-99.568,-45.69,3
7.512,-17.796,-34.301,0
7.243,-78.85,-35.354,1
-1.48,7.67,-27.125,2
-9.126,-99.564,-45.686,3
7.493,-17.83,-34.253,0
7.242,-78.847,-35.358,1
-1.48,7.669,-27.125,2
-9.123,-99.567,-45.681,3
7.5,-17.855,-34.194,0
7.247,-78.845,-35.361,1
-1.486,7.667,-27.125,2
-9.13,-99.56,-45.682,3
7.507,-17.894,-34.143,0
7.242,-78.845,-35.354,1
-1.492,7.667,-27.124,2
-9.132,-99.559,-45.68,3
7.513,-17.951,-34.087,0
7.24,-78.835,-35.369,1
-1.504,7.669,-27.126,2
-9.133,-99.547,-45.674,3
7.483,-17.979,-34.03,0
7.229,-78.838,-35.371,1
-1.516,7.669,-27.124,2
-9.143,-99.544,-45.672,3
7.491,-18.001,-33.97,0
7.215,-78.836,-35.372,1
-1.53,7.669,-27.128,2
-9.143,-99.55,-45.666,3
7.51,-18.049,-33.895,0
7.216,-78.835,-35.379,1
-1.545,7.669,-27.133,2
-9.146,-99.551,-45.666,3
7.524,-18.065,-33.799,0
7.223,-78.836,-35.379,1
-1.547,7.667,-27.134,2
-9.139,-99.55,-45.672,3
7.556,-18.124,-33.69,0
7.221,-78.834,-35.377,1
-1.545,7.665,-27.136,2
-9.135,-99.547,-45.671,3
7.548,-18.158,-33.583,0
7.212,-78.83,-35.38,1
-1.545,7.671,-27.135,2
-9.137,-99.539,-45.666,3
7.532,-18.195,-33.46,0
7.21,-78.821,-35.378,1
-1.543,7.672,-27.138,2
-9.136,-99.528,-45.66,3
7.522,-18.216,-33.302,0
7.225,-78.819,-35.377,1
-1.54,7.672,-27.141,2
-9.134,-99.529,-45.663,3
7.556,-18.236,-33.193,0
7.233,-78.828,-35.38,1
-1.535,7.672,-27.146,2
-9.137,-99.523,-45.666,3
7.625,-18.351,-33.033,0
7.246,-78.829,-35.392,1
-1.53,7.676,-27.147,2
-9.131,-99.529,-45.664,3
7.661,-18.411,-32.857,0
7.249,-78.826,-35.399,1
-1.527,7.674,-27.148,2
-9.14,-99.526,-45.667,3
7.638,-18.497,-32.684,0
7.243,-78.83,-35.388,1
-1.531,7.676,-27.147,2
-9.152,-99.527,-45.664,3
7.663,-18.581,-32.521,0
7.23,-78.831,-35.387,1
-1.532,7.677,-27.147,2
-9.168,-99.528,-45.665,3
7.659,-18.621,-32.317,0
7.217,-78.829,-35.384,1
-1.533,7.678,-27.145,2
-9.176,-99.534,-45.672,3
7.639,-18.719,-32.131,0
7.212,-78.826,-35.391,1
-1.531,7.683,-27.147,2
-9.165,-99.54,-45.668,3
7.652,-18.806,-31.909,0
7.223,-78.826,-35.38,1
-1.531,7.682,-27.146,2
-9.167,-99.548,-45.672,3
7.719,-18.822,-31.661,0
7.24,-78.826,-35.381,1
-1.532,7.685,-27.142,2
-9.15,-99.547,-45.671,3
7.687,-18.953,-31.46,0
7.235,-78.825,-35.376,1
-1.539,7.687,-27.141,2
-9.143,-99.549,-45.672,3
7.724,-19.007,-31.207,0
7.22,-78.823,-35.377,1
-1.561,7.694,-27.138,2
-9.136,-99.548,-45.671,3
7.738,-19.08,-30.994,0
7.217,-78.812,-35.376,1
-1.606,7.708,-27.134,2
-9.134,-99.55,-45.676,3
7.707,-19.24,-30.739,0
7.223,-78.812,-35.373,1
-1.602,7.71,-27.13,2
-9.122,-99.554,-45.678,3
7.675,-19.369,-30.48,0
7.225,-78.805,-35.377,1
-1.6,7.719,-27.126,2
-9.115,-99.552,-45.682,3
7.66,-19.475,-30.187,0
7.206,-78.794,-35.388,1
-1.598,7.725,-27.117,2
-9.109,-99.557,-45.686,3
7.647,-19.593,-29.927,0
7.191,-78.788,-35.384,1
-1.59,7.721,-27.112,2
-9.097,-99.552,-45.695,3
7.63,-19.692,-29.617,0
7.189,-78.783,-35.388,1
-1.588,7.729,-27.106,2
-9.095,-99.556,-45.688,3
7.62,-19.762,-29.341,0
7.183,-78.792,-35.377,1
-1.581,7.735,-27.099,2
-9.087,-99.556,-45.677,3
7.574,-19.926,-29.045,0
7.189,-78.79,-35.37,1
-1.568,7.735,-27.095,2
-9.086,-99.551,-45.671,3
7.627,-20.019,-28.712,0
7.187,-78.793,-35.374,1
-1.562,7.74,-27.091,2
-9.085,-99.547,-45.662,3
7.599,-20.112,-28.413,0
7.205,-78.793,-35.374,1
-1.547,7.74,-27.087,2
-9.088,-99.539,-45.664,3
7.609,-20.275,-28.069,0
7.203,-78.8,-35.38,1
-1.532,7.738,-27.08,2
-9.092,-99.542,-45.663,3
7.545,-20.333,-27.726,0
7.199,-78.802,-35.386,1
-1.531,7.738,-27.08,2
-9.095,-99.54,-45.661,3
7.555,-20.47,-27.354,0
7.2,-78.82,-35.388,1
-1.538,7.739,-27.072,2
-9.086,-99.523,-45.657,3
7.536,-20.519,-27.062,0
7.186,-78.822,-35.393,1
-1.537,7.741,-27.073,2
-9.087,-99.53,-45.654,3
7.537,-20.608,-26.752,0
7.185,-78.821,-35.398,1
-1.537,7.738,-27.068,2
-9.098,-99.531,-45.654,3
7.485,-20.692,-26.379,0
7.181,-78.828,-35.395,1
-1.549,7.741,-27.062,2
-9.106,-99.529,-45.65,3
7.511,-20.799,-26.062,0
7.151,-78.84,-35.407,1
-1.583,7.749,-27.054,2
-9.112,-99.529,-45.656,3
7.458,-20.872,-25.674,0
7.14,-78.839,-35.41,1
-1.607,7.757,-27.048,2
-9.113,-99.534,-45.65,3
7.419,-20.954,-25.282,0
7.15,-78.84,-35.406,1
-1.606,7.766,-27.044,2
-9.107,-99.533,-45.652,3
7.373,-21.059,-24.895,0
7.153,-78.834,-35.405,1
-1.603,7.762,-27.04,2
-9.115,-99.534,-45.658,3
7.308,-21.117,-24.586,0
7.155,-78.835,-35.419,1
-1.597,7.758,-27.041,2
-9.122,-99.538,-45.652,3
7.27,-21.176,-24.227,0
7.152,-78.835,-35.414,1
-1.593,7.758,-27.04,2
-9.125,-99.543,-45.652,3
7.254,-21.209,-23.873,0
7.144,-78.836,-35.414,1
-1.596,7.759,-27.04,2
-9.121,-99.547,-45.655,3
7.22,-21.279,-23.48,0
7.146,-78.843,-35.421,1
-1.591,7.762,-27.038,2
-9.133,-99.546,-45.658,3
7.162,-21.324,-23.141,0
7.143,-78.845,-35.415,1
-1.586,7.764,-27.039,2
-9.141,-99.548,-45.654,3
7.216,-21.386,-22.749,0
7.145,-78.844,-35.419,1
-1.575,7.761,-27.039,2
-9.142,-99.551,-45.652,3
7.218,-21.422,-22.382,0
7.145,-78.845,-35.42,1
-1.569,7.758,-27.042,2
-9.139,-99.545,-45.654,3
7.176,-21.46,-22.018,0
7.133,-78.841,-35.415,1
-1.563,7.761,-27.047,2
-9.131,-99.549,-45.654,3
7.113,-21.492,-21.672,0
7.118,-78.849,-35.419,1
-1.54,7.763,-27.044,2
-9.126,-99.551,-45.657,3
7.136,-21.549,-21.298,0
7.113,-78.859,-35.426,1
-1.521,7.759,-27.046,2
-9.131,-99.553,-45.658,3
7.062,-21.595,-20.953,0
7.103,-78.862,-35.425,1
-1.511,7.755,-27.054,2
-9.137,-99.551,-45.66,3
7.064,-21.642,-20.593,0
7.05,-78.865,-35.412,1
-1.494,7.743,-27.057,2
-9.15,-99.544,-45.665,3
7.073,-21.646,-20.243,0
7.045,-78.861,-35.412,1
-1.48,7.738,-27.065,2
-9.154,-99.551,-45.659,3
7.088,-21.669,-19.886,0
7.027,-78.885,-35.414,1
-1.471,7.736,-27.064,2
-9.151,-99.546,-45.668,3
7.045,-21.68,-19.527,0
7.023,-78.883,-35.411,1
-1.48,7.73,-27.063,2
-9.14,-99.549,-45.666,3
7.057,-21.73,-19.184,0
6.998,-78.903,-35.406,1
-1.485,7.728,-27.061,2
-9.127,-99.554,-45.677,3
7.037,-21.728,-18.816,0
7,-78.908,-35.41,1
-1.486,7.731,-27.059,2
-9.116,-99.559,-45.682,3
7.033,-21.739,-18.487,0
7.029,-78.896,-35.401,1
-1.493,7.732,-27.056,2
-9.104,-99.56,-45.692,3
7.013,-21.739,-18.137,0
7.037,-78.9,-35.42,1
-1.496,7.73,-27.057,2
-9.101,-99.562,-45.693,3
7.016,-21.881,-17.642,0
7.047,-78.892,-35.424,1
-1.506,7.732,-27.057,2
-9.098,-99.563,-45.695,3
7.027,-21.848,-17.341,0
7.05,-78.886,-35.409,1
-1.51,7.735,-27.056,2
-9.092,-99.561,-45.691,3
7.02,-21.825,-17.031,0
7.054,-78.88,-35.399,1
-1.518,7.734,-27.057,2
-9.092,-99.559,-45.693,3
7.029,-21.821,-16.668,0
7.057,-78.879,-35.386,1
-1.528,7.738,-27.057,2
-9.087,-99.564,-45.684,3
7.015,-21.815,-16.319,0
7.05,-78.872,-35.382,1
-1.544,7.74,-27.056,2
-9.091,-99.57,-45.686,3
7.031,-21.797,-15.991,0
7.032,-78.873,-35.387,1
-1.57,7.748,-27.058,2
-9.085,-99.569,-45.68,3
7.058,-21.808,-15.647,0
7.025,-78.865,-35.383,1
-1.572,7.754,-27.059,2
-9.091,-99.569,-45.686,3
7.042,-21.799,-15.308,0
7.026,-78.854,-35.387,1
-1.566,7.746,-27.06,2
-9.087,-99.571,-45.684,3
7.039,-21.772,-14.998,0
7.017,-78.852,-35.39,1
-1.559,7.746,-27.06,2
-9.096,-99.57,-45.685,3
7.054,-21.758,-14.684,0
7.029,-78.858,-35.381,1
-1.553,7.744,-27.061,2
-9.101,-99.569,-45.683,3
7.068,-21.723,-14.375,0
7.035,-78.863,-35.381,1
-1.54,7.745,-27.06,2
-9.103,-99.581,-45.683,3
7.101,-21.694,-14.078,0
7.039,-78.867,-35.378,1
-1.535,7.745,-27.062,2
-9.11,-99.579,-45.69,3
7.137,-21.655,-13.805,0
7.051,-78.861,-35.38,1
-1.537,7.745,-27.064,2
-9.115,-99.582,-45.689,3
7.13,-21.628,-13.525,0
7.078,-78.866,-35.377,1
-1.526,7.743,-27.065,2
-9.121,-99.585,-45.691,3
7.144,-21.583,-13.257,0
7.082,-78.862,-35.386,1
-1.527,7.744,-27.066,2
-9.148,-99.577,-45.69,3
7.172,-21.546,-12.969,0
7.084,-78.853,-35.395,1
-1.526,7.745,-27.069,2
-9.154,-99.581,-45.689,3
7.196,-21.493,-12.706,0
7.102,-78.862,-35.402,1
-1.528,7.745,-27.073,2
-9.159,-99.587,-45.694,3
7.189,-21.46,-12.451,0
7.104,-78.867,-35.396,1
-1.538,7.746,-27.077,2
-9.165,-99.582,-45.693,3
7.198,-21.403,-12.198,0
7.098,-78.873,-35.397,1
-1.541,7.747,-27.079,2
-9.194,-99.58,-45.686,3
7.207,-21.363,-11.939,0
7.091,-78.88,-35.382,1
-1.549,7.747,-27.082,2
-9.19,-99.585,-45.69,3
7.219,-21.309,-11.687,0
7.093,-78.881,-35.383,1
-1.549,7.745,-27.088,2
-9.186,-99.584,-45.692,3
7.246,-21.257,-11.459,0
7.08,-78.879,-35.396,1
-1.553,7.741,-27.094,2
-9.176,-99.581,-45.695,3
7.266,-21.204,-11.215,0
7.073,-78.882,-35.392,1
-1.562,7.747,-27.097,2
-9.171,-99.584,-45.695,3
7.241,-21.139,-10.98,0
7.069,-78.895,-35.392,1
-1.57,7.741,-27.106,2
-9.161,-99.581,-45.694,3
7.255,-21.078,-10.757,0
7.061,-78.899,-35.391,1
-1.555,7.738,-27.112,2
-9.159,-99.583,-45.694,3
7.235,-21.025,-10.542,0
7.072,-78.897,-35.388,1
-1.544,7.737,-27.119,2
-9.159,-99.585,-45.689,3
7.254,-20.966,-10.337,0
7.06,-78.9,-35.389,1
-1.532,7.73,-27.122,2
-9.164,-99.588,-45.683,3
7.277,-20.907,-10.136,0
7.068,-78.904,-35.377,1
-1.526,7.736,-27.128,2
-9.155,-99.59,-45.683,3
7.265,-20.844,-9.932,0
7.054,-78.909,-35.373,1
-1.518,7.749,-27.131,2
-9.147,-99.586,-45.685,3
7.268,-20.79,-9.749,0
7.052,-78.911,-35.381,1
-1.514,7.749,-27.135,2
-9.134,-99.58,-45.675,3
7.277,-20.735,-9.566,0
7.052,-78.909,-35.381,1
-1.496,7.747,-27.14,2
-9.136,-99.574,-45.675,3
7.298,-20.674,-9.376,0
7.063,-78.908,-35.384,1
-1.465,7.734,-27.147,2
-9.139,-99.577,-45.672,3
7.298,-20.613,-9.196,0
7.064,-78.905,-35.368,1
-1.459,7.729,-27.156,2
-9.148,-99.576,-45.669,3
7.314,-20.562,-9.033,0
7.064,-78.903,-35.371,1
-1.456,7.736,-27.153,2
-9.145,-99.582,-45.666,3
7.321,-20.5,-8.891,0
7.07,-78.903,-35.36,1
-1.469,7.739,-27.152,2
-9.138,-99.59,-45.661,3
7.31,-20.442,-8.73,0
7.069,-78.907,-35.359,1
-1.486,7.741,-27.154,2
-9.139,-99.59,-45.66,3
7.305,-20.396,-8.564,0
7.073,-78.912,-35.359,1
-1.494,7.741,-27.156,2
-9.131,-99.595,-45.655,3
7.295,-20.337,-8.422,0
7.065,-78.905,-35.363,1
-1.501,7.742,-27.157,2
-9.143,-99.591,-45.657,3
7.289,-20.272,-8.282,0
7.06,-78.902,-35.351,1
-1.507,7.739,-27.158,2
-9.153,-99.588,-45.65,3
7.294,-20.215,-8.146,0
7.051,-78.899,-35.349,1
-1.519,7.743,-27.16,2
-9.148,-99.589,-45.646,3
7.281,-20.163,-7.997,0
7.059,-78.904,-35.35,1
-1.523,7.738,-27.165,2
-9.144,-99.589,-45.655,3
7.286,-20.112,-7.864,0
7.054,-78.905,-35.341,1
-1.517,7.743,-27.167,2
-9.136,-99.593,-45.655,3
7.286,-20.053,-7.74,0
7.034,-78.91,-35.336,1
-1.519,7.742,-27.167,2
-9.128,-99.595,-45.656,3
7.272,-20.003,-7.57,0
7.031,-78.932,-35.326,1
-1.516,7.741,-27.168,2
-9.136,-99.592,-45.658,3
7.251,-19.962,-7.436,0
7.01,-78.938,-35.32,1
-1.514,7.741,-27.169,2
-9.148,-99.585,-45.659,3
7.233,-19.91,-7.309,0
7.003,-78.916,-35.319,1
-1.507,7.736,-27.17,2
-9.164,-99.585,-45.654,3
7.235,-19.852,-7.202,0
6.991,-78.903,-35.315,1
-1.5,7.733,-27.169,2
-9.176,-99.585,-45.663,3
7.218,-19.801,-7.091,0
6.983,-78.914,-35.296,1
-1.486,7.727,-27.173,2
-9.174,-99.585,-45.672,3
7.206,-19.744,-6.968,0
6.964,-78.921,-35.287,1
-1.482,7.724,-27.176,2
-9.174,-99.59,-45.669,3
7.196,-19.693,-6.86,0
6.931,-78.912,-35.279,1
-1.472,7.714,-27.175,2
-9.169,-99.589,-45.669,3
7.186,-19.646,-6.765,0
6.938,-78.904,-35.278,1
-1.477,7.716,-27.176,2
-9.162,-99.583,-45.669,3
7.178,-19.596,-6.671,0
6.962,-78.903,-35.264,1
-1.485,7.717,-27.178,2
-9.171,-99.579,-45.672,3
7.161,-19.549,-6.585,0
6.976,-78.909,-35.249,1
-1.498,7.718,-27.178,2
-9.166,-99.584,-45.665,3
7.155,-19.489,-6.545,0
6.959,-78.924,-35.221,1
-1.499,7.716,-27.178,2
-9.163,-99.583,-45.668,3
7.149,-19.439,-6.47,0
6.945,-78.931,-35.23,1
-1.501,7.718,-27.177,2
-9.169,-99.579,-45.669,3
7.14,-19.394,-6.386,0
6.948,-78.928,-35.226,1
-1.507,7.718,-27.18,2
-9.171,-99.584,-45.669,3
7.131,-19.353,-6.31,0
6.961,-78.934,-35.231,1
-1.517,7.715,-27.184,2
-9.172,-99.586,-45.666,3
7.13,-19.298,-6.228,0
6.973,-78.94,-35.225,1
-1.526,7.715,-27.185,2
-9.176,-99.583,-45.669,3
7.115,-19.259,-6.149,0
6.974,-78.95,-35.213,1
-1.532,7.713,-27.189,2
-9.178,-99.58,-45.665,3
7.105,-19.214,-6.08,0
6.967,-78.968,-35.216,1
-1.528,7.717,-27.19,2
-9.182,-99.575,-45.673,3
7.094,-19.172,-6.012,0
6.975,-78.971,-35.211,1
-1.526,7.718,-27.192,2
-9.165,-99.581,-45.667,3
7.081,-19.135,-5.941,0
6.967,-78.979,-35.216,1
-1.52,7.717,-27.194,2
-9.159,-99.583,-45.671,3
7.075,-19.09,-5.867,0
6.976,-79.006,-35.225,1
-1.514,7.716,-27.194,2
-9.158,-99.587,-45.672,3
7.066,-19.046,-5.794,0
6.974,-79.017,-35.215,1
-1.504,7.717,-27.194,2
-9.153,-99.592,-45.671,3
7.066,-19.006,-5.737,0
6.969,-79.017,-35.205,1
-1.497,7.709,-27.197,2
-9.14,-99.593,-45.673,3
7.054,-18.974,-5.674,0
6.97,-79.013,-35.202,1
-1.492,7.713,-27.197,2
-9.135,-99.593,-45.676,3
7.049,-18.938,-5.621,0
6.984,-79.012,-35.213,1
-1.477,7.716,-27.199,2
-9.133,-99.583,-45.681,3
7.051,-18.903,-5.569,0
6.981,-79.013,-35.208,1
-1.475,7.718,-27.203,2
-9.129,-99.58,-45.685,3
7.047,-18.866,-5.519,0
6.961,-79.012,-35.212,1
-1.474,7.713,-27.208,2
-9.128,-99.586,-45.682,3
7.046,-18.842,-5.465,0
6.963,-79.014,-35.214,1
-1.473,7.716,-27.21,2
-9.121,-99.581,-45.688,3
7.038,-18.818,-5.416,0
6.966,-79.016,-35.205,1
-1.476,7.717,-27.21,2
-9.115,-99.584,-45.693,3
7.033,-18.792,-5.365,0
6.972,-79.01,-35.206,1
-1.477,7.714,-27.21,2
-9.103,-99.583,-45.693,3
7.043,-18.77,-5.341,0
6.988,-79.01,-35.211,1
-1.487,7.716,-27.211,2
-9.094,-99.584,-45.69,3
7.039,-18.747,-5.297,0
6.985,-79.012,-35.209,1
-1.492,7.714,-27.211,2
-9.073,-99.585,-45.697,3
7.038,-18.717,-5.247,0
6.972,-79.008,-35.209,1
-1.494,7.708,-27.213,2
-9.073,-99.586,-45.699,3
