x,y,z,marker
-10.176,-98.111,-51.083,3
8.829,-4.921,-34.82,0
8.994,-86.283,-35.074,1
-7.692,14.524,-22.179,2
-10.183,-98.111,-51.082,3
8.831,-4.92,-34.817,0
8.994,-86.272,-35.067,1
-7.691,14.526,-22.178,2
-10.175,-98.11,-51.079,3
8.836,-4.922,-34.819,0
8.999,-86.276,-35.066,1
-7.687,14.521,-22.179,2
-10.158,-98.115,-51.074,3
8.834,-4.924,-34.818,0
9.003,-86.262,-35.071,1
-7.688,14.517,-22.181,2
-10.142,-98.117,-51.061,3
8.838,-4.927,-34.816,0
8.998,-86.26,-35.071,1
-7.687,14.518,-22.177,2
-10.139,-98.112,-51.055,3
8.846,-4.927,-34.817,0
8.984,-86.254,-35.078,1
-7.688,14.516,-22.176,2
-10.134,-98.105,-51.057,3
8.861,-4.932,-34.818,0
8.979,-86.244,-35.07,1
-7.69,14.514,-22.175,2
-10.119,-98.107,-51.051,3
8.868,-4.933,-34.822,0
8.937,-86.231,-35.077,1
-7.695,14.512,-22.173,2
-10.108,-98.097,-51.051,3
8.874,-4.939,-34.822,0
8.921,-86.224,-35.071,1
-7.697,14.511,-22.169,2
-10.106,-98.1,-51.05,3
8.876,-4.947,-34.828,0
8.934,-86.224,-35.063,1
-7.71,14.507,-22.166,2
-10.105,-98.104,-51.055,3
8.884,-4.951,-34.836,0
8.932,-86.223,-35.062,1
-7.709,14.509,-22.163,2
-10.102,-98.104,-51.048,3
8.882,-4.948,-34.836,0
8.929,-86.218,-35.063,1
-7.711,14.508,-22.163,2
-10.097,-98.106,-51.045,3
8.883,-4.944,-34.832,0
8.934,-86.208,-35.06,1
-7.709,14.502,-22.171,2
-10.1,-98.105,-51.045,3
8.896,-4.951,-34.828,0
8.953,-86.19,-35.055,1
-7.715,14.493,-22.179,2
-10.098,-98.105,-51.049,3
8.906,-4.951,-34.821,0
8.941,-86.171,-35.043,1
-7.714,14.493,-22.179,2
-10.095,-98.104,-51.042,3
8.904,-4.944,-34.821,0
8.955,-86.169,-35.022,1
-7.709,14.487,-22.183,2
-10.099,-98.104,-51.042,3
8.902,-4.942,-34.822,0
8.97,-86.167,-35.019,1
-7.714,14.481,-22.184,2
-10.098,-98.102,-51.041,3
8.904,-4.945,-34.821,0
8.968,-86.175,-35.024,1
-7.712,14.478,-22.186,2
-10.103,-98.096,-51.046,3
8.925,-4.944,-34.81,0
8.965,-86.174,-35.04,1
-7.704,14.472,-22.196,2
-10.108,-98.093,-51.048,3
8.927,-4.94,-34.812,0
8.942,-86.154,-35.055,1
-7.698,14.467,-22.197,2
-10.118,-98.086,-51.054,3
8.931,-4.944,-34.81,0
8.928,-86.156,-35.045,1
-7.705,14.47,-22.192,2
-10.135,-98.08,-51.06,3
8.926,-4.94,-34.81,0
8.913,-86.155,-35.048,1
-7.703,14.469,-22.191,2
-10.139,-98.07,-51.061,3
8.924,-4.937,-34.809,0
8.92,-86.147,-35.05,1
-7.711,14.465,-22.193,2
-10.146,-98.07,-51.062,3
8.923,-4.937,-34.805,0
8.922,-86.134,-35.056,1
-7.709,14.466,-22.193,2
-10.149,-98.068,-51.066,3
8.925,-4.93,-34.802,0
8.947,-86.135,-35.046,1
-7.704,14.469,-22.189,2
-10.151,-98.059,-51.071,3
8.922,-4.92,-34.8,0
8.965,-86.134,-35.057,1
-7.702,14.475,-22.184,2
-10.147,-98.057,-51.069,3
8.918,-4.907,-34.799,0
8.97,-86.128,-35.062,1
-7.703,14.48,-22.181,2
-10.152,-98.057,-51.071,3
8.91,-4.895,-34.805,0
8.959,-86.13,-35.059,1
-7.707,14.487,-22.175,2
-10.153,-98.058,-51.072,3
8.9,-4.886,-34.806,0
8.958,-86.12,-35.059,1
-7.705,14.489,-22.176,2
-10.157,-98.059,-51.071,3
8.897,-4.87,-34.802,0
8.965,-86.124,-35.058,1
-7.698,14.501,-22.168,2
-10.158,-98.058,-51.073,3
8.889,-4.874,-34.804,0
8.979,-86.119,-35.045,1
-7.699,14.505,-22.161,2
-10.153,-98.05,-51.072,3
8.883,-4.862,-34.805,0
8.98,-86.12,-35.031,1
-7.717,14.516,-22.143,2
-10.149,-98.042,-51.073,3
8.893,-4.86,-34.803,0
8.979,-86.116,-35.033,1
-7.709,14.521,-22.138,2
-10.141,-98.048,-51.076,3
8.886,-4.856,-34.798,0
8.978,-86.121,-35.031,1
-7.704,14.518,-22.139,2
-10.14,-98.053,-51.074,3
8.893,-4.856,-34.785,0
8.975,-86.122,-35.015,1
-7.697,14.522,-22.14,2
-10.137,-98.057,-51.071,3
8.898,-4.861,-34.78,0
8.969,-86.116,-35.027,1
-7.703,14.525,-22.14,2
-10.131,-98.057,-51.068,3
8.898,-4.863,-34.78,0
8.964,-86.103,-35.027,1
-7.707,14.523,-22.138,2
-10.123,-98.061,-51.067,3
8.908,-4.865,-34.771,0
8.943,-86.098,-35.046,1
-7.709,14.514,-22.144,2
-10.117,-98.065,-51.068,3
8.918,-4.866,-34.763,0
8.934,-86.117,-35.042,1
-7.704,14.511,-22.147,2
-10.111,-98.072,-51.067,3
8.914,-4.855,-34.757,0
8.924,-86.113,-35.059,1
-7.7,14.507,-22.153,2
-10.106,-98.071,-51.067,3
8.913,-4.856,-34.76,0
8.929,-86.115,-35.058,1
-7.684,14.509,-22.154,2
-10.1,-98.079,-51.063,3
8.917,-4.862,-34.758,0
8.929,-86.112,-35.06,1
-7.68,14.504,-22.159,2
-10.098,-98.077,-51.062,3
8.917,-4.858,-34.756,0
8.935,-86.109,-35.048,1
-7.658,14.501,-22.172,2
-10.092,-98.072,-51.059,3
8.918,-4.857,-34.748,0
8.941,-86.087,-35.049,1
-7.662,14.496,-22.178,2
-10.094,-98.072,-51.061,3
8.92,-4.868,-34.739,0
8.948,-86.08,-35.051,1
-7.647,14.494,-22.184,2
-10.094,-98.074,-51.058,3
8.927,-4.869,-34.731,0
8.965,-86.055,-35.048,1
-7.651,14.495,-22.187,2
-10.098,-98.077,-51.052,3
8.937,-4.863,-34.726,0
8.999,-86.056,-35.051,1
-7.656,14.497,-22.186,2
-10.104,-98.074,-51.05,3
8.943,-4.857,-34.712,0
8.998,-86.041,-35.064,1
-7.655,14.497,-22.191,2
-10.107,-98.071,-51.05,3
8.94,-4.869,-34.696,0
9.008,-86.005,-35.07,1
-7.66,14.496,-22.19,2
-10.112,-98.066,-51.052,3
8.945,-4.879,-34.655,0
8.992,-85.939,-35.078,1
-7.659,14.496,-22.193,2
-10.119,-98.063,-51.052,3
8.964,-4.904,-34.634,0
9.017,-85.908,-35.081,1
-7.66,14.505,-22.187,2
-10.123,-98.058,-51.052,3
8.982,-4.911,-34.604,0
9.047,-85.893,-35.074,1
-7.661,14.514,-22.181,2
-10.129,-98.052,-51.055,3
9.009,-4.923,-34.56,0
9.052,-85.898,-35.117,1
-7.67,14.518,-22.177,2
-10.141,-98.043,-51.057,3
9.007,-4.96,-34.512,0
9.07,-85.853,-35.112,1
-7.675,14.523,-22.177,2
-10.145,-98.04,-51.06,3
9.046,-5.012,-34.434,0
9.067,-85.856,-35.135,1
-7.68,14.531,-22.174,2
-10.151,-98.035,-51.067,3
9.048,-5.031,-34.38,0
9.046,-85.843,-35.158,1
-7.675,14.538,-22.176,2
-10.15,-98.029,-51.065,3
9.123,-5.06,-34.306,0
9.043,-85.811,-35.182,1
-7.685,14.543,-22.176,2
-10.16,-98.022,-51.069,3
9.178,-5.085,-34.192,0
9.029,-85.802,-35.213,1
-7.713,14.554,-22.166,2
-10.168,-98.023,-51.062,3
9.211,-5.095,-34.103,0
9.032,-85.743,-35.267,1
-7.725,14.578,-22.162,2
-10.177,-98.025,-51.058,3
9.247,-5.118,-33.981,0
9.017,-85.664,-35.302,1
-7.718,14.579,-22.171,2
-10.179,-98.03,-51.055,3
9.257,-5.17,-33.874,0
9.049,-85.6,-35.35,1
-7.705,14.584,-22.178,2
-10.18,-98.026,-51.053,3
9.254,-5.178,-33.774,0
9.04,-85.492,-35.412,1
-7.7,14.597,-22.18,2
-10.175,-98.02,-51.048,3
9.298,-5.216,-33.621,0
9.061,-85.446,-35.443,1
-7.694,14.598,-22.184,2
-10.17,-98.021,-51.048,3
9.36,-5.27,-33.467,0
9.068,-85.345,-35.448,1
-7.687,14.591,-22.193,2
-10.166,-98.025,-51.045,3
9.418,-5.299,-33.3,0
9.082,-85.277,-35.493,1
-7.679,14.586,-22.202,2
-10.163,-98.029,-51.039,3
9.443,-5.369,-33.134,0
9.103,-85.131,-35.518,1
-7.67,14.589,-22.205,2
-10.16,-98.035,-51.037,3
9.506,-5.431,-32.953,0
9.141,-85.003,-35.543,1
-7.654,14.591,-22.214,2
-10.153,-98.037,-51.03,3
9.471,-5.542,-32.763,0
9.132,-84.942,-35.58,1
-7.643,14.588,-22.223,2
-10.143,-98.047,-51.028,3
9.532,-5.651,-32.55,0
9.11,-84.819,-35.676,1
-7.639,14.578,-22.234,2
-10.135,-98.055,-51.02,3
9.563,-5.735,-32.338,0
9.096,-84.694,-35.76,1
-7.63,14.576,-22.235,2
-10.125,-98.06,-51.014,3
9.623,-5.842,-32.086,0
9.017,-84.567,-35.813,1
-7.625,14.573,-22.242,2
-10.128,-98.065,-51.009,3
9.604,-5.97,-31.89,0
9.037,-84.457,-35.866,1
-7.607,14.582,-22.246,2
-10.13,-98.075,-51.002,3
9.599,-6.081,-31.663,0
9.009,-84.319,-35.943,1
-7.596,14.59,-22.252,2
-10.139,-98.079,-50.998,3
9.648,-6.179,-31.405,0
9.054,-84.19,-35.997,1
-7.585,14.599,-22.253,2
-10.141,-98.075,-50.998,3
9.602,-6.321,-31.144,0
9.136,-84.109,-36.062,1
-7.59,14.596,-22.255,2
-10.137,-98.08,-50.99,3
9.636,-6.454,-30.829,0
9.152,-83.985,-36.142,1
-7.6,14.601,-22.251,2
-10.127,-98.082,-50.986,3
9.631,-6.624,-30.553,0
9.061,-83.859,-36.28,1
-7.608,14.606,-22.245,2
-10.123,-98.082,-50.983,3
9.633,-6.81,-30.25,0
9.069,-83.779,-36.42,1
-7.61,14.61,-22.241,2
-10.127,-98.08,-50.98,3
9.591,-6.981,-29.952,0
9.171,-83.553,-36.52,1
-7.622,14.614,-22.238,2
-10.136,-98.081,-50.978,3
9.635,-7.136,-29.624,0
9.121,-83.404,-36.588,1
-7.628,14.621,-22.235,2
-10.145,-98.079,-50.976,3
9.642,-7.294,-29.299,0
8.992,-83.305,-36.728,1
-7.634,14.628,-22.233,2
-10.154,-98.082,-50.97,3
9.597,-7.47,-28.979,0
8.993,-83.149,-36.814,1
-7.64,14.639,-22.233,2
-10.165,-98.081,-50.964,3
9.639,-7.668,-28.645,0
9.029,-82.936,-36.878,1
-7.643,14.645,-22.239,2
-10.174,-98.085,-50.961,3
9.611,-7.861,-28.291,0
9.057,-82.774,-37.04,1
-7.639,14.658,-22.237,2
-10.172,-98.089,-50.956,3
9.605,-8.026,-27.956,0
9.088,-82.623,-37.106,1
-7.658,14.66,-22.231,2
-10.176,-98.089,-50.953,3
9.614,-8.194,-27.586,0
9.122,-82.492,-37.248,1
-7.66,14.665,-22.226,2
-10.186,-98.104,-50.949,3
9.602,-8.382,-27.205,0
9.086,-82.311,-37.375,1
-7.666,14.684,-22.223,2
-10.187,-98.107,-50.944,3
9.582,-8.576,-26.825,0
9.051,-82.092,-37.517,1
-7.658,14.688,-22.225,2
-10.188,-98.106,-50.937,3
9.564,-8.715,-26.477,0
9.074,-81.914,-37.631,1
-7.649,14.686,-22.233,2
-10.189,-98.115,-50.934,3
9.572,-8.894,-26.089,0
9.129,-81.692,-37.703,1
-7.639,14.697,-22.239,2
-10.195,-98.123,-50.93,3
9.502,-9.065,-25.703,0
9.199,-81.56,-37.834,1
-7.622,14.707,-22.246,2
-10.212,-98.131,-50.927,3
9.452,-9.203,-25.348,0
9.23,-81.32,-38.004,1
-7.599,14.726,-22.25,2
-10.22,-98.136,-50.919,3
9.423,-9.382,-24.929,0
9.198,-81.154,-38.144,1
-7.595,14.725,-22.257,2
-10.205,-98.146,-50.908,3
9.376,-9.524,-24.546,0
9.097,-80.971,-38.374,1
-7.586,14.729,-22.265,2
-10.186,-98.149,-50.896,3
9.34,-9.666,-24.148,0
9.066,-80.815,-38.607,1
-7.578,14.738,-22.269,2
-10.164,-98.157,-50.888,3
9.313,-9.829,-23.752,0
9.126,-80.667,-38.785,1
-7.566,14.734,-22.283,2
-10.15,-98.172,-50.882,3
9.275,-9.95,-23.367,0
9.092,-80.492,-38.979,1
-7.572,14.738,-22.284,2
-10.131,-98.179,-50.873,3
9.241,-10.075,-22.971,0
9.051,-80.267,-39.126,1
-7.573,14.747,-22.293,2
-10.124,-98.187,-50.872,3
9.197,-10.185,-22.584,0
9.076,-80.074,-39.283,1
-7.582,14.75,-22.293,2
-10.123,-98.188,-50.87,3
9.15,-10.292,-22.195,0
9.121,-79.884,-39.47,1
-7.573,14.742,-22.308,2
-10.12,-98.197,-50.864,3
9.103,-10.409,-21.806,0
9.141,-79.687,-39.714,1
-7.564,14.753,-22.311,2
-10.125,-98.209,-50.853,3
9.087,-10.489,-21.406,0
9.132,-79.529,-39.949,1
-7.578,14.756,-22.309,2
-10.125,-98.218,-50.841,3
9.037,-10.596,-21.022,0
9.056,-79.361,-40.138,1
-7.588,14.758,-22.307,2
-10.133,-98.211,-50.833,3
9.021,-10.66,-20.642,0
8.943,-79.13,-40.342,1
-7.595,14.76,-22.309,2
-10.136,-98.21,-50.833,3
8.959,-10.722,-20.263,0
8.964,-78.913,-40.522,1
-7.616,14.761,-22.309,2
-10.133,-98.221,-50.837,3
8.917,-10.795,-19.878,0
8.984,-78.725,-40.776,1
-7.619,14.766,-22.303,2
-10.125,-98.222,-50.833,3
8.877,-10.847,-19.511,0
8.872,-78.508,-41.002,1
-7.637,14.773,-22.296,2
-10.124,-98.221,-50.83,3
8.843,-10.896,-19.129,0
8.822,-78.391,-41.228,1
-7.641,14.777,-22.295,2
-10.123,-98.232,-50.821,3
8.835,-10.939,-18.744,0
8.872,-78.15,-41.434,1
-7.654,14.78,-22.296,2
-10.135,-98.227,-50.82,3
8.782,-10.981,-18.374,0
8.961,-77.988,-41.673,1
-7.651,14.78,-22.303,2
-10.143,-98.228,-50.822,3
8.751,-10.997,-18.008,0
8.96,-77.888,-41.903,1
-7.654,14.788,-22.308,2
-10.148,-98.231,-50.824,3
8.704,-11.034,-17.636,0
8.945,-77.756,-42.152,1
-7.659,14.786,-22.318,2
-10.152,-98.231,-50.822,3
8.664,-11.052,-17.284,0
8.877,-77.515,-42.448,1
-7.652,14.786,-22.32,2
-10.154,-98.233,-50.821,3
8.612,-11.057,-16.933,0
8.778,-77.314,-42.705,1
-7.655,14.792,-22.32,2
-10.153,-98.238,-50.816,3
8.566,-11.07,-16.573,0
8.878,-77.128,-42.964,1
-7.644,14.792,-22.326,2
-10.157,-98.241,-50.813,3
8.51,-11.08,-16.232,0
8.696,-76.984,-43.184,1
-7.634,14.797,-22.331,2
-10.156,-98.248,-50.803,3
8.467,-11.074,-15.888,0
8.703,-76.827,-43.457,1
-7.616,14.799,-22.345,2
-10.166,-98.255,-50.792,3
8.425,-11.069,-15.549,0
8.751,-76.682,-43.725,1
-7.605,14.802,-22.359,2
-10.175,-98.268,-50.786,3
8.374,-11.065,-15.219,0
8.753,-76.484,-43.973,1
-7.597,14.806,-22.37,2
-10.171,-98.275,-50.785,3
8.325,-11.055,-14.893,0
8.617,-76.379,-44.254,1
-7.591,14.812,-22.371,2
-10.173,-98.279,-50.784,3
8.282,-11.055,-14.549,0
8.57,-76.247,-44.489,1
-7.594,14.809,-22.377,2
-10.18,-98.284,-50.782,3
8.231,-11.038,-14.231,0
8.523,-76.077,-44.76,1
-7.572,14.815,-22.387,2
-10.178,-98.285,-50.78,3
8.189,-11.012,-13.914,0
8.571,-75.963,-44.994,1
-7.576,14.811,-22.397,2
-10.174,-98.287,-50.775,3
8.146,-10.988,-13.603,0
8.617,-75.812,-45.272,1
-7.581,14.809,-22.403,2
-10.163,-98.297,-50.768,3
8.101,-10.963,-13.297,0
8.517,-75.691,-45.534,1
-7.578,14.821,-22.401,2
-10.151,-98.305,-50.758,3
8.064,-10.939,-12.99,0
8.413,-75.541,-45.827,1
-7.579,14.816,-22.413,2
-10.136,-98.311,-50.75,3
8.029,-10.903,-12.696,0
8.429,-75.421,-46.082,1
-7.568,14.817,-22.423,2
-10.126,-98.312,-50.742,3
7.993,-10.873,-12.402,0
8.406,-75.304,-46.349,1
-7.575,14.822,-22.427,2
-10.126,-98.315,-50.734,3
7.97,-10.839,-12.108,0
8.326,-75.236,-46.628,1
-7.589,14.821,-22.425,2
-10.121,-98.315,-50.726,3
7.946,-10.801,-11.818,0
8.341,-75.139,-46.892,1
-7.595,14.825,-22.425,2
-10.115,-98.321,-50.717,3
7.929,-10.763,-11.53,0
8.369,-75.018,-47.131,1
-7.602,14.827,-22.426,2
-10.117,-98.318,-50.712,3
7.903,-10.723,-11.254,0
8.232,-74.956,-47.354,1
-7.605,14.831,-22.424,2
-10.128,-98.325,-50.71,3
7.885,-10.678,-10.975,0
8.276,-74.844,-47.602,1
-7.611,14.826,-22.434,2
-10.123,-98.327,-50.705,3
7.873,-10.632,-10.703,0
8.243,-74.75,-47.843,1
-7.616,14.824,-22.444,2
-10.13,-98.338,-50.698,3
7.861,-10.59,-10.44,0
8.147,-74.665,-48.052,1
-7.619,14.822,-22.458,2
-10.134,-98.343,-50.692,3
7.851,-10.545,-10.173,0
8.143,-74.608,-48.303,1
-7.612,14.826,-22.465,2
-10.139,-98.351,-50.681,3
7.842,-10.498,-9.916,0
8.14,-74.55,-48.583,1
-7.619,14.817,-22.474,2
-10.149,-98.347,-50.681,3
7.832,-10.448,-9.662,0
8.146,-74.47,-48.778,1
-7.634,14.817,-22.467,2
-10.139,-98.345,-50.669,3
7.826,-10.397,-9.411,0
8.127,-74.461,-48.992,1
-7.639,14.822,-22.474,2
-10.152,-98.335,-50.669,3
7.824,-10.344,-9.164,0
8.2,-74.368,-49.243,1
-7.647,14.817,-22.486,2
-10.157,-98.338,-50.673,3
7.826,-10.29,-8.919,0
8.135,-74.356,-49.398,1
-7.648,14.8,-22.501,2
-10.16,-98.34,-50.675,3
7.834,-10.238,-8.685,0
8.217,-74.26,-49.661,1
-7.657,14.768,-22.534,2
-10.163,-98.334,-50.675,3
7.847,-10.182,-8.453,0
8.189,-74.219,-49.878,1
-7.649,14.758,-22.552,2
-10.163,-98.334,-50.675,3
7.87,-10.124,-8.224,0
8.158,-74.174,-50.08,1
-7.632,14.743,-22.565,2
-10.166,-98.331,-50.677,3
7.894,-10.065,-7.999,0
8.144,-74.15,-50.248,1
-7.621,14.728,-22.586,2
-10.171,-98.332,-50.674,3
7.923,-10.005,-7.78,0
8.142,-74.135,-50.425,1
-7.613,14.73,-22.598,2
-10.183,-98.343,-50.669,3
7.959,-9.944,-7.565,0
8.153,-74.079,-50.656,1
-7.605,14.735,-22.603,2
-10.198,-98.35,-50.668,3
7.995,-9.883,-7.353,0
8.202,-74.034,-50.872,1
-7.598,14.741,-22.608,2
-10.206,-98.351,-50.664,3
8.032,-9.822,-7.152,0
8.149,-74.023,-51.032,1
-7.605,14.733,-22.615,2
-10.199,-98.344,-50.658,3
8.064,-9.765,-6.95,0
8.208,-74.001,-51.201,1
-7.614,14.737,-22.612,2
-10.195,-98.34,-50.659,3
8.094,-9.704,-6.756,0
8.154,-74.001,-51.326,1
-7.607,14.738,-22.612,2
-10.195,-98.344,-50.656,3
8.113,-9.654,-6.572,0
8.167,-73.975,-51.485,1
-7.603,14.731,-22.616,2
-10.197,-98.347,-50.654,3
8.131,-9.603,-6.387,0
8.223,-73.937,-51.685,1
-7.594,14.73,-22.613,2
-10.195,-98.348,-50.65,3
8.15,-9.547,-6.205,0
8.236,-73.942,-51.799,1
-7.589,14.734,-22.609,2
-10.183,-98.348,-50.639,3
8.164,-9.494,-6.029,0
8.253,-73.951,-51.906,1
-7.583,14.739,-22.604,2
-10.171,-98.353,-50.626,3
8.181,-9.442,-5.854,0
8.197,-73.969,-52.005,1
-7.575,14.739,-22.605,2
-10.163,-98.362,-50.617,3
8.197,-9.391,-5.686,0
8.187,-73.975,-52.127,1
-7.573,14.746,-22.598,2
-10.168,-98.366,-50.61,3
8.209,-9.341,-5.52,0
8.084,-73.999,-52.132,1
-7.576,14.746,-22.595,2
-10.163,-98.366,-50.594,3
8.226,-9.29,-5.355,0
8.14,-73.986,-52.25,1
-7.574,14.748,-22.591,2
-10.163,-98.372,-50.593,3
8.242,-9.243,-5.194,0
8.196,-73.956,-52.395,1
-7.575,14.743,-22.59,2
-10.156,-98.373,-50.586,3
8.254,-9.196,-5.036,0
8.157,-73.97,-52.469,1
-7.577,14.747,-22.587,2
-10.151,-98.383,-50.581,3
8.281,-9.139,-4.869,0
8.148,-73.992,-52.519,1
-7.568,14.747,-22.585,2
-10.157,-98.377,-50.579,3
8.3,-9.091,-4.711,0
8.173,-74.001,-52.584,1
-7.547,14.748,-22.58,2
-10.159,-98.376,-50.573,3
8.314,-9.045,-4.555,0
8.19,-73.995,-52.652,1
-7.544,14.749,-22.57,2
-10.16,-98.377,-50.572,3
8.328,-9.002,-4.401,0
8.264,-74,-52.759,1
-7.538,14.75,-22.558,2
-10.152,-98.388,-50.568,3
8.343,-8.957,-4.25,0
8.259,-74.02,-52.82,1
-7.544,14.757,-22.551,2
-10.152,-98.393,-50.567,3
8.358,-8.915,-4.101,0
8.229,-74.031,-52.836,1
-7.534,14.752,-22.553,2
-10.147,-98.391,-50.558,3
8.372,-8.874,-3.955,0
8.211,-74.051,-52.854,1
-7.537,14.745,-22.551,2
-10.146,-98.385,-50.558,3
8.386,-8.833,-3.811,0
8.255,-74.063,-52.891,1
-7.523,14.745,-22.537,2
-10.151,-98.381,-50.565,3
8.399,-8.796,-3.668,0
8.237,-74.08,-52.88,1
-7.528,14.739,-22.528,2
-10.155,-98.381,-50.568,3
8.413,-8.758,-3.525,0
8.299,-74.064,-52.933,1
-7.539,14.733,-22.519,2
-10.158,-98.384,-50.569,3
8.436,-8.717,-3.367,0
8.326,-74.063,-52.975,1
-7.524,14.722,-22.522,2
-10.163,-98.385,-50.572,3
8.455,-8.681,-3.221,0
8.308,-74.081,-52.958,1
-7.52,14.718,-22.512,2
-10.165,-98.384,-50.573,3
8.472,-8.653,-3.081,0
8.336,-74.082,-52.961,1
-7.522,14.709,-22.499,2
-10.171,-98.383,-50.576,3
8.491,-8.623,-2.944,0
8.331,-74.094,-52.95,1
-7.542,14.7,-22.477,2
-10.175,-98.385,-50.578,3
8.513,-8.597,-2.814,0
8.322,-74.103,-52.934,1
-7.539,14.697,-22.456,2
-10.175,-98.387,-50.581,3
8.54,-8.571,-2.689,0
8.322,-74.109,-52.922,1
-7.527,14.704,-22.445,2
-10.172,-98.388,-50.583,3
8.568,-8.55,-2.571,0
8.317,-74.115,-52.908,1
-7.505,14.702,-22.435,2
-10.17,-98.389,-50.589,3
8.597,-8.531,-2.465,0
8.313,-74.128,-52.887,1
-7.518,14.693,-22.409,2
-10.17,-98.386,-50.594,3
8.628,-8.515,-2.368,0
8.325,-74.135,-52.869,1
-7.538,14.689,-22.381,2
-10.171,-98.388,-50.6,3
8.66,-8.503,-2.284,0
8.35,-74.143,-52.844,1
-7.534,14.678,-22.359,2
-10.17,-98.398,-50.608,3
8.693,-8.485,-2.214,0
8.366,-74.151,-52.804,1
-7.542,14.673,-22.344,2
-10.177,-98.412,-50.621,3
8.723,-8.484,-2.154,0
8.394,-74.169,-52.738,1
-7.53,14.661,-22.338,2
-10.177,-98.418,-50.632,3
8.756,-8.482,-2.109,0
8.447,-74.182,-52.659,1
-7.534,14.667,-22.315,2
-10.166,-98.412,-50.631,3
8.786,-8.491,-2.08,0
8.453,-74.214,-52.541,1
-7.525,14.664,-22.299,2
-10.155,-98.412,-50.637,3
8.816,-8.505,-2.067,0
8.481,-74.241,-52.435,1
-7.512,14.641,-22.294,2
-10.136,-98.411,-50.644,3
8.846,-8.527,-2.071,0
8.501,-74.258,-52.304,1
-7.488,14.646,-22.283,2
-10.121,-98.414,-50.649,3
8.871,-8.554,-2.094,0
8.541,-74.27,-52.188,1
-7.495,14.663,-22.249,2
-10.11,-98.41,-50.662,3
8.893,-8.582,-2.125,0
8.604,-74.295,-52.091,1
-7.496,14.644,-22.249,2
-10.099,-98.418,-50.675,3
8.908,-8.609,-2.16,0
8.622,-74.318,-51.984,1
-7.505,14.65,-22.22,2
-10.08,-98.433,-50.692,3
8.92,-8.63,-2.191,0
8.66,-74.327,-51.879,1
-7.508,14.63,-22.213,2
-10.072,-98.441,-50.71,3
8.927,-8.648,-2.219,0
8.666,-74.34,-51.749,1
-7.478,14.613,-22.216,2
-10.072,-98.442,-50.734,3
8.94,-8.679,-2.269,0
8.717,-74.363,-51.62,1
-7.465,14.591,-22.211,2
-10.072,-98.447,-50.754,3
8.965,-8.741,-2.376,0
8.738,-74.378,-51.486,1
-7.467,14.572,-22.193,2
-10.061,-98.438,-50.773,3
9.004,-8.839,-2.549,0
8.842,-74.372,-51.382,1
-7.427,14.563,-22.188,2
-10.06,-98.454,-50.793,3
