x,y,z,marker
-6.234,-96.54,-55.8,3
6.819,-11.133,-34.531,0
7.194,-77.545,-35.346,1
-7.64,2.495,-23.863,2
-6.235,-96.541,-55.799,3
6.82,-11.135,-34.534,0
7.205,-77.55,-35.34,1
-7.647,2.501,-23.865,2
-6.236,-96.54,-55.798,3
6.826,-11.135,-34.531,0
7.22,-77.555,-35.333,1
-7.651,2.503,-23.866,2
-6.237,-96.537,-55.797,3
6.83,-11.131,-34.531,0
7.214,-77.564,-35.329,1
-7.66,2.509,-23.865,2
-6.237,-96.539,-55.797,3
6.832,-11.134,-34.528,0
7.217,-77.562,-35.324,1
-7.678,2.514,-23.862,2
-6.237,-96.539,-55.797,3
6.834,-11.132,-34.524,0
7.204,-77.568,-35.333,1
-7.724,2.53,-23.852,2
-6.237,-96.54,-55.796,3
6.842,-11.135,-34.524,0
7.199,-77.56,-35.337,1
-7.762,2.538,-23.842,2
-6.237,-96.541,-55.796,3
6.844,-11.133,-34.524,0
7.185,-77.563,-35.341,1
-7.781,2.555,-23.84,2
-6.238,-96.539,-55.795,3
6.845,-11.134,-34.524,0
7.187,-77.56,-35.332,1
-7.821,2.568,-23.836,2
-6.237,-96.541,-55.794,3
6.858,-11.125,-34.518,0
7.18,-77.556,-35.333,1
-7.784,2.563,-23.845,2
-6.238,-96.54,-55.792,3
6.854,-11.119,-34.517,0
7.181,-77.57,-35.32,1
-7.774,2.562,-23.847,2
-6.237,-96.537,-55.788,3
6.853,-11.116,-34.512,0
7.174,-77.576,-35.314,1
-7.78,2.564,-23.846,2
-6.233,-96.539,-55.785,3
6.855,-11.107,-34.505,0
7.173,-77.569,-35.306,1
-7.785,2.566,-23.844,2
-6.229,-96.537,-55.781,3
6.874,-11.094,-34.495,0
7.171,-77.565,-35.31,1
-7.785,2.566,-23.844,2
-6.228,-96.534,-55.778,3
6.879,-11.094,-34.495,0
7.174,-77.568,-35.308,1
-7.785,2.566,-23.845,2
-6.227,-96.537,-55.776,3
6.882,-11.089,-34.495,0
7.157,-77.575,-35.309,1
-7.794,2.568,-23.846,2
-6.227,-96.532,-55.774,3
6.904,-11.085,-34.487,0
7.119,-77.579,-35.314,1
-7.789,2.572,-23.848,2
-6.224,-96.534,-55.772,3
6.897,-11.089,-34.486,0
7.123,-77.579,-35.314,1
-7.772,2.571,-23.854,2
-6.225,-96.529,-55.77,3
6.906,-11.092,-34.489,0
7.105,-77.568,-35.332,1
-7.752,2.569,-23.86,2
-6.224,-96.529,-55.769,3
6.903,-11.097,-34.485,0
7.1,-77.555,-35.328,1
-7.721,2.565,-23.872,2
-6.223,-96.533,-55.767,3
6.899,-11.101,-34.486,0
7.096,-77.557,-35.331,1
-7.679,2.564,-23.882,2
-6.224,-96.528,-55.767,3
6.889,-11.1,-34.488,0
7.101,-77.56,-35.328,1
-7.654,2.562,-23.89,2
-6.222,-96.528,-55.766,3
6.886,-11.101,-34.492,0
7.108,-77.564,-35.318,1
-7.617,2.555,-23.904,2
-6.222,-96.527,-55.764,3
6.879,-11.097,-34.491,0
7.114,-77.567,-35.323,1
-7.628,2.56,-23.908,2
-6.22,-96.525,-55.762,3
6.873,-11.089,-34.497,0
7.114,-77.568,-35.311,1
-7.642,2.565,-23.91,2
-6.219,-96.524,-55.759,3
6.872,-11.086,-34.497,0
7.121,-77.568,-35.312,1
-7.651,2.567,-23.911,2
-6.223,-96.523,-55.761,3
6.862,-11.088,-34.502,0
7.118,-77.572,-35.305,1
-7.65,2.57,-23.913,2
-6.224,-96.524,-55.762,3
6.868,-11.094,-34.506,0
7.123,-77.567,-35.302,1
-7.64,2.571,-23.916,2
-6.226,-96.522,-55.762,3
6.873,-11.099,-34.511,0
7.12,-77.568,-35.3,1
-7.65,2.574,-23.918,2
-6.227,-96.521,-55.762,3
6.868,-11.1,-34.52,0
7.121,-77.564,-35.29,1
-7.64,2.579,-23.923,2
-6.229,-96.519,-55.762,3
6.852,-11.097,-34.526,0
7.114,-77.567,-35.298,1
-7.632,2.581,-23.93,2
-6.232,-96.515,-55.762,3
6.837,-11.116,-34.528,0
7.115,-77.559,-35.29,1
-7.622,2.582,-23.937,2
-6.231,-96.516,-55.761,3
6.844,-11.121,-34.533,0
7.078,-77.557,-35.284,1
-7.579,2.58,-23.949,2
-6.232,-96.511,-55.759,3
6.823,-11.126,-34.536,0
7.063,-77.541,-35.275,1
-7.578,2.583,-23.953,2
-6.23,-96.511,-55.757,3
6.815,-11.118,-34.537,0
7.047,-77.545,-35.274,1
-7.594,2.596,-23.954,2
-6.232,-96.504,-55.755,3
6.804,-11.128,-34.545,0
7.03,-77.549,-35.276,1
-7.576,2.599,-23.959,2
-6.231,-96.507,-55.752,3
6.791,-11.128,-34.546,0
6.997,-77.526,-35.292,1
-7.589,2.602,-23.958,2
-6.231,-96.509,-55.75,3
6.801,-11.141,-34.552,0
7,-77.527,-35.301,1
-7.569,2.597,-23.963,2
-6.232,-96.501,-55.744,3
6.808,-11.133,-34.546,0
7,-77.516,-35.312,1
-7.565,2.599,-23.968,2
-6.23,-96.498,-55.738,3
6.804,-11.132,-34.55,0
6.987,-77.519,-35.308,1
-7.57,2.599,-23.968,2
-6.228,-96.496,-55.732,3
6.798,-11.123,-34.547,0
6.976,-77.507,-35.325,1
-7.57,2.599,-23.97,2
-6.218,-96.496,-55.718,3
6.795,-11.122,-34.541,0
6.97,-77.496,-35.336,1
-7.585,2.605,-23.967,2
-6.212,-96.482,-55.702,3
6.79,-11.118,-34.536,0
6.957,-77.476,-35.33,1
-7.588,2.605,-23.968,2
-6.202,-96.487,-55.688,3
6.789,-11.111,-34.529,0
6.955,-77.469,-35.334,1
-7.594,2.608,-23.966,2
-6.203,-96.482,-55.678,3
6.791,-11.103,-34.527,0
6.971,-77.411,-35.347,1
-7.595,2.609,-23.968,2
-6.202,-96.487,-55.668,3
6.782,-11.101,-34.524,0
7.013,-77.394,-35.363,1
-7.613,2.614,-23.968,2
-6.206,-96.476,-55.659,3
6.788,-11.099,-34.521,0
7.045,-77.373,-35.372,1
-7.621,2.616,-23.97,2
-6.203,-96.487,-55.651,3
6.79,-11.101,-34.518,0
7.056,-77.355,-35.38,1
-7.647,2.622,-23.97,2
-6.2,-96.48,-55.641,3
6.801,-11.101,-34.504,0
7.077,-77.311,-35.416,1
-7.669,2.63,-23.968,2
-6.205,-96.48,-55.633,3
6.795,-11.097,-34.496,0
7.099,-77.241,-35.468,1
-7.656,2.628,-23.972,2
-6.195,-96.491,-55.621,3
6.798,-11.09,-34.474,0
7.069,-77.172,-35.565,1
-7.648,2.626,-23.976,2
-6.196,-96.482,-55.613,3
6.815,-11.065,-34.439,0
7.07,-77.07,-35.662,1
-7.651,2.628,-23.978,2
-6.195,-96.484,-55.603,3
6.841,-11.089,-34.401,0
7.216,-77.015,-35.701,1
-7.654,2.633,-23.978,2
-6.194,-96.486,-55.596,3
6.864,-11.097,-34.364,0
7.249,-76.946,-35.756,1
-7.645,2.635,-23.981,2
-6.198,-96.476,-55.589,3
6.872,-11.127,-34.33,0
7.364,-76.843,-35.848,1
-7.634,2.635,-23.987,2
-6.19,-96.485,-55.581,3
6.836,-11.135,-34.302,0
7.469,-76.799,-35.977,1
-7.631,2.639,-23.992,2
-6.197,-96.486,-55.582,3
6.853,-11.143,-34.264,0
7.596,-76.64,-36.085,1
-7.617,2.638,-23.999,2
-6.204,-96.484,-55.583,3
6.868,-11.193,-34.219,0
7.713,-76.511,-36.217,1
-7.629,2.644,-24.001,2
-6.206,-96.488,-55.582,3
6.905,-11.245,-34.151,0
7.731,-76.409,-36.37,1
-7.621,2.647,-24.006,2
-6.206,-96.492,-55.58,3
6.931,-11.284,-34.091,0
7.885,-76.363,-36.495,1
-7.635,2.653,-24.009,2
-6.209,-96.488,-55.576,3
6.988,-11.359,-33.982,0
7.967,-76.232,-36.704,1
-7.654,2.659,-24.01,2
-6.212,-96.489,-55.572,3
7.023,-11.378,-33.898,0
8.021,-76.105,-36.906,1
-7.661,2.663,-24.013,2
-6.213,-96.491,-55.566,3
7.053,-11.453,-33.808,0
8.181,-75.981,-37.128,1
-7.65,2.663,-24.018,2
-6.214,-96.492,-55.561,3
7.041,-11.547,-33.724,0
8.399,-75.823,-37.38,1
-7.635,2.663,-24.025,2
-6.217,-96.498,-55.557,3
7.095,-11.605,-33.619,0
8.552,-75.687,-37.587,1
-7.649,2.667,-24.029,2
-6.22,-96.497,-55.553,3
7.12,-11.703,-33.501,0
8.712,-75.572,-37.743,1
-7.655,2.671,-24.033,2
-6.223,-96.495,-55.548,3
7.2,-11.779,-33.397,0
8.725,-75.473,-38,1
-7.66,2.673,-24.039,2
-6.223,-96.504,-55.544,3
7.218,-11.816,-33.283,0
8.911,-75.375,-38.226,1
-7.644,2.672,-24.043,2
-6.222,-96.501,-55.54,3
7.293,-11.979,-33.132,0
9.072,-75.214,-38.534,1
-7.65,2.67,-24.046,2
-6.22,-96.512,-55.537,3
7.326,-12.078,-32.979,0
9.283,-75.045,-38.824,1
-7.66,2.672,-24.046,2
-6.222,-96.512,-55.534,3
7.379,-12.151,-32.853,0
9.501,-74.871,-39.053,1
-7.663,2.674,-24.049,2
-6.211,-96.517,-55.523,3
7.473,-12.224,-32.691,0
9.494,-74.775,-39.36,1
-7.673,2.681,-24.051,2
-6.208,-96.523,-55.515,3
7.528,-12.356,-32.497,0
9.527,-74.694,-39.614,1
-7.69,2.689,-24.055,2
-6.207,-96.521,-55.508,3
7.597,-12.473,-32.332,0
9.721,-74.578,-39.878,1
-7.679,2.693,-24.059,2
-6.209,-96.529,-55.505,3
7.624,-12.631,-32.169,0
9.893,-74.417,-40.163,1
-7.67,2.694,-24.065,2
-6.213,-96.526,-55.502,3
7.709,-12.75,-31.936,0
10.002,-74.256,-40.49,1
-7.654,2.697,-24.071,2
-6.211,-96.537,-55.498,3
7.839,-12.856,-31.719,0
10.144,-74.103,-40.813,1
-7.655,2.702,-24.074,2
-6.214,-96.548,-55.495,3
7.834,-12.999,-31.5,0
10.338,-73.992,-41.179,1
-7.663,2.714,-24.078,2
-6.217,-96.545,-55.493,3
7.874,-13.159,-31.273,0
10.434,-73.817,-41.536,1
-7.674,2.721,-24.079,2
-6.217,-96.551,-55.491,3
7.911,-13.342,-31.058,0
10.485,-73.682,-41.887,1
-7.675,2.724,-24.084,2
-6.223,-96.556,-55.49,3
7.958,-13.451,-30.832,0
10.622,-73.564,-42.238,1
-7.683,2.728,-24.094,2
-6.227,-96.554,-55.485,3
8.056,-13.617,-30.57,0
10.602,-73.395,-42.572,1
-7.668,2.728,-24.105,2
-6.228,-96.566,-55.481,3
8.11,-13.811,-30.281,0
10.642,-73.265,-42.925,1
-7.689,2.735,-24.109,2
-6.233,-96.566,-55.475,3
8.21,-13.99,-30.003,0
10.699,-73.149,-43.242,1
-7.674,2.734,-24.118,2
-6.235,-96.582,-55.473,3
8.258,-14.126,-29.759,0
10.801,-73.052,-43.634,1
-7.669,2.734,-24.122,2
-6.237,-96.576,-55.467,3
8.325,-14.293,-29.449,0
10.83,-72.928,-43.959,1
-7.653,2.731,-24.129,2
-6.244,-96.598,-55.466,3
8.341,-14.454,-29.15,0
10.935,-72.815,-44.332,1
-7.663,2.74,-24.133,2
-6.255,-96.615,-55.463,3
8.357,-14.648,-28.879,0
10.999,-72.71,-44.705,1
-7.639,2.738,-24.138,2
-6.267,-96.618,-55.46,3
8.465,-14.858,-28.552,0
11.058,-72.582,-45.133,1
-7.647,2.742,-24.139,2
-6.271,-96.638,-55.455,3
8.56,-15.01,-28.194,0
11.057,-72.517,-45.511,1
-7.664,2.747,-24.14,2
-6.277,-96.643,-55.448,3
8.547,-15.16,-27.92,0
11.15,-72.397,-45.905,1
-7.681,2.753,-24.139,2
-6.278,-96.646,-55.438,3
8.576,-15.324,-27.594,0
11.144,-72.285,-46.291,1
-7.69,2.757,-24.139,2
-6.278,-96.652,-55.427,3
8.607,-15.532,-27.238,0
11.161,-72.167,-46.673,1
-7.708,2.766,-24.136,2
-6.278,-96.651,-55.416,3
8.635,-15.715,-26.921,0
11.186,-72.047,-47.06,1
-7.709,2.773,-24.134,2
-6.275,-96.664,-55.403,3
8.678,-15.908,-26.562,0
11.27,-71.946,-47.442,1
-7.694,2.775,-24.137,2
-6.287,-96.666,-55.395,3
8.665,-16.074,-26.222,0
11.3,-71.882,-47.82,1
-7.694,2.779,-24.136,2
-6.287,-96.672,-55.382,3
8.677,-16.281,-25.898,0
11.366,-71.801,-48.217,1
-7.692,2.783,-24.135,2
-6.282,-96.691,-55.368,3
8.677,-16.436,-25.556,0
11.347,-71.741,-48.558,1
-7.681,2.78,-24.137,2
-6.286,-96.695,-55.355,3
8.671,-16.576,-25.195,0
11.383,-71.685,-48.961,1
-7.677,2.78,-24.137,2
-6.284,-96.705,-55.339,3
8.638,-16.754,-24.83,0
11.418,-71.657,-49.329,1
-7.68,2.783,-24.136,2
-6.282,-96.711,-55.323,3
8.655,-16.911,-24.444,0
11.402,-71.582,-49.692,1
-7.678,2.784,-24.135,2
-6.288,-96.699,-55.322,3
8.635,-17.101,-24.061,0
11.378,-71.515,-50.09,1
-7.682,2.786,-24.135,2
-6.288,-96.699,-55.312,3
8.615,-17.251,-23.673,0
11.383,-71.481,-50.487,1
-7.679,2.787,-24.134,2
-6.279,-96.716,-55.297,3
8.594,-17.412,-23.307,0
11.369,-71.42,-50.849,1
-7.683,2.791,-24.131,2
-6.282,-96.711,-55.283,3
8.579,-17.548,-22.927,0
11.361,-71.344,-51.19,1
-7.678,2.796,-24.13,2
-6.286,-96.722,-55.267,3
8.571,-17.671,-22.564,0
11.354,-71.313,-51.601,1
-7.677,2.796,-24.131,2
-6.286,-96.716,-55.25,3
8.529,-17.844,-22.199,0
11.324,-71.294,-51.98,1
-7.673,2.797,-24.131,2
-6.285,-96.733,-55.231,3
8.398,-17.987,-21.822,0
11.294,-71.275,-52.324,1
-7.658,2.797,-24.133,2
-6.288,-96.722,-55.209,3
8.33,-18.089,-21.458,0
11.265,-71.22,-52.673,1
-7.658,2.801,-24.134,2
-6.284,-96.737,-55.188,3
8.268,-18.228,-21.061,0
11.219,-71.237,-53.029,1
-7.657,2.813,-24.133,2
-6.287,-96.725,-55.169,3
8.202,-18.368,-20.68,0
11.164,-71.238,-53.382,1
-7.667,2.819,-24.132,2
-6.281,-96.746,-55.147,3
8.145,-18.496,-20.28,0
11.114,-71.227,-53.717,1
-7.651,2.82,-24.133,2
-6.286,-96.731,-55.127,3
8.085,-18.593,-19.892,0
11.061,-71.216,-54.033,1
-7.659,2.828,-24.13,2
-6.285,-96.743,-55.105,3
8.025,-18.682,-19.522,0
11.026,-71.234,-54.415,1
-7.647,2.827,-24.129,2
-6.28,-96.753,-55.079,3
7.955,-18.779,-19.13,0
10.963,-71.236,-54.734,1
-7.655,2.829,-24.126,2
-6.284,-96.747,-55.058,3
7.881,-18.873,-18.719,0
10.912,-71.264,-55.061,1
-7.644,2.829,-24.127,2
-6.28,-96.755,-55.027,3
7.803,-18.946,-18.334,0
10.831,-71.281,-55.404,1
-7.646,2.83,-24.126,2
-6.29,-96.737,-55.003,3
7.725,-18.998,-17.94,0
10.795,-71.309,-55.729,1
-7.631,2.827,-24.127,2
-6.293,-96.745,-54.984,3
7.659,-19.077,-17.563,0
10.739,-71.338,-56.069,1
-7.629,2.828,-24.124,2
-6.296,-96.756,-54.964,3
7.57,-19.226,-17.064,0
10.665,-71.358,-56.394,1
-7.617,2.83,-24.119,2
-6.297,-96.751,-54.946,3
7.532,-19.246,-16.733,0
10.565,-71.392,-56.688,1
-7.613,2.828,-24.112,2
-6.296,-96.758,-54.925,3
7.463,-19.293,-16.33,0
10.479,-71.436,-56.984,1
-7.608,2.829,-24.109,2
-6.295,-96.746,-54.903,3
7.382,-19.334,-15.946,0
10.424,-71.476,-57.289,1
-7.616,2.837,-24.105,2
-6.288,-96.763,-54.884,3
7.327,-19.364,-15.567,0
10.337,-71.515,-57.583,1
-7.608,2.84,-24.102,2
-6.292,-96.752,-54.867,3
7.262,-19.395,-15.187,0
10.231,-71.569,-57.873,1
-7.607,2.844,-24.099,2
-6.288,-96.761,-54.846,3
7.184,-19.435,-14.792,0
10.118,-71.615,-58.166,1
-7.602,2.857,-24.097,2
-6.296,-96.75,-54.828,3
7.108,-19.451,-14.428,0
10.057,-71.668,-58.444,1
-7.595,2.857,-24.092,2
-6.296,-96.763,-54.812,3
7.106,-19.458,-14.03,0
9.953,-71.717,-58.71,1
-7.589,2.855,-24.089,2
-6.303,-96.752,-54.794,3
7.047,-19.455,-13.665,0
9.829,-71.787,-58.946,1
-7.582,2.86,-24.087,2
-6.302,-96.751,-54.775,3
6.993,-19.453,-13.31,0
9.724,-71.868,-59.209,1
-7.562,2.851,-24.085,2
-6.295,-96.764,-54.757,3
6.95,-19.442,-12.947,0
9.598,-71.91,-59.473,1
-7.551,2.858,-24.081,2
-6.293,-96.776,-54.749,3
6.867,-19.442,-12.583,0
9.499,-71.997,-59.711,1
-7.553,2.854,-24.083,2
-6.292,-96.774,-54.735,3
6.79,-19.425,-12.249,0
9.397,-72.075,-59.961,1
-7.55,2.852,-24.085,2
-6.295,-96.784,-54.723,3
6.736,-19.401,-11.908,0
9.282,-72.16,-60.197,1
-7.551,2.854,-24.082,2
-6.297,-96.771,-54.71,3
6.659,-19.38,-11.553,0
9.176,-72.236,-60.442,1
-7.545,2.859,-24.079,2
-6.287,-96.782,-54.694,3
6.589,-19.347,-11.222,0
9.089,-72.305,-60.684,1
-7.551,2.858,-24.075,2
-6.296,-96.774,-54.686,3
6.522,-19.316,-10.905,0
8.967,-72.38,-60.9,1
-7.553,2.858,-24.073,2
-6.292,-96.784,-54.673,3
6.427,-19.281,-10.609,0
8.864,-72.453,-61.138,1
-7.554,2.856,-24.071,2
-6.299,-96.775,-54.66,3
6.359,-19.238,-10.306,0
8.774,-72.55,-61.348,1
-7.555,2.855,-24.068,2
-6.303,-96.785,-54.65,3
6.31,-19.177,-10.011,0
8.666,-72.646,-61.567,1
-7.557,2.858,-24.064,2
-6.308,-96.777,-54.639,3
6.25,-19.12,-9.713,0
8.563,-72.733,-61.778,1
-7.558,2.861,-24.061,2
-6.311,-96.771,-54.629,3
6.203,-19.066,-9.422,0
8.433,-72.834,-61.977,1
-7.541,2.859,-24.058,2
-6.306,-96.777,-54.62,3
6.154,-19.008,-9.147,0
8.325,-72.928,-62.202,1
-7.532,2.858,-24.055,2
-6.314,-96.768,-54.611,3
6.106,-18.947,-8.883,0
8.206,-73.035,-62.386,1
-7.504,2.855,-24.052,2
-6.307,-96.783,-54.601,3
6.057,-18.89,-8.622,0
8.084,-73.132,-62.584,1
-7.52,2.863,-24.042,2
-6.315,-96.781,-54.596,3
6.016,-18.826,-8.37,0
7.972,-73.226,-62.784,1
-7.53,2.872,-24.031,2
-6.316,-96.776,-54.584,3
5.961,-18.771,-8.133,0
7.873,-73.321,-62.983,1
-7.558,2.879,-24.019,2
-6.328,-96.759,-54.578,3
5.904,-18.707,-7.91,0
7.769,-73.42,-63.17,1
-7.573,2.889,-24.007,2
-6.334,-96.763,-54.573,3
5.858,-18.647,-7.675,0
7.67,-73.515,-63.34,1
-7.578,2.89,-23.999,2
-6.341,-96.755,-54.57,3
5.809,-18.588,-7.45,0
7.578,-73.612,-63.511,1
-7.58,2.893,-23.993,2
-6.34,-96.746,-54.564,3
5.753,-18.523,-7.233,0
7.513,-73.707,-63.664,1
-7.608,2.895,-23.981,2
-6.337,-96.757,-54.558,3
5.704,-18.458,-7.021,0
7.433,-73.794,-63.825,1
-7.631,2.901,-23.969,2
-6.338,-96.763,-54.554,3
5.657,-18.395,-6.818,0
7.346,-73.875,-63.968,1
-7.647,2.909,-23.967,2
-6.343,-96.759,-54.551,3
5.611,-18.324,-6.633,0
7.277,-73.965,-64.118,1
-7.621,2.909,-23.968,2
-6.345,-96.765,-54.549,3
5.558,-18.261,-6.451,0
7.191,-74.043,-64.262,1
-7.614,2.906,-23.967,2
-6.348,-96.761,-54.546,3
5.522,-18.198,-6.282,0
7.114,-74.125,-64.395,1
-7.611,2.904,-23.966,2
-6.345,-96.767,-54.542,3
5.497,-18.127,-6.117,0
7.055,-74.21,-64.524,1
-7.602,2.905,-23.965,2
-6.344,-96.773,-54.539,3
5.456,-18.067,-5.972,0
6.984,-74.29,-64.659,1
-7.599,2.906,-23.965,2
-6.346,-96.774,-54.536,3
5.442,-18.005,-5.843,0
6.91,-74.366,-64.796,1
-7.575,2.904,-23.969,2
-6.342,-96.771,-54.53,3
5.416,-17.949,-5.726,0
6.853,-74.443,-64.913,1
-7.559,2.903,-23.972,2
-6.345,-96.777,-54.528,3
5.401,-17.9,-5.622,0
6.791,-74.526,-65.029,1
-7.552,2.902,-23.972,2
-6.344,-96.787,-54.53,3
5.39,-17.858,-5.512,0
6.705,-74.596,-65.153,1
-7.494,2.891,-23.979,2
-6.348,-96.786,-54.532,3
5.388,-17.813,-5.425,0
6.643,-74.672,-65.259,1
-7.455,2.886,-23.981,2
-6.349,-96.792,-54.532,3
5.379,-17.769,-5.34,0
6.577,-74.746,-65.372,1
-7.436,2.887,-23.985,2
-6.348,-96.796,-54.532,3
5.367,-17.735,-5.268,0
6.53,-74.823,-65.487,1
-7.452,2.895,-23.983,2
-6.35,-96.798,-54.532,3
5.372,-17.698,-5.189,0
6.479,-74.898,-65.593,1
-7.458,2.895,-23.983,2
-6.348,-96.802,-54.533,3
5.401,-17.654,-5.094,0
6.441,-74.965,-65.689,1
-7.463,2.897,-23.982,2
-6.348,-96.802,-54.533,3
5.403,-17.621,-5.023,0
6.396,-75.033,-65.792,1
-7.472,2.901,-23.98,2
-6.346,-96.806,-54.532,3
5.405,-17.587,-4.966,0
6.371,-75.103,-65.869,1
-7.471,2.902,-23.981,2
-6.349,-96.82,-54.535,3
5.404,-17.56,-4.91,0
6.339,-75.161,-65.955,1
-7.479,2.904,-23.98,2
-6.35,-96.823,-54.539,3
5.41,-17.533,-4.864,0
6.311,-75.212,-66.041,1
-7.486,2.906,-23.979,2
-6.351,-96.823,-54.541,3
5.424,-17.508,-4.828,0
6.289,-75.269,-66.107,1
-7.499,2.911,-23.977,2
-6.348,-96.838,-54.547,3
5.427,-17.491,-4.798,0
6.298,-75.319,-66.19,1
-7.519,2.914,-23.972,2
-6.351,-96.84,-54.553,3
5.441,-17.474,-4.769,0
6.297,-75.364,-66.263,1
-7.529,2.918,-23.968,2
-6.351,-96.853,-54.559,3
5.452,-17.459,-4.747,0
6.287,-75.401,-66.327,1
-7.523,2.922,-23.968,2
-6.351,-96.858,-54.566,3
5.471,-17.447,-4.73,0
6.28,-75.44,-66.388,1
-7.558,2.934,-23.961,2
-6.349,-96.851,-54.568,3
5.491,-17.449,-4.726,0
6.275,-75.467,-66.446,1
-7.548,2.937,-23.964,2
-6.346,-96.85,-54.571,3
5.517,-17.441,-4.716,0
6.264,-75.492,-66.492,1
-7.544,2.939,-23.965,2
-6.342,-96.851,-54.575,3
5.539,-17.437,-4.718,0
6.274,-75.516,-66.549,1
-7.558,2.948,-23.963,2
-6.342,-96.851,-54.582,3
5.563,-17.433,-4.712,0
6.272,-75.535,-66.594,1
-7.554,2.955,-23.964,2
-6.342,-96.855,-54.591,3
5.593,-17.429,-4.708,0
6.281,-75.553,-66.625,1
-7.546,2.953,-23.965,2
-6.345,-96.856,-54.602,3
5.618,-17.427,-4.711,0
6.292,-75.572,-66.657,1
-7.554,2.957,-23.965,2
-6.345,-96.869,-54.615,3
5.643,-17.425,-4.719,0
6.302,-75.585,-66.688,1
-7.562,2.964,-23.969,2
-6.346,-96.873,-54.63,3
5.664,-17.428,-4.726,0
6.304,-75.595,-66.709,1
-7.546,2.961,-23.974,2
-6.346,-96.892,-54.645,3
5.684,-17.433,-4.731,0
6.308,-75.601,-66.722,1
-7.534,2.961,-23.979,2
-6.35,-96.888,-54.66,3
