x,y,z,marker
-7.173,-101.768,-42.526,3
7.474,-16.179,-25.053,0
7.934,-79.966,-48.606,1
-9.027,10.548,-26.077,2
-7.174,-101.773,-42.529,3
7.459,-16.307,-24.658,0
7.887,-79.86,-49.197,1
-9.019,10.542,-26.079,2
-7.137,-101.783,-42.532,3
7.464,-16.443,-24.25,0
7.795,-79.806,-49.777,1
-9.019,10.528,-26.081,2
-7.148,-101.778,-42.528,3
7.385,-16.574,-23.885,0
7.659,-79.824,-50.325,1
-8.986,10.524,-26.078,2
-7.173,-101.772,-42.52,3
7.356,-16.692,-23.511,0
7.559,-79.86,-50.85,1
-8.952,10.524,-26.076,2
-7.195,-101.781,-42.511,3
7.306,-16.822,-23.124,0
7.519,-79.81,-51.456,1
-8.961,10.519,-26.072,2
-7.21,-101.801,-42.501,3
7.246,-16.939,-22.743,0
7.433,-79.83,-52.011,1
-8.947,10.501,-26.063,2
-7.218,-101.827,-42.498,3
7.249,-17.09,-22.285,0
7.273,-79.989,-52.481,1
-8.952,10.493,-26.049,2
-7.24,-101.831,-42.492,3
7.174,-17.198,-21.898,0
7.23,-80.003,-53.048,1
-8.948,10.487,-26.04,2
-7.228,-101.82,-42.487,3
7.139,-17.29,-21.495,0
7.123,-80.155,-53.522,1
-8.952,10.489,-26.029,2
-7.214,-101.817,-42.489,3
7.129,-17.379,-21.112,0
7.024,-80.264,-54.01,1
-8.918,10.493,-26.021,2
-7.219,-101.811,-42.49,3
7.065,-17.449,-20.752,0
6.944,-80.4,-54.494,1
-8.919,10.5,-26.009,2
-7.222,-101.82,-42.485,3
7.015,-17.515,-20.385,0
6.869,-80.551,-54.949,1
-8.936,10.506,-25.995,2
-7.229,-101.831,-42.476,3
6.997,-17.579,-20.029,0
6.807,-80.658,-55.416,1
-8.95,10.507,-25.985,2
-7.227,-101.837,-42.466,3
6.991,-17.619,-19.671,0
6.696,-80.863,-55.821,1
-8.954,10.505,-25.972,2
-7.2,-101.829,-42.469,3
6.932,-17.661,-19.348,0
6.627,-81.017,-56.245,1
-8.95,10.505,-25.96,2
-7.179,-101.833,-42.468,3
6.9,-17.692,-19.022,0
6.552,-81.206,-56.633,1
-8.955,10.512,-25.942,2
-7.189,-101.841,-42.464,3
6.892,-17.723,-18.707,0
6.485,-81.407,-57.005,1
-8.973,10.506,-25.933,2
-7.182,-101.847,-42.456,3
6.857,-17.756,-18.421,0
6.403,-81.618,-57.362,1
-8.963,10.505,-25.923,2
-7.167,-101.848,-42.451,3
6.821,-17.752,-18.136,0
6.32,-81.844,-57.71,1
-8.969,10.495,-25.912,2
-7.164,-101.835,-42.446,3
6.82,-17.756,-17.866,0
6.2,-82.023,-58.032,1
-8.991,10.499,-25.892,2
-7.157,-101.821,-42.446,3
6.826,-17.76,-17.593,0
6.11,-82.226,-58.35,1
-9.001,10.506,-25.883,2
-7.097,-101.826,-42.446,3
6.823,-17.764,-17.34,0
6.029,-82.437,-58.643,1
-8.982,10.504,-25.883,2
-7.037,-101.838,-42.461,3
6.84,-17.76,-17.105,0
5.955,-82.654,-58.946,1
-8.973,10.497,-25.88,2
-7.046,-101.847,-42.458,3
6.827,-17.76,-16.866,0
5.884,-82.857,-59.235,1
-8.961,10.501,-25.881,2
-7.057,-101.839,-42.46,3
6.854,-17.752,-16.622,0
5.8,-83.079,-59.459,1
-8.945,10.499,-25.882,2
-7.085,-101.827,-42.47,3
6.858,-17.738,-16.412,0
5.724,-83.285,-59.696,1
-8.938,10.502,-25.878,2
-7.079,-101.839,-42.457,3
6.87,-17.722,-16.203,0
5.665,-83.475,-59.93,1
-8.919,10.501,-25.879,2
-7.075,-101.836,-42.46,3
6.894,-17.726,-16.003,0
5.602,-83.662,-60.138,1
-8.911,10.504,-25.882,2
-7.081,-101.841,-42.469,3
6.895,-17.704,-15.844,0
5.527,-83.857,-60.298,1
-8.909,10.506,-25.879,2
-7.064,-101.834,-42.475,3
6.875,-17.698,-15.675,0
5.458,-84.038,-60.447,1
-8.884,10.512,-25.88,2
-7.044,-101.834,-42.491,3
6.858,-17.676,-15.528,0
5.4,-84.199,-60.593,1
-8.882,10.518,-25.876,2
-7.039,-101.837,-42.505,3
6.843,-17.667,-15.388,0
5.371,-84.336,-60.756,1
-8.875,10.525,-25.874,2
-7.053,-101.846,-42.515,3
6.835,-17.664,-15.267,0
5.299,-84.494,-60.82,1
-8.872,10.52,-25.878,2
-7.055,-101.835,-42.532,3
6.816,-17.661,-15.153,0
5.256,-84.617,-60.922,1
-8.87,10.518,-25.877,2
-7.056,-101.818,-42.554,3
6.806,-17.645,-15.051,0
5.261,-84.689,-61.076,1
-8.871,10.518,-25.877,2
-7.072,-101.806,-42.56,3
6.805,-17.625,-14.983,0
5.193,-84.816,-61.093,1
-8.879,10.519,-25.878,2
-7.072,-101.8,-42.57,3
6.785,-17.601,-14.93,0
5.195,-84.871,-61.201,1
-8.891,10.517,-25.877,2
-7.047,-101.796,-42.587,3
6.79,-17.595,-14.873,0
5.122,-84.967,-61.179,1
-8.899,10.513,-25.874,2
-7.018,-101.786,-42.597,3
6.789,-17.576,-14.826,0
5.112,-85.01,-61.228,1
-8.907,10.514,-25.867,2
-7.031,-101.786,-42.605,3
6.79,-17.565,-14.771,0
5.071,-85.061,-61.211,1
-8.914,10.515,-25.863,2
-7.014,-101.778,-42.613,3
6.792,-17.584,-14.71,0
5.092,-85.054,-61.262,1
-8.932,10.505,-25.87,2
-6.982,-101.791,-42.629,3
6.79,-17.593,-14.67,0
5.111,-85.026,-61.306,1
-8.936,10.503,-25.872,2
-6.956,-101.774,-42.624,3
6.799,-17.574,-14.691,0
5.078,-85.038,-61.25,1
-8.94,10.494,-25.878,2
-6.963,-101.759,-42.623,3
6.824,-17.562,-14.702,0
5.097,-84.995,-61.266,1
-8.943,10.5,-25.879,2
-6.963,-101.77,-42.624,3
6.841,-17.558,-14.717,0
5.098,-84.962,-61.245,1
-8.957,10.503,-25.88,2
-6.933,-101.782,-42.624,3
6.845,-17.57,-14.719,0
5.099,-84.928,-61.221,1
-8.976,10.502,-25.887,2
-6.954,-101.766,-42.629,3
6.84,-17.581,-14.744,0
5.099,-84.905,-61.197,1
-8.997,10.512,-25.882,2
-6.96,-101.765,-42.64,3
6.838,-17.592,-14.768,0
5.101,-84.885,-61.181,1
-8.985,10.505,-25.892,2
-6.966,-101.751,-42.635,3
6.838,-17.593,-14.797,0
5.102,-84.857,-61.155,1
-8.982,10.506,-25.892,2
-6.984,-101.747,-42.633,3
6.839,-17.593,-14.819,0
5.105,-84.823,-61.122,1
-8.968,10.504,-25.901,2
-6.998,-101.734,-42.635,3
6.838,-17.593,-14.847,0
5.107,-84.76,-61.057,1
-8.949,10.497,-25.909,2
-7.003,-101.74,-42.639,3
6.836,-17.592,-14.886,0
5.126,-84.621,-60.948,1
-8.919,10.487,-25.931,2
-6.99,-101.738,-42.657,3
6.826,-17.606,-14.966,0
5.154,-84.429,-60.794,1
-8.914,10.471,-25.95,2
-6.972,-101.734,-42.666,3
6.814,-17.627,-15.124,0
5.188,-84.215,-60.617,1
-8.905,10.469,-25.965,2
-6.992,-101.723,-42.667,3
6.793,-17.662,-15.325,0
5.22,-84.003,-60.427,1
-8.878,10.473,-25.977,2
-6.999,-101.703,-42.685,3
6.757,-17.691,-15.551,0
5.239,-83.811,-60.213,1
-8.876,10.468,-25.994,2
-6.975,-101.71,-42.702,3
6.742,-17.717,-15.785,0
5.267,-83.62,-60.016,1
-8.879,10.471,-25.998,2
-6.981,-101.71,-42.709,3
6.722,-17.741,-16.009,0
5.317,-83.411,-59.86,1
-8.872,10.465,-26.008,2
-6.998,-101.704,-42.711,3
6.691,-17.767,-16.236,0
5.365,-83.214,-59.685,1
-8.843,10.46,-26.024,2
-7.012,-101.702,-42.721,3
6.669,-17.787,-16.475,0
5.389,-83.039,-59.452,1
-8.848,10.454,-26.037,2
-7.036,-101.702,-42.726,3
6.651,-17.799,-16.722,0
5.435,-82.838,-59.252,1
-8.866,10.457,-26.038,2
-7.047,-101.689,-42.727,3
6.624,-17.81,-16.992,0
5.494,-82.634,-59.051,1
-8.869,10.465,-26.035,2
-7.066,-101.673,-42.747,3
6.574,-17.826,-17.271,0
5.542,-82.432,-58.824,1
-8.862,10.475,-26.035,2
-7.066,-101.654,-42.75,3
6.574,-17.849,-17.562,0
5.628,-82.261,-58.575,1
-8.852,10.483,-26.04,2
-7.064,-101.659,-42.747,3
6.55,-17.867,-17.837,0
5.692,-82.068,-58.323,1
-8.864,10.489,-26.04,2
-7.038,-101.659,-42.749,3
6.56,-17.856,-18.118,0
5.746,-81.874,-58.054,1
-8.864,10.493,-26.042,2
-7.015,-101.653,-42.748,3
6.567,-17.857,-18.427,0
5.806,-81.686,-57.784,1
-8.873,10.495,-26.045,2
-7.012,-101.644,-42.751,3
6.557,-17.867,-18.741,0
5.861,-81.481,-57.485,1
-8.871,10.5,-26.046,2
-7.014,-101.654,-42.755,3
6.53,-17.84,-19.097,0
5.918,-81.292,-57.182,1
-8.875,10.498,-26.052,2
-6.998,-101.654,-42.757,3
6.502,-17.819,-19.461,0
5.984,-81.103,-56.875,1
-8.869,10.5,-26.06,2
-6.991,-101.653,-42.762,3
6.497,-17.798,-19.811,0
6.045,-80.919,-56.547,1
-8.865,10.502,-26.074,2
-6.976,-101.659,-42.765,3
6.506,-17.772,-20.153,0
6.132,-80.726,-56.206,1
-8.868,10.506,-26.078,2
-6.971,-101.661,-42.774,3
6.491,-17.738,-20.541,0
6.195,-80.531,-55.854,1
-8.873,10.5,-26.085,2
-6.942,-101.665,-42.772,3
6.478,-17.692,-20.922,0
6.263,-80.349,-55.488,1
-8.871,10.501,-26.091,2
-6.925,-101.659,-42.779,3
6.443,-17.654,-21.322,0
6.342,-80.188,-55.105,1
-8.886,10.489,-26.102,2
-6.915,-101.665,-42.768,3
6.447,-17.531,-21.781,0
6.396,-80.079,-54.678,1
-8.885,10.476,-26.121,2
-6.911,-101.654,-42.779,3
6.434,-17.455,-22.214,0
6.489,-79.872,-54.295,1
-8.883,10.462,-26.14,2
-6.902,-101.66,-42.775,3
6.462,-17.377,-22.646,0
6.567,-79.768,-53.852,1
-8.862,10.472,-26.149,2
-6.916,-101.657,-42.783,3
6.452,-17.303,-23.113,0
6.665,-79.613,-53.438,1
-8.863,10.461,-26.154,2
-6.931,-101.664,-42.783,3
6.388,-17.198,-23.575,0
6.733,-79.513,-52.978,1
-8.88,10.458,-26.152,2
-6.945,-101.652,-42.792,3
6.41,-17.077,-24.032,0
6.817,-79.355,-52.554,1
-8.889,10.45,-26.158,2
-6.956,-101.654,-42.795,3
6.44,-16.967,-24.478,0
6.934,-79.227,-52.13,1
-8.906,10.453,-26.157,2
-6.947,-101.659,-42.791,3
6.452,-16.831,-24.944,0
6.906,-79.271,-51.56,1
-8.893,10.457,-26.163,2
-6.941,-101.658,-42.797,3
6.455,-16.682,-25.439,0
6.959,-79.243,-51.047,1
-8.878,10.465,-26.177,2
-6.926,-101.653,-42.802,3
6.496,-16.498,-25.897,0
7.116,-79.08,-50.664,1
-8.888,10.468,-26.183,2
-6.909,-101.656,-42.815,3
6.499,-16.354,-26.353,0
7.142,-79.065,-50.15,1
-8.904,10.465,-26.187,2
-6.923,-101.657,-42.819,3
6.499,-16.168,-26.819,0
7.218,-79.043,-49.662,1
-8.909,10.465,-26.193,2
-6.937,-101.649,-42.822,3
6.516,-15.957,-27.294,0
7.345,-78.947,-49.244,1
-8.895,10.471,-26.192,2
-6.964,-101.641,-42.829,3
6.513,-15.765,-27.738,0
7.274,-79.108,-48.629,1
-8.909,10.468,-26.194,2
-6.969,-101.647,-42.825,3
6.554,-15.581,-28.14,0
7.328,-79.113,-48.1,1
-8.916,10.473,-26.194,2
-6.957,-101.648,-42.828,3
6.566,-15.427,-28.538,0
7.401,-79.13,-47.613,1
-8.913,10.481,-26.191,2
-6.961,-101.64,-42.84,3
