x,y,z,marker
6.694,-17.791,-34.872,0
7.849,-74.855,-38.04,1
-8.875,3.263,-28.801,2
-6.338,-97.798,-55.28,3
6.697,-17.783,-34.864,0
7.921,-74.785,-38.268,1
-8.877,3.257,-28.807,2
-6.334,-97.807,-55.276,3
6.696,-17.784,-34.86,0
8.017,-74.718,-38.458,1
-8.888,3.258,-28.805,2
-6.334,-97.808,-55.273,3
6.695,-17.786,-34.847,0
8.248,-74.585,-38.641,1
-8.903,3.259,-28.804,2
-6.334,-97.801,-55.268,3
6.695,-17.781,-34.844,0
8.309,-74.53,-38.875,1
-8.897,3.259,-28.804,2
-6.33,-97.796,-55.263,3
6.7,-17.772,-34.832,0
8.459,-74.411,-39.083,1
-8.896,3.259,-28.804,2
-6.325,-97.8,-55.258,3
6.7,-17.777,-34.825,0
8.549,-74.278,-39.314,1
-8.913,3.264,-28.801,2
-6.324,-97.799,-55.255,3
6.705,-17.776,-34.8,0
8.563,-74.14,-39.506,1
-8.922,3.261,-28.804,2
-6.324,-97.8,-55.253,3
6.72,-17.774,-34.778,0
8.652,-74.027,-39.759,1
-8.917,3.264,-28.808,2
-6.326,-97.8,-55.252,3
6.74,-17.765,-34.755,0
8.562,-73.926,-39.995,1
-8.945,3.273,-28.806,2
-6.323,-97.803,-55.251,3
6.742,-17.774,-34.738,0
8.622,-73.881,-40.224,1
-8.958,3.268,-28.806,2
-6.323,-97.803,-55.25,3
6.733,-17.807,-34.718,0
8.733,-73.868,-40.396,1
-8.976,3.28,-28.812,2
-6.325,-97.801,-55.249,3
6.729,-17.832,-34.68,0
8.812,-73.704,-40.638,1
-8.988,3.288,-28.815,2
-6.321,-97.806,-55.248,3
6.736,-17.838,-34.658,0
8.865,-73.617,-40.943,1
-8.978,3.287,-28.82,2
-6.323,-97.806,-55.247,3
6.717,-17.841,-34.635,0
8.859,-73.539,-41.184,1
-8.964,3.282,-28.829,2
-6.323,-97.809,-55.247,3
6.713,-17.863,-34.609,0
8.894,-73.461,-41.397,1
-8.962,3.282,-28.836,2
-6.323,-97.813,-55.245,3
6.717,-17.868,-34.571,0
8.999,-73.387,-41.659,1
-8.945,3.28,-28.843,2
-6.324,-97.813,-55.243,3
6.759,-17.895,-34.523,0
9.049,-73.282,-41.938,1
-8.933,3.279,-28.849,2
-6.322,-97.817,-55.24,3
6.787,-17.898,-34.518,0
9.087,-73.146,-42.198,1
-8.938,3.275,-28.853,2
-6.328,-97.825,-55.24,3
6.801,-17.919,-34.476,0
9.144,-73.089,-42.404,1
-8.928,3.272,-28.866,2
-6.332,-97.832,-55.24,3
6.791,-17.944,-34.43,0
9.068,-72.97,-42.649,1
-8.916,3.271,-28.877,2
-6.337,-97.848,-55.237,3
6.812,-17.97,-34.38,0
9.1,-72.867,-42.915,1
-8.917,3.266,-28.88,2
-6.345,-97.855,-55.233,3
6.841,-17.991,-34.318,0
9.093,-72.827,-43.221,1
-8.894,3.239,-28.891,2
-6.346,-97.869,-55.23,3
6.892,-17.992,-34.274,0
9.134,-72.704,-43.467,1
-8.884,3.236,-28.903,2
-6.346,-97.881,-55.225,3
6.883,-17.997,-34.215,0
9.156,-72.599,-43.772,1
-8.869,3.231,-28.913,2
-6.353,-97.874,-55.224,3
6.915,-18.019,-34.191,0
9.15,-72.518,-44.026,1
-8.849,3.235,-28.924,2
-6.356,-97.875,-55.22,3
6.943,-18.051,-34.129,0
9.132,-72.407,-44.261,1
-8.87,3.242,-28.923,2
-6.353,-97.883,-55.216,3
6.913,-18.079,-34.091,0
9.198,-72.365,-44.501,1
-8.889,3.249,-28.92,2
-6.354,-97.892,-55.213,3
6.898,-18.126,-34.038,0
9.248,-72.29,-44.777,1
-8.896,3.255,-28.916,2
-6.36,-97.894,-55.208,3
6.9,-18.164,-33.976,0
9.197,-72.256,-45.067,1
-8.897,3.26,-28.912,2
-6.365,-97.9,-55.207,3
6.955,-18.196,-33.9,0
9.28,-72.183,-45.277,1
-8.898,3.263,-28.914,2
-6.363,-97.907,-55.202,3
6.954,-18.266,-33.838,0
9.278,-72.135,-45.507,1
-8.895,3.262,-28.914,2
-6.367,-97.904,-55.202,3
6.95,-18.283,-33.791,0
9.224,-72.089,-45.782,1
-8.895,3.263,-28.911,2
-6.369,-97.911,-55.202,3
6.935,-18.255,-33.763,0
9.24,-72.019,-46.015,1
-8.905,3.265,-28.911,2
-6.369,-97.906,-55.196,3
6.938,-18.262,-33.727,0
9.277,-71.969,-46.302,1
-8.898,3.266,-28.917,2
-6.369,-97.904,-55.193,3
6.949,-18.325,-33.678,0
9.218,-71.909,-46.53,1
-8.883,3.269,-28.92,2
-6.373,-97.9,-55.192,3
6.987,-18.343,-33.605,0
9.217,-71.834,-46.783,1
-8.902,3.27,-28.917,2
-6.375,-97.901,-55.191,3
7.016,-18.337,-33.526,0
9.23,-71.788,-47.045,1
-8.928,3.272,-28.915,2
-6.381,-97.901,-55.191,3
7.059,-18.345,-33.469,0
9.249,-71.782,-47.308,1
-8.948,3.279,-28.915,2
-6.384,-97.899,-55.192,3
7.012,-18.365,-33.408,0
9.248,-71.736,-47.56,1
-8.942,3.276,-28.918,2
-6.387,-97.899,-55.194,3
7.067,-18.354,-33.35,0
9.209,-71.663,-47.789,1
-8.927,3.274,-28.925,2
-6.389,-97.902,-55.197,3
7.118,-18.393,-33.256,0
9.134,-71.637,-48.01,1
-8.92,3.274,-28.931,2
-6.392,-97.906,-55.199,3
7.142,-18.448,-33.168,0
9.11,-71.578,-48.277,1
-8.9,3.266,-28.941,2
-6.394,-97.911,-55.203,3
7.08,-18.479,-33.12,0
9.111,-71.546,-48.518,1
-8.899,3.267,-28.948,2
-6.394,-97.913,-55.203,3
7.08,-18.503,-33.038,0
9.024,-71.551,-48.721,1
-8.861,3.269,-28.958,2
-6.391,-97.915,-55.204,3
7.118,-18.503,-32.917,0
9.001,-71.503,-48.967,1
-8.839,3.265,-28.971,2
-6.39,-97.925,-55.207,3
7.197,-18.515,-32.835,0
8.965,-71.472,-49.161,1
-8.829,3.258,-28.979,2
-6.39,-97.926,-55.209,3
7.269,-18.538,-32.725,0
8.982,-71.398,-49.41,1
-8.823,3.246,-28.982,2
-6.391,-97.924,-55.209,3
7.293,-18.564,-32.552,0
8.954,-71.372,-49.648,1
-8.817,3.235,-28.983,2
-6.398,-97.932,-55.217,3
7.323,-18.583,-32.447,0
8.879,-71.399,-49.854,1
-8.817,3.243,-28.99,2
-6.399,-97.936,-55.221,3
7.401,-18.587,-32.335,0
8.765,-71.374,-50.035,1
-8.796,3.241,-28.999,2
-6.403,-97.944,-55.225,3
7.368,-18.624,-32.227,0
8.753,-71.323,-50.223,1
-8.788,3.235,-29.014,2
-6.404,-97.953,-55.226,3
7.422,-18.624,-32.111,0
8.72,-71.344,-50.417,1
-8.804,3.238,-29.017,2
-6.404,-97.955,-55.226,3
7.438,-18.704,-31.932,0
8.691,-71.313,-50.627,1
-8.795,3.237,-29.013,2
-6.401,-97.968,-55.226,3
7.453,-18.741,-31.853,0
8.643,-71.325,-50.825,1
-8.794,3.238,-29.01,2
-6.402,-97.964,-55.225,3
7.479,-18.782,-31.669,0
8.61,-71.303,-50.994,1
-8.768,3.242,-29.01,2
-6.404,-97.962,-55.224,3
7.558,-18.795,-31.52,0
8.527,-71.272,-51.2,1
-8.757,3.242,-29.012,2
-6.404,-97.963,-55.221,3
7.659,-18.833,-31.333,0
8.472,-71.281,-51.405,1
-8.741,3.246,-29.021,2
-6.401,-97.968,-55.218,3
7.669,-18.864,-31.202,0
8.433,-71.254,-51.592,1
-8.74,3.249,-29.023,2
-6.403,-97.971,-55.217,3
7.792,-18.844,-31.037,0
8.376,-71.291,-51.776,1
-8.71,3.243,-29.021,2
-6.403,-97.97,-55.215,3
7.787,-18.931,-30.893,0
8.301,-71.288,-51.935,1
-8.69,3.234,-29.018,2
-6.399,-97.972,-55.211,3
7.868,-19.013,-30.717,0
8.244,-71.294,-52.08,1
-8.669,3.221,-29.021,2
-6.397,-97.973,-55.209,3
7.974,-18.979,-30.528,0
8.186,-71.316,-52.275,1
-8.633,3.219,-29.027,2
-6.398,-97.971,-55.206,3
7.936,-19.071,-30.336,0
8.113,-71.279,-52.471,1
-8.648,3.222,-29.025,2
-6.394,-97.967,-55.201,3
7.964,-19.093,-30.132,0
8.045,-71.271,-52.612,1
-8.677,3.222,-29.022,2
-6.39,-97.965,-55.195,3
7.976,-19.137,-29.858,0
7.989,-71.26,-52.76,1
-8.676,3.221,-29.02,2
-6.387,-97.963,-55.189,3
8.002,-19.166,-29.681,0
7.935,-71.283,-52.907,1
-8.701,3.221,-29.012,2
-6.38,-97.963,-55.18,3
8.123,-19.237,-29.424,0
7.91,-71.268,-53.042,1
-8.715,3.22,-29.006,2
-6.38,-97.96,-55.174,3
8.106,-19.264,-29.212,0
7.846,-71.283,-53.195,1
-8.736,3.224,-28.999,2
-6.376,-97.962,-55.168,3
8.208,-19.31,-28.976,0
7.784,-71.308,-53.303,1
-8.737,3.226,-28.99,2
-6.372,-97.961,-55.164,3
8.278,-19.4,-28.717,0
7.72,-71.323,-53.432,1
-8.779,3.236,-28.972,2
-6.365,-97.957,-55.157,3
8.362,-19.407,-28.481,0
7.67,-71.328,-53.567,1
-8.829,3.257,-28.956,2
-6.36,-97.965,-55.153,3
8.445,-19.478,-28.207,0
7.579,-71.336,-53.695,1
-8.824,3.257,-28.947,2
-6.356,-97.966,-55.149,3
8.529,-19.558,-27.957,0
7.544,-71.369,-53.802,1
-8.796,3.25,-28.952,2
-6.353,-97.966,-55.145,3
8.529,-19.645,-27.664,0
7.495,-71.375,-53.874,1
-8.825,3.257,-28.949,2
-6.35,-97.971,-55.14,3
8.55,-19.615,-27.37,0
7.446,-71.426,-53.972,1
-8.817,3.256,-28.948,2
-6.354,-97.972,-55.139,3
8.596,-19.667,-27.124,0
7.38,-71.442,-54.068,1
-8.842,3.249,-28.938,2
-6.341,-97.974,-55.132,3
8.594,-19.759,-26.856,0
7.312,-71.437,-54.185,1
-8.869,3.249,-28.928,2
-6.34,-97.969,-55.128,3
8.605,-19.862,-26.558,0
7.258,-71.457,-54.283,1
-8.861,3.249,-28.921,2
-6.342,-97.979,-55.131,3
8.653,-19.91,-26.29,0
7.211,-71.478,-54.372,1
-8.881,3.26,-28.924,2
-6.343,-97.987,-55.13,3
8.704,-19.941,-25.997,0
7.139,-71.487,-54.481,1
-8.895,3.271,-28.921,2
-6.345,-97.989,-55.13,3
8.739,-20.002,-25.677,0
7.076,-71.513,-54.564,1
-8.874,3.264,-28.922,2
-6.347,-97.994,-55.131,3
8.667,-20.033,-25.405,0
7.008,-71.516,-54.673,1
-8.868,3.257,-28.923,2
-6.347,-97.996,-55.129,3
8.628,-20.135,-25.115,0
6.959,-71.542,-54.753,1
-8.865,3.263,-28.925,2
-6.347,-97.998,-55.128,3
8.615,-20.173,-24.791,0
6.888,-71.566,-54.823,1
-8.854,3.265,-28.923,2
-6.343,-98.002,-55.124,3
8.615,-20.221,-24.5,0
6.849,-71.566,-54.915,1
-8.846,3.264,-28.926,2
-6.345,-98.006,-55.123,3
8.646,-20.242,-24.188,0
6.802,-71.575,-54.99,1
-8.854,3.268,-28.917,2
-6.347,-98.008,-55.124,3
8.61,-20.316,-23.835,0
6.731,-71.597,-55.081,1
-8.85,3.265,-28.915,2
-6.348,-98.006,-55.124,3
8.6,-20.394,-23.508,0
6.675,-71.626,-55.134,1
-8.859,3.265,-28.912,2
-6.348,-98.009,-55.125,3
8.572,-20.501,-23.188,0
6.614,-71.632,-55.218,1
-8.864,3.261,-28.908,2
-6.346,-98.014,-55.125,3
8.599,-20.538,-22.863,0
6.561,-71.643,-55.291,1
-8.843,3.257,-28.907,2
-6.346,-98.015,-55.127,3
8.583,-20.589,-22.534,0
6.529,-71.653,-55.351,1
-8.846,3.255,-28.905,2
-6.346,-98.013,-55.129,3
8.496,-20.667,-22.169,0
6.473,-71.676,-55.404,1
-8.856,3.261,-28.898,2
-6.344,-98.016,-55.13,3
8.463,-20.773,-21.821,0
6.442,-71.673,-55.48,1
-8.84,3.256,-28.897,2
-6.342,-98.015,-55.13,3
8.413,-20.823,-21.48,0
6.392,-71.682,-55.528,1
-8.821,3.255,-28.893,2
-6.342,-98.011,-55.13,3
8.376,-20.872,-21.148,0
6.376,-71.691,-55.579,1
-8.819,3.256,-28.889,2
-6.34,-98.011,-55.13,3
8.368,-20.943,-20.791,0
6.359,-71.704,-55.644,1
-8.823,3.259,-28.881,2
-6.338,-98.008,-55.13,3
8.303,-20.984,-20.454,0
6.335,-71.717,-55.715,1
-8.801,3.253,-28.875,2
-6.335,-98.006,-55.132,3
8.258,-21.039,-20.096,0
6.323,-71.724,-55.781,1
-8.808,3.25,-28.866,2
-6.33,-98.001,-55.132,3
8.18,-21.116,-19.727,0
6.301,-71.734,-55.791,1
-8.783,3.246,-28.861,2
-6.326,-98,-55.135,3
8.099,-21.185,-19.391,0
6.258,-71.732,-55.82,1
-8.778,3.248,-28.855,2
-6.319,-97.992,-55.135,3
8.085,-21.222,-19.065,0
6.261,-71.75,-55.864,1
-8.753,3.248,-28.855,2
-6.308,-97.993,-55.136,3
8.058,-21.258,-18.686,0
6.235,-71.755,-55.89,1
-8.759,3.26,-28.846,2
-6.31,-97.992,-55.137,3
8.054,-21.314,-18.302,0
6.226,-71.759,-55.914,1
-8.754,3.257,-28.843,2
-6.305,-97.995,-55.138,3
7.979,-21.351,-17.966,0
6.232,-71.771,-55.953,1
-8.753,3.259,-28.838,2
-6.302,-97.997,-55.139,3
7.971,-21.382,-17.616,0
6.207,-71.762,-55.976,1
-8.75,3.261,-28.839,2
-6.299,-97.996,-55.139,3
7.858,-21.405,-17.313,0
6.189,-71.769,-56,1
-8.768,3.256,-28.834,2
-6.299,-97.999,-55.14,3
7.81,-21.434,-17.006,0
6.186,-71.763,-55.993,1
-8.784,3.264,-28.826,2
-6.298,-98.002,-55.14,3
7.766,-21.462,-16.676,0
6.155,-71.755,-56.03,1
-8.788,3.27,-28.82,2
-6.3,-98.007,-55.141,3
7.687,-21.479,-16.355,0
6.161,-71.74,-56.037,1
-8.787,3.275,-28.817,2
-6.301,-98.012,-55.143,3
7.616,-21.488,-16.052,0
6.167,-71.734,-56.037,1
-8.774,3.27,-28.82,2
-6.301,-98.016,-55.144,3
7.594,-21.489,-15.744,0
6.163,-71.726,-56.031,1
-8.757,3.267,-28.826,2
-6.301,-98.017,-55.144,3
7.52,-21.502,-15.425,0
6.168,-71.725,-56.02,1
-8.765,3.269,-28.825,2
-6.3,-98.022,-55.145,3
7.421,-21.511,-15.131,0
6.172,-71.72,-56.01,1
-8.755,3.265,-28.827,2
-6.302,-98.023,-55.145,3
7.337,-21.504,-14.859,0
6.18,-71.714,-56.011,1
-8.774,3.27,-28.821,2
-6.303,-98.03,-55.146,3
7.277,-21.574,-14.479,0
6.185,-71.709,-56.006,1
-8.754,3.273,-28.821,2
-6.305,-98.031,-55.146,3
7.23,-21.548,-14.228,0
6.19,-71.707,-55.997,1
-8.756,3.275,-28.822,2
-6.308,-98.036,-55.148,3
7.165,-21.537,-13.941,0
6.197,-71.703,-55.986,1
-8.75,3.28,-28.827,2
-6.31,-98.034,-55.149,3
7.143,-21.531,-13.678,0
6.209,-71.696,-55.964,1
-8.71,3.273,-28.837,2
-6.309,-98.036,-55.151,3
7.087,-21.52,-13.415,0
6.235,-71.686,-55.902,1
-8.691,3.272,-28.843,2
-6.311,-98.035,-55.153,3
7.033,-21.493,-13.19,0
6.276,-71.669,-55.829,1
-8.645,3.264,-28.853,2
-6.314,-98.039,-55.156,3
6.968,-21.472,-12.957,0
6.317,-71.646,-55.745,1
-8.657,3.271,-28.861,2
-6.316,-98.045,-55.16,3
6.903,-21.458,-12.743,0
6.357,-71.628,-55.655,1
-8.647,3.275,-28.866,2
-6.323,-98.046,-55.166,3
6.869,-21.437,-12.542,0
6.401,-71.61,-55.585,1
-8.605,3.274,-28.878,2
-6.321,-98.054,-55.173,3
6.802,-21.4,-12.35,0
6.462,-71.586,-55.528,1
-8.622,3.279,-28.881,2
-6.324,-98.06,-55.183,3
6.777,-21.373,-12.158,0
6.501,-71.563,-55.458,1
-8.624,3.282,-28.889,2
-6.328,-98.065,-55.192,3
6.717,-21.35,-11.981,0
6.557,-71.549,-55.359,1
-8.613,3.288,-28.889,2
-6.331,-98.071,-55.203,3
6.673,-21.307,-11.804,0
6.612,-71.534,-55.274,1
-8.588,3.299,-28.9,2
-6.336,-98.072,-55.215,3
