x,y,z,marker
9.735,-13.389,-36.053,0
9.624,-78.55,-39.472,1
-6.024,6.398,-26.234,2
-7.682,-98.669,-55.19,3
9.737,-13.386,-36.048,0
9.625,-78.549,-39.467,1
-6.055,6.408,-26.227,2
-7.671,-98.68,-55.188,3
9.735,-13.382,-36.053,0
9.628,-78.557,-39.464,1
-6.068,6.408,-26.226,2
-7.679,-98.692,-55.192,3
9.745,-13.393,-36.054,0
9.65,-78.561,-39.458,1
-6.073,6.412,-26.223,2
-7.681,-98.69,-55.191,3
9.747,-13.397,-36.048,0
9.654,-78.569,-39.462,1
-6.076,6.415,-26.22,2
-7.672,-98.698,-55.186,3
9.746,-13.401,-36.045,0
9.671,-78.561,-39.461,1
-6.091,6.418,-26.217,2
-7.673,-98.717,-55.185,3
9.752,-13.404,-36.048,0
9.714,-78.553,-39.437,1
-6.095,6.418,-26.213,2
-7.672,-98.735,-55.182,3
9.756,-13.411,-36.052,0
9.742,-78.563,-39.437,1
-6.104,6.419,-26.206,2
-7.678,-98.741,-55.181,3
9.76,-13.412,-36.051,0
9.746,-78.563,-39.45,1
-6.11,6.416,-26.206,2
-7.688,-98.753,-55.183,3
9.762,-13.416,-36.054,0
9.763,-78.574,-39.445,1
-6.131,6.412,-26.202,2
-7.698,-98.77,-55.185,3
9.765,-13.419,-36.049,0
9.77,-78.61,-39.459,1
-6.153,6.415,-26.2,2
-7.706,-98.779,-55.183,3
9.766,-13.427,-36.056,0
9.774,-78.633,-39.451,1
-6.177,6.416,-26.2,2
-7.687,-98.792,-55.17,3
9.77,-13.425,-36.059,0
9.778,-78.662,-39.431,1
-6.163,6.42,-26.198,2
-7.672,-98.799,-55.158,3
9.766,-13.416,-36.063,0
9.826,-78.684,-39.419,1
-6.149,6.419,-26.199,2
-7.663,-98.82,-55.15,3
9.769,-13.411,-36.065,0
9.782,-78.699,-39.403,1
-6.144,6.414,-26.207,2
-7.66,-98.846,-55.145,3
9.77,-13.408,-36.067,0
9.774,-78.709,-39.39,1
-6.145,6.418,-26.211,2
-7.66,-98.865,-55.14,3
9.762,-13.403,-36.072,0
9.768,-78.738,-39.363,1
-6.124,6.422,-26.213,2
-7.67,-98.88,-55.143,3
9.75,-13.394,-36.086,0
9.761,-78.734,-39.364,1
-6.113,6.424,-26.217,2
-7.679,-98.9,-55.14,3
9.74,-13.387,-36.088,0
9.755,-78.745,-39.37,1
-6.105,6.425,-26.22,2
-7.687,-98.912,-55.139,3
9.727,-13.376,-36.092,0
9.766,-78.748,-39.37,1
-6.088,6.421,-26.226,2
-7.687,-98.941,-55.139,3
9.736,-13.37,-36.094,0
9.795,-78.792,-39.343,1
-6.054,6.423,-26.237,2
-7.695,-98.949,-55.136,3
9.725,-13.344,-36.103,0
9.829,-78.864,-39.318,1
-6.031,6.428,-26.244,2
-7.692,-98.954,-55.131,3
9.728,-13.338,-36.109,0
9.833,-78.885,-39.336,1
-6.031,6.426,-26.246,2
-7.696,-98.974,-55.13,3
9.736,-13.329,-36.111,0
9.843,-78.891,-39.338,1
-6.026,6.43,-26.24,2
-7.706,-98.984,-55.135,3
9.722,-13.327,-36.101,0
9.828,-78.886,-39.33,1
-6.032,6.431,-26.241,2
-7.708,-99.008,-55.13,3
9.721,-13.31,-36.108,0
9.821,-78.912,-39.31,1
-6.043,6.432,-26.24,2
-7.718,-99.022,-55.128,3
9.695,-13.297,-36.122,0
9.794,-78.922,-39.301,1
-6.051,6.433,-26.239,2
-7.741,-99.045,-55.142,3
9.671,-13.305,-36.128,0
9.813,-78.935,-39.28,1
-6.064,6.432,-26.235,2
-7.74,-99.057,-55.138,3
9.677,-13.302,-36.144,0
9.834,-78.95,-39.267,1
-6.084,6.429,-26.23,2
-7.748,-99.063,-55.139,3
9.673,-13.289,-36.137,0
9.811,-78.982,-39.253,1
-6.092,6.428,-26.223,2
-7.755,-99.073,-55.138,3
9.671,-13.296,-36.145,0
9.799,-79.001,-39.22,1
-6.094,6.427,-26.221,2
-7.763,-99.09,-55.137,3
9.68,-13.29,-36.151,0
9.821,-79.037,-39.2,1
-6.101,6.426,-26.219,2
-7.78,-99.101,-55.141,3
9.664,-13.285,-36.146,0
9.801,-79.083,-39.161,1
-6.111,6.425,-26.216,2
-7.769,-99.1,-55.134,3
9.664,-13.294,-36.155,0
9.773,-79.084,-39.166,1
-6.112,6.425,-26.21,2
-7.773,-99.108,-55.134,3
9.673,-13.298,-36.151,0
9.778,-79.116,-39.161,1
-6.123,6.417,-26.21,2
-7.786,-99.123,-55.133,3
9.684,-13.299,-36.151,0
9.741,-79.166,-39.141,1
-6.117,6.415,-26.212,2
-7.789,-99.121,-55.128,3
9.692,-13.3,-36.155,0
9.749,-79.174,-39.12,1
-6.118,6.412,-26.216,2
-7.798,-99.12,-55.13,3
9.695,-13.3,-36.153,0
9.755,-79.206,-39.101,1
-6.108,6.413,-26.217,2
-7.802,-99.129,-55.129,3
9.704,-13.301,-36.15,0
9.742,-79.195,-39.114,1
-6.108,6.41,-26.22,2
-7.81,-99.126,-55.124,3
9.71,-13.301,-36.142,0
9.722,-79.231,-39.103,1
-6.102,6.408,-26.222,2
-7.803,-99.129,-55.12,3
9.713,-13.298,-36.145,0
9.71,-79.24,-39.109,1
-6.105,6.408,-26.224,2
-7.806,-99.127,-55.119,3
9.716,-13.298,-36.144,0
9.698,-79.234,-39.106,1
-6.103,6.404,-26.228,2
-7.806,-99.124,-55.114,3
9.712,-13.292,-36.137,0
9.71,-79.264,-39.099,1
-6.1,6.402,-26.232,2
-7.806,-99.12,-55.11,3
9.714,-13.291,-36.142,0
9.696,-79.274,-39.098,1
-6.1,6.407,-26.23,2
-7.804,-99.116,-55.107,3
9.72,-13.293,-36.145,0
9.671,-79.313,-39.082,1
-6.093,6.404,-26.233,2
-7.805,-99.111,-55.103,3
9.729,-13.298,-36.144,0
9.677,-79.322,-39.079,1
-6.079,6.406,-26.238,2
-7.807,-99.105,-55.101,3
9.738,-13.308,-36.148,0
9.68,-79.377,-39.059,1
-6.082,6.408,-26.24,2
-7.806,-99.098,-55.096,3
9.753,-13.319,-36.154,0
9.699,-79.456,-39.031,1
-6.078,6.405,-26.243,2
-7.81,-99.089,-55.092,3
