x,y,z,marker
-7.913,5.956,-28.169,2
-10.561,-110.871,-49.159,3
7.988,-10.157,-35.475,0
5.554,-88.723,-39.128,1
-7.912,5.958,-28.172,2
-10.581,-110.862,-49.155,3
8.004,-10.15,-35.475,0
5.591,-88.757,-39.115,1
-7.891,5.958,-28.178,2
-10.581,-110.859,-49.157,3
8.011,-10.164,-35.482,0
5.626,-88.78,-39.089,1
-7.886,5.958,-28.179,2
-10.568,-110.862,-49.143,3
8.017,-10.18,-35.486,0
5.634,-88.813,-39.082,1
-7.904,5.955,-28.178,2
-10.572,-110.862,-49.132,3
8.02,-10.169,-35.484,0
5.656,-88.79,-39.084,1
-7.902,5.951,-28.18,2
-10.572,-110.854,-49.127,3
8.032,-10.171,-35.482,0
5.645,-88.791,-39.069,1
-7.923,5.951,-28.179,2
-10.558,-110.864,-49.121,3
8.047,-10.174,-35.478,0
5.657,-88.784,-39.048,1
-7.916,5.95,-28.179,2
-10.557,-110.863,-49.116,3
8.051,-10.184,-35.476,0
5.648,-88.772,-39.043,1
-7.912,5.951,-28.179,2
-10.56,-110.855,-49.105,3
8.059,-10.19,-35.475,0
5.642,-88.78,-39.034,1
-7.93,5.954,-28.176,2
-10.576,-110.854,-49.086,3
8.095,-10.199,-35.471,0
5.654,-88.791,-39.028,1
-7.937,5.956,-28.173,2
-10.595,-110.833,-49.087,3
8.108,-10.202,-35.466,0
5.646,-88.792,-39.014,1
-7.937,5.958,-28.17,2
-10.592,-110.84,-49.085,3
8.106,-10.2,-35.461,0
5.675,-88.815,-38.998,1
-7.945,5.955,-28.169,2
-10.598,-110.834,-49.076,3
8.104,-10.199,-35.462,0
5.667,-88.83,-38.985,1
-7.936,5.955,-28.166,2
-10.599,-110.833,-49.069,3
8.1,-10.195,-35.465,0
5.66,-88.848,-38.971,1
-7.928,5.959,-28.165,2
-10.58,-110.83,-49.079,3
8.103,-10.193,-35.461,0
5.673,-88.868,-38.968,1
-7.932,5.963,-28.164,2
-10.578,-110.828,-49.079,3
8.102,-10.189,-35.459,0
5.686,-88.892,-38.963,1
-7.926,5.96,-28.165,2
-10.588,-110.822,-49.079,3
8.092,-10.182,-35.462,0
5.669,-88.89,-38.969,1
-7.941,5.959,-28.162,2
-10.575,-110.84,-49.073,3
8.094,-10.186,-35.466,0
5.669,-88.918,-38.952,1
-7.94,5.958,-28.164,2
-10.567,-110.835,-49.074,3
8.09,-10.188,-35.468,0
5.695,-88.924,-38.949,1
-7.945,5.95,-28.168,2
-10.566,-110.835,-49.084,3
8.085,-10.187,-35.469,0
5.686,-88.932,-38.952,1
-7.95,5.948,-28.166,2
-10.559,-110.833,-49.09,3
8.075,-10.186,-35.472,0
5.666,-88.944,-38.934,1
-7.939,5.947,-28.168,2
-10.569,-110.838,-49.084,3
8.074,-10.186,-35.473,0
5.658,-88.935,-38.934,1
-7.93,5.945,-28.172,2
-10.578,-110.831,-49.077,3
8.066,-10.184,-35.481,0
5.661,-88.929,-38.944,1
-7.935,5.941,-28.174,2
-10.576,-110.824,-49.077,3
8.053,-10.174,-35.484,0
5.656,-88.936,-38.937,1
-7.926,5.941,-28.175,2
-10.573,-110.827,-49.081,3
8.044,-10.176,-35.489,0
5.623,-88.968,-38.942,1
-7.947,5.94,-28.175,2
-10.57,-110.836,-49.076,3
8.025,-10.159,-35.499,0
5.617,-88.986,-38.941,1
-7.949,5.941,-28.175,2
-10.567,-110.839,-49.084,3
7.997,-10.161,-35.493,0
5.616,-88.975,-38.94,1
-7.935,5.942,-28.183,2
-10.578,-110.836,-49.086,3
7.98,-10.169,-35.496,0
5.606,-88.961,-38.952,1
-7.955,5.948,-28.185,2
-10.578,-110.843,-49.084,3
7.963,-10.178,-35.501,0
5.603,-88.955,-38.945,1
-7.955,5.951,-28.185,2
-10.577,-110.844,-49.089,3
7.939,-10.173,-35.494,0
5.597,-88.947,-38.941,1
-7.953,5.945,-28.187,2
-10.572,-110.857,-49.073,3
7.925,-10.182,-35.508,0
5.596,-88.951,-38.95,1
-7.976,5.936,-28.187,2
-10.575,-110.856,-49.076,3
7.929,-10.176,-35.516,0
5.586,-88.945,-38.964,1
-7.97,5.935,-28.188,2
-10.593,-110.848,-49.073,3
7.93,-10.17,-35.529,0
5.581,-88.921,-38.985,1
-7.965,5.935,-28.189,2
-10.61,-110.835,-49.069,3
7.926,-10.177,-35.532,0
5.564,-88.912,-38.999,1
-7.984,5.93,-28.188,2
-10.631,-110.821,-49.053,3
7.937,-10.181,-35.529,0
5.565,-88.884,-39.032,1
-7.983,5.928,-28.186,2
-10.642,-110.814,-49.053,3
7.939,-10.181,-35.53,0
5.539,-88.845,-39.07,1
-7.985,5.927,-28.188,2
-10.651,-110.789,-49.045,3
7.937,-10.185,-35.529,0
5.551,-88.795,-39.112,1
-8.035,5.927,-28.183,2
-10.665,-110.77,-49.031,3
7.941,-10.187,-35.531,0
5.563,-88.756,-39.144,1
-8.06,5.932,-28.18,2
-10.672,-110.77,-49.026,3
7.939,-10.194,-35.529,0
5.594,-88.67,-39.196,1
-8.088,5.94,-28.175,2
-10.67,-110.755,-49.016,3
7.952,-10.204,-35.532,0
5.556,-88.596,-39.26,1
-8.122,5.932,-28.17,2
-10.647,-110.745,-49.02,3
7.959,-10.209,-35.532,0
5.543,-88.461,-39.356,1
-8.098,5.926,-28.176,2
-10.646,-110.759,-49.026,3
7.962,-10.21,-35.538,0
5.555,-88.318,-39.451,1
-8.082,5.924,-28.178,2
-10.645,-110.759,-49.028,3
7.964,-10.222,-35.542,0
5.549,-88.262,-39.504,1
-8.066,5.927,-28.179,2
-10.642,-110.759,-49.029,3
7.976,-10.224,-35.538,0
5.508,-88.188,-39.573,1
-8.047,5.925,-28.184,2
-10.646,-110.751,-49.031,3
7.98,-10.222,-35.537,0
5.477,-88.056,-39.688,1
-8.054,5.921,-28.184,2
-10.637,-110.745,-49.043,3
8,-10.238,-35.527,0
5.498,-87.928,-39.763,1
-8.052,5.917,-28.187,2
-10.623,-110.743,-49.041,3
8.015,-10.237,-35.523,0
5.579,-87.847,-39.83,1
-8.063,5.908,-28.189,2
-10.621,-110.751,-49.034,3
8.026,-10.239,-35.516,0
5.653,-87.711,-39.942,1
-8.06,5.906,-28.189,2
-10.62,-110.751,-49.031,3
8.056,-10.236,-35.506,0
5.595,-87.637,-40.046,1
-8.051,5.9,-28.196,2
-10.632,-110.733,-49.037,3
8.055,-10.247,-35.503,0
5.588,-87.487,-40.137,1
-8.031,5.897,-28.201,2
-10.646,-110.746,-49.028,3
8.06,-10.258,-35.505,0
5.569,-87.337,-40.257,1
-8.019,5.89,-28.204,2
-10.651,-110.744,-49.02,3
8.071,-10.26,-35.494,0
5.553,-87.231,-40.374,1
-7.997,5.885,-28.215,2
-10.645,-110.741,-49.02,3
8.09,-10.267,-35.473,0
5.512,-87.047,-40.497,1
-7.969,5.893,-28.223,2
-10.642,-110.74,-49.016,3
8.087,-10.273,-35.477,0
5.501,-86.931,-40.632,1
-7.954,5.891,-28.225,2
-10.656,-110.74,-49.006,3
8.078,-10.284,-35.473,0
5.637,-86.769,-40.725,1
-7.953,5.881,-28.23,2
-10.659,-110.74,-49.012,3
8.092,-10.293,-35.455,0
5.652,-86.617,-40.911,1
-7.97,5.88,-28.231,2
-10.666,-110.742,-49.004,3
8.085,-10.302,-35.458,0
5.609,-86.488,-41.068,1
-7.968,5.881,-28.233,2
-10.674,-110.751,-48.995,3
8.082,-10.299,-35.453,0
5.651,-86.312,-41.199,1
-7.976,5.872,-28.236,2
-10.679,-110.755,-48.992,3
8.082,-10.305,-35.461,0
5.738,-86.097,-41.362,1
-7.975,5.875,-28.234,2
-10.687,-110.743,-48.987,3
8.081,-10.302,-35.46,0
5.789,-86.026,-41.507,1
-7.969,5.876,-28.238,2
-10.673,-110.758,-48.972,3
8.077,-10.315,-35.448,0
5.762,-85.844,-41.69,1
-7.942,5.881,-28.245,2
-10.667,-110.764,-48.972,3
8.076,-10.311,-35.449,0
5.768,-85.61,-41.899,1
-7.925,5.884,-28.253,2
-10.661,-110.781,-48.948,3
8.074,-10.306,-35.449,0
5.738,-85.526,-42.066,1
-7.919,5.878,-28.255,2
-10.647,-110.785,-48.949,3
8.065,-10.311,-35.452,0
5.715,-85.476,-42.237,1
-7.924,5.881,-28.256,2
-10.598,-110.807,-48.939,3
8.059,-10.305,-35.452,0
5.781,-85.277,-42.394,1
-7.951,5.881,-28.251,2
-10.589,-110.815,-48.936,3
8.066,-10.307,-35.444,0
5.841,-85.163,-42.601,1
-7.969,5.879,-28.248,2
-10.585,-110.816,-48.91,3
8.053,-10.301,-35.439,0
5.832,-84.98,-42.799,1
-7.963,5.88,-28.247,2
-10.599,-110.814,-48.902,3
8.058,-10.305,-35.431,0
5.87,-84.857,-42.986,1
-7.966,5.88,-28.248,2
-10.614,-110.825,-48.892,3
8.058,-10.301,-35.421,0
5.835,-84.822,-43.141,1
-7.959,5.882,-28.248,2
-10.611,-110.855,-48.881,3
8.057,-10.299,-35.418,0
5.921,-84.592,-43.353,1
-7.956,5.875,-28.251,2
-10.619,-110.869,-48.871,3
8.061,-10.31,-35.413,0
5.875,-84.483,-43.534,1
-7.972,5.874,-28.248,2
-10.621,-110.866,-48.857,3
8.087,-10.323,-35.389,0
5.885,-84.335,-43.726,1
-7.973,5.873,-28.249,2
-10.657,-110.853,-48.84,3
8.086,-10.338,-35.375,0
5.928,-84.261,-43.96,1
-7.969,5.87,-28.255,2
-10.66,-110.865,-48.834,3
8.094,-10.368,-35.348,0
5.961,-84.13,-44.169,1
-7.957,5.874,-28.256,2
-10.646,-110.876,-48.824,3
8.139,-10.37,-35.319,0
5.943,-84.03,-44.377,1
-7.957,5.874,-28.26,2
-10.622,-110.9,-48.805,3
8.139,-10.406,-35.307,0
5.96,-83.815,-44.588,1
-7.976,5.868,-28.258,2
-10.646,-110.911,-48.795,3
8.181,-10.449,-35.243,0
5.96,-83.787,-44.771,1
-7.969,5.864,-28.263,2
-10.638,-110.906,-48.772,3
8.197,-10.445,-35.224,0
5.977,-83.63,-44.996,1
-7.979,5.866,-28.263,2
-10.661,-110.892,-48.761,3
8.198,-10.467,-35.212,0
6.044,-83.452,-45.195,1
-7.972,5.867,-28.261,2
-10.676,-110.894,-48.761,3
8.238,-10.478,-35.156,0
6.089,-83.319,-45.409,1
-7.962,5.866,-28.265,2
-10.695,-110.894,-48.763,3
8.262,-10.454,-35.13,0
6.092,-83.29,-45.632,1
-7.95,5.867,-28.269,2
-10.736,-110.891,-48.742,3
8.277,-10.466,-35.104,0
6.119,-83.131,-45.856,1
-7.935,5.864,-28.274,2
-10.741,-110.889,-48.726,3
8.314,-10.488,-35.054,0
6.068,-83.142,-46.02,1
-7.923,5.867,-28.282,2
-10.715,-110.896,-48.711,3
8.37,-10.52,-34.997,0
6.151,-82.952,-46.244,1
-7.924,5.872,-28.281,2
-10.693,-110.902,-48.692,3
8.408,-10.558,-34.946,0
6.137,-82.947,-46.387,1
-7.934,5.87,-28.279,2
-10.7,-110.894,-48.68,3
8.417,-10.559,-34.907,0
6.117,-82.967,-46.547,1
-7.929,5.873,-28.277,2
-10.669,-110.91,-48.671,3
8.47,-10.599,-34.873,0
6.198,-82.76,-46.762,1
-7.935,5.873,-28.279,2
-10.648,-110.929,-48.666,3
8.491,-10.602,-34.829,0
6.238,-82.658,-46.98,1
-7.942,5.871,-28.284,2
-10.67,-110.923,-48.659,3
8.457,-10.599,-34.807,0
6.2,-82.65,-47.163,1
-7.939,5.878,-28.286,2
-10.692,-110.911,-48.647,3
8.517,-10.619,-34.762,0
6.136,-82.683,-47.311,1
-7.957,5.883,-28.286,2
-10.715,-110.92,-48.643,3
8.541,-10.616,-34.724,0
6.155,-82.636,-47.467,1
-7.969,5.886,-28.288,2
-10.703,-110.932,-48.645,3
8.591,-10.599,-34.703,0
6.226,-82.477,-47.689,1
-7.966,5.889,-28.287,2
-10.686,-110.949,-48.638,3
8.638,-10.64,-34.651,0
6.164,-82.56,-47.799,1
-7.967,5.889,-28.289,2
-10.696,-110.929,-48.624,3
8.658,-10.67,-34.61,0
6.211,-82.37,-47.999,1
-7.965,5.895,-28.288,2
-10.695,-110.914,-48.602,3
8.651,-10.634,-34.595,0
6.241,-82.369,-48.175,1
-7.969,5.895,-28.286,2
-10.676,-110.91,-48.571,3
8.659,-10.622,-34.574,0
6.228,-82.311,-48.367,1
-7.97,5.899,-28.281,2
-10.664,-110.896,-48.552,3
8.696,-10.672,-34.537,0
6.233,-82.244,-48.557,1
-7.983,5.903,-28.286,2
-10.675,-110.881,-48.541,3
8.714,-10.68,-34.514,0
6.3,-82.19,-48.745,1
-7.967,5.903,-28.288,2
-10.67,-110.854,-48.536,3
8.743,-10.666,-34.463,0
6.248,-82.242,-48.851,1
-7.962,5.903,-28.293,2
-10.641,-110.85,-48.529,3
8.762,-10.667,-34.449,0
6.274,-82.177,-49.039,1
-7.975,5.905,-28.297,2
-10.634,-110.87,-48.525,3
8.737,-10.674,-34.451,0
6.309,-82.12,-49.225,1
-8.011,5.896,-28.296,2
-10.651,-110.856,-48.526,3
8.753,-10.682,-34.431,0
6.312,-82.132,-49.365,1
-8.019,5.889,-28.3,2
-10.652,-110.868,-48.53,3
8.752,-10.696,-34.413,0
6.357,-82.039,-49.549,1
-8.019,5.893,-28.303,2
-10.616,-110.861,-48.526,3
8.742,-10.709,-34.395,0
6.356,-82.039,-49.697,1
-8.018,5.889,-28.302,2
-10.624,-110.856,-48.53,3
8.739,-10.703,-34.363,0
6.37,-81.996,-49.876,1
-8.013,5.882,-28.31,2
-10.612,-110.871,-48.527,3
8.725,-10.685,-34.37,0
6.427,-81.862,-50.09,1
-8.012,5.881,-28.312,2
-10.601,-110.871,-48.53,3
8.735,-10.695,-34.334,0
6.421,-81.954,-50.179,1
-7.994,5.886,-28.313,2
-10.572,-110.87,-48.502,3
8.731,-10.702,-34.322,0
6.429,-81.96,-50.319,1
-7.972,5.887,-28.318,2
-10.558,-110.848,-48.527,3
8.712,-10.707,-34.33,0
6.455,-81.847,-50.503,1
-7.977,5.89,-28.319,2
-10.555,-110.878,-48.523,3
8.728,-10.702,-34.321,0
6.408,-81.951,-50.579,1
-7.996,5.884,-28.316,2
-10.552,-110.885,-48.517,3
8.716,-10.689,-34.314,0
6.459,-81.823,-50.778,1
-7.987,5.89,-28.313,2
-10.553,-110.879,-48.527,3
8.72,-10.713,-34.3,0
6.485,-81.798,-50.939,1
-8.003,5.891,-28.31,2
-10.558,-110.896,-48.525,3
8.749,-10.708,-34.287,0
6.492,-81.814,-51.073,1
-8.007,5.888,-28.31,2
-10.567,-110.895,-48.529,3
8.749,-10.703,-34.287,0
6.519,-81.74,-51.242,1
-8.017,5.89,-28.305,2
-10.588,-110.885,-48.541,3
8.767,-10.703,-34.285,0
6.51,-81.746,-51.381,1
-8.024,5.89,-28.303,2
-10.596,-110.888,-48.544,3
8.769,-10.719,-34.284,0
6.524,-81.747,-51.518,1
-8.03,5.891,-28.303,2
-10.623,-110.88,-48.551,3
8.75,-10.722,-34.286,0
6.545,-81.733,-51.659,1
-8.019,5.888,-28.307,2
-10.634,-110.879,-48.561,3
8.74,-10.724,-34.288,0
6.557,-81.735,-51.775,1
-8.02,5.886,-28.308,2
-10.623,-110.883,-48.572,3
8.743,-10.726,-34.285,0
6.561,-81.74,-51.891,1
-8.044,5.886,-28.308,2
-10.625,-110.874,-48.577,3
8.745,-10.729,-34.283,0
6.621,-81.67,-52.05,1
-8.04,5.885,-28.309,2
-10.652,-110.858,-48.588,3
8.765,-10.738,-34.268,0
6.641,-81.64,-52.18,1
-8.039,5.883,-28.312,2
-10.671,-110.843,-48.618,3
8.776,-10.739,-34.269,0
6.65,-81.663,-52.287,1
-8.051,5.885,-28.313,2
-10.689,-110.838,-48.635,3
8.783,-10.738,-34.27,0
6.679,-81.611,-52.43,1
-8.037,5.88,-28.315,2
-10.677,-110.824,-48.618,3
8.804,-10.728,-34.272,0
6.69,-81.583,-52.543,1
-8.018,5.878,-28.32,2
-10.657,-110.793,-48.627,3
8.816,-10.727,-34.267,0
6.684,-81.618,-52.625,1
-7.997,5.872,-28.33,2
-10.659,-110.787,-48.629,3
8.815,-10.73,-34.276,0
6.699,-81.579,-52.74,1
-7.991,5.863,-28.332,2
-10.664,-110.752,-48.623,3
8.814,-10.729,-34.275,0
6.709,-81.547,-52.845,1
-7.966,5.865,-28.343,2
-10.64,-110.746,-48.628,3
8.832,-10.737,-34.277,0
6.704,-81.567,-52.931,1
-7.943,5.865,-28.348,2
-10.63,-110.725,-48.629,3
8.827,-10.745,-34.276,0
6.694,-81.562,-53.011,1
-7.949,5.854,-28.348,2
-10.651,-110.716,-48.622,3
8.83,-10.749,-34.278,0
6.718,-81.508,-53.124,1
-7.938,5.847,-28.352,2
-10.638,-110.698,-48.625,3
8.837,-10.747,-34.27,0
6.696,-81.543,-53.181,1
-7.956,5.842,-28.35,2
-10.611,-110.708,-48.633,3
8.838,-10.746,-34.271,0
6.686,-81.555,-53.234,1
-7.946,5.837,-28.355,2
-10.597,-110.724,-48.638,3
8.838,-10.743,-34.278,0
6.693,-81.527,-53.303,1
-7.944,5.841,-28.359,2
-10.595,-110.711,-48.645,3
8.828,-10.738,-34.284,0
6.695,-81.553,-53.349,1
-7.953,5.843,-28.358,2
-10.596,-110.706,-48.64,3
8.826,-10.732,-34.285,0
6.687,-81.525,-53.415,1
-7.955,5.843,-28.358,2
-10.579,-110.702,-48.63,3
8.817,-10.725,-34.292,0
6.714,-81.448,-53.511,1
-7.957,5.836,-28.361,2
-10.581,-110.684,-48.641,3
8.819,-10.715,-34.302,0
6.713,-81.442,-53.563,1
-7.96,5.838,-28.359,2
-10.581,-110.679,-48.644,3
8.827,-10.705,-34.316,0
6.699,-81.502,-53.569,1
-7.955,5.843,-28.356,2
-10.579,-110.694,-48.651,3
8.812,-10.706,-34.329,0
6.698,-81.488,-53.632,1
-7.961,5.845,-28.356,2
-10.577,-110.706,-48.656,3
8.806,-10.71,-34.347,0
6.721,-81.453,-53.707,1
-7.969,5.847,-28.357,2
-10.567,-110.71,-48.665,3
8.794,-10.708,-34.357,0
6.71,-81.512,-53.709,1
-7.964,5.847,-28.356,2
-10.582,-110.713,-48.666,3
8.777,-10.693,-34.371,0
6.711,-81.502,-53.757,1
-7.973,5.847,-28.357,2
-10.587,-110.712,-48.677,3
8.757,-10.671,-34.402,0
6.719,-81.443,-53.826,1
-7.985,5.85,-28.356,2
-10.59,-110.719,-48.68,3
8.755,-10.669,-34.427,0
6.729,-81.447,-53.877,1
-8.005,5.85,-28.353,2
-10.592,-110.719,-48.691,3
8.731,-10.673,-34.452,0
6.709,-81.497,-53.89,1
-8.008,5.849,-28.348,2
-10.631,-110.703,-48.698,3
8.737,-10.657,-34.455,0
6.736,-81.449,-53.962,1
-8.044,5.851,-28.343,2
-10.629,-110.708,-48.701,3
8.742,-10.657,-34.451,0
6.722,-81.485,-53.985,1
-8.034,5.848,-28.346,2
-10.63,-110.702,-48.706,3
8.729,-10.672,-34.451,0
6.734,-81.446,-54.056,1
-8.051,5.846,-28.338,2
-10.638,-110.692,-48.706,3
8.715,-10.669,-34.449,0
6.71,-81.475,-54.078,1
-8.042,5.844,-28.337,2
-10.639,-110.685,-48.716,3
8.713,-10.673,-34.459,0
6.736,-81.421,-54.164,1
-8.036,5.843,-28.339,2
-10.653,-110.672,-48.73,3
8.7,-10.66,-34.469,0
6.751,-81.397,-54.238,1
-8.039,5.838,-28.337,2
-10.676,-110.684,-48.721,3
8.683,-10.649,-34.467,0
6.714,-81.435,-54.259,1
-8.038,5.837,-28.336,2
-10.689,-110.673,-48.726,3
8.686,-10.656,-34.475,0
6.703,-81.421,-54.314,1
-8.034,5.835,-28.336,2
-10.695,-110.663,-48.732,3
8.646,-10.655,-34.485,0
6.699,-81.382,-54.39,1
-8.042,5.829,-28.334,2
-10.706,-110.656,-48.727,3
8.619,-10.651,-34.491,0
6.706,-81.357,-54.464,1
-8.03,5.825,-28.331,2
-10.688,-110.652,-48.73,3
8.627,-10.67,-34.491,0
6.694,-81.331,-54.536,1
-8.033,5.822,-28.328,2
-10.669,-110.654,-48.733,3
8.622,-10.684,-34.504,0
6.683,-81.349,-54.579,1
-8.024,5.821,-28.328,2
-10.673,-110.653,-48.718,3
8.629,-10.687,-34.5,0
6.692,-81.329,-54.641,1
-8.023,5.824,-28.327,2
-10.681,-110.639,-48.719,3
8.637,-10.698,-34.504,0
6.673,-81.363,-54.671,1
-8.009,5.828,-28.325,2
-10.681,-110.635,-48.712,3
8.655,-10.704,-34.501,0
6.681,-81.316,-54.745,1
-7.996,5.827,-28.324,2
-10.673,-110.637,-48.706,3
8.661,-10.7,-34.499,0
6.688,-81.318,-54.804,1
-8.006,5.827,-28.327,2
-10.665,-110.637,-48.713,3
8.668,-10.704,-34.497,0
6.667,-81.356,-54.818,1
-8.009,5.825,-28.329,2
-10.677,-110.622,-48.724,3
8.676,-10.71,-34.494,0
6.684,-81.326,-54.877,1
-8.012,5.823,-28.332,2
-10.684,-110.628,-48.711,3
8.678,-10.714,-34.487,0
6.681,-81.328,-54.917,1
-8.03,5.821,-28.332,2
-10.682,-110.623,-48.712,3
8.702,-10.727,-34.474,0
6.696,-81.308,-54.977,1
-8.038,5.818,-28.335,2
-10.696,-110.619,-48.72,3
8.722,-10.743,-34.469,0
6.682,-81.335,-54.996,1
-8.024,5.819,-28.343,2
-10.698,-110.632,-48.707,3
8.731,-10.766,-34.456,0
6.683,-81.336,-55.039,1
-8.021,5.817,-28.345,2
-10.722,-110.616,-48.702,3
8.753,-10.796,-34.43,0
6.672,-81.356,-55.062,1
-8.015,5.812,-28.351,2
-10.744,-110.626,-48.713,3
8.783,-10.838,-34.394,0
6.684,-81.314,-55.12,1
-8.016,5.814,-28.353,2
-10.757,-110.638,-48.727,3
8.753,-10.853,-34.368,0
6.676,-81.351,-55.124,1
-8.025,5.814,-28.355,2
-10.772,-110.629,-48.736,3
