x,y,z,marker
-10.762,-99.287,-47.409,3
8.662,-15.795,-34.641,0
8.571,-85.497,-34.845,1
-6.554,5.89,-28.241,2
-10.757,-99.292,-47.405,3
8.658,-15.788,-34.637,0
8.569,-85.517,-34.838,1
-6.548,5.893,-28.243,2
-10.756,-99.28,-47.394,3
8.654,-15.795,-34.634,0
8.569,-85.548,-34.824,1
-6.554,5.892,-28.243,2
-10.762,-99.258,-47.377,3
8.646,-15.803,-34.637,0
8.573,-85.576,-34.831,1
-6.553,5.89,-28.243,2
-10.75,-99.268,-47.377,3
8.646,-15.802,-34.63,0
8.606,-85.614,-34.799,1
-6.545,5.897,-28.241,2
-10.744,-99.278,-47.373,3
8.642,-15.805,-34.632,0
8.615,-85.621,-34.8,1
-6.548,5.897,-28.238,2
-10.732,-99.274,-47.371,3
8.64,-15.808,-34.634,0
8.589,-85.608,-34.808,1
-6.554,5.908,-28.236,2
-10.721,-99.282,-47.369,3
8.645,-15.805,-34.626,0
8.578,-85.608,-34.809,1
-6.56,5.913,-28.233,2
-10.712,-99.286,-47.37,3
8.645,-15.811,-34.626,0
8.581,-85.599,-34.811,1
-6.563,5.92,-28.229,2
-10.717,-99.288,-47.369,3
8.649,-15.803,-34.628,0
8.583,-85.596,-34.802,1
-6.582,5.919,-28.227,2
-10.717,-99.291,-47.365,3
8.646,-15.799,-34.628,0
8.591,-85.602,-34.789,1
-6.581,5.921,-28.224,2
-10.71,-99.299,-47.361,3
8.645,-15.793,-34.63,0
8.588,-85.605,-34.79,1
-6.575,5.923,-28.226,2
-10.703,-99.3,-47.36,3
8.648,-15.798,-34.629,0
8.576,-85.603,-34.798,1
-6.572,5.923,-28.225,2
-10.709,-99.301,-47.366,3
8.649,-15.8,-34.632,0
8.568,-85.604,-34.81,1
-6.572,5.925,-28.225,2
-10.716,-99.304,-47.367,3
8.643,-15.796,-34.632,0
8.562,-85.618,-34.802,1
-6.562,5.93,-28.221,2
-10.718,-99.302,-47.367,3
8.648,-15.789,-34.634,0
8.565,-85.633,-34.804,1
-6.543,5.936,-28.221,2
-10.721,-99.299,-47.369,3
8.65,-15.787,-34.638,0
8.571,-85.65,-34.797,1
-6.51,5.93,-28.226,2
-10.717,-99.299,-47.366,3
8.646,-15.787,-34.645,0
8.581,-85.646,-34.796,1
-6.511,5.926,-28.229,2
-10.721,-99.301,-47.37,3
8.643,-15.792,-34.645,0
8.585,-85.642,-34.783,1
-6.513,5.925,-28.232,2
-10.728,-99.3,-47.37,3
8.645,-15.792,-34.642,0
8.585,-85.634,-34.778,1
-6.51,5.925,-28.234,2
-10.737,-99.3,-47.37,3
8.646,-15.789,-34.63,0
8.59,-85.622,-34.783,1
-6.504,5.924,-28.234,2
-10.755,-99.302,-47.366,3
8.65,-15.784,-34.625,0
8.592,-85.614,-34.78,1
-6.5,5.918,-28.237,2
-10.77,-99.293,-47.361,3
8.65,-15.78,-34.623,0
8.577,-85.607,-34.787,1
-6.496,5.923,-28.238,2
-10.782,-99.296,-47.356,3
8.644,-15.776,-34.62,0
8.575,-85.602,-34.781,1
-6.491,5.923,-28.238,2
-10.784,-99.298,-47.354,3
8.637,-15.778,-34.618,0
8.582,-85.603,-34.77,1
-6.49,5.914,-28.241,2
-10.788,-99.288,-47.355,3
8.642,-15.779,-34.617,0
8.588,-85.607,-34.769,1
-6.497,5.913,-28.244,2
-10.785,-99.29,-47.364,3
8.644,-15.781,-34.626,0
8.589,-85.608,-34.765,1
-6.498,5.912,-28.242,2
-10.781,-99.294,-47.365,3
8.64,-15.784,-34.625,0
8.588,-85.605,-34.764,1
-6.503,5.909,-28.242,2
-10.773,-99.3,-47.363,3
8.641,-15.788,-34.629,0
8.58,-85.612,-34.763,1
-6.506,5.909,-28.241,2
-10.766,-99.3,-47.364,3
8.64,-15.782,-34.627,0
8.565,-85.611,-34.774,1
-6.51,5.91,-28.239,2
-10.768,-99.303,-47.357,3
8.645,-15.782,-34.637,0
8.56,-85.61,-34.771,1
-6.516,5.915,-28.237,2
-10.767,-99.3,-47.354,3
8.641,-15.774,-34.635,0
8.554,-85.601,-34.77,1
-6.522,5.914,-28.238,2
-10.771,-99.309,-47.35,3
8.639,-15.772,-34.635,0
8.552,-85.595,-34.774,1
-6.527,5.922,-28.235,2
-10.778,-99.307,-47.35,3
8.646,-15.762,-34.642,0
8.56,-85.594,-34.777,1
-6.533,5.93,-28.233,2
-10.77,-99.303,-47.348,3
8.649,-15.763,-34.641,0
8.569,-85.591,-34.771,1
-6.536,5.942,-28.229,2
-10.756,-99.311,-47.333,3
8.648,-15.766,-34.637,0
8.569,-85.587,-34.773,1
-6.534,5.954,-28.233,2
-10.768,-99.313,-47.336,3
8.648,-15.769,-34.635,0
8.563,-85.584,-34.772,1
-6.528,5.964,-28.234,2
-10.758,-99.322,-47.328,3
8.646,-15.766,-34.635,0
8.562,-85.585,-34.777,1
-6.545,5.971,-28.234,2
-10.734,-99.323,-47.321,3
8.641,-15.768,-34.63,0
8.556,-85.576,-34.785,1
-6.548,5.977,-28.23,2
-10.74,-99.323,-47.32,3
8.64,-15.767,-34.629,0
8.535,-85.556,-34.793,1
-6.555,6.001,-28.227,2
-10.738,-99.335,-47.316,3
8.645,-15.769,-34.621,0
8.534,-85.508,-34.811,1
-6.56,5.993,-28.232,2
-10.739,-99.335,-47.32,3
8.639,-15.771,-34.621,0
8.538,-85.465,-34.817,1
-6.547,5.987,-28.235,2
-10.738,-99.335,-47.317,3
8.635,-15.775,-34.611,0
8.549,-85.439,-34.839,1
-6.544,5.984,-28.237,2
-10.748,-99.34,-47.316,3
8.632,-15.786,-34.587,0
8.484,-85.402,-34.868,1
-6.534,5.977,-28.237,2
-10.756,-99.341,-47.316,3
8.634,-15.787,-34.559,0
8.447,-85.369,-34.902,1
-6.539,5.971,-28.238,2
-10.764,-99.338,-47.326,3
8.639,-15.796,-34.514,0
8.432,-85.334,-34.919,1
-6.535,5.966,-28.238,2
-10.771,-99.336,-47.325,3
8.644,-15.811,-34.47,0
8.461,-85.328,-34.92,1
-6.527,5.954,-28.239,2
-10.775,-99.334,-47.326,3
8.628,-15.818,-34.437,0
8.451,-85.315,-34.932,1
-6.531,5.952,-28.238,2
-10.793,-99.329,-47.329,3
8.614,-15.836,-34.376,0
8.491,-85.279,-34.947,1
-6.532,5.95,-28.238,2
-10.806,-99.34,-47.317,3
8.605,-15.882,-34.308,0
8.518,-85.247,-34.945,1
-6.534,5.942,-28.24,2
-10.807,-99.346,-47.31,3
8.621,-15.904,-34.23,0
8.444,-85.22,-34.964,1
-6.527,5.943,-28.242,2
-10.82,-99.336,-47.313,3
8.604,-15.966,-34.184,0
8.377,-85.14,-34.987,1
-6.519,5.938,-28.242,2
-10.818,-99.336,-47.312,3
8.609,-15.983,-34.085,0
8.407,-85.121,-34.994,1
-6.518,5.932,-28.243,2
-10.816,-99.348,-47.312,3
8.644,-16.008,-33.992,0
8.432,-85.107,-34.996,1
-6.509,5.921,-28.245,2
-10.812,-99.349,-47.311,3
8.658,-16.023,-33.898,0
8.42,-85.087,-35.004,1
-6.513,5.919,-28.241,2
-10.806,-99.353,-47.312,3
8.686,-16.102,-33.804,0
8.413,-85.047,-35.019,1
-6.506,5.916,-28.234,2
-10.798,-99.352,-47.31,3
8.717,-16.124,-33.726,0
8.439,-85.015,-35.055,1
-6.51,5.917,-28.229,2
-10.794,-99.354,-47.307,3
8.721,-16.185,-33.609,0
8.382,-84.993,-35.063,1
-6.52,5.92,-28.225,2
-10.798,-99.355,-47.302,3
8.733,-16.25,-33.482,0
8.363,-84.927,-35.101,1
-6.528,5.919,-28.224,2
-10.794,-99.369,-47.29,3
8.722,-16.269,-33.421,0
8.348,-84.865,-35.12,1
-6.524,5.917,-28.218,2
-10.802,-99.375,-47.277,3
8.818,-16.281,-33.293,0
8.374,-84.892,-35.133,1
-6.526,5.915,-28.216,2
-10.793,-99.376,-47.269,3
8.856,-16.38,-33.14,0
8.37,-84.851,-35.154,1
-6.523,5.916,-28.211,2
-10.784,-99.38,-47.256,3
8.839,-16.449,-33.01,0
8.349,-84.804,-35.185,1
-6.521,5.923,-28.206,2
-10.79,-99.373,-47.253,3
8.858,-16.52,-32.857,0
8.35,-84.747,-35.228,1
-6.526,5.919,-28.199,2
-10.788,-99.382,-47.242,3
8.905,-16.557,-32.696,0
8.305,-84.697,-35.263,1
-6.532,5.921,-28.189,2
-10.784,-99.377,-47.241,3
8.944,-16.644,-32.526,0
8.284,-84.627,-35.289,1
-6.529,5.922,-28.184,2
-10.775,-99.383,-47.239,3
8.929,-16.712,-32.354,0
8.257,-84.548,-35.306,1
-6.521,5.928,-28.178,2
-10.773,-99.397,-47.234,3
8.948,-16.78,-32.16,0
8.262,-84.5,-35.352,1
-6.53,5.926,-28.173,2
-10.776,-99.404,-47.227,3
8.921,-16.876,-32.03,0
8.318,-84.463,-35.353,1
-6.532,5.93,-28.169,2
-10.771,-99.4,-47.213,3
9.027,-16.963,-31.792,0
8.307,-84.456,-35.41,1
-6.536,5.931,-28.166,2
-10.762,-99.411,-47.208,3
8.959,-17.065,-31.619,0
8.287,-84.385,-35.448,1
-6.529,5.935,-28.161,2
-10.761,-99.404,-47.208,3
8.968,-17.135,-31.47,0
8.279,-84.324,-35.518,1
-6.522,5.934,-28.162,2
-10.755,-99.392,-47.196,3
8.902,-17.135,-31.296,0
8.304,-84.263,-35.588,1
-6.508,5.927,-28.162,2
-10.75,-99.38,-47.198,3
8.995,-17.248,-31.025,0
8.295,-84.255,-35.617,1
-6.509,5.928,-28.16,2
-10.762,-99.383,-47.189,3
9.013,-17.322,-30.838,0
8.278,-84.18,-35.66,1
-6.504,5.939,-28.162,2
-10.782,-99.384,-47.181,3
9.031,-17.411,-30.563,0
8.244,-84.077,-35.743,1
-6.494,5.937,-28.163,2
-10.785,-99.386,-47.179,3
9.047,-17.52,-30.303,0
8.239,-84.013,-35.829,1
-6.484,5.933,-28.167,2
-10.788,-99.393,-47.168,3
8.974,-17.587,-30.054,0
8.205,-83.947,-35.934,1
-6.492,5.937,-28.162,2
-10.803,-99.39,-47.173,3
8.931,-17.722,-29.807,0
8.224,-83.932,-36.028,1
-6.49,5.943,-28.158,2
-10.807,-99.386,-47.176,3
8.964,-17.796,-29.522,0
8.223,-83.849,-36.073,1
-6.504,5.947,-28.155,2
-10.82,-99.398,-47.163,3
9.052,-17.896,-29.211,0
8.174,-83.735,-36.173,1
-6.517,5.958,-28.149,2
-10.839,-99.409,-47.15,3
8.997,-17.995,-28.91,0
8.175,-83.657,-36.251,1
-6.545,5.964,-28.144,2
-10.857,-99.406,-47.143,3
9.045,-18.095,-28.603,0
8.191,-83.565,-36.354,1
-6.547,5.98,-28.132,2
-10.863,-99.395,-47.143,3
9.023,-18.183,-28.335,0
8.197,-83.436,-36.428,1
-6.536,5.985,-28.128,2
-10.852,-99.394,-47.137,3
9.022,-18.254,-28.006,0
8.228,-83.321,-36.51,1
-6.525,5.989,-28.121,2
-10.864,-99.408,-47.137,3
9.035,-18.366,-27.664,0
8.23,-83.28,-36.616,1
-6.533,5.988,-28.115,2
-10.865,-99.406,-47.13,3
8.975,-18.474,-27.31,0
8.127,-83.159,-36.702,1
-6.537,5.987,-28.108,2
-10.868,-99.408,-47.118,3
8.921,-18.632,-26.943,0
8.115,-83.043,-36.844,1
-6.539,5.995,-28.104,2
-10.878,-99.415,-47.113,3
8.907,-18.73,-26.595,0
8.162,-82.95,-36.93,1
-6.528,5.998,-28.102,2
-10.872,-99.425,-47.109,3
8.909,-18.831,-26.23,0
8.244,-82.859,-37.008,1
-6.528,6,-28.095,2
-10.869,-99.423,-47.097,3
8.934,-18.941,-25.824,0
8.281,-82.699,-37.105,1
-6.521,5.993,-28.09,2
-10.857,-99.423,-47.098,3
8.831,-19.041,-25.525,0
8.178,-82.55,-37.219,1
-6.519,6,-28.081,2
-10.848,-99.421,-47.096,3
8.822,-19.146,-25.132,0
8.184,-82.397,-37.425,1
-6.518,6.01,-28.068,2
-10.842,-99.419,-47.093,3
8.806,-19.227,-24.753,0
8.063,-82.258,-37.565,1
-6.514,6,-28.06,2
-10.842,-99.415,-47.097,3
8.844,-19.357,-24.362,0
8.078,-82.133,-37.686,1
-6.498,5.996,-28.055,2
-10.843,-99.417,-47.093,3
8.787,-19.442,-23.988,0
8.16,-82.031,-37.805,1
-6.501,5.992,-28.049,2
-10.841,-99.421,-47.089,3
8.738,-19.535,-23.623,0
8.069,-81.904,-37.956,1
-6.492,5.985,-28.041,2
-10.831,-99.421,-47.084,3
8.645,-19.611,-23.269,0
8.028,-81.674,-38.186,1
-6.474,5.973,-28.034,2
-10.826,-99.414,-47.079,3
8.671,-19.668,-22.834,0
8.035,-81.597,-38.265,1
-6.47,5.966,-28.025,2
-10.824,-99.411,-47.069,3
8.67,-19.726,-22.438,0
8.077,-81.454,-38.434,1
-6.468,5.977,-28.018,2
-10.82,-99.413,-47.07,3
8.65,-19.785,-22.056,0
8.037,-81.262,-38.564,1
-6.453,5.978,-28.007,2
-10.81,-99.412,-47.074,3
8.573,-19.878,-21.658,0
8.012,-81.05,-38.743,1
-6.419,5.971,-27.999,2
-10.799,-99.421,-47.069,3
8.552,-19.921,-21.286,0
8.043,-80.898,-38.889,1
-6.425,5.976,-27.99,2
-10.798,-99.426,-47.07,3
8.495,-19.962,-20.901,0
8.017,-80.749,-39.055,1
-6.417,5.979,-27.975,2
-10.807,-99.43,-47.073,3
8.471,-19.99,-20.537,0
8,-80.569,-39.299,1
-6.437,5.989,-27.957,2
-10.817,-99.432,-47.074,3
8.465,-20.029,-20.143,0
7.962,-80.425,-39.468,1
-6.432,5.984,-27.948,2
-10.816,-99.428,-47.074,3
8.441,-20.059,-19.777,0
7.93,-80.212,-39.618,1
-6.437,5.993,-27.933,2
-10.817,-99.434,-47.072,3
8.424,-20.09,-19.407,0
7.985,-80.077,-39.791,1
-6.445,6.006,-27.922,2
-10.819,-99.437,-47.067,3
8.37,-20.104,-19.074,0
7.995,-79.901,-39.972,1
-6.474,6.019,-27.904,2
-10.833,-99.438,-47.065,3
8.342,-20.122,-18.736,0
7.928,-79.761,-40.156,1
-6.47,6.024,-27.894,2
-10.858,-99.429,-47.06,3
8.296,-20.138,-18.39,0
7.873,-79.63,-40.329,1
-6.469,6.024,-27.885,2
-10.859,-99.429,-47.048,3
8.253,-20.143,-18.024,0
7.894,-79.473,-40.523,1
-6.469,6.049,-27.877,2
-10.856,-99.431,-47.045,3
8.227,-20.155,-17.709,0
7.949,-79.271,-40.688,1
-6.438,6.054,-27.869,2
-10.849,-99.437,-47.036,3
8.196,-20.176,-17.36,0
7.919,-79.054,-40.889,1
-6.435,6.057,-27.871,2
-10.866,-99.463,-47.016,3
8.142,-20.138,-17.037,0
7.971,-78.888,-41.085,1
-6.446,6.06,-27.863,2
-10.879,-99.458,-47.002,3
8.119,-20.106,-16.715,0
7.915,-78.702,-41.327,1
-6.433,6.049,-27.857,2
-10.884,-99.463,-46.982,3
8.085,-20.103,-16.417,0
7.814,-78.559,-41.483,1
-6.419,6.048,-27.851,2
-10.898,-99.46,-46.973,3
8.029,-20.098,-16.068,0
7.757,-78.401,-41.724,1
-6.423,6.056,-27.844,2
-10.921,-99.498,-46.964,3
7.985,-20.069,-15.761,0
7.772,-78.247,-42.01,1
-6.404,6.061,-27.84,2
-10.907,-99.519,-46.958,3
7.968,-20.024,-15.468,0
7.8,-78.025,-42.184,1
-6.417,6.057,-27.837,2
-10.892,-99.526,-46.957,3
7.95,-19.993,-15.175,0
7.797,-77.874,-42.41,1
-6.422,6.05,-27.833,2
-10.896,-99.523,-46.96,3
7.9,-19.966,-14.875,0
7.695,-77.759,-42.627,1
-6.427,6.05,-27.829,2
-10.898,-99.512,-46.961,3
7.876,-19.937,-14.603,0
7.661,-77.628,-42.837,1
-6.423,6.05,-27.826,2
-10.891,-99.508,-46.958,3
7.87,-19.874,-14.33,0
7.714,-77.498,-43.1,1
-6.421,6.048,-27.822,2
-10.89,-99.511,-46.952,3
7.826,-19.89,-14.014,0
7.646,-77.358,-43.337,1
-6.408,6.047,-27.818,2
-10.87,-99.505,-46.945,3
7.842,-19.838,-13.748,0
7.585,-77.219,-43.523,1
-6.399,6.044,-27.813,2
-10.859,-99.509,-46.94,3
7.802,-19.794,-13.503,0
7.567,-77.057,-43.764,1
-6.39,6.044,-27.811,2
-10.847,-99.512,-46.934,3
7.78,-19.738,-13.266,0
7.543,-76.919,-44.003,1
-6.396,6.051,-27.802,2
-10.839,-99.531,-46.922,3
7.732,-19.698,-13.048,0
7.56,-76.828,-44.211,1
-6.388,6.055,-27.793,2
-10.852,-99.549,-46.902,3
7.71,-19.64,-12.845,0
7.538,-76.673,-44.455,1
-6.394,6.056,-27.784,2
-10.853,-99.548,-46.878,3
7.701,-19.577,-12.651,0
7.476,-76.582,-44.641,1
-6.381,6.057,-27.773,2
-10.869,-99.552,-46.865,3
7.693,-19.522,-12.452,0
7.464,-76.428,-44.9,1
-6.383,6.061,-27.753,2
-10.888,-99.561,-46.855,3
7.662,-19.476,-12.268,0
7.456,-76.331,-45.165,1
-6.359,6.069,-27.742,2
-10.893,-99.58,-46.847,3
7.642,-19.421,-12.109,0
7.339,-76.161,-45.401,1
-6.327,6.07,-27.73,2
-10.893,-99.57,-46.849,3
7.632,-19.371,-11.938,0
7.297,-76.052,-45.633,1
-6.322,6.071,-27.722,2
-10.875,-99.575,-46.841,3
7.618,-19.323,-11.796,0
7.205,-75.942,-45.857,1
-6.303,6.083,-27.715,2
-10.89,-99.587,-46.827,3
7.595,-19.288,-11.671,0
7.158,-75.809,-46.107,1
-6.317,6.09,-27.707,2
-10.907,-99.591,-46.815,3
7.598,-19.244,-11.543,0
7.194,-75.723,-46.321,1
-6.345,6.094,-27.693,2
-10.923,-99.587,-46.798,3
7.602,-19.219,-11.39,0
7.095,-75.569,-46.581,1
-6.333,6.109,-27.685,2
-10.932,-99.6,-46.786,3
7.596,-19.179,-11.3,0
7.107,-75.47,-46.825,1
-6.307,6.124,-27.67,2
-10.94,-99.623,-46.775,3
7.593,-19.148,-11.211,0
7.105,-75.384,-47.089,1
-6.317,6.119,-27.656,2
-10.922,-99.641,-46.768,3
7.567,-19.124,-11.146,0
7.058,-75.228,-47.319,1
-6.308,6.11,-27.649,2
-10.91,-99.635,-46.763,3
7.562,-19.095,-11.095,0
7.07,-75.163,-47.558,1
-6.31,6.106,-27.641,2
-10.896,-99.641,-46.756,3
7.56,-19.078,-11.057,0
7.054,-75.111,-47.757,1
-6.318,6.116,-27.628,2
-10.891,-99.64,-46.757,3
7.567,-19.055,-11.016,0
6.976,-75.008,-47.987,1
-6.315,6.099,-27.627,2
-10.903,-99.652,-46.761,3
7.548,-19.052,-10.992,0
6.955,-74.921,-48.233,1
-6.301,6.099,-27.626,2
-10.889,-99.666,-46.762,3
7.543,-19.053,-10.968,0
6.947,-74.855,-48.467,1
-6.288,6.091,-27.618,2
-10.893,-99.679,-46.762,3
7.556,-19.041,-11.005,0
6.861,-74.796,-48.656,1
-6.265,6.091,-27.616,2
-10.891,-99.679,-46.737,3
7.562,-19.028,-11.039,0
6.802,-74.731,-48.884,1
-6.247,6.087,-27.611,2
-10.886,-99.665,-46.733,3
7.564,-19.034,-11.06,0
6.809,-74.672,-49.134,1
-6.234,6.083,-27.604,2
-10.884,-99.664,-46.734,3
7.586,-19.04,-11.079,0
6.777,-74.615,-49.321,1
-6.251,6.087,-27.597,2
-10.881,-99.669,-46.73,3
7.591,-19.055,-11.097,0
6.735,-74.583,-49.517,1
-6.253,6.088,-27.591,2
-10.887,-99.667,-46.721,3
7.595,-19.062,-11.118,0
6.671,-74.54,-49.684,1
-6.26,6.087,-27.587,2
-10.891,-99.664,-46.714,3
7.598,-19.065,-11.133,0
6.659,-74.485,-49.9,1
-6.276,6.086,-27.585,2
-10.881,-99.693,-46.708,3
7.6,-19.072,-11.154,0
6.644,-74.43,-50.109,1
-6.279,6.084,-27.583,2
-10.87,-99.7,-46.688,3
7.603,-19.082,-11.181,0
6.633,-74.402,-50.29,1
-6.275,6.088,-27.581,2
-10.879,-99.711,-46.676,3
7.608,-19.1,-11.228,0
6.618,-74.391,-50.501,1
-6.281,6.09,-27.579,2
-10.905,-99.735,-46.668,3
7.625,-19.142,-11.322,0
6.616,-74.37,-50.65,1
-6.283,6.099,-27.574,2
-10.924,-99.724,-46.662,3
7.643,-19.206,-11.47,0
6.58,-74.34,-50.792,1
-6.276,6.1,-27.576,2
-10.928,-99.73,-46.656,3
7.678,-19.276,-11.629,0
6.585,-74.281,-50.98,1
-6.28,6.105,-27.577,2
-10.927,-99.745,-46.653,3
7.694,-19.353,-11.805,0
6.557,-74.262,-51.135,1
-6.287,6.119,-27.573,2
-10.95,-99.754,-46.644,3
7.712,-19.428,-11.979,0
6.561,-74.216,-51.338,1
-6.294,6.119,-27.571,2
-10.959,-99.752,-46.624,3
7.726,-19.509,-12.162,0
6.562,-74.226,-51.51,1
-6.309,6.133,-27.567,2
-10.96,-99.763,-46.623,3
7.748,-19.571,-12.358,0
6.549,-74.218,-51.644,1
-6.315,6.142,-27.567,2
-10.943,-99.767,-46.603,3
7.749,-19.645,-12.541,0
6.558,-74.223,-51.796,1
-6.326,6.138,-27.574,2
-10.954,-99.762,-46.576,3
7.779,-19.705,-12.737,0
6.572,-74.213,-51.967,1
-6.32,6.138,-27.577,2
-10.938,-99.772,-46.573,3
7.767,-19.784,-12.948,0
6.579,-74.142,-52.195,1
-6.317,6.138,-27.579,2
-10.917,-99.787,-46.575,3
7.77,-19.862,-13.196,0
6.565,-74.124,-52.353,1
-6.321,6.144,-27.581,2
-10.906,-99.788,-46.569,3
7.779,-19.927,-13.435,0
6.548,-74.108,-52.505,1
-6.334,6.154,-27.583,2
-10.903,-99.797,-46.546,3
7.8,-19.999,-13.651,0
6.546,-74.102,-52.658,1
-6.338,6.162,-27.586,2
-10.9,-99.803,-46.531,3
7.819,-20.063,-13.904,0
6.549,-74.113,-52.805,1
-6.325,6.161,-27.591,2
-10.901,-99.799,-46.525,3
7.789,-20.137,-14.154,0
6.538,-74.111,-52.936,1
-6.316,6.158,-27.6,2
-10.902,-99.786,-46.528,3
7.805,-20.19,-14.424,0
6.528,-74.101,-53.091,1
-6.31,6.154,-27.606,2
-10.9,-99.797,-46.529,3
7.802,-20.246,-14.699,0
6.497,-74.074,-53.231,1
-6.307,6.156,-27.606,2
-10.909,-99.799,-46.502,3
7.845,-20.267,-15.034,0
6.47,-74.073,-53.36,1
-6.31,6.157,-27.609,2
-10.921,-99.809,-46.474,3
7.827,-20.302,-15.341,0
6.476,-74.058,-53.49,1
-6.302,6.162,-27.612,2
-10.928,-99.822,-46.471,3
7.83,-20.342,-15.658,0
6.487,-74.055,-53.575,1
-6.292,6.163,-27.616,2
-10.938,-99.825,-46.474,3
7.828,-20.414,-15.89,0
6.484,-74.078,-53.659,1
-6.299,6.166,-27.621,2
-10.952,-99.835,-46.467,3
