x,y,z,marker
8.95,-69.586,-45.956,1
-7.24,5.251,-30.986,2
-7.279,-97.37,-54.99,3
10.377,-14.218,-35.486,0
8.953,-69.582,-45.944,1
-7.258,5.251,-30.973,2
-7.281,-97.375,-54.982,3
10.388,-14.192,-35.481,0
8.958,-69.578,-45.937,1
-7.279,5.254,-30.969,2
-7.288,-97.37,-54.976,3
10.437,-14.153,-35.452,0
8.958,-69.578,-45.939,1
-7.289,5.259,-30.97,2
-7.287,-97.37,-54.973,3
10.469,-14.125,-35.439,0
8.95,-69.572,-45.944,1
-7.315,5.262,-30.971,2
-7.288,-97.363,-54.968,3
10.469,-14.114,-35.456,0
8.96,-69.561,-45.948,1
-7.327,5.241,-30.972,2
-7.289,-97.365,-54.964,3
10.467,-14.121,-35.452,0
8.963,-69.552,-45.981,1
-7.318,5.234,-30.969,2
-7.292,-97.371,-54.964,3
10.468,-14.107,-35.449,0
8.956,-69.537,-46.006,1
-7.309,5.236,-30.974,2
-7.29,-97.374,-54.962,3
10.463,-14.093,-35.451,0
8.949,-69.53,-46.016,1
-7.301,5.243,-30.979,2
-7.284,-97.371,-54.956,3
10.471,-14.078,-35.449,0
8.973,-69.536,-46.021,1
-7.297,5.239,-30.989,2
-7.282,-97.376,-54.951,3
10.508,-14.073,-35.455,0
8.972,-69.535,-46.026,1
-7.284,5.238,-30.995,2
-7.282,-97.37,-54.945,3
10.543,-14.065,-35.458,0
8.968,-69.532,-46.035,1
-7.266,5.235,-31.001,2
-7.29,-97.37,-54.943,3
10.545,-14.052,-35.453,0
8.966,-69.531,-46.04,1
-7.223,5.225,-31.015,2
-7.297,-97.369,-54.941,3
10.572,-14.058,-35.466,0
8.949,-69.521,-46.053,1
-7.222,5.229,-31.025,2
-7.298,-97.37,-54.939,3
10.587,-14.053,-35.456,0
8.937,-69.519,-46.056,1
-7.205,5.23,-31.039,2
-7.301,-97.367,-54.936,3
10.593,-14.031,-35.452,0
8.934,-69.529,-46.063,1
-7.209,5.237,-31.039,2
-7.299,-97.362,-54.932,3
10.598,-14.024,-35.48,0
8.924,-69.532,-46.056,1
-7.206,5.24,-31.041,2
-7.312,-97.366,-54.933,3
10.61,-14.033,-35.471,0
8.93,-69.525,-46.07,1
-7.196,5.23,-31.043,2
-7.316,-97.36,-54.931,3
10.644,-14.007,-35.47,0
8.917,-69.532,-46.1,1
-7.213,5.228,-31.043,2
-7.319,-97.361,-54.928,3
10.683,-13.965,-35.477,0
8.916,-69.515,-46.105,1
-7.223,5.223,-31.043,2
-7.326,-97.359,-54.924,3
10.68,-13.93,-35.477,0
8.906,-69.513,-46.121,1
-7.247,5.228,-31.035,2
-7.334,-97.355,-54.919,3
10.749,-13.875,-35.492,0
8.889,-69.509,-46.153,1
-7.268,5.227,-31.03,2
-7.346,-97.359,-54.917,3
10.742,-13.871,-35.517,0
8.851,-69.518,-46.146,1
-7.298,5.223,-31.02,2
-7.344,-97.362,-54.912,3
10.726,-13.86,-35.497,0
8.855,-69.519,-46.156,1
-7.322,5.208,-31.014,2
-7.347,-97.36,-54.908,3
10.74,-13.849,-35.492,0
8.858,-69.519,-46.159,1
-7.329,5.202,-31.009,2
-7.349,-97.351,-54.904,3
10.729,-13.855,-35.498,0
8.864,-69.513,-46.164,1
-7.337,5.197,-31.008,2
-7.347,-97.355,-54.901,3
10.742,-13.853,-35.516,0
8.864,-69.512,-46.169,1
-7.309,5.192,-31.012,2
-7.346,-97.356,-54.897,3
10.744,-13.816,-35.517,0
8.86,-69.521,-46.181,1
-7.294,5.188,-31.015,2
-7.349,-97.357,-54.892,3
10.741,-13.809,-35.498,0
8.868,-69.516,-46.175,1
-7.292,5.186,-31.02,2
-7.354,-97.358,-54.888,3
10.76,-13.8,-35.503,0
8.872,-69.519,-46.176,1
-7.276,5.185,-31.026,2
-7.362,-97.351,-54.883,3
10.796,-13.787,-35.512,0
8.874,-69.516,-46.182,1
-7.262,5.189,-31.03,2
-7.358,-97.355,-54.881,3
10.788,-13.769,-35.506,0
8.874,-69.515,-46.183,1
-7.258,5.194,-31.033,2
-7.358,-97.349,-54.879,3
10.808,-13.746,-35.513,0
8.884,-69.511,-46.189,1
-7.245,5.195,-31.034,2
-7.359,-97.352,-54.881,3
10.809,-13.759,-35.518,0
8.882,-69.524,-46.191,1
-7.235,5.189,-31.04,2
-7.361,-97.345,-54.879,3
10.804,-13.771,-35.502,0
8.875,-69.522,-46.189,1
-7.226,5.188,-31.041,2
-7.361,-97.344,-54.875,3
10.809,-13.772,-35.482,0
8.864,-69.521,-46.183,1
-7.222,5.195,-31.049,2
-7.361,-97.347,-54.874,3
10.801,-13.768,-35.469,0
8.859,-69.522,-46.189,1
-7.231,5.196,-31.051,2
-7.36,-97.345,-54.871,3
10.805,-13.779,-35.461,0
8.857,-69.521,-46.184,1
-7.251,5.2,-31.047,2
-7.359,-97.339,-54.868,3
10.816,-13.794,-35.444,0
8.857,-69.514,-46.191,1
-7.263,5.196,-31.048,2
-7.358,-97.343,-54.866,3
10.838,-13.842,-35.393,0
8.857,-69.519,-46.188,1
-7.278,5.198,-31.043,2
-7.357,-97.344,-54.865,3
10.848,-13.883,-35.327,0
8.86,-69.517,-46.181,1
-7.286,5.195,-31.038,2
-7.355,-97.345,-54.863,3
10.872,-13.975,-35.251,0
8.854,-69.514,-46.18,1
-7.303,5.192,-31.032,2
-7.354,-97.345,-54.862,3
10.892,-14.05,-35.148,0
8.848,-69.512,-46.178,1
-7.3,5.184,-31.03,2
-7.356,-97.344,-54.863,3
10.9,-14.055,-35.063,0
8.836,-69.511,-46.172,1
-7.292,5.186,-31.026,2
-7.354,-97.34,-54.861,3
10.965,-14.125,-34.904,0
8.83,-69.511,-46.167,1
-7.287,5.183,-31.025,2
-7.35,-97.339,-54.861,3
11.013,-14.212,-34.79,0
8.828,-69.513,-46.16,1
-7.305,5.186,-31.032,2
-7.346,-97.339,-54.86,3
11.058,-14.254,-34.621,0
8.829,-69.512,-46.15,1
-7.296,5.184,-31.033,2
-7.342,-97.34,-54.857,3
11.032,-14.275,-34.494,0
8.829,-69.516,-46.139,1
-7.292,5.182,-31.032,2
-7.341,-97.343,-54.855,3
10.994,-14.335,-34.382,0
8.835,-69.523,-46.131,1
-7.277,5.179,-31.036,2
-7.339,-97.341,-54.853,3
11.047,-14.388,-34.189,0
8.831,-69.525,-46.11,1
-7.254,5.175,-31.037,2
-7.34,-97.336,-54.851,3
11.128,-14.456,-34.034,0
8.836,-69.525,-46.093,1
-7.249,5.18,-31.039,2
-7.339,-97.333,-54.849,3
11.139,-14.575,-33.814,0
8.836,-69.532,-46.086,1
-7.239,5.185,-31.044,2
-7.34,-97.326,-54.847,3
11.161,-14.645,-33.577,0
8.847,-69.538,-46.065,1
-7.217,5.195,-31.051,2
-7.34,-97.324,-54.847,3
11.244,-14.719,-33.357,0
8.858,-69.528,-46.041,1
-7.2,5.187,-31.051,2
-7.338,-97.326,-54.847,3
11.249,-14.742,-33.159,0
8.863,-69.532,-46.025,1
-7.143,5.168,-31.047,2
-7.336,-97.322,-54.846,3
11.256,-14.825,-32.865,0
8.88,-69.541,-45.988,1
-7.127,5.148,-31.046,2
-7.336,-97.322,-54.846,3
11.328,-14.85,-32.603,0
8.903,-69.537,-45.963,1
-7.151,5.149,-31.043,2
-7.335,-97.323,-54.846,3
11.309,-14.917,-32.329,0
8.907,-69.559,-45.936,1
-7.163,5.151,-31.042,2
-7.334,-97.32,-54.843,3
11.396,-15.022,-32.084,0
8.935,-69.577,-45.91,1
-7.183,5.152,-31.036,2
-7.335,-97.319,-54.843,3
11.412,-15.06,-31.758,0
8.945,-69.576,-45.863,1
-7.181,5.146,-31.032,2
-7.333,-97.317,-54.84,3
11.353,-15.138,-31.492,0
8.946,-69.58,-45.834,1
-7.189,5.154,-31.029,2
-7.338,-97.314,-54.838,3
11.378,-15.236,-31.186,0
8.952,-69.586,-45.8,1
-7.191,5.152,-31.032,2
-7.337,-97.314,-54.839,3
11.416,-15.321,-30.835,0
8.957,-69.584,-45.794,1
-7.196,5.151,-31.031,2
-7.338,-97.315,-54.841,3
11.358,-15.341,-30.506,0
8.978,-69.582,-45.753,1
-7.191,5.142,-31.037,2
-7.338,-97.314,-54.84,3
11.362,-15.403,-30.146,0
8.981,-69.588,-45.73,1
-7.189,5.142,-31.031,2
-7.337,-97.309,-54.837,3
11.327,-15.482,-29.823,0
8.986,-69.584,-45.726,1
-7.18,5.139,-31.03,2
-7.338,-97.308,-54.837,3
11.332,-15.496,-29.479,0
8.997,-69.589,-45.7,1
-7.166,5.137,-31.031,2
-7.338,-97.31,-54.836,3
11.335,-15.584,-29.112,0
9.03,-69.577,-45.697,1
-7.17,5.133,-31.034,2
-7.341,-97.306,-54.835,3
11.255,-15.622,-28.769,0
9.017,-69.564,-45.684,1
-7.162,5.127,-31.032,2
-7.345,-97.3,-54.835,3
11.245,-15.703,-28.411,0
9.039,-69.542,-45.693,1
-7.141,5.119,-31.028,2
-7.347,-97.298,-54.834,3
11.262,-15.742,-28.049,0
9.028,-69.544,-45.686,1
-7.123,5.115,-31.026,2
-7.351,-97.297,-54.836,3
11.254,-15.768,-27.668,0
9.014,-69.549,-45.68,1
-7.13,5.119,-31.024,2
-7.349,-97.296,-54.835,3
11.227,-15.824,-27.29,0
9.011,-69.546,-45.67,1
-7.134,5.127,-31.026,2
-7.35,-97.298,-54.836,3
11.184,-15.863,-26.929,0
9.025,-69.533,-45.653,1
-7.129,5.128,-31.028,2
-7.352,-97.299,-54.838,3
11.114,-15.956,-26.53,0
9.037,-69.529,-45.652,1
-7.13,5.127,-31.024,2
-7.353,-97.301,-54.839,3
11.148,-15.966,-26.156,0
9.046,-69.517,-45.623,1
-7.132,5.134,-31.023,2
-7.354,-97.3,-54.839,3
11.145,-15.995,-25.774,0
9.036,-69.508,-45.608,1
-7.129,5.134,-31.024,2
-7.351,-97.299,-54.838,3
11.117,-16.02,-25.45,0
9.016,-69.505,-45.595,1
-7.132,5.131,-31.024,2
-7.348,-97.299,-54.839,3
11.037,-16.05,-25.115,0
8.99,-69.497,-45.593,1
-7.139,5.135,-31.024,2
-7.346,-97.299,-54.839,3
11.026,-16.086,-24.743,0
8.969,-69.487,-45.571,1
-7.156,5.128,-31.025,2
-7.343,-97.296,-54.839,3
10.939,-16.082,-24.393,0
8.961,-69.446,-45.54,1
-7.16,5.122,-31.021,2
-7.339,-97.298,-54.842,3
10.956,-16.083,-24.037,0
8.936,-69.447,-45.521,1
-7.168,5.118,-31.02,2
-7.337,-97.297,-54.846,3
10.962,-16.09,-23.7,0
8.919,-69.456,-45.496,1
-7.204,5.126,-31.019,2
-7.334,-97.289,-54.85,3
10.907,-16.111,-23.371,0
8.924,-69.438,-45.486,1
-7.204,5.117,-31.021,2
-7.33,-97.284,-54.856,3
10.897,-16.086,-22.997,0
8.915,-69.431,-45.483,1
-7.197,5.115,-31.023,2
-7.324,-97.283,-54.861,3
10.933,-16.065,-22.646,0
8.929,-69.426,-45.489,1
-7.192,5.11,-31.024,2
-7.324,-97.281,-54.869,3
10.855,-16.025,-22.341,0
8.925,-69.407,-45.476,1
-7.183,5.107,-31.027,2
-7.321,-97.281,-54.875,3
10.804,-16.012,-21.995,0
8.913,-69.395,-45.476,1
-7.182,5.105,-31.032,2
-7.322,-97.274,-54.879,3
10.76,-15.975,-21.664,0
8.898,-69.363,-45.478,1
-7.185,5.098,-31.043,2
-7.321,-97.277,-54.886,3
10.758,-15.958,-21.337,0
8.868,-69.357,-45.46,1
-7.184,5.087,-31.056,2
-7.314,-97.281,-54.889,3
10.662,-15.943,-21.034,0
8.829,-69.327,-45.442,1
-7.162,5.077,-31.074,2
-7.309,-97.27,-54.89,3
10.606,-15.915,-20.709,0
8.814,-69.32,-45.447,1
-7.122,5.092,-31.099,2
-7.318,-97.266,-54.897,3
10.584,-15.855,-20.396,0
8.816,-69.307,-45.439,1
-7.099,5.092,-31.131,2
-7.328,-97.265,-54.905,3
10.544,-15.808,-20.092,0
8.818,-69.285,-45.414,1
-7.102,5.09,-31.166,2
-7.334,-97.261,-54.911,3
10.492,-15.769,-19.794,0
8.824,-69.272,-45.396,1
-7.073,5.076,-31.182,2
-7.337,-97.26,-54.92,3
10.464,-15.722,-19.487,0
8.798,-69.277,-45.395,1
-7.092,5.09,-31.192,2
-7.334,-97.258,-54.925,3
10.396,-15.669,-19.253,0
8.796,-69.288,-45.397,1
-7.12,5.099,-31.207,2
-7.339,-97.253,-54.934,3
10.365,-15.598,-18.991,0
8.784,-69.282,-45.395,1
-7.151,5.09,-31.222,2
-7.341,-97.244,-54.94,3
10.304,-15.544,-18.735,0
8.79,-69.279,-45.391,1
-7.162,5.09,-31.237,2
-7.339,-97.239,-54.943,3
10.276,-15.47,-18.463,0
8.779,-69.279,-45.37,1
-7.179,5.097,-31.25,2
-7.339,-97.234,-54.945,3
10.225,-15.403,-18.192,0
8.776,-69.29,-45.343,1
-7.18,5.107,-31.258,2
-7.333,-97.238,-54.947,3
10.18,-15.335,-17.934,0
8.782,-69.292,-45.304,1
-7.182,5.098,-31.275,2
-7.333,-97.24,-54.952,3
10.136,-15.261,-17.699,0
8.827,-69.317,-45.261,1
-7.201,5.105,-31.283,2
-7.329,-97.234,-54.954,3
10.087,-15.183,-17.44,0
8.854,-69.337,-45.188,1
-7.251,5.119,-31.3,2
-7.33,-97.235,-54.957,3
10.046,-15.117,-17.222,0
8.914,-69.354,-45.095,1
-7.313,5.101,-31.311,2
-7.328,-97.229,-54.955,3
10.022,-15.053,-16.968,0
9.001,-69.383,-44.988,1
-7.355,5.104,-31.323,2
-7.328,-97.223,-54.953,3
9.983,-14.925,-16.801,0
9.066,-69.427,-44.881,1
-7.339,5.097,-31.334,2
-7.323,-97.225,-54.95,3
9.963,-14.835,-16.574,0
9.073,-69.487,-44.766,1
-7.332,5.094,-31.349,2
-7.319,-97.227,-54.947,3
9.942,-14.739,-16.378,0
9.177,-69.51,-44.678,1
-7.326,5.103,-31.378,2
-7.311,-97.221,-54.94,3
9.917,-14.658,-16.173,0
9.244,-69.61,-44.547,1
-7.305,5.11,-31.405,2
-7.305,-97.219,-54.934,3
9.908,-14.582,-15.944,0
9.276,-69.68,-44.406,1
-7.283,5.116,-31.432,2
-7.299,-97.223,-54.928,3
9.872,-14.504,-15.74,0
9.375,-69.789,-44.214,1
-7.277,5.117,-31.452,2
-7.294,-97.229,-54.92,3
9.862,-14.422,-15.555,0
9.425,-69.869,-44.109,1
-7.238,5.115,-31.469,2
-7.287,-97.236,-54.91,3
9.848,-14.34,-15.378,0
9.5,-69.987,-43.91,1
-7.2,5.119,-31.495,2
-7.284,-97.242,-54.9,3
9.829,-14.241,-15.214,0
9.583,-70.112,-43.716,1
-7.212,5.138,-31.517,2
-7.281,-97.247,-54.889,3
9.813,-14.144,-15.064,0
9.625,-70.276,-43.569,1
-7.202,5.152,-31.543,2
-7.276,-97.245,-54.873,3
9.758,-14.091,-14.89,0
9.611,-70.424,-43.325,1
-7.164,5.155,-31.564,2
-7.277,-97.249,-54.859,3
9.747,-14.001,-14.742,0
9.717,-70.63,-43.117,1
-7.194,5.157,-31.593,2
-7.275,-97.256,-54.845,3
9.745,-13.912,-14.594,0
9.785,-70.807,-42.897,1
-7.186,5.158,-31.613,2
-7.276,-97.25,-54.828,3
9.735,-13.816,-14.464,0
9.871,-70.984,-42.73,1
-7.234,5.163,-31.628,2
-7.268,-97.252,-54.807,3
9.732,-13.725,-14.334,0
9.897,-71.252,-42.436,1
-7.223,5.182,-31.638,2
-7.254,-97.255,-54.786,3
9.733,-13.636,-14.216,0
9.962,-71.465,-42.232,1
-7.239,5.187,-31.649,2
-7.256,-97.275,-54.759,3
9.721,-13.542,-14.112,0
9.921,-71.592,-41.971,1
-7.234,5.157,-31.66,2
-7.253,-97.273,-54.731,3
9.717,-13.46,-14.008,0
10.049,-71.858,-41.791,1
-7.251,5.159,-31.671,2
-7.25,-97.275,-54.702,3
9.711,-13.375,-13.901,0
10.097,-72.092,-41.568,1
-7.287,5.175,-31.679,2
-7.259,-97.278,-54.68,3
9.71,-13.295,-13.805,0
10.122,-72.394,-41.359,1
-7.3,5.199,-31.689,2
-7.253,-97.294,-54.658,3
9.734,-13.21,-13.706,0
10.093,-72.644,-41.119,1
-7.352,5.169,-31.692,2
-7.257,-97.299,-54.638,3
9.718,-13.144,-13.629,0
10.105,-72.898,-40.918,1
-7.391,5.174,-31.696,2
-7.255,-97.317,-54.621,3
9.716,-13.077,-13.559,0
10.191,-73.121,-40.752,1
-7.426,5.18,-31.705,2
-7.255,-97.328,-54.6,3
9.717,-13.017,-13.506,0
10.212,-73.37,-40.522,1
-7.409,5.186,-31.716,2
-7.257,-97.333,-54.577,3
9.708,-12.969,-13.465,0
10.326,-73.688,-40.409,1
-7.386,5.188,-31.728,2
-7.253,-97.325,-54.559,3
9.707,-12.926,-13.423,0
10.388,-73.907,-40.178,1
-7.372,5.184,-31.738,2
-7.251,-97.314,-54.536,3
9.708,-12.88,-13.395,0
10.377,-74.195,-40.038,1
-7.355,5.188,-31.748,2
-7.247,-97.31,-54.517,3
9.698,-12.856,-13.375,0
10.284,-74.471,-39.893,1
-7.344,5.178,-31.757,2
-7.257,-97.314,-54.51,3
9.703,-12.828,-13.358,0
10.361,-74.622,-39.745,1
-7.341,5.195,-31.777,2
-7.258,-97.313,-54.498,3
9.71,-12.8,-13.364,0
10.32,-74.855,-39.662,1
-7.356,5.195,-31.799,2
-7.25,-97.324,-54.485,3
9.715,-12.806,-13.367,0
10.406,-75.031,-39.661,1
-7.344,5.201,-31.82,2
-7.225,-97.345,-54.466,3
9.713,-12.796,-13.388,0
10.366,-75.236,-39.546,1
-7.31,5.191,-31.829,2
-7.206,-97.343,-54.447,3
9.719,-12.794,-13.406,0
10.441,-75.507,-39.465,1
-7.289,5.19,-31.831,2
-7.21,-97.337,-54.441,3
9.731,-12.793,-13.421,0
10.442,-75.691,-39.424,1
-7.289,5.203,-31.837,2
-7.213,-97.344,-54.436,3
9.737,-12.795,-13.443,0
10.387,-75.837,-39.363,1
-7.323,5.206,-31.845,2
-7.207,-97.346,-54.427,3
9.74,-12.796,-13.469,0
10.267,-75.895,-39.342,1
-7.339,5.208,-31.852,2
-7.201,-97.342,-54.417,3
9.743,-12.8,-13.487,0
10.329,-76.048,-39.281,1
-7.331,5.212,-31.859,2
-7.197,-97.345,-54.41,3
9.745,-12.803,-13.499,0
10.395,-76.168,-39.318,1
-7.302,5.215,-31.856,2
-7.191,-97.358,-54.404,3
9.749,-12.808,-13.515,0
10.377,-76.24,-39.346,1
-7.291,5.223,-31.864,2
-7.19,-97.365,-54.4,3
9.753,-12.814,-13.534,0
10.249,-76.287,-39.285,1
-7.316,5.233,-31.871,2
-7.188,-97.362,-54.393,3
9.76,-12.826,-13.576,0
10.236,-76.356,-39.357,1
-7.329,5.232,-31.875,2
-7.191,-97.363,-54.39,3
9.776,-12.85,-13.642,0
10.228,-76.384,-39.377,1
-7.321,5.229,-31.876,2
-7.187,-97.363,-54.382,3
9.793,-12.885,-13.735,0
10.285,-76.405,-39.345,1
-7.327,5.223,-31.874,2
-7.19,-97.37,-54.38,3
9.811,-12.925,-13.837,0
10.297,-76.367,-39.398,1
-7.327,5.227,-31.872,2
-7.188,-97.374,-54.372,3
9.822,-12.974,-13.938,0
10.292,-76.341,-39.435,1
-7.335,5.223,-31.871,2
-7.196,-97.383,-54.372,3
9.838,-13.025,-14.028,0
10.301,-76.318,-39.461,1
-7.359,5.218,-31.875,2
-7.207,-97.388,-54.374,3
9.853,-13.069,-14.119,0
10.322,-76.299,-39.48,1
-7.39,5.215,-31.875,2
-7.218,-97.386,-54.376,3
9.866,-13.117,-14.2,0
10.332,-76.272,-39.515,1
-7.396,5.216,-31.868,2
-7.22,-97.387,-54.375,3
9.876,-13.168,-14.283,0
10.335,-76.233,-39.559,1
-7.399,5.223,-31.864,2
-7.225,-97.385,-54.375,3
9.883,-13.218,-14.366,0
10.36,-76.131,-39.656,1
-7.402,5.24,-31.867,2
-7.23,-97.387,-54.376,3
9.869,-13.267,-14.46,0
10.391,-75.935,-39.821,1
-7.391,5.25,-31.867,2
-7.238,-97.389,-54.376,3
9.882,-13.318,-14.539,0
10.374,-75.717,-40.023,1
-7.371,5.246,-31.868,2
-7.244,-97.395,-54.378,3
9.876,-13.368,-14.615,0
10.302,-75.474,-40.218,1
-7.368,5.251,-31.867,2
-7.246,-97.396,-54.376,3
9.866,-13.424,-14.69,0
10.298,-75.184,-40.44,1
-7.351,5.253,-31.867,2
-7.246,-97.398,-54.375,3
9.868,-13.468,-14.765,0
10.317,-74.902,-40.656,1
-7.347,5.255,-31.868,2
-7.252,-97.404,-54.377,3
9.883,-13.504,-14.832,0
10.258,-74.634,-40.852,1
-7.349,5.259,-31.869,2
-7.256,-97.407,-54.379,3
9.882,-13.545,-14.9,0
10.221,-74.439,-41.035,1
-7.348,5.261,-31.87,2
-7.26,-97.414,-54.38,3
9.888,-13.595,-14.949,0
10.161,-74.226,-41.302,1
-7.328,5.267,-31.872,2
-7.255,-97.425,-54.382,3
9.901,-13.634,-14.996,0
10.107,-73.929,-41.494,1
-7.329,5.266,-31.862,2
-7.259,-97.434,-54.389,3
9.919,-13.674,-15.034,0
10.101,-73.654,-41.723,1
-7.337,5.27,-31.861,2
-7.255,-97.446,-54.395,3
9.94,-13.706,-15.077,0
10.066,-73.385,-42.014,1
-7.335,5.269,-31.861,2
-7.252,-97.447,-54.399,3
9.931,-13.736,-15.138,0
10.062,-73.095,-42.338,1
-7.351,5.276,-31.852,2
-7.246,-97.447,-54.399,3
9.936,-13.76,-15.188,0
10.012,-72.844,-42.616,1
-7.35,5.282,-31.834,2
-7.242,-97.447,-54.4,3
9.924,-13.797,-15.249,0
10.062,-72.573,-42.884,1
-7.343,5.277,-31.803,2
-7.24,-97.449,-54.403,3
9.948,-13.821,-15.292,0
9.88,-72.295,-43.145,1
-7.347,5.283,-31.776,2
-7.237,-97.452,-54.41,3
9.945,-13.853,-15.341,0
9.789,-72.055,-43.433,1
-7.357,5.293,-31.752,2
-7.235,-97.46,-54.416,3
9.944,-13.883,-15.393,0
9.691,-71.773,-43.804,1
-7.388,5.297,-31.731,2
-7.236,-97.461,-54.42,3
