x,y,z,marker
5.154,-90.889,-36.605,1
-8.27,8.125,-25.514,2
-6.969,-103.146,-43.435,3
6.268,-8.572,-30.99,0
5.148,-90.895,-36.609,1
-8.283,8.12,-25.513,2
-6.988,-103.139,-43.435,3
6.288,-8.565,-30.993,0
5.146,-90.898,-36.603,1
-8.275,8.114,-25.514,2
-7.019,-103.139,-43.433,3
6.297,-8.56,-30.996,0
5.133,-90.889,-36.6,1
-8.237,8.107,-25.522,2
-7.061,-103.142,-43.444,3
6.304,-8.559,-30.999,0
5.137,-90.892,-36.603,1
-8.248,8.108,-25.524,2
-7.059,-103.162,-43.445,3
6.308,-8.563,-30.999,0
5.134,-90.901,-36.608,1
-8.227,8.101,-25.534,2
-7.043,-103.164,-43.455,3
6.294,-8.562,-31.012,0
5.137,-90.911,-36.605,1
-8.209,8.097,-25.54,2
-7.038,-103.174,-43.462,3
6.297,-8.551,-31.025,0
5.133,-90.91,-36.599,1
-8.213,8.086,-25.544,2
-7.02,-103.182,-43.456,3
6.327,-8.545,-31.027,0
5.135,-90.913,-36.6,1
-8.223,8.08,-25.548,2
-7.015,-103.182,-43.455,3
6.319,-8.551,-31.028,0
5.146,-90.913,-36.603,1
-8.235,8.083,-25.544,2
-7.007,-103.178,-43.461,3
6.32,-8.551,-31.031,0
5.149,-90.911,-36.6,1
-8.236,8.088,-25.54,2
-6.998,-103.186,-43.458,3
6.322,-8.552,-31.036,0
5.148,-90.913,-36.602,1
-8.231,8.087,-25.541,2
-6.982,-103.194,-43.46,3
6.334,-8.556,-31.038,0
5.147,-90.919,-36.605,1
-8.24,8.087,-25.541,2
-6.968,-103.192,-43.466,3
6.341,-8.564,-31.039,0
5.145,-90.922,-36.601,1
-8.239,8.087,-25.54,2
-6.963,-103.202,-43.473,3
6.345,-8.563,-31.051,0
5.144,-90.915,-36.604,1
-8.236,8.089,-25.538,2
-6.964,-103.218,-43.466,3
6.356,-8.567,-31.06,0
5.144,-90.921,-36.61,1
-8.235,8.087,-25.538,2
-6.967,-103.222,-43.452,3
6.363,-8.572,-31.061,0
5.134,-90.926,-36.611,1
-8.234,8.086,-25.539,2
-6.971,-103.224,-43.459,3
6.353,-8.57,-31.068,0
5.137,-90.937,-36.611,1
-8.247,8.083,-25.533,2
-6.974,-103.23,-43.467,3
6.346,-8.578,-31.076,0
5.132,-90.933,-36.613,1
-8.28,8.083,-25.522,2
-6.991,-103.224,-43.478,3
6.349,-8.574,-31.077,0
5.121,-90.941,-36.615,1
-8.279,8.076,-25.523,2
-7.006,-103.227,-43.474,3
6.342,-8.568,-31.082,0
5.118,-90.954,-36.611,1
-8.321,8.073,-25.519,2
-7.003,-103.221,-43.472,3
6.335,-8.552,-31.093,0
5.114,-90.954,-36.61,1
-8.353,8.072,-25.511,2
-7.009,-103.211,-43.483,3
6.345,-8.536,-31.111,0
5.115,-90.959,-36.613,1
-8.327,8.072,-25.517,2
-7.037,-103.21,-43.487,3
6.331,-8.52,-31.133,0
5.13,-90.966,-36.606,1
-8.31,8.069,-25.523,2
-7.056,-103.211,-43.482,3
6.326,-8.505,-31.147,0
5.128,-90.961,-36.608,1
-8.3,8.069,-25.526,2
-7.04,-103.214,-43.49,3
6.332,-8.493,-31.159,0
5.124,-90.949,-36.607,1
-8.293,8.068,-25.526,2
-7.049,-103.203,-43.503,3
6.31,-8.492,-31.166,0
5.108,-90.947,-36.606,1
-8.287,8.062,-25.528,2
-7.06,-103.207,-43.492,3
6.314,-8.491,-31.173,0
5.101,-90.948,-36.604,1
-8.28,8.059,-25.531,2
-7.067,-103.212,-43.49,3
6.331,-8.49,-31.184,0
5.101,-90.945,-36.597,1
-8.271,8.056,-25.533,2
-7.081,-103.219,-43.483,3
6.324,-8.501,-31.186,0
5.099,-90.941,-36.6,1
-8.282,8.052,-25.535,2
-7.091,-103.214,-43.481,3
6.311,-8.502,-31.195,0
5.115,-90.934,-36.599,1
-8.276,8.052,-25.534,2
-7.117,-103.206,-43.484,3
6.317,-8.503,-31.205,0
5.124,-90.929,-36.598,1
-8.258,8.051,-25.537,2
-7.113,-103.213,-43.487,3
6.317,-8.49,-31.208,0
5.126,-90.931,-36.601,1
-8.245,8.047,-25.543,2
-7.104,-103.213,-43.489,3
6.303,-8.497,-31.218,0
5.128,-90.933,-36.59,1
-8.249,8.037,-25.543,2
-7.093,-103.22,-43.486,3
6.312,-8.498,-31.217,0
5.126,-90.936,-36.597,1
-8.258,8.032,-25.544,2
-7.09,-103.212,-43.492,3
6.316,-8.483,-31.228,0
5.127,-90.942,-36.601,1
-8.231,8.034,-25.543,2
-7.109,-103.208,-43.493,3
6.316,-8.487,-31.229,0
5.128,-90.949,-36.593,1
-8.234,8.034,-25.54,2
-7.109,-103.214,-43.488,3
6.326,-8.467,-31.234,0
5.123,-90.95,-36.596,1
-8.237,8.032,-25.539,2
-7.133,-103.218,-43.476,3
6.329,-8.461,-31.242,0
5.12,-90.947,-36.6,1
-8.243,8.032,-25.54,2
-7.134,-103.215,-43.469,3
6.328,-8.466,-31.239,0
5.109,-90.948,-36.598,1
-8.247,8.03,-25.541,2
-7.143,-103.206,-43.459,3
6.319,-8.47,-31.244,0
5.113,-90.947,-36.602,1
-8.246,8.031,-25.536,2
-7.145,-103.202,-43.452,3
6.312,-8.479,-31.249,0
5.113,-90.955,-36.6,1
-8.257,8.029,-25.535,2
-7.131,-103.207,-43.451,3
6.307,-8.476,-31.25,0
5.115,-90.955,-36.595,1
-8.246,8.027,-25.536,2
-7.138,-103.195,-43.458,3
6.299,-8.476,-31.252,0
5.118,-90.955,-36.601,1
-8.233,8.027,-25.538,2
-7.146,-103.198,-43.454,3
6.293,-8.475,-31.252,0
5.123,-90.96,-36.607,1
-8.214,8.023,-25.54,2
-7.15,-103.197,-43.46,3
6.299,-8.483,-31.251,0
5.122,-90.963,-36.605,1
-8.231,8.025,-25.537,2
-7.153,-103.2,-43.459,3
6.298,-8.494,-31.248,0
5.119,-90.958,-36.605,1
-8.213,8.029,-25.535,2
-7.162,-103.201,-43.458,3
6.291,-8.5,-31.241,0
5.123,-90.962,-36.6,1
-8.22,8.029,-25.536,2
-7.163,-103.201,-43.466,3
6.294,-8.498,-31.237,0
5.113,-90.955,-36.613,1
-8.22,8.029,-25.534,2
-7.163,-103.198,-43.467,3
6.293,-8.502,-31.232,0
5.103,-90.962,-36.601,1
-8.229,8.025,-25.534,2
-7.16,-103.209,-43.461,3
6.312,-8.505,-31.218,0
5.088,-90.959,-36.601,1
-8.228,8.022,-25.533,2
-7.144,-103.211,-43.456,3
6.301,-8.521,-31.213,0
5.087,-90.957,-36.604,1
-8.223,8.017,-25.536,2
-7.142,-103.215,-43.454,3
6.311,-8.535,-31.205,0
5.09,-90.956,-36.602,1
-8.225,8.015,-25.534,2
-7.122,-103.211,-43.465,3
6.315,-8.549,-31.192,0
5.089,-90.955,-36.613,1
-8.237,8.009,-25.534,2
-7.121,-103.22,-43.454,3
6.314,-8.546,-31.185,0
5.088,-90.954,-36.617,1
-8.238,8.007,-25.534,2
-7.119,-103.221,-43.457,3
6.322,-8.553,-31.174,0
5.087,-90.956,-36.624,1
-8.217,8.006,-25.54,2
-7.114,-103.246,-43.458,3
6.323,-8.56,-31.171,0
5.083,-90.954,-36.629,1
-8.206,7.999,-25.545,2
-7.131,-103.252,-43.466,3
6.323,-8.58,-31.159,0
5.099,-90.957,-36.621,1
-8.218,8,-25.543,2
-7.126,-103.25,-43.463,3
6.319,-8.601,-31.151,0
5.101,-90.961,-36.619,1
-8.207,7.997,-25.544,2
-7.115,-103.25,-43.462,3
6.32,-8.605,-31.138,0
5.11,-90.961,-36.622,1
-8.194,7.993,-25.549,2
-7.108,-103.237,-43.467,3
6.31,-8.627,-31.133,0
5.116,-90.956,-36.62,1
-8.207,7.993,-25.545,2
-7.092,-103.239,-43.465,3
6.349,-8.648,-31.105,0
5.115,-90.955,-36.635,1
-8.216,7.996,-25.539,2
-7.087,-103.243,-43.466,3
6.316,-8.684,-31.088,0
5.111,-90.96,-36.63,1
-8.21,7.993,-25.542,2
-7.094,-103.242,-43.477,3
6.338,-8.701,-31.062,0
5.109,-90.96,-36.64,1
-8.198,7.995,-25.545,2
-7.084,-103.241,-43.475,3
6.324,-8.716,-31.03,0
5.12,-90.958,-36.643,1
-8.209,7.999,-25.544,2
-7.089,-103.233,-43.476,3
6.318,-8.726,-30.999,0
5.143,-90.944,-36.652,1
-8.196,8.003,-25.544,2
-7.083,-103.227,-43.473,3
6.337,-8.799,-30.951,0
5.181,-90.925,-36.661,1
-8.188,8.004,-25.547,2
-7.069,-103.224,-43.474,3
6.326,-8.842,-30.899,0
5.201,-90.904,-36.68,1
-8.189,8.007,-25.547,2
-7.078,-103.221,-43.474,3
6.36,-8.926,-30.806,0
5.226,-90.862,-36.701,1
-8.201,8.002,-25.549,2
-7.074,-103.228,-43.461,3
6.356,-8.992,-30.727,0
5.291,-90.777,-36.746,1
-8.195,8.002,-25.552,2
-7.082,-103.23,-43.464,3
6.359,-9.13,-30.617,0
5.284,-90.722,-36.788,1
-8.193,8.001,-25.556,2
-7.088,-103.232,-43.461,3
6.369,-9.194,-30.538,0
5.358,-90.638,-36.835,1
-8.195,8,-25.56,2
-7.093,-103.231,-43.453,3
6.354,-9.267,-30.447,0
5.441,-90.497,-36.905,1
-8.211,8.001,-25.561,2
-7.09,-103.227,-43.448,3
6.392,-9.383,-30.311,0
5.434,-90.456,-36.962,1
-8.217,8.004,-25.559,2
-7.095,-103.233,-43.443,3
6.371,-9.483,-30.203,0
5.484,-90.306,-37.056,1
-8.211,8.004,-25.563,2
-7.095,-103.244,-43.434,3
6.399,-9.598,-30.068,0
5.552,-90.132,-37.148,1
-8.217,8.006,-25.564,2
-7.079,-103.24,-43.427,3
6.45,-9.74,-29.884,0
5.572,-89.963,-37.232,1
-8.222,8.005,-25.565,2
-7.059,-103.252,-43.421,3
6.466,-9.875,-29.718,0
5.609,-89.832,-37.347,1
-8.209,8.001,-25.57,2
-7.067,-103.255,-43.411,3
6.435,-9.994,-29.55,0
5.604,-89.634,-37.469,1
-8.217,8.006,-25.571,2
-7.078,-103.246,-43.403,3
6.436,-10.138,-29.361,0
5.688,-89.474,-37.601,1
-8.211,8.01,-25.572,2
-7.081,-103.258,-43.396,3
6.469,-10.28,-29.178,0
5.838,-89.229,-37.691,1
-8.221,8.011,-25.575,2
-7.06,-103.272,-43.389,3
6.432,-10.464,-28.983,0
5.855,-88.97,-37.849,1
-8.21,8.013,-25.581,2
-7.05,-103.266,-43.383,3
6.433,-10.653,-28.778,0
5.916,-88.73,-38.042,1
-8.211,8.014,-25.587,2
-7.053,-103.279,-43.377,3
6.475,-10.811,-28.533,0
5.95,-88.472,-38.257,1
-8.209,8.014,-25.594,2
-7.058,-103.29,-43.379,3
6.427,-10.956,-28.299,0
5.992,-88.219,-38.462,1
-8.21,8.012,-25.601,2
-7.034,-103.297,-43.365,3
6.42,-11.138,-28.075,0
6.116,-87.856,-38.716,1
-8.225,8.018,-25.605,2
-6.99,-103.294,-43.362,3
6.485,-11.268,-27.815,0
6.198,-87.521,-39.016,1
-8.23,8.027,-25.613,2
-6.981,-103.284,-43.354,3
6.468,-11.39,-27.597,0
6.246,-87.176,-39.247,1
-8.225,8.024,-25.63,2
-6.988,-103.274,-43.351,3
6.498,-11.578,-27.345,0
6.232,-86.903,-39.553,1
-8.239,8.022,-25.64,2
-6.972,-103.288,-43.339,3
6.459,-11.705,-27.109,0
6.34,-86.528,-39.893,1
-8.254,8.028,-25.652,2
-6.932,-103.297,-43.335,3
6.502,-11.824,-26.85,0
6.416,-86.141,-40.268,1
-8.226,8.036,-25.666,2
-6.906,-103.294,-43.334,3
6.48,-11.928,-26.614,0
6.395,-85.823,-40.614,1
-8.262,8.046,-25.667,2
-6.89,-103.311,-43.33,3
6.487,-12.047,-26.382,0
6.442,-85.504,-41.001,1
-8.277,8.052,-25.666,2
-6.878,-103.325,-43.322,3
6.496,-12.15,-26.127,0
6.492,-85.187,-41.45,1
-8.271,8.053,-25.674,2
-6.875,-103.332,-43.331,3
6.503,-12.252,-25.891,0
6.516,-84.833,-41.867,1
-8.247,8.053,-25.689,2
-6.914,-103.336,-43.322,3
6.511,-12.357,-25.628,0
6.519,-84.501,-42.305,1
-8.264,8.056,-25.69,2
-6.931,-103.335,-43.324,3
6.542,-12.433,-25.411,0
6.548,-84.174,-42.773,1
-8.254,8.052,-25.696,2
-6.945,-103.339,-43.316,3
6.511,-12.527,-25.172,0
6.591,-83.889,-43.248,1
-8.249,8.054,-25.705,2
-6.948,-103.343,-43.316,3
6.54,-12.6,-24.94,0
6.6,-83.598,-43.725,1
-8.246,8.056,-25.715,2
-6.958,-103.357,-43.311,3
6.54,-12.678,-24.718,0
6.594,-83.279,-44.289,1
-8.262,8.05,-25.727,2
-6.978,-103.357,-43.312,3
6.545,-12.75,-24.508,0
6.57,-83.024,-44.822,1
-8.265,8.047,-25.735,2
-6.966,-103.369,-43.299,3
6.579,-12.86,-24.254,0
6.555,-82.796,-45.37,1
-8.25,8.039,-25.75,2
-6.983,-103.36,-43.287,3
6.567,-12.952,-24.015,0
6.548,-82.619,-45.923,1
-8.249,8.037,-25.762,2
-7.023,-103.368,-43.288,3
6.613,-12.974,-23.807,0
6.522,-82.436,-46.473,1
-8.256,8.037,-25.77,2
-7.017,-103.369,-43.279,3
6.625,-13.008,-23.607,0
6.539,-82.227,-47.064,1
-8.277,8.023,-25.783,2
-7.026,-103.358,-43.276,3
6.664,-13.024,-23.409,0
6.525,-82.096,-47.636,1
-8.29,8.022,-25.797,2
-7.033,-103.358,-43.269,3
6.674,-13.095,-23.203,0
6.507,-81.942,-48.232,1
-8.298,8.023,-25.803,2
-7.065,-103.356,-43.268,3
6.701,-13.12,-23.021,0
6.456,-81.9,-48.792,1
-8.298,8.018,-25.812,2
-7.048,-103.352,-43.269,3
6.679,-13.152,-22.832,0
6.435,-81.849,-49.392,1
-8.311,8.025,-25.819,2
-7.038,-103.359,-43.265,3
6.743,-13.147,-22.655,0
6.393,-81.759,-50.005,1
-8.289,8.028,-25.832,2
-7.048,-103.355,-43.265,3
6.766,-13.172,-22.476,0
6.373,-81.722,-50.597,1
-8.291,8.032,-25.845,2
-7.058,-103.366,-43.265,3
6.775,-13.141,-22.343,0
6.377,-81.713,-51.171,1
-8.307,8.026,-25.844,2
-7.07,-103.371,-43.264,3
6.782,-13.146,-22.203,0
6.37,-81.75,-51.744,1
-8.288,8.021,-25.848,2
-7.063,-103.385,-43.261,3
6.804,-13.15,-22.038,0
6.397,-81.837,-52.292,1
-8.27,8.021,-25.858,2
-7.074,-103.38,-43.261,3
6.827,-13.146,-21.883,0
6.415,-81.917,-52.863,1
-8.281,8.022,-25.859,2
-7.068,-103.382,-43.261,3
6.876,-13.156,-21.735,0
6.436,-82.064,-53.398,1
-8.274,8.028,-25.861,2
-7.08,-103.381,-43.261,3
6.873,-13.167,-21.586,0
6.448,-82.209,-53.914,1
-8.264,8.025,-25.868,2
-7.079,-103.383,-43.259,3
6.912,-13.154,-21.444,0
6.48,-82.374,-54.422,1
-8.274,8.022,-25.872,2
-7.095,-103.391,-43.268,3
6.926,-13.137,-21.315,0
6.523,-82.565,-54.903,1
-8.297,8.018,-25.874,2
-7.095,-103.393,-43.277,3
6.933,-13.157,-21.178,0
6.549,-82.756,-55.368,1
-8.287,8.016,-25.881,2
-7.102,-103.404,-43.269,3
6.945,-13.151,-21.045,0
6.599,-82.989,-55.814,1
-8.267,8.011,-25.889,2
-7.079,-103.41,-43.271,3
6.981,-13.133,-20.892,0
6.642,-83.2,-56.252,1
-8.27,8.014,-25.898,2
-7.064,-103.418,-43.266,3
6.975,-13.126,-20.761,0
6.672,-83.446,-56.664,1
-8.259,8.021,-25.898,2
-7.071,-103.412,-43.263,3
6.999,-13.123,-20.638,0
6.71,-83.7,-57.059,1
-8.264,8.016,-25.905,2
-7.076,-103.407,-43.261,3
7.026,-13.124,-20.499,0
6.727,-83.946,-57.437,1
-8.259,8.015,-25.919,2
-7.093,-103.404,-43.257,3
7.05,-13.132,-20.367,0
6.764,-84.211,-57.803,1
-8.232,8.009,-25.941,2
-7.087,-103.405,-43.25,3
7.049,-13.119,-20.241,0
6.798,-84.479,-58.146,1
-8.209,8.011,-25.956,2
-7.095,-103.401,-43.252,3
7.062,-13.115,-20.125,0
6.837,-84.76,-58.472,1
-8.197,8.014,-25.966,2
-7.084,-103.4,-43.252,3
7.087,-13.097,-19.999,0
6.879,-85.042,-58.79,1
-8.171,8.006,-25.979,2
-7.081,-103.398,-43.254,3
7.07,-13.072,-19.886,0
6.917,-85.321,-59.091,1
-8.119,8,-26.008,2
-7.074,-103.402,-43.251,3
7.089,-13.063,-19.768,0
6.951,-85.609,-59.377,1
-8.107,8.002,-26.014,2
-7.047,-103.396,-43.257,3
7.077,-13.056,-19.674,0
6.985,-85.898,-59.642,1
-8.129,7.993,-26.007,2
-7.04,-103.391,-43.263,3
7.113,-13.052,-19.55,0
7.015,-86.184,-59.891,1
-8.144,7.989,-26.005,2
-7.048,-103.382,-43.261,3
7.108,-13.046,-19.443,0
7.053,-86.468,-60.134,1
-8.152,7.989,-26.004,2
-7.027,-103.4,-43.262,3
7.117,-13.025,-19.325,0
7.091,-86.745,-60.37,1
-8.155,7.993,-26.005,2
-7,-103.384,-43.269,3
7.098,-13.009,-19.224,0
7.136,-87.032,-60.58,1
-8.166,7.995,-26.003,2
-7.002,-103.38,-43.263,3
7.102,-13.002,-19.111,0
7.18,-87.308,-60.783,1
-8.179,7.993,-26.002,2
-7.008,-103.366,-43.255,3
7.088,-12.982,-19.008,0
7.215,-87.57,-60.977,1
-8.182,7.995,-25.999,2
-6.998,-103.371,-43.25,3
7.117,-12.949,-18.906,0
7.244,-87.831,-61.147,1
-8.223,7.999,-25.985,2
-6.993,-103.355,-43.263,3
7.115,-12.948,-18.784,0
7.282,-88.076,-61.317,1
-8.245,8.008,-25.968,2
-6.986,-103.342,-43.258,3
7.118,-12.931,-18.668,0
7.313,-88.318,-61.463,1
-8.273,8.007,-25.952,2
-6.986,-103.342,-43.267,3
7.123,-12.942,-18.539,0
7.346,-88.551,-61.603,1
-8.286,8.013,-25.94,2
-6.941,-103.367,-43.265,3
7.129,-12.922,-18.429,0
7.373,-88.77,-61.724,1
-8.313,8.012,-25.926,2
-6.909,-103.367,-43.261,3
7.122,-12.909,-18.328,0
7.407,-88.975,-61.84,1
-8.299,8.012,-25.923,2
-6.922,-103.375,-43.257,3
7.129,-12.89,-18.216,0
7.442,-89.169,-61.946,1
-8.289,8.007,-25.921,2
-6.933,-103.371,-43.254,3
7.114,-12.875,-18.11,0
7.468,-89.351,-62.033,1
-8.302,8.009,-25.911,2
-6.934,-103.369,-43.254,3
7.123,-12.852,-18.007,0
7.495,-89.509,-62.119,1
-8.325,7.999,-25.896,2
-6.944,-103.363,-43.257,3
7.112,-12.827,-17.904,0
7.525,-89.654,-62.196,1
-8.371,8.007,-25.867,2
-6.963,-103.357,-43.257,3
7.096,-12.824,-17.795,0
7.563,-89.792,-62.271,1
-8.337,8.003,-25.865,2
-6.964,-103.357,-43.252,3
7.096,-12.799,-17.695,0
7.595,-89.925,-62.325,1
-8.336,8.003,-25.86,2
-6.965,-103.349,-43.253,3
7.083,-12.745,-17.624,0
7.637,-90.039,-62.385,1
-8.326,7.992,-25.857,2
-6.966,-103.34,-43.245,3
7.065,-12.712,-17.536,0
7.675,-90.143,-62.432,1
-8.317,7.986,-25.851,2
-6.955,-103.35,-43.239,3
7.05,-12.707,-17.429,0
7.714,-90.236,-62.478,1
-8.288,7.982,-25.849,2
-6.934,-103.342,-43.242,3
7.052,-12.676,-17.322,0
7.758,-90.314,-62.524,1
-8.291,7.978,-25.838,2
-6.923,-103.348,-43.236,3
7.042,-12.651,-17.219,0
7.802,-90.387,-62.563,1
-8.299,7.971,-25.823,2
-6.899,-103.335,-43.231,3
7.03,-12.628,-17.115,0
7.84,-90.445,-62.595,1
-8.292,7.963,-25.803,2
-6.912,-103.322,-43.215,3
7.017,-12.611,-17.011,0
7.877,-90.493,-62.621,1
-8.299,7.95,-25.778,2
-6.914,-103.33,-43.218,3
7.014,-12.587,-16.909,0
7.911,-90.533,-62.647,1
-8.263,7.947,-25.751,2
-6.912,-103.328,-43.219,3
6.992,-12.567,-16.81,0
7.944,-90.558,-62.677,1
-8.203,7.941,-25.733,2
-6.916,-103.333,-43.218,3
6.97,-12.541,-16.709,0
7.966,-90.578,-62.687,1
-8.203,7.934,-25.705,2
-6.916,-103.333,-43.216,3
6.968,-12.55,-16.58,0
7.992,-90.591,-62.695,1
-8.228,7.932,-25.689,2
-6.913,-103.332,-43.213,3
6.964,-12.536,-16.472,0
8.021,-90.595,-62.707,1
-8.191,7.933,-25.666,2
-6.909,-103.338,-43.207,3
6.938,-12.518,-16.371,0
8.044,-90.59,-62.711,1
-8.194,7.918,-25.647,2
-6.925,-103.325,-43.211,3
6.916,-12.493,-16.28,0
8.068,-90.578,-62.718,1
-8.177,7.923,-25.617,2
-6.929,-103.331,-43.196,3
6.895,-12.481,-16.179,0
8.09,-90.558,-62.722,1
-8.184,7.918,-25.595,2
-6.916,-103.338,-43.189,3
6.86,-12.467,-16.086,0
8.116,-90.534,-62.731,1
-8.182,7.927,-25.563,2
-6.921,-103.328,-43.191,3
6.846,-12.435,-15.991,0
8.126,-90.508,-62.722,1
-8.216,7.928,-25.533,2
-6.927,-103.325,-43.184,3
6.818,-12.422,-15.899,0
8.139,-90.48,-62.718,1
-8.175,7.924,-25.529,2
-6.916,-103.318,-43.178,3
6.786,-12.406,-15.811,0
8.147,-90.454,-62.712,1
-8.212,7.912,-25.505,2
-6.891,-103.317,-43.164,3
6.758,-12.395,-15.713,0
8.153,-90.435,-62.701,1
-8.197,7.902,-25.482,2
-6.907,-103.308,-43.163,3
6.728,-12.363,-15.639,0
8.159,-90.415,-62.695,1
-8.238,7.893,-25.464,2
-6.915,-103.3,-43.151,3
6.696,-12.344,-15.554,0
8.165,-90.39,-62.688,1
-8.215,7.884,-25.449,2
-6.95,-103.297,-43.139,3
6.666,-12.33,-15.461,0
8.172,-90.348,-62.675,1
-8.207,7.887,-25.425,2
-6.949,-103.304,-43.135,3
6.626,-12.308,-15.377,0
8.181,-90.275,-62.652,1
-8.265,7.885,-25.387,2
-6.958,-103.296,-43.139,3
6.599,-12.287,-15.285,0
8.192,-90.169,-62.62,1
-8.241,7.88,-25.373,2
-6.976,-103.294,-43.147,3
6.568,-12.267,-15.203,0
8.201,-90.041,-62.579,1
-8.228,7.869,-25.364,2
-6.979,-103.29,-43.136,3
6.54,-12.235,-15.125,0
8.201,-89.9,-62.527,1
-8.25,7.863,-25.34,2
-7.002,-103.288,-43.14,3
6.516,-12.208,-15.047,0
8.203,-89.753,-62.477,1
-8.284,7.853,-25.314,2
-7.005,-103.287,-43.142,3
6.489,-12.182,-14.972,0
8.201,-89.602,-62.419,1
-8.314,7.85,-25.288,2
-6.986,-103.283,-43.135,3
6.466,-12.159,-14.888,0
8.189,-89.444,-62.346,1
-8.282,7.846,-25.275,2
-6.982,-103.273,-43.142,3
6.448,-12.117,-14.81,0
8.173,-89.259,-62.275,1
-8.257,7.837,-25.262,2
-6.983,-103.269,-43.15,3
6.42,-12.081,-14.741,0
8.157,-89.072,-62.186,1
-8.301,7.834,-25.238,2
-6.976,-103.273,-43.144,3
6.402,-12.049,-14.67,0
8.152,-88.872,-62.1,1
-8.257,7.827,-25.232,2
-6.958,-103.275,-43.141,3
6.39,-12.002,-14.61,0
8.142,-88.661,-61.995,1
-8.274,7.817,-25.22,2
-6.955,-103.264,-43.15,3
6.369,-11.958,-14.551,0
8.132,-88.437,-61.87,1
-8.299,7.815,-25.188,2
-6.956,-103.264,-43.158,3
6.355,-11.918,-14.489,0
8.128,-88.206,-61.747,1
-8.275,7.815,-25.174,2
-6.965,-103.258,-43.163,3
6.342,-11.87,-14.428,0
8.125,-87.959,-61.61,1
-8.248,7.812,-25.164,2
-6.957,-103.259,-43.166,3
6.321,-11.82,-14.38,0
8.111,-87.706,-61.445,1
-8.269,7.798,-25.144,2
-6.97,-103.24,-43.167,3
6.309,-11.776,-14.324,0
8.106,-87.439,-61.275,1
-8.277,7.797,-25.114,2
-6.979,-103.237,-43.161,3
6.292,-11.731,-14.27,0
8.1,-87.156,-61.088,1
-8.227,7.796,-25.1,2
-6.982,-103.234,-43.158,3
6.286,-11.694,-14.211,0
8.096,-86.867,-60.891,1
-8.227,7.794,-25.082,2
-6.957,-103.233,-43.164,3
6.268,-11.651,-14.163,0
8.095,-86.593,-60.659,1
-8.262,7.792,-25.055,2
-6.934,-103.23,-43.175,3
6.253,-11.61,-14.122,0
8.091,-86.296,-60.415,1
-8.309,7.791,-25.024,2
-6.926,-103.236,-43.184,3
6.233,-11.576,-14.076,0
8.08,-85.973,-60.17,1
-8.313,7.791,-24.999,2
-6.925,-103.231,-43.191,3
6.218,-11.546,-14.032,0
8.078,-85.647,-59.907,1
-8.277,7.781,-24.996,2
-6.931,-103.23,-43.189,3
6.199,-11.519,-13.991,0
8.067,-85.321,-59.615,1
-8.282,7.777,-24.975,2
-6.939,-103.211,-43.201,3
6.177,-11.495,-13.955,0
8.054,-84.988,-59.301,1
-8.305,7.771,-24.951,2
-6.937,-103.205,-43.217,3
