x,y,z,marker
9.116,2.242,-34.496,0
8.807,-89.025,-34.859,1
-7.457,12.551,-19.505,2
-9.829,-100.483,-49.105,3
9.12,2.235,-34.493,0
8.795,-89.029,-34.871,1
-7.453,12.552,-19.508,2
-9.829,-100.478,-49.108,3
9.135,2.222,-34.49,0
8.776,-89.044,-34.873,1
-7.446,12.554,-19.51,2
-9.832,-100.478,-49.113,3
9.134,2.213,-34.492,0
8.743,-89.064,-34.881,1
-7.441,12.552,-19.514,2
-9.828,-100.483,-49.112,3
9.128,2.214,-34.496,0
8.749,-89.072,-34.881,1
-7.429,12.553,-19.518,2
-9.828,-100.478,-49.112,3
9.121,2.209,-34.497,0
8.742,-89.065,-34.878,1
-7.422,12.555,-19.522,2
-9.834,-100.475,-49.107,3
9.121,2.199,-34.501,0
8.747,-89.062,-34.875,1
-7.426,12.554,-19.522,2
-9.83,-100.478,-49.106,3
9.128,2.197,-34.499,0
8.744,-89.056,-34.874,1
-7.425,12.552,-19.525,2
-9.825,-100.482,-49.102,3
9.133,2.202,-34.495,0
8.743,-89.064,-34.869,1
-7.42,12.555,-19.526,2
-9.82,-100.481,-49.1,3
9.133,2.206,-34.495,0
8.739,-89.075,-34.866,1
-7.407,12.558,-19.529,2
-9.806,-100.485,-49.098,3
9.13,2.213,-34.494,0
8.737,-89.081,-34.873,1
-7.391,12.557,-19.533,2
-9.799,-100.486,-49.097,3
9.13,2.211,-34.494,0
8.736,-89.089,-34.883,1
-7.381,12.557,-19.537,2
-9.794,-100.484,-49.092,3
9.124,2.214,-34.494,0
8.745,-89.089,-34.871,1
-7.385,12.558,-19.538,2
-9.786,-100.494,-49.092,3
9.124,2.215,-34.494,0
8.752,-89.09,-34.87,1
-7.376,12.556,-19.536,2
-9.774,-100.495,-49.089,3
9.127,2.215,-34.492,0
8.76,-89.082,-34.872,1
-7.371,12.556,-19.532,2
-9.769,-100.504,-49.087,3
9.128,2.212,-34.488,0
8.769,-89.075,-34.875,1
-7.376,12.555,-19.53,2
-9.761,-100.51,-49.084,3
9.132,2.208,-34.49,0
8.765,-89.071,-34.877,1
-7.38,12.557,-19.528,2
-9.762,-100.506,-49.075,3
9.137,2.203,-34.487,0
8.755,-89.065,-34.881,1
-7.383,12.555,-19.528,2
-9.768,-100.514,-49.072,3
9.14,2.2,-34.486,0
8.741,-89.066,-34.878,1
-7.387,12.556,-19.527,2
-9.775,-100.515,-49.073,3
9.148,2.201,-34.479,0
8.727,-89.071,-34.881,1
-7.393,12.557,-19.525,2
-9.772,-100.522,-49.072,3
9.156,2.189,-34.47,0
8.732,-89.078,-34.871,1
-7.397,12.556,-19.523,2
-9.764,-100.524,-49.069,3
9.145,2.188,-34.47,0
8.719,-89.068,-34.891,1
-7.397,12.557,-19.523,2
-9.765,-100.522,-49.068,3
9.144,2.183,-34.469,0
8.705,-89.066,-34.906,1
-7.401,12.557,-19.523,2
-9.768,-100.519,-49.072,3
9.136,2.183,-34.468,0
8.727,-89.062,-34.925,1
-7.401,12.557,-19.523,2
-9.769,-100.519,-49.071,3
9.132,2.173,-34.467,0
8.728,-89.053,-34.931,1
-7.402,12.556,-19.525,2
-9.772,-100.515,-49.075,3
9.136,2.168,-34.463,0
8.727,-89.05,-34.934,1
-7.41,12.556,-19.522,2
-9.776,-100.51,-49.079,3
9.156,2.123,-34.458,0
8.739,-89.036,-34.939,1
-7.41,12.556,-19.521,2
-9.782,-100.51,-49.083,3
9.166,2.098,-34.44,0
8.703,-89.038,-34.95,1
-7.415,12.555,-19.519,2
-9.789,-100.503,-49.091,3
9.158,2.075,-34.421,0
8.702,-89.031,-34.943,1
-7.438,12.554,-19.515,2
-9.79,-100.494,-49.091,3
9.152,2.049,-34.4,0
8.704,-89.034,-34.944,1
-7.446,12.554,-19.512,2
-9.8,-100.498,-49.091,3
9.164,1.989,-34.359,0
8.719,-89.031,-34.937,1
-7.458,12.55,-19.519,2
-9.817,-100.5,-49.095,3
9.173,1.968,-34.328,0
8.723,-89.028,-34.939,1
-7.461,12.551,-19.52,2
-9.815,-100.503,-49.093,3
9.24,1.902,-34.283,0
8.726,-89.027,-34.933,1
-7.465,12.55,-19.522,2
-9.813,-100.501,-49.094,3
9.234,1.848,-34.237,0
8.727,-89.026,-34.944,1
-7.468,12.554,-19.523,2
-9.814,-100.5,-49.105,3
9.287,1.754,-34.179,0
8.734,-89.027,-34.943,1
-7.461,12.558,-19.528,2
-9.813,-100.503,-49.104,3
9.26,1.708,-34.132,0
8.736,-89.021,-34.953,1
-7.459,12.559,-19.531,2
-9.809,-100.506,-49.105,3
9.273,1.664,-34.081,0
8.731,-89.01,-34.958,1
-7.461,12.558,-19.536,2
-9.815,-100.506,-49.107,3
9.333,1.56,-33.986,0
8.756,-88.992,-34.96,1
-7.457,12.56,-19.54,2
-9.811,-100.512,-49.101,3
9.322,1.511,-33.943,0
8.776,-88.952,-34.971,1
-7.444,12.565,-19.548,2
-9.807,-100.515,-49.098,3
9.35,1.403,-33.834,0
8.761,-88.916,-34.989,1
-7.431,12.572,-19.56,2
-9.801,-100.519,-49.096,3
9.389,1.26,-33.747,0
8.786,-88.897,-35.008,1
-7.41,12.584,-19.577,2
-9.798,-100.527,-49.093,3
9.419,1.155,-33.665,0
8.848,-88.885,-34.993,1
-7.403,12.603,-19.585,2
-9.794,-100.538,-49.085,3
9.454,1.061,-33.542,0
8.834,-88.839,-35.008,1
-7.411,12.611,-19.597,2
-9.788,-100.544,-49.078,3
9.506,0.871,-33.377,0
8.845,-88.795,-35.021,1
-7.374,12.612,-19.616,2
-9.78,-100.554,-49.058,3
9.454,0.77,-33.293,0
8.826,-88.752,-35.024,1
-7.384,12.609,-19.626,2
-9.772,-100.56,-49.053,3
9.516,0.58,-33.143,0
8.856,-88.711,-35.043,1
-7.402,12.611,-19.628,2
-9.766,-100.574,-49.046,3
9.571,0.426,-32.977,0
8.857,-88.672,-35.062,1
-7.387,12.612,-19.633,2
-9.769,-100.588,-49.042,3
9.627,0.213,-32.811,0
8.869,-88.588,-35.079,1
-7.396,12.616,-19.635,2
-9.769,-100.594,-49.037,3
9.636,0.01,-32.654,0
8.843,-88.527,-35.12,1
-7.379,12.618,-19.645,2
-9.752,-100.61,-49.029,3
9.618,-0.204,-32.489,0
8.861,-88.372,-35.154,1
-7.363,12.626,-19.651,2
-9.753,-100.615,-49.018,3
9.673,-0.384,-32.311,0
8.883,-88.279,-35.185,1
-7.37,12.631,-19.652,2
-9.762,-100.608,-49.011,3
9.689,-0.6,-32.135,0
8.897,-88.196,-35.199,1
-7.39,12.638,-19.648,2
-9.772,-100.626,-49.01,3
9.778,-0.834,-31.944,0
8.898,-88.065,-35.222,1
-7.395,12.645,-19.645,2
-9.779,-100.624,-49.006,3
9.814,-1.077,-31.734,0
8.897,-87.892,-35.319,1
-7.397,12.651,-19.646,2
-9.79,-100.621,-49.009,3
9.89,-1.33,-31.513,0
8.992,-87.818,-35.361,1
-7.389,12.66,-19.651,2
-9.8,-100.633,-48.998,3
9.885,-1.597,-31.305,0
9.033,-87.652,-35.431,1
-7.409,12.668,-19.65,2
-9.813,-100.644,-48.99,3
9.867,-1.871,-31.097,0
8.966,-87.425,-35.502,1
-7.419,12.679,-19.653,2
-9.835,-100.669,-48.982,3
9.895,-2.163,-30.866,0
9.017,-87.319,-35.564,1
-7.427,12.69,-19.655,2
-9.827,-100.679,-48.973,3
9.974,-2.5,-30.591,0
9.052,-87.173,-35.609,1
-7.445,12.71,-19.653,2
-9.834,-100.704,-48.967,3
10.011,-2.835,-30.342,0
9.055,-86.993,-35.666,1
-7.474,12.721,-19.656,2
-9.842,-100.71,-48.951,3
10.042,-3.12,-30.077,0
9.003,-86.808,-35.808,1
-7.479,12.729,-19.662,2
-9.876,-100.724,-48.954,3
10.019,-3.426,-29.812,0
8.992,-86.676,-35.92,1
-7.46,12.735,-19.673,2
-9.877,-100.748,-48.937,3
10.045,-3.704,-29.53,0
9.094,-86.436,-35.99,1
-7.441,12.738,-19.682,2
-9.878,-100.77,-48.926,3
10.058,-4.004,-29.224,0
9.076,-86.207,-36.036,1
-7.437,12.742,-19.69,2
-9.892,-100.793,-48.919,3
10.051,-4.327,-28.925,0
9.143,-86.001,-36.128,1
-7.419,12.743,-19.708,2
-9.915,-100.786,-48.913,3
10.023,-4.638,-28.621,0
9.1,-85.799,-36.314,1
-7.398,12.748,-19.726,2
-9.891,-100.786,-48.9,3
10.007,-4.967,-28.302,0
9.1,-85.562,-36.467,1
-7.394,12.758,-19.741,2
-9.887,-100.793,-48.89,3
9.966,-5.252,-27.995,0
9.079,-85.377,-36.612,1
-7.39,12.767,-19.758,2
-9.857,-100.816,-48.872,3
9.957,-5.551,-27.673,0
9.066,-85.158,-36.736,1
-7.356,12.77,-19.778,2
-9.843,-100.839,-48.855,3
9.888,-5.882,-27.328,0
9.05,-84.911,-36.854,1
-7.364,12.765,-19.801,2
-9.845,-100.868,-48.834,3
9.877,-6.152,-27.01,0
8.99,-84.765,-37.033,1
-7.358,12.777,-19.811,2
-9.856,-100.871,-48.818,3
9.853,-6.481,-26.64,0
9.037,-84.552,-37.169,1
-7.376,12.785,-19.817,2
-9.841,-100.88,-48.801,3
9.827,-6.817,-26.267,0
9.02,-84.354,-37.328,1
-7.381,12.796,-19.825,2
-9.851,-100.921,-48.789,3
9.774,-7.126,-25.907,0
9.08,-84.034,-37.56,1
-7.381,12.805,-19.835,2
-9.84,-100.943,-48.767,3
9.726,-7.395,-25.528,0
9.038,-83.823,-37.736,1
-7.38,12.809,-19.85,2
-9.835,-100.935,-48.761,3
9.685,-7.655,-25.142,0
9.008,-83.577,-37.904,1
-7.406,12.821,-19.854,2
-9.826,-100.95,-48.743,3
9.672,-7.883,-24.759,0
8.918,-83.444,-38.11,1
-7.376,12.831,-19.869,2
-9.813,-100.963,-48.743,3
9.636,-8.164,-24.367,0
8.874,-83.206,-38.352,1
-7.379,12.839,-19.887,2
-9.838,-100.992,-48.729,3
9.615,-8.41,-23.962,0
8.83,-82.952,-38.562,1
-7.391,12.83,-19.908,2
-9.84,-101.035,-48.715,3
9.576,-8.657,-23.563,0
8.749,-82.706,-38.762,1
-7.41,12.833,-19.924,2
-9.833,-101.023,-48.699,3
9.561,-8.898,-23.141,0
8.854,-82.418,-38.953,1
-7.406,12.838,-19.94,2
-9.838,-101.018,-48.687,3
9.547,-9.104,-22.706,0
8.777,-82.192,-39.196,1
-7.408,12.848,-19.951,2
-9.854,-101.044,-48.69,3
9.514,-9.315,-22.264,0
8.7,-82.049,-39.41,1
-7.383,12.847,-19.97,2
-9.857,-101.036,-48.688,3
9.469,-9.504,-21.849,0
8.571,-81.831,-39.685,1
-7.375,12.86,-19.983,2
-9.872,-101.04,-48.681,3
9.454,-9.706,-21.396,0
8.524,-81.619,-39.919,1
-7.386,12.868,-19.991,2
-9.877,-101.055,-48.665,3
9.414,-9.882,-20.962,0
8.554,-81.447,-40.188,1
-7.367,12.873,-20.015,2
-9.879,-101.058,-48.66,3
9.36,-10.074,-20.516,0
8.567,-81.216,-40.455,1
-7.381,12.88,-20.026,2
-9.892,-101.056,-48.663,3
9.317,-10.23,-20.077,0
8.509,-81.002,-40.684,1
-7.333,12.891,-20.041,2
-9.903,-101.072,-48.658,3
9.283,-10.386,-19.632,0
8.378,-80.777,-40.972,1
-7.352,12.895,-20.044,2
-9.915,-101.088,-48.645,3
9.251,-10.544,-19.173,0
8.307,-80.54,-41.19,1
-7.368,12.904,-20.046,2
-9.908,-101.094,-48.638,3
9.224,-10.697,-18.705,0
8.298,-80.453,-41.46,1
-7.383,12.911,-20.048,2
-9.9,-101.093,-48.628,3
9.179,-10.832,-18.251,0
8.233,-80.255,-41.708,1
-7.397,12.928,-20.045,2
-9.886,-101.105,-48.623,3
9.156,-10.964,-17.793,0
8.291,-80.059,-41.962,1
-7.41,12.939,-20.053,2
-9.873,-101.136,-48.613,3
9.125,-11.079,-17.331,0
8.176,-79.904,-42.208,1
-7.405,12.948,-20.065,2
-9.856,-101.156,-48.601,3
9.079,-11.181,-16.873,0
8.07,-79.73,-42.454,1
-7.378,12.962,-20.077,2
-9.846,-101.183,-48.59,3
9.046,-11.281,-16.396,0
8.034,-79.565,-42.686,1
-7.373,12.973,-20.083,2
-9.849,-101.204,-48.573,3
9.014,-11.369,-15.932,0
8.002,-79.508,-42.924,1
-7.369,12.977,-20.1,2
-9.862,-101.214,-48.566,3
8.992,-11.445,-15.457,0
7.923,-79.334,-43.134,1
-7.387,12.979,-20.109,2
-9.869,-101.216,-48.576,3
8.955,-11.513,-14.99,0
7.948,-79.192,-43.377,1
-7.369,12.985,-20.127,2
-9.85,-101.229,-48.568,3
8.926,-11.58,-14.508,0
7.889,-79.101,-43.594,1
-7.362,12.998,-20.143,2
-9.848,-101.244,-48.572,3
8.902,-11.631,-14.036,0
7.836,-79.011,-43.848,1
-7.359,13.002,-20.158,2
-9.845,-101.275,-48.556,3
8.875,-11.672,-13.565,0
7.792,-78.918,-44.082,1
-7.351,13.016,-20.164,2
-9.869,-101.291,-48.551,3
8.859,-11.697,-13.104,0
7.692,-78.779,-44.28,1
-7.332,13.02,-20.192,2
-9.87,-101.306,-48.543,3
8.834,-11.722,-12.643,0
7.69,-78.723,-44.439,1
-7.309,13.024,-20.221,2
-9.858,-101.324,-48.525,3
8.808,-11.734,-12.191,0
7.715,-78.627,-44.637,1
-7.32,13.042,-20.229,2
-9.871,-101.345,-48.513,3
8.777,-11.734,-11.749,0
7.71,-78.581,-44.823,1
-7.32,13.04,-20.246,2
-9.872,-101.349,-48.501,3
8.747,-11.72,-11.323,0
7.751,-78.514,-45.031,1
-7.298,13.043,-20.268,2
-9.862,-101.358,-48.501,3
8.72,-11.7,-10.905,0
7.672,-78.399,-45.244,1
-7.304,13.05,-20.28,2
-9.867,-101.353,-48.491,3
8.695,-11.669,-10.497,0
7.684,-78.332,-45.41,1
-7.291,13.063,-20.289,2
-9.879,-101.383,-48.479,3
8.675,-11.626,-10.104,0
7.75,-78.211,-45.656,1
-7.28,13.077,-20.297,2
-9.894,-101.387,-48.468,3
8.646,-11.576,-9.727,0
7.738,-78.18,-45.822,1
-7.298,13.078,-20.305,2
-9.907,-101.393,-48.453,3
8.612,-11.525,-9.368,0
7.717,-78.17,-45.994,1
-7.276,13.083,-20.319,2
-9.884,-101.397,-48.451,3
8.589,-11.46,-9.026,0
7.737,-78.069,-46.169,1
-7.259,13.095,-20.328,2
-9.865,-101.414,-48.438,3
8.564,-11.392,-8.695,0
7.745,-77.995,-46.374,1
-7.264,13.092,-20.339,2
-9.869,-101.44,-48.415,3
8.544,-11.317,-8.379,0
7.753,-77.97,-46.531,1
-7.267,13.094,-20.356,2
-9.884,-101.441,-48.403,3
8.527,-11.241,-8.079,0
7.774,-77.888,-46.71,1
-7.235,13.089,-20.362,2
-9.873,-101.441,-48.402,3
8.505,-11.163,-7.793,0
7.741,-77.855,-46.862,1
-7.231,13.088,-20.37,2
-9.865,-101.453,-48.4,3
8.484,-11.084,-7.518,0
7.773,-77.822,-47.014,1
-7.22,13.094,-20.384,2
-9.852,-101.471,-48.391,3
8.466,-11,-7.26,0
7.765,-77.799,-47.22,1
-7.249,13.094,-20.384,2
-9.863,-101.494,-48.379,3
8.447,-10.919,-7.018,0
7.753,-77.738,-47.426,1
-7.258,13.093,-20.389,2
-9.861,-101.513,-48.369,3
8.426,-10.836,-6.792,0
7.717,-77.7,-47.577,1
-7.28,13.094,-20.389,2
-9.874,-101.501,-48.355,3
8.405,-10.744,-6.573,0
7.687,-77.651,-47.765,1
-7.269,13.097,-20.396,2
-9.87,-101.501,-48.342,3
8.388,-10.658,-6.372,0
7.676,-77.603,-47.948,1
-7.264,13.093,-20.406,2
-9.869,-101.496,-48.345,3
8.371,-10.575,-6.184,0
7.716,-77.544,-48.147,1
-7.249,13.098,-20.417,2
-9.858,-101.516,-48.343,3
8.36,-10.493,-6.008,0
7.725,-77.467,-48.366,1
-7.251,13.099,-20.429,2
-9.856,-101.531,-48.351,3
8.348,-10.414,-5.848,0
7.72,-77.424,-48.534,1
-7.242,13.097,-20.449,2
-9.856,-101.528,-48.351,3
8.34,-10.335,-5.698,0
7.691,-77.394,-48.707,1
-7.233,13.1,-20.459,2
-9.85,-101.528,-48.351,3
8.332,-10.258,-5.562,0
7.695,-77.304,-48.923,1
-7.236,13.102,-20.474,2
-9.848,-101.524,-48.35,3
8.327,-10.182,-5.437,0
7.676,-77.271,-49.1,1
-7.213,13.11,-20.498,2
-9.85,-101.523,-48.349,3
8.319,-10.11,-5.326,0
7.693,-77.254,-49.272,1
-7.217,13.109,-20.521,2
-9.845,-101.521,-48.353,3
8.317,-10.038,-5.227,0
7.69,-77.183,-49.478,1
-7.246,13.107,-20.531,2
-9.835,-101.52,-48.358,3
8.317,-9.964,-5.141,0
7.721,-77.148,-49.673,1
-7.225,13.111,-20.542,2
-9.826,-101.525,-48.361,3
8.319,-9.895,-5.059,0
7.691,-77.095,-49.852,1
-7.221,13.118,-20.548,2
-9.814,-101.521,-48.367,3
8.32,-9.831,-4.991,0
7.737,-77.012,-50.09,1
-7.224,13.126,-20.554,2
-9.817,-101.521,-48.368,3
8.325,-9.77,-4.928,0
7.7,-76.979,-50.269,1
-7.225,13.118,-20.569,2
-9.819,-101.515,-48.373,3
8.327,-9.714,-4.879,0
7.702,-76.919,-50.48,1
-7.218,13.119,-20.581,2
-9.815,-101.514,-48.381,3
8.332,-9.659,-4.834,0
7.716,-76.861,-50.681,1
-7.227,13.119,-20.588,2
-9.811,-101.508,-48.395,3
8.334,-9.61,-4.801,0
7.698,-76.864,-50.846,1
-7.245,13.115,-20.592,2
-9.8,-101.504,-48.404,3
8.335,-9.566,-4.774,0
7.708,-76.802,-51.022,1
-7.246,13.122,-20.595,2
-9.788,-101.501,-48.413,3
8.335,-9.526,-4.756,0
7.73,-76.775,-51.196,1
-7.251,13.127,-20.599,2
-9.789,-101.503,-48.424,3
8.335,-9.487,-4.745,0
7.718,-76.75,-51.384,1
-7.247,13.122,-20.608,2
-9.791,-101.506,-48.432,3
8.334,-9.458,-4.736,0
7.73,-76.721,-51.533,1
-7.261,13.122,-20.603,2
-9.794,-101.505,-48.429,3
8.331,-9.431,-4.738,0
7.762,-76.717,-51.682,1
-7.278,13.12,-20.602,2
-9.796,-101.497,-48.427,3
8.327,-9.405,-4.745,0
7.744,-76.704,-51.808,1
-7.28,13.124,-20.605,2
-9.797,-101.474,-48.432,3
8.322,-9.385,-4.759,0
7.726,-76.698,-51.92,1
-7.283,13.122,-20.612,2
-9.788,-101.47,-48.436,3
8.316,-9.368,-4.778,0
7.735,-76.674,-52.061,1
-7.291,13.125,-20.612,2
-9.782,-101.463,-48.442,3
8.311,-9.355,-4.801,0
7.704,-76.68,-52.154,1
-7.296,13.121,-20.617,2
-9.781,-101.465,-48.449,3
8.303,-9.346,-4.824,0
7.735,-76.648,-52.3,1
-7.314,13.118,-20.616,2
-9.775,-101.474,-48.457,3
8.297,-9.341,-4.848,0
7.757,-76.643,-52.41,1
-7.316,13.112,-20.623,2
-9.771,-101.478,-48.458,3
8.291,-9.336,-4.871,0
7.788,-76.611,-52.515,1
-7.321,13.115,-20.623,2
-9.765,-101.48,-48.462,3
8.285,-9.334,-4.892,0
7.799,-76.599,-52.617,1
-7.325,13.109,-20.629,2
-9.759,-101.482,-48.47,3
8.28,-9.334,-4.91,0
7.808,-76.609,-52.677,1
-7.325,13.114,-20.629,2
-9.765,-101.476,-48.475,3
8.274,-9.335,-4.932,0
7.815,-76.592,-52.751,1
-7.323,13.112,-20.631,2
-9.768,-101.474,-48.481,3
8.264,-9.337,-4.966,0
7.8,-76.557,-52.829,1
-7.31,13.102,-20.644,2
-9.756,-101.485,-48.482,3
8.249,-9.342,-5.02,0
7.831,-76.541,-52.892,1
-7.293,13.083,-20.665,2
-9.765,-101.482,-48.486,3
8.23,-9.35,-5.093,0
7.833,-76.568,-52.908,1
-7.286,13.064,-20.677,2
-9.77,-101.488,-48.491,3
8.209,-9.362,-5.177,0
7.851,-76.555,-52.965,1
-7.266,13.059,-20.683,2
-9.785,-101.492,-48.492,3
8.187,-9.378,-5.265,0
7.847,-76.559,-52.99,1
-7.268,13.053,-20.681,2
-9.796,-101.489,-48.5,3
8.169,-9.395,-5.352,0
7.897,-76.55,-52.998,1
-7.255,13.055,-20.681,2
-9.826,-101.5,-48.507,3
8.153,-9.414,-5.433,0
7.968,-76.532,-53.032,1
-7.253,13.046,-20.678,2
-9.848,-101.516,-48.525,3
8.139,-9.436,-5.513,0
7.974,-76.546,-53.044,1
-7.264,13.044,-20.676,2
-9.869,-101.523,-48.532,3
8.129,-9.461,-5.594,0
7.992,-76.558,-53.047,1
-7.257,13.043,-20.675,2
-9.863,-101.532,-48.537,3
8.119,-9.485,-5.675,0
7.987,-76.556,-53.038,1
-7.258,13.044,-20.671,2
-9.853,-101.528,-48.546,3
8.106,-9.511,-5.752,0
7.994,-76.563,-53.024,1
-7.26,13.042,-20.669,2
-9.85,-101.523,-48.547,3
8.095,-9.536,-5.833,0
8.015,-76.568,-53.004,1
-7.257,13.042,-20.666,2
-9.847,-101.524,-48.551,3
8.084,-9.563,-5.912,0
8.035,-76.576,-52.99,1
-7.255,13.039,-20.664,2
-9.845,-101.533,-48.55,3
8.072,-9.591,-5.991,0
8.054,-76.574,-52.979,1
-7.254,13.044,-20.656,2
-9.848,-101.541,-48.553,3
8.06,-9.621,-6.07,0
8.058,-76.579,-52.962,1
-7.248,13.049,-20.649,2
-9.858,-101.544,-48.552,3
8.047,-9.653,-6.151,0
8.074,-76.589,-52.943,1
