x,y,z,marker
7.677,-13.731,-34.89,0
7.612,-92.634,-35.964,1
-7.513,2.122,-28.979,2
-9.639,-107.746,-48.973,3
7.675,-13.75,-34.875,0
7.619,-92.632,-35.963,1
-7.524,2.12,-28.975,2
-9.651,-107.751,-48.966,3
7.68,-13.764,-34.863,0
7.617,-92.632,-35.969,1
-7.516,2.12,-28.971,2
-9.651,-107.76,-48.97,3
7.679,-13.784,-34.865,0
7.616,-92.631,-35.976,1
-7.511,2.123,-28.971,2
-9.639,-107.766,-48.966,3
7.665,-13.789,-34.873,0
7.599,-92.639,-35.989,1
-7.516,2.119,-28.969,2
-9.64,-107.781,-48.97,3
7.654,-13.782,-34.869,0
7.586,-92.62,-35.995,1
-7.525,2.12,-28.968,2
-9.635,-107.775,-48.967,3
7.666,-13.772,-34.868,0
7.594,-92.618,-36.006,1
-7.534,2.123,-28.968,2
-9.636,-107.777,-48.966,3
7.656,-13.775,-34.869,0
7.585,-92.619,-36.011,1
-7.538,2.124,-28.967,2
-9.632,-107.777,-48.96,3
7.664,-13.762,-34.86,0
7.595,-92.6,-36.014,1
-7.534,2.125,-28.969,2
-9.627,-107.763,-48.958,3
7.652,-13.77,-34.861,0
7.595,-92.592,-36.009,1
-7.524,2.129,-28.972,2
-9.635,-107.758,-48.949,3
7.662,-13.771,-34.854,0
7.602,-92.579,-36.019,1
-7.512,2.123,-28.976,2
-9.632,-107.753,-48.944,3
7.669,-13.767,-34.85,0
7.626,-92.561,-36.025,1
-7.515,2.128,-28.978,2
-9.63,-107.755,-48.943,3
7.673,-13.763,-34.846,0
7.625,-92.564,-36.03,1
-7.522,2.127,-28.981,2
-9.632,-107.757,-48.938,3
7.681,-13.766,-34.848,0
7.64,-92.555,-36.031,1
-7.527,2.129,-28.984,2
-9.632,-107.748,-48.925,3
7.689,-13.775,-34.843,0
7.638,-92.535,-36.043,1
-7.531,2.131,-28.988,2
-9.64,-107.744,-48.924,3
7.704,-13.768,-34.838,0
7.64,-92.544,-36.04,1
-7.545,2.142,-28.986,2
-9.634,-107.733,-48.917,3
7.745,-13.751,-34.835,0
7.626,-92.535,-36.052,1
-7.534,2.144,-28.991,2
-9.628,-107.734,-48.91,3
7.765,-13.73,-34.828,0
7.631,-92.515,-36.064,1
-7.537,2.143,-28.996,2
-9.629,-107.729,-48.917,3
7.773,-13.744,-34.828,0
7.626,-92.487,-36.065,1
-7.528,2.137,-28.998,2
-9.62,-107.731,-48.908,3
7.79,-13.707,-34.802,0
7.63,-92.487,-36.067,1
-7.52,2.14,-29.003,2
-9.606,-107.731,-48.912,3
7.783,-13.672,-34.786,0
7.651,-92.465,-36.075,1
-7.512,2.14,-29.003,2
-9.614,-107.728,-48.912,3
7.773,-13.679,-34.793,0
7.628,-92.459,-36.092,1
-7.521,2.14,-29.004,2
-9.617,-107.722,-48.906,3
7.777,-13.67,-34.807,0
7.599,-92.43,-36.12,1
-7.524,2.145,-29.007,2
-9.62,-107.726,-48.906,3
7.767,-13.655,-34.803,0
7.62,-92.391,-36.144,1
-7.52,2.146,-29.009,2
-9.63,-107.726,-48.912,3
7.78,-13.658,-34.803,0
7.613,-92.416,-36.143,1
-7.51,2.141,-29.012,2
-9.641,-107.741,-48.915,3
7.8,-13.661,-34.802,0
7.598,-92.411,-36.16,1
-7.505,2.143,-29.013,2
-9.651,-107.749,-48.924,3
7.79,-13.652,-34.805,0
7.597,-92.394,-36.168,1
-7.505,2.142,-29.013,2
-9.658,-107.765,-48.928,3
7.79,-13.646,-34.801,0
7.617,-92.388,-36.162,1
-7.505,2.142,-29.015,2
-9.652,-107.766,-48.931,3
7.782,-13.655,-34.802,0
7.626,-92.394,-36.169,1
-7.517,2.144,-29.015,2
-9.645,-107.772,-48.928,3
7.781,-13.657,-34.804,0
7.645,-92.397,-36.167,1
-7.516,2.143,-29.017,2
-9.638,-107.779,-48.93,3
7.778,-13.656,-34.804,0
7.671,-92.394,-36.178,1
-7.518,2.141,-29.018,2
-9.633,-107.782,-48.934,3
7.774,-13.655,-34.805,0
7.674,-92.371,-36.188,1
-7.541,2.141,-29.015,2
-9.627,-107.785,-48.934,3
7.771,-13.658,-34.81,0
7.7,-92.362,-36.199,1
-7.551,2.142,-29.021,2
-9.634,-107.79,-48.932,3
7.767,-13.669,-34.811,0
7.724,-92.318,-36.231,1
-7.56,2.149,-29.019,2
-9.631,-107.786,-48.931,3
7.763,-13.679,-34.809,0
7.777,-92.255,-36.253,1
-7.57,2.15,-29.018,2
-9.636,-107.785,-48.933,3
7.756,-13.693,-34.814,0
7.816,-92.229,-36.276,1
-7.58,2.146,-29.022,2
-9.636,-107.784,-48.934,3
7.76,-13.709,-34.815,0
7.764,-92.225,-36.319,1
-7.612,2.15,-29.019,2
-9.637,-107.787,-48.94,3
7.758,-13.716,-34.819,0
7.773,-92.192,-36.357,1
-7.609,2.145,-29.016,2
-9.647,-107.792,-48.941,3
7.735,-13.739,-34.838,0
7.803,-92.154,-36.383,1
-7.6,2.141,-29.02,2
-9.649,-107.792,-48.939,3
7.697,-13.795,-34.832,0
7.838,-92.09,-36.431,1
-7.593,2.142,-29.02,2
-9.656,-107.784,-48.936,3
7.703,-13.807,-34.825,0
7.922,-92.013,-36.453,1
-7.579,2.138,-29.024,2
-9.66,-107.785,-48.934,3
7.701,-13.814,-34.814,0
7.965,-91.989,-36.507,1
-7.563,2.136,-29.026,2
-9.666,-107.785,-48.931,3
7.7,-13.814,-34.811,0
7.954,-92.008,-36.57,1
-7.564,2.138,-29.028,2
-9.672,-107.773,-48.929,3
7.709,-13.829,-34.795,0
7.938,-91.952,-36.611,1
-7.555,2.132,-29.031,2
-9.674,-107.773,-48.922,3
7.727,-13.85,-34.767,0
8.004,-91.927,-36.659,1
-7.541,2.127,-29.039,2
-9.68,-107.756,-48.927,3
7.734,-13.888,-34.751,0
8.092,-91.824,-36.695,1
-7.534,2.128,-29.042,2
-9.68,-107.76,-48.923,3
7.728,-13.897,-34.746,0
8.142,-91.727,-36.772,1
-7.529,2.134,-29.044,2
-9.665,-107.753,-48.924,3
7.746,-13.939,-34.72,0
8.122,-91.704,-36.82,1
-7.536,2.139,-29.045,2
-9.652,-107.746,-48.913,3
7.779,-13.956,-34.674,0
8.186,-91.653,-36.9,1
-7.519,2.143,-29.046,2
-9.671,-107.74,-48.921,3
7.837,-13.98,-34.63,0
8.299,-91.63,-36.949,1
-7.495,2.138,-29.057,2
-9.667,-107.745,-48.905,3
7.87,-13.997,-34.568,0
8.308,-91.55,-37.041,1
-7.508,2.141,-29.055,2
-9.658,-107.744,-48.902,3
7.901,-14.034,-34.519,0
8.371,-91.48,-37.123,1
-7.522,2.143,-29.053,2
-9.662,-107.741,-48.902,3
7.919,-14.084,-34.453,0
8.427,-91.42,-37.173,1
-7.518,2.144,-29.052,2
-9.664,-107.74,-48.904,3
7.915,-14.154,-34.359,0
8.418,-91.369,-37.256,1
-7.53,2.146,-29.047,2
-9.682,-107.749,-48.903,3
7.942,-14.212,-34.27,0
8.505,-91.257,-37.324,1
-7.533,2.151,-29.047,2
-9.691,-107.754,-48.906,3
7.956,-14.23,-34.178,0
8.609,-91.192,-37.417,1
-7.536,2.153,-29.05,2
-9.7,-107.761,-48.903,3
8.002,-14.292,-34.108,0
8.608,-91.169,-37.489,1
-7.535,2.156,-29.05,2
-9.704,-107.761,-48.914,3
7.957,-14.337,-34.054,0
8.634,-91.077,-37.568,1
-7.526,2.159,-29.048,2
-9.703,-107.761,-48.921,3
8.019,-14.399,-33.964,0
8.693,-90.974,-37.693,1
-7.524,2.159,-29.052,2
-9.696,-107.776,-48.918,3
8.085,-14.477,-33.857,0
8.758,-90.837,-37.781,1
-7.532,2.16,-29.053,2
-9.692,-107.78,-48.918,3
8.117,-14.592,-33.725,0
8.755,-90.759,-37.903,1
-7.527,2.157,-29.058,2
-9.694,-107.78,-48.923,3
8.078,-14.679,-33.618,0
8.832,-90.647,-38.019,1
-7.526,2.159,-29.06,2
-9.694,-107.787,-48.919,3
8.116,-14.716,-33.502,0
8.872,-90.554,-38.127,1
-7.535,2.163,-29.061,2
-9.705,-107.794,-48.928,3
8.144,-14.864,-33.378,0
8.881,-90.483,-38.294,1
-7.533,2.163,-29.067,2
-9.717,-107.804,-48.933,3
8.182,-14.984,-33.229,0
8.877,-90.386,-38.426,1
-7.542,2.165,-29.067,2
-9.716,-107.803,-48.927,3
8.281,-15.052,-33.099,0
8.888,-90.297,-38.531,1
-7.554,2.168,-29.068,2
-9.727,-107.815,-48.936,3
8.309,-15.15,-32.962,0
8.943,-90.186,-38.655,1
-7.554,2.168,-29.069,2
-9.732,-107.828,-48.933,3
8.263,-15.245,-32.826,0
8.995,-90.039,-38.839,1
-7.558,2.17,-29.065,2
-9.739,-107.824,-48.94,3
8.3,-15.36,-32.651,0
9.09,-89.797,-38.979,1
-7.573,2.172,-29.073,2
-9.723,-107.804,-48.926,3
8.403,-15.479,-32.477,0
9.217,-89.738,-39.155,1
-7.574,2.179,-29.071,2
-9.71,-107.802,-48.915,3
8.458,-15.631,-32.292,0
9.207,-89.611,-39.321,1
-7.56,2.183,-29.072,2
-9.708,-107.8,-48.908,3
8.524,-15.779,-32.07,0
9.195,-89.47,-39.477,1
-7.56,2.183,-29.076,2
-9.709,-107.797,-48.905,3
8.525,-15.949,-31.893,0
9.165,-89.328,-39.659,1
-7.574,2.185,-29.076,2
-9.705,-107.792,-48.893,3
8.583,-16.066,-31.704,0
9.283,-89.191,-39.799,1
-7.615,2.193,-29.074,2
-9.69,-107.794,-48.884,3
8.613,-16.177,-31.509,0
9.319,-88.995,-39.986,1
-7.634,2.199,-29.075,2
-9.708,-107.775,-48.889,3
8.748,-16.293,-31.257,0
9.416,-88.892,-40.166,1
-7.659,2.203,-29.076,2
-9.701,-107.786,-48.88,3
8.785,-16.386,-31.055,0
9.352,-88.723,-40.396,1
-7.664,2.219,-29.075,2
-9.692,-107.786,-48.876,3
8.851,-16.534,-30.842,0
9.426,-88.588,-40.599,1
-7.655,2.223,-29.094,2
-9.683,-107.782,-48.871,3
8.856,-16.689,-30.61,0
9.463,-88.514,-40.782,1
-7.66,2.223,-29.099,2
-9.693,-107.769,-48.867,3
8.896,-16.779,-30.389,0
9.488,-88.373,-40.986,1
-7.648,2.229,-29.107,2
-9.697,-107.771,-48.864,3
8.937,-16.9,-30.144,0
9.427,-88.248,-41.206,1
-7.633,2.224,-29.112,2
-9.682,-107.775,-48.858,3
9.001,-16.972,-29.915,0
9.52,-88.093,-41.407,1
-7.64,2.225,-29.112,2
-9.684,-107.769,-48.864,3
8.979,-17.076,-29.677,0
9.428,-87.966,-41.639,1
-7.641,2.224,-29.116,2
-9.667,-107.767,-48.854,3
8.996,-17.148,-29.427,0
9.398,-87.849,-41.88,1
-7.645,2.22,-29.118,2
-9.666,-107.769,-48.859,3
9.069,-17.266,-29.153,0
9.378,-87.731,-42.068,1
-7.648,2.215,-29.117,2
-9.664,-107.784,-48.862,3
9.099,-17.374,-28.87,0
9.508,-87.541,-42.26,1
-7.65,2.218,-29.119,2
-9.657,-107.791,-48.865,3
9.07,-17.439,-28.606,0
9.548,-87.355,-42.489,1
-7.646,2.219,-29.124,2
-9.663,-107.796,-48.87,3
9.108,-17.486,-28.334,0
9.553,-87.203,-42.715,1
-7.637,2.215,-29.126,2
-9.677,-107.802,-48.88,3
9.133,-17.608,-28.069,0
9.461,-87.117,-42.949,1
-7.629,2.21,-29.134,2
-9.688,-107.82,-48.882,3
9.119,-17.675,-27.808,0
9.371,-87.001,-43.193,1
-7.622,2.212,-29.14,2
-9.712,-107.838,-48.885,3
9.07,-17.743,-27.542,0
9.359,-86.841,-43.425,1
-7.641,2.215,-29.148,2
-9.71,-107.848,-48.881,3
9.036,-17.842,-27.265,0
9.437,-86.693,-43.68,1
-7.611,2.215,-29.159,2
-9.722,-107.852,-48.884,3
9.12,-17.854,-27.032,0
9.365,-86.539,-43.89,1
-7.603,2.202,-29.167,2
-9.723,-107.852,-48.89,3
9.054,-17.922,-26.761,0
9.443,-86.397,-44.153,1
-7.602,2.192,-29.179,2
-9.735,-107.854,-48.883,3
9.096,-17.977,-26.457,0
9.39,-86.293,-44.404,1
-7.58,2.195,-29.187,2
-9.755,-107.865,-48.89,3
9.06,-18.047,-26.207,0
9.356,-86.182,-44.627,1
-7.559,2.193,-29.195,2
-9.747,-107.861,-48.878,3
9.064,-18.072,-25.945,0
9.374,-86.032,-44.88,1
-7.512,2.2,-29.209,2
-9.75,-107.858,-48.871,3
8.995,-18.184,-25.653,0
9.378,-85.904,-45.135,1
-7.535,2.189,-29.215,2
-9.749,-107.853,-48.873,3
9.056,-18.21,-25.38,0
9.265,-85.834,-45.337,1
-7.537,2.185,-29.222,2
-9.744,-107.857,-48.863,3
8.984,-18.24,-25.102,0
9.337,-85.678,-45.598,1
-7.55,2.189,-29.231,2
-9.737,-107.859,-48.864,3
9.038,-18.26,-24.807,0
9.289,-85.566,-45.862,1
-7.558,2.187,-29.238,2
-9.731,-107.851,-48.861,3
9,-18.314,-24.565,0
9.279,-85.419,-46.102,1
-7.557,2.194,-29.244,2
-9.719,-107.848,-48.857,3
8.972,-18.351,-24.337,0
9.219,-85.374,-46.323,1
-7.554,2.199,-29.249,2
-9.704,-107.847,-48.847,3
8.962,-18.361,-24.062,0
9.191,-85.291,-46.556,1
-7.574,2.205,-29.248,2
-9.683,-107.853,-48.826,3
8.925,-18.388,-23.819,0
9.122,-85.229,-46.807,1
-7.588,2.208,-29.258,2
-9.66,-107.838,-48.814,3
8.921,-18.406,-23.546,0
9.159,-85.072,-47.05,1
-7.592,2.217,-29.271,2
-9.656,-107.833,-48.812,3
8.885,-18.415,-23.276,0
9.15,-84.942,-47.299,1
-7.603,2.223,-29.281,2
-9.66,-107.841,-48.802,3
8.88,-18.416,-23.022,0
9.087,-84.905,-47.53,1
-7.593,2.226,-29.296,2
-9.636,-107.849,-48.801,3
8.838,-18.372,-22.75,0
9.092,-84.8,-47.778,1
-7.612,2.228,-29.304,2
-9.641,-107.841,-48.798,3
8.774,-18.422,-22.525,0
8.964,-84.815,-47.974,1
-7.642,2.241,-29.306,2
-9.621,-107.845,-48.781,3
8.808,-18.393,-22.242,0
8.949,-84.722,-48.205,1
-7.623,2.241,-29.313,2
-9.634,-107.847,-48.779,3
8.764,-18.376,-22,0
8.931,-84.643,-48.432,1
-7.635,2.239,-29.322,2
-9.641,-107.843,-48.785,3
8.754,-18.337,-21.714,0
8.918,-84.527,-48.679,1
-7.654,2.233,-29.332,2
-9.647,-107.855,-48.777,3
8.701,-18.314,-21.472,0
8.853,-84.504,-48.883,1
-7.626,2.235,-29.345,2
-9.656,-107.854,-48.78,3
8.643,-18.28,-21.249,0
8.881,-84.385,-49.121,1
-7.635,2.242,-29.351,2
-9.655,-107.86,-48.783,3
8.615,-18.203,-21.02,0
8.778,-84.408,-49.315,1
-7.637,2.235,-29.359,2
-9.651,-107.87,-48.789,3
8.502,-18.138,-20.811,0
8.794,-84.295,-49.55,1
-7.64,2.234,-29.378,2
-9.644,-107.866,-48.797,3
8.47,-18.082,-20.581,0
8.674,-84.332,-49.733,1
-7.633,2.224,-29.392,2
-9.647,-107.883,-48.798,3
8.395,-17.997,-20.375,0
8.665,-84.232,-49.964,1
-7.612,2.232,-29.406,2
-9.635,-107.881,-48.803,3
8.347,-17.922,-20.162,0
8.648,-84.182,-50.196,1
-7.608,2.235,-29.417,2
-9.626,-107.88,-48.801,3
8.277,-17.831,-19.96,0
8.576,-84.18,-50.365,1
-7.603,2.241,-29.427,2
-9.628,-107.884,-48.794,3
8.242,-17.76,-19.772,0
8.551,-84.143,-50.563,1
-7.607,2.234,-29.443,2
-9.636,-107.886,-48.786,3
8.146,-17.712,-19.574,0
8.466,-84.152,-50.731,1
-7.593,2.221,-29.456,2
-9.64,-107.886,-48.787,3
8.035,-17.607,-19.398,0
8.539,-84.017,-50.964,1
-7.603,2.226,-29.463,2
-9.642,-107.886,-48.787,3
7.95,-17.519,-19.206,0
8.468,-84.044,-51.134,1
-7.588,2.234,-29.472,2
-9.655,-107.889,-48.79,3
7.866,-17.436,-19.008,0
8.394,-84.06,-51.296,1
-7.599,2.234,-29.479,2
-9.662,-107.898,-48.795,3
7.778,-17.322,-18.85,0
8.408,-83.974,-51.513,1
-7.615,2.239,-29.491,2
-9.675,-107.896,-48.798,3
7.684,-17.248,-18.659,0
8.356,-83.972,-51.683,1
-7.588,2.226,-29.498,2
-9.671,-107.901,-48.802,3
7.609,-17.161,-18.485,0
8.254,-84.031,-51.805,1
-7.613,2.22,-29.5,2
-9.657,-107.907,-48.798,3
7.507,-17.063,-18.331,0
8.213,-84.009,-51.966,1
-7.609,2.222,-29.501,2
-9.659,-107.91,-48.799,3
7.41,-16.975,-18.171,0
8.276,-83.892,-52.184,1
-7.605,2.221,-29.505,2
-9.665,-107.914,-48.797,3
7.355,-16.892,-18.004,0
8.28,-83.827,-52.378,1
-7.605,2.217,-29.508,2
-9.679,-107.921,-48.798,3
7.272,-16.801,-17.853,0
8.205,-83.85,-52.511,1
-7.62,2.215,-29.511,2
-9.691,-107.93,-48.802,3
7.183,-16.731,-17.711,0
8.14,-83.856,-52.655,1
-7.614,2.221,-29.516,2
-9.677,-107.926,-48.809,3
7.104,-16.644,-17.597,0
8.064,-83.875,-52.805,1
-7.627,2.219,-29.519,2
-9.677,-107.939,-48.803,3
7.019,-16.566,-17.458,0
7.991,-83.885,-52.933,1
-7.636,2.217,-29.527,2
-9.683,-107.936,-48.804,3
6.978,-16.485,-17.334,0
7.986,-83.834,-53.097,1
-7.625,2.221,-29.533,2
-9.681,-107.942,-48.801,3
6.918,-16.41,-17.209,0
7.921,-83.863,-53.223,1
-7.641,2.224,-29.537,2
-9.677,-107.936,-48.803,3
6.841,-16.344,-17.109,0
7.912,-83.816,-53.382,1
-7.63,2.219,-29.55,2
-9.679,-107.931,-48.807,3
6.771,-16.267,-17.015,0
7.891,-83.775,-53.53,1
-7.634,2.225,-29.556,2
-9.681,-107.936,-48.808,3
6.749,-16.18,-16.907,0
7.822,-83.806,-53.641,1
-7.628,2.224,-29.56,2
-9.68,-107.934,-48.815,3
6.718,-16.129,-16.811,0
7.832,-83.754,-53.796,1
-7.645,2.223,-29.573,2
-9.672,-107.939,-48.814,3
6.666,-16.087,-16.718,0
7.76,-83.77,-53.906,1
-7.655,2.214,-29.584,2
-9.665,-107.933,-48.82,3
6.622,-16.043,-16.64,0
7.678,-83.824,-53.993,1
-7.659,2.208,-29.592,2
-9.651,-107.931,-48.826,3
6.591,-15.997,-16.559,0
7.704,-83.753,-54.153,1
-7.698,2.206,-29.62,2
-9.653,-107.924,-48.83,3
6.572,-15.953,-16.482,0
7.638,-83.782,-54.232,1
-7.719,2.198,-29.622,2
-9.658,-107.918,-48.831,3
6.548,-15.904,-16.426,0
7.567,-83.804,-54.318,1
-7.733,2.194,-29.632,2
-9.649,-107.915,-48.834,3
6.528,-15.868,-16.377,0
7.566,-83.761,-54.444,1
-7.73,2.204,-29.642,2
-9.653,-107.906,-48.843,3
6.513,-15.83,-16.335,0
7.547,-83.763,-54.543,1
-7.726,2.207,-29.657,2
-9.647,-107.91,-48.842,3
6.486,-15.784,-16.316,0
7.504,-83.801,-54.61,1
-7.699,2.218,-29.665,2
-9.639,-107.902,-48.845,3
6.488,-15.758,-16.281,0
7.52,-83.736,-54.723,1
-7.717,2.214,-29.67,2
-9.631,-107.894,-48.855,3
6.473,-15.715,-16.263,0
7.451,-83.811,-54.744,1
-7.727,2.208,-29.67,2
-9.64,-107.89,-48.867,3
6.469,-15.691,-16.244,0
7.409,-83.848,-54.781,1
-7.708,2.206,-29.678,2
-9.632,-107.883,-48.854,3
6.445,-15.673,-16.241,0
7.39,-83.812,-54.844,1
-7.69,2.206,-29.682,2
-9.628,-107.885,-48.853,3
6.449,-15.668,-16.228,0
7.403,-83.767,-54.913,1
-7.701,2.202,-29.68,2
-9.639,-107.885,-48.857,3
6.443,-15.664,-16.227,0
7.368,-83.797,-54.928,1
-7.695,2.208,-29.686,2
-9.635,-107.893,-48.856,3
6.42,-15.661,-16.233,0
7.331,-83.809,-54.955,1
-7.7,2.208,-29.688,2
-9.632,-107.891,-48.866,3
6.414,-15.66,-16.243,0
7.346,-83.767,-55,1
-7.698,2.207,-29.69,2
-9.636,-107.885,-48.87,3
6.42,-15.654,-16.254,0
7.321,-83.776,-55.006,1
-7.712,2.214,-29.693,2
-9.65,-107.896,-48.871,3
6.414,-15.667,-16.258,0
7.349,-83.708,-55.046,1
-7.71,2.219,-29.697,2
-9.658,-107.9,-48.888,3
6.404,-15.671,-16.278,0
7.339,-83.695,-55.048,1
-7.691,2.217,-29.71,2
-9.664,-107.899,-48.912,3
6.406,-15.682,-16.291,0
7.335,-83.68,-55.041,1
-7.681,2.214,-29.722,2
-9.673,-107.915,-48.921,3
6.4,-15.692,-16.299,0
7.327,-83.697,-55.018,1
-7.69,2.212,-29.721,2
-9.675,-107.914,-48.929,3
6.389,-15.696,-16.307,0
7.331,-83.688,-55.006,1
-7.691,2.201,-29.73,2
-9.673,-107.909,-48.937,3
6.381,-15.704,-16.317,0
7.324,-83.698,-54.987,1
-7.701,2.206,-29.734,2
-9.657,-107.917,-48.939,3
6.375,-15.713,-16.329,0
7.319,-83.706,-54.969,1
-7.72,2.213,-29.74,2
-9.675,-107.926,-48.966,3
6.371,-15.733,-16.353,0
7.322,-83.7,-54.952,1
-7.704,2.217,-29.758,2
-9.706,-107.937,-48.969,3
6.372,-15.769,-16.393,0
7.325,-83.691,-54.933,1
-7.711,2.217,-29.772,2
-9.706,-107.931,-48.965,3
6.381,-15.82,-16.452,0
7.33,-83.679,-54.9,1
-7.717,2.215,-29.782,2
-9.705,-107.919,-48.974,3
6.385,-15.88,-16.516,0
7.338,-83.662,-54.829,1
-7.689,2.213,-29.799,2
-9.726,-107.922,-48.969,3
6.388,-15.937,-16.577,0
7.349,-83.649,-54.715,1
-7.689,2.205,-29.803,2
-9.747,-107.913,-48.984,3
6.404,-15.969,-16.637,0
7.382,-83.607,-54.593,1
-7.679,2.197,-29.807,2
-9.754,-107.913,-48.97,3
6.409,-16.01,-16.692,0
7.38,-83.629,-54.425,1
-7.68,2.193,-29.805,2
-9.774,-107.894,-48.977,3
6.42,-16.054,-16.745,0
7.435,-83.569,-54.303,1
-7.673,2.196,-29.809,2
-9.779,-107.895,-48.98,3
6.432,-16.094,-16.807,0
7.464,-83.56,-54.154,1
-7.68,2.2,-29.814,2
-9.778,-107.887,-48.979,3
6.44,-16.139,-16.86,0
7.51,-83.529,-54.013,1
-7.677,2.205,-29.817,2
-9.772,-107.873,-48.981,3
6.453,-16.182,-16.913,0
7.509,-83.551,-53.831,1
-7.674,2.198,-29.825,2
-9.757,-107.872,-48.98,3
6.474,-16.221,-16.975,0
7.516,-83.581,-53.642,1
-7.666,2.207,-29.833,2
-9.742,-107.877,-48.974,3
6.484,-16.264,-17.043,0
7.52,-83.632,-53.432,1
-7.63,2.209,-29.839,2
-9.732,-107.865,-48.968,3
6.499,-16.322,-17.095,0
7.576,-83.636,-53.252,1
-7.634,2.209,-29.834,2
-9.734,-107.864,-48.962,3
6.526,-16.376,-17.161,0
7.666,-83.576,-53.104,1
-7.626,2.217,-29.84,2
-9.732,-107.851,-48.962,3
6.55,-16.435,-17.234,0
7.679,-83.617,-52.891,1
-7.642,2.222,-29.837,2
-9.724,-107.853,-48.957,3
6.57,-16.493,-17.299,0
7.771,-83.562,-52.733,1
-7.646,2.223,-29.835,2
-9.728,-107.852,-48.956,3
6.6,-16.55,-17.383,0
7.833,-83.544,-52.538,1
-7.638,2.226,-29.83,2
-9.726,-107.846,-48.96,3
6.631,-16.618,-17.464,0
7.819,-83.624,-52.286,1
-7.648,2.228,-29.827,2
-9.722,-107.844,-48.96,3
6.651,-16.688,-17.544,0
7.849,-83.672,-52.041,1
-7.64,2.224,-29.823,2
-9.717,-107.847,-48.961,3
6.685,-16.758,-17.642,0
7.867,-83.731,-51.79,1
-7.634,2.221,-29.823,2
-9.707,-107.819,-48.958,3
6.723,-16.851,-17.741,0
7.957,-83.696,-51.571,1
-7.637,2.224,-29.816,2
-9.698,-107.822,-48.967,3
