x,y,z,marker
6.018,-89.831,-35.873,1
-9.341,11.977,-24.52,2
-7.136,-100.609,-43.445,3
7.575,-9.816,-31.696,0
5.991,-89.838,-35.874,1
-9.346,11.981,-24.518,2
-7.123,-100.612,-43.447,3
7.581,-9.831,-31.685,0
5.984,-89.837,-35.873,1
-9.346,11.985,-24.517,2
-7.099,-100.611,-43.453,3
7.572,-9.831,-31.673,0
5.968,-89.829,-35.875,1
-9.36,11.983,-24.519,2
-7.07,-100.618,-43.448,3
7.562,-9.837,-31.658,0
5.961,-89.819,-35.881,1
-9.353,11.987,-24.524,2
-7.013,-100.61,-43.448,3
7.577,-9.845,-31.639,0
5.971,-89.801,-35.887,1
-9.341,11.995,-24.529,2
-6.992,-100.609,-43.444,3
7.586,-9.826,-31.622,0
5.985,-89.799,-35.893,1
-9.343,11.996,-24.532,2
-7.003,-100.613,-43.444,3
7.58,-9.815,-31.605,0
5.993,-89.792,-35.895,1
-9.356,12.002,-24.533,2
-6.995,-100.614,-43.439,3
7.568,-9.832,-31.591,0
5.999,-89.777,-35.895,1
-9.367,12,-24.541,2
-6.975,-100.616,-43.442,3
7.563,-9.822,-31.573,0
6.005,-89.769,-35.889,1
-9.365,11.997,-24.551,2
-6.985,-100.607,-43.445,3
7.546,-9.818,-31.557,0
6.003,-89.761,-35.891,1
-9.363,12.005,-24.557,2
-7.004,-100.61,-43.443,3
7.532,-9.83,-31.538,0
6.003,-89.753,-35.89,1
-9.364,12.006,-24.564,2
-7.023,-100.598,-43.446,3
7.512,-9.847,-31.53,0
6.008,-89.722,-35.892,1
-9.363,12.008,-24.569,2
-7.03,-100.604,-43.443,3
7.482,-9.858,-31.519,0
6.01,-89.729,-35.889,1
-9.353,12.018,-24.575,2
-7.039,-100.602,-43.441,3
7.464,-9.858,-31.497,0
6.005,-89.734,-35.887,1
-9.346,12.022,-24.578,2
-7.046,-100.596,-43.438,3
7.448,-9.863,-31.491,0
6.014,-89.726,-35.89,1
-9.338,12.026,-24.584,2
-7.053,-100.583,-43.439,3
7.449,-9.87,-31.473,0
6.026,-89.739,-35.882,1
-9.347,12.026,-24.595,2
-7.057,-100.58,-43.438,3
7.44,-9.882,-31.463,0
6.025,-89.738,-35.887,1
-9.356,12.026,-24.588,2
-7.044,-100.571,-43.441,3
7.411,-9.897,-31.467,0
6.031,-89.743,-35.884,1
-9.352,12.024,-24.589,2
-7.034,-100.578,-43.439,3
7.4,-9.93,-31.462,0
6.024,-89.75,-35.887,1
-9.353,12.025,-24.587,2
-7.043,-100.577,-43.442,3
7.409,-9.934,-31.452,0
6.026,-89.756,-35.89,1
-9.362,12.023,-24.587,2
-7.039,-100.573,-43.434,3
7.417,-9.933,-31.448,0
6.027,-89.764,-35.883,1
-9.357,12.022,-24.589,2
-7.024,-100.574,-43.436,3
7.424,-9.934,-31.443,0
6.037,-89.765,-35.885,1
-9.354,12.023,-24.59,2
-7.021,-100.568,-43.442,3
7.409,-9.944,-31.446,0
6.041,-89.755,-35.894,1
-9.344,12.027,-24.589,2
-7.025,-100.568,-43.444,3
7.39,-9.956,-31.455,0
6.031,-89.753,-35.897,1
-9.347,12.028,-24.591,2
-7.018,-100.58,-43.447,3
7.395,-9.974,-31.448,0
6.026,-89.75,-35.897,1
-9.348,12.028,-24.593,2
-7.004,-100.586,-43.45,3
7.388,-9.968,-31.449,0
6.028,-89.759,-35.892,1
-9.342,12.031,-24.594,2
-6.99,-100.582,-43.448,3
7.379,-9.984,-31.453,0
6.026,-89.756,-35.893,1
-9.339,12.031,-24.603,2
-6.963,-100.582,-43.446,3
7.38,-9.995,-31.459,0
6.02,-89.759,-35.895,1
-9.336,12.038,-24.606,2
-6.951,-100.586,-43.455,3
7.374,-9.996,-31.47,0
6.013,-89.757,-35.898,1
-9.347,12.04,-24.609,2
-6.953,-100.594,-43.467,3
7.351,-9.99,-31.474,0
6.022,-89.763,-35.902,1
-9.355,12.036,-24.618,2
-6.962,-100.588,-43.477,3
7.342,-9.99,-31.488,0
6.029,-89.751,-35.901,1
-9.365,12.028,-24.626,2
-6.975,-100.587,-43.475,3
7.331,-10.009,-31.492,0
6.034,-89.745,-35.9,1
-9.38,12.014,-24.638,2
-6.973,-100.589,-43.47,3
7.322,-10.038,-31.497,0
6.035,-89.746,-35.894,1
-9.376,12.002,-24.651,2
-6.976,-100.581,-43.475,3
7.333,-10.035,-31.501,0
6.046,-89.747,-35.902,1
-9.397,11.997,-24.66,2
-6.983,-100.567,-43.48,3
7.339,-10.026,-31.497,0
6.058,-89.751,-35.906,1
-9.394,11.995,-24.663,2
-6.992,-100.566,-43.477,3
7.343,-10.023,-31.492,0
6.091,-89.758,-35.914,1
-9.387,12.004,-24.664,2
-7.008,-100.566,-43.477,3
7.348,-10.03,-31.484,0
6.081,-89.768,-35.918,1
-9.375,12.004,-24.676,2
-7.011,-100.565,-43.484,3
7.352,-10.029,-31.476,0
6.103,-89.778,-35.909,1
-9.373,12.011,-24.686,2
-7.026,-100.564,-43.486,3
7.35,-10.032,-31.471,0
6.105,-89.774,-35.915,1
-9.368,12.009,-24.691,2
-7.026,-100.565,-43.481,3
7.352,-10.041,-31.458,0
6.105,-89.764,-35.915,1
-9.363,12.016,-24.693,2
-7.027,-100.55,-43.483,3
7.346,-10.041,-31.438,0
6.113,-89.777,-35.907,1
-9.363,12.011,-24.696,2
-7.036,-100.549,-43.479,3
7.351,-10.03,-31.438,0
6.106,-89.766,-35.916,1
-9.366,12.017,-24.697,2
-7.036,-100.54,-43.485,3
7.344,-10.023,-31.429,0
6.105,-89.764,-35.916,1
-9.374,12.024,-24.693,2
-7.039,-100.541,-43.481,3
7.343,-10.03,-31.412,0
6.11,-89.761,-35.912,1
-9.368,12.031,-24.691,2
-7.032,-100.542,-43.473,3
7.337,-10.028,-31.389,0
6.102,-89.76,-35.909,1
-9.368,12.038,-24.691,2
-7.018,-100.538,-43.474,3
7.347,-10.035,-31.371,0
6.088,-89.747,-35.916,1
-9.371,12.046,-24.69,2
-7.001,-100.527,-43.476,3
7.35,-10.054,-31.35,0
6.069,-89.75,-35.918,1
-9.37,12.063,-24.685,2
-6.968,-100.521,-43.474,3
7.35,-10.074,-31.324,0
6.067,-89.748,-35.919,1
-9.377,12.077,-24.679,2
-6.957,-100.519,-43.487,3
7.358,-10.085,-31.294,0
6.054,-89.751,-35.924,1
-9.383,12.078,-24.678,2
-6.952,-100.517,-43.5,3
7.351,-10.101,-31.26,0
6.055,-89.751,-35.917,1
-9.396,12.085,-24.672,2
-6.961,-100.514,-43.499,3
7.382,-10.117,-31.216,0
6.042,-89.749,-35.926,1
-9.389,12.081,-24.675,2
-6.966,-100.514,-43.496,3
7.371,-10.15,-31.192,0
6.04,-89.749,-35.919,1
-9.386,12.079,-24.676,2
-6.976,-100.511,-43.491,3
7.337,-10.162,-31.157,0
6.041,-89.745,-35.922,1
-9.388,12.078,-24.677,2
-6.984,-100.515,-43.49,3
7.337,-10.231,-31.11,0
6.041,-89.751,-35.923,1
-9.385,12.08,-24.679,2
-6.992,-100.51,-43.497,3
7.356,-10.263,-31.057,0
6.044,-89.738,-35.936,1
-9.386,12.089,-24.673,2
-6.998,-100.504,-43.498,3
7.382,-10.327,-30.979,0
6.05,-89.744,-35.925,1
-9.387,12.09,-24.674,2
-6.99,-100.505,-43.505,3
7.376,-10.394,-30.918,0
6.039,-89.749,-35.935,1
-9.396,12.088,-24.673,2
-6.993,-100.508,-43.499,3
7.39,-10.441,-30.85,0
6.024,-89.761,-35.942,1
-9.403,12.083,-24.673,2
-6.995,-100.51,-43.504,3
7.432,-10.505,-30.75,0
6.03,-89.767,-35.948,1
-9.402,12.086,-24.67,2
-6.999,-100.508,-43.509,3
7.41,-10.582,-30.67,0
6.015,-89.775,-35.968,1
-9.413,12.087,-24.67,2
-7.005,-100.505,-43.505,3
7.383,-10.649,-30.588,0
6.023,-89.774,-35.972,1
-9.41,12.086,-24.672,2
-7.021,-100.499,-43.499,3
7.409,-10.786,-30.462,0
6.031,-89.762,-35.977,1
-9.408,12.085,-24.675,2
-7.019,-100.504,-43.492,3
7.46,-10.869,-30.34,0
6.046,-89.74,-35.992,1
-9.408,12.086,-24.675,2
-7.02,-100.501,-43.486,3
7.469,-10.962,-30.222,0
6.064,-89.703,-35.995,1
-9.41,12.081,-24.678,2
-7.014,-100.509,-43.478,3
7.457,-11.082,-30.078,0
6.096,-89.655,-36.013,1
-9.408,12.077,-24.685,2
-7.024,-100.505,-43.475,3
7.495,-11.198,-29.907,0
6.125,-89.568,-36.047,1
-9.408,12.075,-24.688,2
-7.029,-100.527,-43.455,3
7.521,-11.318,-29.756,0
6.177,-89.496,-36.081,1
-9.396,12.062,-24.69,2
-7.041,-100.539,-43.439,3
7.531,-11.429,-29.58,0
6.226,-89.433,-36.12,1
-9.389,12.057,-24.694,2
-7.051,-100.546,-43.414,3
7.507,-11.562,-29.407,0
6.232,-89.306,-36.152,1
-9.391,12.05,-24.695,2
-7.083,-100.54,-43.38,3
7.512,-11.68,-29.205,0
6.242,-89.208,-36.208,1
-9.391,12.042,-24.701,2
-7.063,-100.554,-43.352,3
7.548,-11.873,-28.961,0
6.264,-89.071,-36.27,1
-9.39,12.046,-24.706,2
-7.02,-100.572,-43.339,3
7.519,-12.005,-28.761,0
6.333,-88.925,-36.325,1
-9.379,12.03,-24.719,2
-7.033,-100.588,-43.32,3
7.489,-12.162,-28.531,0
6.381,-88.767,-36.425,1
-9.389,12.027,-24.717,2
-7.058,-100.596,-43.309,3
7.477,-12.318,-28.259,0
6.45,-88.528,-36.519,1
-9.395,12.015,-24.711,2
-7.042,-100.61,-43.288,3
7.449,-12.487,-28.022,0
6.554,-88.323,-36.563,1
-9.394,12.012,-24.709,2
-7.05,-100.632,-43.269,3
7.435,-12.618,-27.769,0
6.691,-88.12,-36.685,1
-9.381,11.99,-24.713,2
-7.057,-100.633,-43.244,3
7.442,-12.772,-27.494,0
6.718,-87.918,-36.819,1
-9.39,11.99,-24.707,2
-7.043,-100.657,-43.217,3
7.373,-12.951,-27.203,0
6.811,-87.632,-36.948,1
-9.389,11.993,-24.704,2
-7.024,-100.651,-43.202,3
7.379,-13.067,-26.967,0
6.884,-87.429,-37.106,1
-9.386,11.993,-24.702,2
-7.039,-100.653,-43.202,3
7.372,-13.222,-26.664,0
6.894,-87.171,-37.265,1
-9.394,11.992,-24.701,2
-7.072,-100.66,-43.196,3
7.327,-13.415,-26.342,0
7.086,-86.881,-37.4,1
-9.378,11.98,-24.708,2
-7.094,-100.669,-43.174,3
7.29,-13.602,-26.008,0
7.174,-86.557,-37.553,1
-9.351,11.966,-24.714,2
-7.087,-100.684,-43.157,3
7.269,-13.736,-25.675,0
7.291,-86.204,-37.747,1
-9.299,11.95,-24.737,2
-7.068,-100.671,-43.156,3
7.235,-13.911,-25.338,0
7.449,-85.937,-37.981,1
-9.287,11.945,-24.742,2
-7.05,-100.697,-43.151,3
7.18,-14.07,-25.026,0
7.551,-85.478,-38.221,1
-9.297,11.927,-24.748,2
-7.026,-100.747,-43.121,3
7.146,-14.22,-24.676,0
7.644,-85.214,-38.435,1
-9.24,11.925,-24.76,2
-6.997,-100.745,-43.107,3
7.105,-14.391,-24.293,0
7.776,-84.901,-38.764,1
-9.254,11.923,-24.758,2
-7.043,-100.752,-43.088,3
7.064,-14.553,-23.946,0
7.834,-84.636,-39.116,1
-9.246,11.926,-24.761,2
-7.087,-100.77,-43.055,3
7.041,-14.73,-23.559,0
7.877,-84.242,-39.433,1
-9.247,11.92,-24.761,2
-7.096,-100.779,-43.047,3
7.021,-14.906,-23.146,0
7.902,-83.92,-39.776,1
-9.259,11.921,-24.759,2
-7.089,-100.844,-43.015,3
6.99,-15.036,-22.794,0
8.035,-83.564,-40.179,1
-9.259,11.913,-24.764,2
-7.054,-100.871,-43,3
6.962,-15.18,-22.426,0
8.056,-83.214,-40.574,1
-9.277,11.907,-24.764,2
-7.046,-100.865,-42.983,3
6.937,-15.302,-22.063,0
8.21,-82.806,-40.96,1
-9.276,11.906,-24.765,2
-7.018,-100.867,-42.965,3
6.898,-15.453,-21.667,0
8.319,-82.485,-41.423,1
-9.293,11.913,-24.757,2
-6.997,-100.838,-42.941,3
6.862,-15.53,-21.298,0
8.286,-82.213,-41.872,1
-9.297,11.916,-24.755,2
-6.969,-100.851,-42.915,3
6.857,-15.611,-20.913,0
8.368,-81.898,-42.377,1
-9.298,11.919,-24.754,2
-6.98,-100.876,-42.888,3
6.815,-15.724,-20.519,0
8.413,-81.523,-42.901,1
-9.289,11.925,-24.755,2
-7.044,-100.892,-42.854,3
6.771,-15.842,-20.12,0
8.438,-81.229,-43.455,1
-9.302,11.929,-24.753,2
-7.074,-100.88,-42.826,3
6.76,-15.92,-19.731,0
8.383,-81.048,-43.969,1
-9.309,11.925,-24.756,2
-7.091,-100.878,-42.802,3
6.702,-15.974,-19.352,0
8.431,-80.769,-44.52,1
-9.321,11.924,-24.755,2
-7.117,-100.897,-42.774,3
6.672,-16.047,-18.957,0
8.378,-80.566,-45.068,1
-9.334,11.92,-24.755,2
-7.116,-100.916,-42.737,3
6.627,-16.114,-18.562,0
8.43,-80.291,-45.687,1
-9.334,11.918,-24.76,2
-7.114,-100.94,-42.715,3
6.586,-16.161,-18.172,0
8.423,-80.147,-46.278,1
-9.349,11.917,-24.762,2
-7.131,-100.943,-42.696,3
6.576,-16.199,-17.798,0
8.374,-80.006,-46.918,1
-9.372,11.92,-24.765,2
-7.152,-100.962,-42.673,3
6.537,-16.229,-17.413,0
8.408,-79.802,-47.6,1
-9.364,11.918,-24.771,2
-7.154,-100.953,-42.66,3
6.503,-16.26,-17.046,0
8.334,-79.741,-48.218,1
-9.382,11.91,-24.779,2
-7.162,-100.917,-42.651,3
6.483,-16.272,-16.676,0
8.284,-79.702,-48.831,1
-9.377,11.909,-24.788,2
-7.165,-100.946,-42.635,3
6.439,-16.322,-16.263,0
8.302,-79.624,-49.494,1
-9.384,11.9,-24.803,2
-7.156,-100.973,-42.621,3
6.436,-16.297,-15.913,0
8.24,-79.623,-50.111,1
-9.367,11.901,-24.811,2
-7.144,-100.973,-42.608,3
6.425,-16.277,-15.558,0
8.221,-79.633,-50.742,1
-9.359,11.901,-24.817,2
-7.119,-100.968,-42.607,3
6.418,-16.256,-15.204,0
8.17,-79.663,-51.387,1
-9.356,11.899,-24.825,2
-7.13,-100.976,-42.6,3
6.39,-16.228,-14.864,0
8.111,-79.775,-51.984,1
-9.334,11.901,-24.838,2
-7.151,-100.997,-42.598,3
6.365,-16.198,-14.526,0
8.127,-79.812,-52.661,1
-9.341,11.893,-24.85,2
-7.137,-101.015,-42.593,3
6.349,-16.162,-14.204,0
8.096,-79.97,-53.262,1
-9.334,11.892,-24.861,2
-7.122,-101.013,-42.572,3
6.329,-16.118,-13.885,0
8.085,-80.079,-53.893,1
-9.308,11.895,-24.872,2
-7.126,-101.003,-42.56,3
6.319,-16.069,-13.57,0
8.001,-80.253,-54.465,1
-9.318,11.893,-24.884,2
-7.148,-100.984,-42.548,3
6.308,-16.012,-13.269,0
7.957,-80.474,-55.032,1
-9.332,11.898,-24.883,2
-7.13,-101.008,-42.547,3
6.296,-15.949,-12.98,0
7.933,-80.72,-55.582,1
-9.303,11.898,-24.898,2
-7.095,-101.015,-42.551,3
6.281,-15.861,-12.742,0
7.899,-80.984,-56.112,1
-9.287,11.892,-24.908,2
-7.094,-101.031,-42.539,3
6.274,-15.79,-12.481,0
7.888,-81.222,-56.655,1
-9.261,11.877,-24.922,2
-7.095,-101.031,-42.521,3
6.271,-15.719,-12.231,0
7.863,-81.529,-57.159,1
-9.246,11.878,-24.925,2
-7.097,-101.028,-42.507,3
6.276,-15.639,-11.984,0
7.852,-81.805,-57.668,1
-9.218,11.878,-24.928,2
-7.1,-101.013,-42.494,3
6.281,-15.568,-11.755,0
7.824,-82.137,-58.136,1
-9.253,11.883,-24.923,2
-7.125,-101.02,-42.488,3
6.282,-15.498,-11.534,0
7.795,-82.49,-58.583,1
-9.251,11.88,-24.924,2
-7.11,-101.014,-42.476,3
6.279,-15.428,-11.326,0
7.786,-82.839,-59.029,1
-9.267,11.877,-24.925,2
-7.068,-101.016,-42.467,3
6.286,-15.35,-11.136,0
7.762,-83.211,-59.452,1
-9.277,11.876,-24.923,2
-7.051,-101.008,-42.465,3
6.289,-15.284,-10.947,0
7.734,-83.586,-59.864,1
-9.273,11.88,-24.927,2
-7.029,-101.014,-42.459,3
6.298,-15.22,-10.765,0
7.71,-83.978,-60.254,1
-9.268,11.878,-24.932,2
-7.002,-101.012,-42.459,3
6.303,-15.164,-10.582,0
7.693,-84.374,-60.624,1
-9.252,11.876,-24.943,2
-6.965,-101.028,-42.445,3
6.305,-15.096,-10.433,0
7.662,-84.785,-60.979,1
-9.269,11.876,-24.945,2
-6.98,-101.02,-42.438,3
6.322,-15.03,-10.301,0
7.635,-85.201,-61.317,1
-9.292,11.874,-24.951,2
-6.985,-100.997,-42.426,3
6.326,-14.968,-10.189,0
7.607,-85.625,-61.641,1
-9.309,11.871,-24.956,2
-7.003,-100.999,-42.416,3
6.337,-14.911,-10.087,0
7.576,-86.056,-61.944,1
-9.332,11.849,-24.972,2
-6.992,-100.995,-42.418,3
6.344,-14.86,-9.994,0
7.547,-86.489,-62.241,1
-9.336,11.822,-24.992,2
-7.008,-100.981,-42.42,3
6.355,-14.802,-9.923,0
7.528,-86.925,-62.533,1
-9.339,11.819,-25.003,2
-7.005,-100.982,-42.414,3
6.369,-14.759,-9.862,0
7.5,-87.364,-62.796,1
-9.358,11.797,-25.021,2
-7.012,-100.982,-42.409,3
6.371,-14.725,-9.815,0
7.454,-87.805,-63.022,1
-9.354,11.777,-25.043,2
-6.997,-100.98,-42.409,3
6.357,-14.692,-9.809,0
7.435,-88.244,-63.26,1
-9.376,11.781,-25.045,2
-6.969,-100.984,-42.411,3
6.35,-14.67,-9.806,0
7.396,-88.683,-63.466,1
-9.393,11.783,-25.044,2
-6.972,-100.983,-42.415,3
6.353,-14.647,-9.807,0
7.35,-89.115,-63.654,1
-9.404,11.777,-25.06,2
-6.987,-100.975,-42.421,3
6.355,-14.641,-9.822,0
7.315,-89.538,-63.843,1
-9.386,11.779,-25.065,2
-6.994,-100.981,-42.409,3
6.361,-14.631,-9.853,0
7.275,-89.954,-64.012,1
-9.372,11.779,-25.073,2
-7.002,-100.966,-42.409,3
6.361,-14.635,-9.893,0
7.24,-90.361,-64.177,1
-9.395,11.771,-25.08,2
-7.012,-100.962,-42.41,3
6.36,-14.642,-9.931,0
7.194,-90.757,-64.313,1
-9.376,11.78,-25.089,2
-7.006,-100.952,-42.419,3
6.357,-14.647,-9.964,0
7.162,-91.139,-64.455,1
-9.375,11.791,-25.087,2
-6.985,-100.94,-42.42,3
6.355,-14.652,-9.987,0
7.124,-91.507,-64.577,1
-9.383,11.799,-25.085,2
-6.953,-100.919,-42.432,3
6.353,-14.659,-10.019,0
7.093,-91.859,-64.695,1
-9.387,11.809,-25.083,2
-6.937,-100.92,-42.443,3
6.355,-14.67,-10.059,0
7.054,-92.192,-64.789,1
-9.387,11.815,-25.083,2
-6.929,-100.915,-42.443,3
6.357,-14.696,-10.16,0
7.01,-92.496,-64.873,1
-9.388,11.822,-25.08,2
-6.952,-100.902,-42.457,3
6.357,-14.749,-10.359,0
6.977,-92.786,-64.95,1
-9.384,11.83,-25.08,2
-6.946,-100.9,-42.46,3
6.354,-14.822,-10.626,0
6.951,-93.06,-65.02,1
-9.388,11.845,-25.08,2
-6.924,-100.892,-42.473,3
6.35,-14.902,-10.918,0
6.942,-93.311,-65.099,1
-9.373,11.858,-25.083,2
-6.893,-100.879,-42.488,3
6.349,-14.977,-11.211,0
6.936,-93.542,-65.169,1
-9.35,11.87,-25.09,2
-6.907,-100.878,-42.49,3
6.345,-15.062,-11.499,0
6.936,-93.754,-65.235,1
-9.366,11.877,-25.091,2
-6.91,-100.88,-42.49,3
6.342,-15.138,-11.795,0
6.918,-93.938,-65.263,1
-9.373,11.88,-25.099,2
-6.92,-100.862,-42.487,3
6.339,-15.212,-12.105,0
6.93,-94.107,-65.322,1
-9.394,11.886,-25.108,2
-6.906,-100.85,-42.495,3
6.324,-15.286,-12.422,0
6.931,-94.242,-65.353,1
-9.393,11.892,-25.11,2
-6.862,-100.838,-42.504,3
6.31,-15.345,-12.794,0
6.937,-94.353,-65.378,1
-9.399,11.882,-25.122,2
-6.82,-100.819,-42.527,3
6.311,-15.41,-13.153,0
6.96,-94.452,-65.421,1
-9.396,11.869,-25.132,2
-6.776,-100.815,-42.54,3
6.312,-15.472,-13.505,0
6.976,-94.514,-65.434,1
-9.403,11.872,-25.139,2
-6.798,-100.826,-42.539,3
6.306,-15.532,-13.879,0
7.002,-94.564,-65.462,1
-9.418,11.872,-25.144,2
-6.786,-100.815,-42.54,3
6.294,-15.588,-14.251,0
7.027,-94.59,-65.48,1
-9.409,11.873,-25.146,2
-6.779,-100.797,-42.552,3
6.296,-15.638,-14.654,0
7.06,-94.605,-65.505,1
-9.41,11.874,-25.153,2
-6.797,-100.8,-42.559,3
6.311,-15.677,-15.07,0
7.085,-94.594,-65.513,1
-9.406,11.874,-25.156,2
-6.816,-100.798,-42.563,3
6.301,-15.704,-15.494,0
7.11,-94.567,-65.514,1
-9.407,11.874,-25.16,2
-6.844,-100.795,-42.563,3
6.302,-15.729,-15.925,0
7.153,-94.535,-65.536,1
-9.404,11.877,-25.162,2
-6.847,-100.782,-42.564,3
6.303,-15.744,-16.367,0
7.166,-94.487,-65.518,1
-9.403,11.877,-25.167,2
-6.858,-100.782,-42.571,3
6.32,-15.751,-16.801,0
7.193,-94.442,-65.519,1
-9.396,11.879,-25.167,2
-6.881,-100.77,-42.573,3
6.348,-15.724,-17.273,0
7.21,-94.4,-65.513,1
-9.379,11.885,-25.171,2
-6.91,-100.758,-42.584,3
6.369,-15.704,-17.733,0
7.225,-94.369,-65.512,1
-9.375,11.899,-25.172,2
-6.89,-100.754,-42.584,3
6.38,-15.665,-18.2,0
7.235,-94.341,-65.509,1
-9.39,11.915,-25.163,2
-6.867,-100.756,-42.588,3
6.413,-15.602,-18.68,0
7.247,-94.303,-65.501,1
-9.408,11.93,-25.154,2
-6.855,-100.748,-42.593,3
6.452,-15.543,-19.151,0
7.269,-94.239,-65.491,1
-9.431,11.945,-25.142,2
-6.839,-100.75,-42.592,3
6.461,-15.473,-19.624,0
7.309,-94.1,-65.461,1
-9.436,11.968,-25.126,2
-6.832,-100.736,-42.597,3
6.518,-15.368,-20.098,0
7.366,-93.893,-65.414,1
-9.445,11.974,-25.12,2
-6.847,-100.731,-42.601,3
6.536,-15.246,-20.602,0
7.423,-93.642,-65.342,1
-9.45,11.982,-25.112,2
-6.837,-100.737,-42.601,3
6.561,-15.125,-21.087,0
7.489,-93.376,-65.278,1
-9.451,12.001,-25.101,2
-6.821,-100.736,-42.607,3
6.592,-15.003,-21.576,0
7.548,-93.106,-65.204,1
-9.455,12.018,-25.091,2
-6.824,-100.722,-42.616,3
6.627,-14.822,-22.065,0
7.595,-92.834,-65.112,1
-9.444,12.022,-25.085,2
-6.842,-100.725,-42.614,3
6.691,-14.669,-22.521,0
7.636,-92.552,-65.008,1
-9.438,12.028,-25.077,2
-6.86,-100.728,-42.614,3
6.713,-14.508,-22.981,0
7.685,-92.257,-64.906,1
-9.455,12.027,-25.07,2
-6.884,-100.724,-42.616,3
6.77,-14.307,-23.441,0
7.745,-91.933,-64.815,1
-9.447,12.028,-25.064,2
-6.889,-100.732,-42.61,3
6.761,-14.125,-23.892,0
7.792,-91.591,-64.685,1
-9.427,12.037,-25.061,2
-6.893,-100.732,-42.618,3
6.81,-13.931,-24.329,0
7.845,-91.232,-64.544,1
-9.452,12.039,-25.048,2
-6.89,-100.735,-42.622,3
6.867,-13.715,-24.763,0
7.895,-90.848,-64.379,1
-9.435,12.049,-25.04,2
-6.889,-100.744,-42.628,3
