x,y,z,marker
-10.595,-110.304,-49.196,3
7.667,-14.063,-35.703,0
7.479,-91.522,-35.852,1
-6.973,4.101,-21.71,2
-10.604,-110.315,-49.194,3
7.664,-14.069,-35.704,0
7.476,-91.509,-35.87,1
-6.968,4.099,-21.714,2
-10.601,-110.324,-49.195,3
7.672,-14.067,-35.702,0
7.474,-91.511,-35.868,1
-6.958,4.102,-21.72,2
-10.614,-110.293,-49.212,3
7.672,-14.068,-35.698,0
7.462,-91.511,-35.866,1
-6.965,4.103,-21.719,2
-10.637,-110.296,-49.205,3
7.675,-14.068,-35.699,0
7.455,-91.499,-35.865,1
-6.962,4.104,-21.721,2
-10.657,-110.298,-49.208,3
7.663,-14.069,-35.699,0
7.449,-91.499,-35.867,1
-6.964,4.105,-21.721,2
-10.68,-110.297,-49.197,3
7.654,-14.072,-35.698,0
7.417,-91.499,-35.888,1
-6.962,4.104,-21.722,2
-10.667,-110.303,-49.192,3
7.65,-14.065,-35.706,0
7.423,-91.503,-35.887,1
-6.959,4.109,-21.723,2
-10.655,-110.297,-49.189,3
7.65,-14.064,-35.709,0
7.414,-91.472,-35.896,1
-6.973,4.109,-21.721,2
-10.654,-110.282,-49.182,3
7.642,-14.066,-35.717,0
7.417,-91.44,-35.892,1
-6.978,4.11,-21.72,2
-10.667,-110.264,-49.169,3
7.643,-14.069,-35.719,0
7.42,-91.43,-35.892,1
-6.973,4.112,-21.722,2
-10.663,-110.261,-49.165,3
7.653,-14.075,-35.721,0
7.43,-91.416,-35.904,1
-6.981,4.112,-21.722,2
-10.648,-110.255,-49.161,3
7.648,-14.086,-35.722,0
7.417,-91.436,-35.916,1
-6.981,4.111,-21.724,2
-10.651,-110.234,-49.143,3
7.648,-14.081,-35.724,0
7.41,-91.46,-35.924,1
-6.975,4.112,-21.726,2
-10.656,-110.224,-49.13,3
7.653,-14.077,-35.722,0
7.408,-91.465,-35.938,1
-6.976,4.113,-21.731,2
-10.626,-110.228,-49.122,3
7.649,-14.075,-35.727,0
7.401,-91.474,-35.946,1
-6.979,4.113,-21.735,2
-10.613,-110.226,-49.122,3
7.644,-14.079,-35.736,0
7.397,-91.493,-35.956,1
-6.964,4.113,-21.742,2
-10.632,-110.222,-49.123,3
7.646,-14.072,-35.744,0
7.389,-91.476,-35.97,1
-6.949,4.114,-21.751,2
-10.624,-110.208,-49.112,3
7.645,-14.071,-35.745,0
7.4,-91.479,-35.97,1
-6.947,4.119,-21.759,2
-10.642,-110.211,-49.105,3
7.655,-14.074,-35.745,0
7.398,-91.475,-35.981,1
-6.92,4.12,-21.77,2
-10.63,-110.206,-49.105,3
7.65,-14.073,-35.746,0
7.413,-91.47,-35.991,1
-6.92,4.122,-21.774,2
-10.6,-110.222,-49.09,3
7.659,-14.074,-35.741,0
7.421,-91.483,-35.996,1
-6.93,4.119,-21.775,2
-10.599,-110.212,-49.101,3
7.671,-14.073,-35.735,0
7.433,-91.482,-36.016,1
-6.932,4.119,-21.776,2
-10.597,-110.227,-49.099,3
7.678,-14.066,-35.722,0
7.417,-91.496,-36.022,1
-6.93,4.116,-21.779,2
-10.61,-110.227,-49.111,3
7.67,-14.066,-35.712,0
7.438,-91.484,-36.034,1
-6.925,4.114,-21.783,2
-10.632,-110.235,-49.103,3
7.678,-14.065,-35.703,0
7.443,-91.469,-36.05,1
-6.922,4.112,-21.784,2
-10.632,-110.248,-49.105,3
7.703,-14.069,-35.696,0
7.455,-91.442,-36.083,1
-6.928,4.112,-21.783,2
-10.63,-110.25,-49.112,3
7.74,-14.073,-35.675,0
7.486,-91.442,-36.099,1
-6.935,4.111,-21.78,2
-10.631,-110.243,-49.121,3
7.785,-14.07,-35.659,0
7.516,-91.397,-36.132,1
-6.93,4.109,-21.778,2
-10.643,-110.252,-49.127,3
7.849,-14.054,-35.615,0
7.558,-91.357,-36.161,1
-6.94,4.109,-21.775,2
-10.65,-110.261,-49.138,3
7.851,-14.08,-35.584,0
7.554,-91.349,-36.205,1
-6.94,4.109,-21.774,2
-10.638,-110.278,-49.136,3
7.853,-14.097,-35.559,0
7.584,-91.314,-36.246,1
-6.932,4.108,-21.773,2
-10.622,-110.293,-49.141,3
7.9,-14.12,-35.532,0
7.573,-91.261,-36.271,1
-6.94,4.109,-21.77,2
-10.632,-110.28,-49.147,3
7.937,-14.159,-35.496,0
7.615,-91.189,-36.279,1
-6.945,4.109,-21.77,2
-10.642,-110.274,-49.142,3
7.932,-14.159,-35.467,0
7.697,-91.154,-36.272,1
-6.955,4.11,-21.769,2
-10.661,-110.27,-49.15,3
7.986,-14.194,-35.41,0
7.713,-91.121,-36.314,1
-6.946,4.11,-21.771,2
-10.658,-110.281,-49.139,3
7.989,-14.246,-35.39,0
7.734,-91.093,-36.359,1
-6.941,4.111,-21.773,2
-10.67,-110.279,-49.132,3
8.053,-14.323,-35.308,0
7.688,-91.095,-36.423,1
-6.929,4.113,-21.774,2
-10.682,-110.263,-49.121,3
8.129,-14.338,-35.231,0
7.672,-91.037,-36.459,1
-6.923,4.112,-21.776,2
-10.676,-110.253,-49.119,3
8.172,-14.417,-35.161,0
7.685,-90.911,-36.496,1
-6.913,4.112,-21.778,2
-10.66,-110.26,-49.097,3
8.28,-14.434,-35.066,0
7.718,-90.871,-36.515,1
-6.911,4.114,-21.781,2
-10.643,-110.254,-49.09,3
8.343,-14.493,-35.001,0
7.736,-90.809,-36.558,1
-6.914,4.114,-21.783,2
-10.622,-110.252,-49.081,3
8.416,-14.545,-34.934,0
7.796,-90.648,-36.625,1
-6.899,4.119,-21.787,2
-10.582,-110.233,-49.07,3
8.452,-14.617,-34.877,0
7.819,-90.501,-36.689,1
-6.907,4.12,-21.787,2
-10.567,-110.226,-49.055,3
8.508,-14.683,-34.802,0
7.836,-90.502,-36.759,1
-6.899,4.119,-21.789,2
-10.581,-110.217,-49.045,3
8.579,-14.712,-34.738,0
7.906,-90.448,-36.857,1
-6.891,4.118,-21.791,2
-10.595,-110.204,-49.027,3
8.652,-14.821,-34.672,0
7.991,-90.343,-36.927,1
-6.886,4.121,-21.792,2
-10.583,-110.203,-49.008,3
8.741,-14.87,-34.575,0
7.965,-90.305,-37.005,1
-6.893,4.12,-21.79,2
-10.577,-110.185,-48.991,3
8.88,-14.925,-34.455,0
7.95,-90.197,-37.093,1
-6.903,4.121,-21.788,2
-10.57,-110.188,-48.983,3
8.865,-14.972,-34.404,0
8.017,-90.065,-37.161,1
-6.9,4.121,-21.788,2
-10.576,-110.203,-48.977,3
8.998,-15.043,-34.286,0
8.019,-89.874,-37.232,1
-6.913,4.121,-21.786,2
-10.578,-110.202,-48.969,3
9.088,-15.122,-34.19,0
8.048,-89.769,-37.351,1
-6.923,4.122,-21.785,2
-10.564,-110.197,-48.959,3
9.194,-15.183,-34.054,0
8.058,-89.647,-37.457,1
-6.93,4.124,-21.782,2
-10.586,-110.188,-48.971,3
9.246,-15.269,-33.917,0
8.15,-89.528,-37.544,1
-6.924,4.124,-21.781,2
-10.602,-110.191,-48.974,3
9.365,-15.307,-33.789,0
8.16,-89.448,-37.684,1
-6.918,4.124,-21.781,2
-10.626,-110.183,-48.982,3
9.388,-15.308,-33.687,0
8.216,-89.354,-37.783,1
-6.905,4.125,-21.781,2
-10.639,-110.186,-48.982,3
9.501,-15.404,-33.547,0
8.211,-89.139,-37.92,1
-6.906,4.126,-21.781,2
-10.658,-110.188,-48.977,3
9.59,-15.484,-33.436,0
8.274,-89.043,-38.063,1
-6.898,4.126,-21.782,2
-10.649,-110.192,-48.979,3
9.772,-15.563,-33.283,0
8.265,-88.949,-38.209,1
-6.888,4.129,-21.782,2
-10.65,-110.192,-48.977,3
9.802,-15.681,-33.145,0
8.309,-88.758,-38.305,1
-6.892,4.132,-21.782,2
-10.644,-110.205,-48.966,3
9.864,-15.742,-32.988,0
8.298,-88.561,-38.429,1
-6.891,4.133,-21.783,2
-10.644,-110.204,-48.965,3
9.971,-15.801,-32.849,0
8.343,-88.382,-38.582,1
-6.875,4.134,-21.785,2
-10.657,-110.194,-48.963,3
10.038,-15.843,-32.755,0
8.398,-88.181,-38.718,1
-6.877,4.136,-21.786,2
-10.662,-110.192,-48.948,3
10.195,-15.908,-32.559,0
8.358,-88.044,-38.875,1
-6.865,4.139,-21.79,2
-10.649,-110.194,-48.941,3
10.233,-15.979,-32.427,0
8.406,-87.876,-39.072,1
-6.868,4.14,-21.79,2
-10.638,-110.194,-48.933,3
10.31,-16.066,-32.268,0
8.445,-87.714,-39.237,1
-6.864,4.143,-21.79,2
-10.635,-110.192,-48.919,3
10.415,-16.138,-32.095,0
8.428,-87.543,-39.419,1
-6.845,4.142,-21.791,2
-10.685,-110.171,-48.903,3
10.564,-16.166,-31.911,0
8.432,-87.376,-39.608,1
-6.838,4.146,-21.79,2
-10.672,-110.16,-48.875,3
10.689,-16.272,-31.741,0
8.414,-87.247,-39.77,1
-6.845,4.144,-21.789,2
-10.636,-110.171,-48.859,3
10.707,-16.35,-31.609,0
8.452,-87.026,-40.003,1
-6.848,4.145,-21.788,2
-10.623,-110.187,-48.849,3
10.737,-16.405,-31.453,0
8.417,-86.737,-40.213,1
-6.863,4.145,-21.786,2
-10.59,-110.204,-48.833,3
10.83,-16.546,-31.276,0
8.428,-86.592,-40.406,1
-6.874,4.145,-21.784,2
-10.551,-110.212,-48.83,3
10.882,-16.605,-31.073,0
8.474,-86.453,-40.599,1
-6.883,4.145,-21.782,2
-10.558,-110.221,-48.82,3
10.934,-16.598,-30.935,0
8.439,-86.239,-40.839,1
-6.878,4.147,-21.782,2
-10.552,-110.226,-48.813,3
10.953,-16.628,-30.792,0
8.487,-86.005,-41.037,1
-6.877,4.147,-21.783,2
-10.544,-110.215,-48.803,3
11.018,-16.755,-30.619,0
8.444,-85.833,-41.262,1
-6.874,4.147,-21.784,2
-10.538,-110.241,-48.794,3
11.085,-16.846,-30.409,0
8.363,-85.669,-41.529,1
-6.873,4.15,-21.786,2
-10.507,-110.225,-48.759,3
11.203,-16.897,-30.203,0
8.329,-85.417,-41.825,1
-6.869,4.151,-21.79,2
-10.472,-110.223,-48.753,3
11.237,-16.978,-29.994,0
8.311,-85.284,-42.033,1
-6.857,4.153,-21.797,2
-10.496,-110.242,-48.733,3
11.25,-17.05,-29.836,0
8.317,-85.03,-42.232,1
-6.841,4.155,-21.807,2
-10.47,-110.249,-48.711,3
11.236,-17.137,-29.695,0
8.315,-84.868,-42.456,1
-6.824,4.156,-21.82,2
-10.49,-110.244,-48.716,3
11.353,-17.208,-29.51,0
8.355,-84.615,-42.75,1
-6.829,4.158,-21.828,2
-10.518,-110.238,-48.702,3
11.435,-17.248,-29.268,0
8.37,-84.358,-43.014,1
-6.839,4.163,-21.831,2
-10.544,-110.25,-48.713,3
11.497,-17.328,-29.065,0
8.255,-84.264,-43.269,1
-6.842,4.166,-21.836,2
-10.56,-110.269,-48.716,3
11.53,-17.352,-28.875,0
8.318,-84.051,-43.543,1
-6.839,4.175,-21.84,2
-10.559,-110.28,-48.718,3
11.528,-17.394,-28.699,0
8.307,-83.862,-43.805,1
-6.843,4.182,-21.845,2
-10.555,-110.292,-48.726,3
11.664,-17.447,-28.49,0
8.308,-83.641,-44.119,1
-6.854,4.188,-21.849,2
-10.557,-110.317,-48.723,3
11.702,-17.453,-28.303,0
8.245,-83.526,-44.378,1
-6.883,4.19,-21.85,2
-10.578,-110.331,-48.726,3
11.673,-17.58,-28.11,0
8.217,-83.386,-44.652,1
-6.88,4.194,-21.855,2
-10.578,-110.351,-48.717,3
11.715,-17.65,-27.894,0
8.259,-83.123,-44.939,1
-6.897,4.199,-21.859,2
-10.594,-110.367,-48.71,3
11.799,-17.666,-27.684,0
8.258,-82.906,-45.245,1
-6.889,4.2,-21.866,2
-10.611,-110.362,-48.69,3
11.81,-17.727,-27.49,0
8.243,-82.757,-45.551,1
-6.888,4.205,-21.866,2
-10.616,-110.363,-48.68,3
11.841,-17.728,-27.265,0
8.13,-82.762,-45.81,1
-6.877,4.21,-21.871,2
-10.603,-110.369,-48.679,3
11.887,-17.756,-26.994,0
8.059,-82.665,-46.041,1
-6.891,4.212,-21.876,2
-10.605,-110.365,-48.667,3
11.897,-17.821,-26.78,0
8.108,-82.412,-46.365,1
-6.916,4.218,-21.878,2
-10.629,-110.374,-48.663,3
11.921,-17.84,-26.581,0
8.03,-82.324,-46.601,1
-6.933,4.223,-21.884,2
-10.642,-110.382,-48.648,3
11.942,-17.89,-26.316,0
8.037,-82.161,-46.909,1
-6.926,4.227,-21.893,2
-10.623,-110.373,-48.645,3
11.998,-17.898,-26.05,0
8.032,-81.96,-47.217,1
-6.925,4.231,-21.901,2
-10.629,-110.36,-48.638,3
12.04,-17.925,-25.778,0
8.009,-81.884,-47.5,1
-6.915,4.238,-21.912,2
-10.627,-110.35,-48.606,3
12.043,-17.938,-25.533,0
7.936,-81.887,-47.703,1
-6.89,4.244,-21.924,2
-10.619,-110.342,-48.565,3
12.042,-17.994,-25.285,0
7.984,-81.711,-48.025,1
-6.869,4.251,-21.933,2
-10.606,-110.334,-48.538,3
12.006,-18.005,-25.035,0
8.004,-81.505,-48.331,1
-6.856,4.25,-21.942,2
-10.585,-110.327,-48.511,3
12.08,-18.073,-24.759,0
7.959,-81.519,-48.564,1
-6.845,4.262,-21.95,2
-10.561,-110.324,-48.497,3
12.112,-18.044,-24.521,0
7.918,-81.408,-48.851,1
-6.843,4.269,-21.956,2
-10.551,-110.327,-48.484,3
12.109,-18.101,-24.22,0
7.941,-81.29,-49.138,1
-6.848,4.274,-21.968,2
-10.564,-110.317,-48.488,3
12.084,-18.089,-23.979,0
7.947,-81.212,-49.407,1
-6.876,4.28,-21.969,2
-10.563,-110.312,-48.473,3
12.123,-18.051,-23.654,0
7.872,-81.28,-49.604,1
-6.907,4.278,-21.97,2
-10.563,-110.323,-48.448,3
12.132,-18.088,-23.363,0
7.857,-81.214,-49.85,1
-6.916,4.282,-21.974,2
-10.55,-110.346,-48.443,3
12.109,-18.164,-23.068,0
7.93,-81.003,-50.194,1
-6.913,4.285,-21.981,2
-10.55,-110.359,-48.434,3
12.021,-18.191,-22.798,0
7.915,-80.938,-50.451,1
-6.918,4.292,-21.986,2
-10.535,-110.373,-48.427,3
12.046,-18.141,-22.501,0
7.811,-81.013,-50.614,1
-6.934,4.288,-21.991,2
-10.569,-110.384,-48.425,3
11.994,-18.146,-22.19,0
7.827,-80.915,-50.879,1
-6.95,4.294,-21.997,2
-10.586,-110.391,-48.413,3
11.999,-18.119,-21.888,0
7.883,-80.784,-51.167,1
-6.933,4.297,-22.003,2
-10.608,-110.409,-48.409,3
11.975,-18.095,-21.586,0
7.861,-80.729,-51.393,1
-6.921,4.301,-22.009,2
-10.636,-110.421,-48.419,3
11.961,-18.12,-21.295,0
7.846,-80.695,-51.619,1
-6.937,4.306,-22.011,2
-10.657,-110.415,-48.433,3
11.906,-18.146,-20.947,0
7.809,-80.72,-51.804,1
-6.952,4.31,-22.014,2
-10.687,-110.429,-48.441,3
11.86,-18.122,-20.629,0
7.785,-80.723,-51.994,1
-6.937,4.31,-22.016,2
-10.68,-110.453,-48.43,3
11.833,-18.151,-20.296,0
7.709,-80.815,-52.125,1
-6.936,4.311,-22.017,2
-10.666,-110.456,-48.426,3
11.77,-18.156,-19.983,0
7.689,-80.787,-52.326,1
-6.933,4.313,-22.02,2
-10.688,-110.453,-48.41,3
11.715,-18.124,-19.636,0
7.67,-80.732,-52.528,1
-6.924,4.313,-22.024,2
-10.703,-110.466,-48.416,3
11.64,-18.196,-19.149,0
7.697,-80.632,-52.77,1
-6.914,4.315,-22.028,2
-10.703,-110.47,-48.417,3
11.572,-18.228,-18.814,0
7.656,-80.668,-52.921,1
-6.917,4.314,-22.028,2
-10.719,-110.468,-48.409,3
11.565,-18.178,-18.486,0
7.638,-80.692,-53.078,1
-6.908,4.314,-22.031,2
-10.702,-110.464,-48.405,3
11.499,-18.149,-18.147,0
7.635,-80.594,-53.293,1
-6.902,4.317,-22.034,2
-10.697,-110.461,-48.417,3
11.425,-18.083,-17.863,0
7.612,-80.52,-53.483,1
-6.909,4.316,-22.035,2
-10.686,-110.481,-48.401,3
11.352,-18.04,-17.538,0
7.559,-80.632,-53.574,1
-6.91,4.316,-22.036,2
-10.686,-110.478,-48.396,3
11.287,-17.979,-17.21,0
7.517,-80.612,-53.722,1
-6.907,4.318,-22.039,2
-10.671,-110.487,-48.391,3
11.221,-17.938,-16.884,0
7.511,-80.538,-53.906,1
-6.906,4.324,-22.041,2
-10.669,-110.469,-48.379,3
11.176,-17.85,-16.625,0
7.455,-80.56,-54.004,1
-6.892,4.329,-22.045,2
-10.686,-110.456,-48.349,3
11.137,-17.746,-16.337,0
7.398,-80.647,-54.064,1
-6.883,4.326,-22.051,2
-10.695,-110.436,-48.334,3
11.049,-17.666,-16.036,0
7.358,-80.647,-54.169,1
-6.899,4.325,-22.051,2
-10.72,-110.417,-48.327,3
10.976,-17.587,-15.717,0
7.348,-80.621,-54.3,1
-6.908,4.322,-22.052,2
-10.711,-110.415,-48.31,3
10.895,-17.516,-15.411,0
7.339,-80.553,-54.458,1
-6.92,4.319,-22.053,2
-10.703,-110.393,-48.318,3
10.797,-17.438,-15.096,0
7.295,-80.613,-54.517,1
-6.932,4.321,-22.054,2
-10.71,-110.398,-48.285,3
10.743,-17.318,-14.81,0
7.275,-80.584,-54.633,1
-6.929,4.321,-22.058,2
-10.714,-110.41,-48.266,3
10.656,-17.218,-14.514,0
7.234,-80.597,-54.715,1
-6.93,4.32,-22.061,2
-10.734,-110.406,-48.271,3
10.557,-17.134,-14.211,0
7.187,-80.664,-54.748,1
-6.935,4.319,-22.063,2
-10.712,-110.42,-48.252,3
10.481,-17.03,-13.932,0
7.18,-80.64,-54.852,1
-6.939,4.314,-22.065,2
-10.733,-110.41,-48.263,3
10.412,-16.932,-13.633,0
7.174,-80.567,-54.974,1
-6.931,4.314,-22.067,2
-10.714,-110.429,-48.256,3
10.298,-16.826,-13.346,0
7.168,-80.496,-55.099,1
-6.93,4.313,-22.068,2
-10.69,-110.434,-48.245,3
10.189,-16.72,-13.074,0
7.149,-80.511,-55.153,1
-6.921,4.313,-22.071,2
-10.698,-110.433,-48.249,3
10.101,-16.6,-12.822,0
7.125,-80.551,-55.164,1
-6.912,4.311,-22.073,2
-10.685,-110.449,-48.251,3
10.027,-16.468,-12.572,0
7.085,-80.58,-55.182,1
-6.907,4.311,-22.074,2
-10.682,-110.454,-48.264,3
9.962,-16.33,-12.307,0
7.05,-80.551,-55.219,1
-6.913,4.313,-22.072,2
-10.686,-110.472,-48.267,3
9.866,-16.208,-12.073,0
7.018,-80.587,-55.215,1
-6.927,4.315,-22.069,2
-10.699,-110.48,-48.278,3
9.781,-16.086,-11.828,0
6.986,-80.626,-55.196,1
-6.94,4.318,-22.065,2
-10.688,-110.487,-48.269,3
9.711,-15.934,-11.6,0
6.96,-80.63,-55.192,1
-6.95,4.323,-22.061,2
-10.682,-110.474,-48.273,3
9.624,-15.8,-11.372,0
6.948,-80.59,-55.21,1
-6.961,4.326,-22.057,2
-10.682,-110.491,-48.261,3
9.548,-15.661,-11.145,0
6.93,-80.603,-55.191,1
-6.985,4.328,-22.048,2
-10.698,-110.504,-48.275,3
9.464,-15.527,-10.945,0
6.911,-80.599,-55.176,1
-7.01,4.326,-22.039,2
-10.711,-110.502,-48.283,3
9.384,-15.386,-10.722,0
6.894,-80.595,-55.157,1
-7.003,4.329,-22.036,2
-10.705,-110.526,-48.29,3
9.308,-15.231,-10.516,0
6.875,-80.594,-55.134,1
-6.995,4.329,-22.034,2
-10.692,-110.522,-48.288,3
9.224,-15.091,-10.296,0
6.861,-80.59,-55.112,1
-6.988,4.331,-22.032,2
-10.707,-110.529,-48.285,3
9.139,-14.938,-10.103,0
6.848,-80.586,-55.085,1
-6.981,4.331,-22.031,2
-10.709,-110.53,-48.286,3
9.054,-14.783,-9.91,0
6.833,-80.592,-55.041,1
-6.982,4.331,-22.03,2
-10.736,-110.53,-48.292,3
8.965,-14.637,-9.714,0
6.822,-80.569,-55.001,1
-6.971,4.327,-22.032,2
-10.744,-110.521,-48.288,3
8.873,-14.484,-9.525,0
6.815,-80.547,-54.947,1
-6.972,4.323,-22.031,2
-10.76,-110.517,-48.286,3
8.798,-14.327,-9.343,0
6.805,-80.557,-54.854,1
-6.955,4.322,-22.032,2
-10.752,-110.536,-48.281,3
8.713,-14.177,-9.164,0
6.802,-80.545,-54.756,1
-6.94,4.317,-22.032,2
-10.763,-110.531,-48.292,3
8.625,-14.016,-8.989,0
6.786,-80.546,-54.635,1
-6.941,4.317,-22.03,2
-10.743,-110.545,-48.287,3
8.542,-13.871,-8.818,0
6.772,-80.586,-54.483,1
-6.941,4.315,-22.029,2
-10.748,-110.55,-48.287,3
8.461,-13.722,-8.658,0
6.778,-80.596,-54.343,1
-6.915,4.315,-22.028,2
-10.753,-110.541,-48.29,3
8.387,-13.569,-8.507,0
6.807,-80.561,-54.233,1
-6.901,4.311,-22.026,2
-10.758,-110.535,-48.298,3
8.31,-13.425,-8.358,0
6.838,-80.553,-54.104,1
-6.886,4.306,-22.022,2
-10.759,-110.544,-48.294,3
8.235,-13.286,-8.215,0
6.848,-80.557,-53.963,1
-6.875,4.302,-22.014,2
-10.762,-110.537,-48.303,3
8.162,-13.142,-8.08,0
6.861,-80.562,-53.805,1
-6.88,4.297,-22.008,2
-10.75,-110.552,-48.296,3
8.092,-13.004,-7.952,0
6.865,-80.649,-53.604,1
-6.866,4.299,-22.002,2
-10.732,-110.556,-48.299,3
8.02,-12.869,-7.827,0
6.904,-80.593,-53.48,1
-6.862,4.302,-21.992,2
-10.714,-110.552,-48.303,3
7.954,-12.738,-7.706,0
6.928,-80.586,-53.322,1
-6.892,4.304,-21.981,2
-10.716,-110.537,-48.308,3
7.894,-12.613,-7.594,0
6.941,-80.601,-53.136,1
-6.911,4.307,-21.973,2
-10.733,-110.545,-48.316,3
7.829,-12.483,-7.486,0
6.961,-80.638,-52.943,1
-6.925,4.312,-21.964,2
-10.753,-110.54,-48.31,3
7.762,-12.361,-7.384,0
6.984,-80.633,-52.76,1
-6.935,4.315,-21.953,2
-10.76,-110.519,-48.322,3
7.704,-12.24,-7.286,0
7.037,-80.622,-52.599,1
-6.941,4.318,-21.945,2
-10.735,-110.531,-48.311,3
7.64,-12.125,-7.192,0
7.073,-80.657,-52.395,1
-6.94,4.322,-21.939,2
-10.714,-110.514,-48.319,3
7.579,-12.013,-7.107,0
7.09,-80.632,-52.214,1
-6.962,4.32,-21.929,2
-10.661,-110.488,-48.324,3
