x,y,z,marker
8.576,-14.36,-34.527,0
9.235,-90.88,-35.435,1
-7.498,3.746,-32.01,2
-9.582,-99.887,-51.691,3
8.581,-14.371,-34.524,0
9.236,-90.89,-35.431,1
-7.512,3.748,-32.012,2
-9.582,-99.884,-51.69,3
8.577,-14.371,-34.524,0
9.24,-90.899,-35.438,1
-7.534,3.747,-32.011,2
-9.577,-99.882,-51.69,3
8.583,-14.365,-34.523,0
9.225,-90.895,-35.442,1
-7.563,3.742,-32.016,2
-9.574,-99.883,-51.692,3
8.575,-14.362,-34.528,0
9.236,-90.888,-35.428,1
-7.571,3.732,-32.015,2
-9.568,-99.883,-51.688,3
8.585,-14.37,-34.531,0
9.252,-90.876,-35.418,1
-7.58,3.735,-32.008,2
-9.563,-99.882,-51.687,3
8.583,-14.368,-34.527,0
9.26,-90.862,-35.405,1
-7.575,3.738,-32.01,2
-9.553,-99.884,-51.685,3
8.591,-14.372,-34.526,0
9.244,-90.844,-35.391,1
-7.585,3.726,-32.016,2
-9.549,-99.887,-51.684,3
8.586,-14.379,-34.52,0
9.247,-90.836,-35.38,1
-7.575,3.73,-32.02,2
-9.545,-99.891,-51.681,3
8.604,-14.388,-34.523,0
9.249,-90.823,-35.37,1
-7.576,3.729,-32.024,2
-9.545,-99.887,-51.681,3
8.603,-14.382,-34.522,0
9.26,-90.837,-35.343,1
-7.58,3.735,-32.026,2
-9.548,-99.887,-51.68,3
8.603,-14.386,-34.522,0
9.236,-90.846,-35.347,1
-7.583,3.733,-32.023,2
-9.549,-99.886,-51.68,3
8.601,-14.38,-34.529,0
9.228,-90.831,-35.343,1
-7.578,3.729,-32.025,2
-9.55,-99.885,-51.681,3
8.602,-14.378,-34.534,0
9.201,-90.845,-35.338,1
-7.571,3.732,-32.028,2
-9.545,-99.884,-51.682,3
8.607,-14.374,-34.535,0
9.159,-90.842,-35.344,1
-7.562,3.73,-32.033,2
-9.542,-99.883,-51.683,3
8.615,-14.369,-34.545,0
9.144,-90.84,-35.319,1
-7.558,3.729,-32.031,2
-9.542,-99.882,-51.686,3
8.61,-14.358,-34.557,0
9.139,-90.832,-35.326,1
-7.562,3.729,-32.033,2
-9.538,-99.883,-51.684,3
8.61,-14.352,-34.561,0
9.135,-90.823,-35.321,1
-7.552,3.728,-32.035,2
-9.542,-99.885,-51.687,3
8.606,-14.361,-34.564,0
9.115,-90.806,-35.315,1
-7.534,3.738,-32.039,2
-9.547,-99.886,-51.691,3
8.618,-14.364,-34.56,0
9.069,-90.806,-35.32,1
-7.506,3.735,-32.046,2
-9.55,-99.886,-51.696,3
8.631,-14.369,-34.567,0
9.072,-90.818,-35.32,1
-7.494,3.736,-32.047,2
-9.554,-99.889,-51.701,3
8.63,-14.374,-34.571,0
9.063,-90.821,-35.32,1
-7.483,3.731,-32.047,2
-9.561,-99.894,-51.706,3
8.635,-14.374,-34.591,0
9.019,-90.822,-35.324,1
-7.49,3.724,-32.043,2
-9.568,-99.902,-51.712,3
8.638,-14.375,-34.589,0
8.991,-90.8,-35.316,1
-7.5,3.723,-32.039,2
-9.572,-99.901,-51.714,3
8.619,-14.38,-34.6,0
8.984,-90.799,-35.313,1
-7.496,3.724,-32.04,2
-9.581,-99.902,-51.72,3
8.617,-14.377,-34.612,0
8.954,-90.82,-35.318,1
-7.509,3.73,-32.04,2
-9.59,-99.908,-51.732,3
8.626,-14.369,-34.618,0
8.935,-90.784,-35.324,1
-7.515,3.729,-32.043,2
-9.585,-99.903,-51.732,3
8.63,-14.372,-34.617,0
8.91,-90.793,-35.318,1
-7.517,3.729,-32.043,2
-9.585,-99.906,-51.735,3
8.633,-14.373,-34.619,0
8.927,-90.805,-35.316,1
-7.523,3.734,-32.044,2
-9.584,-99.908,-51.736,3
8.628,-14.365,-34.624,0
8.931,-90.802,-35.301,1
-7.531,3.739,-32.045,2
-9.589,-99.907,-51.74,3
8.619,-14.353,-34.641,0
8.905,-90.811,-35.302,1
-7.526,3.742,-32.043,2
-9.588,-99.902,-51.742,3
8.623,-14.356,-34.655,0
8.911,-90.811,-35.283,1
-7.53,3.743,-32.045,2
-9.585,-99.907,-51.744,3
8.608,-14.355,-34.655,0
8.919,-90.809,-35.279,1
-7.526,3.74,-32.044,2
-9.578,-99.908,-51.742,3
8.615,-14.348,-34.661,0
8.923,-90.808,-35.27,1
-7.537,3.742,-32.039,2
-9.576,-99.905,-51.742,3
8.619,-14.362,-34.664,0
8.926,-90.795,-35.253,1
-7.536,3.736,-32.04,2
-9.574,-99.906,-51.737,3
8.609,-14.359,-34.667,0
8.918,-90.799,-35.239,1
-7.537,3.74,-32.042,2
-9.569,-99.906,-51.732,3
8.617,-14.349,-34.679,0
8.899,-90.812,-35.23,1
-7.539,3.738,-32.043,2
-9.57,-99.904,-51.735,3
8.611,-14.327,-34.696,0
8.904,-90.807,-35.222,1
-7.539,3.734,-32.048,2
-9.566,-99.908,-51.732,3
8.615,-14.334,-34.695,0
8.918,-90.778,-35.207,1
-7.537,3.742,-32.048,2
-9.562,-99.91,-51.731,3
8.608,-14.339,-34.697,0
8.918,-90.753,-35.193,1
-7.533,3.745,-32.046,2
-9.558,-99.907,-51.731,3
8.601,-14.342,-34.686,0
8.894,-90.735,-35.181,1
-7.521,3.738,-32.049,2
-9.561,-99.904,-51.735,3
8.59,-14.342,-34.696,0
8.907,-90.72,-35.157,1
-7.519,3.734,-32.049,2
-9.559,-99.906,-51.733,3
8.596,-14.345,-34.69,0
8.91,-90.698,-35.148,1
-7.515,3.736,-32.049,2
-9.557,-99.908,-51.732,3
8.598,-14.346,-34.69,0
8.919,-90.712,-35.149,1
-7.512,3.733,-32.049,2
-9.555,-99.911,-51.732,3
8.604,-14.347,-34.682,0
8.91,-90.715,-35.147,1
-7.508,3.734,-32.046,2
-9.55,-99.912,-51.731,3
8.61,-14.354,-34.686,0
8.888,-90.702,-35.153,1
-7.521,3.738,-32.048,2
-9.544,-99.913,-51.734,3
8.608,-14.357,-34.688,0
8.883,-90.701,-35.145,1
-7.51,3.735,-32.052,2
-9.537,-99.915,-51.738,3
8.606,-14.362,-34.688,0
8.882,-90.692,-35.141,1
-7.508,3.738,-32.055,2
-9.544,-99.917,-51.742,3
8.608,-14.365,-34.682,0
8.879,-90.7,-35.141,1
-7.501,3.736,-32.055,2
-9.545,-99.918,-51.745,3
8.606,-14.364,-34.691,0
8.891,-90.707,-35.134,1
-7.503,3.736,-32.052,2
-9.547,-99.915,-51.747,3
8.607,-14.365,-34.688,0
8.859,-90.71,-35.137,1
-7.511,3.736,-32.053,2
-9.55,-99.914,-51.747,3
8.602,-14.364,-34.697,0
8.848,-90.708,-35.138,1
-7.521,3.737,-32.048,2
-9.552,-99.913,-51.754,3
8.599,-14.361,-34.702,0
8.853,-90.696,-35.125,1
-7.528,3.739,-32.049,2
-9.559,-99.914,-51.757,3
8.593,-14.357,-34.71,0
8.86,-90.685,-35.114,1
-7.534,3.733,-32.053,2
-9.561,-99.914,-51.759,3
8.592,-14.357,-34.714,0
8.861,-90.688,-35.12,1
-7.535,3.728,-32.055,2
-9.563,-99.913,-51.758,3
8.59,-14.356,-34.727,0
8.849,-90.68,-35.137,1
-7.531,3.728,-32.055,2
-9.566,-99.913,-51.757,3
8.59,-14.352,-34.736,0
8.86,-90.663,-35.125,1
-7.543,3.728,-32.056,2
-9.567,-99.911,-51.761,3
8.594,-14.345,-34.734,0
8.851,-90.663,-35.133,1
-7.547,3.73,-32.056,2
-9.566,-99.913,-51.759,3
8.596,-14.34,-34.733,0
8.863,-90.662,-35.123,1
-7.554,3.725,-32.056,2
-9.569,-99.921,-51.764,3
8.6,-14.346,-34.732,0
8.882,-90.658,-35.109,1
-7.568,3.721,-32.058,2
-9.571,-99.92,-51.762,3
8.594,-14.346,-34.731,0
8.906,-90.622,-35.103,1
-7.567,3.725,-32.061,2
-9.568,-99.921,-51.763,3
8.594,-14.343,-34.73,0
8.943,-90.614,-35.093,1
-7.56,3.724,-32.06,2
-9.566,-99.919,-51.765,3
8.588,-14.344,-34.732,0
8.955,-90.613,-35.108,1
-7.556,3.728,-32.058,2
-9.559,-99.923,-51.761,3
8.584,-14.346,-34.729,0
8.95,-90.603,-35.118,1
-7.572,3.729,-32.06,2
-9.551,-99.924,-51.758,3
8.58,-14.342,-34.728,0
8.942,-90.6,-35.127,1
-7.572,3.725,-32.066,2
-9.546,-99.924,-51.756,3
8.58,-14.343,-34.728,0
8.956,-90.594,-35.137,1
-7.579,3.719,-32.07,2
-9.537,-99.925,-51.751,3
8.579,-14.344,-34.728,0
8.947,-90.591,-35.144,1
-7.579,3.711,-32.072,2
-9.528,-99.925,-51.743,3
8.578,-14.348,-34.723,0
8.957,-90.587,-35.147,1
-7.587,3.71,-32.077,2
-9.513,-99.926,-51.738,3
8.583,-14.348,-34.722,0
8.955,-90.585,-35.163,1
-7.581,3.706,-32.077,2
-9.507,-99.925,-51.736,3
8.584,-14.357,-34.709,0
8.964,-90.593,-35.166,1
-7.589,3.708,-32.078,2
-9.495,-99.924,-51.73,3
8.597,-14.364,-34.689,0
8.973,-90.59,-35.179,1
-7.605,3.715,-32.076,2
-9.495,-99.927,-51.729,3
8.601,-14.368,-34.676,0
9.002,-90.588,-35.214,1
-7.605,3.724,-32.076,2
-9.496,-99.929,-51.73,3
8.616,-14.395,-34.641,0
9.031,-90.591,-35.246,1
-7.592,3.726,-32.078,2
-9.501,-99.93,-51.731,3
8.622,-14.414,-34.595,0
9.034,-90.575,-35.278,1
-7.593,3.729,-32.079,2
-9.501,-99.936,-51.726,3
8.624,-14.439,-34.563,0
9.055,-90.578,-35.3,1
-7.581,3.731,-32.08,2
-9.501,-99.934,-51.724,3
8.607,-14.48,-34.53,0
9.05,-90.547,-35.344,1
-7.583,3.733,-32.08,2
-9.498,-99.928,-51.722,3
8.636,-14.518,-34.468,0
9.096,-90.51,-35.347,1
-7.581,3.735,-32.083,2
-9.495,-99.929,-51.72,3
8.629,-14.523,-34.426,0
9.147,-90.471,-35.363,1
-7.576,3.739,-32.081,2
-9.498,-99.926,-51.721,3
8.647,-14.549,-34.358,0
9.195,-90.456,-35.386,1
-7.578,3.742,-32.085,2
-9.501,-99.925,-51.721,3
8.633,-14.6,-34.303,0
9.191,-90.445,-35.406,1
-7.581,3.751,-32.084,2
-9.505,-99.924,-51.722,3
8.682,-14.624,-34.212,0
9.161,-90.399,-35.441,1
-7.574,3.752,-32.087,2
-9.508,-99.925,-51.724,3
8.682,-14.715,-34.147,0
9.144,-90.402,-35.495,1
-7.582,3.751,-32.085,2
-9.509,-99.926,-51.723,3
8.709,-14.784,-34.059,0
9.167,-90.368,-35.533,1
-7.58,3.749,-32.086,2
-9.51,-99.927,-51.723,3
8.713,-14.81,-33.976,0
9.234,-90.288,-35.587,1
-7.582,3.748,-32.085,2
-9.512,-99.926,-51.722,3
8.747,-14.877,-33.874,0
9.275,-90.231,-35.605,1
-7.584,3.747,-32.087,2
-9.518,-99.927,-51.718,3
8.745,-14.922,-33.794,0
9.291,-90.142,-35.662,1
-7.586,3.743,-32.088,2
-9.524,-99.93,-51.715,3
8.796,-14.942,-33.709,0
9.302,-90.112,-35.714,1
-7.582,3.734,-32.092,2
-9.529,-99.931,-51.711,3
8.748,-14.991,-33.595,0
9.321,-90.088,-35.797,1
-7.597,3.736,-32.093,2
-9.532,-99.926,-51.704,3
8.738,-15.07,-33.478,0
9.286,-90.077,-35.865,1
-7.607,3.742,-32.088,2
-9.534,-99.932,-51.703,3
8.751,-15.115,-33.333,0
9.345,-90.021,-35.917,1
-7.613,3.75,-32.084,2
-9.534,-99.937,-51.7,3
8.772,-15.148,-33.222,0
9.358,-89.887,-35.959,1
-7.606,3.75,-32.081,2
-9.533,-99.941,-51.695,3
8.787,-15.166,-33.129,0
9.356,-89.779,-36.029,1
-7.606,3.74,-32.084,2
-9.535,-99.943,-51.69,3
8.782,-15.228,-32.998,0
9.293,-89.714,-36.129,1
-7.603,3.742,-32.082,2
-9.54,-99.949,-51.69,3
8.786,-15.298,-32.806,0
9.328,-89.637,-36.192,1
-7.596,3.74,-32.08,2
-9.535,-99.956,-51.683,3
8.806,-15.368,-32.624,0
9.31,-89.577,-36.295,1
-7.605,3.739,-32.082,2
-9.529,-99.956,-51.672,3
8.777,-15.474,-32.489,0
9.294,-89.499,-36.423,1
-7.599,3.735,-32.082,2
-9.532,-99.958,-51.663,3
8.755,-15.563,-32.32,0
9.345,-89.406,-36.486,1
-7.589,3.735,-32.085,2
-9.537,-99.966,-51.654,3
8.777,-15.625,-32.176,0
9.362,-89.202,-36.558,1
-7.587,3.739,-32.085,2
-9.545,-99.965,-51.641,3
8.786,-15.682,-31.978,0
9.365,-89.083,-36.632,1
-7.587,3.745,-32.082,2
-9.537,-99.968,-51.632,3
8.746,-15.8,-31.768,0
9.332,-88.921,-36.697,1
-7.59,3.744,-32.082,2
-9.533,-99.97,-51.627,3
8.767,-15.896,-31.564,0
9.305,-88.918,-36.823,1
-7.592,3.746,-32.08,2
-9.539,-99.982,-51.621,3
8.756,-16.013,-31.369,0
9.257,-88.849,-36.921,1
-7.585,3.746,-32.083,2
-9.545,-99.982,-51.612,3
8.711,-16.053,-31.177,0
9.259,-88.682,-37.058,1
-7.575,3.752,-32.084,2
-9.54,-99.98,-51.604,3
8.736,-16.176,-30.935,0
9.276,-88.57,-37.126,1
-7.586,3.748,-32.086,2
-9.54,-99.987,-51.594,3
8.753,-16.245,-30.707,0
9.292,-88.458,-37.288,1
-7.587,3.741,-32.083,2
-9.544,-100.008,-51.586,3
8.687,-16.349,-30.453,0
9.277,-88.248,-37.42,1
-7.584,3.736,-32.08,2
-9.546,-100.007,-51.579,3
8.717,-16.42,-30.219,0
9.207,-88.087,-37.518,1
-7.58,3.731,-32.077,2
-9.542,-100.019,-51.574,3
8.714,-16.521,-29.969,0
9.179,-88.007,-37.658,1
-7.587,3.726,-32.072,2
-9.543,-100.021,-51.571,3
8.723,-16.616,-29.739,0
9.152,-87.855,-37.829,1
-7.581,3.726,-32.071,2
-9.547,-100.027,-51.556,3
8.715,-16.709,-29.488,0
9.161,-87.683,-37.966,1
-7.583,3.721,-32.069,2
-9.557,-100.041,-51.549,3
8.672,-16.819,-29.256,0
9.125,-87.508,-38.08,1
-7.58,3.726,-32.066,2
-9.56,-100.04,-51.54,3
8.677,-16.927,-28.965,0
9.093,-87.298,-38.209,1
-7.584,3.724,-32.063,2
-9.546,-100.042,-51.534,3
8.626,-16.996,-28.739,0
9.103,-87.161,-38.34,1
-7.578,3.735,-32.06,2
-9.553,-100.037,-51.532,3
8.644,-17.069,-28.446,0
9.13,-86.973,-38.489,1
-7.57,3.738,-32.06,2
-9.546,-100.037,-51.516,3
8.593,-17.19,-28.214,0
9.118,-86.794,-38.671,1
-7.535,3.726,-32.066,2
-9.547,-100.051,-51.505,3
8.603,-17.244,-27.926,0
9.122,-86.517,-38.86,1
-7.513,3.717,-32.064,2
-9.54,-100.067,-51.491,3
8.568,-17.316,-27.673,0
9.163,-86.393,-39.017,1
-7.511,3.71,-32.063,2
-9.549,-100.08,-51.482,3
8.523,-17.373,-27.425,0
8.994,-86.242,-39.168,1
-7.501,3.701,-32.065,2
-9.563,-100.09,-51.482,3
8.504,-17.447,-27.156,0
8.912,-86.035,-39.364,1
-7.491,3.706,-32.061,2
-9.558,-100.08,-51.468,3
8.477,-17.493,-26.91,0
8.829,-85.859,-39.542,1
-7.506,3.695,-32.06,2
-9.555,-100.083,-51.463,3
8.507,-17.602,-26.595,0
8.818,-85.573,-39.788,1
-7.503,3.694,-32.055,2
-9.562,-100.084,-51.46,3
8.427,-17.627,-26.355,0
8.756,-85.332,-39.979,1
-7.5,3.694,-32.051,2
-9.564,-100.087,-51.451,3
8.399,-17.688,-26.067,0
8.849,-85.089,-40.15,1
-7.488,3.697,-32.053,2
-9.573,-100.093,-51.443,3
8.325,-17.753,-25.785,0
8.86,-84.881,-40.335,1
-7.475,3.703,-32.052,2
-9.566,-100.109,-51.436,3
8.275,-17.855,-25.563,0
8.846,-84.651,-40.498,1
-7.478,3.712,-32.049,2
-9.577,-100.13,-51.431,3
8.273,-17.875,-25.299,0
8.812,-84.461,-40.716,1
-7.489,3.714,-32.046,2
-9.587,-100.135,-51.416,3
8.32,-17.885,-25.04,0
8.717,-84.225,-40.941,1
-7.492,3.715,-32.042,2
-9.581,-100.144,-51.396,3
8.205,-17.918,-24.81,0
8.697,-83.945,-41.174,1
-7.498,3.711,-32.043,2
-9.587,-100.142,-51.389,3
8.216,-17.935,-24.551,0
8.64,-83.678,-41.403,1
-7.501,3.711,-32.046,2
-9.577,-100.14,-51.384,3
8.202,-17.994,-24.33,0
8.659,-83.439,-41.646,1
-7.513,3.713,-32.041,2
-9.567,-100.151,-51.379,3
8.164,-18.017,-24.075,0
8.627,-83.182,-41.891,1
-7.526,3.706,-32.04,2
-9.552,-100.169,-51.37,3
8.126,-18.042,-23.839,0
8.577,-82.906,-42.119,1
-7.563,3.707,-32.031,2
-9.549,-100.175,-51.356,3
8.089,-18.027,-23.639,0
8.603,-82.614,-42.36,1
-7.579,3.716,-32.034,2
-9.559,-100.171,-51.36,3
8.029,-18.062,-23.395,0
8.531,-82.36,-42.587,1
-7.577,3.723,-32.033,2
-9.547,-100.184,-51.348,3
8.011,-18.097,-23.141,0
8.453,-82.097,-42.81,1
-7.578,3.71,-32.035,2
-9.54,-100.193,-51.345,3
7.997,-18.094,-22.922,0
8.554,-81.836,-43.12,1
-7.59,3.704,-32.033,2
-9.548,-100.21,-51.343,3
7.988,-18.117,-22.706,0
8.599,-81.542,-43.429,1
-7.594,3.7,-32.034,2
-9.549,-100.216,-51.324,3
8.018,-18.095,-22.485,0
8.428,-81.226,-43.7,1
-7.605,3.703,-32.032,2
-9.538,-100.233,-51.305,3
8.016,-18.097,-22.234,0
8.514,-80.942,-44.011,1
-7.602,3.7,-32.03,2
-9.53,-100.249,-51.289,3
7.958,-18.115,-22.004,0
8.416,-80.71,-44.295,1
-7.596,3.702,-32.034,2
-9.52,-100.246,-51.28,3
7.923,-18.098,-21.78,0
8.325,-80.411,-44.584,1
-7.592,3.708,-32.039,2
-9.509,-100.248,-51.272,3
7.929,-18.108,-21.558,0
8.342,-80.081,-44.907,1
-7.578,3.71,-32.042,2
-9.502,-100.248,-51.267,3
7.916,-18.081,-21.347,0
8.259,-79.837,-45.188,1
-7.578,3.711,-32.039,2
-9.501,-100.259,-51.263,3
7.887,-18.036,-21.144,0
8.345,-79.541,-45.506,1
-7.575,3.716,-32.041,2
-9.488,-100.268,-51.24,3
7.903,-18.034,-20.936,0
8.288,-79.244,-45.827,1
-7.569,3.721,-32.047,2
-9.497,-100.272,-51.236,3
7.899,-18.028,-20.74,0
8.248,-78.98,-46.162,1
-7.552,3.733,-32.053,2
-9.501,-100.278,-51.235,3
7.882,-18.014,-20.521,0
8.214,-78.731,-46.492,1
-7.528,3.735,-32.062,2
-9.491,-100.285,-51.225,3
7.868,-17.974,-20.35,0
8.251,-78.455,-46.86,1
-7.53,3.74,-32.065,2
-9.49,-100.289,-51.221,3
