x,y,z,marker
8.491,-81.94,-35.065,1
-6.685,5.644,-30.144,2
-11.253,-99.478,-51.59,3
8.548,-17.419,-34.879,0
8.486,-81.929,-35.071,1
-6.682,5.644,-30.141,2
-11.256,-99.478,-51.59,3
8.554,-17.423,-34.882,0
8.472,-81.918,-35.079,1
-6.676,5.643,-30.142,2
-11.261,-99.479,-51.595,3
8.535,-17.442,-34.881,0
8.464,-81.902,-35.075,1
-6.667,5.638,-30.146,2
-11.267,-99.477,-51.595,3
8.514,-17.431,-34.87,0
8.467,-81.893,-35.069,1
-6.667,5.634,-30.142,2
-11.276,-99.478,-51.596,3
8.533,-17.43,-34.865,0
8.465,-81.869,-35.08,1
-6.669,5.63,-30.144,2
-11.285,-99.475,-51.599,3
8.54,-17.426,-34.868,0
8.48,-81.874,-35.068,1
-6.657,5.628,-30.145,2
-11.285,-99.472,-51.599,3
8.553,-17.422,-34.871,0
8.495,-81.871,-35.074,1
-6.652,5.624,-30.143,2
-11.298,-99.47,-51.609,3
8.565,-17.426,-34.866,0
8.481,-81.87,-35.082,1
-6.66,5.621,-30.14,2
-11.291,-99.463,-51.61,3
8.567,-17.422,-34.861,0
8.466,-81.862,-35.092,1
-6.653,5.614,-30.145,2
-11.289,-99.465,-51.609,3
8.568,-17.432,-34.847,0
8.47,-81.849,-35.089,1
-6.664,5.614,-30.148,2
-11.286,-99.467,-51.61,3
8.564,-17.434,-34.846,0
8.491,-81.841,-35.09,1
-6.662,5.611,-30.147,2
-11.284,-99.465,-51.609,3
8.562,-17.438,-34.85,0
8.504,-81.844,-35.099,1
-6.66,5.61,-30.151,2
-11.282,-99.467,-51.611,3
8.568,-17.431,-34.849,0
8.501,-81.829,-35.108,1
-6.663,5.616,-30.152,2
-11.28,-99.467,-51.613,3
8.571,-17.429,-34.843,0
8.491,-81.822,-35.122,1
-6.658,5.615,-30.153,2
-11.28,-99.468,-51.616,3
8.568,-17.426,-34.844,0
8.502,-81.827,-35.12,1
-6.656,5.615,-30.154,2
-11.28,-99.469,-51.616,3
8.565,-17.425,-34.843,0
8.519,-81.82,-35.127,1
-6.649,5.616,-30.157,2
-11.277,-99.471,-51.62,3
8.565,-17.427,-34.837,0
8.542,-81.818,-35.139,1
-6.651,5.616,-30.158,2
-11.279,-99.475,-51.621,3
8.564,-17.425,-34.834,0
8.519,-81.82,-35.159,1
-6.663,5.613,-30.159,2
-11.28,-99.476,-51.62,3
8.56,-17.428,-34.828,0
8.517,-81.816,-35.169,1
-6.666,5.611,-30.158,2
-11.282,-99.476,-51.62,3
8.554,-17.424,-34.82,0
8.525,-81.807,-35.161,1
-6.671,5.61,-30.16,2
-11.286,-99.476,-51.618,3
8.556,-17.424,-34.819,0
8.518,-81.81,-35.157,1
-6.671,5.61,-30.157,2
-11.288,-99.476,-51.622,3
8.546,-17.419,-34.816,0
8.524,-81.8,-35.17,1
-6.68,5.608,-30.158,2
-11.286,-99.476,-51.625,3
8.54,-17.422,-34.82,0
8.515,-81.792,-35.18,1
-6.673,5.608,-30.161,2
-11.286,-99.48,-51.627,3
8.546,-17.421,-34.819,0
8.536,-81.783,-35.2,1
-6.676,5.61,-30.161,2
-11.288,-99.483,-51.628,3
8.548,-17.423,-34.821,0
8.558,-81.765,-35.214,1
-6.681,5.613,-30.16,2
-11.292,-99.486,-51.629,3
8.546,-17.426,-34.821,0
8.557,-81.76,-35.224,1
-6.671,5.618,-30.155,2
-11.302,-99.496,-51.635,3
8.547,-17.422,-34.816,0
8.56,-81.764,-35.237,1
-6.673,5.619,-30.158,2
-11.299,-99.494,-51.636,3
8.527,-17.424,-34.819,0
8.553,-81.774,-35.242,1
-6.68,5.616,-30.154,2
-11.299,-99.491,-51.635,3
8.533,-17.436,-34.818,0
8.545,-81.784,-35.249,1
-6.68,5.613,-30.155,2
-11.296,-99.491,-51.634,3
8.542,-17.432,-34.814,0
8.541,-81.774,-35.262,1
-6.669,5.616,-30.157,2
-11.296,-99.49,-51.634,3
8.538,-17.429,-34.814,0
8.537,-81.763,-35.264,1
-6.665,5.614,-30.158,2
-11.299,-99.489,-51.633,3
8.539,-17.422,-34.807,0
8.544,-81.76,-35.268,1
-6.667,5.612,-30.159,2
-11.299,-99.489,-51.634,3
8.543,-17.424,-34.805,0
8.574,-81.769,-35.269,1
-6.653,5.611,-30.162,2
-11.296,-99.492,-51.636,3
8.542,-17.427,-34.799,0
8.575,-81.764,-35.274,1
-6.65,5.604,-30.165,2
-11.292,-99.492,-51.635,3
8.529,-17.43,-34.798,0
8.568,-81.755,-35.28,1
-6.651,5.607,-30.165,2
-11.29,-99.493,-51.634,3
8.52,-17.434,-34.798,0
8.571,-81.744,-35.283,1
-6.648,5.614,-30.163,2
-11.29,-99.495,-51.636,3
8.519,-17.453,-34.793,0
8.567,-81.745,-35.285,1
-6.638,5.613,-30.167,2
-11.29,-99.501,-51.633,3
8.53,-17.454,-34.779,0
8.579,-81.72,-35.293,1
-6.64,5.612,-30.169,2
-11.29,-99.501,-51.631,3
8.53,-17.453,-34.779,0
8.607,-81.704,-35.301,1
-6.644,5.614,-30.166,2
-11.29,-99.5,-51.629,3
8.539,-17.455,-34.773,0
8.603,-81.704,-35.306,1
-6.647,5.613,-30.167,2
-11.289,-99.501,-51.631,3
8.533,-17.462,-34.775,0
8.59,-81.703,-35.312,1
-6.63,5.615,-30.166,2
-11.291,-99.502,-51.631,3
8.521,-17.465,-34.773,0
8.586,-81.71,-35.319,1
-6.626,5.617,-30.164,2
-11.291,-99.5,-51.633,3
8.522,-17.46,-34.772,0
8.585,-81.705,-35.322,1
-6.638,5.62,-30.16,2
-11.29,-99.498,-51.634,3
8.528,-17.469,-34.773,0
8.574,-81.712,-35.333,1
-6.627,5.619,-30.161,2
-11.29,-99.497,-51.635,3
8.53,-17.47,-34.774,0
8.597,-81.699,-35.337,1
-6.622,5.621,-30.159,2
-11.292,-99.495,-51.637,3
8.531,-17.475,-34.767,0
8.616,-81.682,-35.356,1
-6.631,5.622,-30.157,2
-11.291,-99.495,-51.639,3
8.536,-17.476,-34.771,0
8.611,-81.655,-35.379,1
-6.624,5.628,-30.158,2
-11.291,-99.494,-51.642,3
8.538,-17.475,-34.758,0
8.622,-81.626,-35.38,1
-6.625,5.628,-30.158,2
-11.294,-99.493,-51.641,3
8.53,-17.486,-34.75,0
8.636,-81.607,-35.407,1
-6.627,5.631,-30.157,2
-11.297,-99.493,-51.643,3
8.521,-17.482,-34.747,0
8.664,-81.615,-35.405,1
-6.628,5.633,-30.157,2
-11.298,-99.491,-51.644,3
8.534,-17.49,-34.732,0
8.655,-81.607,-35.424,1
-6.625,5.632,-30.158,2
-11.3,-99.489,-51.645,3
8.529,-17.489,-34.73,0
8.642,-81.59,-35.44,1
-6.628,5.638,-30.153,2
-11.304,-99.492,-51.647,3
8.525,-17.501,-34.735,0
8.618,-81.574,-35.476,1
-6.622,5.634,-30.155,2
-11.307,-99.492,-51.644,3
8.521,-17.495,-34.731,0
8.627,-81.541,-35.528,1
-6.609,5.639,-30.159,2
-11.312,-99.491,-51.641,3
8.526,-17.483,-34.731,0
8.63,-81.541,-35.546,1
-6.613,5.642,-30.162,2
-11.311,-99.491,-51.641,3
8.524,-17.477,-34.735,0
8.631,-81.487,-35.569,1
-6.615,5.642,-30.161,2
-11.309,-99.493,-51.64,3
8.525,-17.475,-34.733,0
8.645,-81.458,-35.59,1
-6.605,5.639,-30.169,2
-11.309,-99.494,-51.639,3
8.526,-17.469,-34.738,0
8.621,-81.461,-35.626,1
-6.604,5.636,-30.171,2
-11.31,-99.491,-51.634,3
8.529,-17.462,-34.73,0
8.674,-81.451,-35.645,1
-6.623,5.638,-30.169,2
-11.309,-99.49,-51.631,3
8.532,-17.466,-34.733,0
8.618,-81.428,-35.691,1
-6.619,5.639,-30.17,2
-11.311,-99.492,-51.63,3
8.535,-17.462,-34.737,0
8.625,-81.393,-35.729,1
-6.617,5.646,-30.167,2
-11.311,-99.493,-51.628,3
8.547,-17.465,-34.74,0
8.63,-81.34,-35.783,1
-6.611,5.645,-30.168,2
-11.312,-99.493,-51.626,3
8.549,-17.459,-34.739,0
8.67,-81.281,-35.809,1
-6.616,5.642,-30.169,2
-11.313,-99.497,-51.622,3
8.548,-17.459,-34.739,0
8.723,-81.235,-35.882,1
-6.614,5.642,-30.169,2
-11.309,-99.493,-51.615,3
8.546,-17.46,-34.742,0
8.694,-81.199,-35.937,1
-6.615,5.645,-30.171,2
-11.305,-99.495,-51.613,3
8.547,-17.458,-34.739,0
8.689,-81.13,-36.013,1
-6.615,5.645,-30.169,2
-11.306,-99.498,-51.612,3
8.538,-17.455,-34.743,0
8.674,-81.084,-36.043,1
-6.608,5.644,-30.17,2
-11.311,-99.5,-51.606,3
8.539,-17.454,-34.74,0
8.686,-81.033,-36.085,1
-6.599,5.646,-30.169,2
-11.314,-99.51,-51.602,3
8.541,-17.449,-34.737,0
8.73,-81.016,-36.153,1
-6.602,5.645,-30.167,2
-11.311,-99.506,-51.597,3
8.536,-17.447,-34.738,0
8.754,-80.957,-36.201,1
-6.6,5.646,-30.165,2
-11.31,-99.5,-51.592,3
8.531,-17.448,-34.742,0
8.794,-80.874,-36.295,1
-6.598,5.642,-30.166,2
-11.305,-99.501,-51.59,3
8.528,-17.449,-34.74,0
8.792,-80.827,-36.365,1
-6.595,5.647,-30.164,2
-11.306,-99.503,-51.587,3
8.529,-17.45,-34.736,0
8.789,-80.789,-36.398,1
-6.601,5.653,-30.161,2
-11.307,-99.507,-51.584,3
8.525,-17.452,-34.735,0
8.791,-80.742,-36.48,1
-6.609,5.65,-30.159,2
-11.306,-99.51,-51.574,3
8.521,-17.456,-34.728,0
8.742,-80.644,-36.569,1
-6.607,5.646,-30.16,2
-11.317,-99.514,-51.573,3
8.499,-17.47,-34.716,0
8.659,-80.572,-36.653,1
-6.602,5.649,-30.159,2
-11.32,-99.517,-51.574,3
8.494,-17.477,-34.707,0
8.599,-80.458,-36.731,1
-6.613,5.648,-30.155,2
-11.321,-99.517,-51.576,3
8.468,-17.477,-34.694,0
8.635,-80.346,-36.811,1
-6.609,5.647,-30.156,2
-11.313,-99.53,-51.565,3
8.442,-17.491,-34.694,0
8.693,-80.282,-36.905,1
-6.605,5.653,-30.156,2
-11.317,-99.53,-51.566,3
8.434,-17.504,-34.695,0
8.627,-80.131,-37.012,1
-6.612,5.651,-30.154,2
-11.312,-99.534,-51.543,3
8.423,-17.487,-34.685,0
8.654,-80.028,-37.128,1
-6.613,5.652,-30.154,2
-11.32,-99.537,-51.536,3
8.421,-17.489,-34.679,0
8.645,-79.952,-37.213,1
-6.603,5.649,-30.155,2
-11.335,-99.539,-51.528,3
8.421,-17.492,-34.655,0
8.523,-79.84,-37.313,1
-6.607,5.652,-30.153,2
-11.335,-99.545,-51.519,3
8.42,-17.5,-34.643,0
8.594,-79.757,-37.386,1
-6.62,5.652,-30.152,2
-11.334,-99.55,-51.522,3
8.43,-17.519,-34.629,0
8.551,-79.609,-37.531,1
-6.614,5.652,-30.154,2
-11.322,-99.555,-51.502,3
8.397,-17.523,-34.61,0
8.535,-79.502,-37.642,1
-6.61,5.654,-30.157,2
-11.324,-99.552,-51.494,3
8.406,-17.525,-34.596,0
8.501,-79.448,-37.706,1
-6.621,5.658,-30.158,2
-11.325,-99.553,-51.491,3
8.411,-17.519,-34.597,0
8.554,-79.334,-37.785,1
-6.623,5.654,-30.157,2
-11.319,-99.557,-51.473,3
8.403,-17.523,-34.598,0
8.625,-79.28,-37.918,1
-6.626,5.655,-30.159,2
-11.319,-99.571,-51.465,3
8.4,-17.515,-34.595,0
8.578,-79.176,-38.031,1
-6.624,5.654,-30.161,2
-11.313,-99.573,-51.456,3
8.381,-17.537,-34.589,0
8.612,-79.051,-38.206,1
-6.628,5.654,-30.161,2
-11.319,-99.574,-51.444,3
8.381,-17.53,-34.577,0
8.57,-78.933,-38.285,1
-6.627,5.659,-30.158,2
-11.328,-99.569,-51.429,3
8.384,-17.522,-34.581,0
8.534,-78.715,-38.474,1
-6.622,5.658,-30.16,2
-11.332,-99.573,-51.425,3
8.387,-17.525,-34.589,0
8.513,-78.625,-38.593,1
-6.622,5.658,-30.156,2
-11.33,-99.57,-51.417,3
8.398,-17.521,-34.592,0
8.433,-78.535,-38.688,1
-6.614,5.66,-30.155,2
-11.319,-99.573,-51.403,3
8.403,-17.518,-34.591,0
8.384,-78.371,-38.872,1
-6.61,5.662,-30.155,2
-11.319,-99.586,-51.396,3
8.412,-17.516,-34.585,0
8.4,-78.218,-39.004,1
-6.615,5.667,-30.151,2
-11.334,-99.602,-51.382,3
8.416,-17.524,-34.592,0
8.447,-78.085,-39.169,1
-6.615,5.67,-30.15,2
-11.347,-99.601,-51.367,3
8.425,-17.527,-34.591,0
8.414,-78.084,-39.237,1
-6.617,5.667,-30.15,2
-11.366,-99.616,-51.358,3
8.427,-17.527,-34.586,0
8.372,-77.974,-39.377,1
-6.616,5.668,-30.151,2
-11.358,-99.598,-51.34,3
8.438,-17.525,-34.578,0
8.307,-77.814,-39.523,1
-6.619,5.671,-30.15,2
-11.363,-99.6,-51.327,3
8.443,-17.527,-34.58,0
8.319,-77.672,-39.709,1
-6.624,5.674,-30.152,2
-11.366,-99.606,-51.315,3
8.435,-17.527,-34.574,0
8.3,-77.558,-39.902,1
-6.617,5.673,-30.154,2
-11.393,-99.61,-51.318,3
8.446,-17.529,-34.568,0
8.209,-77.42,-40.063,1
-6.619,5.673,-30.151,2
-11.411,-99.604,-51.316,3
8.44,-17.534,-34.557,0
8.248,-77.308,-40.146,1
-6.624,5.669,-30.149,2
-11.414,-99.607,-51.315,3
8.431,-17.542,-34.538,0
8.298,-77.182,-40.276,1
-6.61,5.668,-30.151,2
-11.43,-99.608,-51.309,3
8.424,-17.542,-34.53,0
8.192,-77.052,-40.467,1
-6.612,5.671,-30.151,2
-11.426,-99.611,-51.289,3
8.409,-17.542,-34.531,0
8.153,-76.982,-40.633,1
-6.618,5.668,-30.151,2
-11.437,-99.611,-51.277,3
8.401,-17.538,-34.528,0
8.145,-76.788,-40.839,1
-6.619,5.667,-30.151,2
-11.443,-99.623,-51.269,3
8.4,-17.532,-34.523,0
8.134,-76.617,-41.018,1
-6.613,5.667,-30.154,2
-11.444,-99.616,-51.265,3
8.406,-17.54,-34.513,0
8.098,-76.513,-41.121,1
-6.623,5.666,-30.15,2
-11.447,-99.623,-51.261,3
8.395,-17.55,-34.494,0
8.093,-76.427,-41.305,1
-6.625,5.662,-30.149,2
-11.452,-99.624,-51.244,3
8.387,-17.562,-34.48,0
8.06,-76.299,-41.477,1
-6.619,5.662,-30.152,2
-11.447,-99.628,-51.224,3
8.376,-17.566,-34.46,0
8.062,-76.123,-41.687,1
-6.609,5.664,-30.155,2
-11.46,-99.622,-51.208,3
8.369,-17.576,-34.448,0
8.053,-76.016,-41.908,1
-6.613,5.667,-30.157,2
-11.47,-99.636,-51.205,3
8.328,-17.574,-34.421,0
7.961,-75.902,-42.08,1
-6.621,5.67,-30.156,2
-11.468,-99.644,-51.202,3
8.317,-17.59,-34.385,0
7.87,-75.753,-42.24,1
-6.611,5.672,-30.158,2
-11.454,-99.653,-51.188,3
8.336,-17.607,-34.36,0
7.919,-75.607,-42.379,1
-6.624,5.676,-30.152,2
-11.432,-99.658,-51.167,3
8.356,-17.612,-34.353,0
7.955,-75.524,-42.563,1
-6.631,5.675,-30.151,2
-11.427,-99.668,-51.15,3
8.348,-17.608,-34.342,0
7.961,-75.404,-42.744,1
-6.627,5.676,-30.152,2
-11.414,-99.685,-51.121,3
8.354,-17.614,-34.334,0
7.899,-75.252,-42.987,1
-6.628,5.68,-30.152,2
-11.418,-99.679,-51.115,3
8.335,-17.61,-34.316,0
7.899,-75.15,-43.206,1
-6.638,5.684,-30.15,2
-11.42,-99.684,-51.113,3
8.333,-17.628,-34.283,0
7.851,-75.015,-43.352,1
-6.647,5.679,-30.153,2
-11.424,-99.683,-51.102,3
8.355,-17.643,-34.245,0
7.781,-74.933,-43.568,1
-6.644,5.68,-30.149,2
-11.42,-99.683,-51.074,3
8.367,-17.649,-34.204,0
7.78,-74.811,-43.778,1
-6.666,5.683,-30.148,2
-11.432,-99.686,-51.06,3
8.376,-17.675,-34.167,0
7.774,-74.667,-43.992,1
-6.691,5.69,-30.14,2
-11.438,-99.704,-51.059,3
8.355,-17.679,-34.143,0
7.754,-74.586,-44.197,1
-6.683,5.69,-30.141,2
-11.432,-99.709,-51.054,3
8.357,-17.686,-34.094,0
7.748,-74.485,-44.42,1
-6.679,5.696,-30.144,2
-11.433,-99.711,-51.052,3
8.357,-17.684,-34.061,0
7.724,-74.384,-44.605,1
-6.687,5.707,-30.14,2
-11.436,-99.707,-51.046,3
8.357,-17.71,-34.049,0
7.748,-74.276,-44.843,1
-6.678,5.706,-30.141,2
-11.433,-99.712,-51.041,3
8.344,-17.729,-33.971,0
7.687,-74.13,-45.017,1
-6.659,5.702,-30.146,2
-11.438,-99.715,-51.039,3
8.331,-17.732,-33.932,0
7.665,-74.03,-45.222,1
-6.651,5.703,-30.145,2
-11.436,-99.725,-51.024,3
8.298,-17.726,-33.841,0
7.587,-73.91,-45.417,1
-6.651,5.698,-30.143,2
-11.447,-99.715,-51.024,3
8.289,-17.71,-33.811,0
7.597,-73.783,-45.631,1
-6.637,5.693,-30.143,2
-11.459,-99.706,-51.02,3
8.273,-17.75,-33.782,0
7.537,-73.712,-45.807,1
-6.641,5.688,-30.146,2
-11.481,-99.706,-51.014,3
8.263,-17.747,-33.743,0
7.564,-73.66,-45.939,1
-6.638,5.688,-30.146,2
-11.496,-99.702,-51.005,3
8.293,-17.756,-33.667,0
7.54,-73.549,-46.131,1
-6.634,5.687,-30.146,2
-11.501,-99.697,-51.003,3
8.286,-17.773,-33.584,0
7.52,-73.444,-46.343,1
-6.625,5.685,-30.148,2
-11.507,-99.706,-50.997,3
8.29,-17.841,-33.468,0
7.502,-73.323,-46.549,1
-6.626,5.683,-30.148,2
-11.523,-99.715,-50.983,3
8.318,-17.887,-33.401,0
7.534,-73.26,-46.741,1
-6.632,5.682,-30.144,2
-11.528,-99.711,-50.974,3
8.312,-17.873,-33.315,0
7.497,-73.222,-46.946,1
-6.628,5.68,-30.145,2
-11.526,-99.705,-50.97,3
8.269,-17.903,-33.217,0
7.509,-73.102,-47.138,1
-6.617,5.677,-30.144,2
-11.52,-99.703,-50.964,3
8.27,-17.953,-33.138,0
7.484,-73.041,-47.306,1
-6.613,5.672,-30.142,2
-11.521,-99.704,-50.964,3
8.294,-17.948,-33.035,0
7.502,-72.973,-47.472,1
-6.598,5.678,-30.143,2
-11.522,-99.716,-50.947,3
8.232,-18.014,-32.943,0
7.537,-72.897,-47.705,1
-6.598,5.675,-30.142,2
-11.52,-99.721,-50.935,3
8.179,-18.008,-32.837,0
7.512,-72.846,-47.895,1
-6.599,5.678,-30.139,2
-11.533,-99.716,-50.92,3
8.188,-18.017,-32.749,0
7.561,-72.764,-48.138,1
-6.61,5.68,-30.139,2
-11.539,-99.725,-50.918,3
8.177,-18.062,-32.654,0
7.564,-72.704,-48.314,1
-6.606,5.676,-30.134,2
-11.517,-99.715,-50.906,3
8.206,-18.105,-32.546,0
7.577,-72.662,-48.527,1
-6.616,5.677,-30.13,2
-11.491,-99.719,-50.889,3
8.176,-18.128,-32.456,0
7.58,-72.561,-48.744,1
-6.621,5.677,-30.127,2
-11.479,-99.713,-50.882,3
8.165,-18.142,-32.313,0
7.584,-72.517,-48.919,1
-6.626,5.68,-30.122,2
-11.477,-99.71,-50.869,3
8.121,-18.199,-32.153,0
7.602,-72.462,-49.13,1
-6.633,5.682,-30.117,2
-11.478,-99.718,-50.861,3
8.132,-18.237,-32.057,0
7.655,-72.366,-49.323,1
-6.635,5.678,-30.116,2
-11.476,-99.734,-50.855,3
8.156,-18.275,-31.964,0
7.638,-72.32,-49.507,1
-6.65,5.667,-30.113,2
-11.476,-99.73,-50.84,3
8.153,-18.291,-31.816,0
7.662,-72.239,-49.674,1
-6.639,5.663,-30.11,2
-11.49,-99.729,-50.835,3
8.121,-18.295,-31.714,0
7.658,-72.189,-49.885,1
-6.651,5.668,-30.11,2
-11.49,-99.731,-50.832,3
8.112,-18.339,-31.545,0
7.667,-72.155,-50.086,1
-6.653,5.657,-30.112,2
-11.489,-99.725,-50.823,3
8.025,-18.387,-31.433,0
7.62,-72.126,-50.212,1
-6.64,5.657,-30.115,2
-11.489,-99.736,-50.82,3
8.02,-18.417,-31.297,0
7.638,-72.032,-50.391,1
-6.642,5.658,-30.115,2
-11.484,-99.729,-50.819,3
8.033,-18.474,-31.19,0
7.67,-71.992,-50.569,1
-6.644,5.659,-30.113,2
-11.48,-99.733,-50.811,3
8.024,-18.534,-31.019,0
7.67,-71.958,-50.756,1
-6.64,5.656,-30.112,2
-11.477,-99.74,-50.799,3
7.948,-18.551,-30.851,0
7.711,-71.916,-50.957,1
-6.631,5.658,-30.113,2
-11.471,-99.735,-50.788,3
7.968,-18.551,-30.708,0
7.72,-71.859,-51.128,1
-6.629,5.653,-30.115,2
-11.483,-99.739,-50.793,3
7.958,-18.611,-30.569,0
7.761,-71.832,-51.299,1
-6.631,5.65,-30.116,2
-11.491,-99.738,-50.794,3
7.975,-18.653,-30.415,0
7.745,-71.794,-51.481,1
-6.621,5.656,-30.115,2
-11.496,-99.738,-50.796,3
7.943,-18.705,-30.277,0
7.745,-71.761,-51.649,1
-6.624,5.661,-30.114,2
-11.501,-99.738,-50.797,3
7.953,-18.792,-30.104,0
7.763,-71.709,-51.817,1
-6.626,5.664,-30.111,2
-11.508,-99.744,-50.799,3
7.937,-18.814,-29.931,0
7.833,-71.701,-51.971,1
-6.614,5.661,-30.115,2
-11.51,-99.741,-50.798,3
7.842,-18.819,-29.79,0
7.844,-71.666,-52.15,1
-6.606,5.665,-30.115,2
-11.512,-99.738,-50.8,3
7.868,-18.866,-29.637,0
7.864,-71.639,-52.342,1
-6.603,5.667,-30.114,2
-11.52,-99.741,-50.796,3
7.838,-18.867,-29.511,0
7.903,-71.582,-52.515,1
-6.608,5.67,-30.111,2
-11.525,-99.746,-50.792,3
7.87,-18.884,-29.325,0
7.954,-71.554,-52.678,1
-6.607,5.667,-30.112,2
-11.528,-99.744,-50.789,3
7.876,-18.954,-29.178,0
7.942,-71.543,-52.862,1
-6.615,5.665,-30.109,2
-11.532,-99.733,-50.788,3
7.829,-19.003,-29.012,0
7.977,-71.517,-53.02,1
-6.617,5.661,-30.106,2
-11.533,-99.726,-50.789,3
7.81,-19.023,-28.85,0
7.998,-71.486,-53.207,1
-6.617,5.655,-30.104,2
-11.53,-99.728,-50.791,3
7.763,-19.077,-28.707,0
8.032,-71.452,-53.398,1
-6.612,5.653,-30.104,2
-11.529,-99.731,-50.791,3
7.76,-19.084,-28.55,0
8.054,-71.419,-53.569,1
-6.617,5.652,-30.101,2
-11.532,-99.73,-50.791,3
7.77,-19.105,-28.381,0
8.101,-71.386,-53.745,1
-6.62,5.657,-30.098,2
-11.525,-99.729,-50.783,3
7.775,-19.155,-28.21,0
8.093,-71.384,-53.91,1
-6.608,5.66,-30.101,2
-11.516,-99.716,-50.772,3
7.715,-19.223,-28.052,0
8.047,-71.351,-54.133,1
-6.607,5.655,-30.106,2
-11.508,-99.708,-50.757,3
7.785,-19.247,-27.894,0
8.056,-71.32,-54.327,1
-6.618,5.655,-30.107,2
-11.503,-99.698,-50.75,3
7.723,-19.247,-27.739,0
8.094,-71.284,-54.505,1
-6.621,5.655,-30.109,2
-11.494,-99.689,-50.744,3
7.69,-19.26,-27.562,0
8.175,-71.263,-54.731,1
-6.619,5.657,-30.112,2
-11.475,-99.677,-50.73,3
7.717,-19.303,-27.396,0
8.186,-71.248,-54.911,1
-6.631,5.657,-30.115,2
-11.472,-99.681,-50.737,3
7.684,-19.306,-27.251,0
8.211,-71.254,-55.075,1
-6.635,5.658,-30.117,2
-11.458,-99.676,-50.741,3
7.691,-19.345,-27.105,0
8.218,-71.243,-55.219,1
-6.626,5.658,-30.119,2
-11.45,-99.673,-50.737,3
7.662,-19.41,-26.957,0
8.244,-71.221,-55.4,1
-6.63,5.662,-30.122,2
-11.457,-99.674,-50.742,3
7.638,-19.395,-26.807,0
8.269,-71.208,-55.575,1
-6.635,5.668,-30.123,2
-11.46,-99.673,-50.743,3
