x,y,z,marker
-9.749,-107.872,-49.008,3
7.438,-13.878,-36.26,0
7.458,-94.736,-36.004,1
-7.382,6.377,-26.264,2
-9.755,-107.859,-49.017,3
7.437,-13.878,-36.262,0
7.467,-94.737,-36.001,1
-7.39,6.381,-26.262,2
-9.75,-107.87,-49.01,3
7.443,-13.889,-36.262,0
7.461,-94.739,-36.013,1
-7.384,6.394,-26.261,2
-9.73,-107.879,-49.01,3
7.444,-13.893,-36.265,0
7.458,-94.74,-36.012,1
-7.404,6.398,-26.259,2
-9.724,-107.889,-49.012,3
7.448,-13.896,-36.277,0
7.447,-94.73,-36.023,1
-7.434,6.409,-26.253,2
-9.737,-107.888,-49.015,3
7.448,-13.89,-36.292,0
7.452,-94.725,-36.017,1
-7.408,6.419,-26.254,2
-9.733,-107.893,-49.008,3
7.452,-13.885,-36.296,0
7.451,-94.728,-36.021,1
-7.405,6.426,-26.255,2
-9.746,-107.901,-49.007,3
7.449,-13.885,-36.296,0
7.456,-94.729,-36.026,1
-7.389,6.432,-26.256,2
-9.742,-107.905,-49.006,3
7.457,-13.882,-36.302,0
7.449,-94.725,-36.03,1
-7.362,6.435,-26.262,2
-9.727,-107.907,-49.005,3
7.441,-13.882,-36.308,0
7.44,-94.723,-36.042,1
-7.378,6.435,-26.261,2
-9.731,-107.905,-49.004,3
7.446,-13.881,-36.311,0
7.442,-94.732,-36.041,1
-7.38,6.439,-26.261,2
-9.734,-107.907,-49.001,3
7.441,-13.882,-36.314,0
7.449,-94.729,-36.043,1
-7.365,6.443,-26.265,2
-9.732,-107.898,-49,3
7.436,-13.876,-36.322,0
7.449,-94.726,-36.05,1
-7.348,6.449,-26.267,2
-9.733,-107.896,-48.993,3
7.443,-13.864,-36.32,0
7.449,-94.72,-36.041,1
-7.366,6.46,-26.271,2
-9.733,-107.886,-48.99,3
7.423,-13.855,-36.331,0
7.443,-94.72,-36.047,1
-7.375,6.473,-26.273,2
-9.731,-107.869,-48.976,3
7.4,-13.85,-36.336,0
7.438,-94.721,-36.051,1
-7.372,6.482,-26.278,2
-9.725,-107.854,-48.972,3
7.403,-13.851,-36.342,0
7.439,-94.718,-36.045,1
-7.382,6.486,-26.285,2
-9.701,-107.857,-48.966,3
7.375,-13.867,-36.346,0
7.439,-94.713,-36.053,1
-7.392,6.488,-26.29,2
-9.678,-107.848,-48.957,3
7.366,-13.87,-36.356,0
7.452,-94.712,-36.048,1
-7.421,6.494,-26.294,2
-9.663,-107.835,-48.942,3
7.358,-13.881,-36.361,0
7.448,-94.72,-36.053,1
-7.4,6.501,-26.301,2
-9.657,-107.829,-48.944,3
7.361,-13.87,-36.356,0
7.44,-94.717,-36.057,1
-7.391,6.508,-26.304,2
-9.645,-107.84,-48.95,3
7.354,-13.874,-36.368,0
7.438,-94.716,-36.048,1
-7.387,6.518,-26.308,2
-9.657,-107.84,-48.95,3
7.322,-13.868,-36.38,0
7.426,-94.709,-36.05,1
-7.373,6.517,-26.32,2
-9.667,-107.837,-48.959,3
7.298,-13.882,-36.388,0
7.41,-94.7,-36.057,1
-7.37,6.529,-26.32,2
-9.674,-107.831,-48.96,3
7.289,-13.878,-36.398,0
7.384,-94.702,-36.064,1
-7.345,6.53,-26.332,2
-9.676,-107.835,-48.951,3
7.278,-13.874,-36.4,0
7.391,-94.707,-36.06,1
-7.362,6.538,-26.328,2
-9.669,-107.834,-48.95,3
7.241,-13.871,-36.414,0
7.396,-94.699,-36.059,1
-7.374,6.539,-26.327,2
-9.674,-107.833,-48.954,3
7.231,-13.887,-36.407,0
7.401,-94.685,-36.06,1
-7.365,6.549,-26.324,2
-9.678,-107.835,-48.96,3
7.205,-13.91,-36.397,0
7.406,-94.687,-36.05,1
-7.372,6.548,-26.324,2
-9.689,-107.833,-48.967,3
7.208,-13.908,-36.39,0
7.382,-94.678,-36.067,1
-7.37,6.546,-26.323,2
-9.707,-107.829,-48.967,3
7.187,-13.905,-36.402,0
7.378,-94.681,-36.072,1
-7.352,6.544,-26.327,2
-9.708,-107.825,-48.967,3
7.178,-13.903,-36.392,0
7.382,-94.672,-36.072,1
-7.347,6.547,-26.327,2
-9.713,-107.82,-48.96,3
7.189,-13.913,-36.391,0
7.392,-94.673,-36.066,1
-7.352,6.548,-26.329,2
-9.704,-107.814,-48.955,3
7.178,-13.914,-36.393,0
7.396,-94.678,-36.064,1
-7.348,6.548,-26.333,2
-9.703,-107.811,-48.961,3
7.178,-13.929,-36.391,0
7.402,-94.672,-36.069,1
-7.354,6.552,-26.331,2
-9.717,-107.81,-48.958,3
7.187,-13.929,-36.387,0
7.409,-94.669,-36.069,1
-7.35,6.555,-26.331,2
-9.716,-107.81,-48.956,3
7.188,-13.928,-36.379,0
7.404,-94.661,-36.073,1
-7.358,6.556,-26.33,2
-9.711,-107.806,-48.96,3
7.197,-13.927,-36.374,0
7.393,-94.659,-36.077,1
-7.352,6.556,-26.331,2
-9.706,-107.814,-48.957,3
7.214,-13.925,-36.368,0
7.394,-94.66,-36.081,1
-7.347,6.559,-26.334,2
-9.701,-107.816,-48.953,3
7.219,-13.933,-36.361,0
7.399,-94.656,-36.076,1
-7.339,6.558,-26.339,2
-9.698,-107.814,-48.955,3
7.216,-13.947,-36.358,0
7.398,-94.646,-36.077,1
-7.319,6.564,-26.348,2
-9.689,-107.821,-48.956,3
7.25,-13.959,-36.333,0
7.406,-94.644,-36.076,1
-7.309,6.571,-26.357,2
-9.683,-107.829,-48.956,3
7.268,-13.955,-36.32,0
7.404,-94.63,-36.08,1
-7.325,6.571,-26.358,2
-9.67,-107.824,-48.957,3
7.271,-13.95,-36.318,0
7.397,-94.607,-36.085,1
-7.337,6.57,-26.36,2
-9.663,-107.829,-48.955,3
7.27,-13.947,-36.303,0
7.379,-94.592,-36.108,1
-7.333,6.572,-26.361,2
-9.648,-107.831,-48.951,3
7.269,-13.959,-36.283,0
7.366,-94.572,-36.118,1
-7.355,6.568,-26.359,2
-9.651,-107.831,-48.956,3
7.263,-13.983,-36.266,0
7.398,-94.545,-36.142,1
-7.353,6.57,-26.36,2
-9.656,-107.841,-48.952,3
7.286,-14.008,-36.247,0
7.41,-94.553,-36.154,1
-7.351,6.567,-26.362,2
-9.655,-107.839,-48.941,3
7.321,-13.996,-36.244,0
7.39,-94.561,-36.184,1
-7.372,6.566,-26.361,2
-9.657,-107.828,-48.937,3
7.319,-13.982,-36.25,0
7.409,-94.543,-36.197,1
-7.394,6.559,-26.364,2
-9.662,-107.836,-48.928,3
7.314,-13.98,-36.255,0
7.428,-94.519,-36.218,1
-7.412,6.546,-26.369,2
-9.675,-107.83,-48.935,3
7.308,-13.98,-36.254,0
7.402,-94.499,-36.235,1
-7.402,6.542,-26.372,2
-9.689,-107.839,-48.932,3
7.304,-13.979,-36.252,0
7.462,-94.488,-36.26,1
-7.395,6.547,-26.374,2
-9.686,-107.841,-48.934,3
7.301,-13.979,-36.249,0
7.473,-94.491,-36.284,1
-7.4,6.55,-26.37,2
-9.68,-107.835,-48.933,3
7.304,-13.979,-36.236,0
7.482,-94.415,-36.309,1
-7.393,6.553,-26.37,2
-9.675,-107.835,-48.93,3
7.31,-13.981,-36.228,0
7.489,-94.357,-36.331,1
-7.382,6.551,-26.37,2
-9.668,-107.831,-48.932,3
7.325,-13.984,-36.222,0
7.542,-94.297,-36.399,1
-7.368,6.551,-26.371,2
-9.667,-107.834,-48.928,3
7.321,-13.987,-36.213,0
7.564,-94.24,-36.461,1
-7.379,6.555,-26.371,2
-9.666,-107.833,-48.935,3
7.308,-14.001,-36.212,0
7.622,-94.175,-36.475,1
-7.386,6.551,-26.374,2
-9.668,-107.835,-48.936,3
7.292,-14.008,-36.203,0
7.707,-94.154,-36.512,1
-7.387,6.552,-26.373,2
-9.67,-107.837,-48.941,3
7.283,-14.022,-36.203,0
7.723,-94.084,-36.589,1
-7.378,6.549,-26.378,2
-9.669,-107.836,-48.945,3
7.295,-14.031,-36.192,0
7.714,-94.02,-36.664,1
-7.368,6.551,-26.379,2
-9.668,-107.838,-48.942,3
7.259,-14.047,-36.18,0
7.707,-93.929,-36.738,1
-7.381,6.55,-26.38,2
-9.662,-107.839,-48.947,3
7.258,-14.065,-36.171,0
7.69,-93.856,-36.819,1
-7.379,6.55,-26.382,2
-9.663,-107.842,-48.947,3
7.264,-14.07,-36.151,0
7.802,-93.736,-36.86,1
-7.381,6.548,-26.381,2
-9.672,-107.832,-48.953,3
7.231,-14.099,-36.13,0
7.896,-93.593,-36.94,1
-7.399,6.549,-26.382,2
-9.685,-107.83,-48.953,3
7.223,-14.129,-36.097,0
7.896,-93.539,-37.022,1
-7.398,6.551,-26.385,2
-9.684,-107.839,-48.948,3
7.261,-14.142,-36.067,0
7.921,-93.455,-37.134,1
-7.409,6.55,-26.387,2
-9.69,-107.83,-48.952,3
7.283,-14.142,-36.015,0
7.929,-93.377,-37.217,1
-7.41,6.552,-26.391,2
-9.686,-107.832,-48.952,3
7.246,-14.156,-35.979,0
7.902,-93.249,-37.335,1
-7.433,6.558,-26.396,2
-9.69,-107.835,-48.948,3
7.227,-14.169,-35.924,0
7.954,-93.126,-37.415,1
-7.464,6.552,-26.4,2
-9.712,-107.838,-48.955,3
7.237,-14.191,-35.882,0
8.013,-92.947,-37.516,1
-7.485,6.549,-26.407,2
-9.714,-107.836,-48.944,3
7.284,-14.201,-35.832,0
8.103,-92.869,-37.665,1
-7.465,6.55,-26.413,2
-9.722,-107.827,-48.942,3
7.324,-14.24,-35.764,0
8.127,-92.738,-37.77,1
-7.465,6.55,-26.419,2
-9.714,-107.824,-48.939,3
7.284,-14.255,-35.716,0
8.085,-92.602,-37.913,1
-7.455,6.552,-26.425,2
-9.715,-107.812,-48.928,3
7.303,-14.279,-35.667,0
8.02,-92.451,-38.075,1
-7.473,6.552,-26.428,2
-9.705,-107.803,-48.92,3
7.281,-14.332,-35.585,0
8.072,-92.329,-38.217,1
-7.503,6.556,-26.431,2
-9.694,-107.809,-48.911,3
7.345,-14.407,-35.465,0
8.114,-92.161,-38.35,1
-7.493,6.563,-26.437,2
-9.707,-107.802,-48.917,3
7.406,-14.415,-35.343,0
8.152,-92.017,-38.45,1
-7.491,6.559,-26.452,2
-9.708,-107.792,-48.912,3
7.424,-14.462,-35.248,0
8.172,-91.798,-38.599,1
-7.539,6.553,-26.457,2
-9.694,-107.783,-48.899,3
7.402,-14.498,-35.123,0
8.129,-91.673,-38.758,1
-7.525,6.549,-26.469,2
-9.694,-107.789,-48.901,3
7.455,-14.523,-35.016,0
8.171,-91.451,-38.934,1
-7.547,6.547,-26.476,2
-9.702,-107.788,-48.909,3
7.416,-14.606,-34.928,0
8.171,-91.254,-39.107,1
-7.545,6.551,-26.485,2
-9.699,-107.788,-48.899,3
7.448,-14.663,-34.804,0
8.268,-91.122,-39.279,1
-7.523,6.554,-26.496,2
-9.691,-107.785,-48.899,3
7.426,-14.741,-34.682,0
8.167,-90.918,-39.465,1
-7.525,6.552,-26.502,2
-9.692,-107.788,-48.898,3
7.431,-14.759,-34.575,0
8.184,-90.679,-39.635,1
-7.52,6.559,-26.51,2
-9.678,-107.794,-48.888,3
7.444,-14.861,-34.431,0
8.157,-90.459,-39.867,1
-7.548,6.56,-26.516,2
-9.691,-107.794,-48.892,3
7.417,-14.903,-34.279,0
8.181,-90.258,-40.046,1
-7.575,6.565,-26.522,2
-9.703,-107.799,-48.901,3
7.477,-14.979,-34.152,0
8.214,-89.973,-40.234,1
-7.566,6.572,-26.531,2
-9.714,-107.807,-48.905,3
7.483,-15.073,-34.024,0
8.148,-89.784,-40.46,1
-7.551,6.571,-26.539,2
-9.719,-107.818,-48.907,3
7.486,-15.098,-33.878,0
8.055,-89.624,-40.638,1
-7.557,6.568,-26.547,2
-9.72,-107.839,-48.909,3
7.477,-15.158,-33.694,0
8.103,-89.31,-40.869,1
-7.56,6.575,-26.558,2
-9.736,-107.837,-48.927,3
7.449,-15.262,-33.505,0
8.145,-89.064,-41.108,1
-7.554,6.577,-26.568,2
-9.755,-107.838,-48.927,3
7.502,-15.281,-33.363,0
8.181,-88.875,-41.344,1
-7.547,6.576,-26.585,2
-9.756,-107.843,-48.923,3
7.484,-15.343,-33.181,0
8.094,-88.672,-41.585,1
-7.533,6.575,-26.601,2
-9.778,-107.844,-48.917,3
7.498,-15.411,-33.019,0
8.141,-88.388,-41.837,1
-7.527,6.58,-26.608,2
-9.783,-107.854,-48.911,3
7.489,-15.468,-32.84,0
8.133,-88.188,-42.083,1
-7.502,6.587,-26.618,2
-9.805,-107.871,-48.924,3
7.403,-15.552,-32.649,0
8.14,-87.893,-42.361,1
-7.517,6.582,-26.624,2
-9.799,-107.873,-48.918,3
7.369,-15.6,-32.469,0
8.041,-87.724,-42.637,1
-7.54,6.584,-26.623,2
-9.803,-107.892,-48.92,3
7.356,-15.687,-32.251,0
8.043,-87.48,-42.864,1
-7.564,6.578,-26.625,2
-9.785,-107.903,-48.907,3
7.415,-15.731,-32.03,0
8.149,-87.183,-43.156,1
-7.595,6.57,-26.628,2
-9.779,-107.893,-48.902,3
7.37,-15.838,-31.845,0
8.121,-87.009,-43.413,1
-7.604,6.57,-26.632,2
-9.77,-107.897,-48.891,3
7.43,-15.936,-31.607,0
8.105,-86.817,-43.73,1
-7.62,6.575,-26.634,2
-9.763,-107.89,-48.888,3
7.407,-16.041,-31.38,0
8.139,-86.502,-44.04,1
-7.64,6.571,-26.631,2
-9.766,-107.887,-48.881,3
7.434,-16.056,-31.154,0
8.115,-86.28,-44.371,1
-7.622,6.572,-26.631,2
-9.754,-107.877,-48.879,3
7.401,-16.133,-30.935,0
8.106,-86.06,-44.643,1
-7.626,6.57,-26.633,2
-9.733,-107.883,-48.865,3
7.38,-16.212,-30.721,0
8.062,-85.895,-44.959,1
-7.644,6.571,-26.63,2
-9.739,-107.88,-48.864,3
7.397,-16.243,-30.503,0
8.06,-85.607,-45.297,1
-7.641,6.574,-26.63,2
-9.736,-107.883,-48.857,3
7.535,-16.314,-30.254,0
8.066,-85.411,-45.618,1
-7.656,6.576,-26.631,2
-9.724,-107.878,-48.854,3
7.526,-16.392,-29.997,0
8.001,-85.281,-45.958,1
-7.64,6.575,-26.635,2
-9.703,-107.882,-48.845,3
7.495,-16.48,-29.761,0
8.044,-85.029,-46.322,1
-7.612,6.575,-26.641,2
-9.681,-107.888,-48.842,3
7.487,-16.532,-29.523,0
7.961,-84.936,-46.659,1
-7.593,6.575,-26.645,2
-9.661,-107.886,-48.831,3
7.498,-16.577,-29.288,0
8.054,-84.647,-47.049,1
-7.598,6.58,-26.646,2
-9.664,-107.885,-48.841,3
7.596,-16.605,-29.021,0
8.052,-84.438,-47.448,1
-7.604,6.579,-26.651,2
-9.653,-107.874,-48.84,3
7.645,-16.701,-28.774,0
8.008,-84.301,-47.792,1
-7.618,6.578,-26.651,2
-9.647,-107.872,-48.828,3
7.707,-16.696,-28.504,0
8.016,-84.053,-48.189,1
-7.614,6.582,-26.652,2
-9.662,-107.876,-48.831,3
7.646,-16.72,-28.291,0
8.05,-83.907,-48.583,1
-7.604,6.586,-26.655,2
-9.673,-107.881,-48.833,3
7.719,-16.772,-27.972,0
8.032,-83.744,-48.961,1
-7.591,6.593,-26.657,2
-9.675,-107.889,-48.836,3
7.735,-16.8,-27.702,0
7.995,-83.674,-49.325,1
-7.573,6.598,-26.664,2
-9.669,-107.898,-48.836,3
7.733,-16.818,-27.46,0
8.015,-83.524,-49.726,1
-7.558,6.605,-26.665,2
-9.667,-107.902,-48.842,3
7.755,-16.877,-27.193,0
7.965,-83.389,-50.12,1
-7.565,6.62,-26.665,2
-9.674,-107.906,-48.844,3
7.866,-16.894,-26.914,0
7.93,-83.333,-50.466,1
-7.557,6.627,-26.673,2
-9.674,-107.92,-48.849,3
7.816,-16.91,-26.682,0
7.928,-83.305,-50.822,1
-7.534,6.647,-26.678,2
-9.682,-107.937,-48.855,3
7.876,-16.924,-26.409,0
7.955,-83.128,-51.248,1
-7.533,6.656,-26.682,2
-9.681,-107.939,-48.861,3
7.868,-16.904,-26.194,0
7.952,-83.039,-51.629,1
-7.518,6.657,-26.689,2
-9.688,-107.937,-48.865,3
7.846,-16.969,-25.974,0
7.918,-83.082,-51.959,1
-7.526,6.662,-26.69,2
-9.695,-107.932,-48.873,3
7.847,-17.004,-25.734,0
7.929,-82.986,-52.338,1
-7.548,6.663,-26.69,2
-9.696,-107.936,-48.871,3
7.899,-17.024,-25.464,0
7.907,-82.978,-52.688,1
-7.541,6.668,-26.696,2
-9.698,-107.933,-48.872,3
7.923,-16.994,-25.222,0
7.954,-82.82,-53.112,1
-7.539,6.666,-26.705,2
-9.698,-107.937,-48.869,3
7.922,-16.995,-24.987,0
7.9,-82.894,-53.415,1
-7.547,6.665,-26.713,2
-9.692,-107.939,-48.869,3
7.919,-17.011,-24.743,0
7.934,-82.784,-53.814,1
-7.529,6.666,-26.724,2
-9.696,-107.942,-48.868,3
7.913,-16.981,-24.5,0
7.954,-82.799,-54.171,1
-7.546,6.663,-26.725,2
-9.697,-107.933,-48.87,3
7.896,-17.018,-24.273,0
7.975,-82.758,-54.538,1
-7.548,6.667,-26.724,2
-9.695,-107.93,-48.864,3
7.933,-17.034,-24.039,0
7.981,-82.705,-54.909,1
-7.544,6.671,-26.725,2
-9.695,-107.92,-48.857,3
7.939,-17.061,-23.839,0
7.923,-82.811,-55.189,1
-7.559,6.668,-26.728,2
-9.692,-107.917,-48.848,3
7.942,-17.035,-23.587,0
7.924,-82.793,-55.528,1
-7.557,6.668,-26.73,2
-9.688,-107.914,-48.84,3
7.929,-17.057,-23.346,0
7.907,-82.819,-55.848,1
-7.574,6.669,-26.729,2
-9.685,-107.914,-48.84,3
7.942,-17.055,-23.104,0
7.923,-82.761,-56.217,1
-7.577,6.671,-26.731,2
-9.661,-107.908,-48.84,3
7.902,-17.061,-22.893,0
7.895,-82.838,-56.506,1
-7.562,6.675,-26.731,2
-9.65,-107.894,-48.83,3
7.889,-17.072,-22.689,0
7.87,-82.9,-56.792,1
-7.549,6.678,-26.732,2
-9.657,-107.896,-48.824,3
7.894,-17.04,-22.455,0
7.872,-82.887,-57.123,1
-7.543,6.679,-26.735,2
-9.662,-107.885,-48.815,3
7.871,-17.017,-22.232,0
7.851,-82.961,-57.398,1
-7.512,6.683,-26.746,2
-9.654,-107.884,-48.816,3
7.856,-17.011,-22.022,0
7.815,-82.987,-57.691,1
-7.521,6.68,-26.748,2
-9.637,-107.889,-48.817,3
7.9,-16.965,-21.817,0
7.762,-83.071,-57.938,1
-7.523,6.682,-26.751,2
-9.631,-107.896,-48.82,3
7.949,-16.943,-21.606,0
7.762,-83.066,-58.251,1
-7.512,6.685,-26.755,2
-9.638,-107.892,-48.819,3
7.916,-16.931,-21.422,0
7.719,-83.175,-58.48,1
-7.514,6.685,-26.756,2
-9.637,-107.894,-48.81,3
7.92,-16.863,-21.249,0
7.724,-83.194,-58.772,1
-7.512,6.688,-26.761,2
-9.646,-107.893,-48.82,3
7.929,-16.82,-21.057,0
7.693,-83.289,-59.002,1
-7.517,6.696,-26.763,2
-9.655,-107.893,-48.824,3
7.89,-16.791,-20.86,0
7.684,-83.319,-59.279,1
-7.517,6.696,-26.763,2
-9.659,-107.901,-48.831,3
7.881,-16.74,-20.675,0
7.637,-83.448,-59.478,1
-7.474,6.7,-26.768,2
-9.66,-107.906,-48.839,3
7.888,-16.697,-20.467,0
7.622,-83.511,-59.722,1
-7.479,6.707,-26.769,2
-9.661,-107.899,-48.856,3
7.893,-16.688,-20.285,0
7.614,-83.533,-59.988,1
-7.467,6.708,-26.767,2
-9.648,-107.913,-48.86,3
7.907,-16.641,-20.089,0
7.593,-83.641,-60.196,1
-7.478,6.708,-26.767,2
-9.65,-107.92,-48.871,3
7.9,-16.594,-19.917,0
7.597,-83.685,-60.443,1
-7.472,6.708,-26.769,2
-9.664,-107.929,-48.884,3
7.893,-16.553,-19.738,0
7.572,-83.793,-60.632,1
-7.458,6.709,-26.769,2
-9.666,-107.927,-48.883,3
7.89,-16.51,-19.552,0
7.543,-83.891,-60.822,1
-7.468,6.706,-26.767,2
-9.656,-107.923,-48.886,3
7.866,-16.457,-19.36,0
7.532,-83.93,-61.05,1
-7.483,6.708,-26.761,2
-9.651,-107.93,-48.883,3
7.878,-16.418,-19.196,0
7.519,-83.977,-61.27,1
-7.477,6.703,-26.764,2
-9.653,-107.924,-48.881,3
7.844,-16.386,-19.034,0
7.465,-84.128,-61.404,1
-7.476,6.704,-26.761,2
-9.658,-107.925,-48.878,3
7.828,-16.359,-18.874,0
7.43,-84.219,-61.57,1
-7.483,6.704,-26.759,2
-9.666,-107.922,-48.882,3
7.838,-16.292,-18.74,0
7.427,-84.246,-61.786,1
-7.49,6.704,-26.755,2
-9.664,-107.927,-48.879,3
7.784,-16.27,-18.611,0
7.391,-84.325,-61.947,1
-7.494,6.709,-26.754,2
-9.667,-107.916,-48.879,3
7.765,-16.212,-18.473,0
7.383,-84.358,-62.141,1
-7.501,6.711,-26.753,2
-9.667,-107.918,-48.879,3
7.731,-16.167,-18.344,0
7.354,-84.422,-62.298,1
-7.497,6.716,-26.75,2
-9.662,-107.912,-48.873,3
7.716,-16.125,-18.202,0
7.305,-84.544,-62.401,1
-7.517,6.716,-26.75,2
-9.669,-107.89,-48.882,3
7.665,-16.096,-18.081,0
7.273,-84.591,-62.557,1
-7.531,6.709,-26.75,2
-9.685,-107.885,-48.883,3
7.709,-16.035,-17.977,0
7.255,-84.629,-62.708,1
-7.531,6.713,-26.742,2
-9.689,-107.889,-48.886,3
7.684,-15.992,-17.863,0
7.231,-84.691,-62.829,1
-7.532,6.716,-26.739,2
-9.683,-107.885,-48.889,3
7.661,-15.966,-17.744,0
7.205,-84.751,-62.944,1
-7.533,6.719,-26.736,2
-9.68,-107.875,-48.882,3
7.62,-15.929,-17.648,0
7.181,-84.801,-63.054,1
-7.549,6.725,-26.731,2
-9.678,-107.867,-48.878,3
7.608,-15.887,-17.558,0
7.149,-84.876,-63.138,1
-7.563,6.736,-26.724,2
-9.696,-107.855,-48.881,3
7.554,-15.856,-17.472,0
7.137,-84.91,-63.245,1
-7.539,6.742,-26.726,2
-9.689,-107.854,-48.873,3
7.525,-15.824,-17.385,0
7.107,-84.969,-63.321,1
-7.541,6.741,-26.728,2
-9.693,-107.849,-48.88,3
7.504,-15.802,-17.299,0
7.078,-85.033,-63.384,1
-7.536,6.737,-26.731,2
-9.693,-107.852,-48.881,3
7.471,-15.773,-17.239,0
7.067,-85.043,-63.478,1
-7.521,6.733,-26.733,2
-9.684,-107.851,-48.885,3
7.456,-15.765,-17.166,0
7.032,-85.104,-63.52,1
-7.509,6.731,-26.734,2
-9.689,-107.843,-48.891,3
7.388,-15.77,-17.101,0
6.989,-85.118,-63.582,1
-7.507,6.732,-26.734,2
-9.692,-107.843,-48.886,3
7.357,-15.755,-17.039,0
6.958,-85.143,-63.632,1
-7.517,6.732,-26.736,2
-9.697,-107.851,-48.886,3
7.329,-15.756,-16.994,0
6.925,-85.186,-63.663,1
-7.517,6.736,-26.735,2
-9.712,-107.841,-48.897,3
7.305,-15.733,-16.959,0
6.901,-85.199,-63.707,1
-7.5,6.737,-26.739,2
-9.72,-107.847,-48.897,3
7.275,-15.715,-16.93,0
6.878,-85.219,-63.738,1
-7.514,6.738,-26.741,2
-9.716,-107.848,-48.903,3
7.252,-15.704,-16.905,0
6.858,-85.221,-63.774,1
-7.519,6.738,-26.742,2
-9.701,-107.857,-48.901,3
7.22,-15.702,-16.887,0
6.833,-85.236,-63.794,1
-7.509,6.738,-26.747,2
-9.693,-107.864,-48.904,3
7.201,-15.697,-16.863,0
6.803,-85.266,-63.795,1
-7.503,6.737,-26.751,2
-9.682,-107.867,-48.913,3
7.184,-15.706,-16.846,0
6.785,-85.267,-63.81,1
-7.502,6.734,-26.756,2
-9.671,-107.869,-48.917,3
7.189,-15.69,-16.838,0
6.771,-85.253,-63.833,1
-7.494,6.732,-26.76,2
-9.675,-107.887,-48.932,3
7.168,-15.712,-16.832,0
6.754,-85.246,-63.84,1
-7.501,6.73,-26.761,2
-9.68,-107.88,-48.934,3
7.133,-15.72,-16.837,0
6.741,-85.259,-63.825,1
-7.492,6.73,-26.766,2
-9.69,-107.881,-48.937,3
7.13,-15.714,-16.844,0
6.719,-85.276,-63.807,1
-7.474,6.738,-26.768,2
-9.698,-107.889,-48.948,3
7.111,-15.732,-16.854,0
6.711,-85.261,-63.806,1
-7.456,6.741,-26.774,2
-9.679,-107.891,-48.951,3
7.094,-15.753,-16.863,0
6.703,-85.248,-63.802,1
-7.444,6.736,-26.781,2
-9.678,-107.885,-48.957,3
7.084,-15.763,-16.874,0
6.697,-85.229,-63.8,1
-7.439,6.736,-26.787,2
-9.686,-107.891,-48.961,3
7.07,-15.774,-16.892,0
6.686,-85.225,-63.787,1
-7.448,6.742,-26.786,2
-9.666,-107.895,-48.966,3
7.064,-15.784,-16.906,0
6.677,-85.216,-63.775,1
-7.452,6.746,-26.787,2
-9.629,-107.905,-48.959,3
7.054,-15.8,-16.925,0
6.672,-85.205,-63.765,1
-7.463,6.748,-26.783,2
-9.591,-107.915,-48.958,3
7.048,-15.819,-16.954,0
6.666,-85.196,-63.753,1
-7.488,6.753,-26.78,2
-9.585,-107.92,-48.959,3
