x,y,z,marker
10.149,-15.995,-35.845,0
9.498,-75.647,-36.715,1
-6.942,4.119,-28.536,2
-7.591,-97.175,-54.593,3
10.16,-15.992,-35.848,0
9.488,-75.643,-36.708,1
-6.928,4.115,-28.54,2
-7.59,-97.173,-54.593,3
10.165,-15.991,-35.857,0
9.479,-75.64,-36.714,1
-6.932,4.112,-28.537,2
-7.591,-97.17,-54.594,3
10.183,-16,-35.856,0
9.48,-75.636,-36.708,1
-6.934,4.112,-28.539,2
-7.591,-97.167,-54.593,3
10.209,-16.002,-35.861,0
9.478,-75.627,-36.708,1
-6.94,4.116,-28.539,2
-7.592,-97.163,-54.594,3
10.232,-16,-35.87,0
9.497,-75.615,-36.691,1
-6.945,4.117,-28.533,2
-7.589,-97.161,-54.594,3
10.259,-16.005,-35.877,0
9.5,-75.617,-36.688,1
-6.931,4.118,-28.529,2
-7.588,-97.157,-54.594,3
10.298,-16.033,-35.873,0
9.494,-75.573,-36.701,1
-6.933,4.118,-28.529,2
-7.584,-97.147,-54.59,3
10.289,-16.031,-35.871,0
9.473,-75.545,-36.699,1
-6.935,4.117,-28.529,2
-7.575,-97.141,-54.581,3
10.294,-16.041,-35.864,0
9.446,-75.524,-36.708,1
-6.937,4.12,-28.528,2
-7.567,-97.137,-54.575,3
10.291,-16.043,-35.863,0
9.426,-75.505,-36.722,1
-6.933,4.117,-28.527,2
-7.559,-97.137,-54.57,3
10.309,-16.052,-35.867,0
9.416,-75.513,-36.722,1
-6.939,4.12,-28.522,2
-7.557,-97.129,-54.568,3
10.31,-16.048,-35.876,0
9.409,-75.523,-36.719,1
-6.938,4.115,-28.526,2
-7.552,-97.131,-54.565,3
10.304,-16.045,-35.874,0
9.393,-75.525,-36.719,1
-6.939,4.113,-28.527,2
-7.552,-97.132,-54.565,3
10.297,-16.054,-35.871,0
9.373,-75.525,-36.714,1
-6.941,4.11,-28.528,2
-7.553,-97.127,-54.564,3
10.292,-16.056,-35.873,0
9.366,-75.522,-36.72,1
-6.935,4.103,-28.529,2
-7.555,-97.129,-54.564,3
10.284,-16.048,-35.875,0
9.365,-75.518,-36.726,1
-6.934,4.104,-28.525,2
-7.555,-97.125,-54.563,3
10.276,-16.037,-35.874,0
9.372,-75.509,-36.721,1
-6.931,4.106,-28.524,2
-7.554,-97.118,-54.562,3
10.265,-16.029,-35.871,0
9.369,-75.501,-36.718,1
-6.936,4.106,-28.525,2
-7.549,-97.118,-54.558,3
10.231,-16.01,-35.871,0
9.359,-75.5,-36.715,1
-6.942,4.107,-28.524,2
-7.551,-97.115,-54.557,3
10.212,-16.006,-35.866,0
9.358,-75.498,-36.716,1
-6.944,4.106,-28.522,2
-7.548,-97.115,-54.555,3
10.192,-15.991,-35.857,0
9.353,-75.502,-36.714,1
-6.952,4.103,-28.517,2
-7.549,-97.108,-54.554,3
10.162,-15.982,-35.847,0
9.364,-75.505,-36.716,1
-6.949,4.101,-28.517,2
-7.549,-97.094,-54.551,3
10.142,-15.969,-35.844,0
9.363,-75.498,-36.725,1
-6.964,4.098,-28.517,2
-7.562,-97.091,-54.553,3
10.139,-15.971,-35.839,0
9.356,-75.488,-36.744,1
-6.963,4.103,-28.518,2
-7.568,-97.083,-54.552,3
10.117,-15.964,-35.849,0
9.355,-75.506,-36.751,1
-6.969,4.105,-28.518,2
-7.575,-97.071,-54.552,3
10.075,-15.947,-35.862,0
9.316,-75.529,-36.787,1
-6.963,4.104,-28.519,2
-7.58,-97.065,-54.55,3
10.003,-15.93,-35.888,0
9.277,-75.563,-36.803,1
-6.979,4.101,-28.513,2
-7.574,-97.057,-54.543,3
10.018,-15.934,-35.878,0
9.262,-75.555,-36.824,1
-6.997,4.098,-28.512,2
-7.574,-97.056,-54.539,3
10.006,-15.943,-35.883,0
9.281,-75.54,-36.815,1
-6.998,4.104,-28.515,2
-7.573,-97.046,-54.531,3
9.997,-15.933,-35.871,0
9.296,-75.533,-36.818,1
-7.013,4.097,-28.513,2
-7.576,-97.048,-54.528,3
10.001,-15.937,-35.861,0
9.294,-75.526,-36.83,1
-6.998,4.1,-28.514,2
-7.573,-97.049,-54.517,3
10.009,-15.942,-35.854,0
9.299,-75.518,-36.843,1
-6.993,4.101,-28.516,2
-7.574,-97.051,-54.51,3
10.024,-15.958,-35.843,0
9.296,-75.496,-36.853,1
-6.989,4.099,-28.517,2
-7.572,-97.053,-54.498,3
10.03,-15.955,-35.837,0
9.31,-75.461,-36.892,1
-6.985,4.102,-28.52,2
-7.569,-97.059,-54.485,3
10.043,-15.97,-35.826,0
9.327,-75.437,-36.939,1
-6.974,4.1,-28.521,2
-7.569,-97.062,-54.47,3
10.062,-15.993,-35.809,0
9.371,-75.349,-37.005,1
-6.967,4.1,-28.522,2
-7.564,-97.069,-54.449,3
10.067,-16.002,-35.798,0
9.393,-75.32,-37.074,1
-6.966,4.098,-28.52,2
-7.555,-97.075,-54.428,3
10.078,-16.021,-35.791,0
9.383,-75.256,-37.171,1
-6.962,4.094,-28.519,2
-7.532,-97.096,-54.405,3
10.11,-16.045,-35.769,0
9.325,-75.154,-37.254,1
-6.957,4.092,-28.518,2
-7.521,-97.108,-54.386,3
10.134,-16.05,-35.77,0
9.354,-75.041,-37.358,1
-6.93,4.091,-28.525,2
-7.508,-97.123,-54.364,3
10.153,-16.076,-35.766,0
9.359,-74.934,-37.482,1
-6.929,4.083,-28.52,2
-7.504,-97.137,-54.35,3
10.166,-16.085,-35.735,0
9.362,-74.827,-37.577,1
-6.913,4.081,-28.514,2
-7.498,-97.143,-54.335,3
10.166,-16.116,-35.694,0
9.308,-74.755,-37.739,1
-6.908,4.077,-28.512,2
-7.489,-97.15,-54.32,3
10.178,-16.134,-35.68,0
9.356,-74.573,-37.917,1
-6.906,4.08,-28.521,2
-7.495,-97.152,-54.312,3
10.164,-16.138,-35.651,0
9.328,-74.35,-38.097,1
-6.914,4.075,-28.524,2
-7.487,-97.16,-54.299,3
10.179,-16.156,-35.619,0
9.326,-74.09,-38.265,1
-6.915,4.076,-28.523,2
-7.484,-97.165,-54.288,3
10.207,-16.169,-35.618,0
9.314,-73.893,-38.521,1
-6.908,4.084,-28.523,2
-7.48,-97.179,-54.279,3
10.219,-16.184,-35.575,0
9.301,-73.698,-38.712,1
-6.911,4.085,-28.52,2
-7.476,-97.183,-54.267,3
10.231,-16.188,-35.543,0
9.165,-73.508,-38.935,1
-6.902,4.078,-28.522,2
-7.46,-97.202,-54.251,3
10.252,-16.178,-35.495,0
9.141,-73.231,-39.087,1
-6.906,4.078,-28.523,2
-7.465,-97.21,-54.247,3
10.262,-16.209,-35.412,0
9.075,-73.067,-39.382,1
-6.908,4.078,-28.524,2
-7.461,-97.209,-54.235,3
10.325,-16.228,-35.375,0
9.055,-72.829,-39.657,1
-6.904,4.076,-28.522,2
-7.463,-97.217,-54.225,3
10.308,-16.257,-35.287,0
9.021,-72.532,-39.949,1
-6.904,4.073,-28.522,2
-7.478,-97.228,-54.234,3
10.317,-16.254,-35.165,0
8.91,-72.273,-40.213,1
-6.901,4.072,-28.524,2
-7.489,-97.24,-54.238,3
10.391,-16.321,-35.018,0
8.849,-72.035,-40.457,1
-6.901,4.073,-28.528,2
-7.487,-97.248,-54.231,3
10.445,-16.313,-34.852,0
8.762,-71.826,-40.774,1
-6.906,4.072,-28.527,2
-7.493,-97.26,-54.223,3
10.445,-16.332,-34.697,0
8.75,-71.607,-41.016,1
-6.907,4.072,-28.525,2
-7.497,-97.27,-54.223,3
10.479,-16.406,-34.493,0
8.583,-71.423,-41.272,1
-6.914,4.073,-28.523,2
-7.497,-97.286,-54.217,3
10.63,-16.498,-34.27,0
8.53,-71.108,-41.635,1
-6.905,4.077,-28.518,2
-7.505,-97.304,-54.215,3
10.69,-16.573,-34.094,0
8.479,-70.798,-41.994,1
-6.901,4.078,-28.519,2
-7.511,-97.318,-54.214,3
10.726,-16.542,-33.883,0
8.52,-70.556,-42.309,1
-6.901,4.079,-28.519,2
-7.51,-97.336,-54.204,3
10.741,-16.622,-33.641,0
8.397,-70.266,-42.653,1
-6.901,4.079,-28.515,2
-7.509,-97.36,-54.196,3
10.769,-16.649,-33.407,0
8.322,-70.06,-43.073,1
-6.892,4.076,-28.512,2
-7.509,-97.372,-54.191,3
10.904,-16.711,-33.124,0
8.299,-69.849,-43.484,1
-6.889,4.077,-28.502,2
-7.518,-97.399,-54.188,3
10.901,-16.785,-32.858,0
8.202,-69.579,-43.823,1
-6.885,4.079,-28.499,2
-7.518,-97.418,-54.183,3
10.99,-16.849,-32.51,0
8.122,-69.271,-44.222,1
-6.889,4.076,-28.495,2
-7.509,-97.42,-54.17,3
11.088,-16.912,-32.177,0
8.035,-69.054,-44.655,1
-6.879,4.07,-28.485,2
-7.515,-97.439,-54.166,3
11.168,-17.05,-31.856,0
7.938,-68.771,-45.096,1
-6.874,4.059,-28.476,2
-7.498,-97.451,-54.147,3
11.186,-17.11,-31.532,0
7.883,-68.539,-45.497,1
-6.876,4.051,-28.461,2
-7.494,-97.461,-54.137,3
11.283,-17.144,-31.185,0
7.84,-68.332,-45.935,1
-6.892,4.05,-28.456,2
-7.487,-97.459,-54.133,3
11.258,-17.23,-30.868,0
7.733,-68.111,-46.311,1
-6.918,4.052,-28.446,2
-7.481,-97.48,-54.125,3
11.325,-17.316,-30.489,0
7.653,-67.949,-46.727,1
-6.919,4.054,-28.442,2
-7.482,-97.494,-54.126,3
11.382,-17.415,-30.13,0
7.637,-67.725,-47.178,1
-6.918,4.045,-28.435,2
-7.483,-97.501,-54.127,3
11.398,-17.51,-29.724,0
7.593,-67.435,-47.583,1
-6.903,4.044,-28.428,2
-7.477,-97.515,-54.121,3
11.45,-17.575,-29.389,0
7.513,-67.285,-48.036,1
-6.909,4.044,-28.431,2
-7.472,-97.537,-54.119,3
11.482,-17.666,-28.992,0
7.49,-67.118,-48.471,1
-6.91,4.03,-28.43,2
-7.483,-97.547,-54.127,3
11.522,-17.796,-28.528,0
7.409,-66.969,-48.935,1
-6.908,4.03,-28.432,2
-7.476,-97.546,-54.127,3
11.548,-17.865,-28.129,0
7.422,-66.792,-49.336,1
-6.898,4.028,-28.433,2
-7.473,-97.561,-54.127,3
11.549,-17.939,-27.758,0
7.428,-66.677,-49.802,1
-6.9,4.029,-28.435,2
-7.466,-97.567,-54.124,3
11.544,-18.03,-27.329,0
7.434,-66.514,-50.223,1
-6.896,4.022,-28.441,2
-7.466,-97.58,-54.125,3
11.51,-18.102,-26.963,0
7.408,-66.413,-50.684,1
-6.9,4.023,-28.442,2
-7.471,-97.582,-54.127,3
11.481,-18.161,-26.563,0
7.459,-66.284,-51.103,1
-6.905,4.022,-28.447,2
-7.462,-97.592,-54.13,3
11.429,-18.253,-26.126,0
7.474,-66.128,-51.476,1
-6.903,4.021,-28.452,2
-7.47,-97.613,-54.128,3
11.382,-18.312,-25.747,0
7.465,-66.047,-51.925,1
-6.897,4.019,-28.455,2
-7.474,-97.624,-54.13,3
11.309,-18.372,-25.291,0
7.462,-65.919,-52.358,1
-6.892,4.02,-28.456,2
-7.468,-97.63,-54.124,3
11.332,-18.431,-24.828,0
7.443,-65.826,-52.792,1
-6.888,4.02,-28.466,2
-7.473,-97.644,-54.131,3
11.28,-18.506,-24.431,0
7.46,-65.803,-53.266,1
-6.893,4.018,-28.473,2
-7.471,-97.667,-54.134,3
11.161,-18.555,-24.05,0
7.507,-65.622,-53.571,1
-6.895,4.014,-28.481,2
-7.471,-97.667,-54.138,3
11.142,-18.595,-23.63,0
7.526,-65.656,-54.091,1
-6.882,4.013,-28.499,2
-7.466,-97.677,-54.139,3
11.009,-18.595,-23.237,0
7.582,-65.524,-54.419,1
-6.886,4.013,-28.499,2
-7.47,-97.68,-54.142,3
10.95,-18.678,-22.824,0
7.639,-65.46,-54.812,1
-6.903,4.002,-28.516,2
-7.463,-97.688,-54.143,3
10.948,-18.719,-22.425,0
7.7,-65.403,-55.184,1
-6.904,4.004,-28.539,2
-7.461,-97.696,-54.148,3
10.896,-18.71,-22.028,0
7.694,-65.492,-55.685,1
-6.909,3.995,-28.555,2
-7.456,-97.712,-54.148,3
10.816,-18.752,-21.609,0
7.731,-65.514,-56.105,1
-6.892,3.994,-28.571,2
-7.457,-97.723,-54.154,3
10.765,-18.803,-21.191,0
7.798,-65.452,-56.407,1
-6.903,4.002,-28.588,2
-7.448,-97.737,-54.151,3
10.743,-18.797,-20.779,0
7.836,-65.441,-56.76,1
-6.914,4.016,-28.611,2
-7.451,-97.742,-54.151,3
10.776,-18.806,-20.366,0
7.934,-65.424,-57.087,1
-6.913,4.021,-28.631,2
-7.449,-97.747,-54.154,3
10.681,-18.784,-19.998,0
8.004,-65.377,-57.379,1
-6.912,4.022,-28.655,2
-7.435,-97.76,-54.161,3
10.672,-18.772,-19.59,0
8.052,-65.394,-57.7,1
-6.928,4.011,-28.665,2
-7.431,-97.773,-54.174,3
10.687,-18.767,-19.196,0
8.115,-65.399,-58.007,1
-6.91,4.009,-28.682,2
-7.429,-97.769,-54.177,3
10.638,-18.741,-18.833,0
8.209,-65.364,-58.256,1
-6.931,4.005,-28.687,2
-7.425,-97.783,-54.178,3
10.636,-18.696,-18.415,0
8.22,-65.454,-58.617,1
-6.908,4.016,-28.714,2
-7.417,-97.795,-54.177,3
10.625,-18.67,-18.05,0
8.31,-65.445,-58.843,1
-6.898,3.986,-28.739,2
-7.419,-97.804,-54.183,3
10.591,-18.624,-17.678,0
8.365,-65.465,-59.088,1
-6.908,3.985,-28.755,2
-7.408,-97.811,-54.178,3
10.591,-18.556,-17.273,0
8.358,-65.602,-59.434,1
-6.878,3.963,-28.778,2
-7.411,-97.82,-54.182,3
10.616,-18.49,-16.89,0
8.473,-65.523,-59.542,1
-6.865,3.971,-28.801,2
-7.405,-97.837,-54.179,3
10.6,-18.44,-16.532,0
8.545,-65.52,-59.717,1
-6.883,3.988,-28.821,2
-7.405,-97.842,-54.181,3
10.593,-18.372,-16.173,0
8.535,-65.615,-59.981,1
-6.923,4.001,-28.837,2
-7.407,-97.845,-54.184,3
10.602,-18.311,-15.808,0
8.603,-65.613,-60.118,1
-6.937,4.006,-28.855,2
-7.396,-97.847,-54.18,3
10.609,-18.238,-15.441,0
8.656,-65.661,-60.262,1
-6.948,4.019,-28.861,2
-7.394,-97.86,-54.183,3
10.597,-18.165,-15.086,0
8.686,-65.697,-60.411,1
-6.948,4.002,-28.883,2
-7.39,-97.871,-54.181,3
10.589,-18.07,-14.735,0
8.631,-65.88,-60.675,1
-6.983,3.99,-28.901,2
-7.393,-97.89,-54.176,3
10.566,-17.995,-14.395,0
8.646,-65.923,-60.778,1
-7.005,3.991,-28.926,2
-7.378,-97.882,-54.165,3
10.58,-17.907,-14.048,0
8.666,-65.989,-60.893,1
-6.99,3.989,-28.947,2
-7.375,-97.878,-54.162,3
10.578,-17.825,-13.724,0
8.728,-65.979,-60.904,1
-7.013,3.985,-28.953,2
-7.365,-97.881,-54.157,3
10.562,-17.739,-13.4,0
8.744,-66.054,-60.991,1
-6.996,3.995,-28.97,2
-7.362,-97.883,-54.151,3
10.555,-17.657,-13.049,0
8.795,-66.018,-60.936,1
-6.986,4.009,-28.987,2
-7.359,-97.888,-54.142,3
10.553,-17.562,-12.71,0
8.803,-66.089,-60.99,1
-6.99,4.006,-29.014,2
-7.361,-97.889,-54.136,3
10.531,-17.462,-12.392,0
8.862,-66.07,-60.932,1
-6.98,3.99,-29.04,2
-7.361,-97.891,-54.133,3
10.511,-17.356,-12.08,0
8.898,-66.083,-60.909,1
-6.962,3.996,-29.067,2
-7.359,-97.892,-54.127,3
10.509,-17.237,-11.783,0
8.933,-66.078,-60.865,1
-6.93,3.992,-29.091,2
-7.355,-97.892,-54.119,3
10.512,-17.112,-11.468,0
8.931,-66.113,-60.862,1
-6.947,3.98,-29.105,2
-7.349,-97.897,-54.111,3
10.497,-17.002,-11.163,0
8.945,-66.119,-60.83,1
-6.951,3.97,-29.143,2
-7.348,-97.911,-54.104,3
10.505,-16.864,-10.893,0
8.946,-66.137,-60.811,1
-6.967,3.986,-29.154,2
-7.345,-97.915,-54.094,3
10.505,-16.726,-10.612,0
8.953,-66.151,-60.782,1
-6.948,3.992,-29.169,2
-7.343,-97.913,-54.09,3
10.5,-16.596,-10.327,0
8.959,-66.169,-60.735,1
-6.949,3.977,-29.176,2
-7.345,-97.909,-54.082,3
10.483,-16.465,-10.063,0
8.972,-66.199,-60.648,1
-6.932,3.963,-29.19,2
-7.343,-97.918,-54.076,3
10.469,-16.347,-9.782,0
9.004,-66.217,-60.471,1
-6.915,3.959,-29.221,2
-7.357,-97.932,-54.079,3
10.466,-16.211,-9.522,0
9.043,-66.238,-60.214,1
-6.95,3.964,-29.225,2
-7.365,-97.945,-54.076,3
10.453,-16.083,-9.275,0
9.025,-66.321,-60.019,1
-6.955,3.974,-29.242,2
-7.368,-97.95,-54.071,3
10.458,-15.95,-9.03,0
9.003,-66.405,-59.823,1
-6.932,3.979,-29.248,2
-7.371,-97.952,-54.066,3
10.438,-15.827,-8.806,0
8.999,-66.441,-59.557,1
-6.946,3.977,-29.254,2
-7.369,-97.953,-54.058,3
10.437,-15.695,-8.573,0
9.031,-66.419,-59.211,1
-6.959,3.965,-29.269,2
-7.372,-97.956,-54.056,3
10.419,-15.57,-8.378,0
9.017,-66.488,-58.971,1
-6.94,3.964,-29.28,2
-7.369,-97.954,-54.049,3
10.414,-15.443,-8.168,0
9,-66.545,-58.721,1
-6.946,3.973,-29.291,2
-7.373,-97.954,-54.049,3
10.41,-15.312,-7.959,0
9.013,-66.543,-58.384,1
-6.927,3.984,-29.304,2
-7.372,-97.958,-54.048,3
10.414,-15.18,-7.754,0
9.033,-66.579,-58.046,1
-6.911,3.966,-29.314,2
-7.373,-97.957,-54.046,3
10.419,-15.054,-7.556,0
9.038,-66.561,-57.617,1
-6.919,3.966,-29.32,2
-7.374,-97.964,-54.043,3
10.419,-14.925,-7.367,0
8.997,-66.676,-57.398,1
-6.915,3.954,-29.347,2
-7.373,-97.962,-54.039,3
10.417,-14.799,-7.186,0
9.012,-66.674,-57.024,1
-6.935,3.957,-29.355,2
-7.372,-97.962,-54.036,3
10.422,-14.676,-7.003,0
8.986,-66.679,-56.566,1
-6.921,3.938,-29.373,2
-7.372,-97.965,-54.039,3
10.425,-14.555,-6.829,0
8.971,-66.761,-56.204,1
-6.9,3.926,-29.39,2
-7.371,-97.969,-54.039,3
10.438,-14.434,-6.664,0
8.979,-66.783,-55.764,1
-6.906,3.931,-29.405,2
-7.366,-97.964,-54.037,3
10.449,-14.317,-6.479,0
8.972,-66.907,-55.466,1
-6.908,3.93,-29.434,2
-7.363,-97.962,-54.036,3
10.464,-14.201,-6.326,0
8.959,-66.989,-55.074,1
-6.92,3.927,-29.455,2
-7.362,-97.961,-54.038,3
10.476,-14.093,-6.176,0
8.963,-67.085,-54.69,1
-6.946,3.942,-29.452,2
-7.36,-97.959,-54.038,3
10.478,-13.993,-6.049,0
8.92,-67.156,-54.278,1
-6.947,3.945,-29.45,2
-7.357,-97.959,-54.041,3
10.492,-13.892,-5.916,0
8.956,-67.223,-53.84,1
-6.934,3.945,-29.458,2
-7.356,-97.96,-54.045,3
10.489,-13.803,-5.797,0
8.987,-67.238,-53.364,1
-6.977,3.954,-29.458,2
-7.351,-97.964,-54.051,3
10.494,-13.714,-5.67,0
8.946,-67.379,-52.945,1
-6.982,3.958,-29.47,2
-7.351,-97.968,-54.06,3
10.498,-13.631,-5.557,0
8.975,-67.482,-52.471,1
-7.001,3.949,-29.479,2
-7.35,-97.97,-54.071,3
10.504,-13.548,-5.454,0
8.985,-67.606,-52.069,1
-7.018,3.949,-29.48,2
-7.35,-97.969,-54.084,3
10.495,-13.479,-5.352,0
9.038,-67.714,-51.649,1
-7.003,3.952,-29.483,2
-7.35,-97.974,-54.103,3
10.484,-13.433,-5.221,0
9.038,-67.854,-51.2,1
-7.022,3.945,-29.488,2
-7.349,-97.973,-54.121,3
10.484,-13.37,-5.129,0
9.043,-67.941,-50.758,1
-7.006,3.941,-29.502,2
-7.351,-97.979,-54.136,3
10.49,-13.309,-5.037,0
9.044,-68.02,-50.287,1
-7,3.93,-29.51,2
-7.352,-97.979,-54.149,3
10.491,-13.252,-4.963,0
9.043,-68.196,-49.827,1
-7.013,3.928,-29.51,2
-7.355,-97.979,-54.166,3
10.489,-13.199,-4.898,0
9.092,-68.398,-49.393,1
-7.005,3.927,-29.512,2
-7.372,-97.995,-54.189,3
10.491,-13.144,-4.828,0
9.092,-68.528,-49.004,1
-6.99,3.919,-29.518,2
-7.382,-97.998,-54.209,3
10.499,-13.098,-4.767,0
9.087,-68.632,-48.57,1
-6.981,3.928,-29.525,2
-7.391,-98,-54.231,3
10.492,-13.062,-4.711,0
9.104,-68.803,-48.152,1
-6.97,3.926,-29.532,2
-7.39,-98,-54.246,3
10.493,-13.017,-4.659,0
9.145,-68.937,-47.684,1
-6.95,3.917,-29.536,2
-7.397,-98.003,-54.267,3
10.492,-12.988,-4.612,0
9.157,-69.127,-47.23,1
-6.959,3.914,-29.535,2
-7.401,-97.994,-54.278,3
10.491,-12.936,-4.608,0
9.178,-69.233,-46.74,1
-6.956,3.915,-29.543,2
-7.403,-97.983,-54.296,3
10.487,-12.906,-4.574,0
9.134,-69.376,-46.305,1
-6.951,3.914,-29.541,2
-7.411,-97.983,-54.321,3
10.482,-12.882,-4.54,0
9.135,-69.582,-45.969,1
-6.938,3.907,-29.542,2
-7.404,-97.978,-54.339,3
10.473,-12.862,-4.507,0
9.125,-69.694,-45.433,1
-6.937,3.897,-29.545,2
-7.407,-97.969,-54.364,3
10.46,-12.846,-4.485,0
9.191,-69.911,-45.101,1
-6.923,3.889,-29.545,2
-7.41,-97.973,-54.386,3
10.441,-12.843,-4.462,0
