x,y,z,marker
8.955,-11.586,-34.58,0
9.404,-87.231,-35.242,1
-8.224,10.543,-23.148,2
-10.041,-96.109,-55.246,3
8.985,-11.592,-34.578,0
9.388,-87.254,-35.238,1
-8.225,10.544,-23.148,2
-10.042,-96.1,-55.242,3
9.004,-11.6,-34.571,0
9.373,-87.261,-35.258,1
-8.225,10.543,-23.145,2
-10.048,-96.096,-55.24,3
9.01,-11.594,-34.581,0
9.374,-87.27,-35.256,1
-8.236,10.543,-23.139,2
-10.047,-96.095,-55.233,3
9.038,-11.603,-34.587,0
9.374,-87.278,-35.25,1
-8.235,10.546,-23.137,2
-10.053,-96.09,-55.228,3
9.057,-11.601,-34.58,0
9.369,-87.287,-35.254,1
-8.227,10.543,-23.143,2
-10.057,-96.084,-55.22,3
9.055,-11.601,-34.573,0
9.365,-87.283,-35.256,1
-8.218,10.545,-23.145,2
-10.058,-96.081,-55.212,3
9.044,-11.598,-34.577,0
9.371,-87.278,-35.261,1
-8.214,10.545,-23.146,2
-10.069,-96.077,-55.21,3
9.038,-11.595,-34.58,0
9.381,-87.281,-35.277,1
-8.21,10.545,-23.147,2
-10.077,-96.067,-55.207,3
9.042,-11.596,-34.583,0
9.395,-87.281,-35.262,1
-8.204,10.547,-23.145,2
-10.085,-96.066,-55.202,3
9.041,-11.599,-34.585,0
9.414,-87.27,-35.275,1
-8.204,10.547,-23.147,2
-10.089,-96.068,-55.199,3
9.047,-11.602,-34.586,0
9.421,-87.271,-35.29,1
-8.199,10.544,-23.149,2
-10.094,-96.062,-55.198,3
9.072,-11.614,-34.582,0
9.426,-87.27,-35.274,1
-8.195,10.54,-23.148,2
-10.086,-96.072,-55.193,3
9.072,-11.619,-34.583,0
9.425,-87.257,-35.28,1
-8.197,10.536,-23.148,2
-10.083,-96.077,-55.191,3
9.07,-11.626,-34.584,0
9.42,-87.273,-35.284,1
-8.192,10.533,-23.146,2
-10.08,-96.081,-55.188,3
9.079,-11.626,-34.583,0
9.407,-87.275,-35.295,1
-8.18,10.529,-23.146,2
-10.079,-96.083,-55.186,3
9.076,-11.615,-34.59,0
9.392,-87.266,-35.299,1
-8.167,10.526,-23.15,2
-10.076,-96.085,-55.181,3
9.07,-11.614,-34.594,0
9.395,-87.264,-35.287,1
-8.156,10.524,-23.143,2
-10.075,-96.087,-55.179,3
9.05,-11.609,-34.603,0
9.409,-87.249,-35.296,1
-8.155,10.518,-23.135,2
-10.075,-96.087,-55.178,3
9.037,-11.612,-34.61,0
9.42,-87.24,-35.297,1
-8.161,10.508,-23.132,2
-10.076,-96.086,-55.176,3
9.032,-11.61,-34.614,0
9.406,-87.248,-35.301,1
-8.166,10.507,-23.124,2
-10.077,-96.087,-55.174,3
8.994,-11.592,-34.625,0
9.413,-87.247,-35.317,1
-8.169,10.509,-23.12,2
-10.077,-96.083,-55.172,3
8.972,-11.58,-34.634,0
9.405,-87.234,-35.328,1
-8.174,10.506,-23.119,2
-10.078,-96.08,-55.171,3
8.966,-11.579,-34.63,0
9.403,-87.24,-35.321,1
-8.177,10.505,-23.116,2
-10.077,-96.075,-55.169,3
8.947,-11.575,-34.64,0
9.419,-87.238,-35.334,1
-8.179,10.497,-23.115,2
-10.077,-96.068,-55.165,3
8.948,-11.573,-34.65,0
9.445,-87.245,-35.319,1
-8.178,10.496,-23.111,2
-10.079,-96.062,-55.162,3
8.938,-11.562,-34.655,0
9.442,-87.249,-35.322,1
-8.176,10.485,-23.111,2
-10.081,-96.058,-55.157,3
8.921,-11.552,-34.674,0
9.431,-87.241,-35.323,1
-8.167,10.475,-23.112,2
-10.098,-96.032,-55.154,3
8.911,-11.552,-34.687,0
9.426,-87.257,-35.317,1
-8.166,10.476,-23.11,2
-10.112,-96.008,-55.15,3
8.919,-11.554,-34.683,0
9.426,-87.259,-35.324,1
-8.171,10.472,-23.105,2
-10.124,-95.998,-55.147,3
8.922,-11.551,-34.684,0
9.424,-87.257,-35.327,1
-8.176,10.465,-23.102,2
-10.126,-95.994,-55.138,3
8.925,-11.554,-34.686,0
9.416,-87.265,-35.323,1
-8.189,10.458,-23.098,2
-10.136,-95.981,-55.13,3
8.919,-11.551,-34.696,0
9.404,-87.277,-35.334,1
-8.194,10.449,-23.096,2
-10.136,-95.976,-55.119,3
8.905,-11.554,-34.705,0
9.415,-87.274,-35.331,1
-8.183,10.433,-23.104,2
-10.143,-95.973,-55.115,3
8.902,-11.565,-34.702,0
9.418,-87.281,-35.324,1
-8.175,10.426,-23.106,2
-10.148,-95.973,-55.108,3
8.898,-11.556,-34.707,0
9.437,-87.273,-35.324,1
-8.172,10.425,-23.111,2
-10.143,-95.966,-55.102,3
8.912,-11.554,-34.708,0
9.423,-87.266,-35.333,1
-8.178,10.412,-23.114,2
-10.145,-95.963,-55.1,3
8.92,-11.555,-34.715,0
9.406,-87.279,-35.335,1
-8.176,10.413,-23.115,2
-10.146,-95.968,-55.096,3
8.931,-11.56,-34.717,0
9.396,-87.272,-35.344,1
-8.177,10.408,-23.117,2
-10.147,-95.965,-55.091,3
8.946,-11.563,-34.719,0
9.391,-87.274,-35.345,1
-8.173,10.412,-23.114,2
-10.144,-95.959,-55.086,3
8.979,-11.569,-34.724,0
9.384,-87.283,-35.338,1
-8.18,10.414,-23.112,2
-10.145,-95.955,-55.08,3
9.001,-11.592,-34.724,0
9.391,-87.273,-35.345,1
-8.186,10.416,-23.107,2
-10.148,-95.951,-55.079,3
9.015,-11.6,-34.728,0
9.395,-87.271,-35.327,1
-8.183,10.416,-23.104,2
-10.137,-95.962,-55.076,3
9.029,-11.589,-34.736,0
9.398,-87.269,-35.321,1
-8.182,10.418,-23.097,2
-10.131,-95.968,-55.073,3
9.049,-11.597,-34.735,0
9.397,-87.274,-35.329,1
-8.185,10.413,-23.091,2
-10.123,-95.975,-55.07,3
9.049,-11.598,-34.727,0
9.389,-87.273,-35.33,1
-8.197,10.405,-23.082,2
-10.118,-95.981,-55.068,3
9.042,-11.594,-34.725,0
9.39,-87.288,-35.332,1
-8.188,10.402,-23.081,2
-10.112,-95.985,-55.064,3
9.04,-11.594,-34.724,0
9.402,-87.285,-35.337,1
-8.189,10.402,-23.076,2
-10.11,-95.984,-55.064,3
9.037,-11.593,-34.723,0
9.413,-87.293,-35.328,1
-8.181,10.395,-23.075,2
-10.106,-95.985,-55.063,3
9.034,-11.589,-34.726,0
9.41,-87.287,-35.34,1
-8.176,10.39,-23.069,2
-10.104,-95.984,-55.064,3
9.038,-11.584,-34.731,0
9.418,-87.281,-35.339,1
-8.167,10.39,-23.065,2
-10.1,-95.981,-55.061,3
9.031,-11.581,-34.733,0
9.417,-87.286,-35.343,1
-8.186,10.384,-23.056,2
-10.098,-95.978,-55.06,3
9.03,-11.583,-34.74,0
9.419,-87.284,-35.34,1
-8.182,10.383,-23.049,2
-10.098,-95.977,-55.061,3
9.026,-11.587,-34.752,0
9.422,-87.294,-35.33,1
-8.186,10.386,-23.046,2
-10.095,-95.975,-55.058,3
9.01,-11.592,-34.767,0
9.416,-87.288,-35.324,1
-8.181,10.384,-23.042,2
-10.095,-95.976,-55.059,3
8.994,-11.579,-34.777,0
9.4,-87.275,-35.319,1
-8.179,10.375,-23.044,2
-10.095,-95.976,-55.06,3
8.995,-11.575,-34.77,0
9.404,-87.271,-35.315,1
-8.179,10.378,-23.046,2
-10.096,-95.975,-55.06,3
8.987,-11.583,-34.77,0
9.422,-87.263,-35.316,1
-8.179,10.377,-23.048,2
-10.098,-95.97,-55.061,3
8.972,-11.577,-34.759,0
9.435,-87.265,-35.3,1
-8.181,10.371,-23.052,2
-10.106,-95.958,-55.062,3
8.952,-11.57,-34.77,0
9.433,-87.259,-35.29,1
-8.183,10.373,-23.049,2
-10.116,-95.939,-55.065,3
8.925,-11.569,-34.788,0
9.426,-87.26,-35.299,1
-8.182,10.378,-23.047,2
-10.127,-95.924,-55.071,3
8.905,-11.55,-34.814,0
9.424,-87.26,-35.304,1
-8.185,10.375,-23.048,2
-10.134,-95.914,-55.073,3
8.915,-11.55,-34.82,0
9.42,-87.278,-35.294,1
-8.187,10.376,-23.046,2
-10.136,-95.909,-55.07,3
8.883,-11.556,-34.834,0
9.427,-87.28,-35.301,1
-8.185,10.374,-23.045,2
-10.141,-95.904,-55.072,3
8.882,-11.561,-34.827,0
