x,y,z,marker
9.024,-6.987,-34.691,0
9.117,-85.444,-34.746,1
-7.756,13.765,-22.944,2
-10.082,-103.352,-46.749,3
9.025,-6.992,-34.685,0
9.111,-85.43,-34.754,1
-7.768,13.768,-22.946,2
-10.072,-103.374,-46.737,3
9.032,-6.996,-34.683,0
9.13,-85.414,-34.752,1
-7.765,13.777,-22.948,2
-10.056,-103.372,-46.716,3
9.037,-6.993,-34.684,0
9.139,-85.354,-34.762,1
-7.783,13.783,-22.95,2
-10.064,-103.349,-46.705,3
9.032,-6.988,-34.687,0
9.105,-85.352,-34.768,1
-7.811,13.777,-22.951,2
-10.08,-103.338,-46.707,3
9.033,-6.992,-34.694,0
9.108,-85.342,-34.786,1
-7.809,13.78,-22.953,2
-10.084,-103.358,-46.699,3
9.037,-6.996,-34.694,0
9.084,-85.343,-34.806,1
-7.799,13.784,-22.951,2
-10.099,-103.369,-46.701,3
9.043,-6.997,-34.693,0
9.113,-85.334,-34.808,1
-7.795,13.785,-22.95,2
-10.11,-103.379,-46.67,3
9.049,-6.996,-34.698,0
9.102,-85.29,-34.819,1
-7.789,13.785,-22.952,2
-10.124,-103.375,-46.659,3
9.054,-6.992,-34.699,0
9.123,-85.258,-34.825,1
-7.794,13.784,-22.953,2
-10.111,-103.376,-46.648,3
9.059,-6.987,-34.697,0
9.137,-85.247,-34.858,1
-7.784,13.787,-22.956,2
-10.117,-103.378,-46.644,3
9.05,-6.982,-34.699,0
9.113,-85.184,-34.903,1
-7.793,13.788,-22.957,2
-10.161,-103.358,-46.633,3
9.051,-6.977,-34.699,0
9.082,-85.168,-34.921,1
-7.802,13.787,-22.954,2
-10.191,-103.341,-46.625,3
9.059,-6.969,-34.694,0
9.072,-85.155,-34.932,1
-7.793,13.789,-22.95,2
-10.214,-103.349,-46.618,3
9.05,-6.951,-34.693,0
9.043,-85.124,-34.963,1
-7.795,13.79,-22.948,2
-10.215,-103.355,-46.625,3
9.048,-6.938,-34.69,0
9.114,-85.101,-34.966,1
-7.784,13.79,-22.947,2
-10.21,-103.351,-46.61,3
9.034,-6.926,-34.7,0
9.119,-85.081,-34.954,1
-7.782,13.79,-22.947,2
-10.234,-103.353,-46.62,3
9.027,-6.927,-34.705,0
9.118,-85.075,-34.96,1
-7.792,13.79,-22.944,2
-10.263,-103.367,-46.614,3
9.035,-6.927,-34.711,0
9.121,-85.086,-34.962,1
-7.783,13.79,-22.945,2
-10.286,-103.366,-46.622,3
9.03,-6.931,-34.716,0
9.11,-85.072,-34.981,1
-7.771,13.789,-22.947,2
-10.302,-103.36,-46.625,3
9.024,-6.92,-34.72,0
9.096,-85.066,-34.994,1
-7.756,13.788,-22.952,2
-10.318,-103.364,-46.623,3
9.026,-6.918,-34.722,0
9.105,-85.026,-35.001,1
-7.746,13.791,-22.953,2
-10.313,-103.372,-46.613,3
9.026,-6.917,-34.726,0
9.063,-85.025,-35.009,1
-7.734,13.792,-22.956,2
-10.312,-103.36,-46.604,3
9.019,-6.906,-34.735,0
9.077,-85.004,-35.005,1
-7.74,13.796,-22.956,2
-10.304,-103.36,-46.607,3
9.015,-6.906,-34.738,0
9.054,-84.989,-35.029,1
-7.745,13.796,-22.954,2
-10.296,-103.361,-46.601,3
9.02,-6.905,-34.745,0
9.061,-85.01,-35.033,1
-7.744,13.793,-22.955,2
-10.29,-103.356,-46.595,3
9.03,-6.906,-34.745,0
9.066,-85.006,-35.045,1
-7.747,13.786,-22.96,2
-10.271,-103.357,-46.584,3
9.042,-6.897,-34.745,0
9.057,-84.991,-35.058,1
-7.756,13.779,-22.965,2
-10.256,-103.355,-46.581,3
9.047,-6.868,-34.752,0
9.043,-84.999,-35.068,1
-7.753,13.778,-22.968,2
-10.241,-103.361,-46.58,3
9.051,-6.872,-34.763,0
9.034,-84.98,-35.099,1
-7.768,13.771,-22.973,2
-10.23,-103.36,-46.57,3
9.059,-6.867,-34.756,0
8.993,-84.971,-35.1,1
-7.756,13.769,-22.977,2
-10.228,-103.365,-46.568,3
9.063,-6.856,-34.753,0
8.976,-84.957,-35.121,1
-7.757,13.766,-22.982,2
-10.228,-103.377,-46.563,3
9.065,-6.847,-34.749,0
8.933,-84.952,-35.142,1
-7.769,13.763,-22.982,2
-10.226,-103.376,-46.548,3
9.075,-6.838,-34.746,0
8.885,-84.94,-35.151,1
-7.775,13.756,-22.988,2
-10.24,-103.384,-46.546,3
9.072,-6.841,-34.752,0
8.887,-84.926,-35.159,1
-7.778,13.745,-22.993,2
-10.25,-103.37,-46.548,3
9.071,-6.827,-34.752,0
8.905,-84.908,-35.152,1
-7.769,13.737,-23.002,2
-10.261,-103.372,-46.54,3
9.066,-6.81,-34.761,0
8.935,-84.91,-35.138,1
-7.79,13.741,-23.001,2
-10.27,-103.372,-46.529,3
9.07,-6.804,-34.769,0
8.952,-84.895,-35.14,1
-7.804,13.737,-23,2
-10.263,-103.366,-46.523,3
9.079,-6.803,-34.756,0
8.955,-84.862,-35.14,1
-7.812,13.747,-22.996,2
-10.257,-103.372,-46.522,3
9.074,-6.803,-34.765,0
8.962,-84.854,-35.154,1
-7.808,13.752,-22.995,2
-10.258,-103.37,-46.523,3
9.077,-6.795,-34.767,0
8.96,-84.859,-35.154,1
-7.804,13.757,-22.994,2
-10.26,-103.372,-46.517,3
9.082,-6.795,-34.772,0
8.941,-84.86,-35.169,1
-7.811,13.759,-22.994,2
-10.258,-103.367,-46.523,3
9.09,-6.804,-34.772,0
8.926,-84.858,-35.19,1
-7.816,13.765,-22.991,2
-10.258,-103.372,-46.522,3
9.091,-6.803,-34.774,0
8.903,-84.852,-35.198,1
-7.826,13.769,-22.987,2
-10.27,-103.369,-46.52,3
9.103,-6.802,-34.776,0
8.893,-84.846,-35.205,1
-7.828,13.772,-22.986,2
-10.291,-103.36,-46.529,3
9.113,-6.804,-34.778,0
8.905,-84.858,-35.209,1
-7.818,13.775,-22.985,2
-10.309,-103.362,-46.52,3
9.116,-6.804,-34.781,0
8.906,-84.856,-35.209,1
-7.816,13.778,-22.984,2
-10.326,-103.352,-46.517,3
9.121,-6.8,-34.781,0
8.911,-84.856,-35.215,1
-7.812,13.78,-22.986,2
-10.339,-103.362,-46.511,3
9.12,-6.804,-34.783,0
8.901,-84.858,-35.215,1
-7.8,13.784,-22.987,2
-10.333,-103.361,-46.515,3
9.118,-6.809,-34.784,0
8.904,-84.865,-35.215,1
-7.798,13.788,-22.987,2
-10.333,-103.366,-46.519,3
9.113,-6.807,-34.784,0
8.906,-84.864,-35.222,1
-7.808,13.789,-22.989,2
-10.333,-103.384,-46.521,3
9.105,-6.803,-34.781,0
8.916,-84.866,-35.221,1
-7.795,13.792,-22.989,2
-10.336,-103.38,-46.525,3
9.102,-6.804,-34.776,0
8.912,-84.866,-35.222,1
-7.791,13.796,-22.99,2
-10.334,-103.382,-46.527,3
9.09,-6.797,-34.771,0
8.907,-84.861,-35.224,1
-7.787,13.797,-22.991,2
-10.325,-103.389,-46.531,3
9.08,-6.784,-34.772,0
8.904,-84.861,-35.226,1
-7.777,13.798,-22.992,2
-10.317,-103.38,-46.533,3
9.067,-6.775,-34.769,0
8.9,-84.848,-35.223,1
-7.757,13.801,-22.993,2
-10.324,-103.381,-46.534,3
9.055,-6.778,-34.775,0
8.903,-84.849,-35.21,1
-7.725,13.806,-23.002,2
-10.315,-103.389,-46.528,3
9.058,-6.773,-34.773,0
8.907,-84.856,-35.201,1
-7.7,13.81,-23.007,2
-10.307,-103.389,-46.528,3
9.064,-6.773,-34.769,0
8.9,-84.86,-35.204,1
-7.712,13.808,-23.012,2
-10.308,-103.379,-46.537,3
9.061,-6.764,-34.767,0
8.896,-84.862,-35.202,1
-7.72,13.809,-23.011,2
-10.307,-103.386,-46.523,3
9.052,-6.768,-34.77,0
8.894,-84.86,-35.198,1
-7.718,13.811,-23.013,2
-10.316,-103.376,-46.531,3
9.056,-6.767,-34.771,0
8.879,-84.858,-35.209,1
-7.725,13.816,-23.009,2
-10.31,-103.379,-46.519,3
9.055,-6.764,-34.774,0
8.873,-84.86,-35.224,1
-7.716,13.816,-23.01,2
-10.307,-103.372,-46.521,3
9.056,-6.762,-34.772,0
8.877,-84.857,-35.234,1
-7.713,13.813,-23.007,2
-10.301,-103.378,-46.515,3
9.063,-6.76,-34.771,0
8.875,-84.866,-35.231,1
-7.713,13.81,-23.008,2
-10.298,-103.379,-46.52,3
9.063,-6.759,-34.777,0
8.871,-84.866,-35.258,1
-7.715,13.809,-23.007,2
-10.292,-103.393,-46.525,3
9.064,-6.761,-34.78,0
8.873,-84.885,-35.254,1
-7.715,13.808,-23.005,2
-10.273,-103.399,-46.527,3
9.07,-6.764,-34.78,0
8.87,-84.87,-35.269,1
-7.728,13.813,-23,2
-10.26,-103.401,-46.534,3
9.073,-6.763,-34.776,0
8.883,-84.858,-35.266,1
-7.729,13.812,-22.999,2
-10.247,-103.397,-46.538,3
9.073,-6.764,-34.772,0
8.884,-84.846,-35.281,1
-7.743,13.815,-22.996,2
-10.24,-103.394,-46.537,3
9.066,-6.765,-34.769,0
8.877,-84.839,-35.296,1
-7.741,13.814,-22.995,2
-10.233,-103.39,-46.532,3
9.056,-6.764,-34.763,0
8.88,-84.82,-35.313,1
-7.739,13.814,-22.995,2
-10.225,-103.393,-46.534,3
9.055,-6.756,-34.763,0
8.877,-84.793,-35.342,1
-7.751,13.813,-22.992,2
-10.226,-103.386,-46.551,3
9.056,-6.742,-34.761,0
8.861,-84.745,-35.363,1
-7.774,13.817,-22.981,2
-10.232,-103.392,-46.539,3
9.045,-6.74,-34.757,0
8.868,-84.715,-35.4,1
-7.78,13.821,-22.976,2
-10.227,-103.394,-46.544,3
9.045,-6.738,-34.751,0
8.899,-84.635,-35.426,1
-7.81,13.823,-22.968,2
-10.234,-103.397,-46.549,3
9.047,-6.745,-34.748,0
8.906,-84.566,-35.479,1
-7.826,13.831,-22.97,2
-10.243,-103.397,-46.552,3
9.041,-6.753,-34.741,0
8.921,-84.513,-35.506,1
-7.809,13.828,-22.977,2
-10.251,-103.402,-46.548,3
9.043,-6.744,-34.738,0
8.944,-84.503,-35.548,1
-7.805,13.825,-22.98,2
-10.246,-103.4,-46.548,3
9.038,-6.745,-34.73,0
8.98,-84.371,-35.605,1
-7.784,13.825,-22.985,2
-10.239,-103.402,-46.55,3
9.032,-6.747,-34.735,0
8.935,-84.267,-35.666,1
-7.769,13.826,-22.991,2
-10.239,-103.396,-46.547,3
9.031,-6.75,-34.737,0
8.903,-84.205,-35.734,1
-7.748,13.826,-22.998,2
-10.246,-103.404,-46.547,3
9.027,-6.753,-34.738,0
8.868,-84.103,-35.813,1
-7.729,13.828,-23.001,2
-10.249,-103.402,-46.546,3
9.029,-6.759,-34.739,0
8.867,-84.026,-35.914,1
-7.71,13.834,-23,2
-10.254,-103.405,-46.546,3
9.026,-6.759,-34.741,0
8.889,-83.97,-35.966,1
-7.701,13.839,-23,2
-10.26,-103.398,-46.541,3
9.026,-6.76,-34.744,0
8.838,-83.921,-36.065,1
-7.706,13.837,-23.003,2
-10.252,-103.407,-46.539,3
9.026,-6.758,-34.746,0
8.888,-83.793,-36.11,1
-7.715,13.836,-23.002,2
-10.25,-103.417,-46.538,3
9.018,-6.761,-34.752,0
8.827,-83.692,-36.262,1
-7.727,13.841,-23,2
-10.236,-103.419,-46.531,3
9.016,-6.761,-34.755,0
8.854,-83.548,-36.399,1
-7.728,13.841,-22.998,2
-10.224,-103.428,-46.523,3
9.019,-6.759,-34.752,0
8.874,-83.497,-36.49,1
-7.719,13.835,-22.999,2
-10.199,-103.44,-46.521,3
9.017,-6.761,-34.751,0
8.847,-83.375,-36.634,1
-7.72,13.83,-22.999,2
-10.191,-103.444,-46.513,3
9.011,-6.755,-34.752,0
8.678,-83.187,-36.817,1
-7.725,13.828,-22.997,2
-10.2,-103.453,-46.502,3
9.014,-6.75,-34.755,0
8.739,-83.115,-36.882,1
-7.72,13.826,-22.995,2
-10.186,-103.47,-46.496,3
9.011,-6.752,-34.752,0
8.711,-82.968,-37.037,1
-7.732,13.826,-22.994,2
-10.169,-103.478,-46.492,3
8.997,-6.74,-34.752,0
8.726,-82.868,-37.162,1
-7.734,13.828,-22.992,2
-10.164,-103.482,-46.478,3
8.996,-6.729,-34.748,0
8.677,-82.797,-37.292,1
-7.744,13.828,-22.989,2
-10.176,-103.504,-46.472,3
9.005,-6.73,-34.74,0
8.646,-82.647,-37.46,1
-7.753,13.831,-22.985,2
-10.184,-103.497,-46.456,3
9.002,-6.724,-34.736,0
8.672,-82.54,-37.648,1
-7.753,13.833,-22.986,2
-10.173,-103.503,-46.454,3
8.997,-6.722,-34.732,0
8.634,-82.345,-37.809,1
-7.743,13.834,-22.986,2
-10.146,-103.514,-46.455,3
8.983,-6.728,-34.728,0
8.654,-82.198,-38.021,1
-7.742,13.835,-22.988,2
-10.12,-103.51,-46.448,3
8.974,-6.732,-34.721,0
8.745,-82.083,-38.122,1
-7.735,13.833,-22.99,2
-10.105,-103.529,-46.452,3
8.979,-6.731,-34.71,0
8.696,-81.873,-38.335,1
-7.736,13.834,-22.99,2
-10.114,-103.54,-46.447,3
8.977,-6.741,-34.692,0
8.653,-81.689,-38.535,1
-7.742,13.829,-22.992,2
-10.116,-103.55,-46.457,3
8.953,-6.751,-34.666,0
8.57,-81.598,-38.791,1
-7.753,13.824,-22.994,2
-10.125,-103.563,-46.457,3
8.941,-6.752,-34.639,0
8.558,-81.359,-39.047,1
-7.759,13.82,-22.997,2
-10.149,-103.581,-46.452,3
8.944,-6.745,-34.604,0
8.587,-81.208,-39.311,1
-7.763,13.815,-22.995,2
-10.156,-103.586,-46.437,3
