x,y,z,marker
-7.684,2.956,-24.433,2
-5.862,-95.493,-46.694,3
3.07,-21.274,-24.993,0
1.968,-77.996,-44.195,1
-7.68,2.958,-24.433,2
-5.856,-95.488,-46.698,3
3.141,-21.244,-25.087,0
1.973,-77.995,-44.198,1
-7.676,2.954,-24.433,2
-5.849,-95.489,-46.699,3
3.197,-21.25,-25.207,0
1.979,-78.007,-44.177,1
-7.673,2.955,-24.432,2
-5.835,-95.487,-46.698,3
3.253,-21.245,-25.274,0
1.99,-77.999,-44.177,1
-7.679,2.961,-24.426,2
-5.839,-95.485,-46.696,3
3.248,-21.218,-25.342,0
1.994,-78.006,-44.177,1
-7.685,2.959,-24.422,2
-5.843,-95.482,-46.695,3
3.278,-21.196,-25.447,0
1.997,-78.027,-44.156,1
-7.684,2.955,-24.421,2
-5.834,-95.482,-46.691,3
3.314,-21.154,-25.549,0
2.008,-78.016,-44.148,1
-7.679,2.954,-24.421,2
-5.828,-95.482,-46.691,3
3.373,-21.15,-25.631,0
2.01,-78.005,-44.155,1
-7.677,2.957,-24.421,2
-5.818,-95.485,-46.692,3
3.393,-21.119,-25.71,0
2.008,-77.999,-44.15,1
-7.68,2.957,-24.42,2
-5.821,-95.491,-46.692,3
3.475,-21.101,-25.811,0
2.011,-77.998,-44.14,1
-7.673,2.957,-24.42,2
-5.813,-95.492,-46.694,3
3.495,-21.102,-25.936,0
2.019,-78.005,-44.124,1
-7.667,2.957,-24.422,2
-5.81,-95.49,-46.695,3
3.511,-21.091,-26.026,0
2.037,-77.997,-44.107,1
-7.661,2.955,-24.423,2
-5.791,-95.485,-46.692,3
3.543,-21.047,-26.077,0
2.05,-77.995,-44.077,1
-7.658,2.954,-24.424,2
-5.784,-95.49,-46.697,3
3.534,-21.048,-26.17,0
2.05,-77.997,-44.046,1
-7.653,2.953,-24.428,2
-5.788,-95.491,-46.699,3
3.606,-21.032,-26.286,0
2.055,-77.991,-44.03,1
-7.645,2.948,-24.428,2
-5.791,-95.489,-46.705,3
3.617,-21.041,-26.338,0
2.068,-77.985,-44.013,1
-7.632,2.946,-24.433,2
-5.795,-95.49,-46.706,3
3.664,-21.03,-26.408,0
2.08,-77.97,-43.981,1
-7.624,2.955,-24.433,2
-5.798,-95.49,-46.712,3
3.695,-20.984,-26.513,0
2.1,-77.927,-43.968,1
-7.62,2.951,-24.435,2
-5.8,-95.492,-46.718,3
3.719,-20.941,-26.633,0
2.115,-77.894,-43.937,1
-7.617,2.949,-24.434,2
-5.807,-95.495,-46.713,3
3.727,-20.934,-26.726,0
2.153,-77.84,-43.915,1
-7.613,2.947,-24.437,2
-5.822,-95.495,-46.715,3
3.772,-20.94,-26.794,0
2.168,-77.853,-43.873,1
-7.615,2.946,-24.437,2
-5.836,-95.498,-46.711,3
3.811,-20.909,-26.884,0
2.188,-77.838,-43.835,1
-7.622,2.944,-24.437,2
-5.845,-95.503,-46.713,3
3.87,-20.853,-27.007,0
2.194,-77.826,-43.766,1
-7.629,2.946,-24.435,2
-5.84,-95.504,-46.715,3
3.845,-20.829,-27.107,0
2.239,-77.796,-43.71,1
-7.637,2.947,-24.43,2
-5.842,-95.5,-46.716,3
3.906,-20.789,-27.211,0
2.259,-77.772,-43.646,1
-7.642,2.954,-24.428,2
-5.835,-95.503,-46.717,3
3.895,-20.817,-27.274,0
2.296,-77.757,-43.575,1
-7.648,2.958,-24.424,2
-5.833,-95.508,-46.716,3
3.927,-20.773,-27.376,0
2.316,-77.752,-43.488,1
-7.653,2.959,-24.419,2
-5.833,-95.51,-46.719,3
3.975,-20.761,-27.469,0
2.328,-77.696,-43.431,1
-7.659,2.969,-24.415,2
-5.828,-95.51,-46.715,3
4.003,-20.757,-27.546,0
2.383,-77.614,-43.383,1
-7.664,2.97,-24.413,2
-5.822,-95.505,-46.717,3
3.987,-20.769,-27.622,0
2.45,-77.555,-43.31,1
-7.675,2.967,-24.409,2
-5.821,-95.5,-46.716,3
3.987,-20.75,-27.737,0
2.508,-77.469,-43.262,1
-7.684,2.965,-24.407,2
-5.82,-95.506,-46.711,3
4.07,-20.722,-27.813,0
2.551,-77.471,-43.156,1
-7.692,2.965,-24.404,2
-5.821,-95.508,-46.712,3
4.082,-20.74,-27.878,0
2.592,-77.457,-43.052,1
-7.69,2.967,-24.404,2
-5.822,-95.505,-46.71,3
4.119,-20.693,-27.952,0
2.678,-77.377,-42.992,1
-7.687,2.968,-24.405,2
-5.816,-95.506,-46.705,3
4.13,-20.639,-28.06,0
2.695,-77.403,-42.891,1
-7.682,2.965,-24.408,2
-5.813,-95.507,-46.706,3
4.163,-20.611,-28.153,0
2.694,-77.383,-42.782,1
-7.674,2.964,-24.413,2
-5.816,-95.503,-46.708,3
4.236,-20.607,-28.229,0
2.767,-77.334,-42.718,1
-7.666,2.961,-24.417,2
-5.821,-95.503,-46.708,3
4.236,-20.593,-28.301,0
2.876,-77.218,-42.672,1
-7.664,2.959,-24.42,2
-5.814,-95.503,-46.702,3
4.292,-20.546,-28.359,0
2.99,-77.148,-42.608,1
-7.661,2.956,-24.423,2
-5.811,-95.503,-46.702,3
4.336,-20.55,-28.419,0
3.071,-77.165,-42.497,1
-7.655,2.954,-24.427,2
-5.805,-95.503,-46.702,3
4.34,-20.516,-28.497,0
3.117,-77.195,-42.368,1
-7.647,2.952,-24.433,2
-5.808,-95.501,-46.703,3
4.383,-20.529,-28.582,0
3.137,-77.192,-42.283,1
-7.637,2.951,-24.439,2
-5.812,-95.495,-46.707,3
4.447,-20.467,-28.651,0
3.171,-77.131,-42.234,1
-7.628,2.951,-24.445,2
-5.816,-95.493,-46.706,3
4.483,-20.427,-28.742,0
3.194,-77.103,-42.134,1
-7.628,2.953,-24.446,2
-5.827,-95.493,-46.703,3
4.488,-20.354,-28.805,0
3.244,-77.008,-42.095,1
-7.623,2.95,-24.449,2
-5.831,-95.497,-46.702,3
4.543,-20.357,-28.892,0
3.269,-77,-42.001,1
-7.613,2.95,-24.453,2
-5.828,-95.494,-46.703,3
4.556,-20.349,-28.937,0
3.293,-76.937,-41.917,1
-7.616,2.944,-24.454,2
-5.828,-95.491,-46.705,3
4.552,-20.335,-29.028,0
3.369,-76.86,-41.869,1
-7.619,2.94,-24.457,2
-5.824,-95.49,-46.708,3
4.602,-20.328,-29.083,0
3.41,-76.787,-41.82,1
-7.633,2.942,-24.451,2
-5.822,-95.49,-46.708,3
4.621,-20.33,-29.115,0
3.484,-76.809,-41.737,1
-7.64,2.944,-24.448,2
-5.82,-95.495,-46.709,3
4.679,-20.303,-29.177,0
3.495,-76.829,-41.64,1
-7.648,2.945,-24.446,2
-5.823,-95.494,-46.709,3
4.675,-20.308,-29.23,0
3.513,-76.811,-41.544,1
-7.653,2.943,-24.445,2
-5.818,-95.495,-46.709,3
4.682,-20.265,-29.292,0
3.576,-76.787,-41.47,1
-7.662,2.942,-24.442,2
-5.815,-95.493,-46.712,3
4.722,-20.272,-29.31,0
3.599,-76.681,-41.457,1
-7.669,2.946,-24.44,2
-5.811,-95.492,-46.713,3
4.75,-20.236,-29.351,0
3.616,-76.705,-41.39,1
-7.681,2.943,-24.435,2
-5.813,-95.49,-46.718,3
4.754,-20.206,-29.45,0
3.633,-76.709,-41.327,1
-7.69,2.943,-24.432,2
-5.81,-95.492,-46.717,3
4.805,-20.186,-29.514,0
3.711,-76.611,-41.287,1
-7.687,2.949,-24.434,2
-5.808,-95.489,-46.718,3
4.873,-20.135,-29.558,0
3.728,-76.625,-41.201,1
-7.695,2.945,-24.432,2
-5.813,-95.487,-46.718,3
4.87,-20.143,-29.61,0
3.809,-76.614,-41.133,1
-7.695,2.944,-24.432,2
-5.815,-95.49,-46.716,3
4.829,-20.136,-29.706,0
3.9,-76.6,-41.07,1
-7.691,2.942,-24.432,2
-5.819,-95.489,-46.717,3
4.876,-20.104,-29.737,0
3.959,-76.531,-41.044,1
-7.694,2.942,-24.433,2
-5.82,-95.483,-46.713,3
4.908,-20.111,-29.803,0
3.97,-76.517,-40.971,1
-7.7,2.937,-24.436,2
-5.817,-95.48,-46.712,3
4.907,-20.075,-29.897,0
3.966,-76.519,-40.891,1
-7.7,2.941,-24.438,2
-5.808,-95.484,-46.711,3
4.874,-20.091,-29.936,0
4.012,-76.469,-40.853,1
-7.7,2.945,-24.441,2
-5.798,-95.482,-46.71,3
4.888,-20.097,-30.005,0
4.045,-76.45,-40.784,1
-7.704,2.945,-24.443,2
-5.783,-95.478,-46.712,3
4.973,-20.051,-30.04,0
4.072,-76.512,-40.713,1
-7.701,2.943,-24.445,2
-5.769,-95.473,-46.708,3
4.989,-20.031,-30.124,0
4.07,-76.48,-40.634,1
-7.703,2.941,-24.447,2
-5.762,-95.466,-46.712,3
5.014,-20.041,-30.166,0
4.059,-76.459,-40.584,1
-7.696,2.941,-24.45,2
-5.757,-95.463,-46.712,3
5.001,-20.03,-30.225,0
4.05,-76.421,-40.564,1
-7.696,2.942,-24.452,2
-5.755,-95.465,-46.71,3
4.999,-19.994,-30.3,0
4.06,-76.386,-40.523,1
-7.694,2.94,-24.455,2
-5.756,-95.465,-46.712,3
5.042,-19.93,-30.355,0
4.093,-76.323,-40.477,1
-7.698,2.938,-24.456,2
-5.762,-95.464,-46.712,3
5.038,-19.915,-30.407,0
4.147,-76.265,-40.44,1
-7.698,2.939,-24.456,2
-5.768,-95.461,-46.71,3
5.079,-19.917,-30.439,0
4.142,-76.29,-40.376,1
-7.698,2.937,-24.459,2
-5.775,-95.458,-46.713,3
5.1,-19.911,-30.481,0
4.149,-76.307,-40.317,1
-7.685,2.933,-24.47,2
-5.782,-95.459,-46.708,3
5.125,-19.927,-30.504,0
4.183,-76.272,-40.275,1
-7.674,2.919,-24.484,2
-5.795,-95.451,-46.715,3
5.142,-19.905,-30.544,0
4.195,-76.285,-40.209,1
-7.652,2.91,-24.497,2
-5.798,-95.448,-46.715,3
5.154,-19.88,-30.563,0
4.214,-76.262,-40.161,1
-7.632,2.903,-24.511,2
-5.796,-95.45,-46.717,3
5.185,-19.853,-30.636,0
4.204,-76.247,-40.117,1
-7.624,2.91,-24.516,2
-5.79,-95.451,-46.721,3
5.156,-19.833,-30.695,0
4.211,-76.238,-40.093,1
-7.621,2.897,-24.523,2
-5.789,-95.453,-46.721,3
5.181,-19.808,-30.75,0
4.235,-76.221,-40.037,1
-7.624,2.887,-24.529,2
-5.796,-95.453,-46.722,3
5.207,-19.782,-30.794,0
4.229,-76.254,-39.978,1
-7.629,2.89,-24.528,2
-5.808,-95.454,-46.72,3
5.21,-19.779,-30.86,0
4.225,-76.2,-39.938,1
-7.63,2.894,-24.53,2
-5.804,-95.455,-46.719,3
5.275,-19.773,-30.89,0
4.192,-76.221,-39.883,1
-7.638,2.894,-24.53,2
-5.806,-95.455,-46.722,3
5.258,-19.736,-30.912,0
4.182,-76.233,-39.834,1
-7.644,2.893,-24.531,2
-5.809,-95.454,-46.721,3
5.29,-19.717,-30.952,0
4.224,-76.209,-39.808,1
-7.645,2.889,-24.535,2
-5.81,-95.455,-46.72,3
5.334,-19.688,-31.011,0
4.263,-76.159,-39.778,1
-7.645,2.884,-24.537,2
-5.808,-95.454,-46.718,3
5.332,-19.705,-31.064,0
4.306,-76.14,-39.717,1
-7.64,2.877,-24.538,2
-5.809,-95.457,-46.721,3
5.368,-19.651,-31.12,0
4.271,-76.157,-39.671,1
-7.635,2.88,-24.537,2
-5.817,-95.46,-46.72,3
5.368,-19.615,-31.149,0
4.3,-76.118,-39.639,1
-7.639,2.879,-24.534,2
-5.827,-95.454,-46.714,3
5.356,-19.618,-31.178,0
4.284,-76.077,-39.608,1
-7.644,2.875,-24.537,2
-5.835,-95.45,-46.712,3
5.374,-19.562,-31.234,0
4.279,-76.082,-39.536,1
-7.643,2.869,-24.541,2
-5.832,-95.443,-46.715,3
5.397,-19.587,-31.277,0
4.329,-76.051,-39.501,1
-7.647,2.871,-24.542,2
-5.82,-95.442,-46.712,3
5.451,-19.573,-31.302,0
4.322,-76.066,-39.446,1
-7.644,2.873,-24.541,2
-5.811,-95.444,-46.71,3
5.443,-19.556,-31.348,0
4.292,-76.064,-39.392,1
-7.649,2.871,-24.542,2
-5.806,-95.444,-46.711,3
5.427,-19.533,-31.415,0
4.331,-76.077,-39.321,1
-7.651,2.866,-24.544,2
-5.797,-95.442,-46.707,3
5.429,-19.505,-31.487,0
4.341,-76.055,-39.254,1
-7.656,2.86,-24.547,2
-5.795,-95.436,-46.707,3
