x,y,z,marker
-7.3,1.242,-26.425,2
-9.675,-107.487,-49.356,3
7.173,-17.112,-35.816,0
7.488,-90.733,-36.135,1
-7.316,1.244,-26.422,2
-9.674,-107.49,-49.358,3
7.174,-17.122,-35.816,0
7.493,-90.731,-36.134,1
-7.326,1.246,-26.42,2
-9.668,-107.486,-49.353,3
7.198,-17.144,-35.831,0
7.487,-90.731,-36.129,1
-7.332,1.247,-26.418,2
-9.655,-107.481,-49.344,3
7.184,-17.136,-35.843,0
7.496,-90.735,-36.117,1
-7.332,1.246,-26.417,2
-9.636,-107.471,-49.327,3
7.185,-17.126,-35.834,0
7.501,-90.739,-36.126,1
-7.332,1.247,-26.418,2
-9.623,-107.47,-49.322,3
7.192,-17.129,-35.831,0
7.51,-90.736,-36.121,1
-7.336,1.246,-26.416,2
-9.607,-107.473,-49.321,3
7.193,-17.156,-35.834,0
7.505,-90.729,-36.128,1
-7.326,1.245,-26.415,2
-9.608,-107.483,-49.319,3
7.19,-17.146,-35.836,0
7.502,-90.726,-36.131,1
-7.326,1.248,-26.413,2
-9.606,-107.487,-49.322,3
7.189,-17.142,-35.845,0
7.483,-90.721,-36.142,1
-7.318,1.249,-26.415,2
-9.612,-107.486,-49.317,3
7.179,-17.14,-35.852,0
7.483,-90.724,-36.142,1
-7.31,1.248,-26.418,2
-9.623,-107.481,-49.319,3
7.157,-17.136,-35.869,0
7.475,-90.724,-36.144,1
-7.31,1.251,-26.419,2
-9.628,-107.485,-49.323,3
7.146,-17.125,-35.871,0
7.448,-90.719,-36.132,1
-7.319,1.252,-26.419,2
-9.63,-107.492,-49.329,3
7.134,-17.116,-35.87,0
7.446,-90.724,-36.133,1
-7.332,1.256,-26.416,2
-9.629,-107.494,-49.33,3
7.127,-17.108,-35.862,0
7.451,-90.717,-36.128,1
-7.339,1.257,-26.413,2
-9.632,-107.493,-49.33,3
7.123,-17.111,-35.857,0
7.453,-90.718,-36.13,1
-7.358,1.255,-26.409,2
-9.638,-107.488,-49.335,3
7.116,-17.112,-35.856,0
7.447,-90.714,-36.137,1
-7.353,1.253,-26.408,2
-9.643,-107.492,-49.336,3
7.114,-17.115,-35.854,0
7.447,-90.708,-36.141,1
-7.354,1.248,-26.409,2
-9.64,-107.497,-49.336,3
7.097,-17.113,-35.856,0
7.444,-90.713,-36.138,1
-7.346,1.248,-26.411,2
-9.645,-107.499,-49.345,3
7.089,-17.102,-35.846,0
7.447,-90.718,-36.131,1
-7.347,1.248,-26.411,2
-9.641,-107.501,-49.342,3
7.066,-17.097,-35.832,0
7.452,-90.715,-36.142,1
-7.343,1.25,-26.411,2
-9.644,-107.501,-49.342,3
7.038,-17.091,-35.828,0
7.453,-90.72,-36.142,1
-7.345,1.251,-26.414,2
-9.649,-107.498,-49.346,3
7.021,-17.085,-35.823,0
7.458,-90.713,-36.144,1
-7.34,1.252,-26.416,2
-9.648,-107.5,-49.351,3
7.03,-17.08,-35.827,0
7.466,-90.718,-36.142,1
-7.33,1.251,-26.416,2
-9.646,-107.505,-49.35,3
7.028,-17.075,-35.83,0
7.477,-90.716,-36.149,1
-7.324,1.251,-26.417,2
-9.655,-107.503,-49.347,3
7.008,-17.064,-35.823,0
7.474,-90.71,-36.145,1
-7.325,1.254,-26.416,2
-9.673,-107.501,-49.348,3
7.011,-17.067,-35.816,0
7.484,-90.716,-36.137,1
-7.328,1.252,-26.42,2
-9.67,-107.509,-49.345,3
7.005,-17.065,-35.811,0
7.488,-90.721,-36.126,1
-7.316,1.252,-26.422,2
-9.672,-107.504,-49.344,3
7.012,-17.068,-35.802,0
7.488,-90.713,-36.135,1
-7.319,1.251,-26.427,2
-9.679,-107.494,-49.341,3
7.02,-17.069,-35.799,0
7.496,-90.721,-36.128,1
-7.326,1.254,-26.425,2
-9.682,-107.49,-49.344,3
7.032,-17.07,-35.791,0
7.497,-90.719,-36.122,1
-7.317,1.252,-26.431,2
-9.672,-107.488,-49.339,3
7.047,-17.071,-35.789,0
7.499,-90.71,-36.124,1
-7.32,1.251,-26.435,2
-9.667,-107.483,-49.332,3
7.065,-17.074,-35.784,0
7.494,-90.714,-36.128,1
-7.313,1.252,-26.436,2
-9.665,-107.488,-49.333,3
7.088,-17.084,-35.765,0
7.489,-90.719,-36.139,1
-7.315,1.257,-26.44,2
-9.658,-107.488,-49.33,3
7.113,-17.088,-35.765,0
7.492,-90.72,-36.149,1
-7.319,1.257,-26.441,2
-9.643,-107.486,-49.332,3
7.131,-17.094,-35.766,0
7.501,-90.73,-36.158,1
-7.323,1.256,-26.444,2
-9.649,-107.483,-49.332,3
7.122,-17.102,-35.758,0
7.518,-90.736,-36.164,1
-7.313,1.252,-26.446,2
-9.651,-107.484,-49.333,3
7.124,-17.116,-35.755,0
7.544,-90.742,-36.187,1
-7.299,1.251,-26.45,2
-9.652,-107.485,-49.328,3
7.13,-17.121,-35.751,0
7.559,-90.743,-36.189,1
-7.277,1.246,-26.459,2
-9.659,-107.489,-49.33,3
7.147,-17.136,-35.751,0
7.577,-90.754,-36.214,1
-7.272,1.246,-26.463,2
-9.666,-107.483,-49.325,3
7.176,-17.165,-35.749,0
7.586,-90.743,-36.227,1
-7.282,1.247,-26.464,2
-9.673,-107.492,-49.318,3
7.209,-17.18,-35.75,0
7.624,-90.765,-36.217,1
-7.287,1.249,-26.464,2
-9.686,-107.49,-49.324,3
7.234,-17.211,-35.746,0
7.661,-90.753,-36.266,1
-7.288,1.246,-26.463,2
-9.694,-107.494,-49.328,3
7.229,-17.224,-35.724,0
7.685,-90.735,-36.287,1
-7.293,1.242,-26.461,2
-9.697,-107.495,-49.328,3
7.231,-17.23,-35.716,0
7.724,-90.712,-36.325,1
-7.29,1.241,-26.461,2
-9.698,-107.496,-49.327,3
7.233,-17.228,-35.722,0
7.73,-90.676,-36.352,1
-7.292,1.24,-26.462,2
-9.713,-107.486,-49.327,3
7.256,-17.237,-35.708,0
7.725,-90.691,-36.376,1
-7.285,1.24,-26.463,2
-9.709,-107.492,-49.318,3
7.275,-17.251,-35.697,0
7.734,-90.706,-36.395,1
-7.304,1.24,-26.463,2
-9.715,-107.488,-49.32,3
7.273,-17.252,-35.691,0
7.749,-90.661,-36.421,1
-7.306,1.243,-26.463,2
-9.719,-107.478,-49.321,3
7.266,-17.271,-35.676,0
7.794,-90.654,-36.449,1
-7.303,1.245,-26.464,2
-9.715,-107.476,-49.317,3
7.267,-17.266,-35.65,0
7.828,-90.63,-36.493,1
-7.296,1.244,-26.47,2
-9.717,-107.468,-49.315,3
7.294,-17.308,-35.606,0
7.871,-90.593,-36.555,1
-7.303,1.244,-26.472,2
-9.738,-107.465,-49.312,3
7.313,-17.32,-35.583,0
7.934,-90.541,-36.591,1
-7.316,1.242,-26.475,2
-9.736,-107.468,-49.308,3
7.337,-17.349,-35.562,0
7.915,-90.498,-36.689,1
-7.336,1.24,-26.481,2
-9.731,-107.465,-49.313,3
7.349,-17.358,-35.53,0
7.945,-90.43,-36.763,1
-7.339,1.235,-26.486,2
-9.73,-107.471,-49.313,3
7.345,-17.369,-35.51,0
7.996,-90.442,-36.819,1
-7.33,1.232,-26.493,2
-9.736,-107.467,-49.315,3
7.357,-17.362,-35.484,0
8.028,-90.444,-36.884,1
-7.319,1.231,-26.498,2
-9.739,-107.47,-49.303,3
7.424,-17.348,-35.413,0
8.104,-90.395,-36.971,1
-7.322,1.228,-26.504,2
-9.745,-107.473,-49.305,3
7.403,-17.374,-35.368,0
8.201,-90.281,-37.055,1
-7.315,1.226,-26.509,2
-9.732,-107.484,-49.299,3
7.378,-17.383,-35.336,0
8.221,-90.218,-37.137,1
-7.308,1.222,-26.513,2
-9.721,-107.492,-49.295,3
7.444,-17.442,-35.25,0
8.237,-90.182,-37.241,1
-7.305,1.217,-26.518,2
-9.704,-107.481,-49.281,3
7.448,-17.456,-35.187,0
8.295,-90.142,-37.318,1
-7.302,1.202,-26.52,2
-9.691,-107.482,-49.274,3
7.44,-17.503,-35.092,0
8.395,-90.01,-37.379,1
-7.31,1.204,-26.523,2
-9.669,-107.487,-49.272,3
7.457,-17.531,-35.008,0
8.471,-89.91,-37.502,1
-7.299,1.206,-26.526,2
-9.661,-107.502,-49.263,3
7.496,-17.569,-34.946,0
8.576,-89.837,-37.632,1
-7.303,1.206,-26.525,2
-9.666,-107.504,-49.264,3
7.547,-17.582,-34.844,0
8.521,-89.81,-37.769,1
-7.322,1.208,-26.523,2
-9.665,-107.506,-49.25,3
7.54,-17.646,-34.757,0
8.53,-89.713,-37.881,1
-7.323,1.208,-26.523,2
-9.668,-107.505,-49.25,3
7.511,-17.695,-34.664,0
8.566,-89.554,-38.04,1
-7.329,1.21,-26.525,2
-9.673,-107.501,-49.25,3
7.59,-17.726,-34.561,0
8.669,-89.514,-38.117,1
-7.344,1.209,-26.521,2
-9.673,-107.498,-49.249,3
7.58,-17.794,-34.432,0
8.706,-89.376,-38.28,1
-7.34,1.207,-26.523,2
-9.677,-107.501,-49.251,3
7.621,-17.866,-34.297,0
8.736,-89.243,-38.44,1
-7.346,1.2,-26.525,2
-9.671,-107.506,-49.245,3
7.657,-17.878,-34.189,0
8.772,-89.127,-38.615,1
-7.343,1.197,-26.526,2
-9.673,-107.504,-49.247,3
7.699,-17.949,-34.042,0
8.856,-89.068,-38.785,1
-7.346,1.19,-26.528,2
-9.677,-107.498,-49.253,3
7.682,-18.002,-33.915,0
8.865,-88.923,-38.98,1
-7.361,1.193,-26.527,2
-9.678,-107.508,-49.247,3
7.774,-18.146,-33.753,0
8.859,-88.785,-39.162,1
-7.365,1.188,-26.532,2
-9.682,-107.511,-49.249,3
7.78,-18.172,-33.596,0
8.893,-88.718,-39.341,1
-7.38,1.186,-26.53,2
-9.694,-107.503,-49.254,3
7.854,-18.258,-33.485,0
8.96,-88.562,-39.517,1
-7.371,1.186,-26.534,2
-9.708,-107.51,-49.24,3
7.882,-18.312,-33.348,0
8.997,-88.373,-39.725,1
-7.368,1.187,-26.538,2
-9.727,-107.515,-49.248,3
7.962,-18.404,-33.123,0
9.042,-88.283,-39.909,1
-7.364,1.187,-26.541,2
-9.724,-107.519,-49.252,3
7.96,-18.434,-32.991,0
9.042,-88.198,-40.111,1
-7.353,1.184,-26.543,2
-9.721,-107.515,-49.247,3
8.027,-18.501,-32.83,0
9.131,-88.081,-40.306,1
-7.35,1.183,-26.544,2
-9.721,-107.52,-49.243,3
8.087,-18.624,-32.67,0
9.156,-87.91,-40.515,1
-7.353,1.179,-26.547,2
-9.731,-107.522,-49.236,3
8.118,-18.685,-32.494,0
9.27,-87.759,-40.709,1
-7.361,1.174,-26.547,2
-9.729,-107.53,-49.228,3
8.165,-18.816,-32.281,0
9.237,-87.537,-40.966,1
-7.366,1.172,-26.551,2
-9.727,-107.536,-49.226,3
8.294,-18.92,-32.055,0
9.212,-87.377,-41.195,1
-7.34,1.168,-26.555,2
-9.738,-107.551,-49.235,3
8.288,-18.965,-31.913,0
9.207,-87.296,-41.409,1
-7.32,1.167,-26.556,2
-9.748,-107.541,-49.233,3
8.288,-19.07,-31.71,0
9.24,-87.149,-41.638,1
-7.307,1.158,-26.563,2
-9.74,-107.537,-49.224,3
8.301,-19.112,-31.504,0
9.251,-86.953,-41.883,1
-7.287,1.145,-26.565,2
-9.731,-107.544,-49.222,3
8.353,-19.142,-31.324,0
9.242,-86.854,-42.113,1
-7.294,1.145,-26.568,2
-9.719,-107.558,-49.211,3
8.383,-19.243,-31.052,0
9.262,-86.722,-42.357,1
-7.284,1.139,-26.571,2
-9.699,-107.555,-49.193,3
8.397,-19.316,-30.886,0
9.349,-86.56,-42.606,1
-7.269,1.135,-26.582,2
-9.679,-107.564,-49.188,3
8.389,-19.358,-30.714,0
9.334,-86.385,-42.905,1
-7.274,1.125,-26.589,2
-9.654,-107.57,-49.173,3
8.418,-19.44,-30.468,0
9.291,-86.212,-43.203,1
-7.285,1.128,-26.587,2
-9.668,-107.581,-49.173,3
8.533,-19.542,-30.21,0
9.306,-86.049,-43.474,1
-7.294,1.129,-26.589,2
-9.679,-107.588,-49.17,3
8.595,-19.599,-30.002,0
9.213,-85.947,-43.717,1
-7.294,1.125,-26.59,2
-9.683,-107.578,-49.176,3
8.597,-19.698,-29.745,0
9.279,-85.784,-43.991,1
-7.305,1.123,-26.592,2
-9.677,-107.592,-49.172,3
8.66,-19.732,-29.496,0
9.301,-85.597,-44.285,1
-7.299,1.119,-26.593,2
-9.672,-107.598,-49.172,3
8.665,-19.841,-29.286,0
9.272,-85.467,-44.587,1
-7.293,1.116,-26.597,2
-9.683,-107.599,-49.179,3
8.612,-19.907,-29.052,0
9.278,-85.317,-44.889,1
-7.274,1.108,-26.604,2
-9.689,-107.622,-49.175,3
8.588,-19.99,-28.797,0
9.301,-85.141,-45.19,1
-7.252,1.095,-26.614,2
-9.696,-107.619,-49.165,3
8.582,-20.064,-28.579,0
9.11,-85.09,-45.426,1
-7.234,1.084,-26.623,2
-9.694,-107.609,-49.153,3
8.604,-20.118,-28.366,0
9.117,-84.952,-45.718,1
-7.254,1.083,-26.628,2
-9.706,-107.621,-49.147,3
8.61,-20.195,-28.162,0
9.142,-84.797,-46.031,1
-7.25,1.088,-26.635,2
-9.74,-107.614,-49.157,3
8.614,-20.271,-27.948,0
9.069,-84.673,-46.334,1
-7.266,1.082,-26.634,2
-9.757,-107.614,-49.156,3
8.57,-20.318,-27.713,0
9.009,-84.607,-46.618,1
-7.266,1.081,-26.637,2
-9.749,-107.612,-49.159,3
8.641,-20.382,-27.445,0
9.051,-84.421,-46.954,1
-7.272,1.077,-26.638,2
-9.742,-107.621,-49.157,3
8.655,-20.439,-27.194,0
9.003,-84.339,-47.23,1
-7.273,1.073,-26.643,2
-9.747,-107.627,-49.16,3
8.663,-20.503,-26.95,0
8.939,-84.276,-47.493,1
-7.283,1.071,-26.644,2
-9.746,-107.639,-49.156,3
8.675,-20.561,-26.704,0
8.95,-84.126,-47.811,1
-7.29,1.069,-26.645,2
-9.767,-107.652,-49.163,3
8.688,-20.651,-26.429,0
8.947,-84.035,-48.117,1
-7.303,1.062,-26.652,2
-9.763,-107.654,-49.157,3
8.745,-20.703,-26.15,0
8.901,-83.934,-48.436,1
-7.326,1.063,-26.66,2
-9.756,-107.655,-49.157,3
8.713,-20.804,-25.949,0
8.858,-83.837,-48.761,1
-7.366,1.047,-26.67,2
-9.756,-107.648,-49.158,3
8.745,-20.877,-25.672,0
8.84,-83.742,-49.083,1
-7.396,1.046,-26.68,2
-9.764,-107.648,-49.151,3
8.743,-20.921,-25.421,0
8.801,-83.707,-49.388,1
-7.398,1.054,-26.685,2
-9.761,-107.641,-49.152,3
8.779,-20.948,-25.165,0
8.773,-83.645,-49.681,1
-7.41,1.053,-26.695,2
-9.752,-107.648,-49.144,3
8.743,-21.002,-24.904,0
8.76,-83.538,-50.005,1
-7.388,1.054,-26.698,2
-9.748,-107.643,-49.149,3
8.726,-21.061,-24.691,0
8.724,-83.465,-50.306,1
-7.377,1.051,-26.703,2
-9.732,-107.649,-49.143,3
8.714,-21.091,-24.438,0
8.721,-83.423,-50.599,1
-7.371,1.051,-26.705,2
-9.713,-107.655,-49.139,3
8.744,-21.141,-24.191,0
8.652,-83.402,-50.874,1
-7.365,1.047,-26.71,2
-9.683,-107.662,-49.135,3
8.731,-21.186,-23.942,0
8.603,-83.355,-51.171,1
-7.355,1.045,-26.714,2
-9.649,-107.686,-49.116,3
8.729,-21.216,-23.692,0
8.565,-83.311,-51.458,1
-7.332,1.037,-26.728,2
-9.639,-107.701,-49.1,3
8.633,-21.275,-23.465,0
8.52,-83.312,-51.736,1
-7.322,1.034,-26.734,2
-9.607,-107.717,-49.091,3
8.645,-21.325,-23.207,0
8.546,-83.213,-52.055,1
-7.336,1.028,-26.738,2
-9.609,-107.706,-49.088,3
8.586,-21.368,-22.971,0
8.523,-83.18,-52.337,1
-7.343,1.03,-26.744,2
-9.628,-107.698,-49.081,3
8.614,-21.387,-22.728,0
8.437,-83.2,-52.585,1
-7.34,1.022,-26.754,2
-9.644,-107.702,-49.077,3
8.548,-21.452,-22.485,0
8.414,-83.154,-52.869,1
-7.317,1.027,-26.768,2
-9.655,-107.702,-49.082,3
8.545,-21.457,-22.269,0
8.374,-83.134,-53.129,1
-7.334,1.024,-26.773,2
-9.664,-107.714,-49.074,3
8.588,-21.489,-21.993,0
8.345,-83.138,-53.386,1
-7.343,1.028,-26.787,2
-9.671,-107.716,-49.069,3
8.538,-21.514,-21.742,0
8.288,-83.145,-53.624,1
-7.322,1.031,-26.804,2
-9.674,-107.715,-49.066,3
8.459,-21.533,-21.512,0
8.258,-83.145,-53.874,1
-7.286,1.025,-26.83,2
-9.663,-107.724,-49.065,3
8.464,-21.554,-21.245,0
8.23,-83.128,-54.132,1
-7.273,1.025,-26.848,2
-9.655,-107.731,-49.061,3
8.46,-21.559,-20.972,0
8.176,-83.154,-54.358,1
-7.299,1.039,-26.854,2
-9.67,-107.735,-49.066,3
8.306,-21.55,-20.748,0
8.143,-83.154,-54.592,1
-7.306,1.041,-26.864,2
-9.668,-107.736,-49.068,3
8.339,-21.572,-20.458,0
8.107,-83.121,-54.834,1
-7.312,1.033,-26.872,2
-9.67,-107.738,-49.067,3
8.274,-21.569,-20.215,0
8.073,-83.12,-55.067,1
-7.286,1.03,-26.884,2
-9.682,-107.743,-49.072,3
8.273,-21.561,-19.983,0
8.01,-83.167,-55.271,1
-7.288,1.021,-26.892,2
-9.692,-107.741,-49.073,3
8.234,-21.592,-19.681,0
7.964,-83.179,-55.485,1
-7.268,1.013,-26.906,2
-9.712,-107.728,-49.081,3
8.202,-21.558,-19.436,0
7.945,-83.191,-55.705,1
-7.29,1.006,-26.915,2
-9.726,-107.732,-49.075,3
8.223,-21.552,-19.181,0
7.89,-83.224,-55.906,1
-7.284,1.008,-26.926,2
-9.721,-107.74,-49.073,3
8.177,-21.554,-18.918,0
7.862,-83.245,-56.11,1
-7.277,1.007,-26.935,2
-9.718,-107.742,-49.068,3
8.12,-21.554,-18.666,0
7.829,-83.265,-56.316,1
-7.254,1.008,-26.946,2
-9.721,-107.737,-49.061,3
8.134,-21.534,-18.38,0
7.786,-83.295,-56.503,1
-7.253,1.018,-26.951,2
-9.72,-107.742,-49.058,3
8.07,-21.492,-18.109,0
7.715,-83.36,-56.664,1
-7.27,1.016,-26.951,2
-9.717,-107.76,-49.066,3
8.089,-21.462,-17.845,0
7.673,-83.391,-56.847,1
-7.275,1.014,-26.959,2
-9.721,-107.759,-49.07,3
8.149,-21.436,-17.582,0
7.671,-83.395,-57.05,1
-7.294,1.018,-26.963,2
-9.739,-107.759,-49.07,3
8.098,-21.399,-17.322,0
7.606,-83.475,-57.196,1
-7.307,1.019,-26.965,2
-9.757,-107.766,-49.062,3
8.09,-21.355,-17.035,0
7.546,-83.54,-57.343,1
-7.291,1.019,-26.976,2
-9.753,-107.782,-49.056,3
8.128,-21.298,-16.769,0
7.491,-83.577,-57.503,1
-7.307,1.015,-26.978,2
-9.732,-107.774,-49.056,3
8.078,-21.248,-16.534,0
7.462,-83.599,-57.673,1
-7.305,1.018,-26.986,2
-9.713,-107.782,-49.052,3
8.077,-21.189,-16.257,0
7.417,-83.638,-57.829,1
-7.299,1.019,-26.996,2
-9.695,-107.797,-49.03,3
8.136,-21.077,-16.014,0
7.357,-83.692,-57.971,1
-7.301,1.012,-27.003,2
-9.675,-107.797,-49.028,3
8.101,-20.998,-15.775,0
7.303,-83.745,-58.112,1
-7.291,1.009,-27.014,2
-9.691,-107.803,-49.021,3
8.09,-20.924,-15.517,0
7.277,-83.758,-58.276,1
-7.289,1.003,-27.023,2
-9.698,-107.812,-49.017,3
8.111,-20.881,-15.166,0
7.241,-83.784,-58.433,1
-7.311,1.003,-27.034,2
-9.698,-107.817,-49.025,3
8.113,-20.8,-14.859,0
7.189,-83.832,-58.569,1
-7.324,1.003,-27.057,2
-9.702,-107.812,-49.029,3
8.169,-20.703,-14.554,0
7.169,-83.835,-58.738,1
-7.286,0.996,-27.08,2
-9.714,-107.818,-49.022,3
8.159,-20.576,-14.282,0
7.085,-83.904,-58.852,1
-7.299,0.997,-27.091,2
-9.71,-107.816,-49.015,3
8.155,-20.435,-14.011,0
7.001,-83.99,-58.956,1
-7.291,0.998,-27.106,2
-9.71,-107.81,-49.016,3
8.19,-20.321,-13.722,0
7.009,-83.969,-59.139,1
-7.31,0.998,-27.114,2
-9.7,-107.815,-49.004,3
8.183,-20.193,-13.46,0
6.95,-84.05,-59.25,1
-7.284,1.008,-27.123,2
-9.71,-107.81,-49.003,3
8.193,-20.068,-13.192,0
6.92,-84.083,-59.391,1
-7.288,1.022,-27.132,2
-9.722,-107.811,-49.002,3
8.195,-19.92,-12.924,0
6.893,-84.114,-59.532,1
-7.307,1.026,-27.139,2
-9.73,-107.816,-49.002,3
8.183,-19.773,-12.666,0
6.848,-84.177,-59.648,1
-7.29,1.023,-27.146,2
-9.739,-107.82,-49.005,3
8.232,-19.619,-12.383,0
6.792,-84.252,-59.75,1
-7.293,1.025,-27.153,2
-9.739,-107.82,-49.01,3
8.223,-19.468,-12.095,0
6.759,-84.304,-59.868,1
-7.29,1.021,-27.159,2
-9.747,-107.808,-49.014,3
8.18,-19.306,-11.835,0
6.739,-84.327,-60.005,1
-7.26,1.022,-27.171,2
-9.758,-107.813,-49.014,3
8.221,-19.129,-11.551,0
6.709,-84.377,-60.119,1
-7.236,1.015,-27.182,2
-9.755,-107.819,-49.007,3
8.229,-18.953,-11.279,0
6.666,-84.434,-60.227,1
-7.246,1.025,-27.196,2
-9.785,-107.817,-49.023,3
8.242,-18.769,-10.994,0
6.651,-84.438,-60.369,1
-7.25,1.028,-27.211,2
-9.783,-107.815,-49.014,3
8.241,-18.582,-10.708,0
6.634,-84.465,-60.491,1
-7.239,1.02,-27.221,2
-9.794,-107.816,-49.018,3
8.242,-18.389,-10.428,0
6.61,-84.504,-60.602,1
-7.234,1.016,-27.231,2
-9.791,-107.82,-49.013,3
8.246,-18.19,-10.156,0
6.565,-84.577,-60.687,1
-7.205,1.007,-27.247,2
-9.789,-107.827,-49.018,3
8.252,-17.977,-9.889,0
6.536,-84.621,-60.786,1
-7.174,1.001,-27.26,2
-9.783,-107.828,-49.024,3
8.25,-17.765,-9.632,0
6.513,-84.657,-60.888,1
-7.199,0.992,-27.262,2
-9.779,-107.837,-49.021,3
8.224,-17.555,-9.386,0
6.467,-84.726,-60.966,1
-7.179,0.999,-27.269,2
-9.785,-107.833,-49.027,3
8.22,-17.328,-9.139,0
6.442,-84.761,-61.065,1
-7.18,0.994,-27.272,2
-9.788,-107.835,-49.023,3
8.208,-17.097,-8.911,0
6.415,-84.805,-61.159,1
-7.175,0.994,-27.283,2
-9.796,-107.836,-49.02,3
8.19,-16.866,-8.676,0
6.377,-84.865,-61.236,1
-7.177,0.997,-27.283,2
-9.8,-107.843,-49.026,3
8.172,-16.631,-8.442,0
6.365,-84.907,-61.322,1
-7.164,0.983,-27.291,2
-9.797,-107.846,-49.034,3
8.145,-16.41,-8.191,0
6.338,-84.946,-61.41,1
-7.172,0.984,-27.293,2
-9.794,-107.862,-49.041,3
8.108,-16.174,-7.969,0
6.318,-84.983,-61.5,1
-7.174,0.987,-27.293,2
-9.797,-107.862,-49.037,3
8.074,-15.935,-7.757,0
6.279,-85.047,-61.566,1
-7.182,0.99,-27.295,2
-9.812,-107.854,-49.038,3
8.057,-15.673,-7.553,0
6.257,-85.084,-61.652,1
-7.188,0.984,-27.297,2
-9.821,-107.867,-49.04,3
8.021,-15.421,-7.361,0
6.245,-85.112,-61.746,1
-7.18,0.983,-27.301,2
-9.813,-107.866,-49.04,3
7.992,-15.17,-7.172,0
6.238,-85.136,-61.841,1
-7.208,0.974,-27.305,2
-9.805,-107.868,-49.039,3
7.956,-14.915,-6.989,0
6.223,-85.17,-61.927,1
-7.222,0.975,-27.312,2
-9.815,-107.865,-49.045,3
7.918,-14.663,-6.814,0
6.207,-85.203,-62.014,1
-7.222,0.967,-27.316,2
-9.813,-107.872,-49.044,3
7.885,-14.407,-6.646,0
6.177,-85.259,-62.079,1
-7.24,0.964,-27.33,2
-9.801,-107.878,-49.043,3
7.85,-14.155,-6.485,0
6.156,-85.307,-62.152,1
-7.233,0.957,-27.338,2
-9.784,-107.888,-49.049,3
7.834,-13.899,-6.342,0
6.113,-85.348,-62.22,1
-7.227,0.946,-27.345,2
-9.782,-107.887,-49.057,3
7.802,-13.652,-6.197,0
6.103,-85.369,-62.312,1
-7.241,0.942,-27.35,2
-9.792,-107.889,-49.056,3
7.754,-13.421,-6.058,0
6.103,-85.382,-62.41,1
-7.257,0.937,-27.351,2
-9.803,-107.888,-49.064,3
7.723,-13.183,-5.92,0
6.089,-85.423,-62.485,1
-7.246,0.923,-27.366,2
-9.813,-107.9,-49.071,3
7.689,-12.951,-5.8,0
6.073,-85.464,-62.559,1
-7.234,0.92,-27.369,2
-9.827,-107.893,-49.068,3
7.649,-12.734,-5.677,0
6.062,-85.492,-62.642,1
-7.235,0.916,-27.376,2
-9.822,-107.898,-49.065,3
7.618,-12.514,-5.563,0
6.059,-85.519,-62.726,1
-7.219,0.903,-27.385,2
-9.83,-107.903,-49.069,3
7.586,-12.305,-5.458,0
6.042,-85.558,-62.796,1
-7.196,0.9,-27.388,2
-9.833,-107.9,-49.071,3
