x,y,z,marker
5.429,-89.725,-34.833,1
-9.097,0.624,-28.994,2
-9.024,-95.873,-46.521,3
4.858,-25.767,-34.572,0
5.434,-89.718,-34.83,1
-9.098,0.617,-28.99,2
-9.027,-95.873,-46.514,3
4.861,-25.771,-34.58,0
5.433,-89.717,-34.829,1
-9.105,0.614,-28.989,2
-9.034,-95.867,-46.513,3
4.852,-25.77,-34.581,0
5.432,-89.724,-34.825,1
-9.12,0.602,-28.984,2
-9.049,-95.855,-46.514,3
4.841,-25.767,-34.578,0
5.422,-89.731,-34.823,1
-9.125,0.602,-28.976,2
-9.071,-95.847,-46.516,3
4.841,-25.773,-34.572,0
5.413,-89.727,-34.83,1
-9.13,0.605,-28.974,2
-9.072,-95.839,-46.517,3
4.844,-25.772,-34.57,0
5.402,-89.731,-34.831,1
-9.13,0.606,-28.978,2
-9.081,-95.841,-46.508,3
4.835,-25.768,-34.572,0
5.379,-89.727,-34.841,1
-9.116,0.605,-28.98,2
-9.088,-95.841,-46.51,3
4.831,-25.77,-34.567,0
5.357,-89.727,-34.853,1
-9.12,0.607,-28.982,2
-9.087,-95.836,-46.511,3
4.841,-25.771,-34.562,0
5.344,-89.724,-34.847,1
-9.119,0.606,-28.981,2
-9.079,-95.835,-46.519,3
4.847,-25.779,-34.566,0
5.352,-89.721,-34.848,1
-9.101,0.605,-28.985,2
-9.075,-95.83,-46.525,3
4.849,-25.784,-34.563,0
5.358,-89.724,-34.845,1
-9.076,0.616,-28.994,2
-9.091,-95.824,-46.53,3
4.85,-25.775,-34.56,0
5.366,-89.724,-34.848,1
-9.061,0.626,-29.005,2
-9.091,-95.81,-46.523,3
4.847,-25.775,-34.555,0
5.374,-89.722,-34.844,1
-9.046,0.63,-29.01,2
-9.102,-95.807,-46.524,3
4.847,-25.778,-34.557,0
5.385,-89.716,-34.852,1
-8.995,0.629,-29.023,2
-9.097,-95.807,-46.529,3
4.851,-25.777,-34.554,0
5.397,-89.713,-34.852,1
-8.985,0.636,-29.024,2
-9.086,-95.808,-46.531,3
4.841,-25.776,-34.55,0
5.397,-89.707,-34.847,1
-8.983,0.633,-29.03,2
-9.079,-95.804,-46.535,3
4.845,-25.783,-34.545,0
5.393,-89.709,-34.846,1
-9.004,0.627,-29.031,2
-9.066,-95.806,-46.534,3
4.849,-25.782,-34.55,0
5.393,-89.71,-34.847,1
-8.996,0.629,-29.031,2
-9.059,-95.795,-46.547,3
4.847,-25.776,-34.553,0
5.389,-89.704,-34.846,1
-9.003,0.628,-29.026,2
-9.062,-95.796,-46.544,3
4.837,-25.78,-34.554,0
5.388,-89.704,-34.848,1
-9.009,0.627,-29.024,2
-9.061,-95.791,-46.543,3
4.841,-25.78,-34.554,0
5.401,-89.704,-34.852,1
-9.003,0.63,-29.027,2
-9.065,-95.789,-46.545,3
4.839,-25.784,-34.56,0
5.405,-89.701,-34.843,1
-9.021,0.63,-29.023,2
-9.069,-95.786,-46.546,3
4.841,-25.791,-34.555,0
5.433,-89.696,-34.845,1
-9.023,0.629,-29.021,2
-9.074,-95.781,-46.551,3
4.83,-25.788,-34.558,0
5.452,-89.707,-34.838,1
-9.062,0.621,-29.014,2
-9.071,-95.787,-46.557,3
4.848,-25.788,-34.553,0
5.452,-89.706,-34.849,1
-9.089,0.607,-29.003,2
-9.063,-95.792,-46.558,3
4.857,-25.794,-34.545,0
5.459,-89.718,-34.84,1
-9.093,0.607,-28.999,2
-9.06,-95.79,-46.565,3
4.849,-25.789,-34.545,0
5.462,-89.713,-34.826,1
-9.097,0.606,-28.996,2
-9.056,-95.8,-46.563,3
4.845,-25.792,-34.547,0
5.487,-89.71,-34.818,1
-9.109,0.596,-28.999,2
-9.051,-95.802,-46.565,3
4.844,-25.796,-34.546,0
5.534,-89.722,-34.821,1
-9.116,0.585,-28.995,2
-9.052,-95.799,-46.568,3
4.849,-25.798,-34.549,0
5.523,-89.724,-34.831,1
-9.108,0.584,-28.993,2
-9.046,-95.804,-46.561,3
4.837,-25.796,-34.55,0
5.535,-89.714,-34.84,1
-9.102,0.588,-28.993,2
-9.048,-95.808,-46.559,3
4.827,-25.794,-34.551,0
5.534,-89.706,-34.843,1
-9.104,0.59,-28.993,2
-9.047,-95.805,-46.562,3
4.823,-25.8,-34.552,0
5.529,-89.702,-34.84,1
-9.099,0.589,-28.994,2
-9.048,-95.808,-46.558,3
4.814,-25.815,-34.548,0
5.521,-89.708,-34.84,1
-9.091,0.585,-28.997,2
-9.049,-95.8,-46.558,3
4.81,-25.806,-34.562,0
5.509,-89.715,-34.843,1
-9.076,0.583,-28.997,2
-9.055,-95.805,-46.556,3
4.811,-25.806,-34.564,0
5.513,-89.714,-34.842,1
-9.058,0.586,-29.001,2
-9.059,-95.8,-46.554,3
4.82,-25.808,-34.563,0
5.524,-89.719,-34.832,1
-9.064,0.589,-29.004,2
-9.062,-95.794,-46.549,3
4.817,-25.813,-34.562,0
5.523,-89.718,-34.834,1
-9.063,0.591,-29.011,2
-9.066,-95.79,-46.544,3
4.816,-25.81,-34.566,0
5.532,-89.71,-34.84,1
-9.055,0.599,-29.01,2
-9.06,-95.793,-46.54,3
4.81,-25.806,-34.569,0
5.539,-89.712,-34.83,1
-9.05,0.601,-29.012,2
-9.052,-95.796,-46.537,3
4.803,-25.803,-34.569,0
5.538,-89.704,-34.832,1
-9.043,0.608,-29.014,2
-9.038,-95.796,-46.538,3
4.796,-25.807,-34.566,0
5.531,-89.716,-34.826,1
-9.041,0.603,-29.014,2
-9.028,-95.789,-46.534,3
4.799,-25.818,-34.568,0
5.532,-89.716,-34.828,1
-9.05,0.602,-29.018,2
-9.037,-95.773,-46.526,3
4.799,-25.822,-34.568,0
5.528,-89.712,-34.831,1
-9.058,0.599,-29.017,2
-9.028,-95.751,-46.52,3
4.793,-25.831,-34.568,0
5.52,-89.713,-34.83,1
-9.067,0.597,-29.016,2
-9.029,-95.726,-46.523,3
4.793,-25.832,-34.568,0
5.514,-89.716,-34.828,1
-9.065,0.595,-29.014,2
-9.017,-95.704,-46.527,3
4.796,-25.822,-34.566,0
5.505,-89.72,-34.838,1
-9.072,0.595,-29.011,2
-9.008,-95.706,-46.535,3
4.797,-25.821,-34.57,0
5.512,-89.725,-34.835,1
-9.088,0.59,-29.011,2
-9,-95.708,-46.54,3
4.8,-25.83,-34.568,0
5.526,-89.716,-34.842,1
-9.096,0.592,-29.011,2
-8.976,-95.69,-46.547,3
4.81,-25.835,-34.567,0
5.526,-89.715,-34.849,1
-9.108,0.582,-29.01,2
-8.983,-95.698,-46.544,3
4.813,-25.831,-34.571,0
5.533,-89.72,-34.852,1
-9.115,0.582,-29.005,2
-8.984,-95.705,-46.542,3
4.803,-25.818,-34.58,0
5.532,-89.726,-34.856,1
-9.138,0.584,-28.997,2
-8.992,-95.704,-46.547,3
4.792,-25.823,-34.58,0
5.508,-89.728,-34.858,1
-9.129,0.584,-29.002,2
-8.994,-95.705,-46.544,3
4.791,-25.822,-34.575,0
5.498,-89.726,-34.847,1
-9.129,0.585,-29.009,2
-8.997,-95.708,-46.54,3
4.796,-25.818,-34.566,0
5.498,-89.718,-34.857,1
-9.133,0.581,-29.008,2
-8.998,-95.71,-46.542,3
4.797,-25.822,-34.562,0
5.501,-89.714,-34.856,1
-9.142,0.575,-29.003,2
-8.999,-95.708,-46.544,3
4.799,-25.823,-34.56,0
5.482,-89.706,-34.869,1
-9.138,0.578,-29.004,2
-9.001,-95.706,-46.546,3
4.816,-25.83,-34.542,0
5.468,-89.706,-34.86,1
-9.129,0.58,-29.004,2
-9.002,-95.711,-46.549,3
4.818,-25.836,-34.525,0
5.468,-89.698,-34.863,1
-9.122,0.581,-29.007,2
-9.001,-95.716,-46.547,3
4.829,-25.825,-34.492,0
5.474,-89.702,-34.861,1
-9.113,0.585,-29.011,2
-9.006,-95.718,-46.548,3
4.835,-25.821,-34.461,0
5.46,-89.694,-34.871,1
-9.11,0.584,-29.014,2
-9.012,-95.719,-46.544,3
4.854,-25.842,-34.447,0
5.456,-89.677,-34.872,1
-9.095,0.588,-29.017,2
-9.011,-95.72,-46.54,3
4.89,-25.85,-34.405,0
5.451,-89.659,-34.868,1
-9.095,0.595,-29.024,2
-9.014,-95.729,-46.541,3
4.862,-25.872,-34.349,0
5.442,-89.646,-34.875,1
-9.082,0.59,-29.038,2
-9.013,-95.735,-46.543,3
4.857,-25.864,-34.315,0
5.444,-89.636,-34.879,1
-9.088,0.591,-29.041,2
-9.018,-95.751,-46.547,3
4.895,-25.873,-34.265,0
5.45,-89.595,-34.901,1
-9.071,0.591,-29.043,2
-9.023,-95.763,-46.54,3
4.918,-25.89,-34.212,0
5.488,-89.553,-34.898,1
-9.064,0.597,-29.046,2
-9.025,-95.76,-46.535,3
4.931,-25.928,-34.145,0
5.495,-89.537,-34.913,1
-9.067,0.597,-29.048,2
-9.021,-95.756,-46.536,3
4.919,-25.916,-34.053,0
5.483,-89.529,-34.933,1
-9.052,0.596,-29.06,2
-9.014,-95.761,-46.529,3
4.953,-25.948,-33.972,0
5.486,-89.523,-34.94,1
-9.027,0.594,-29.073,2
-9.021,-95.784,-46.515,3
4.951,-25.953,-33.922,0
5.456,-89.442,-34.975,1
-9.016,0.588,-29.081,2
-9.024,-95.791,-46.519,3
4.999,-25.96,-33.832,0
5.439,-89.387,-34.982,1
-9.011,0.583,-29.088,2
-9.026,-95.789,-46.524,3
5.041,-25.966,-33.723,0
5.475,-89.352,-34.998,1
-9.006,0.596,-29.095,2
-9.017,-95.781,-46.523,3
5.139,-26.016,-33.599,0
5.531,-89.33,-35.005,1
-8.946,0.622,-29.123,2
-9.01,-95.775,-46.521,3
5.147,-26.043,-33.494,0
5.566,-89.305,-35.024,1
-8.933,0.622,-29.145,2
-9.015,-95.77,-46.516,3
5.162,-26.085,-33.359,0
5.592,-89.244,-35.054,1
-8.918,0.626,-29.154,2
-9.022,-95.763,-46.513,3
5.184,-26.083,-33.234,0
5.63,-89.193,-35.075,1
-8.941,0.631,-29.151,2
-9.021,-95.762,-46.504,3
5.173,-26.126,-33.139,0
5.677,-89.077,-35.08,1
-8.948,0.623,-29.151,2
-9.019,-95.755,-46.498,3
5.256,-26.13,-33.001,0
5.701,-88.987,-35.099,1
-8.947,0.626,-29.152,2
-9.025,-95.753,-46.493,3
5.247,-26.103,-32.813,0
5.675,-88.862,-35.168,1
-8.951,0.622,-29.158,2
-9.03,-95.76,-46.475,3
5.328,-26.11,-32.664,0
5.718,-88.685,-35.174,1
-8.933,0.625,-29.16,2
-9.011,-95.759,-46.46,3
5.395,-26.145,-32.453,0
5.706,-88.597,-35.2,1
-8.937,0.61,-29.164,2
-9.01,-95.773,-46.454,3
5.435,-26.23,-32.249,0
5.662,-88.412,-35.233,1
-8.934,0.611,-29.164,2
-9.005,-95.771,-46.442,3
5.368,-26.236,-32.071,0
5.677,-88.325,-35.297,1
-8.91,0.605,-29.18,2
-8.996,-95.775,-46.419,3
5.444,-26.265,-31.855,0
5.713,-88.205,-35.347,1
-8.929,0.597,-29.19,2
-8.996,-95.79,-46.409,3
5.459,-26.314,-31.615,0
5.743,-88.054,-35.417,1
-8.939,0.594,-29.191,2
-9,-95.809,-46.38,3
5.487,-26.338,-31.323,0
5.751,-87.895,-35.47,1
-8.947,0.59,-29.19,2
-9.015,-95.806,-46.35,3
5.456,-26.352,-31.096,0
5.747,-87.703,-35.53,1
-8.962,0.579,-29.19,2
-9.033,-95.839,-46.334,3
5.519,-26.453,-30.825,0
5.737,-87.499,-35.595,1
-8.975,0.572,-29.187,2
-9.039,-95.899,-46.326,3
5.471,-26.458,-30.518,0
5.823,-87.324,-35.68,1
-8.981,0.568,-29.198,2
-9.018,-95.939,-46.319,3
5.513,-26.482,-30.243,0
5.768,-87.13,-35.803,1
-8.984,0.57,-29.209,2
-9.024,-95.954,-46.304,3
5.529,-26.535,-29.861,0
5.819,-86.935,-35.872,1
-9.006,0.568,-29.213,2
-8.999,-95.961,-46.288,3
5.544,-26.649,-29.447,0
5.943,-86.687,-35.967,1
-9.028,0.562,-29.213,2
-8.994,-95.975,-46.258,3
5.52,-26.685,-29.082,0
5.955,-86.41,-36.116,1
-9.03,0.555,-29.229,2
-8.994,-95.966,-46.245,3
5.506,-26.726,-28.732,0
5.942,-86.111,-36.235,1
-9.073,0.546,-29.238,2
-9.007,-95.983,-46.22,3
5.414,-26.73,-28.372,0
5.945,-85.889,-36.379,1
-9.067,0.54,-29.253,2
-9.031,-95.991,-46.183,3
5.423,-26.735,-28.048,0
6.012,-85.638,-36.455,1
-9.062,0.538,-29.252,2
-9.051,-96.005,-46.162,3
5.465,-26.799,-27.591,0
6.157,-85.296,-36.581,1
-9.072,0.533,-29.254,2
-9.061,-96.027,-46.165,3
5.495,-26.824,-27.187,0
6.12,-85.032,-36.781,1
-9.055,0.537,-29.261,2
-9.085,-96.054,-46.133,3
5.501,-26.791,-26.793,0
6.071,-84.648,-36.924,1
-9.04,0.533,-29.276,2
-9.124,-96.105,-46.096,3
5.504,-26.841,-26.325,0
6.077,-84.35,-37.106,1
-9.024,0.534,-29.295,2
-9.115,-96.095,-46.08,3
5.527,-26.875,-25.99,0
6.096,-83.994,-37.309,1
-9.03,0.524,-29.314,2
-9.096,-96.086,-46.057,3
5.508,-26.898,-25.574,0
6.032,-83.655,-37.543,1
-9.024,0.529,-29.325,2
-9.092,-96.094,-46.042,3
5.41,-26.917,-25.153,0
6.047,-83.31,-37.771,1
-9.045,0.536,-29.332,2
-9.094,-96.102,-46.017,3
5.469,-26.909,-24.732,0
6.045,-82.945,-38.021,1
-9.05,0.537,-29.342,2
-9.111,-96.129,-45.972,3
5.516,-26.888,-24.24,0
6,-82.569,-38.292,1
-9.029,0.543,-29.36,2
-9.118,-96.139,-45.937,3
5.512,-26.905,-23.834,0
6.087,-82.245,-38.511,1
-9.043,0.535,-29.365,2
-9.124,-96.161,-45.904,3
5.55,-26.919,-23.377,0
6.107,-81.918,-38.731,1
-9.045,0.534,-29.375,2
-9.117,-96.184,-45.911,3
5.513,-26.91,-22.993,0
6.004,-81.503,-39.013,1
-9.043,0.54,-29.379,2
-9.128,-96.202,-45.885,3
5.523,-26.87,-22.557,0
5.966,-81.153,-39.282,1
-9.056,0.543,-29.386,2
-9.114,-96.241,-45.868,3
5.477,-26.813,-22.139,0
5.881,-80.8,-39.664,1
-9.069,0.546,-29.398,2
-9.112,-96.237,-45.831,3
5.556,-26.787,-21.627,0
5.83,-80.447,-40.033,1
-9.072,0.536,-29.411,2
-9.114,-96.253,-45.818,3
5.545,-26.754,-21.167,0
5.76,-80.138,-40.413,1
-9.08,0.511,-29.421,2
-9.145,-96.286,-45.783,3
5.547,-26.728,-20.713,0
5.643,-79.809,-40.786,1
-9.046,0.507,-29.435,2
-9.141,-96.304,-45.766,3
5.523,-26.691,-20.319,0
5.523,-79.378,-41.181,1
-9.045,0.516,-29.444,2
-9.107,-96.305,-45.749,3
5.485,-26.634,-19.888,0
5.461,-79.066,-41.607,1
-9.057,0.518,-29.454,2
-9.124,-96.324,-45.709,3
5.501,-26.59,-19.467,0
5.433,-78.688,-42.035,1
-9.092,0.51,-29.465,2
-9.133,-96.364,-45.689,3
5.494,-26.542,-19.034,0
5.333,-78.362,-42.488,1
-9.077,0.503,-29.482,2
-9.104,-96.406,-45.673,3
5.429,-26.479,-18.625,0
5.212,-78.032,-42.966,1
-9.081,0.501,-29.491,2
-9.087,-96.442,-45.657,3
5.445,-26.415,-18.216,0
5.164,-77.769,-43.428,1
-9.087,0.483,-29.5,2
-9.119,-96.499,-45.624,3
5.402,-26.333,-17.804,0
5.08,-77.523,-43.892,1
-9.106,0.469,-29.512,2
-9.13,-96.514,-45.584,3
5.389,-26.261,-17.438,0
5.021,-77.284,-44.433,1
-9.105,0.473,-29.531,2
-9.14,-96.503,-45.559,3
5.389,-26.165,-17.045,0
4.946,-77.064,-44.925,1
-9.089,0.467,-29.559,2
-9.157,-96.48,-45.535,3
5.396,-26.061,-16.645,0
4.828,-76.861,-45.427,1
-9.086,0.454,-29.572,2
-9.173,-96.46,-45.522,3
5.388,-25.95,-16.222,0
4.729,-76.68,-45.931,1
-9.111,0.434,-29.583,2
-9.159,-96.48,-45.505,3
5.351,-25.833,-15.837,0
4.687,-76.492,-46.47,1
-9.152,0.42,-29.589,2
-9.147,-96.507,-45.477,3
5.3,-25.705,-15.402,0
4.646,-76.36,-46.985,1
-9.144,0.434,-29.613,2
-9.137,-96.528,-45.459,3
5.299,-25.677,-14.92,0
4.569,-76.2,-47.55,1
-9.165,0.45,-29.631,2
-9.141,-96.522,-45.443,3
5.261,-25.55,-14.482,0
4.455,-76.118,-48.056,1
-9.153,0.424,-29.635,2
-9.116,-96.554,-45.422,3
5.261,-25.395,-14.068,0
4.377,-76.017,-48.566,1
-9.139,0.418,-29.649,2
-9.111,-96.57,-45.389,3
5.246,-25.229,-13.684,0
4.312,-76.006,-49.085,1
-9.143,0.414,-29.661,2
-9.089,-96.588,-45.359,3
5.205,-25.068,-13.242,0
4.258,-75.918,-49.607,1
-9.151,0.394,-29.684,2
-9.109,-96.591,-45.332,3
5.174,-24.894,-12.85,0
4.185,-75.905,-50.106,1
-9.161,0.392,-29.707,2
-9.148,-96.612,-45.293,3
5.166,-24.722,-12.454,0
4.143,-75.893,-50.632,1
-9.145,0.388,-29.718,2
-9.141,-96.645,-45.289,3
5.153,-24.539,-12.076,0
4.077,-75.931,-51.13,1
-9.116,0.38,-29.739,2
-9.117,-96.648,-45.27,3
5.163,-24.345,-11.694,0
4.035,-75.958,-51.607,1
-9.149,0.36,-29.742,2
-9.108,-96.65,-45.254,3
5.165,-24.148,-11.304,0
3.988,-76.014,-52.087,1
-9.139,0.364,-29.76,2
-9.103,-96.661,-45.217,3
5.166,-23.954,-10.916,0
3.948,-76.077,-52.577,1
-9.101,0.358,-29.792,2
-9.142,-96.649,-45.175,3
5.192,-23.742,-10.541,0
3.885,-76.157,-53.062,1
-9.093,0.354,-29.8,2
-9.156,-96.679,-45.141,3
5.209,-23.541,-10.194,0
3.845,-76.257,-53.528,1
-9.084,0.333,-29.824,2
-9.165,-96.691,-45.114,3
5.213,-23.328,-9.831,0
3.819,-76.378,-53.964,1
-9.074,0.321,-29.836,2
-9.16,-96.701,-45.083,3
5.161,-23.116,-9.454,0
3.799,-76.51,-54.387,1
-9.035,0.325,-29.868,2
-9.21,-96.689,-45.071,3
5.182,-22.898,-9.09,0
3.763,-76.651,-54.823,1
-9.074,0.3,-29.881,2
-9.206,-96.671,-45.061,3
5.179,-22.679,-8.752,0
3.76,-76.792,-55.253,1
-9.073,0.284,-29.888,2
-9.167,-96.693,-45.049,3
5.199,-22.453,-8.434,0
3.729,-76.955,-55.656,1
-9.043,0.282,-29.898,2
-9.15,-96.674,-45.038,3
5.211,-22.231,-8.128,0
3.727,-77.119,-56.042,1
-9.001,0.292,-29.916,2
-9.126,-96.696,-45.023,3
5.218,-22.013,-7.817,0
3.699,-77.295,-56.428,1
-9.006,0.289,-29.928,2
-9.145,-96.715,-44.992,3
5.243,-21.778,-7.527,0
3.672,-77.471,-56.8,1
-8.983,0.284,-29.955,2
-9.158,-96.736,-44.96,3
5.256,-21.546,-7.228,0
3.658,-77.654,-57.153,1
-9.009,0.278,-29.961,2
-9.122,-96.733,-44.932,3
5.272,-21.311,-6.954,0
3.643,-77.857,-57.491,1
-9.016,0.272,-29.96,2
-9.092,-96.73,-44.914,3
5.28,-21.087,-6.705,0
3.636,-78.05,-57.827,1
-9.019,0.262,-29.961,2
-9.097,-96.754,-44.883,3
5.311,-20.85,-6.475,0
3.612,-78.255,-58.14,1
-9.035,0.243,-29.963,2
-9.088,-96.753,-44.847,3
5.335,-20.617,-6.24,0
3.605,-78.464,-58.438,1
-9.047,0.249,-29.96,2
-9.079,-96.758,-44.833,3
5.336,-20.389,-6.017,0
3.587,-78.673,-58.73,1
-9.045,0.247,-29.969,2
-9.059,-96.755,-44.805,3
5.338,-20.16,-5.793,0
3.566,-78.877,-59.012,1
-9.055,0.233,-29.966,2
-9.087,-96.783,-44.767,3
5.344,-19.93,-5.594,0
3.549,-79.087,-59.276,1
-9.049,0.227,-29.969,2
-9.113,-96.797,-44.753,3
5.329,-19.707,-5.401,0
3.51,-79.298,-59.531,1
-9.037,0.219,-29.975,2
-9.136,-96.807,-44.722,3
5.314,-19.484,-5.217,0
3.496,-79.502,-59.778,1
-9.05,0.211,-29.98,2
-9.143,-96.826,-44.707,3
5.314,-19.26,-5.045,0
3.489,-79.712,-60.014,1
-9.058,0.197,-29.989,2
-9.108,-96.799,-44.701,3
5.29,-19.043,-4.876,0
3.484,-79.919,-60.233,1
-9.046,0.192,-29.99,2
-9.094,-96.811,-44.685,3
5.265,-18.824,-4.725,0
3.472,-80.122,-60.443,1
-9.033,0.192,-29.994,2
-9.079,-96.801,-44.663,3
5.229,-18.617,-4.577,0
3.476,-80.326,-60.643,1
-8.988,0.185,-30.007,2
-9.089,-96.801,-44.636,3
5.203,-18.412,-4.431,0
3.476,-80.532,-60.83,1
-8.952,0.183,-30.013,2
-9.11,-96.818,-44.613,3
5.185,-18.202,-4.284,0
3.471,-80.731,-61,1
-8.92,0.174,-30.023,2
-9.135,-96.802,-44.612,3
5.162,-17.997,-4.153,0
3.469,-80.917,-61.172,1
-8.925,0.175,-30.022,2
-9.134,-96.811,-44.607,3
5.141,-17.793,-4.023,0
3.47,-81.107,-61.327,1
-8.922,0.164,-30.012,2
-9.132,-96.811,-44.61,3
5.114,-17.599,-3.896,0
3.466,-81.29,-61.471,1
-8.923,0.164,-30.006,2
-9.115,-96.806,-44.613,3
5.095,-17.4,-3.772,0
3.493,-81.477,-61.598,1
-8.89,0.156,-30.002,2
-9.104,-96.799,-44.609,3
5.068,-17.207,-3.672,0
3.512,-81.651,-61.72,1
-8.89,0.158,-29.994,2
-9.104,-96.797,-44.596,3
5.044,-17.017,-3.562,0
3.511,-81.817,-61.831,1
-8.882,0.138,-29.993,2
-9.101,-96.782,-44.56,3
5.049,-16.825,-3.456,0
3.511,-81.971,-61.932,1
-8.898,0.125,-29.986,2
-9.096,-96.805,-44.546,3
5.033,-16.636,-3.356,0
3.511,-82.118,-62.029,1
-8.867,0.13,-29.98,2
-9.128,-96.8,-44.527,3
5.01,-16.458,-3.264,0
3.512,-82.266,-62.108,1
-8.816,0.113,-29.98,2
-9.128,-96.79,-44.514,3
4.992,-16.283,-3.174,0
3.516,-82.395,-62.185,1
-8.806,0.104,-29.972,2
-9.111,-96.788,-44.514,3
4.972,-16.114,-3.083,0
3.511,-82.524,-62.246,1
-8.827,0.093,-29.959,2
-9.107,-96.797,-44.513,3
4.946,-15.955,-3,0
3.518,-82.639,-62.307,1
-8.813,0.082,-29.947,2
-9.102,-96.782,-44.503,3
4.925,-15.794,-2.919,0
3.528,-82.745,-62.359,1
-8.815,0.075,-29.931,2
-9.106,-96.786,-44.484,3
4.905,-15.641,-2.842,0
3.537,-82.845,-62.401,1
-8.82,0.08,-29.918,2
-9.108,-96.792,-44.465,3
4.886,-15.495,-2.771,0
3.546,-82.937,-62.432,1
-8.819,0.072,-29.905,2
-9.108,-96.763,-44.464,3
4.867,-15.355,-2.698,0
3.563,-83.013,-62.461,1
-8.823,0.063,-29.897,2
-9.095,-96.763,-44.458,3
4.819,-15.236,-2.622,0
3.575,-83.087,-62.484,1
-8.823,0.042,-29.871,2
-9.077,-96.776,-44.459,3
4.794,-15.113,-2.558,0
3.591,-83.154,-62.497,1
-8.845,0.036,-29.849,2
-9.032,-96.777,-44.457,3
4.776,-14.993,-2.508,0
3.606,-83.205,-62.512,1
-8.839,0.017,-29.829,2
-8.993,-96.765,-44.463,3
4.76,-14.881,-2.46,0
3.621,-83.252,-62.511,1
-8.824,0.025,-29.816,2
-8.969,-96.777,-44.461,3
4.747,-14.775,-2.418,0
3.631,-83.287,-62.51,1
-8.821,0.019,-29.804,2
-8.964,-96.78,-44.448,3
4.733,-14.683,-2.372,0
3.64,-83.316,-62.501,1
-8.821,0.002,-29.791,2
-8.962,-96.77,-44.452,3
4.722,-14.596,-2.337,0
3.652,-83.333,-62.49,1
-8.829,-0.018,-29.761,2
-8.964,-96.765,-44.451,3
4.712,-14.518,-2.305,0
3.663,-83.34,-62.473,1
-8.778,-0.043,-29.749,2
-8.943,-96.759,-44.457,3
4.709,-14.449,-2.276,0
3.671,-83.339,-62.449,1
-8.706,-0.023,-29.737,2
-8.939,-96.757,-44.462,3
4.704,-14.392,-2.251,0
3.676,-83.33,-62.424,1
-8.653,0.003,-29.74,2
-8.941,-96.745,-44.473,3
4.734,-14.332,-2.252,0
3.672,-83.317,-62.398,1
-8.666,0.02,-29.726,2
-8.937,-96.744,-44.477,3
4.739,-14.296,-2.244,0
3.674,-83.3,-62.375,1
-8.662,0.021,-29.709,2
-8.918,-96.734,-44.485,3
4.743,-14.275,-2.244,0
3.675,-83.286,-62.359,1
-8.639,0.01,-29.676,2
-8.911,-96.735,-44.494,3
4.751,-14.267,-2.249,0
3.675,-83.274,-62.346,1
-8.606,-0.014,-29.66,2
-8.921,-96.737,-44.497,3
4.763,-14.276,-2.262,0
