x,y,z,marker
6.559,-8.482,-32.152,0
7.096,-94.166,-35.782,1
-8.577,7.917,-22.854,2
-7.157,-103.657,-41.805,3
6.552,-8.479,-32.157,0
7.095,-94.177,-35.783,1
-8.572,7.915,-22.853,2
-7.128,-103.674,-41.81,3
6.54,-8.488,-32.16,0
7.128,-94.184,-35.763,1
-8.565,7.913,-22.853,2
-7.151,-103.664,-41.817,3
6.525,-8.497,-32.164,0
7.136,-94.199,-35.754,1
-8.561,7.915,-22.854,2
-7.178,-103.672,-41.805,3
6.503,-8.497,-32.172,0
7.156,-94.221,-35.766,1
-8.56,7.916,-22.855,2
-7.181,-103.667,-41.815,3
6.502,-8.511,-32.173,0
7.144,-94.217,-35.767,1
-8.553,7.915,-22.857,2
-7.196,-103.661,-41.823,3
6.51,-8.51,-32.177,0
7.144,-94.228,-35.763,1
-8.542,7.914,-22.862,2
-7.193,-103.66,-41.814,3
6.513,-8.517,-32.178,0
7.149,-94.227,-35.761,1
-8.532,7.916,-22.866,2
-7.204,-103.647,-41.829,3
6.508,-8.525,-32.183,0
7.162,-94.22,-35.759,1
-8.517,7.912,-22.872,2
-7.178,-103.652,-41.815,3
6.499,-8.529,-32.188,0
7.163,-94.214,-35.745,1
-8.521,7.907,-22.878,2
-7.193,-103.642,-41.812,3
6.501,-8.551,-32.183,0
7.157,-94.216,-35.741,1
-8.518,7.909,-22.878,2
-7.212,-103.633,-41.827,3
6.499,-8.549,-32.194,0
7.167,-94.222,-35.73,1
-8.512,7.906,-22.88,2
-7.216,-103.64,-41.829,3
6.493,-8.542,-32.201,0
7.164,-94.214,-35.742,1
-8.524,7.906,-22.879,2
-7.224,-103.636,-41.83,3
6.502,-8.546,-32.2,0
7.164,-94.217,-35.747,1
-8.525,7.905,-22.878,2
-7.215,-103.641,-41.82,3
6.502,-8.55,-32.201,0
7.153,-94.227,-35.746,1
-8.52,7.906,-22.877,2
-7.195,-103.641,-41.828,3
6.503,-8.543,-32.203,0
7.158,-94.23,-35.738,1
-8.525,7.903,-22.877,2
-7.189,-103.64,-41.836,3
6.513,-8.545,-32.204,0
7.142,-94.226,-35.76,1
-8.52,7.905,-22.874,2
-7.2,-103.635,-41.843,3
6.511,-8.546,-32.206,0
7.141,-94.27,-35.755,1
-8.512,7.908,-22.874,2
-7.197,-103.63,-41.859,3
6.509,-8.551,-32.21,0
7.135,-94.298,-35.769,1
-8.512,7.91,-22.872,2
-7.178,-103.635,-41.856,3
6.519,-8.562,-32.209,0
7.137,-94.297,-35.774,1
-8.506,7.911,-22.874,2
-7.178,-103.631,-41.861,3
6.522,-8.561,-32.209,0
7.132,-94.299,-35.777,1
-8.508,7.91,-22.873,2
-7.179,-103.63,-41.865,3
6.515,-8.561,-32.208,0
7.147,-94.316,-35.769,1
-8.507,7.91,-22.872,2
-7.197,-103.635,-41.866,3
6.52,-8.559,-32.207,0
7.141,-94.319,-35.78,1
-8.5,7.908,-22.872,2
-7.187,-103.639,-41.861,3
6.518,-8.56,-32.209,0
7.131,-94.332,-35.778,1
-8.488,7.909,-22.872,2
-7.19,-103.629,-41.871,3
6.516,-8.557,-32.207,0
7.147,-94.319,-35.76,1
-8.498,7.907,-22.87,2
-7.185,-103.632,-41.865,3
6.517,-8.558,-32.207,0
7.151,-94.312,-35.76,1
-8.492,7.905,-22.87,2
-7.199,-103.64,-41.848,3
6.517,-8.558,-32.205,0
7.178,-94.316,-35.751,1
-8.501,7.904,-22.87,2
-7.211,-103.631,-41.846,3
6.519,-8.555,-32.2,0
7.177,-94.321,-35.746,1
-8.49,7.903,-22.871,2
-7.211,-103.627,-41.843,3
6.524,-8.554,-32.194,0
7.17,-94.327,-35.747,1
-8.489,7.9,-22.874,2
-7.223,-103.613,-41.845,3
6.519,-8.55,-32.191,0
7.163,-94.328,-35.756,1
-8.489,7.899,-22.876,2
-7.234,-103.603,-41.839,3
6.515,-8.553,-32.192,0
7.172,-94.339,-35.743,1
-8.501,7.896,-22.876,2
-7.21,-103.606,-41.84,3
6.511,-8.551,-32.191,0
7.181,-94.329,-35.746,1
-8.507,7.895,-22.877,2
-7.187,-103.62,-41.838,3
6.508,-8.559,-32.195,0
7.176,-94.344,-35.741,1
-8.503,7.897,-22.878,2
-7.186,-103.619,-41.844,3
6.5,-8.561,-32.19,0
7.168,-94.349,-35.736,1
-8.513,7.895,-22.879,2
-7.188,-103.621,-41.847,3
6.502,-8.556,-32.191,0
7.156,-94.343,-35.731,1
-8.517,7.897,-22.877,2
-7.17,-103.624,-41.847,3
6.501,-8.558,-32.19,0
7.149,-94.333,-35.732,1
-8.516,7.901,-22.875,2
-7.148,-103.619,-41.851,3
6.496,-8.559,-32.184,0
7.15,-94.338,-35.727,1
-8.517,7.901,-22.877,2
-7.147,-103.62,-41.863,3
6.496,-8.561,-32.177,0
7.136,-94.338,-35.737,1
-8.509,7.902,-22.879,2
-7.137,-103.631,-41.873,3
6.496,-8.565,-32.176,0
7.134,-94.332,-35.738,1
-8.515,7.904,-22.877,2
-7.115,-103.62,-41.877,3
6.493,-8.57,-32.18,0
7.126,-94.327,-35.741,1
-8.507,7.901,-22.884,2
-7.112,-103.605,-41.893,3
6.487,-8.568,-32.178,0
7.13,-94.328,-35.739,1
-8.514,7.9,-22.882,2
-7.124,-103.607,-41.899,3
6.488,-8.568,-32.175,0
7.133,-94.324,-35.747,1
-8.512,7.901,-22.882,2
-7.141,-103.6,-41.9,3
6.482,-8.566,-32.181,0
7.119,-94.329,-35.753,1
-8.526,7.897,-22.879,2
-7.126,-103.591,-41.914,3
6.476,-8.571,-32.187,0
7.116,-94.331,-35.747,1
-8.531,7.892,-22.877,2
-7.133,-103.585,-41.919,3
6.483,-8.578,-32.184,0
7.1,-94.334,-35.749,1
-8.532,7.889,-22.872,2
-7.152,-103.593,-41.912,3
6.467,-8.595,-32.188,0
7.091,-94.338,-35.749,1
-8.566,7.886,-22.863,2
-7.154,-103.586,-41.926,3
6.46,-8.593,-32.193,0
7.069,-94.319,-35.745,1
-8.587,7.883,-22.856,2
-7.125,-103.587,-41.936,3
6.449,-8.591,-32.197,0
7.077,-94.317,-35.737,1
-8.597,7.876,-22.855,2
-7.112,-103.595,-41.94,3
6.448,-8.583,-32.203,0
7.07,-94.309,-35.732,1
-8.59,7.872,-22.854,2
-7.12,-103.592,-41.941,3
6.437,-8.588,-32.213,0
7.072,-94.304,-35.72,1
-8.607,7.866,-22.847,2
-7.134,-103.596,-41.933,3
6.439,-8.592,-32.219,0
7.062,-94.313,-35.715,1
-8.618,7.857,-22.849,2
-7.148,-103.59,-41.935,3
6.428,-8.579,-32.222,0
7.066,-94.317,-35.707,1
-8.611,7.853,-22.851,2
-7.143,-103.593,-41.926,3
6.417,-8.591,-32.235,0
7.068,-94.312,-35.718,1
-8.618,7.847,-22.851,2
-7.115,-103.595,-41.922,3
6.419,-8.596,-32.235,0
7.068,-94.317,-35.709,1
-8.619,7.845,-22.851,2
-7.111,-103.586,-41.92,3
6.41,-8.594,-32.24,0
7.072,-94.314,-35.703,1
-8.611,7.839,-22.857,2
-7.127,-103.581,-41.918,3
6.412,-8.601,-32.244,0
7.077,-94.314,-35.709,1
-8.597,7.84,-22.859,2
-7.121,-103.583,-41.915,3
6.416,-8.597,-32.249,0
7.076,-94.318,-35.704,1
-8.589,7.841,-22.86,2
-7.105,-103.595,-41.911,3
6.419,-8.589,-32.248,0
7.069,-94.326,-35.701,1
-8.579,7.844,-22.863,2
-7.093,-103.586,-41.91,3
6.418,-8.587,-32.249,0
7.057,-94.324,-35.7,1
-8.567,7.843,-22.867,2
-7.072,-103.598,-41.901,3
6.422,-8.588,-32.246,0
7.032,-94.318,-35.691,1
-8.546,7.844,-22.872,2
-7.086,-103.59,-41.906,3
6.429,-8.593,-32.242,0
7.028,-94.325,-35.681,1
-8.538,7.846,-22.877,2
-7.105,-103.593,-41.892,3
6.431,-8.592,-32.244,0
7.038,-94.321,-35.682,1
-8.549,7.845,-22.876,2
-7.116,-103.595,-41.895,3
6.437,-8.593,-32.239,0
7.047,-94.322,-35.67,1
-8.547,7.843,-22.878,2
-7.116,-103.591,-41.903,3
6.441,-8.599,-32.233,0
7.057,-94.322,-35.666,1
-8.542,7.843,-22.88,2
-7.098,-103.589,-41.897,3
6.442,-8.599,-32.225,0
7.053,-94.321,-35.675,1
-8.538,7.843,-22.882,2
-7.074,-103.589,-41.899,3
6.464,-8.601,-32.208,0
7.055,-94.326,-35.673,1
-8.531,7.843,-22.886,2
-7.038,-103.594,-41.912,3
6.478,-8.618,-32.182,0
7.049,-94.319,-35.683,1
-8.531,7.845,-22.885,2
-7.029,-103.596,-41.926,3
6.484,-8.632,-32.168,0
7.051,-94.323,-35.681,1
-8.529,7.845,-22.883,2
-7.035,-103.598,-41.938,3
6.489,-8.641,-32.155,0
7.047,-94.326,-35.69,1
-8.525,7.845,-22.882,2
-7.033,-103.587,-41.95,3
6.492,-8.646,-32.149,0
7.043,-94.331,-35.697,1
-8.523,7.846,-22.88,2
-7.044,-103.581,-41.956,3
6.493,-8.652,-32.143,0
7.043,-94.332,-35.711,1
-8.502,7.847,-22.882,2
-7.043,-103.585,-41.972,3
6.506,-8.679,-32.127,0
7.04,-94.344,-35.715,1
-8.505,7.848,-22.878,2
-7.015,-103.591,-41.967,3
6.519,-8.688,-32.113,0
7.031,-94.327,-35.724,1
-8.496,7.847,-22.881,2
-7.029,-103.585,-41.977,3
6.512,-8.696,-32.112,0
7.03,-94.352,-35.719,1
-8.484,7.836,-22.884,2
-7.045,-103.593,-41.979,3
6.523,-8.707,-32.089,0
7.029,-94.348,-35.713,1
-8.484,7.833,-22.883,2
-7.065,-103.589,-41.977,3
6.505,-8.733,-32.089,0
7.013,-94.35,-35.72,1
-8.484,7.831,-22.883,2
-7.089,-103.59,-41.985,3
6.495,-8.735,-32.073,0
7.001,-94.359,-35.725,1
-8.467,7.818,-22.888,2
-7.121,-103.583,-41.985,3
6.506,-8.782,-32.046,0
6.987,-94.371,-35.729,1
-8.474,7.82,-22.887,2
-7.134,-103.601,-41.987,3
6.525,-8.805,-32.027,0
6.989,-94.371,-35.74,1
-8.473,7.82,-22.888,2
-7.124,-103.601,-41.988,3
6.516,-8.836,-31.996,0
6.99,-94.368,-35.737,1
-8.478,7.817,-22.892,2
-7.118,-103.605,-41.983,3
6.55,-8.885,-31.953,0
6.999,-94.363,-35.735,1
-8.474,7.816,-22.896,2
-7.09,-103.609,-41.982,3
6.548,-8.915,-31.93,0
7.002,-94.361,-35.73,1
-8.48,7.814,-22.9,2
-7.081,-103.611,-41.984,3
6.577,-8.983,-31.863,0
7.021,-94.364,-35.718,1
-8.483,7.815,-22.903,2
-7.087,-103.617,-41.975,3
6.565,-9.067,-31.813,0
7.037,-94.357,-35.709,1
-8.489,7.814,-22.903,2
-7.086,-103.629,-41.969,3
6.575,-9.141,-31.743,0
7.03,-94.353,-35.712,1
-8.493,7.816,-22.904,2
-7.068,-103.626,-41.965,3
6.657,-9.257,-31.645,0
7.027,-94.347,-35.708,1
-8.497,7.814,-22.906,2
-7.061,-103.619,-41.964,3
6.655,-9.308,-31.578,0
7.026,-94.349,-35.709,1
-8.485,7.812,-22.914,2
-7.044,-103.614,-41.962,3
6.675,-9.414,-31.529,0
7.025,-94.354,-35.711,1
-8.49,7.812,-22.918,2
-7.031,-103.613,-41.964,3
6.721,-9.532,-31.432,0
7.026,-94.354,-35.711,1
-8.483,7.812,-22.925,2
-7.018,-103.607,-41.973,3
6.714,-9.636,-31.343,0
7.035,-94.345,-35.704,1
-8.485,7.804,-22.937,2
-7.024,-103.608,-41.964,3
6.741,-9.829,-31.217,0
7.029,-94.335,-35.707,1
-8.481,7.801,-22.946,2
-7.038,-103.599,-41.977,3
6.881,-9.982,-31.039,0
7.035,-94.334,-35.7,1
-8.486,7.805,-22.95,2
-7.058,-103.603,-41.978,3
6.918,-10.083,-30.924,0
7.033,-94.325,-35.695,1
-8.473,7.802,-22.959,2
-7.07,-103.602,-41.983,3
6.969,-10.261,-30.773,0
7.022,-94.317,-35.689,1
-8.485,7.805,-22.957,2
-7.061,-103.619,-41.99,3
7.029,-10.414,-30.624,0
7,-94.298,-35.696,1
-8.501,7.811,-22.952,2
-7.053,-103.637,-41.99,3
7.126,-10.556,-30.439,0
7.017,-94.279,-35.675,1
-8.517,7.807,-22.954,2
-7.063,-103.628,-42.018,3
7.164,-10.736,-30.264,0
7.011,-94.29,-35.67,1
-8.556,7.81,-22.952,2
-7.064,-103.634,-42.012,3
7.271,-10.909,-30.074,0
7.005,-94.28,-35.673,1
-8.586,7.815,-22.948,2
-7.088,-103.632,-42.011,3
7.304,-11.095,-29.895,0
7.006,-94.249,-35.679,1
-8.6,7.809,-22.949,2
-7.1,-103.628,-42.015,3
7.353,-11.33,-29.671,0
7.014,-94.243,-35.688,1
-8.591,7.812,-22.952,2
-7.118,-103.628,-42.019,3
7.424,-11.541,-29.449,0
7.031,-94.19,-35.687,1
-8.583,7.818,-22.955,2
-7.129,-103.635,-42.008,3
7.457,-11.717,-29.255,0
7.028,-94.151,-35.721,1
-8.609,7.815,-22.954,2
-7.113,-103.65,-41.996,3
7.547,-12.003,-28.973,0
7,-94.129,-35.731,1
-8.606,7.817,-22.958,2
