x,y,z,marker
-5.761,-101.545,-45.359,3
8.065,-20.022,-33.266,0
9.693,-74.586,-51.675,1
-7.252,1.268,-30.804,2
-5.737,-101.548,-45.354,3
8.055,-20.011,-33.275,0
9.67,-74.596,-51.658,1
-7.265,1.264,-30.8,2
-5.714,-101.531,-45.358,3
8.051,-19.997,-33.289,0
9.661,-74.603,-51.641,1
-7.282,1.257,-30.794,2
-5.706,-101.53,-45.365,3
8.053,-19.994,-33.296,0
9.66,-74.611,-51.64,1
-7.319,1.258,-30.78,2
-5.706,-101.523,-45.363,3
8.081,-19.993,-33.277,0
9.652,-74.611,-51.657,1
-7.305,1.257,-30.779,2
-5.709,-101.518,-45.368,3
8.081,-19.999,-33.275,0
9.632,-74.606,-51.667,1
-7.307,1.256,-30.776,2
-5.7,-101.518,-45.376,3
8.106,-20.007,-33.273,0
9.618,-74.63,-51.651,1
-7.309,1.26,-30.779,2
-5.708,-101.512,-45.379,3
8.134,-20.009,-33.281,0
9.608,-74.635,-51.66,1
-7.298,1.265,-30.78,2
-5.708,-101.512,-45.385,3
8.127,-20.021,-33.275,0
9.594,-74.629,-51.651,1
-7.301,1.259,-30.781,2
-5.699,-101.516,-45.386,3
8.125,-20.014,-33.279,0
9.584,-74.652,-51.627,1
-7.306,1.259,-30.783,2
-5.695,-101.508,-45.389,3
8.126,-20.01,-33.277,0
9.574,-74.651,-51.618,1
-7.294,1.258,-30.783,2
-5.689,-101.514,-45.398,3
8.121,-20.005,-33.268,0
9.575,-74.657,-51.61,1
-7.285,1.259,-30.786,2
-5.691,-101.509,-45.399,3
8.132,-20.006,-33.259,0
9.563,-74.635,-51.621,1
-7.279,1.257,-30.791,2
-5.699,-101.513,-45.405,3
8.153,-19.994,-33.243,0
9.553,-74.637,-51.616,1
-7.258,1.256,-30.796,2
-5.713,-101.519,-45.412,3
8.18,-19.991,-33.212,0
9.535,-74.623,-51.631,1
-7.21,1.258,-30.806,2
-5.717,-101.528,-45.414,3
8.2,-19.994,-33.18,0
9.519,-74.621,-51.63,1
-7.146,1.266,-30.815,2
-5.709,-101.531,-45.418,3
8.215,-20,-33.159,0
9.488,-74.593,-51.663,1
-7.14,1.265,-30.821,2
-5.696,-101.532,-45.433,3
8.266,-19.994,-33.107,0
9.454,-74.56,-51.692,1
-7.138,1.265,-30.814,2
-5.685,-101.54,-45.442,3
8.262,-19.992,-33.09,0
9.452,-74.576,-51.681,1
-7.15,1.263,-30.81,2
-5.666,-101.545,-45.457,3
8.275,-20.001,-33.036,0
9.436,-74.583,-51.684,1
-7.17,1.262,-30.805,2
-5.669,-101.532,-45.464,3
8.299,-19.981,-32.982,0
9.419,-74.589,-51.686,1
-7.18,1.256,-30.804,2
-5.671,-101.536,-45.464,3
8.323,-20.004,-32.923,0
9.406,-74.606,-51.67,1
-7.182,1.251,-30.799,2
-5.686,-101.549,-45.468,3
8.333,-20.018,-32.858,0
9.377,-74.607,-51.659,1
-7.202,1.253,-30.793,2
-5.699,-101.545,-45.476,3
8.332,-20.031,-32.77,0
9.366,-74.616,-51.658,1
-7.203,1.247,-30.789,2
-5.709,-101.538,-45.479,3
8.352,-20.046,-32.697,0
9.345,-74.6,-51.666,1
-7.23,1.246,-30.781,2
-5.713,-101.544,-45.484,3
8.384,-20.077,-32.585,0
9.341,-74.63,-51.643,1
-7.236,1.248,-30.776,2
-5.707,-101.54,-45.494,3
8.405,-20.163,-32.495,0
9.317,-74.621,-51.647,1
-7.231,1.248,-30.771,2
-5.694,-101.534,-45.5,3
8.388,-20.182,-32.372,0
9.307,-74.635,-51.639,1
-7.237,1.251,-30.772,2
-5.684,-101.527,-45.506,3
8.417,-20.245,-32.238,0
9.294,-74.635,-51.644,1
-7.251,1.25,-30.77,2
-5.679,-101.52,-45.507,3
8.428,-20.308,-32.049,0
9.272,-74.665,-51.614,1
-7.244,1.251,-30.774,2
-5.684,-101.523,-45.512,3
8.517,-20.403,-31.819,0
9.274,-74.674,-51.61,1
-7.241,1.248,-30.776,2
-5.673,-101.526,-45.511,3
8.495,-20.465,-31.657,0
9.258,-74.687,-51.606,1
-7.254,1.248,-30.774,2
-5.659,-101.521,-45.51,3
8.559,-20.58,-31.464,0
9.235,-74.668,-51.632,1
-7.248,1.251,-30.775,2
-5.658,-101.509,-45.514,3
8.59,-20.668,-31.249,0
9.203,-74.687,-51.617,1
-7.245,1.251,-30.774,2
-5.656,-101.507,-45.519,3
8.607,-20.705,-31.058,0
9.18,-74.678,-51.618,1
-7.244,1.251,-30.774,2
-5.663,-101.506,-45.517,3
8.626,-20.803,-30.82,0
9.154,-74.68,-51.612,1
-7.236,1.252,-30.771,2
-5.67,-101.503,-45.522,3
8.678,-20.861,-30.601,0
9.128,-74.684,-51.609,1
-7.226,1.252,-30.769,2
-5.661,-101.498,-45.522,3
8.693,-20.941,-30.368,0
9.118,-74.702,-51.59,1
-7.221,1.254,-30.766,2
-5.657,-101.497,-45.528,3
8.725,-21.027,-30.086,0
9.11,-74.684,-51.597,1
-7.21,1.256,-30.763,2
-5.663,-101.487,-45.532,3
8.704,-21.161,-29.818,0
9.108,-74.687,-51.604,1
-7.209,1.252,-30.76,2
-5.666,-101.488,-45.535,3
8.757,-21.167,-29.588,0
9.099,-74.699,-51.607,1
-7.202,1.253,-30.751,2
-5.678,-101.487,-45.541,3
8.718,-21.241,-29.343,0
9.089,-74.731,-51.594,1
-7.23,1.25,-30.743,2
-5.674,-101.476,-45.548,3
8.727,-21.302,-28.995,0
9.074,-74.731,-51.608,1
-7.235,1.25,-30.735,2
-5.663,-101.488,-45.552,3
8.724,-21.377,-28.666,0
9.035,-74.733,-51.616,1
-7.238,1.252,-30.726,2
-5.666,-101.484,-45.561,3
8.66,-21.457,-28.369,0
9.018,-74.706,-51.65,1
-7.256,1.253,-30.71,2
-5.68,-101.486,-45.561,3
8.626,-21.549,-28.085,0
8.999,-74.703,-51.673,1
-7.265,1.248,-30.698,2
-5.691,-101.494,-45.575,3
8.679,-21.611,-27.77,0
8.99,-74.71,-51.694,1
-7.27,1.249,-30.693,2
-5.699,-101.496,-45.579,3
8.581,-21.728,-27.495,0
8.964,-74.73,-51.689,1
-7.258,1.242,-30.687,2
-5.727,-101.507,-45.586,3
8.575,-21.714,-27.138,0
8.933,-74.741,-51.692,1
-7.264,1.247,-30.68,2
-5.746,-101.513,-45.603,3
8.573,-21.772,-26.835,0
8.89,-74.725,-51.728,1
-7.253,1.25,-30.676,2
-5.766,-101.505,-45.609,3
8.55,-21.883,-26.41,0
8.855,-74.711,-51.767,1
-7.232,1.251,-30.673,2
-5.761,-101.509,-45.609,3
8.55,-21.945,-26.09,0
8.844,-74.701,-51.796,1
-7.22,1.246,-30.674,2
-5.755,-101.499,-45.608,3
8.546,-21.979,-25.765,0
8.81,-74.689,-51.837,1
-7.221,1.242,-30.671,2
-5.746,-101.496,-45.607,3
8.439,-22.025,-25.464,0
8.8,-74.712,-51.834,1
-7.229,1.238,-30.669,2
-5.744,-101.485,-45.606,3
8.432,-22.064,-25.152,0
8.786,-74.706,-51.879,1
-7.244,1.228,-30.662,2
-5.748,-101.486,-45.606,3
8.409,-22.109,-24.816,0
8.762,-74.714,-51.905,1
-7.219,1.228,-30.661,2
-5.761,-101.489,-45.608,3
8.357,-22.131,-24.514,0
8.742,-74.727,-51.915,1
-7.209,1.23,-30.662,2
-5.758,-101.48,-45.609,3
8.319,-22.188,-24.196,0
8.731,-74.725,-51.961,1
-7.192,1.228,-30.669,2
-5.749,-101.473,-45.609,3
8.285,-22.242,-23.893,0
8.727,-74.71,-52.025,1
-7.198,1.23,-30.669,2
-5.734,-101.467,-45.601,3
8.277,-22.241,-23.568,0
8.721,-74.67,-52.115,1
-7.189,1.228,-30.667,2
-5.726,-101.465,-45.606,3
8.2,-22.227,-23.294,0
8.704,-74.644,-52.185,1
-7.2,1.22,-30.662,2
-5.729,-101.463,-45.603,3
8.194,-22.241,-23.023,0
8.67,-74.609,-52.27,1
-7.225,1.219,-30.657,2
-5.728,-101.458,-45.594,3
8.229,-22.286,-22.726,0
8.665,-74.572,-52.348,1
-7.244,1.212,-30.652,2
-5.718,-101.455,-45.597,3
8.233,-22.305,-22.402,0
8.661,-74.569,-52.391,1
-7.255,1.206,-30.647,2
-5.714,-101.453,-45.599,3
8.138,-22.375,-22.111,0
8.642,-74.543,-52.489,1
-7.25,1.205,-30.645,2
-5.716,-101.446,-45.596,3
8.14,-22.381,-21.809,0
8.635,-74.567,-52.54,1
-7.272,1.2,-30.644,2
-5.714,-101.442,-45.591,3
8.116,-22.37,-21.502,0
8.64,-74.555,-52.634,1
-7.27,1.2,-30.646,2
-5.696,-101.437,-45.585,3
8.11,-22.355,-21.258,0
8.62,-74.477,-52.823,1
-7.27,1.199,-30.65,2
-5.697,-101.432,-45.586,3
8.102,-22.385,-20.958,0
8.614,-74.47,-52.949,1
-7.258,1.197,-30.658,2
-5.705,-101.435,-45.584,3
8.155,-22.327,-20.601,0
8.623,-74.438,-53.092,1
-7.247,1.197,-30.66,2
-5.714,-101.433,-45.584,3
8.168,-22.36,-20.268,0
8.582,-74.404,-53.234,1
-7.248,1.198,-30.664,2
-5.718,-101.439,-45.582,3
8.165,-22.347,-19.974,0
8.593,-74.326,-53.468,1
-7.243,1.198,-30.668,2
-5.716,-101.446,-45.577,3
8.151,-22.341,-19.677,0
8.586,-74.31,-53.63,1
-7.24,1.195,-30.674,2
-5.711,-101.445,-45.574,3
8.179,-22.353,-19.395,0
8.588,-74.337,-53.698,1
-7.236,1.195,-30.678,2
-5.702,-101.444,-45.574,3
8.172,-22.326,-19.084,0
8.576,-74.309,-53.864,1
-7.239,1.189,-30.681,2
-5.696,-101.441,-45.575,3
8.173,-22.267,-18.789,0
8.581,-74.225,-54.128,1
-7.232,1.188,-30.683,2
-5.689,-101.446,-45.577,3
8.215,-22.275,-18.49,0
8.585,-74.257,-54.234,1
-7.24,1.184,-30.691,2
-5.684,-101.449,-45.585,3
8.25,-22.238,-18.19,0
8.553,-74.185,-54.483,1
-7.258,1.182,-30.692,2
-5.674,-101.449,-45.585,3
8.254,-22.195,-17.927,0
8.527,-74.172,-54.683,1
-7.28,1.176,-30.691,2
-5.688,-101.445,-45.593,3
8.249,-22.135,-17.664,0
8.496,-74.128,-54.92,1
-7.296,1.157,-30.691,2
-5.712,-101.451,-45.593,3
8.243,-22.086,-17.424,0
8.546,-74.211,-54.983,1
-7.305,1.169,-30.69,2
-5.718,-101.458,-45.59,3
8.258,-22.061,-17.119,0
8.542,-74.193,-55.168,1
-7.324,1.173,-30.699,2
-5.74,-101.466,-45.588,3
8.297,-22.017,-16.839,0
8.537,-74.182,-55.385,1
-7.381,1.182,-30.704,2
-5.738,-101.461,-45.591,3
8.285,-21.971,-16.539,0
8.515,-74.174,-55.591,1
-7.392,1.179,-30.709,2
-5.739,-101.465,-45.595,3
8.32,-21.91,-16.257,0
8.482,-74.102,-55.872,1
-7.379,1.179,-30.713,2
-5.753,-101.458,-45.592,3
8.353,-21.851,-15.964,0
8.442,-74.075,-56.103,1
-7.375,1.17,-30.714,2
-5.762,-101.46,-45.585,3
8.37,-21.791,-15.685,0
8.433,-74.145,-56.217,1
-7.373,1.173,-30.722,2
-5.759,-101.468,-45.584,3
8.405,-21.731,-15.409,0
8.384,-74.1,-56.488,1
-7.392,1.174,-30.729,2
-5.754,-101.468,-45.586,3
8.395,-21.658,-15.15,0
8.387,-74.15,-56.632,1
-7.396,1.175,-30.739,2
-5.754,-101.467,-45.588,3
8.435,-21.588,-14.836,0
8.362,-74.102,-56.918,1
-7.398,1.162,-30.757,2
-5.754,-101.471,-45.584,3
8.461,-21.513,-14.555,0
8.323,-74.111,-57.17,1
-7.373,1.165,-30.766,2
-5.764,-101.479,-45.583,3
8.485,-21.43,-14.302,0
8.258,-74.091,-57.415,1
-7.345,1.157,-30.774,2
-5.778,-101.49,-45.587,3
8.542,-21.357,-14.021,0
8.234,-74.174,-57.579,1
-7.346,1.143,-30.785,2
-5.765,-101.498,-45.586,3
8.603,-21.345,-13.666,0
8.175,-74.147,-57.853,1
-7.361,1.136,-30.791,2
-5.749,-101.502,-45.584,3
8.639,-21.243,-13.407,0
8.167,-74.218,-58.013,1
-7.366,1.127,-30.793,2
-5.74,-101.494,-45.588,3
8.649,-21.14,-13.176,0
8.128,-74.181,-58.302,1
-7.367,1.124,-30.794,2
-5.735,-101.502,-45.577,3
8.681,-21.022,-12.927,0
8.114,-74.214,-58.54,1
-7.38,1.12,-30.788,2
-5.742,-101.5,-45.58,3
8.744,-20.946,-12.695,0
8.069,-74.207,-58.812,1
-7.43,1.105,-30.788,2
-5.74,-101.504,-45.576,3
8.781,-20.822,-12.45,0
8.069,-74.275,-58.981,1
-7.474,1.085,-30.788,2
-5.72,-101.505,-45.573,3
8.814,-20.699,-12.244,0
8.048,-74.283,-59.237,1
-7.464,1.077,-30.785,2
-5.705,-101.505,-45.569,3
8.821,-20.577,-12.024,0
8.024,-74.328,-59.444,1
-7.461,1.069,-30.781,2
-5.7,-101.519,-45.567,3
8.876,-20.47,-11.789,0
7.996,-74.381,-59.641,1
-7.459,1.062,-30.784,2
-5.702,-101.512,-45.564,3
8.89,-20.358,-11.579,0
7.976,-74.404,-59.882,1
-7.439,1.059,-30.786,2
-5.691,-101.518,-45.561,3
8.914,-20.244,-11.361,0
7.963,-74.45,-60.083,1
-7.429,1.057,-30.793,2
-5.691,-101.524,-45.555,3
8.956,-20.116,-11.149,0
7.946,-74.547,-60.228,1
-7.398,1.044,-30.802,2
-5.69,-101.526,-45.551,3
8.966,-20,-10.951,0
7.931,-74.598,-60.454,1
-7.372,1.023,-30.816,2
-5.678,-101.526,-45.544,3
8.988,-19.876,-10.745,0
7.89,-74.625,-60.682,1
-7.302,1.012,-30.832,2
-5.676,-101.52,-45.541,3
9.015,-19.755,-10.547,0
7.862,-74.683,-60.895,1
-7.309,0.998,-30.832,2
-5.684,-101.522,-45.538,3
9.056,-19.616,-10.37,0
7.834,-74.742,-61.1,1
-7.342,0.985,-30.834,2
-5.674,-101.518,-45.541,3
9.101,-19.486,-10.175,0
7.801,-74.777,-61.325,1
-7.359,0.976,-30.838,2
-5.676,-101.519,-45.529,3
9.117,-19.367,-9.992,0
7.779,-74.811,-61.563,1
-7.346,0.97,-30.836,2
-5.688,-101.518,-45.525,3
9.139,-19.242,-9.813,0
7.744,-74.848,-61.795,1
-7.348,0.951,-30.838,2
-5.689,-101.524,-45.518,3
9.161,-19.109,-9.656,0
7.709,-74.867,-62.045,1
-7.376,0.939,-30.846,2
-5.696,-101.53,-45.517,3
9.189,-18.983,-9.488,0
7.683,-74.934,-62.238,1
-7.414,0.934,-30.839,2
-5.701,-101.524,-45.509,3
9.198,-18.855,-9.334,0
7.653,-75.007,-62.452,1
-7.416,0.938,-30.835,2
-5.71,-101.519,-45.507,3
9.222,-18.716,-9.183,0
7.615,-75.048,-62.676,1
-7.404,0.931,-30.835,2
-5.703,-101.516,-45.501,3
9.217,-18.599,-9.041,0
7.557,-75.048,-62.959,1
-7.408,0.929,-30.835,2
-5.689,-101.521,-45.496,3
9.233,-18.472,-8.894,0
7.529,-75.081,-63.212,1
-7.405,0.93,-30.834,2
-5.685,-101.532,-45.494,3
9.249,-18.359,-8.748,0
7.509,-75.16,-63.409,1
-7.387,0.919,-30.837,2
-5.672,-101.535,-45.492,3
9.21,-18.232,-8.632,0
7.487,-75.239,-63.607,1
-7.377,0.913,-30.839,2
-5.648,-101.537,-45.49,3
9.219,-18.111,-8.506,0
7.461,-75.36,-63.741,1
-7.364,0.903,-30.842,2
-5.625,-101.535,-45.483,3
9.227,-17.979,-8.383,0
7.412,-75.367,-64.017,1
-7.336,0.9,-30.844,2
-5.629,-101.545,-45.482,3
9.224,-17.874,-8.257,0
7.387,-75.461,-64.183,1
-7.334,0.887,-30.854,2
-5.631,-101.545,-45.481,3
9.236,-17.749,-8.128,0
7.352,-75.526,-64.394,1
-7.345,0.869,-30.859,2
-5.639,-101.544,-45.48,3
9.238,-17.634,-8.023,0
7.321,-75.569,-64.634,1
-7.338,0.861,-30.867,2
-5.643,-101.553,-45.476,3
9.239,-17.521,-7.91,0
7.323,-75.667,-64.798,1
-7.296,0.865,-30.873,2
-5.638,-101.549,-45.478,3
9.242,-17.408,-7.801,0
7.301,-75.756,-64.969,1
-7.274,0.856,-30.877,2
-5.639,-101.551,-45.479,3
9.232,-17.301,-7.705,0
7.265,-75.804,-65.197,1
-7.3,0.851,-30.877,2
-5.648,-101.552,-45.477,3
9.247,-17.2,-7.593,0
7.233,-75.896,-65.367,1
-7.305,0.836,-30.881,2
-5.642,-101.564,-45.475,3
9.251,-17.086,-7.504,0
7.203,-75.951,-65.58,1
-7.288,0.806,-30.878,2
-5.63,-101.568,-45.474,3
9.258,-16.98,-7.415,0
7.176,-76.04,-65.755,1
-7.283,0.786,-30.88,2
-5.615,-101.565,-45.474,3
9.258,-16.879,-7.324,0
7.165,-76.167,-65.893,1
-7.279,0.78,-30.879,2
-5.605,-101.565,-45.472,3
9.246,-16.783,-7.24,0
7.138,-76.222,-66.12,1
-7.324,0.772,-30.88,2
-5.608,-101.56,-45.465,3
9.24,-16.701,-7.157,0
7.098,-76.279,-66.338,1
-7.307,0.77,-30.877,2
-5.615,-101.552,-45.457,3
9.237,-16.61,-7.084,0
7.073,-76.356,-66.525,1
-7.339,0.769,-30.877,2
-5.588,-101.549,-45.448,3
9.232,-16.53,-7.003,0
7.058,-76.468,-66.662,1
-7.348,0.764,-30.874,2
-5.554,-101.56,-45.444,3
9.23,-16.448,-6.928,0
6.997,-76.502,-66.897,1
-7.41,0.752,-30.866,2
-5.553,-101.564,-45.433,3
9.226,-16.371,-6.852,0
6.972,-76.598,-67.048,1
-7.407,0.751,-30.864,2
-5.559,-101.555,-45.428,3
9.213,-16.307,-6.776,0
6.963,-76.711,-67.165,1
-7.397,0.745,-30.864,2
-5.568,-101.55,-45.428,3
9.202,-16.246,-6.708,0
6.956,-76.808,-67.307,1
-7.38,0.734,-30.868,2
-5.575,-101.558,-45.429,3
9.19,-16.176,-6.642,0
6.931,-76.866,-67.49,1
-7.359,0.729,-30.873,2
-5.584,-101.553,-45.427,3
9.186,-16.112,-6.582,0
6.907,-76.927,-67.665,1
-7.352,0.726,-30.881,2
-5.593,-101.551,-45.428,3
9.186,-16.045,-6.516,0
6.892,-76.994,-67.818,1
-7.318,0.721,-30.883,2
-5.609,-101.549,-45.435,3
9.187,-15.982,-6.465,0
6.881,-77.078,-67.92,1
-7.288,0.712,-30.888,2
-5.606,-101.547,-45.431,3
9.183,-15.921,-6.407,0
6.892,-77.186,-67.982,1
-7.223,0.722,-30.895,2
-5.598,-101.548,-45.442,3
9.168,-15.867,-6.359,0
6.873,-77.213,-68.144,1
-7.23,0.708,-30.904,2
-5.605,-101.545,-45.454,3
9.16,-15.811,-6.305,0
6.88,-77.31,-68.167,1
-7.244,0.708,-30.907,2
-5.613,-101.543,-45.451,3
9.154,-15.76,-6.256,0
6.878,-77.384,-68.221,1
-7.246,0.702,-30.915,2
-5.604,-101.548,-45.446,3
9.169,-15.696,-6.204,0
6.876,-77.431,-68.3,1
-7.22,0.695,-30.916,2
-5.601,-101.548,-45.456,3
9.17,-15.64,-6.166,0
6.87,-77.457,-68.385,1
-7.234,0.689,-30.917,2
-5.605,-101.551,-45.466,3
9.168,-15.591,-6.129,0
6.864,-77.461,-68.486,1
-7.246,0.69,-30.913,2
-5.607,-101.565,-45.469,3
9.166,-15.551,-6.092,0
6.863,-77.491,-68.52,1
-7.26,0.69,-30.908,2
-5.622,-101.557,-45.479,3
