x,y,z,marker
7.705,-79.14,-35.331,1
-7.134,1.079,-30.802,2
-6.843,-102.156,-42.248,3
8.013,-16.935,-33.414,0
7.701,-79.126,-35.334,1
-7.149,1.071,-30.799,2
-6.822,-102.15,-42.254,3
8.013,-16.944,-33.44,0
7.702,-79.117,-35.336,1
-7.162,1.068,-30.797,2
-6.816,-102.133,-42.275,3
8.016,-16.941,-33.453,0
7.711,-79.096,-35.322,1
-7.173,1.068,-30.8,2
-6.827,-102.12,-42.276,3
8.052,-16.949,-33.455,0
7.717,-79.054,-35.325,1
-7.203,1.042,-30.8,2
-6.854,-102.093,-42.287,3
8.048,-16.944,-33.466,0
7.717,-79.014,-35.317,1
-7.193,1.042,-30.798,2
-6.832,-102.106,-42.282,3
8.05,-16.922,-33.468,0
7.725,-78.979,-35.31,1
-7.197,1.028,-30.798,2
-6.806,-102.103,-42.291,3
8.05,-16.909,-33.464,0
7.727,-78.994,-35.306,1
-7.183,1.033,-30.798,2
-6.789,-102.114,-42.296,3
8.051,-16.899,-33.457,0
7.731,-78.976,-35.305,1
-7.176,1.032,-30.8,2
-6.785,-102.118,-42.316,3
8.052,-16.895,-33.457,0
7.728,-78.963,-35.3,1
-7.172,1.04,-30.796,2
-6.805,-102.111,-42.327,3
8.056,-16.891,-33.451,0
7.72,-78.972,-35.289,1
-7.16,1.043,-30.797,2
-6.798,-102.113,-42.329,3
8.067,-16.893,-33.461,0
7.704,-78.981,-35.292,1
-7.15,1.047,-30.798,2
-6.759,-102.093,-42.339,3
8.077,-16.89,-33.474,0
7.707,-78.979,-35.302,1
-7.154,1.054,-30.799,2
-6.736,-102.099,-42.356,3
8.089,-16.879,-33.478,0
7.717,-78.975,-35.297,1
-7.15,1.058,-30.8,2
-6.745,-102.092,-42.359,3
8.096,-16.867,-33.477,0
7.721,-78.97,-35.292,1
-7.131,1.068,-30.807,2
-6.771,-102.068,-42.358,3
8.085,-16.843,-33.485,0
7.72,-78.962,-35.283,1
-7.124,1.068,-30.812,2
-6.788,-102.065,-42.356,3
8.079,-16.837,-33.489,0
7.717,-78.953,-35.281,1
-7.119,1.069,-30.812,2
-6.806,-102.055,-42.357,3
8.09,-16.821,-33.497,0
7.701,-78.941,-35.279,1
-7.116,1.074,-30.81,2
-6.83,-102.051,-42.368,3
8.089,-16.822,-33.496,0
7.681,-78.939,-35.295,1
-7.1,1.069,-30.813,2
-6.821,-102.057,-42.375,3
8.089,-16.798,-33.491,0
7.683,-78.914,-35.307,1
-7.094,1.068,-30.815,2
-6.824,-102.055,-42.37,3
8.098,-16.802,-33.489,0
7.685,-78.914,-35.323,1
-7.101,1.071,-30.815,2
-6.796,-102.041,-42.369,3
8.105,-16.793,-33.483,0
7.687,-78.913,-35.323,1
-7.103,1.076,-30.818,2
-6.77,-102.024,-42.386,3
8.078,-16.792,-33.489,0
7.696,-78.926,-35.322,1
-7.105,1.077,-30.817,2
-6.769,-102.003,-42.376,3
8.087,-16.764,-33.486,0
7.706,-78.924,-35.322,1
-7.115,1.079,-30.811,2
-6.761,-101.996,-42.379,3
8.107,-16.757,-33.491,0
7.709,-78.921,-35.339,1
-7.115,1.079,-30.811,2
-6.73,-101.996,-42.387,3
8.113,-16.748,-33.491,0
7.68,-78.912,-35.362,1
-7.12,1.084,-30.807,2
-6.7,-101.944,-42.386,3
8.102,-16.751,-33.492,0
7.671,-78.902,-35.369,1
-7.132,1.085,-30.806,2
-6.696,-101.948,-42.403,3
8.091,-16.754,-33.494,0
7.681,-78.888,-35.367,1
-7.135,1.089,-30.805,2
-6.695,-101.945,-42.426,3
8.091,-16.758,-33.504,0
7.7,-78.858,-35.387,1
-7.139,1.09,-30.805,2
-6.687,-101.957,-42.421,3
8.098,-16.756,-33.505,0
7.706,-78.856,-35.401,1
-7.146,1.091,-30.802,2
-6.699,-101.961,-42.425,3
8.103,-16.759,-33.505,0
7.688,-78.862,-35.4,1
-7.154,1.1,-30.798,2
-6.698,-101.941,-42.421,3
8.112,-16.758,-33.515,0
7.681,-78.859,-35.419,1
-7.152,1.115,-30.795,2
-6.704,-101.942,-42.431,3
8.107,-16.76,-33.525,0
7.683,-78.854,-35.424,1
-7.181,1.133,-30.79,2
-6.729,-101.932,-42.431,3
8.119,-16.761,-33.529,0
7.686,-78.835,-35.457,1
-7.197,1.133,-30.786,2
-6.732,-101.943,-42.43,3
8.134,-16.763,-33.534,0
7.702,-78.837,-35.475,1
-7.193,1.132,-30.792,2
-6.751,-101.936,-42.428,3
8.162,-16.756,-33.545,0
7.714,-78.828,-35.499,1
-7.208,1.133,-30.795,2
-6.753,-101.921,-42.43,3
8.182,-16.749,-33.565,0
7.73,-78.812,-35.516,1
-7.197,1.143,-30.799,2
-6.747,-101.903,-42.438,3
8.193,-16.779,-33.572,0
7.738,-78.774,-35.532,1
-7.2,1.136,-30.799,2
-6.747,-101.91,-42.441,3
8.193,-16.797,-33.577,0
7.729,-78.738,-35.556,1
-7.198,1.135,-30.8,2
-6.759,-101.903,-42.437,3
8.23,-16.824,-33.596,0
7.712,-78.743,-35.567,1
-7.19,1.134,-30.802,2
-6.754,-101.896,-42.44,3
8.236,-16.82,-33.613,0
7.719,-78.739,-35.587,1
-7.192,1.137,-30.8,2
-6.735,-101.908,-42.434,3
8.228,-16.808,-33.606,0
7.747,-78.696,-35.618,1
-7.19,1.137,-30.799,2
-6.704,-101.911,-42.435,3
8.22,-16.788,-33.611,0
7.796,-78.703,-35.622,1
-7.196,1.136,-30.8,2
-6.689,-101.908,-42.441,3
8.224,-16.781,-33.611,0
7.825,-78.69,-35.647,1
-7.196,1.135,-30.799,2
-6.682,-101.905,-42.434,3
8.222,-16.768,-33.603,0
7.837,-78.637,-35.681,1
-7.194,1.137,-30.797,2
-6.692,-101.884,-42.445,3
8.223,-16.763,-33.605,0
7.821,-78.639,-35.707,1
-7.185,1.143,-30.796,2
-6.714,-101.866,-42.445,3
8.218,-16.757,-33.607,0
7.817,-78.632,-35.736,1
-7.183,1.143,-30.796,2
-6.716,-101.862,-42.43,3
8.215,-16.756,-33.601,0
7.794,-78.623,-35.79,1
-7.199,1.15,-30.794,2
-6.693,-101.858,-42.43,3
8.215,-16.747,-33.593,0
7.804,-78.61,-35.833,1
-7.212,1.16,-30.788,2
-6.698,-101.849,-42.428,3
8.219,-16.745,-33.581,0
7.804,-78.591,-35.868,1
-7.222,1.151,-30.787,2
-6.696,-101.848,-42.429,3
8.232,-16.733,-33.584,0
7.825,-78.537,-35.898,1
-7.218,1.147,-30.784,2
-6.686,-101.853,-42.432,3
8.226,-16.723,-33.571,0
7.859,-78.524,-35.916,1
-7.219,1.145,-30.78,2
-6.688,-101.839,-42.429,3
8.22,-16.714,-33.556,0
7.881,-78.515,-35.94,1
-7.222,1.153,-30.781,2
-6.685,-101.838,-42.43,3
8.205,-16.719,-33.551,0
7.896,-78.478,-35.97,1
-7.212,1.157,-30.783,2
-6.656,-101.831,-42.432,3
8.191,-16.711,-33.542,0
7.909,-78.47,-35.98,1
-7.208,1.157,-30.783,2
-6.606,-101.818,-42.435,3
8.19,-16.71,-33.519,0
7.919,-78.438,-36.012,1
-7.203,1.151,-30.785,2
-6.588,-101.794,-42.442,3
8.21,-16.708,-33.516,0
7.926,-78.438,-36.046,1
-7.197,1.153,-30.786,2
-6.569,-101.802,-42.435,3
8.213,-16.704,-33.488,0
7.939,-78.426,-36.07,1
-7.191,1.157,-30.784,2
-6.563,-101.812,-42.432,3
8.207,-16.715,-33.444,0
7.928,-78.346,-36.117,1
-7.199,1.149,-30.78,2
-6.569,-101.803,-42.428,3
8.203,-16.749,-33.397,0
7.885,-78.357,-36.138,1
-7.195,1.148,-30.782,2
-6.542,-101.802,-42.416,3
8.218,-16.782,-33.361,0
7.854,-78.301,-36.169,1
-7.195,1.149,-30.783,2
-6.54,-101.806,-42.417,3
8.219,-16.838,-33.31,0
7.838,-78.303,-36.188,1
-7.201,1.152,-30.782,2
-6.555,-101.799,-42.424,3
8.231,-16.855,-33.229,0
7.867,-78.252,-36.225,1
-7.2,1.157,-30.782,2
-6.555,-101.799,-42.426,3
8.287,-16.885,-33.136,0
7.899,-78.254,-36.264,1
-7.186,1.159,-30.785,2
-6.54,-101.804,-42.42,3
8.32,-16.93,-33.054,0
7.911,-78.241,-36.333,1
-7.191,1.162,-30.788,2
-6.529,-101.798,-42.43,3
8.383,-16.979,-32.965,0
7.914,-78.217,-36.373,1
-7.184,1.172,-30.786,2
-6.509,-101.794,-42.426,3
8.387,-17.034,-32.903,0
7.919,-78.219,-36.429,1
-7.178,1.178,-30.785,2
-6.518,-101.788,-42.433,3
8.424,-17.07,-32.8,0
7.942,-78.119,-36.475,1
-7.181,1.19,-30.787,2
-6.545,-101.779,-42.425,3
8.435,-17.162,-32.677,0
7.93,-78.002,-36.527,1
-7.184,1.192,-30.784,2
-6.576,-101.773,-42.421,3
8.513,-17.231,-32.547,0
7.916,-78.018,-36.53,1
-7.174,1.189,-30.785,2
-6.613,-101.756,-42.417,3
8.533,-17.274,-32.43,0
7.898,-78.019,-36.552,1
-7.174,1.194,-30.787,2
-6.604,-101.756,-42.416,3
8.52,-17.406,-32.279,0
7.897,-77.973,-36.594,1
-7.175,1.194,-30.79,2
-6.593,-101.76,-42.419,3
8.506,-17.528,-32.137,0
7.878,-77.976,-36.636,1
-7.181,1.214,-30.792,2
-6.611,-101.763,-42.409,3
8.496,-17.635,-31.961,0
7.85,-77.943,-36.686,1
-7.164,1.219,-30.801,2
-6.612,-101.761,-42.403,3
8.479,-17.735,-31.812,0
7.835,-77.926,-36.726,1
-7.15,1.219,-30.806,2
-6.62,-101.746,-42.392,3
8.613,-17.734,-31.715,0
7.875,-77.866,-36.779,1
-7.13,1.213,-30.808,2
-6.639,-101.742,-42.39,3
8.679,-17.825,-31.548,0
7.865,-77.886,-36.804,1
-7.132,1.22,-30.809,2
-6.657,-101.745,-42.373,3
8.662,-17.912,-31.37,0
7.877,-77.823,-36.855,1
-7.121,1.225,-30.815,2
-6.687,-101.741,-42.381,3
8.645,-17.959,-31.228,0
7.873,-77.772,-36.913,1
-7.132,1.23,-30.819,2
-6.714,-101.758,-42.374,3
8.619,-18.099,-31.064,0
7.893,-77.772,-36.961,1
-7.124,1.225,-30.819,2
-6.714,-101.752,-42.365,3
8.629,-18.216,-30.829,0
7.897,-77.708,-37.012,1
-7.115,1.22,-30.816,2
-6.695,-101.754,-42.365,3
8.646,-18.294,-30.649,0
7.88,-77.655,-37.06,1
-7.109,1.215,-30.813,2
-6.699,-101.746,-42.366,3
8.606,-18.377,-30.494,0
7.871,-77.654,-37.085,1
-7.108,1.211,-30.814,2
-6.713,-101.743,-42.364,3
8.614,-18.464,-30.299,0
7.88,-77.628,-37.135,1
-7.11,1.205,-30.813,2
-6.708,-101.748,-42.356,3
8.631,-18.544,-30.145,0
7.864,-77.617,-37.158,1
-7.106,1.208,-30.812,2
-6.691,-101.744,-42.356,3
8.598,-18.596,-29.994,0
7.864,-77.631,-37.194,1
-7.118,1.208,-30.81,2
-6.677,-101.739,-42.359,3
8.615,-18.654,-29.772,0
7.895,-77.62,-37.25,1
-7.127,1.205,-30.811,2
-6.653,-101.739,-42.359,3
8.568,-18.741,-29.606,0
7.912,-77.586,-37.278,1
-7.132,1.205,-30.813,2
-6.651,-101.748,-42.362,3
8.556,-18.812,-29.436,0
7.925,-77.53,-37.336,1
-7.129,1.202,-30.815,2
-6.661,-101.749,-42.359,3
8.557,-18.821,-29.303,0
7.908,-77.535,-37.374,1
-7.125,1.201,-30.818,2
-6.652,-101.752,-42.36,3
8.569,-18.876,-29.172,0
7.891,-77.547,-37.389,1
-7.133,1.201,-30.818,2
-6.657,-101.753,-42.363,3
8.486,-18.918,-29.067,0
7.939,-77.537,-37.422,1
-7.158,1.208,-30.817,2
-6.646,-101.756,-42.365,3
8.521,-19.007,-28.932,0
7.977,-77.515,-37.454,1
-7.159,1.205,-30.822,2
-6.646,-101.765,-42.363,3
8.517,-19.021,-28.78,0
7.999,-77.508,-37.513,1
-7.19,1.206,-30.819,2
-6.641,-101.763,-42.364,3
8.53,-19.006,-28.687,0
8.005,-77.497,-37.57,1
-7.185,1.201,-30.823,2
-6.643,-101.765,-42.369,3
8.485,-19.065,-28.558,0
7.99,-77.463,-37.61,1
-7.207,1.202,-30.822,2
-6.639,-101.768,-42.366,3
8.448,-19.158,-28.48,0
7.995,-77.432,-37.67,1
-7.204,1.195,-30.833,2
-6.645,-101.765,-42.373,3
8.434,-19.131,-28.427,0
8.001,-77.446,-37.706,1
-7.209,1.197,-30.839,2
-6.645,-101.764,-42.373,3
8.482,-19.128,-28.367,0
7.995,-77.376,-37.791,1
-7.208,1.192,-30.844,2
-6.645,-101.766,-42.374,3
8.508,-19.139,-28.253,0
8.005,-77.364,-37.842,1
-7.205,1.203,-30.849,2
-6.64,-101.76,-42.368,3
8.559,-19.187,-28.153,0
8.017,-77.361,-37.867,1
-7.207,1.199,-30.853,2
-6.658,-101.757,-42.366,3
8.565,-19.197,-28.063,0
7.981,-77.269,-37.946,1
-7.205,1.197,-30.856,2
-6.676,-101.751,-42.364,3
8.599,-19.207,-27.989,0
7.941,-77.287,-37.989,1
-7.204,1.199,-30.863,2
-6.674,-101.763,-42.356,3
8.632,-19.215,-27.929,0
7.962,-77.299,-38.025,1
-7.204,1.195,-30.87,2
-6.685,-101.768,-42.356,3
8.636,-19.232,-27.902,0
7.996,-77.276,-38.122,1
-7.19,1.193,-30.881,2
-6.719,-101.756,-42.35,3
8.673,-19.242,-27.83,0
8.05,-77.249,-38.204,1
-7.192,1.195,-30.892,2
-6.734,-101.749,-42.338,3
8.675,-19.234,-27.785,0
8.076,-77.188,-38.301,1
-7.186,1.204,-30.903,2
-6.724,-101.757,-42.329,3
8.734,-19.226,-27.721,0
8.049,-77.188,-38.396,1
-7.204,1.217,-30.912,2
-6.738,-101.76,-42.316,3
8.81,-19.222,-27.656,0
8.017,-77.054,-38.549,1
-7.233,1.223,-30.924,2
-6.771,-101.747,-42.293,3
8.863,-19.216,-27.625,0
8.034,-77.015,-38.626,1
-7.213,1.232,-30.931,2
-6.796,-101.737,-42.274,3
8.883,-19.212,-27.596,0
8.049,-76.952,-38.747,1
-7.206,1.238,-30.944,2
-6.84,-101.737,-42.255,3
8.949,-19.249,-27.532,0
8.029,-76.82,-38.869,1
-7.185,1.261,-30.963,2
-6.835,-101.729,-42.242,3
8.957,-19.271,-27.458,0
8.044,-76.824,-38.95,1
-7.162,1.271,-30.981,2
-6.786,-101.75,-42.23,3
9.007,-19.277,-27.421,0
8.031,-76.793,-39.09,1
-7.167,1.272,-30.993,2
-6.75,-101.749,-42.24,3
8.992,-19.251,-27.397,0
8.088,-76.676,-39.283,1
-7.188,1.281,-30.998,2
-6.723,-101.756,-42.247,3
9.017,-19.233,-27.373,0
8.095,-76.677,-39.381,1
-7.178,1.289,-31.007,2
-6.71,-101.771,-42.242,3
9.078,-19.268,-27.329,0
8.062,-76.562,-39.516,1
-7.165,1.319,-31.023,2
-6.722,-101.769,-42.234,3
9.107,-19.252,-27.262,0
8.017,-76.405,-39.707,1
-7.152,1.314,-31.038,2
-6.738,-101.757,-42.231,3
9.071,-19.252,-27.229,0
8.064,-76.282,-39.854,1
-7.149,1.301,-31.047,2
-6.729,-101.757,-42.222,3
9.111,-19.23,-27.178,0
8.045,-76.289,-39.937,1
-7.142,1.299,-31.061,2
-6.714,-101.764,-42.218,3
9.167,-19.207,-27.137,0
8.076,-76.284,-40.021,1
-7.15,1.313,-31.075,2
-6.699,-101.772,-42.226,3
9.164,-19.177,-27.125,0
8.073,-76.21,-40.194,1
-7.161,1.31,-31.086,2
-6.679,-101.775,-42.223,3
9.133,-19.153,-27.119,0
8.052,-76.174,-40.414,1
-7.17,1.313,-31.094,2
-6.674,-101.787,-42.219,3
9.128,-19.16,-27.099,0
8.031,-76.102,-40.64,1
-7.172,1.321,-31.104,2
-6.687,-101.79,-42.218,3
9.138,-19.145,-27.053,0
8.039,-75.989,-40.806,1
-7.189,1.313,-31.108,2
-6.687,-101.801,-42.208,3
9.139,-19.126,-26.996,0
7.998,-75.854,-41.037,1
-7.185,1.322,-31.111,2
-6.679,-101.799,-42.204,3
9.151,-19.132,-26.944,0
7.973,-75.813,-41.2,1
-7.175,1.318,-31.114,2
-6.676,-101.799,-42.207,3
9.178,-19.145,-26.841,0
7.977,-75.702,-41.463,1
-7.19,1.312,-31.114,2
-6.696,-101.791,-42.212,3
9.171,-19.147,-26.797,0
7.957,-75.638,-41.609,1
-7.195,1.325,-31.119,2
-6.708,-101.804,-42.202,3
9.173,-19.146,-26.706,0
7.923,-75.533,-41.868,1
-7.208,1.327,-31.123,2
-6.724,-101.8,-42.204,3
9.153,-19.144,-26.626,0
7.897,-75.4,-42.138,1
-7.221,1.313,-31.131,2
-6.728,-101.795,-42.2,3
9.115,-19.16,-26.578,0
7.848,-75.35,-42.417,1
-7.228,1.301,-31.137,2
-6.718,-101.799,-42.201,3
9.068,-19.169,-26.488,0
7.868,-75.33,-42.612,1
-7.222,1.307,-31.14,2
-6.717,-101.801,-42.208,3
9.02,-19.172,-26.421,0
7.84,-75.252,-42.804,1
-7.23,1.296,-31.147,2
-6.721,-101.791,-42.209,3
9.071,-19.186,-26.305,0
7.867,-75.132,-43.074,1
-7.233,1.301,-31.141,2
-6.728,-101.785,-42.211,3
9.119,-19.202,-26.161,0
7.787,-75.173,-43.149,1
-7.247,1.307,-31.145,2
-6.709,-101.8,-42.185,3
9.104,-19.231,-26.034,0
7.762,-75.082,-43.42,1
-7.25,1.304,-31.146,2
-6.696,-101.798,-42.179,3
9.091,-19.249,-25.882,0
7.723,-75.085,-43.599,1
-7.233,1.296,-31.153,2
-6.705,-101.777,-42.192,3
9.1,-19.274,-25.737,0
7.711,-74.999,-43.879,1
-7.217,1.297,-31.163,2
-6.692,-101.783,-42.174,3
9.064,-19.284,-25.608,0
7.661,-74.907,-44.183,1
-7.217,1.302,-31.168,2
-6.699,-101.77,-42.174,3
9.145,-19.33,-25.382,0
7.692,-74.936,-44.304,1
-7.213,1.307,-31.169,2
-6.704,-101.772,-42.166,3
9.163,-19.394,-25.186,0
7.67,-74.825,-44.604,1
-7.207,1.313,-31.169,2
-6.704,-101.778,-42.154,3
9.19,-19.423,-24.973,0
7.653,-74.782,-44.827,1
-7.194,1.318,-31.172,2
-6.688,-101.78,-42.157,3
9.117,-19.46,-24.783,0
7.694,-74.832,-44.938,1
-7.192,1.324,-31.171,2
-6.671,-101.774,-42.149,3
9.153,-19.486,-24.629,0
7.712,-74.74,-45.191,1
-7.183,1.323,-31.169,2
-6.674,-101.778,-42.141,3
9.182,-19.498,-24.43,0
7.675,-74.642,-45.507,1
-7.171,1.326,-31.167,2
-6.671,-101.781,-42.142,3
9.229,-19.553,-24.192,0
7.597,-74.602,-45.737,1
-7.161,1.317,-31.168,2
-6.643,-101.772,-42.133,3
9.209,-19.576,-24.013,0
7.574,-74.516,-46.003,1
-7.151,1.322,-31.17,2
-6.648,-101.767,-42.135,3
9.196,-19.602,-23.789,0
7.559,-74.564,-46.135,1
-7.15,1.32,-31.172,2
-6.628,-101.765,-42.113,3
9.154,-19.596,-23.56,0
7.511,-74.59,-46.319,1
-7.163,1.315,-31.168,2
-6.635,-101.752,-42.118,3
9.215,-19.59,-23.24,0
7.469,-74.59,-46.54,1
-7.172,1.308,-31.165,2
-6.632,-101.757,-42.114,3
9.166,-19.64,-22.995,0
7.446,-74.468,-46.899,1
-7.179,1.303,-31.167,2
-6.624,-101.759,-42.114,3
9.129,-19.67,-22.744,0
7.439,-74.513,-47.024,1
-7.186,1.299,-31.164,2
-6.585,-101.762,-42.112,3
9.121,-19.706,-22.491,0
7.396,-74.437,-47.345,1
-7.193,1.302,-31.16,2
-6.563,-101.765,-42.12,3
9.121,-19.721,-22.223,0
7.343,-74.368,-47.656,1
-7.199,1.303,-31.155,2
-6.548,-101.764,-42.12,3
9.14,-19.708,-21.976,0
7.341,-74.36,-47.887,1
-7.2,1.304,-31.15,2
-6.561,-101.758,-42.119,3
9.084,-19.7,-21.705,0
7.317,-74.309,-48.106,1
-7.208,1.302,-31.147,2
-6.562,-101.766,-42.107,3
9.008,-19.71,-21.488,0
7.323,-74.383,-48.231,1
-7.212,1.303,-31.141,2
-6.58,-101.763,-42.11,3
8.963,-19.727,-21.222,0
7.291,-74.343,-48.494,1
-7.221,1.302,-31.137,2
-6.603,-101.761,-42.112,3
8.945,-19.71,-20.983,0
7.288,-74.399,-48.62,1
-7.222,1.289,-31.138,2
-6.61,-101.766,-42.106,3
8.857,-19.696,-20.795,0
7.281,-74.414,-48.822,1
-7.22,1.276,-31.138,2
-6.604,-101.761,-42.112,3
8.817,-19.668,-20.578,0
7.256,-74.417,-49.008,1
-7.212,1.281,-31.138,2
-6.59,-101.776,-42.106,3
8.754,-19.68,-20.331,0
7.253,-74.326,-49.326,1
-7.225,1.284,-31.134,2
-6.585,-101.77,-42.116,3
8.734,-19.662,-20.109,0
7.235,-74.381,-49.424,1
-7.229,1.286,-31.136,2
-6.581,-101.772,-42.116,3
8.666,-19.653,-19.88,0
7.184,-74.353,-49.64,1
-7.227,1.289,-31.138,2
-6.573,-101.763,-42.126,3
8.663,-19.641,-19.661,0
7.236,-74.418,-49.761,1
-7.233,1.293,-31.139,2
-6.56,-101.77,-42.115,3
8.606,-19.62,-19.46,0
7.233,-74.444,-49.891,1
-7.225,1.294,-31.14,2
-6.562,-101.755,-42.124,3
8.58,-19.575,-19.247,0
7.246,-74.456,-50.061,1
-7.231,1.293,-31.141,2
-6.544,-101.762,-42.109,3
8.529,-19.578,-19.066,0
7.202,-74.391,-50.297,1
-7.237,1.29,-31.142,2
-6.552,-101.748,-42.112,3
8.52,-19.576,-18.843,0
7.194,-74.449,-50.418,1
-7.236,1.289,-31.142,2
-6.566,-101.739,-42.118,3
8.459,-19.558,-18.698,0
7.2,-74.477,-50.553,1
-7.235,1.294,-31.143,2
-6.574,-101.74,-42.114,3
8.441,-19.509,-18.542,0
7.205,-74.537,-50.648,1
-7.23,1.298,-31.146,2
-6.567,-101.743,-42.106,3
8.394,-19.487,-18.382,0
7.215,-74.519,-50.846,1
-7.239,1.312,-31.148,2
-6.577,-101.732,-42.116,3
8.391,-19.475,-18.22,0
7.163,-74.472,-51.03,1
-7.235,1.304,-31.152,2
-6.591,-101.73,-42.115,3
8.37,-19.433,-18.073,0
7.135,-74.458,-51.164,1
-7.237,1.3,-31.153,2
-6.592,-101.717,-42.109,3
8.392,-19.4,-17.926,0
7.114,-74.526,-51.186,1
-7.241,1.301,-31.152,2
-6.62,-101.697,-42.103,3
8.381,-19.389,-17.801,0
7.097,-74.563,-51.241,1
-7.24,1.297,-31.149,2
-6.599,-101.687,-42.097,3
8.377,-19.359,-17.665,0
7.074,-74.558,-51.368,1
-7.244,1.293,-31.149,2
-6.587,-101.686,-42.106,3
8.358,-19.304,-17.576,0
7.061,-74.566,-51.481,1
-7.242,1.293,-31.151,2
-6.59,-101.675,-42.102,3
8.364,-19.29,-17.441,0
7.033,-74.589,-51.585,1
-7.233,1.293,-31.151,2
-6.602,-101.668,-42.106,3
8.387,-19.223,-17.338,0
7.041,-74.565,-51.723,1
-7.234,1.295,-31.154,2
-6.614,-101.669,-42.112,3
8.395,-19.205,-17.241,0
7.037,-74.645,-51.719,1
-7.239,1.291,-31.153,2
-6.636,-101.656,-42.111,3
8.423,-19.155,-17.156,0
7.02,-74.623,-51.797,1
-7.241,1.291,-31.156,2
-6.629,-101.66,-42.115,3
8.451,-19.134,-17.076,0
6.982,-74.627,-51.878,1
-7.237,1.293,-31.158,2
-6.621,-101.672,-42.117,3
8.463,-19.103,-17,0
6.988,-74.675,-51.898,1
-7.234,1.294,-31.163,2
-6.63,-101.669,-42.119,3
8.486,-19.07,-16.923,0
6.985,-74.655,-51.969,1
-7.228,1.29,-31.166,2
-6.638,-101.678,-42.117,3
8.502,-19.035,-16.836,0
6.975,-74.651,-52.036,1
-7.236,1.287,-31.172,2
-6.66,-101.673,-42.115,3
8.479,-19.012,-16.781,0
6.987,-74.706,-52.028,1
-7.227,1.288,-31.176,2
-6.649,-101.677,-42.114,3
8.51,-18.985,-16.7,0
6.988,-74.723,-52.071,1
-7.221,1.285,-31.188,2
-6.646,-101.677,-42.122,3
8.526,-18.935,-16.653,0
6.979,-74.696,-52.148,1
-7.225,1.291,-31.192,2
-6.659,-101.674,-42.124,3
8.54,-18.923,-16.567,0
6.979,-74.723,-52.168,1
-7.219,1.305,-31.204,2
-6.675,-101.665,-42.127,3
8.555,-18.886,-16.523,0
6.974,-74.722,-52.214,1
-7.215,1.315,-31.206,2
-6.654,-101.673,-42.138,3
8.595,-18.841,-16.49,0
6.976,-74.695,-52.266,1
-7.227,1.324,-31.209,2
-6.636,-101.675,-42.141,3
8.6,-18.872,-16.366,0
6.956,-74.68,-52.304,1
-7.222,1.324,-31.216,2
-6.621,-101.676,-42.151,3
8.616,-18.863,-16.3,0
6.945,-74.71,-52.297,1
-7.233,1.315,-31.219,2
-6.618,-101.683,-42.162,3
8.627,-18.845,-16.243,0
6.932,-74.728,-52.291,1
-7.231,1.322,-31.222,2
-6.592,-101.681,-42.173,3
