x,y,z,marker
10.131,-15.802,-36.181,0
9.756,-72.992,-37.114,1
-7.426,-0.564,-30.167,2
-7.297,-96.848,-53.507,3
10.143,-15.815,-36.178,0
9.77,-72.977,-37.119,1
-7.423,-0.564,-30.17,2
-7.301,-96.842,-53.507,3
10.13,-15.84,-36.188,0
9.774,-72.967,-37.107,1
-7.427,-0.567,-30.173,2
-7.31,-96.833,-53.51,3
10.131,-15.832,-36.176,0
9.778,-72.96,-37.111,1
-7.422,-0.569,-30.175,2
-7.313,-96.829,-53.51,3
10.13,-15.834,-36.168,0
9.759,-72.949,-37.116,1
-7.428,-0.577,-30.178,2
-7.312,-96.828,-53.509,3
10.132,-15.848,-36.152,0
9.736,-72.938,-37.12,1
-7.417,-0.575,-30.183,2
-7.319,-96.827,-53.511,3
10.13,-15.854,-36.159,0
9.72,-72.931,-37.122,1
-7.42,-0.574,-30.189,2
-7.316,-96.817,-53.511,3
10.13,-15.848,-36.156,0
9.72,-72.932,-37.134,1
-7.411,-0.581,-30.199,2
-7.314,-96.812,-53.513,3
10.14,-15.851,-36.148,0
9.708,-72.929,-37.142,1
-7.394,-0.577,-30.203,2
-7.314,-96.814,-53.517,3
10.175,-15.86,-36.143,0
9.715,-72.915,-37.158,1
-7.381,-0.577,-30.213,2
-7.311,-96.816,-53.516,3
10.189,-15.865,-36.135,0
9.715,-72.901,-37.149,1
-7.38,-0.578,-30.216,2
-7.311,-96.814,-53.516,3
10.189,-15.86,-36.135,0
9.745,-72.88,-37.148,1
-7.369,-0.575,-30.217,2
-7.313,-96.811,-53.515,3
10.18,-15.856,-36.144,0
9.74,-72.865,-37.133,1
-7.387,-0.576,-30.217,2
-7.312,-96.814,-53.516,3
10.177,-15.853,-36.145,0
9.743,-72.871,-37.134,1
-7.393,-0.583,-30.218,2
-7.309,-96.815,-53.515,3
10.184,-15.863,-36.142,0
9.744,-72.869,-37.137,1
-7.4,-0.587,-30.221,2
-7.307,-96.817,-53.513,3
10.208,-15.868,-36.128,0
9.748,-72.872,-37.148,1
-7.411,-0.59,-30.22,2
-7.305,-96.819,-53.512,3
10.199,-15.88,-36.127,0
9.731,-72.876,-37.144,1
-7.404,-0.592,-30.224,2
-7.302,-96.819,-53.509,3
10.184,-15.888,-36.132,0
9.711,-72.873,-37.151,1
-7.423,-0.589,-30.225,2
-7.297,-96.821,-53.505,3
10.182,-15.893,-36.131,0
9.683,-72.879,-37.153,1
-7.438,-0.582,-30.229,2
-7.294,-96.821,-53.504,3
10.175,-15.902,-36.118,0
9.687,-72.871,-37.152,1
-7.442,-0.583,-30.228,2
-7.29,-96.824,-53.502,3
10.166,-15.894,-36.116,0
9.688,-72.87,-37.147,1
-7.444,-0.585,-30.231,2
-7.284,-96.823,-53.502,3
10.158,-15.892,-36.102,0
9.676,-72.882,-37.138,1
-7.44,-0.586,-30.238,2
-7.277,-96.821,-53.499,3
10.147,-15.891,-36.106,0
9.676,-72.889,-37.131,1
-7.455,-0.589,-30.242,2
-7.276,-96.818,-53.498,3
10.124,-15.887,-36.105,0
9.674,-72.888,-37.135,1
-7.47,-0.591,-30.245,2
-7.275,-96.819,-53.497,3
10.113,-15.873,-36.101,0
9.679,-72.891,-37.131,1
-7.459,-0.595,-30.245,2
-7.271,-96.821,-53.495,3
10.094,-15.871,-36.114,0
9.681,-72.892,-37.13,1
-7.45,-0.589,-30.246,2
-7.273,-96.82,-53.495,3
10.09,-15.864,-36.105,0
9.683,-72.907,-37.139,1
-7.438,-0.586,-30.246,2
-7.273,-96.819,-53.494,3
10.088,-15.868,-36.115,0
9.686,-72.908,-37.149,1
-7.442,-0.576,-30.242,2
-7.274,-96.82,-53.494,3
10.077,-15.867,-36.125,0
9.696,-72.899,-37.148,1
-7.435,-0.573,-30.246,2
-7.275,-96.818,-53.489,3
10.078,-15.869,-36.124,0
9.697,-72.892,-37.137,1
-7.435,-0.571,-30.247,2
-7.278,-96.817,-53.485,3
10.081,-15.874,-36.118,0
9.692,-72.886,-37.143,1
-7.428,-0.568,-30.252,2
-7.277,-96.818,-53.482,3
10.068,-15.88,-36.127,0
9.687,-72.881,-37.141,1
-7.4,-0.57,-30.254,2
-7.28,-96.818,-53.479,3
10.068,-15.874,-36.126,0
9.683,-72.877,-37.146,1
-7.4,-0.566,-30.262,2
-7.283,-96.815,-53.478,3
10.063,-15.879,-36.129,0
9.691,-72.886,-37.14,1
-7.397,-0.557,-30.268,2
-7.285,-96.817,-53.476,3
10.069,-15.879,-36.13,0
9.7,-72.881,-37.148,1
-7.401,-0.554,-30.269,2
-7.286,-96.817,-53.476,3
10.085,-15.886,-36.135,0
9.694,-72.883,-37.142,1
-7.388,-0.556,-30.27,2
-7.287,-96.813,-53.475,3
10.101,-15.892,-36.13,0
9.684,-72.876,-37.14,1
-7.389,-0.563,-30.267,2
-7.285,-96.809,-53.474,3
10.112,-15.901,-36.126,0
9.688,-72.877,-37.132,1
-7.389,-0.564,-30.266,2
-7.284,-96.805,-53.474,3
10.129,-15.91,-36.118,0
9.696,-72.887,-37.131,1
-7.402,-0.563,-30.266,2
-7.284,-96.802,-53.475,3
10.143,-15.925,-36.115,0
9.703,-72.903,-37.134,1
-7.41,-0.563,-30.266,2
-7.287,-96.801,-53.477,3
10.177,-15.939,-36.102,0
9.704,-72.908,-37.138,1
-7.405,-0.563,-30.263,2
-7.289,-96.799,-53.477,3
10.183,-15.943,-36.107,0
9.69,-72.914,-37.134,1
-7.402,-0.565,-30.261,2
-7.289,-96.796,-53.478,3
10.181,-15.948,-36.097,0
9.68,-72.921,-37.12,1
-7.4,-0.566,-30.263,2
-7.288,-96.79,-53.478,3
10.182,-15.952,-36.105,0
9.664,-72.937,-37.127,1
