x,y,z,marker
-7.284,-102.21,-41.675,3
5.844,-10.58,-30.591,0
6.259,-83.908,-35.654,1
-8.483,5.979,-22.339,2
-7.29,-102.196,-41.677,3
5.837,-10.583,-30.593,0
6.251,-83.913,-35.65,1
-8.49,5.979,-22.336,2
-7.277,-102.182,-41.686,3
5.834,-10.588,-30.597,0
6.257,-83.918,-35.638,1
-8.485,5.977,-22.337,2
-7.242,-102.181,-41.691,3
5.831,-10.588,-30.596,0
6.242,-83.92,-35.639,1
-8.488,5.978,-22.336,2
-7.181,-102.173,-41.698,3
5.831,-10.589,-30.595,0
6.241,-83.919,-35.636,1
-8.501,5.977,-22.332,2
-7.154,-102.16,-41.706,3
5.829,-10.591,-30.597,0
6.234,-83.916,-35.636,1
-8.524,5.978,-22.328,2
-7.182,-102.149,-41.707,3
5.827,-10.594,-30.59,0
6.226,-83.909,-35.641,1
-8.533,5.978,-22.328,2
-7.189,-102.154,-41.695,3
5.825,-10.599,-30.594,0
6.215,-83.91,-35.64,1
-8.527,5.984,-22.331,2
-7.155,-102.162,-41.694,3
5.824,-10.601,-30.594,0
6.22,-83.917,-35.638,1
-8.524,5.981,-22.334,2
-7.152,-102.169,-41.699,3
5.82,-10.601,-30.595,0
6.226,-83.925,-35.635,1
-8.514,5.981,-22.337,2
-7.129,-102.177,-41.703,3
5.819,-10.598,-30.595,0
6.212,-83.928,-35.636,1
-8.508,5.982,-22.34,2
-7.135,-102.172,-41.704,3
5.811,-10.591,-30.593,0
6.194,-83.93,-35.642,1
-8.495,5.984,-22.344,2
-7.156,-102.157,-41.709,3
5.809,-10.587,-30.6,0
6.19,-83.925,-35.65,1
-8.494,5.985,-22.347,2
-7.158,-102.164,-41.7,3
5.806,-10.584,-30.603,0
6.189,-83.92,-35.656,1
-8.49,5.983,-22.352,2
-7.158,-102.158,-41.709,3
5.798,-10.584,-30.605,0
6.189,-83.918,-35.658,1
-8.473,5.986,-22.359,2
-7.156,-102.153,-41.708,3
5.799,-10.586,-30.608,0
6.203,-83.92,-35.653,1
-8.462,5.987,-22.365,2
-7.157,-102.132,-41.715,3
5.802,-10.585,-30.61,0
6.207,-83.918,-35.653,1
-8.442,5.987,-22.376,2
-7.147,-102.116,-41.724,3
5.812,-10.585,-30.61,0
6.207,-83.923,-35.653,1
-8.408,5.983,-22.389,2
-7.147,-102.118,-41.718,3
5.816,-10.588,-30.61,0
6.21,-83.924,-35.651,1
-8.395,5.98,-22.396,2
-7.134,-102.117,-41.722,3
5.818,-10.592,-30.606,0
6.208,-83.924,-35.645,1
-8.399,5.985,-22.394,2
-7.13,-102.122,-41.729,3
5.819,-10.595,-30.606,0
6.201,-83.927,-35.642,1
-8.406,5.986,-22.388,2
-7.155,-102.114,-41.729,3
5.819,-10.6,-30.6,0
6.212,-83.925,-35.642,1
-8.422,5.989,-22.382,2
-7.185,-102.116,-41.729,3
5.826,-10.606,-30.593,0
6.216,-83.927,-35.641,1
-8.43,5.987,-22.381,2
-7.214,-102.092,-41.724,3
5.825,-10.607,-30.584,0
6.231,-83.931,-35.632,1
-8.437,5.985,-22.379,2
-7.209,-102.1,-41.73,3
5.823,-10.618,-30.571,0
6.245,-83.927,-35.633,1
-8.44,5.985,-22.378,2
-7.193,-102.109,-41.724,3
5.834,-10.65,-30.536,0
6.244,-83.928,-35.638,1
-8.437,5.986,-22.377,2
-7.204,-102.1,-41.729,3
5.831,-10.679,-30.516,0
6.234,-83.931,-35.634,1
-8.443,5.985,-22.374,2
-7.219,-102.089,-41.726,3
5.846,-10.694,-30.491,0
6.246,-83.924,-35.629,1
-8.439,5.985,-22.375,2
-7.225,-102.067,-41.732,3
5.834,-10.738,-30.459,0
6.254,-83.925,-35.629,1
-8.438,5.985,-22.376,2
-7.203,-102.061,-41.745,3
5.842,-10.813,-30.399,0
6.262,-83.914,-35.631,1
-8.443,5.984,-22.375,2
-7.191,-102.072,-41.75,3
5.855,-10.871,-30.364,0
6.269,-83.903,-35.627,1
-8.436,5.986,-22.378,2
-7.209,-102.066,-41.746,3
5.849,-10.939,-30.315,0
6.272,-83.895,-35.625,1
-8.424,5.986,-22.382,2
-7.218,-102.062,-41.744,3
5.863,-11.007,-30.263,0
6.273,-83.898,-35.633,1
-8.424,5.987,-22.387,2
-7.239,-102.067,-41.729,3
5.884,-11.05,-30.196,0
6.276,-83.906,-35.64,1
-8.415,5.99,-22.394,2
-7.235,-102.057,-41.732,3
5.867,-11.148,-30.117,0
6.277,-83.913,-35.655,1
-8.398,5.993,-22.407,2
-7.219,-102.064,-41.735,3
5.844,-11.241,-30.035,0
6.267,-83.922,-35.654,1
-8.404,5.996,-22.417,2
-7.196,-102.067,-41.738,3
5.843,-11.313,-29.957,0
6.265,-83.923,-35.654,1
-8.408,6,-22.426,2
-7.173,-102.065,-41.741,3
5.81,-11.447,-29.871,0
6.269,-83.926,-35.649,1
-8.383,6.008,-22.442,2
-7.154,-102.076,-41.735,3
5.829,-11.549,-29.764,0
6.27,-83.933,-35.646,1
-8.354,6.013,-22.465,2
-7.154,-102.078,-41.741,3
5.823,-11.7,-29.641,0
6.278,-83.937,-35.641,1
-8.371,6.02,-22.471,2
-7.161,-102.078,-41.742,3
5.831,-11.829,-29.517,0
6.284,-83.934,-35.638,1
-8.344,6.025,-22.486,2
-7.142,-102.088,-41.735,3
5.801,-11.939,-29.416,0
6.292,-83.93,-35.641,1
-8.364,6.028,-22.489,2
-7.145,-102.081,-41.744,3
5.806,-12.11,-29.273,0
6.301,-83.943,-35.651,1
-8.385,6.029,-22.489,2
-7.139,-102.087,-41.738,3
5.808,-12.243,-29.143,0
6.284,-83.956,-35.654,1
-8.4,6.03,-22.49,2
-7.126,-102.079,-41.741,3
5.784,-12.442,-28.976,0
6.268,-83.95,-35.654,1
-8.404,6.029,-22.493,2
-7.121,-102.077,-41.736,3
5.779,-12.622,-28.809,0
6.255,-83.946,-35.662,1
-8.432,6.03,-22.491,2
-7.127,-102.07,-41.752,3
5.74,-12.843,-28.628,0
6.246,-83.939,-35.665,1
-8.458,6.036,-22.487,2
-7.116,-102.071,-41.765,3
5.727,-13.01,-28.463,0
6.244,-83.927,-35.676,1
-8.46,6.041,-22.491,2
-7.098,-102.077,-41.768,3
5.704,-13.218,-28.252,0
6.241,-83.921,-35.681,1
-8.477,6.044,-22.495,2
-7.076,-102.082,-41.773,3
5.688,-13.404,-28.05,0
6.256,-83.925,-35.679,1
-8.481,6.04,-22.504,2
-7.087,-102.079,-41.777,3
5.681,-13.629,-27.809,0
6.27,-83.921,-35.683,1
-8.525,6.048,-22.507,2
-7.093,-102.075,-41.772,3
5.696,-13.838,-27.568,0
6.269,-83.914,-35.688,1
-8.513,6.059,-22.514,2
-7.092,-102.065,-41.793,3
5.667,-14.022,-27.349,0
6.274,-83.903,-35.69,1
-8.524,6.059,-22.523,2
-7.101,-102.076,-41.789,3
5.63,-14.225,-27.109,0
6.283,-83.891,-35.703,1
-8.5,6.066,-22.534,2
-7.122,-102.068,-41.789,3
5.645,-14.427,-26.845,0
6.31,-83.883,-35.727,1
-8.495,6.069,-22.544,2
-7.12,-102.079,-41.791,3
5.591,-14.639,-26.558,0
6.319,-83.872,-35.768,1
-8.476,6.074,-22.557,2
-7.114,-102.08,-41.791,3
5.524,-14.841,-26.3,0
6.341,-83.84,-35.816,1
-8.484,6.08,-22.565,2
-7.104,-102.078,-41.797,3
5.54,-15.036,-26.019,0
6.355,-83.816,-35.881,1
-8.491,6.084,-22.578,2
-7.101,-102.091,-41.801,3
5.494,-15.223,-25.725,0
6.453,-83.744,-35.941,1
-8.466,6.087,-22.597,2
-7.125,-102.09,-41.801,3
5.504,-15.393,-25.422,0
6.561,-83.704,-35.994,1
-8.476,6.084,-22.611,2
-7.136,-102.086,-41.788,3
5.485,-15.571,-25.097,0
6.62,-83.646,-36.1,1
-8.472,6.089,-22.626,2
-7.124,-102.082,-41.78,3
5.455,-15.747,-24.774,0
6.627,-83.51,-36.205,1
-8.486,6.093,-22.635,2
-7.127,-102.086,-41.78,3
5.434,-15.922,-24.449,0
6.663,-83.447,-36.307,1
-8.458,6.096,-22.653,2
-7.117,-102.085,-41.788,3
5.414,-16.078,-24.108,0
6.747,-83.306,-36.454,1
-8.431,6.099,-22.671,2
-7.121,-102.095,-41.778,3
5.395,-16.202,-23.775,0
6.802,-83.161,-36.632,1
-8.425,6.098,-22.687,2
-7.153,-102.093,-41.781,3
5.373,-16.344,-23.424,0
6.811,-83.003,-36.838,1
-8.415,6.096,-22.698,2
-7.162,-102.093,-41.782,3
5.352,-16.452,-23.109,0
6.809,-82.886,-37.028,1
-8.441,6.098,-22.7,2
-7.144,-102.094,-41.777,3
5.39,-16.571,-22.753,0
6.907,-82.761,-37.229,1
-8.473,6.102,-22.699,2
-7.149,-102.097,-41.775,3
5.386,-16.648,-22.445,0
6.955,-82.599,-37.414,1
-8.467,6.104,-22.705,2
-7.141,-102.106,-41.769,3
5.385,-16.752,-22.104,0
6.987,-82.473,-37.668,1
-8.464,6.105,-22.715,2
-7.137,-102.118,-41.773,3
5.391,-16.841,-21.748,0
7.149,-82.224,-37.959,1
-8.452,6.107,-22.73,2
-7.116,-102.134,-41.765,3
5.384,-16.944,-21.387,0
7.165,-82.025,-38.219,1
-8.473,6.112,-22.735,2
-7.092,-102.137,-41.762,3
5.366,-17.031,-21.059,0
7.187,-81.863,-38.527,1
-8.47,6.116,-22.746,2
-7.119,-102.144,-41.762,3
5.382,-17.058,-20.729,0
7.275,-81.682,-38.721,1
-8.495,6.125,-22.75,2
-7.142,-102.149,-41.749,3
5.372,-17.121,-20.373,0
7.384,-81.493,-39.023,1
-8.496,6.129,-22.763,2
-7.17,-102.136,-41.746,3
5.402,-17.169,-20.026,0
7.438,-81.309,-39.306,1
-8.532,6.133,-22.768,2
-7.216,-102.141,-41.733,3
5.388,-17.208,-19.687,0
7.488,-81.169,-39.639,1
-8.511,6.132,-22.784,2
-7.227,-102.142,-41.721,3
5.385,-17.269,-19.32,0
7.424,-81.01,-39.943,1
-8.487,6.138,-22.799,2
-7.244,-102.132,-41.712,3
5.417,-17.309,-18.961,0
7.447,-80.776,-40.304,1
-8.467,6.141,-22.813,2
-7.257,-102.139,-41.718,3
5.43,-17.328,-18.614,0
7.429,-80.675,-40.642,1
-8.486,6.145,-22.818,2
-7.243,-102.159,-41.723,3
5.443,-17.321,-18.277,0
7.507,-80.357,-41.063,1
-8.466,6.148,-22.832,2
-7.219,-102.167,-41.728,3
5.473,-17.342,-17.934,0
7.535,-80.21,-41.433,1
-8.443,6.15,-22.848,2
-7.195,-102.174,-41.723,3
5.486,-17.326,-17.593,0
7.622,-80.074,-41.808,1
-8.428,6.151,-22.861,2
-7.198,-102.178,-41.717,3
5.479,-17.32,-17.263,0
7.559,-79.932,-42.163,1
-8.438,6.15,-22.874,2
-7.18,-102.198,-41.711,3
5.485,-17.293,-16.94,0
7.606,-79.667,-42.624,1
-8.452,6.151,-22.886,2
-7.183,-102.203,-41.7,3
5.489,-17.26,-16.607,0
7.54,-79.528,-43.026,1
-8.494,6.153,-22.888,2
-7.166,-102.238,-41.689,3
5.489,-17.257,-16.231,0
7.442,-79.549,-43.391,1
-8.5,6.161,-22.898,2
-7.179,-102.224,-41.686,3
5.498,-17.246,-15.851,0
7.506,-79.294,-43.885,1
-8.536,6.162,-22.906,2
-7.218,-102.221,-41.679,3
5.523,-17.202,-15.519,0
7.493,-79.121,-44.314,1
-8.566,6.169,-22.913,2
-7.222,-102.233,-41.681,3
5.537,-17.143,-15.222,0
7.476,-79.057,-44.706,1
-8.549,6.164,-22.93,2
-7.196,-102.248,-41.664,3
5.565,-17.071,-14.918,0
7.47,-78.98,-45.134,1
-8.532,6.163,-22.945,2
-7.166,-102.244,-41.66,3
5.577,-16.998,-14.618,0
7.449,-78.84,-45.633,1
-8.524,6.164,-22.961,2
-7.149,-102.24,-41.656,3
5.595,-16.921,-14.328,0
7.38,-78.793,-46.072,1
-8.526,6.155,-22.981,2
-7.131,-102.255,-41.639,3
5.609,-16.833,-14.04,0
7.304,-78.819,-46.458,1
-8.503,6.152,-23.001,2
-7.102,-102.258,-41.628,3
5.621,-16.726,-13.76,0
7.267,-78.763,-46.885,1
-8.513,6.151,-23.017,2
-7.133,-102.252,-41.619,3
5.644,-16.628,-13.481,0
7.268,-78.721,-47.335,1
-8.506,6.146,-23.031,2
-7.146,-102.241,-41.613,3
5.669,-16.507,-13.208,0
7.236,-78.714,-47.78,1
-8.524,6.151,-23.043,2
-7.134,-102.241,-41.605,3
5.686,-16.383,-12.983,0
7.185,-78.757,-48.197,1
-8.489,6.152,-23.066,2
-7.138,-102.245,-41.607,3
5.704,-16.261,-12.731,0
7.168,-78.695,-48.653,1
-8.515,6.151,-23.072,2
-7.119,-102.267,-41.598,3
5.711,-16.14,-12.477,0
7.118,-78.695,-49.103,1
-8.492,6.154,-23.087,2
-7.112,-102.271,-41.583,3
5.724,-16.008,-12.225,0
7.036,-78.795,-49.508,1
-8.51,6.155,-23.098,2
-7.089,-102.303,-41.565,3
5.751,-15.876,-11.988,0
6.997,-78.827,-49.919,1
-8.531,6.155,-23.103,2
-7.105,-102.306,-41.553,3
5.765,-15.747,-11.755,0
6.96,-78.824,-50.357,1
-8.532,6.153,-23.111,2
-7.088,-102.328,-41.553,3
5.785,-15.611,-11.534,0
6.901,-78.906,-50.781,1
-8.552,6.147,-23.119,2
-7.097,-102.316,-41.547,3
5.793,-15.481,-11.32,0
6.856,-79.026,-51.162,1
-8.547,6.143,-23.132,2
-7.102,-102.315,-41.545,3
5.807,-15.348,-11.113,0
6.841,-79.102,-51.575,1
-8.513,6.142,-23.15,2
-7.106,-102.321,-41.543,3
5.834,-15.213,-10.911,0
6.783,-79.165,-51.983,1
-8.525,6.139,-23.159,2
-7.098,-102.32,-41.544,3
5.855,-15.071,-10.741,0
6.755,-79.254,-52.373,1
-8.544,6.126,-23.169,2
-7.099,-102.342,-41.533,3
5.87,-14.941,-10.567,0
6.703,-79.389,-52.735,1
-8.516,6.118,-23.184,2
-7.096,-102.334,-41.524,3
5.873,-14.817,-10.401,0
6.66,-79.506,-53.11,1
-8.526,6.111,-23.189,2
-7.098,-102.322,-41.533,3
5.89,-14.696,-10.238,0
6.6,-79.656,-53.463,1
-8.536,6.107,-23.195,2
-7.119,-102.331,-41.538,3
5.896,-14.579,-10.083,0
6.573,-79.776,-53.817,1
-8.528,6.102,-23.204,2
-7.128,-102.334,-41.525,3
5.913,-14.458,-9.939,0
6.518,-79.936,-54.151,1
-8.538,6.098,-23.213,2
-7.133,-102.34,-41.523,3
5.918,-14.345,-9.798,0
6.484,-80.093,-54.489,1
-8.548,6.101,-23.22,2
-7.122,-102.349,-41.519,3
5.925,-14.235,-9.667,0
6.44,-80.256,-54.811,1
-8.563,6.096,-23.229,2
-7.146,-102.345,-41.505,3
5.932,-14.121,-9.542,0
6.393,-80.421,-55.098,1
-8.573,6.093,-23.242,2
-7.179,-102.337,-41.485,3
5.935,-14.015,-9.421,0
6.347,-80.587,-55.398,1
-8.545,6.092,-23.252,2
-7.208,-102.308,-41.465,3
5.94,-13.91,-9.288,0
6.265,-80.726,-55.684,1
-8.571,6.087,-23.252,2
-7.254,-102.334,-41.435,3
5.942,-13.804,-9.17,0
6.2,-80.901,-55.937,1
-8.606,6.076,-23.247,2
-7.238,-102.334,-41.43,3
5.947,-13.698,-9.062,0
6.152,-81.083,-56.182,1
-8.622,6.078,-23.243,2
-7.217,-102.336,-41.431,3
5.947,-13.595,-8.959,0
6.127,-81.252,-56.446,1
-8.628,6.072,-23.247,2
-7.216,-102.332,-41.43,3
5.952,-13.492,-8.861,0
6.079,-81.422,-56.668,1
-8.649,6.074,-23.245,2
-7.219,-102.337,-41.419,3
5.966,-13.391,-8.765,0
6.058,-81.588,-56.911,1
-8.661,6.063,-23.244,2
-7.213,-102.327,-41.409,3
5.975,-13.291,-8.673,0
5.992,-81.779,-57.083,1
-8.645,6.059,-23.248,2
-7.248,-102.296,-41.398,3
5.99,-13.191,-8.585,0
5.948,-81.963,-57.258,1
-8.647,6.058,-23.246,2
-7.284,-102.292,-41.381,3
6.002,-13.089,-8.501,0
5.907,-82.137,-57.436,1
-8.649,6.059,-23.245,2
-7.287,-102.302,-41.364,3
6.018,-12.99,-8.414,0
5.89,-82.284,-57.639,1
-8.639,6.057,-23.248,2
-7.296,-102.285,-41.35,3
6.032,-12.889,-8.32,0
5.861,-82.433,-57.813,1
-8.629,6.056,-23.251,2
-7.326,-102.27,-41.331,3
6.048,-12.784,-8.234,0
5.839,-82.58,-57.971,1
-8.613,6.051,-23.259,2
-7.332,-102.274,-41.34,3
6.056,-12.683,-8.149,0
5.841,-82.706,-58.15,1
-8.601,6.054,-23.265,2
-7.307,-102.29,-41.336,3
6.072,-12.577,-8.068,0
5.757,-82.894,-58.185,1
-8.599,6.049,-23.274,2
-7.285,-102.291,-41.337,3
6.083,-12.469,-7.991,0
5.716,-83.043,-58.273,1
-8.582,6.044,-23.28,2
-7.274,-102.292,-41.337,3
6.1,-12.363,-7.91,0
5.717,-83.168,-58.389,1
-8.594,6.039,-23.283,2
-7.259,-102.295,-41.343,3
6.111,-12.253,-7.831,0
5.726,-83.242,-58.533,1
-8.569,6.033,-23.289,2
-7.253,-102.284,-41.338,3
6.122,-12.147,-7.752,0
5.698,-83.354,-58.592,1
-8.551,6.028,-23.295,2
-7.265,-102.276,-41.328,3
6.138,-12.034,-7.674,0
5.717,-83.405,-58.713,1
-8.497,6.029,-23.312,2
-7.253,-102.284,-41.321,3
6.154,-11.927,-7.593,0
5.663,-83.531,-58.689,1
-8.475,6.028,-23.319,2
-7.24,-102.289,-41.328,3
6.172,-11.822,-7.516,0
5.651,-83.595,-58.726,1
-8.478,6.024,-23.32,2
-7.192,-102.298,-41.325,3
6.184,-11.717,-7.434,0
5.684,-83.615,-58.805,1
-8.487,6.017,-23.316,2
-7.17,-102.297,-41.335,3
6.203,-11.61,-7.356,0
5.706,-83.629,-58.851,1
-8.491,6.018,-23.31,2
-7.126,-102.306,-41.331,3
6.221,-11.506,-7.273,0
5.702,-83.662,-58.839,1
-8.484,6.016,-23.306,2
-7.087,-102.307,-41.33,3
6.239,-11.404,-7.188,0
5.72,-83.659,-58.842,1
-8.484,6.009,-23.302,2
-7.103,-102.298,-41.337,3
6.261,-11.296,-7.113,0
5.732,-83.656,-58.816,1
-8.477,6.008,-23.296,2
-7.118,-102.303,-41.333,3
6.279,-11.195,-7.034,0
5.72,-83.654,-58.757,1
-8.467,6.005,-23.293,2
-7.106,-102.299,-41.335,3
6.298,-11.095,-6.954,0
5.73,-83.634,-58.725,1
-8.462,6.005,-23.285,2
-7.093,-102.302,-41.335,3
6.318,-10.997,-6.874,0
5.74,-83.614,-58.698,1
-8.451,6.005,-23.281,2
-7.056,-102.305,-41.315,3
6.34,-10.904,-6.789,0
5.749,-83.598,-58.68,1
-8.44,6.014,-23.276,2
-7.039,-102.317,-41.315,3
6.362,-10.809,-6.706,0
5.761,-83.576,-58.661,1
-8.449,6.006,-23.269,2
-7.047,-102.31,-41.32,3
6.384,-10.714,-6.622,0
5.773,-83.549,-58.63,1
-8.453,6.004,-23.262,2
-7.039,-102.314,-41.31,3
6.408,-10.618,-6.54,0
5.792,-83.505,-58.578,1
-8.457,6.004,-23.252,2
-7.052,-102.314,-41.302,3
6.427,-10.528,-6.456,0
5.834,-83.398,-58.455,1
-8.448,6.013,-23.24,2
-7.064,-102.308,-41.302,3
6.449,-10.436,-6.373,0
5.888,-83.245,-58.257,1
-8.443,6.013,-23.228,2
-7.07,-102.303,-41.303,3
6.471,-10.346,-6.289,0
5.963,-83.054,-58.047,1
-8.423,6.01,-23.212,2
-7.074,-102.308,-41.304,3
6.491,-10.26,-6.202,0
6.022,-82.866,-57.813,1
-8.422,6.009,-23.188,2
-7.06,-102.306,-41.313,3
6.51,-10.176,-6.116,0
6.109,-82.656,-57.626,1
-8.426,6.009,-23.165,2
-7.037,-102.307,-41.315,3
6.528,-10.092,-6.028,0
6.159,-82.488,-57.374,1
-8.421,6.01,-23.138,2
-7.048,-102.292,-41.327,3
6.547,-10.001,-5.945,0
6.235,-82.285,-57.176,1
-8.45,6.019,-23.106,2
-7.067,-102.295,-41.318,3
6.567,-9.917,-5.858,0
6.343,-82.116,-56.96,1
-8.441,6.013,-23.08,2
-7.092,-102.281,-41.323,3
6.587,-9.837,-5.766,0
6.39,-81.96,-56.675,1
-8.431,6.018,-23.06,2
-7.105,-102.269,-41.328,3
6.607,-9.759,-5.673,0
6.437,-81.778,-56.395,1
-8.433,6.033,-23.032,2
-7.089,-102.277,-41.317,3
6.629,-9.682,-5.574,0
6.503,-81.574,-56.135,1
-8.45,6.036,-23.008,2
-7.087,-102.281,-41.324,3
6.654,-9.607,-5.475,0
6.583,-81.355,-55.875,1
-8.435,6.031,-23,2
-7.069,-102.287,-41.322,3
6.68,-9.532,-5.369,0
6.653,-81.148,-55.574,1
-8.463,6.022,-22.984,2
-7.049,-102.285,-41.328,3
6.707,-9.459,-5.261,0
6.711,-80.961,-55.237,1
-8.496,6.023,-22.959,2
-7.014,-102.282,-41.335,3
6.737,-9.385,-5.152,0
6.79,-80.769,-54.905,1
-8.51,6.02,-22.935,2
-7.015,-102.282,-41.335,3
6.767,-9.315,-5.036,0
6.853,-80.562,-54.539,1
-8.474,6.028,-22.927,2
-7.033,-102.274,-41.345,3
6.797,-9.238,-4.913,0
6.913,-80.385,-54.126,1
-8.441,6.033,-22.921,2
-7.059,-102.267,-41.347,3
6.826,-9.166,-4.79,0
6.981,-80.184,-53.716,1
-8.41,6.031,-22.907,2
-7.074,-102.258,-41.346,3
6.86,-9.098,-4.663,0
7.049,-80.009,-53.268,1
-8.378,6.029,-22.894,2
-7.114,-102.241,-41.348,3
6.894,-9.03,-4.534,0
7.109,-79.847,-52.802,1
-8.381,6.036,-22.87,2
-7.156,-102.237,-41.362,3
6.929,-8.965,-4.399,0
7.176,-79.679,-52.315,1
-8.375,6.032,-22.845,2
-7.163,-102.243,-41.374,3
6.961,-8.904,-4.257,0
7.236,-79.534,-51.811,1
-8.363,6.037,-22.818,2
-7.145,-102.243,-41.387,3
6.997,-8.844,-4.114,0
7.309,-79.366,-51.308,1
-8.392,6.023,-22.79,2
-7.156,-102.229,-41.396,3
7.032,-8.787,-3.966,0
7.369,-79.266,-50.757,1
-8.383,6.021,-22.758,2
-7.163,-102.236,-41.403,3
7.068,-8.734,-3.814,0
7.474,-79.119,-50.213,1
-8.412,6.033,-22.714,2
-7.173,-102.239,-41.412,3
7.103,-8.684,-3.661,0
7.497,-79.052,-49.635,1
-8.47,6.033,-22.671,2
-7.172,-102.245,-41.408,3
7.143,-8.646,-3.503,0
7.559,-78.973,-49.062,1
-8.446,6.039,-22.645,2
-7.2,-102.24,-41.402,3
7.177,-8.604,-3.34,0
7.599,-78.959,-48.457,1
-8.437,6.05,-22.618,2
-7.199,-102.237,-41.397,3
7.211,-8.563,-3.177,0
7.664,-78.907,-47.842,1
-8.436,6.037,-22.592,2
-7.183,-102.243,-41.395,3
7.245,-8.522,-3.011,0
7.688,-79.015,-47.182,1
-8.429,6.04,-22.562,2
-7.186,-102.235,-41.399,3
7.278,-8.484,-2.844,0
7.659,-79.056,-46.503,1
-8.42,6.041,-22.54,2
-7.197,-102.222,-41.406,3
7.308,-8.448,-2.672,0
7.752,-79.078,-45.934,1
-8.455,6.027,-22.515,2
-7.206,-102.212,-41.417,3
7.341,-8.411,-2.502,0
7.781,-79.108,-45.368,1
-8.487,6.026,-22.486,2
-7.21,-102.204,-41.418,3
7.372,-8.378,-2.328,0
7.716,-79.338,-44.683,1
-8.465,6.031,-22.465,2
-7.24,-102.19,-41.421,3
