x,y,z,marker
6.993,-19.494,-34.962,0
7.041,-71.278,-35.051,1
-7.721,2.406,-23.564,2
-5.666,-95.966,-48.001,3
7.004,-19.49,-34.961,0
7.036,-71.284,-35.055,1
-7.722,2.407,-23.565,2
-5.66,-95.97,-48.001,3
7.013,-19.486,-34.952,0
7.031,-71.289,-35.061,1
-7.724,2.408,-23.564,2
-5.656,-95.968,-48.001,3
7.012,-19.481,-34.951,0
7.018,-71.298,-35.075,1
-7.728,2.41,-23.564,2
-5.649,-95.972,-48,3
7.012,-19.481,-34.956,0
7.02,-71.311,-35.079,1
-7.718,2.407,-23.567,2
-5.642,-95.968,-48,3
7.017,-19.48,-34.949,0
7.017,-71.311,-35.086,1
-7.717,2.409,-23.57,2
-5.642,-95.971,-48,3
7.018,-19.489,-34.946,0
7.027,-71.311,-35.087,1
-7.716,2.411,-23.57,2
-5.65,-95.969,-47.999,3
7.013,-19.483,-34.94,0
7.024,-71.31,-35.088,1
-7.717,2.414,-23.571,2
-5.653,-95.967,-47.997,3
7.017,-19.472,-34.934,0
7.036,-71.313,-35.088,1
-7.713,2.413,-23.573,2
-5.653,-95.964,-47.995,3
7.021,-19.47,-34.93,0
7.05,-71.313,-35.077,1
-7.705,2.413,-23.578,2
-5.653,-95.966,-47.996,3
7.032,-19.464,-34.926,0
7.052,-71.314,-35.075,1
-7.691,2.406,-23.584,2
-5.654,-95.965,-47.994,3
7.024,-19.455,-34.912,0
7.053,-71.306,-35.078,1
-7.683,2.403,-23.591,2
-5.66,-95.964,-47.994,3
7.02,-19.436,-34.905,0
7.056,-71.308,-35.077,1
-7.678,2.41,-23.594,2
-5.667,-95.965,-47.988,3
7.036,-19.428,-34.897,0
7.057,-71.317,-35.073,1
-7.662,2.409,-23.601,2
-5.667,-95.968,-47.984,3
7.05,-19.427,-34.904,0
7.057,-71.313,-35.073,1
-7.66,2.406,-23.602,2
-5.665,-95.966,-47.986,3
7.084,-19.44,-34.898,0
7.052,-71.313,-35.076,1
-7.635,2.393,-23.612,2
-5.668,-95.965,-47.986,3
7.097,-19.438,-34.89,0
7.047,-71.31,-35.061,1
-7.635,2.395,-23.614,2
-5.674,-95.965,-47.987,3
7.077,-19.446,-34.897,0
7.062,-71.309,-35.051,1
-7.641,2.397,-23.613,2
-5.671,-95.966,-47.985,3
7.071,-19.457,-34.892,0
7.083,-71.308,-35.046,1
-7.639,2.402,-23.614,2
-5.668,-95.969,-47.986,3
7.057,-19.47,-34.899,0
7.084,-71.308,-35.05,1
-7.618,2.402,-23.619,2
-5.67,-95.969,-47.987,3
7.05,-19.463,-34.903,0
7.094,-71.316,-35.055,1
-7.62,2.401,-23.616,2
-5.67,-95.97,-47.984,3
7.051,-19.455,-34.895,0
7.077,-71.312,-35.053,1
-7.636,2.406,-23.609,2
-5.673,-95.974,-47.984,3
7.044,-19.451,-34.897,0
7.071,-71.311,-35.047,1
-7.64,2.408,-23.606,2
-5.676,-95.974,-47.986,3
7.034,-19.452,-34.892,0
7.074,-71.308,-35.051,1
-7.648,2.412,-23.602,2
-5.678,-95.975,-47.985,3
7.029,-19.446,-34.885,0
7.055,-71.309,-35.059,1
-7.651,2.415,-23.6,2
-5.676,-95.974,-47.983,3
7.02,-19.455,-34.884,0
7.052,-71.318,-35.06,1
-7.656,2.413,-23.597,2
-5.679,-95.976,-47.985,3
7.007,-19.457,-34.872,0
7.041,-71.32,-35.065,1
-7.66,2.417,-23.595,2
-5.682,-95.98,-47.982,3
6.995,-19.468,-34.871,0
7.043,-71.326,-35.067,1
-7.668,2.418,-23.591,2
-5.684,-95.98,-47.982,3
6.969,-19.48,-34.87,0
7.056,-71.326,-35.062,1
-7.675,2.425,-23.588,2
-5.683,-95.979,-47.984,3
6.945,-19.502,-34.867,0
7.061,-71.32,-35.064,1
-7.682,2.436,-23.584,2
-5.674,-95.98,-47.982,3
6.943,-19.521,-34.87,0
7.061,-71.323,-35.065,1
-7.685,2.441,-23.582,2
-5.67,-95.979,-47.978,3
6.963,-19.518,-34.874,0
7.06,-71.325,-35.077,1
-7.687,2.44,-23.581,2
-5.671,-95.981,-47.975,3
6.96,-19.526,-34.88,0
7.059,-71.328,-35.085,1
-7.693,2.442,-23.581,2
-5.665,-95.981,-47.972,3
6.973,-19.527,-34.87,0
7.064,-71.333,-35.079,1
-7.697,2.442,-23.578,2
-5.661,-95.981,-47.973,3
6.969,-19.541,-34.874,0
7.075,-71.332,-35.077,1
-7.699,2.444,-23.584,2
-5.659,-95.987,-47.968,3
6.965,-19.542,-34.884,0
7.084,-71.327,-35.088,1
-7.701,2.446,-23.589,2
-5.652,-95.988,-47.964,3
6.951,-19.533,-34.895,0
7.085,-71.323,-35.082,1
-7.703,2.445,-23.593,2
-5.655,-95.988,-47.958,3
6.93,-19.542,-34.893,0
7.096,-71.316,-35.077,1
-7.7,2.444,-23.597,2
-5.654,-95.989,-47.95,3
6.912,-19.533,-34.883,0
7.091,-71.311,-35.068,1
-7.7,2.444,-23.599,2
-5.648,-95.986,-47.948,3
6.925,-19.531,-34.882,0
7.091,-71.301,-35.06,1
-7.702,2.446,-23.599,2
-5.639,-95.984,-47.945,3
6.936,-19.528,-34.872,0
7.071,-71.304,-35.067,1
-7.704,2.446,-23.599,2
-5.633,-95.99,-47.947,3
6.935,-19.53,-34.86,0
7.058,-71.304,-35.077,1
-7.705,2.448,-23.599,2
-5.631,-95.993,-47.95,3
6.936,-19.532,-34.869,0
7.055,-71.311,-35.075,1
-7.703,2.448,-23.599,2
-5.625,-95.991,-47.952,3
6.935,-19.536,-34.867,0
7.035,-71.308,-35.078,1
-7.704,2.448,-23.6,2
-5.622,-95.99,-47.954,3
6.922,-19.524,-34.872,0
7.014,-71.306,-35.097,1
-7.703,2.45,-23.6,2
-5.622,-95.994,-47.95,3
6.928,-19.528,-34.87,0
7.02,-71.3,-35.104,1
-7.7,2.448,-23.602,2
-5.621,-95.992,-47.957,3
6.923,-19.529,-34.865,0
7.009,-71.307,-35.107,1
-7.698,2.451,-23.601,2
-5.624,-95.995,-47.955,3
6.922,-19.53,-34.852,0
6.999,-71.313,-35.115,1
-7.698,2.451,-23.6,2
-5.623,-95.993,-47.961,3
6.923,-19.516,-34.83,0
7.015,-71.32,-35.116,1
-7.696,2.452,-23.597,2
