x,y,z,marker
12.366,-93.394,-36.012,1
-7.218,5.803,-32.095,2
-9.979,-97.395,-55.125,3
8.353,-16.246,-34.929,0
12.399,-93.378,-36.016,1
-7.212,5.807,-32.097,2
-9.973,-97.403,-55.117,3
8.36,-16.245,-34.924,0
12.428,-93.306,-36.038,1
-7.2,5.818,-32.096,2
-9.97,-97.402,-55.112,3
8.366,-16.252,-34.924,0
12.414,-93.264,-36.09,1
-7.196,5.821,-32.102,2
-9.975,-97.406,-55.111,3
8.375,-16.241,-34.918,0
12.388,-93.256,-36.074,1
-7.204,5.819,-32.101,2
-9.972,-97.41,-55.102,3
8.385,-16.245,-34.923,0
12.407,-93.266,-36.073,1
-7.214,5.815,-32.103,2
-9.972,-97.413,-55.094,3
8.38,-16.233,-34.919,0
12.445,-93.253,-36.057,1
-7.218,5.818,-32.096,2
-9.971,-97.421,-55.088,3
8.377,-16.227,-34.918,0
12.394,-93.25,-36.09,1
-7.214,5.818,-32.095,2
-9.974,-97.418,-55.084,3
8.375,-16.232,-34.914,0
12.377,-93.22,-36.119,1
-7.218,5.814,-32.091,2
-9.979,-97.427,-55.082,3
8.382,-16.23,-34.902,0
12.378,-93.195,-36.128,1
-7.217,5.818,-32.089,2
-9.981,-97.432,-55.075,3
8.38,-16.222,-34.9,0
12.38,-93.151,-36.132,1
-7.223,5.819,-32.089,2
-9.976,-97.431,-55.066,3
8.381,-16.227,-34.9,0
12.328,-93.09,-36.145,1
-7.216,5.818,-32.085,2
-9.978,-97.432,-55.062,3
8.379,-16.227,-34.895,0
12.325,-93.061,-36.149,1
-7.22,5.82,-32.084,2
-9.982,-97.437,-55.062,3
8.377,-16.232,-34.885,0
12.298,-93.015,-36.157,1
-7.221,5.827,-32.087,2
-9.981,-97.435,-55.058,3
8.381,-16.233,-34.882,0
12.214,-92.959,-36.211,1
-7.21,5.819,-32.09,2
-9.991,-97.433,-55.062,3
8.391,-16.236,-34.867,0
12.187,-92.889,-36.223,1
-7.21,5.819,-32.089,2
-9.998,-97.431,-55.064,3
8.403,-16.24,-34.855,0
12.166,-92.832,-36.241,1
-7.207,5.818,-32.088,2
-10.003,-97.432,-55.064,3
8.413,-16.236,-34.853,0
12.153,-92.799,-36.236,1
-7.211,5.816,-32.086,2
-10.013,-97.435,-55.06,3
8.407,-16.223,-34.854,0
12.1,-92.824,-36.206,1
-7.213,5.818,-32.085,2
-10.023,-97.439,-55.06,3
8.423,-16.216,-34.857,0
12.084,-92.768,-36.211,1
-7.206,5.825,-32.083,2
-10.029,-97.445,-55.055,3
8.418,-16.225,-34.857,0
12.058,-92.756,-36.204,1
-7.199,5.825,-32.084,2
-10.037,-97.446,-55.049,3
8.428,-16.228,-34.853,0
12.014,-92.727,-36.179,1
-7.2,5.824,-32.088,2
-10.038,-97.446,-55.045,3
8.435,-16.23,-34.849,0
11.936,-92.654,-36.196,1
-7.2,5.831,-32.087,2
-10.039,-97.445,-55.039,3
8.436,-16.232,-34.853,0
11.906,-92.606,-36.182,1
-7.206,5.834,-32.09,2
-10.042,-97.45,-55.036,3
8.433,-16.227,-34.854,0
11.954,-92.596,-36.164,1
-7.213,5.834,-32.089,2
-10.041,-97.453,-55.03,3
8.429,-16.227,-34.851,0
11.899,-92.585,-36.178,1
-7.207,5.836,-32.083,2
-10.039,-97.465,-55.022,3
8.429,-16.229,-34.856,0
11.789,-92.54,-36.155,1
-7.208,5.843,-32.076,2
-10.04,-97.47,-55.017,3
8.438,-16.226,-34.856,0
11.707,-92.463,-36.146,1
-7.212,5.858,-32.072,2
-10.038,-97.48,-55.01,3
8.436,-16.231,-34.854,0
11.645,-92.359,-36.174,1
-7.208,5.856,-32.073,2
-10.034,-97.484,-55.001,3
8.431,-16.234,-34.849,0
11.604,-92.347,-36.117,1
-7.215,5.87,-32.072,2
-10.021,-97.491,-54.986,3
8.432,-16.242,-34.856,0
11.601,-92.291,-36.112,1
-7.222,5.868,-32.073,2
-10.007,-97.496,-54.974,3
8.441,-16.242,-34.855,0
11.578,-92.28,-36.107,1
-7.224,5.866,-32.076,2
-10.004,-97.501,-54.967,3
8.444,-16.244,-34.848,0
11.496,-92.26,-36.105,1
-7.212,5.868,-32.076,2
-10.002,-97.503,-54.96,3
8.44,-16.243,-34.848,0
11.393,-92.22,-36.119,1
-7.21,5.86,-32.081,2
-9.997,-97.511,-54.955,3
8.441,-16.244,-34.853,0
11.357,-92.186,-36.07,1
-7.212,5.869,-32.073,2
-9.992,-97.512,-54.95,3
8.444,-16.239,-34.852,0
11.275,-92.12,-36.053,1
-7.224,5.87,-32.068,2
-9.99,-97.51,-54.947,3
8.446,-16.239,-34.855,0
11.165,-92.065,-36.051,1
-7.222,5.865,-32.069,2
-9.99,-97.517,-54.948,3
8.456,-16.238,-34.852,0
11.076,-92.064,-36.051,1
-7.23,5.875,-32.062,2
-9.989,-97.523,-54.946,3
8.46,-16.236,-34.847,0
11.084,-92.094,-36.022,1
-7.239,5.875,-32.055,2
-9.985,-97.523,-54.943,3
8.459,-16.243,-34.845,0
11.05,-92.021,-36.002,1
-7.229,5.877,-32.059,2
-9.984,-97.531,-54.941,3
8.462,-16.242,-34.844,0
10.92,-92.045,-35.969,1
-7.228,5.88,-32.057,2
-9.989,-97.531,-54.943,3
8.485,-16.249,-34.839,0
10.879,-92.013,-35.936,1
-7.229,5.884,-32.053,2
-9.985,-97.535,-54.939,3
8.482,-16.247,-34.837,0
10.824,-91.954,-35.94,1
-7.221,5.88,-32.052,2
-9.982,-97.538,-54.933,3
8.476,-16.251,-34.835,0
10.724,-91.88,-35.93,1
-7.222,5.875,-32.048,2
-9.984,-97.541,-54.931,3
8.474,-16.249,-34.838,0
10.655,-91.82,-35.959,1
-7.214,5.867,-32.049,2
-9.995,-97.537,-54.936,3
8.473,-16.249,-34.837,0
10.647,-91.84,-35.955,1
-7.21,5.865,-32.048,2
-9.999,-97.537,-54.938,3
8.481,-16.251,-34.829,0
10.649,-91.818,-35.951,1
-7.207,5.857,-32.047,2
-10.002,-97.538,-54.941,3
8.475,-16.246,-34.833,0
10.621,-91.769,-35.918,1
-7.21,5.849,-32.042,2
-10.004,-97.537,-54.944,3
8.474,-16.25,-34.833,0
10.616,-91.796,-35.873,1
-7.205,5.85,-32.035,2
-10.006,-97.535,-54.946,3
8.464,-16.253,-34.835,0
10.629,-91.77,-35.879,1
-7.205,5.849,-32.028,2
-10.009,-97.531,-54.95,3
8.457,-16.253,-34.834,0
10.615,-91.764,-35.874,1
-7.179,5.846,-32.023,2
-10.009,-97.533,-54.954,3
8.443,-16.25,-34.836,0
10.578,-91.76,-35.89,1
-7.181,5.847,-32.026,2
-10.011,-97.533,-54.957,3
8.444,-16.256,-34.835,0
10.527,-91.771,-35.882,1
-7.186,5.844,-32.029,2
-10.01,-97.534,-54.958,3
8.443,-16.257,-34.833,0
10.497,-91.75,-35.867,1
-7.185,5.841,-32.029,2
-10.012,-97.534,-54.96,3
8.444,-16.253,-34.829,0
10.469,-91.763,-35.858,1
-7.172,5.841,-32.033,2
-10.012,-97.535,-54.961,3
8.44,-16.255,-34.828,0
10.39,-91.717,-35.871,1
-7.182,5.842,-32.03,2
-10.012,-97.537,-54.962,3
8.442,-16.258,-34.823,0
10.359,-91.713,-35.858,1
-7.183,5.846,-32.029,2
-10.013,-97.537,-54.962,3
8.444,-16.258,-34.817,0
10.347,-91.652,-35.837,1
-7.193,5.848,-32.03,2
-10.017,-97.539,-54.963,3
8.447,-16.258,-34.819,0
10.292,-91.604,-35.864,1
-7.2,5.84,-32.032,2
-10.015,-97.536,-54.965,3
8.445,-16.262,-34.821,0
10.282,-91.628,-35.859,1
-7.197,5.844,-32.028,2
-10.008,-97.54,-54.964,3
8.448,-16.261,-34.821,0
10.281,-91.585,-35.865,1
-7.197,5.842,-32.031,2
-10.004,-97.543,-54.963,3
8.446,-16.262,-34.818,0
10.247,-91.566,-35.898,1
-7.195,5.84,-32.029,2
-9.996,-97.551,-54.961,3
8.432,-16.264,-34.819,0
10.255,-91.515,-35.915,1
-7.194,5.842,-32.028,2
-9.99,-97.558,-54.96,3
8.427,-16.266,-34.813,0
10.229,-91.468,-35.902,1
-7.204,5.844,-32.024,2
-9.982,-97.562,-54.955,3
8.414,-16.269,-34.812,0
10.143,-91.418,-35.918,1
-7.205,5.835,-32.023,2
-9.979,-97.56,-54.954,3
8.411,-16.289,-34.806,0
10.115,-91.44,-35.914,1
-7.217,5.832,-32.013,2
-9.977,-97.566,-54.953,3
8.4,-16.302,-34.813,0
10.075,-91.425,-35.919,1
-7.213,5.838,-32.013,2
-9.974,-97.566,-54.952,3
8.392,-16.31,-34.819,0
10.058,-91.366,-35.91,1
-7.209,5.837,-32.008,2
-9.965,-97.572,-54.951,3
8.376,-16.304,-34.823,0
9.978,-91.354,-35.919,1
-7.213,5.828,-32.007,2
-9.962,-97.576,-54.95,3
8.377,-16.294,-34.821,0
9.962,-91.344,-35.939,1
-7.203,5.818,-32.009,2
-9.963,-97.573,-54.95,3
8.374,-16.294,-34.831,0
9.966,-91.294,-35.931,1
-7.207,5.818,-32.01,2
-9.965,-97.576,-54.95,3
8.377,-16.294,-34.829,0
9.94,-91.264,-35.929,1
-7.204,5.817,-32.009,2
-9.968,-97.574,-54.949,3
8.363,-16.286,-34.835,0
9.921,-91.259,-35.922,1
-7.195,5.814,-32.008,2
-9.969,-97.577,-54.946,3
8.359,-16.285,-34.839,0
9.904,-91.22,-35.882,1
-7.185,5.815,-32.012,2
-9.971,-97.576,-54.946,3
8.348,-16.294,-34.838,0
9.887,-91.187,-35.848,1
-7.185,5.82,-32.012,2
-9.975,-97.573,-54.947,3
8.331,-16.291,-34.843,0
9.873,-91.158,-35.878,1
-7.171,5.817,-32.01,2
-9.979,-97.567,-54.946,3
8.324,-16.314,-34.843,0
9.86,-91.143,-35.876,1
-7.179,5.82,-32.009,2
-9.982,-97.566,-54.945,3
8.323,-16.322,-34.844,0
9.845,-91.108,-35.879,1
-7.175,5.821,-32.009,2
-9.984,-97.563,-54.946,3
8.302,-16.338,-34.849,0
9.9,-91.084,-35.866,1
-7.168,5.807,-32.006,2
-9.989,-97.556,-54.948,3
8.309,-16.342,-34.85,0
9.881,-91.036,-35.873,1
-7.159,5.814,-32.007,2
-9.994,-97.553,-54.949,3
8.288,-16.35,-34.861,0
9.857,-91.008,-35.868,1
-7.156,5.813,-32.004,2
-10.002,-97.552,-54.947,3
8.277,-16.345,-34.866,0
9.854,-90.98,-35.862,1
-7.164,5.81,-32.002,2
-10.004,-97.548,-54.946,3
8.29,-16.35,-34.866,0
9.86,-90.942,-35.866,1
-7.17,5.818,-32.001,2
-10.01,-97.549,-54.945,3
8.291,-16.343,-34.87,0
9.847,-90.87,-35.883,1
-7.176,5.819,-31.997,2
-10.012,-97.545,-54.941,3
8.291,-16.341,-34.867,0
9.789,-90.818,-35.901,1
-7.184,5.822,-31.995,2
-10.008,-97.545,-54.938,3
8.29,-16.347,-34.88,0
9.792,-90.761,-35.893,1
-7.182,5.826,-31.994,2
-10.008,-97.547,-54.936,3
8.293,-16.34,-34.875,0
9.701,-90.704,-35.904,1
-7.184,5.825,-31.995,2
-10.006,-97.549,-54.935,3
8.293,-16.338,-34.876,0
9.706,-90.658,-35.918,1
-7.181,5.826,-31.995,2
-10.005,-97.549,-54.934,3
8.296,-16.329,-34.878,0
9.662,-90.589,-35.95,1
-7.186,5.83,-31.993,2
-10.006,-97.544,-54.931,3
8.3,-16.315,-34.878,0
9.661,-90.519,-35.96,1
-7.196,5.826,-31.994,2
-10.003,-97.548,-54.927,3
8.303,-16.311,-34.878,0
9.707,-90.52,-35.97,1
-7.209,5.828,-31.988,2
-9.999,-97.551,-54.923,3
8.291,-16.302,-34.89,0
9.718,-90.517,-35.958,1
-7.204,5.833,-31.986,2
-9.993,-97.553,-54.917,3
8.296,-16.287,-34.889,0
9.709,-90.475,-35.982,1
-7.208,5.83,-31.984,2
-9.985,-97.561,-54.912,3
8.302,-16.279,-34.887,0
9.696,-90.437,-35.997,1
-7.205,5.828,-31.98,2
-9.981,-97.565,-54.905,3
8.302,-16.282,-34.894,0
9.673,-90.427,-36.014,1
-7.197,5.824,-31.983,2
-9.978,-97.563,-54.896,3
8.308,-16.277,-34.902,0
9.71,-90.373,-36.013,1
-7.199,5.819,-31.985,2
-9.974,-97.565,-54.89,3
8.315,-16.287,-34.902,0
9.721,-90.33,-36.055,1
-7.204,5.818,-31.978,2
-9.972,-97.571,-54.883,3
8.311,-16.284,-34.901,0
9.728,-90.287,-36.072,1
-7.195,5.815,-31.975,2
-9.974,-97.565,-54.878,3
8.312,-16.29,-34.899,0
9.702,-90.249,-36.115,1
-7.194,5.808,-31.98,2
-9.969,-97.568,-54.869,3
8.315,-16.294,-34.905,0
9.672,-90.167,-36.104,1
-7.181,5.799,-31.978,2
-9.97,-97.568,-54.866,3
8.309,-16.299,-34.905,0
9.66,-90.093,-36.118,1
-7.175,5.795,-31.981,2
-9.97,-97.558,-54.857,3
8.304,-16.295,-34.902,0
9.624,-90.035,-36.129,1
-7.175,5.795,-31.982,2
-9.973,-97.567,-54.854,3
8.299,-16.297,-34.909,0
9.641,-90.038,-36.137,1
-7.179,5.794,-31.977,2
-9.975,-97.57,-54.847,3
8.292,-16.289,-34.916,0
9.694,-89.983,-36.117,1
-7.152,5.78,-31.977,2
-9.968,-97.571,-54.834,3
8.303,-16.291,-34.923,0
9.747,-89.928,-36.12,1
-7.156,5.788,-31.978,2
-9.978,-97.565,-54.836,3
8.299,-16.301,-34.935,0
9.725,-89.868,-36.122,1
-7.148,5.789,-31.972,2
-9.983,-97.56,-54.836,3
8.295,-16.291,-34.942,0
9.726,-89.805,-36.135,1
-7.142,5.782,-31.971,2
-9.988,-97.556,-54.834,3
8.309,-16.288,-34.941,0
9.674,-89.763,-36.195,1
-7.152,5.788,-31.971,2
-9.994,-97.553,-54.833,3
8.3,-16.293,-34.949,0
9.689,-89.747,-36.198,1
-7.155,5.791,-31.972,2
-9.998,-97.55,-54.828,3
8.278,-16.283,-34.961,0
9.74,-89.675,-36.196,1
-7.157,5.79,-31.971,2
-10.006,-97.545,-54.826,3
8.283,-16.278,-34.958,0
9.763,-89.552,-36.218,1
-7.164,5.794,-31.975,2
-10.007,-97.543,-54.821,3
8.298,-16.27,-34.96,0
9.738,-89.535,-36.218,1
-7.176,5.796,-31.978,2
-10.01,-97.542,-54.817,3
8.305,-16.271,-34.959,0
9.706,-89.437,-36.258,1
-7.178,5.797,-31.978,2
-10.009,-97.538,-54.811,3
8.314,-16.276,-34.957,0
9.677,-89.351,-36.289,1
-7.171,5.792,-31.981,2
-10.011,-97.535,-54.805,3
8.317,-16.271,-34.954,0
9.706,-89.335,-36.275,1
-7.194,5.781,-31.983,2
-10.01,-97.531,-54.801,3
8.322,-16.277,-34.951,0
9.686,-89.22,-36.298,1
-7.202,5.776,-31.983,2
-10.008,-97.531,-54.797,3
8.323,-16.276,-34.954,0
9.671,-89.091,-36.344,1
-7.23,5.791,-31.982,2
-10.013,-97.524,-54.794,3
8.319,-16.276,-34.958,0
9.649,-89.109,-36.348,1
-7.239,5.788,-31.989,2
-10.016,-97.525,-54.786,3
8.318,-16.284,-34.962,0
9.637,-89.054,-36.376,1
-7.232,5.79,-31.982,2
-10.014,-97.536,-54.781,3
8.306,-16.288,-34.96,0
9.687,-89.005,-36.388,1
-7.226,5.79,-31.986,2
-10.004,-97.541,-54.771,3
8.3,-16.298,-34.967,0
9.666,-88.913,-36.405,1
-7.238,5.794,-31.986,2
-9.992,-97.547,-54.76,3
8.299,-16.302,-34.958,0
9.674,-88.876,-36.431,1
-7.24,5.789,-31.988,2
-9.986,-97.552,-54.752,3
8.283,-16.303,-34.96,0
9.713,-88.775,-36.443,1
-7.231,5.778,-31.989,2
-9.98,-97.556,-54.742,3
8.295,-16.309,-34.954,0
9.735,-88.694,-36.499,1
-7.24,5.779,-31.99,2
-9.978,-97.563,-54.739,3
8.294,-16.307,-34.957,0
9.687,-88.587,-36.544,1
-7.236,5.769,-31.988,2
-9.977,-97.561,-54.733,3
8.296,-16.308,-34.956,0
9.74,-88.58,-36.506,1
-7.24,5.765,-31.992,2
-9.974,-97.557,-54.728,3
8.297,-16.306,-34.959,0
9.672,-88.505,-36.547,1
-7.241,5.765,-31.998,2
-9.967,-97.561,-54.721,3
8.291,-16.317,-34.96,0
9.601,-88.442,-36.576,1
-7.248,5.761,-31.997,2
-9.97,-97.556,-54.718,3
8.281,-16.322,-34.965,0
9.574,-88.358,-36.605,1
-7.244,5.76,-32.001,2
-9.969,-97.552,-54.713,3
8.279,-16.324,-34.966,0
9.629,-88.276,-36.624,1
-7.242,5.76,-32.001,2
-9.97,-97.556,-54.708,3
8.276,-16.321,-34.967,0
9.669,-88.197,-36.624,1
-7.249,5.754,-32.004,2
-9.973,-97.558,-54.705,3
8.268,-16.318,-34.968,0
9.696,-88.142,-36.648,1
-7.251,5.753,-32.005,2
-9.967,-97.554,-54.7,3
8.263,-16.321,-34.966,0
9.672,-88.02,-36.691,1
-7.245,5.756,-32.007,2
-9.967,-97.561,-54.697,3
8.268,-16.319,-34.954,0
9.636,-87.917,-36.751,1
-7.232,5.755,-32.004,2
-9.97,-97.562,-54.693,3
8.255,-16.314,-34.951,0
9.679,-87.809,-36.772,1
-7.226,5.756,-32.002,2
-9.977,-97.554,-54.695,3
8.26,-16.315,-34.941,0
9.715,-87.753,-36.764,1
-7.221,5.761,-32.004,2
-9.984,-97.55,-54.695,3
8.262,-16.315,-34.939,0
9.551,-87.643,-36.824,1
-7.224,5.761,-32.008,2
-9.991,-97.544,-54.697,3
8.266,-16.311,-34.938,0
9.549,-87.532,-36.872,1
-7.213,5.765,-32.012,2
-9.995,-97.541,-54.697,3
8.273,-16.317,-34.939,0
9.552,-87.521,-36.871,1
-7.2,5.761,-32.013,2
-10.002,-97.539,-54.693,3
8.278,-16.321,-34.938,0
9.561,-87.445,-36.879,1
-7.192,5.762,-32.014,2
-10.007,-97.535,-54.689,3
8.281,-16.324,-34.936,0
9.55,-87.344,-36.949,1
-7.189,5.772,-32.01,2
-10.016,-97.533,-54.689,3
8.282,-16.331,-34.935,0
9.563,-87.313,-36.956,1
-7.181,5.769,-32.02,2
-10.019,-97.535,-54.687,3
8.275,-16.339,-34.932,0
9.542,-87.232,-36.985,1
-7.18,5.771,-32.018,2
-10.02,-97.53,-54.68,3
8.277,-16.343,-34.927,0
9.493,-87.063,-37.044,1
-7.17,5.755,-32.024,2
-10.02,-97.531,-54.674,3
