x,y,z,marker
8.311,-100.24,-35.048,1
-7.737,5.422,-32.414,2
-10.323,-101.64,-50.63,3
8.874,-14.054,-35.065,0
8.279,-100.299,-35.063,1
-7.731,5.423,-32.418,2
-10.315,-101.632,-50.639,3
8.877,-14.045,-35.062,0
8.228,-100.339,-35.047,1
-7.737,5.433,-32.412,2
-10.313,-101.616,-50.64,3
8.881,-14.046,-35.067,0
8.219,-100.4,-35.052,1
-7.75,5.433,-32.412,2
-10.316,-101.618,-50.64,3
8.884,-14.05,-35.07,0
8.241,-100.463,-35.083,1
-7.744,5.429,-32.414,2
-10.327,-101.611,-50.644,3
8.879,-14.055,-35.067,0
8.234,-100.481,-35.078,1
-7.767,5.429,-32.414,2
-10.33,-101.591,-50.636,3
8.874,-14.057,-35.07,0
8.232,-100.486,-35.051,1
-7.779,5.433,-32.406,2
-10.327,-101.594,-50.637,3
8.864,-14.051,-35.069,0
8.221,-100.475,-35.03,1
-7.768,5.436,-32.407,2
-10.328,-101.574,-50.638,3
8.857,-14.049,-35.062,0
8.213,-100.521,-35.055,1
-7.754,5.441,-32.411,2
-10.327,-101.563,-50.63,3
8.862,-14.046,-35.052,0
8.212,-100.547,-35.078,1
-7.771,5.441,-32.41,2
-10.324,-101.556,-50.628,3
8.859,-14.048,-35.048,0
8.221,-100.593,-35.073,1
-7.793,5.439,-32.412,2
-10.337,-101.545,-50.649,3
8.862,-14.051,-35.046,0
8.209,-100.603,-35.082,1
-7.784,5.435,-32.414,2
-10.352,-101.538,-50.664,3
8.868,-14.048,-35.042,0
8.151,-100.684,-35.106,1
-7.791,5.438,-32.413,2
-10.345,-101.529,-50.672,3
8.867,-14.038,-35.034,0
8.154,-100.708,-35.111,1
-7.783,5.448,-32.408,2
-10.344,-101.524,-50.679,3
8.865,-14.028,-35.029,0
8.158,-100.734,-35.101,1
-7.787,5.451,-32.421,2
-10.339,-101.518,-50.681,3
8.861,-14.02,-35.027,0
8.16,-100.725,-35.127,1
-7.798,5.472,-32.425,2
-10.336,-101.517,-50.684,3
8.862,-14.008,-35.025,0
8.193,-100.742,-35.137,1
-7.825,5.489,-32.428,2
-10.353,-101.516,-50.682,3
8.864,-13.998,-35.021,0
8.164,-100.733,-35.151,1
-7.846,5.473,-32.434,2
-10.358,-101.509,-50.684,3
8.875,-14.004,-35.014,0
8.155,-100.735,-35.159,1
-7.835,5.473,-32.438,2
-10.352,-101.501,-50.684,3
8.877,-14.003,-35.007,0
8.162,-100.724,-35.155,1
-7.824,5.468,-32.438,2
-10.34,-101.492,-50.682,3
8.871,-14.011,-34.989,0
8.136,-100.76,-35.152,1
-7.837,5.465,-32.436,2
-10.349,-101.484,-50.687,3
8.857,-14.012,-34.99,0
8.105,-100.799,-35.143,1
-7.835,5.463,-32.433,2
-10.341,-101.473,-50.685,3
8.844,-14.003,-34.986,0
8.069,-100.832,-35.148,1
-7.834,5.464,-32.437,2
-10.341,-101.476,-50.687,3
8.849,-14.013,-34.981,0
8.056,-100.823,-35.169,1
-7.849,5.466,-32.435,2
-10.345,-101.469,-50.688,3
8.847,-14.015,-34.985,0
8.018,-100.841,-35.214,1
-7.857,5.471,-32.435,2
-10.348,-101.47,-50.69,3
8.848,-14.018,-34.984,0
8.016,-100.869,-35.196,1
-7.85,5.477,-32.44,2
-10.347,-101.472,-50.688,3
8.848,-14.017,-34.989,0
7.956,-100.879,-35.215,1
-7.836,5.484,-32.436,2
-10.345,-101.472,-50.689,3
8.847,-14.015,-34.992,0
7.982,-100.903,-35.183,1
-7.848,5.489,-32.437,2
-10.34,-101.474,-50.686,3
8.85,-14.005,-34.995,0
7.971,-100.927,-35.18,1
-7.831,5.499,-32.433,2
-10.335,-101.476,-50.683,3
8.847,-14.003,-34.996,0
7.935,-100.943,-35.212,1
-7.819,5.499,-32.439,2
-10.327,-101.481,-50.679,3
8.841,-14.004,-34.994,0
7.897,-100.932,-35.227,1
-7.815,5.499,-32.438,2
-10.321,-101.486,-50.675,3
8.824,-13.991,-34.992,0
7.89,-100.939,-35.213,1
-7.817,5.503,-32.436,2
-10.323,-101.481,-50.674,3
8.808,-13.986,-34.988,0
7.864,-100.973,-35.198,1
-7.803,5.512,-32.432,2
-10.322,-101.481,-50.666,3
8.812,-13.98,-34.992,0
7.842,-100.992,-35.164,1
-7.812,5.519,-32.437,2
-10.316,-101.48,-50.655,3
8.818,-13.978,-34.989,0
7.877,-100.993,-35.155,1
-7.839,5.529,-32.433,2
-10.317,-101.476,-50.652,3
8.817,-13.976,-34.993,0
7.895,-101.014,-35.155,1
-7.836,5.528,-32.431,2
-10.318,-101.48,-50.65,3
8.817,-13.981,-34.997,0
7.902,-101.037,-35.181,1
-7.822,5.529,-32.437,2
-10.32,-101.481,-50.647,3
8.825,-13.972,-34.999,0
7.901,-101.026,-35.19,1
-7.824,5.53,-32.439,2
-10.319,-101.489,-50.644,3
8.825,-13.97,-34.997,0
7.905,-101.024,-35.181,1
-7.819,5.533,-32.433,2
-10.325,-101.492,-50.644,3
8.813,-13.972,-34.993,0
7.877,-101.028,-35.184,1
-7.803,5.536,-32.438,2
-10.316,-101.496,-50.632,3
8.814,-13.973,-34.985,0
7.878,-101.035,-35.169,1
-7.802,5.536,-32.439,2
-10.319,-101.49,-50.635,3
8.804,-13.976,-34.982,0
7.864,-101.042,-35.161,1
-7.824,5.539,-32.434,2
-10.324,-101.486,-50.632,3
8.808,-13.978,-34.98,0
7.876,-101.067,-35.167,1
-7.835,5.536,-32.435,2
-10.328,-101.48,-50.631,3
8.805,-13.977,-34.978,0
7.865,-101.061,-35.178,1
-7.822,5.529,-32.435,2
-10.339,-101.475,-50.624,3
8.817,-13.978,-34.974,0
7.87,-101.061,-35.18,1
-7.839,5.534,-32.433,2
-10.351,-101.471,-50.623,3
8.816,-13.975,-34.967,0
7.869,-101.057,-35.185,1
-7.853,5.526,-32.426,2
-10.363,-101.468,-50.615,3
8.821,-13.981,-34.964,0
7.868,-101.055,-35.199,1
-7.863,5.526,-32.431,2
-10.359,-101.469,-50.606,3
8.817,-13.983,-34.964,0
7.874,-101.047,-35.206,1
-7.855,5.529,-32.429,2
-10.362,-101.461,-50.599,3
8.821,-13.986,-34.945,0
7.883,-101.04,-35.207,1
-7.876,5.527,-32.425,2
-10.371,-101.456,-50.587,3
8.816,-13.985,-34.937,0
7.889,-101.043,-35.211,1
-7.875,5.525,-32.418,2
-10.382,-101.452,-50.584,3
8.824,-13.983,-34.926,0
7.894,-101.037,-35.226,1
-7.862,5.523,-32.421,2
-10.394,-101.45,-50.585,3
8.828,-13.969,-34.923,0
7.898,-101.042,-35.224,1
-7.856,5.515,-32.417,2
-10.389,-101.444,-50.584,3
8.84,-13.96,-34.915,0
7.907,-101.034,-35.228,1
-7.86,5.511,-32.409,2
-10.38,-101.45,-50.581,3
8.842,-13.957,-34.904,0
7.933,-101.009,-35.234,1
-7.857,5.509,-32.407,2
-10.382,-101.451,-50.581,3
8.849,-13.957,-34.899,0
7.973,-100.981,-35.245,1
-7.839,5.507,-32.406,2
-10.376,-101.453,-50.572,3
8.85,-13.969,-34.891,0
7.999,-100.95,-35.264,1
-7.837,5.5,-32.407,2
-10.354,-101.451,-50.563,3
8.836,-13.987,-34.882,0
8.055,-100.889,-35.271,1
-7.854,5.496,-32.403,2
-10.343,-101.456,-50.556,3
8.853,-13.981,-34.872,0
8.073,-100.855,-35.273,1
-7.845,5.495,-32.405,2
-10.322,-101.455,-50.544,3
8.844,-13.981,-34.869,0
8.062,-100.873,-35.28,1
-7.846,5.496,-32.406,2
-10.316,-101.46,-50.532,3
8.842,-13.972,-34.867,0
8.06,-100.874,-35.293,1
-7.85,5.498,-32.404,2
-10.314,-101.463,-50.519,3
8.83,-13.976,-34.868,0
8.078,-100.853,-35.299,1
-7.85,5.503,-32.4,2
-10.311,-101.454,-50.503,3
8.824,-13.985,-34.87,0
8.139,-100.782,-35.288,1
-7.83,5.502,-32.406,2
-10.314,-101.469,-50.489,3
8.823,-13.982,-34.868,0
8.233,-100.674,-35.282,1
-7.828,5.5,-32.41,2
-10.324,-101.476,-50.489,3
8.816,-13.98,-34.867,0
8.242,-100.596,-35.3,1
-7.829,5.499,-32.407,2
-10.327,-101.476,-50.48,3
8.812,-13.985,-34.873,0
8.245,-100.619,-35.3,1
-7.832,5.501,-32.407,2
-10.322,-101.463,-50.478,3
8.808,-13.991,-34.871,0
8.214,-100.585,-35.329,1
-7.829,5.507,-32.416,2
-10.319,-101.445,-50.472,3
8.797,-13.998,-34.862,0
8.219,-100.544,-35.34,1
-7.856,5.508,-32.415,2
-10.321,-101.446,-50.472,3
8.799,-13.997,-34.859,0
8.23,-100.474,-35.359,1
-7.873,5.499,-32.407,2
-10.321,-101.448,-50.472,3
8.81,-13.994,-34.854,0
8.281,-100.377,-35.343,1
-7.876,5.5,-32.404,2
-10.322,-101.458,-50.463,3
8.807,-14.003,-34.847,0
8.283,-100.296,-35.437,1
-7.861,5.499,-32.401,2
-10.321,-101.452,-50.465,3
8.815,-14.011,-34.837,0
8.267,-100.157,-35.45,1
-7.869,5.503,-32.393,2
-10.327,-101.453,-50.465,3
8.819,-14.017,-34.836,0
8.343,-100.087,-35.424,1
-7.866,5.503,-32.393,2
-10.331,-101.452,-50.463,3
8.808,-14.017,-34.831,0
8.351,-100.029,-35.417,1
-7.863,5.501,-32.389,2
-10.338,-101.451,-50.462,3
8.791,-14.019,-34.829,0
8.347,-99.923,-35.425,1
-7.874,5.502,-32.384,2
-10.35,-101.456,-50.462,3
8.801,-14.024,-34.824,0
8.319,-99.876,-35.422,1
-7.868,5.498,-32.383,2
-10.363,-101.457,-50.46,3
8.808,-14.035,-34.825,0
8.306,-99.773,-35.435,1
-7.858,5.497,-32.39,2
-10.36,-101.459,-50.453,3
8.806,-14.027,-34.822,0
8.282,-99.666,-35.463,1
-7.861,5.5,-32.389,2
-10.368,-101.46,-50.446,3
8.8,-14.03,-34.831,0
8.297,-99.573,-35.457,1
-7.874,5.499,-32.386,2
-10.38,-101.477,-50.441,3
8.801,-14.028,-34.833,0
8.285,-99.451,-35.487,1
-7.866,5.5,-32.386,2
-10.388,-101.476,-50.431,3
8.801,-14.027,-34.829,0
8.313,-99.424,-35.458,1
-7.858,5.5,-32.386,2
-10.38,-101.474,-50.421,3
8.798,-14.03,-34.825,0
8.29,-99.312,-35.478,1
-7.854,5.49,-32.387,2
-10.375,-101.482,-50.41,3
8.795,-14.034,-34.82,0
8.28,-99.179,-35.499,1
-7.863,5.49,-32.381,2
-10.386,-101.484,-50.398,3
8.788,-14.043,-34.813,0
8.322,-99.087,-35.49,1
-7.853,5.492,-32.38,2
-10.402,-101.488,-50.389,3
8.797,-14.045,-34.802,0
8.276,-98.94,-35.52,1
-7.836,5.494,-32.379,2
-10.405,-101.496,-50.378,3
8.795,-14.054,-34.794,0
8.296,-98.826,-35.529,1
-7.851,5.489,-32.376,2
-10.399,-101.508,-50.361,3
8.792,-14.062,-34.787,0
8.25,-98.692,-35.557,1
-7.843,5.48,-32.373,2
-10.372,-101.507,-50.337,3
8.812,-14.072,-34.766,0
8.144,-98.556,-35.573,1
-7.832,5.477,-32.373,2
-10.361,-101.513,-50.327,3
8.814,-14.07,-34.742,0
8.163,-98.416,-35.582,1
-7.827,5.468,-32.37,2
-10.346,-101.522,-50.313,3
8.809,-14.057,-34.727,0
8.15,-98.272,-35.599,1
-7.835,5.468,-32.37,2
-10.321,-101.539,-50.278,3
8.815,-14.07,-34.693,0
8.132,-98.142,-35.611,1
-7.81,5.466,-32.377,2
-10.327,-101.544,-50.257,3
8.802,-14.089,-34.667,0
8.033,-97.973,-35.642,1
-7.797,5.454,-32.378,2
-10.318,-101.541,-50.245,3
8.8,-14.116,-34.634,0
8.062,-97.802,-35.652,1
-7.815,5.452,-32.376,2
-10.313,-101.539,-50.219,3
8.829,-14.132,-34.586,0
8.047,-97.566,-35.637,1
-7.811,5.453,-32.373,2
-10.309,-101.533,-50.207,3
8.81,-14.145,-34.564,0
8.089,-97.427,-35.612,1
-7.812,5.454,-32.373,2
-10.302,-101.557,-50.194,3
8.81,-14.211,-34.476,0
7.964,-97.206,-35.652,1
-7.815,5.452,-32.367,2
-10.305,-101.589,-50.183,3
8.802,-14.238,-34.425,0
7.946,-97.061,-35.69,1
-7.822,5.458,-32.364,2
-10.309,-101.594,-50.17,3
8.826,-14.261,-34.357,0
7.829,-96.857,-35.76,1
-7.811,5.457,-32.362,2
-10.307,-101.603,-50.151,3
8.844,-14.268,-34.236,0
7.804,-96.695,-35.812,1
-7.828,5.461,-32.357,2
-10.308,-101.607,-50.134,3
8.872,-14.347,-34.166,0
7.677,-96.489,-35.86,1
-7.84,5.46,-32.349,2
-10.305,-101.619,-50.117,3
8.909,-14.422,-34.073,0
7.691,-96.258,-35.936,1
-7.826,5.457,-32.347,2
-10.315,-101.617,-50.086,3
8.918,-14.509,-33.951,0
7.713,-96.045,-35.956,1
-7.814,5.449,-32.351,2
-10.341,-101.607,-50.089,3
8.947,-14.541,-33.836,0
7.662,-95.777,-35.98,1
-7.814,5.442,-32.346,2
-10.363,-101.606,-50.08,3
8.999,-14.601,-33.704,0
7.593,-95.532,-36.002,1
-7.814,5.447,-32.335,2
-10.36,-101.599,-50.065,3
9.074,-14.656,-33.526,0
7.538,-95.292,-36.05,1
-7.805,5.447,-32.335,2
-10.355,-101.599,-50.058,3
9.084,-14.761,-33.366,0
7.464,-95.055,-36.145,1
-7.804,5.451,-32.329,2
-10.358,-101.616,-50.043,3
9.06,-14.823,-33.211,0
7.432,-94.807,-36.194,1
-7.818,5.45,-32.322,2
-10.351,-101.636,-50.026,3
9.132,-14.936,-32.99,0
7.371,-94.505,-36.239,1
-7.827,5.454,-32.315,2
-10.352,-101.646,-50.008,3
9.187,-15.038,-32.809,0
7.285,-94.244,-36.291,1
-7.81,5.447,-32.314,2
-10.358,-101.651,-49.991,3
9.212,-15.105,-32.605,0
7.28,-93.949,-36.303,1
-7.804,5.444,-32.308,2
-10.368,-101.674,-49.965,3
9.279,-15.179,-32.422,0
7.188,-93.703,-36.383,1
-7.824,5.447,-32.3,2
-10.375,-101.686,-49.943,3
9.259,-15.266,-32.187,0
7.123,-93.385,-36.464,1
-7.813,5.442,-32.3,2
-10.378,-101.702,-49.943,3
9.264,-15.385,-31.976,0
7.06,-93.084,-36.544,1
-7.806,5.433,-32.301,2
-10.36,-101.713,-49.92,3
9.318,-15.463,-31.713,0
7.076,-92.846,-36.606,1
-7.804,5.432,-32.286,2
-10.35,-101.721,-49.901,3
9.311,-15.54,-31.492,0
6.945,-92.548,-36.707,1
-7.786,5.424,-32.274,2
-10.354,-101.725,-49.879,3
9.323,-15.66,-31.244,0
6.843,-92.3,-36.829,1
-7.762,5.423,-32.275,2
-10.37,-101.733,-49.848,3
9.342,-15.764,-30.99,0
6.78,-91.955,-36.905,1
-7.74,5.431,-32.272,2
-10.343,-101.748,-49.806,3
9.355,-15.787,-30.739,0
6.694,-91.615,-37.04,1
-7.758,5.428,-32.262,2
-10.327,-101.769,-49.788,3
9.441,-15.88,-30.468,0
6.603,-91.268,-37.172,1
-7.762,5.428,-32.254,2
-10.311,-101.79,-49.759,3
9.444,-15.968,-30.149,0
6.518,-90.957,-37.316,1
-7.75,5.422,-32.257,2
-10.291,-101.818,-49.724,3
9.484,-16.023,-29.881,0
6.453,-90.638,-37.442,1
-7.737,5.413,-32.249,2
-10.298,-101.827,-49.723,3
9.438,-16.131,-29.565,0
6.39,-90.251,-37.577,1
-7.75,5.401,-32.243,2
-10.32,-101.841,-49.721,3
9.467,-16.191,-29.273,0
6.307,-89.964,-37.697,1
-7.705,5.396,-32.244,2
-10.31,-101.871,-49.692,3
9.505,-16.293,-28.933,0
6.286,-89.667,-37.823,1
-7.701,5.394,-32.238,2
-10.316,-101.861,-49.659,3
9.503,-16.387,-28.582,0
6.297,-89.294,-37.98,1
-7.715,5.397,-32.235,2
-10.313,-101.878,-49.607,3
9.499,-16.486,-28.276,0
6.17,-88.981,-38.147,1
-7.684,5.396,-32.243,2
-10.318,-101.904,-49.592,3
9.484,-16.565,-27.966,0
6.06,-88.622,-38.357,1
-7.674,5.388,-32.243,2
-10.335,-101.902,-49.585,3
9.503,-16.616,-27.612,0
6.039,-88.27,-38.49,1
-7.691,5.385,-32.239,2
-10.31,-101.919,-49.558,3
9.47,-16.667,-27.304,0
5.896,-87.937,-38.721,1
-7.699,5.382,-32.239,2
-10.314,-101.926,-49.521,3
9.5,-16.753,-26.95,0
5.833,-87.676,-38.96,1
-7.692,5.374,-32.243,2
-10.328,-101.966,-49.52,3
9.506,-16.802,-26.583,0
5.8,-87.276,-39.164,1
-7.716,5.377,-32.238,2
-10.348,-101.987,-49.491,3
9.419,-16.863,-26.274,0
5.718,-86.926,-39.445,1
-7.746,5.375,-32.23,2
-10.377,-101.983,-49.479,3
9.472,-16.884,-25.915,0
5.658,-86.617,-39.665,1
-7.767,5.371,-32.225,2
-10.385,-101.972,-49.461,3
9.471,-16.975,-25.548,0
5.532,-86.29,-39.941,1
-7.775,5.374,-32.228,2
-10.379,-101.966,-49.433,3
9.468,-17.027,-25.226,0
5.493,-85.96,-40.187,1
-7.783,5.371,-32.225,2
-10.388,-101.989,-49.415,3
9.42,-17.052,-24.866,0
5.408,-85.666,-40.477,1
-7.777,5.373,-32.216,2
-10.395,-102.005,-49.391,3
9.356,-17.079,-24.561,0
5.386,-85.358,-40.721,1
-7.767,5.368,-32.22,2
-10.404,-102.026,-49.374,3
9.342,-17.09,-24.206,0
5.244,-85.054,-41.011,1
-7.762,5.361,-32.219,2
-10.398,-102.056,-49.333,3
9.319,-17.146,-23.856,0
5.159,-84.701,-41.309,1
-7.767,5.358,-32.218,2
-10.416,-102.067,-49.303,3
9.337,-17.14,-23.548,0
5.114,-84.448,-41.622,1
-7.773,5.35,-32.218,2
-10.423,-102.064,-49.282,3
9.327,-17.142,-23.238,0
5.035,-84.173,-41.899,1
-7.765,5.349,-32.224,2
-10.408,-102.082,-49.255,3
9.277,-17.138,-22.907,0
4.982,-83.838,-42.25,1
-7.767,5.342,-32.22,2
-10.411,-102.082,-49.226,3
9.23,-17.127,-22.592,0
4.886,-83.592,-42.588,1
-7.77,5.333,-32.219,2
-10.401,-102.117,-49.208,3
9.182,-17.122,-22.291,0
4.832,-83.376,-42.894,1
-7.759,5.329,-32.221,2
-10.394,-102.162,-49.171,3
9.22,-17.128,-21.969,0
4.777,-83.091,-43.212,1
-7.765,5.332,-32.219,2
-10.429,-102.157,-49.139,3
9.173,-17.13,-21.656,0
4.727,-82.892,-43.579,1
-7.796,5.331,-32.214,2
-10.41,-102.16,-49.121,3
9.175,-17.125,-21.302,0
4.658,-82.634,-43.891,1
-7.811,5.33,-32.208,2
-10.377,-102.182,-49.085,3
9.149,-17.096,-21.001,0
4.581,-82.4,-44.259,1
-7.824,5.33,-32.218,2
-10.37,-102.195,-49.046,3
9.125,-17.04,-20.715,0
4.488,-82.254,-44.571,1
-7.839,5.337,-32.219,2
-10.373,-102.225,-49.01,3
9.09,-17.024,-20.421,0
4.529,-81.971,-44.938,1
-7.832,5.332,-32.216,2
-10.384,-102.227,-48.97,3
9.034,-16.958,-20.164,0
4.465,-81.796,-45.277,1
-7.809,5.33,-32.219,2
-10.398,-102.229,-48.946,3
8.991,-16.923,-19.872,0
4.4,-81.695,-45.573,1
-7.79,5.329,-32.225,2
-10.397,-102.242,-48.929,3
8.982,-16.874,-19.604,0
4.426,-81.422,-45.956,1
-7.801,5.328,-32.225,2
-10.369,-102.277,-48.909,3
8.912,-16.825,-19.361,0
4.389,-81.248,-46.338,1
-7.825,5.326,-32.228,2
-10.376,-102.272,-48.87,3
8.862,-16.773,-19.1,0
4.391,-81.071,-46.703,1
-7.825,5.326,-32.232,2
-10.373,-102.286,-48.829,3
8.81,-16.712,-18.84,0
4.368,-80.947,-47.04,1
-7.822,5.327,-32.233,2
-10.379,-102.292,-48.795,3
8.755,-16.623,-18.661,0
4.337,-80.865,-47.387,1
-7.825,5.325,-32.235,2
-10.409,-102.33,-48.759,3
8.741,-16.54,-18.422,0
4.326,-80.736,-47.76,1
-7.802,5.33,-32.238,2
-10.425,-102.346,-48.74,3
8.714,-16.459,-18.192,0
4.319,-80.635,-48.111,1
-7.788,5.327,-32.245,2
-10.396,-102.361,-48.696,3
8.658,-16.383,-17.953,0
4.371,-80.441,-48.512,1
-7.798,5.332,-32.242,2
-10.401,-102.373,-48.664,3
8.647,-16.293,-17.731,0
4.392,-80.388,-48.872,1
-7.796,5.337,-32.242,2
-10.393,-102.398,-48.64,3
8.613,-16.213,-17.499,0
4.393,-80.314,-49.215,1
-7.789,5.341,-32.246,2
-10.428,-102.417,-48.616,3
8.591,-16.126,-17.264,0
4.453,-80.232,-49.564,1
-7.782,5.338,-32.25,2
-10.503,-102.436,-48.621,3
8.567,-16.012,-17.072,0
4.451,-80.237,-49.877,1
-7.787,5.341,-32.247,2
-10.501,-102.456,-48.59,3
8.538,-15.924,-16.881,0
4.498,-80.204,-50.208,1
-7.775,5.347,-32.247,2
-10.491,-102.445,-48.553,3
8.521,-15.831,-16.669,0
4.559,-80.086,-50.581,1
-7.756,5.347,-32.25,2
-10.487,-102.454,-48.528,3
8.481,-15.731,-16.492,0
4.582,-80.049,-50.922,1
-7.78,5.352,-32.25,2
-10.527,-102.481,-48.501,3
8.45,-15.613,-16.331,0
4.583,-80.128,-51.169,1
-7.793,5.354,-32.251,2
-10.555,-102.485,-48.448,3
8.417,-15.541,-16.148,0
4.644,-80.085,-51.498,1
-7.773,5.352,-32.254,2
-10.562,-102.501,-48.407,3
8.394,-15.43,-15.979,0
4.7,-80.061,-51.829,1
-7.773,5.358,-32.256,2
-10.559,-102.484,-48.392,3
8.384,-15.342,-15.825,0
4.776,-80.085,-52.131,1
-7.762,5.357,-32.254,2
-10.547,-102.501,-48.365,3
8.366,-15.223,-15.679,0
4.791,-80.108,-52.407,1
-7.765,5.353,-32.264,2
-10.546,-102.546,-48.328,3
8.347,-15.145,-15.53,0
4.841,-80.142,-52.677,1
-7.751,5.355,-32.273,2
-10.56,-102.549,-48.302,3
8.328,-15.073,-15.378,0
4.887,-80.177,-52.945,1
-7.773,5.358,-32.276,2
-10.526,-102.549,-48.26,3
8.303,-15.002,-15.25,0
4.928,-80.194,-53.237,1
-7.78,5.359,-32.275,2
-10.498,-102.543,-48.21,3
8.289,-14.92,-15.155,0
5.004,-80.198,-53.539,1
-7.77,5.362,-32.283,2
-10.509,-102.524,-48.183,3
8.284,-14.84,-15.034,0
5.084,-80.207,-53.834,1
-7.763,5.359,-32.289,2
-10.507,-102.543,-48.147,3
8.263,-14.777,-14.937,0
5.129,-80.236,-54.109,1
-7.78,5.36,-32.293,2
-10.472,-102.587,-48.101,3
8.258,-14.713,-14.854,0
5.184,-80.272,-54.379,1
-7.778,5.364,-32.295,2
-10.456,-102.585,-48.07,3
8.244,-14.661,-14.781,0
5.249,-80.324,-54.644,1
-7.777,5.366,-32.307,2
-10.474,-102.592,-48.054,3
8.239,-14.616,-14.706,0
5.295,-80.371,-54.897,1
-7.777,5.37,-32.31,2
-10.455,-102.602,-48.022,3
8.233,-14.565,-14.652,0
5.303,-80.484,-55.09,1
-7.785,5.371,-32.311,2
-10.488,-102.632,-47.985,3
8.226,-14.529,-14.608,0
5.388,-80.505,-55.355,1
-7.766,5.375,-32.314,2
-10.494,-102.621,-47.947,3
8.201,-14.496,-14.578,0
5.431,-80.551,-55.589,1
-7.761,5.382,-32.327,2
-10.513,-102.624,-47.927,3
8.208,-14.474,-14.546,0
5.478,-80.641,-55.799,1
-7.76,5.392,-32.32,2
-10.508,-102.635,-47.904,3
8.202,-14.449,-14.522,0
5.549,-80.668,-56.042,1
-7.756,5.398,-32.326,2
-10.486,-102.636,-47.881,3
8.2,-14.434,-14.495,0
5.575,-80.764,-56.234,1
-7.716,5.401,-32.337,2
-10.501,-102.649,-47.853,3
8.21,-14.424,-14.483,0
5.651,-80.806,-56.462,1
-7.73,5.406,-32.343,2
-10.463,-102.648,-47.835,3
8.206,-14.423,-14.484,0
5.708,-80.845,-56.681,1
-7.714,5.412,-32.341,2
-10.471,-102.632,-47.814,3
8.212,-14.421,-14.492,0
5.766,-80.93,-56.872,1
-7.665,5.414,-32.354,2
-10.49,-102.658,-47.798,3
8.216,-14.427,-14.5,0
5.825,-80.997,-57.062,1
-7.689,5.422,-32.362,2
-10.487,-102.657,-47.772,3
8.22,-14.426,-14.528,0
5.882,-81.059,-57.256,1
-7.699,5.423,-32.358,2
-10.538,-102.643,-47.763,3
8.229,-14.436,-14.548,0
5.932,-81.141,-57.43,1
-7.714,5.428,-32.359,2
-10.572,-102.673,-47.739,3
8.234,-14.445,-14.567,0
6.023,-81.172,-57.646,1
-7.709,5.428,-32.368,2
-10.59,-102.691,-47.723,3
8.234,-14.454,-14.582,0
6.037,-81.282,-57.779,1
-7.726,5.422,-32.37,2
-10.589,-102.691,-47.713,3
8.234,-14.461,-14.595,0
6.118,-81.323,-57.965,1
-7.741,5.429,-32.367,2
-10.585,-102.699,-47.696,3
8.235,-14.469,-14.61,0
6.143,-81.421,-58.088,1
-7.765,5.426,-32.378,2
-10.586,-102.71,-47.681,3
8.236,-14.478,-14.633,0
6.229,-81.454,-58.266,1
-7.769,5.419,-32.378,2
-10.577,-102.705,-47.668,3
8.24,-14.502,-14.674,0
6.296,-81.492,-58.427,1
-7.768,5.416,-32.378,2
-10.567,-102.698,-47.649,3
