x,y,z,marker
8.344,-102.47,-36.685,1
-7.131,3.638,-23.451,2
-10.276,-110.144,-51.914,3
8.554,-19.412,-34.808,0
8.413,-102.361,-36.68,1
-7.13,3.655,-23.46,2
-10.278,-110.149,-51.921,3
8.553,-19.429,-34.796,0
8.449,-102.311,-36.679,1
-7.126,3.677,-23.465,2
-10.291,-110.144,-51.933,3
8.489,-19.468,-34.785,0
8.428,-102.275,-36.683,1
-7.133,3.691,-23.477,2
-10.292,-110.139,-51.935,3
8.476,-19.507,-34.794,0
8.481,-102.221,-36.716,1
-7.113,3.712,-23.493,2
-10.293,-110.147,-51.931,3
8.482,-19.51,-34.757,0
8.546,-102.175,-36.75,1
-7.095,3.722,-23.511,2
-10.295,-110.138,-51.94,3
8.494,-19.51,-34.728,0
8.569,-102.074,-36.76,1
-7.135,3.732,-23.511,2
-10.309,-110.14,-51.939,3
8.477,-19.543,-34.724,0
8.542,-101.938,-36.712,1
-7.123,3.748,-23.521,2
-10.309,-110.136,-51.945,3
8.444,-19.558,-34.734,0
8.632,-101.918,-36.711,1
-7.145,3.756,-23.526,2
-10.305,-110.148,-51.959,3
8.461,-19.546,-34.72,0
8.685,-101.82,-36.745,1
-7.115,3.762,-23.535,2
-10.302,-110.156,-51.957,3
8.437,-19.568,-34.694,0
8.707,-101.777,-36.772,1
-7.1,3.764,-23.543,2
-10.305,-110.149,-51.962,3
8.443,-19.582,-34.672,0
8.656,-101.695,-36.752,1
-7.07,3.781,-23.554,2
-10.301,-110.149,-51.966,3
8.455,-19.603,-34.642,0
8.655,-101.609,-36.735,1
-7.053,3.779,-23.566,2
-10.297,-110.146,-51.961,3
8.441,-19.597,-34.613,0
8.632,-101.56,-36.729,1
-7.042,3.788,-23.579,2
-10.293,-110.148,-51.957,3
8.458,-19.612,-34.569,0
8.634,-101.473,-36.67,1
-7.057,3.798,-23.591,2
-10.297,-110.151,-51.958,3
8.44,-19.612,-34.5,0
8.749,-101.391,-36.72,1
-7.066,3.81,-23.599,2
-10.3,-110.15,-51.964,3
8.459,-19.611,-34.456,0
8.715,-101.331,-36.738,1
-7.057,3.823,-23.61,2
-10.297,-110.148,-51.967,3
8.443,-19.608,-34.43,0
8.696,-101.305,-36.767,1
-7.032,3.834,-23.625,2
-10.301,-110.154,-51.967,3
8.452,-19.622,-34.401,0
8.67,-101.269,-36.754,1
-7.019,3.855,-23.634,2
-10.298,-110.158,-51.966,3
8.49,-19.614,-34.373,0
8.708,-101.234,-36.747,1
-7.034,3.859,-23.633,2
-10.287,-110.158,-51.959,3
8.484,-19.63,-34.331,0
8.697,-101.194,-36.713,1
-7.072,3.86,-23.63,2
-10.283,-110.156,-51.964,3
8.521,-19.619,-34.283,0
8.716,-101.204,-36.72,1
-7.069,3.863,-23.636,2
-10.287,-110.161,-51.963,3
8.527,-19.616,-34.245,0
8.743,-101.148,-36.728,1
-7.055,3.871,-23.643,2
-10.294,-110.17,-51.967,3
8.509,-19.658,-34.243,0
8.687,-101.111,-36.723,1
-7.048,3.884,-23.647,2
-10.293,-110.167,-51.964,3
8.487,-19.681,-34.234,0
8.684,-101.111,-36.724,1
-7.054,3.887,-23.649,2
-10.279,-110.173,-51.96,3
8.512,-19.675,-34.191,0
8.736,-101.077,-36.743,1
-7.049,3.893,-23.654,2
-10.267,-110.188,-51.963,3
8.556,-19.659,-34.139,0
8.706,-101.07,-36.725,1
-7.061,3.903,-23.655,2
-10.255,-110.186,-51.966,3
8.564,-19.673,-34.129,0
8.687,-101.058,-36.748,1
-7.052,3.92,-23.651,2
-10.265,-110.189,-51.972,3
8.584,-19.681,-34.086,0
8.661,-101.037,-36.754,1
-7.07,3.925,-23.645,2
-10.267,-110.192,-51.963,3
8.563,-19.715,-34.048,0
8.658,-100.983,-36.719,1
-7.046,3.932,-23.647,2
-10.263,-110.191,-51.959,3
8.558,-19.695,-34.015,0
8.671,-100.992,-36.745,1
-7.034,3.936,-23.652,2
-10.261,-110.192,-51.958,3
8.571,-19.73,-33.985,0
8.632,-100.991,-36.751,1
-7.035,3.948,-23.649,2
-10.272,-110.19,-51.967,3
8.558,-19.739,-33.927,0
8.61,-100.977,-36.727,1
-7.02,3.952,-23.65,2
-10.28,-110.187,-51.973,3
8.586,-19.726,-33.884,0
8.616,-100.937,-36.73,1
-6.988,3.962,-23.656,2
-10.285,-110.19,-51.975,3
8.614,-19.738,-33.822,0
8.647,-100.95,-36.743,1
-6.986,3.967,-23.657,2
-10.311,-110.183,-51.988,3
8.614,-19.785,-33.786,0
8.662,-100.943,-36.753,1
-7.007,3.97,-23.653,2
-10.324,-110.196,-51.998,3
8.652,-19.815,-33.728,0
8.634,-100.912,-36.757,1
-7.022,3.972,-23.649,2
-10.335,-110.191,-51.994,3
8.643,-19.869,-33.661,0
8.635,-100.914,-36.781,1
-7.009,3.976,-23.648,2
-10.374,-110.177,-52.013,3
8.619,-19.896,-33.579,0
8.628,-100.914,-36.793,1
-7.008,3.982,-23.646,2
-10.373,-110.182,-52.023,3
8.713,-19.902,-33.478,0
8.601,-100.882,-36.793,1
-7.027,3.985,-23.642,2
-10.375,-110.195,-52.028,3
8.715,-19.927,-33.388,0
8.623,-100.863,-36.802,1
-7.014,3.986,-23.645,2
-10.368,-110.196,-52.017,3
8.722,-19.961,-33.299,0
8.625,-100.87,-36.845,1
-7.007,3.988,-23.645,2
-10.362,-110.193,-52.012,3
8.797,-19.984,-33.194,0
8.629,-100.885,-36.858,1
-7.005,3.99,-23.644,2
-10.366,-110.19,-52.011,3
8.763,-20.058,-33.107,0
8.612,-100.88,-36.878,1
-6.993,3.994,-23.643,2
-10.371,-110.191,-52.012,3
8.728,-20.06,-33.023,0
8.621,-100.884,-36.88,1
-6.962,4.004,-23.639,2
-10.388,-110.187,-52.012,3
8.796,-20.089,-32.958,0
8.574,-100.865,-36.872,1
-6.924,4.015,-23.635,2
-10.399,-110.191,-52.013,3
8.844,-20.124,-32.86,0
8.561,-100.885,-36.872,1
-6.943,4.015,-23.628,2
-10.399,-110.188,-52.003,3
8.874,-20.197,-32.738,0
8.558,-100.893,-36.878,1
-6.953,4.015,-23.622,2
-10.406,-110.177,-52.002,3
8.891,-20.215,-32.596,0
8.56,-100.892,-36.903,1
-6.947,4.017,-23.617,2
-10.407,-110.171,-51.99,3
8.852,-20.276,-32.498,0
8.547,-100.878,-36.889,1
-6.936,4.019,-23.611,2
-10.393,-110.171,-51.972,3
8.905,-20.282,-32.367,0
8.534,-100.859,-36.884,1
-6.945,4.023,-23.603,2
-10.389,-110.162,-51.959,3
8.931,-20.335,-32.243,0
8.497,-100.853,-36.872,1
-6.923,4.027,-23.593,2
-10.399,-110.149,-51.943,3
9.009,-20.365,-32.082,0
8.496,-100.866,-36.872,1
-6.938,4.03,-23.581,2
-10.392,-110.127,-51.909,3
9.047,-20.441,-31.919,0
8.497,-100.872,-36.888,1
-6.928,4.032,-23.567,2
-10.393,-110.115,-51.886,3
9.077,-20.532,-31.768,0
8.501,-100.878,-36.893,1
-6.938,4.036,-23.548,2
-10.384,-110.128,-51.89,3
9.14,-20.492,-31.587,0
8.486,-100.871,-36.893,1
-6.931,4.032,-23.528,2
-10.386,-110.138,-51.877,3
9.132,-20.526,-31.457,0
8.479,-100.867,-36.904,1
-6.906,4.036,-23.51,2
-10.383,-110.147,-51.871,3
9.15,-20.547,-31.301,0
8.471,-100.88,-36.919,1
-6.871,4.038,-23.492,2
-10.391,-110.154,-51.868,3
9.142,-20.641,-31.107,0
8.483,-100.875,-36.927,1
-6.874,4.048,-23.467,2
-10.385,-110.163,-51.865,3
9.124,-20.699,-30.943,0
8.472,-100.862,-36.941,1
-6.851,4.044,-23.445,2
-10.388,-110.168,-51.865,3
9.143,-20.72,-30.822,0
8.481,-100.87,-36.948,1
-6.839,4.041,-23.424,2
-10.396,-110.172,-51.86,3
9.17,-20.771,-30.645,0
8.483,-100.856,-36.958,1
-6.826,4.043,-23.403,2
-10.399,-110.176,-51.865,3
9.233,-20.828,-30.42,0
8.489,-100.844,-36.968,1
-6.838,4.049,-23.375,2
-10.401,-110.176,-51.864,3
9.194,-20.888,-30.243,0
8.505,-100.816,-36.991,1
-6.897,4.05,-23.346,2
-10.419,-110.191,-51.865,3
9.192,-20.954,-30.08,0
8.523,-100.803,-37.015,1
-6.9,4.042,-23.329,2
-10.426,-110.213,-51.871,3
9.218,-20.977,-29.827,0
8.572,-100.836,-37.093,1
-6.923,4.042,-23.302,2
-10.432,-110.22,-51.875,3
9.299,-21.063,-29.575,0
8.589,-100.855,-37.134,1
-6.945,4.046,-23.282,2
-10.437,-110.238,-51.879,3
9.254,-21.129,-29.372,0
8.57,-100.831,-37.127,1
-6.907,4.045,-23.27,2
-10.426,-110.258,-51.876,3
9.239,-21.247,-29.214,0
8.603,-100.801,-37.143,1
-6.865,4.05,-23.261,2
-10.437,-110.254,-51.87,3
9.254,-21.282,-29.005,0
8.645,-100.725,-37.173,1
-6.874,4.049,-23.241,2
-10.439,-110.257,-51.86,3
9.284,-21.3,-28.755,0
8.666,-100.682,-37.216,1
-6.864,4.036,-23.214,2
-10.439,-110.266,-51.857,3
9.325,-21.35,-28.542,0
8.627,-100.652,-37.216,1
-6.873,4.035,-23.188,2
-10.424,-110.27,-51.853,3
9.274,-21.416,-28.33,0
8.638,-100.603,-37.259,1
-6.848,4.029,-23.165,2
-10.435,-110.28,-51.841,3
9.266,-21.488,-28.07,0
8.69,-100.532,-37.328,1
-6.841,4.024,-23.134,2
-10.436,-110.285,-51.834,3
9.339,-21.528,-27.776,0
8.69,-100.457,-37.367,1
-6.818,4.022,-23.103,2
-10.427,-110.287,-51.821,3
9.277,-21.594,-27.521,0
8.681,-100.362,-37.422,1
-6.782,4.03,-23.077,2
-10.424,-110.291,-51.823,3
9.368,-21.577,-27.286,0
8.718,-100.332,-37.486,1
-6.771,4.017,-23.044,2
-10.426,-110.282,-51.799,3
9.339,-21.675,-26.997,0
8.665,-100.24,-37.517,1
-6.79,4.023,-23.007,2
-10.414,-110.27,-51.778,3
9.44,-21.78,-26.727,0
8.667,-100.197,-37.562,1
-6.863,4.024,-22.96,2
-10.399,-110.25,-51.75,3
9.386,-21.855,-26.456,0
8.626,-100.104,-37.658,1
-6.857,4.005,-22.924,2
-10.385,-110.247,-51.733,3
9.423,-21.919,-26.157,0
8.675,-99.995,-37.729,1
-6.84,3.998,-22.894,2
-10.393,-110.238,-51.707,3
9.4,-21.966,-25.882,0
8.705,-99.871,-37.793,1
-6.835,3.995,-22.855,2
-10.395,-110.236,-51.7,3
9.454,-22.035,-25.599,0
8.709,-99.755,-37.889,1
-6.914,3.988,-22.811,2
-10.405,-110.249,-51.699,3
9.484,-22.058,-25.291,0
8.8,-99.613,-37.994,1
-6.89,3.986,-22.781,2
-10.397,-110.24,-51.675,3
9.454,-22.071,-25.009,0
8.79,-99.481,-38.118,1
-6.891,3.974,-22.746,2
-10.384,-110.246,-51.679,3
9.463,-22.041,-24.71,0
8.785,-99.385,-38.195,1
-6.894,3.97,-22.702,2
-10.395,-110.24,-51.673,3
9.492,-22.081,-24.392,0
8.818,-99.23,-38.333,1
-6.867,3.957,-22.665,2
-10.406,-110.241,-51.675,3
9.521,-22.161,-24.094,0
8.857,-99.088,-38.452,1
-6.845,3.962,-22.629,2
-10.379,-110.238,-51.663,3
9.494,-22.127,-23.791,0
8.796,-98.941,-38.56,1
-6.84,3.958,-22.591,2
-10.368,-110.254,-51.65,3
9.505,-22.14,-23.497,0
8.873,-98.832,-38.743,1
-6.855,3.958,-22.542,2
-10.368,-110.257,-51.645,3
9.545,-22.127,-23.219,0
8.877,-98.622,-38.932,1
-6.857,3.945,-22.502,2
-10.364,-110.264,-51.635,3
9.568,-22.173,-22.926,0
8.9,-98.388,-39.021,1
-6.842,3.943,-22.477,2
-10.385,-110.259,-51.642,3
9.58,-22.205,-22.631,0
8.83,-98.222,-39.125,1
-6.823,3.928,-22.445,2
-10.407,-110.254,-51.641,3
9.573,-22.233,-22.327,0
8.724,-98.02,-39.223,1
-6.828,3.929,-22.398,2
-10.425,-110.25,-51.637,3
9.571,-22.234,-22.025,0
8.747,-97.76,-39.363,1
-6.912,3.936,-22.356,2
-10.448,-110.24,-51.63,3
9.586,-22.236,-21.689,0
8.76,-97.568,-39.516,1
-6.884,3.926,-22.328,2
-10.448,-110.226,-51.621,3
9.588,-22.198,-21.371,0
8.79,-97.34,-39.695,1
-6.877,3.902,-22.286,2
-10.458,-110.224,-51.597,3
9.557,-22.238,-21.051,0
8.807,-97.133,-39.832,1
-6.924,3.881,-22.239,2
-10.476,-110.232,-51.58,3
9.542,-22.261,-20.747,0
8.606,-96.84,-39.988,1
-6.895,3.881,-22.204,2
-10.496,-110.231,-51.576,3
9.504,-22.243,-20.401,0
8.733,-96.625,-40.205,1
-6.9,3.877,-22.163,2
-10.524,-110.231,-51.57,3
9.517,-22.261,-20.064,0
8.483,-96.354,-40.341,1
-6.867,3.87,-22.119,2
-10.516,-110.232,-51.55,3
9.507,-22.245,-19.73,0
8.38,-96.058,-40.487,1
-6.882,3.852,-22.074,2
-10.526,-110.235,-51.533,3
9.463,-22.255,-19.47,0
8.622,-95.861,-40.739,1
-6.914,3.854,-22.023,2
-10.509,-110.229,-51.513,3
9.441,-22.235,-19.194,0
8.412,-95.602,-40.907,1
-6.885,3.857,-21.987,2
-10.491,-110.224,-51.491,3
9.424,-22.249,-18.908,0
8.376,-95.311,-41.134,1
-6.834,3.84,-21.967,2
-10.476,-110.228,-51.477,3
9.387,-22.245,-18.635,0
8.384,-95.004,-41.359,1
-6.851,3.832,-21.922,2
-10.464,-110.242,-51.457,3
9.371,-22.215,-18.348,0
8.181,-94.703,-41.571,1
-6.779,3.823,-21.902,2
-10.463,-110.248,-51.43,3
9.309,-22.18,-18.058,0
8.209,-94.439,-41.781,1
-6.744,3.818,-21.865,2
-10.453,-110.26,-51.412,3
9.27,-22.206,-17.78,0
8.156,-94.153,-42.003,1
-6.739,3.811,-21.819,2
-10.414,-110.271,-51.404,3
9.266,-22.202,-17.561,0
8.153,-93.822,-42.241,1
-6.708,3.801,-21.785,2
-10.413,-110.286,-51.398,3
9.201,-22.159,-17.304,0
8.129,-93.522,-42.458,1
-6.768,3.799,-21.744,2
-10.44,-110.286,-51.373,3
9.185,-22.131,-17.051,0
8.268,-93.214,-42.748,1
-6.796,3.784,-21.698,2
-10.415,-110.276,-51.345,3
9.085,-22.15,-16.821,0
8.062,-92.95,-43.014,1
-6.796,3.789,-21.653,2
-10.409,-110.264,-51.314,3
9.041,-22.138,-16.567,0
8.017,-92.632,-43.275,1
-6.753,3.781,-21.621,2
-10.417,-110.276,-51.314,3
8.991,-22.18,-16.212,0
7.94,-92.33,-43.521,1
-6.74,3.767,-21.578,2
-10.387,-110.282,-51.287,3
8.908,-22.163,-15.953,0
7.792,-92.059,-43.792,1
-6.732,3.756,-21.527,2
-10.39,-110.281,-51.26,3
8.879,-22.177,-15.734,0
7.69,-91.812,-44.043,1
-6.758,3.749,-21.478,2
-10.374,-110.295,-51.236,3
8.827,-22.139,-15.513,0
7.803,-91.495,-44.344,1
-6.737,3.746,-21.432,2
-10.346,-110.29,-51.21,3
8.793,-22.098,-15.288,0
7.482,-91.296,-44.608,1
-6.752,3.757,-21.383,2
-10.364,-110.288,-51.205,3
8.68,-22.068,-15.12,0
7.633,-90.963,-44.899,1
-6.784,3.75,-21.335,2
-10.411,-110.296,-51.206,3
8.605,-22.039,-14.913,0
7.555,-90.731,-45.181,1
-6.73,3.743,-21.301,2
-10.401,-110.311,-51.181,3
8.53,-22.018,-14.764,0
7.414,-90.503,-45.475,1
-6.72,3.732,-21.266,2
-10.42,-110.281,-51.153,3
8.495,-21.971,-14.573,0
7.263,-90.257,-45.75,1
-6.72,3.723,-21.22,2
-10.441,-110.282,-51.14,3
8.411,-21.944,-14.385,0
7.119,-90.055,-46.015,1
-6.734,3.729,-21.172,2
-10.449,-110.291,-51.14,3
8.345,-21.913,-14.224,0
7.005,-89.825,-46.315,1
-6.693,3.723,-21.141,2
-10.472,-110.284,-51.128,3
8.287,-21.863,-14.087,0
7.13,-89.526,-46.661,1
-6.732,3.717,-21.098,2
-10.509,-110.27,-51.099,3
8.225,-21.835,-13.951,0
6.933,-89.369,-46.957,1
-6.673,3.713,-21.069,2
-10.531,-110.262,-51.078,3
8.178,-21.805,-13.777,0
7.069,-89.042,-47.312,1
-6.662,3.711,-21.032,2
-10.548,-110.261,-51.068,3
8.129,-21.777,-13.662,0
6.854,-88.94,-47.605,1
-6.606,3.7,-21,2
-10.543,-110.259,-51.047,3
8.066,-21.71,-13.57,0
6.889,-88.676,-47.955,1
-6.577,3.695,-20.965,2
-10.505,-110.253,-51.015,3
8.014,-21.68,-13.441,0
6.829,-88.483,-48.303,1
-6.593,3.692,-20.914,2
-10.511,-110.247,-50.999,3
7.934,-21.639,-13.347,0
6.72,-88.376,-48.622,1
-6.656,3.691,-20.866,2
-10.537,-110.25,-51.008,3
7.89,-21.612,-13.248,0
6.682,-88.194,-48.965,1
-6.639,3.694,-20.83,2
-10.528,-110.264,-50.989,3
7.818,-21.592,-13.168,0
6.802,-87.969,-49.338,1
-6.645,3.691,-20.798,2
-10.543,-110.261,-50.983,3
7.752,-21.546,-13.076,0
6.777,-87.823,-49.686,1
-6.675,3.692,-20.759,2
-10.587,-110.238,-50.951,3
7.703,-21.54,-13.012,0
6.624,-87.764,-50,1
-6.715,3.696,-20.715,2
-10.606,-110.232,-50.932,3
7.649,-21.51,-12.955,0
6.58,-87.64,-50.34,1
-6.74,3.694,-20.675,2
-10.568,-110.24,-50.912,3
7.577,-21.482,-12.892,0
6.658,-87.414,-50.729,1
-6.715,3.686,-20.648,2
-10.527,-110.257,-50.904,3
7.532,-21.465,-12.822,0
6.642,-87.284,-51.085,1
-6.669,3.695,-20.625,2
-10.526,-110.275,-50.9,3
7.47,-21.444,-12.785,0
6.525,-87.254,-51.395,1
-6.642,3.693,-20.596,2
-10.507,-110.292,-50.887,3
7.406,-21.447,-12.752,0
6.495,-87.145,-51.737,1
-6.642,3.692,-20.565,2
-10.509,-110.296,-50.874,3
7.365,-21.431,-12.743,0
6.477,-87.027,-52.085,1
-6.674,3.693,-20.532,2
-10.506,-110.31,-50.848,3
7.32,-21.431,-12.737,0
6.511,-86.889,-52.452,1
-6.649,3.692,-20.513,2
-10.51,-110.307,-50.836,3
7.272,-21.441,-12.724,0
6.494,-86.803,-52.802,1
-6.619,3.693,-20.493,2
-10.503,-110.296,-50.824,3
7.234,-21.436,-12.726,0
6.368,-86.819,-53.094,1
-6.637,3.697,-20.469,2
-10.497,-110.283,-50.817,3
7.175,-21.447,-12.741,0
6.361,-86.743,-53.438,1
-6.663,3.691,-20.443,2
-10.496,-110.284,-50.816,3
7.154,-21.447,-12.773,0
6.418,-86.626,-53.806,1
-6.638,3.692,-20.416,2
-10.467,-110.28,-50.794,3
7.129,-21.45,-12.812,0
6.434,-86.562,-54.158,1
-6.613,3.685,-20.399,2
-10.457,-110.288,-50.795,3
7.12,-21.465,-12.831,0
6.359,-86.589,-54.465,1
-6.605,3.681,-20.378,2
-10.473,-110.284,-50.791,3
7.105,-21.476,-12.866,0
6.418,-86.5,-54.821,1
-6.618,3.68,-20.353,2
-10.491,-110.286,-50.791,3
7.094,-21.487,-12.903,0
6.383,-86.507,-55.131,1
-6.67,3.676,-20.324,2
-10.494,-110.29,-50.781,3
7.085,-21.496,-12.939,0
6.35,-86.524,-55.434,1
-6.694,3.688,-20.297,2
-10.504,-110.289,-50.791,3
7.065,-21.515,-13.004,0
6.384,-86.494,-55.754,1
-6.678,3.682,-20.281,2
-10.503,-110.295,-50.794,3
7.057,-21.546,-13.092,0
6.433,-86.446,-56.082,1
-6.684,3.678,-20.262,2
-10.513,-110.295,-50.797,3
7.042,-21.583,-13.227,0
6.389,-86.502,-56.357,1
-6.674,3.679,-20.245,2
-10.529,-110.288,-50.807,3
7.025,-21.628,-13.396,0
6.445,-86.473,-56.677,1
-6.642,3.678,-20.219,2
-10.524,-110.294,-50.812,3
7.037,-21.675,-13.566,0
6.406,-86.539,-56.942,1
-6.659,3.675,-20.195,2
-10.518,-110.306,-50.81,3
7.054,-21.719,-13.744,0
6.462,-86.514,-57.243,1
-6.667,3.675,-20.178,2
-10.521,-110.303,-50.816,3
7.037,-21.746,-13.947,0
6.42,-86.589,-57.489,1
-6.642,3.67,-20.168,2
-10.528,-110.303,-50.819,3
7.043,-21.793,-14.161,0
6.445,-86.609,-57.758,1
-6.621,3.666,-20.159,2
-10.531,-110.307,-50.814,3
7.047,-21.835,-14.368,0
6.437,-86.659,-58.009,1
-6.615,3.665,-20.15,2
-10.533,-110.3,-50.814,3
7.097,-21.873,-14.606,0
6.436,-86.698,-58.257,1
-6.643,3.665,-20.138,2
-10.534,-110.303,-50.814,3
7.14,-21.918,-14.815,0
6.494,-86.697,-58.524,1
-6.681,3.667,-20.125,2
-10.535,-110.296,-50.817,3
7.186,-21.929,-15.054,0
6.518,-86.727,-58.773,1
-6.691,3.667,-20.117,2
-10.543,-110.288,-50.812,3
7.212,-21.967,-15.326,0
6.484,-86.809,-58.994,1
-6.697,3.668,-20.114,2
-10.551,-110.282,-50.813,3
7.261,-21.968,-15.571,0
6.528,-86.822,-59.241,1
-6.725,3.657,-20.108,2
-10.544,-110.288,-50.803,3
7.308,-21.998,-15.845,0
6.506,-86.902,-59.455,1
-6.704,3.656,-20.108,2
-10.531,-110.274,-50.794,3
7.36,-22.009,-16.111,0
6.535,-86.946,-59.682,1
-6.688,3.656,-20.111,2
-10.53,-110.251,-50.781,3
7.457,-22.033,-16.396,0
6.54,-86.994,-59.904,1
-6.682,3.658,-20.114,2
-10.529,-110.231,-50.765,3
7.513,-22.022,-16.699,0
6.56,-87.032,-60.126,1
-6.678,3.66,-20.115,2
-10.507,-110.208,-50.739,3
7.595,-22.01,-17.011,0
6.564,-87.087,-60.338,1
-6.674,3.661,-20.118,2
-10.493,-110.181,-50.716,3
7.634,-22.013,-17.307,0
6.551,-87.152,-60.538,1
-6.667,3.663,-20.121,2
-10.504,-110.144,-50.689,3
7.713,-21.987,-17.622,0
6.551,-87.197,-60.736,1
-6.664,3.667,-20.124,2
-10.525,-110.145,-50.685,3
