x,y,z,marker
-7.585,3.51,-24.928,2
-9.656,-108.435,-51.387,3
7.472,-11.116,-35.529,0
8.53,-97.406,-37.54,1
-7.588,3.509,-24.923,2
-9.66,-108.435,-51.377,3
7.492,-11.126,-35.514,0
8.517,-97.351,-37.526,1
-7.588,3.509,-24.923,2
-9.667,-108.428,-51.372,3
7.491,-11.138,-35.511,0
8.533,-97.362,-37.545,1
-7.61,3.514,-24.921,2
-9.667,-108.428,-51.362,3
7.465,-11.151,-35.519,0
8.522,-97.34,-37.567,1
-7.609,3.514,-24.923,2
-9.665,-108.428,-51.36,3
7.446,-11.158,-35.501,0
8.527,-97.29,-37.604,1
-7.621,3.517,-24.924,2
-9.658,-108.444,-51.36,3
7.474,-11.142,-35.482,0
8.521,-97.235,-37.608,1
-7.616,3.517,-24.925,2
-9.666,-108.445,-51.36,3
7.449,-11.157,-35.47,0
8.544,-97.141,-37.631,1
-7.612,3.516,-24.926,2
-9.673,-108.452,-51.357,3
7.442,-11.152,-35.433,0
8.533,-97.103,-37.667,1
-7.629,3.519,-24.924,2
-9.665,-108.461,-51.355,3
7.456,-11.18,-35.394,0
8.486,-97.091,-37.693,1
-7.663,3.52,-24.921,2
-9.669,-108.47,-51.365,3
7.413,-11.2,-35.391,0
8.485,-96.943,-37.709,1
-7.667,3.526,-24.919,2
-9.673,-108.477,-51.374,3
7.411,-11.202,-35.387,0
8.527,-96.915,-37.75,1
-7.685,3.526,-24.917,2
-9.669,-108.487,-51.37,3
7.44,-11.212,-35.369,0
8.532,-96.873,-37.773,1
-7.666,3.526,-24.922,2
-9.674,-108.487,-51.376,3
7.428,-11.248,-35.351,0
8.518,-96.83,-37.84,1
-7.664,3.529,-24.925,2
-9.68,-108.492,-51.382,3
7.411,-11.278,-35.33,0
8.56,-96.675,-37.881,1
-7.647,3.53,-24.929,2
-9.695,-108.49,-51.391,3
7.397,-11.327,-35.298,0
8.569,-96.548,-37.884,1
-7.643,3.529,-24.931,2
-9.69,-108.496,-51.387,3
7.385,-11.352,-35.26,0
8.503,-96.504,-37.911,1
-7.645,3.529,-24.931,2
-9.683,-108.514,-51.391,3
7.351,-11.361,-35.226,0
8.542,-96.413,-37.936,1
-7.637,3.531,-24.933,2
-9.68,-108.537,-51.393,3
7.336,-11.38,-35.22,0
8.532,-96.304,-38.028,1
-7.626,3.53,-24.935,2
-9.683,-108.54,-51.385,3
7.341,-11.418,-35.179,0
8.515,-96.279,-38.114,1
-7.628,3.532,-24.935,2
-9.67,-108.553,-51.381,3
7.324,-11.472,-35.161,0
8.526,-96.113,-38.177,1
-7.636,3.535,-24.935,2
-9.669,-108.552,-51.38,3
7.341,-11.49,-35.131,0
8.596,-96.044,-38.276,1
-7.622,3.536,-24.939,2
-9.67,-108.553,-51.377,3
7.343,-11.501,-35.102,0
8.549,-95.917,-38.39,1
-7.612,3.537,-24.943,2
-9.666,-108.556,-51.371,3
7.335,-11.536,-35.064,0
8.551,-95.737,-38.476,1
-7.6,3.543,-24.947,2
-9.662,-108.551,-51.364,3
7.324,-11.522,-35.043,0
8.637,-95.568,-38.577,1
-7.578,3.549,-24.954,2
-9.651,-108.548,-51.35,3
7.308,-11.517,-35.015,0
8.652,-95.399,-38.671,1
-7.571,3.563,-24.957,2
-9.641,-108.546,-51.345,3
7.258,-11.559,-34.971,0
8.689,-95.285,-38.815,1
-7.58,3.573,-24.958,2
-9.636,-108.536,-51.334,3
7.262,-11.602,-34.919,0
8.724,-95.138,-38.941,1
-7.574,3.58,-24.962,2
-9.64,-108.536,-51.332,3
7.276,-11.615,-34.882,0
8.762,-94.931,-39.061,1
-7.573,3.591,-24.973,2
-9.643,-108.543,-51.324,3
7.221,-11.632,-34.831,0
8.757,-94.689,-39.211,1
-7.569,3.608,-24.979,2
-9.645,-108.539,-51.315,3
7.213,-11.705,-34.782,0
8.802,-94.577,-39.335,1
-7.551,3.617,-24.991,2
-9.64,-108.537,-51.3,3
7.249,-11.725,-34.757,0
8.743,-94.418,-39.492,1
-7.529,3.63,-25.003,2
-9.649,-108.535,-51.299,3
7.222,-11.765,-34.715,0
8.867,-94.202,-39.647,1
-7.496,3.633,-25.019,2
-9.636,-108.531,-51.297,3
7.231,-11.836,-34.629,0
8.941,-94.011,-39.841,1
-7.515,3.646,-25.021,2
-9.631,-108.544,-51.295,3
7.202,-11.879,-34.597,0
8.905,-93.76,-40.025,1
-7.524,3.661,-25.022,2
-9.627,-108.535,-51.292,3
7.142,-11.915,-34.544,0
8.92,-93.569,-40.235,1
-7.528,3.683,-25.022,2
-9.618,-108.524,-51.285,3
7.159,-11.967,-34.45,0
9.017,-93.337,-40.44,1
-7.545,3.695,-25.025,2
-9.616,-108.532,-51.289,3
7.193,-11.977,-34.38,0
8.898,-93.079,-40.631,1
-7.554,3.711,-25.029,2
-9.618,-108.542,-51.292,3
7.21,-12.037,-34.31,0
8.893,-92.814,-40.827,1
-7.565,3.719,-25.03,2
-9.617,-108.548,-51.299,3
7.187,-12.072,-34.233,0
9.084,-92.613,-41.081,1
-7.544,3.735,-25.036,2
-9.619,-108.555,-51.312,3
7.198,-12.132,-34.138,0
9.216,-92.355,-41.296,1
-7.533,3.738,-25.04,2
-9.631,-108.569,-51.32,3
7.154,-12.178,-34.045,0
9.247,-92.116,-41.533,1
-7.55,3.76,-25.029,2
-9.639,-108.584,-51.328,3
7.159,-12.218,-33.953,0
9.211,-91.86,-41.806,1
-7.574,3.768,-25.022,2
-9.647,-108.602,-51.339,3
7.219,-12.213,-33.851,0
9.263,-91.638,-42.07,1
-7.55,3.782,-25.023,2
-9.654,-108.61,-51.347,3
7.282,-12.305,-33.751,0
9.084,-91.361,-42.336,1
-7.554,3.797,-25.021,2
-9.653,-108.635,-51.355,3
7.227,-12.384,-33.652,0
9.107,-91.12,-42.603,1
-7.548,3.805,-25.022,2
-9.674,-108.65,-51.376,3
7.241,-12.468,-33.534,0
9.198,-90.885,-42.891,1
-7.561,3.816,-25.018,2
-9.666,-108.638,-51.37,3
7.237,-12.474,-33.447,0
9.195,-90.631,-43.187,1
-7.534,3.824,-25.019,2
-9.652,-108.664,-51.375,3
7.276,-12.51,-33.284,0
9.192,-90.403,-43.489,1
-7.55,3.836,-25.015,2
-9.656,-108.655,-51.368,3
7.308,-12.542,-33.157,0
9.198,-90.188,-43.792,1
-7.533,3.855,-25.013,2
-9.663,-108.659,-51.364,3
7.356,-12.587,-33.015,0
9.402,-89.901,-44.113,1
-7.526,3.876,-25.008,2
-9.665,-108.662,-51.361,3
7.31,-12.707,-32.892,0
9.581,-89.586,-44.476,1
-7.5,3.883,-25.01,2
-9.659,-108.665,-51.358,3
7.337,-12.758,-32.771,0
9.543,-89.412,-44.804,1
-7.518,3.894,-25.003,2
-9.653,-108.661,-51.355,3
7.354,-12.823,-32.624,0
9.315,-89.295,-45.091,1
-7.536,3.903,-24.997,2
-9.646,-108.66,-51.343,3
7.391,-12.895,-32.457,0
9.528,-88.957,-45.463,1
-7.52,3.91,-24.999,2
-9.643,-108.653,-51.336,3
7.47,-12.975,-32.27,0
9.507,-88.791,-45.788,1
-7.479,3.926,-24.999,2
-9.641,-108.649,-51.326,3
7.522,-13.049,-32.106,0
9.329,-88.675,-46.071,1
-7.46,3.939,-24.996,2
-9.642,-108.643,-51.319,3
7.503,-13.136,-31.975,0
9.551,-88.391,-46.471,1
-7.407,3.944,-24.997,2
-9.639,-108.641,-51.312,3
7.497,-13.234,-31.8,0
9.647,-88.17,-46.829,1
-7.362,3.959,-24.984,2
-9.626,-108.637,-51.307,3
7.494,-13.277,-31.652,0
9.395,-88.136,-47.11,1
-7.289,3.982,-24.98,2
-9.599,-108.639,-51.296,3
7.49,-13.329,-31.471,0
9.577,-87.871,-47.498,1
-7.303,3.989,-24.968,2
-9.587,-108.642,-51.284,3
7.553,-13.443,-31.273,0
9.641,-87.692,-47.872,1
-7.291,3.992,-24.954,2
-9.576,-108.662,-51.286,3
7.538,-13.543,-31.094,0
9.691,-87.485,-48.228,1
-7.296,3.998,-24.939,2
-9.57,-108.665,-51.273,3
7.512,-13.631,-30.94,0
9.494,-87.446,-48.525,1
-7.315,4.01,-24.926,2
-9.583,-108.661,-51.267,3
7.548,-13.678,-30.752,0
9.429,-87.345,-48.833,1
-7.285,4.025,-24.91,2
-9.565,-108.664,-51.26,3
7.591,-13.742,-30.569,0
9.435,-87.207,-49.162,1
-7.298,4.04,-24.89,2
-9.564,-108.67,-51.257,3
7.547,-13.832,-30.396,0
9.389,-87.095,-49.489,1
-7.256,4.042,-24.875,2
-9.56,-108.681,-51.26,3
7.501,-13.953,-30.221,0
9.494,-86.931,-49.855,1
-7.258,4.044,-24.851,2
-9.569,-108.688,-51.265,3
7.6,-14.066,-29.973,0
9.37,-86.899,-50.14,1
-7.255,4.071,-24.823,2
-9.579,-108.691,-51.271,3
7.609,-14.169,-29.758,0
9.371,-86.805,-50.463,1
-7.231,4.066,-24.799,2
-9.591,-108.709,-51.266,3
7.591,-14.281,-29.565,0
9.413,-86.683,-50.787,1
-7.209,4.07,-24.778,2
-9.594,-108.722,-51.278,3
7.619,-14.423,-29.309,0
9.537,-86.526,-51.146,1
-7.207,4.088,-24.751,2
-9.593,-108.737,-51.278,3
7.68,-14.458,-29.081,0
9.513,-86.447,-51.443,1
-7.194,4.1,-24.717,2
-9.609,-108.751,-51.282,3
7.626,-14.574,-28.84,0
9.492,-86.392,-51.726,1
-7.222,4.112,-24.693,2
-9.61,-108.762,-51.284,3
7.622,-14.694,-28.621,0
9.443,-86.363,-51.991,1
-7.261,4.119,-24.669,2
-9.616,-108.77,-51.284,3
7.587,-14.761,-28.417,0
9.404,-86.306,-52.256,1
-7.243,4.124,-24.65,2
-9.628,-108.762,-51.272,3
7.648,-14.866,-28.178,0
9.407,-86.23,-52.532,1
-7.21,4.14,-24.63,2
-9.637,-108.784,-51.269,3
7.668,-14.992,-27.924,0
9.179,-86.326,-52.695,1
-7.201,4.153,-24.603,2
-9.633,-108.795,-51.27,3
7.664,-15.096,-27.648,0
9.125,-86.302,-52.919,1
-7.203,4.169,-24.575,2
-9.63,-108.81,-51.267,3
7.601,-15.237,-27.397,0
9.272,-86.151,-53.238,1
-7.176,4.178,-24.554,2
-9.616,-108.817,-51.261,3
7.625,-15.333,-27.128,0
9.279,-86.111,-53.479,1
-7.203,4.183,-24.523,2
-9.608,-108.805,-51.253,3
7.661,-15.407,-26.849,0
9.168,-86.132,-53.659,1
-7.177,4.186,-24.497,2
-9.613,-108.809,-51.252,3
7.68,-15.535,-26.57,0
9.031,-86.205,-53.797,1
-7.118,4.191,-24.48,2
-9.613,-108.803,-51.246,3
7.742,-15.623,-26.287,0
9.101,-86.139,-54.041,1
-7.082,4.203,-24.456,2
-9.619,-108.798,-51.235,3
7.787,-15.722,-25.997,0
8.957,-86.19,-54.161,1
-7.08,4.217,-24.421,2
-9.61,-108.795,-51.22,3
7.796,-15.828,-25.712,0
9.057,-86.068,-54.41,1
-7.056,4.23,-24.386,2
-9.599,-108.779,-51.204,3
7.735,-15.926,-25.447,0
8.937,-86.14,-54.516,1
-7.099,4.243,-24.354,2
-9.59,-108.782,-51.182,3
7.724,-16.027,-25.192,0
8.966,-86.078,-54.715,1
-7.106,4.238,-24.32,2
-9.581,-108.782,-51.164,3
7.718,-16.12,-24.92,0
8.845,-86.147,-54.818,1
-7.115,4.236,-24.285,2
-9.588,-108.793,-51.152,3
7.71,-16.205,-24.618,0
8.746,-86.188,-54.938,1
-7.083,4.254,-24.252,2
-9.599,-108.795,-51.147,3
7.687,-16.315,-24.334,0
8.723,-86.17,-55.101,1
-7.09,4.264,-24.211,2
-9.609,-108.793,-51.132,3
7.729,-16.421,-24.031,0
8.696,-86.166,-55.253,1
-7.086,4.256,-24.176,2
-9.617,-108.797,-51.124,3
7.707,-16.499,-23.729,0
8.632,-86.189,-55.385,1
-7.073,4.285,-24.121,2
-9.616,-108.784,-51.107,3
7.723,-16.574,-23.414,0
8.571,-86.2,-55.515,1
-7.14,4.296,-24.078,2
-9.624,-108.771,-51.111,3
7.695,-16.659,-23.125,0
8.584,-86.148,-55.682,1
-7.086,4.308,-24.041,2
-9.622,-108.77,-51.097,3
7.609,-16.732,-22.842,0
8.548,-86.151,-55.816,1
-7.039,4.321,-24.003,2
-9.612,-108.777,-51.09,3
7.654,-16.809,-22.497,0
8.617,-86.061,-56.002,1
-7.009,4.317,-23.966,2
-9.602,-108.786,-51.08,3
7.65,-16.947,-22.071,0
8.507,-86.076,-56.096,1
-7.008,4.333,-23.916,2
-9.605,-108.803,-51.08,3
7.587,-17.041,-21.71,0
8.409,-86.106,-56.184,1
-7.063,4.343,-23.876,2
-9.616,-108.827,-51.067,3
7.557,-17.1,-21.379,0
8.43,-86.059,-56.331,1
-7.049,4.344,-23.839,2
-9.618,-108.831,-51.053,3
7.529,-17.138,-21.084,0
8.293,-86.144,-56.373,1
-7.069,4.356,-23.793,2
-9.62,-108.834,-51.041,3
7.523,-17.187,-20.733,0
8.341,-86.075,-56.53,1
-7.113,4.362,-23.748,2
-9.613,-108.841,-51.038,3
7.503,-17.234,-20.395,0
8.323,-86.047,-56.656,1
-7.093,4.358,-23.71,2
-9.607,-108.847,-51.038,3
7.496,-17.262,-20.063,0
8.202,-86.12,-56.7,1
-7.036,4.373,-23.669,2
-9.62,-108.849,-51.018,3
7.445,-17.292,-19.759,0
8.218,-86.073,-56.832,1
-7.012,4.38,-23.62,2
-9.632,-108.837,-51.009,3
7.483,-17.305,-19.42,0
8.11,-86.133,-56.878,1
-7.07,4.36,-23.588,2
-9.621,-108.849,-50.99,3
7.458,-17.313,-19.097,0
8.114,-86.104,-56.992,1
-7.048,4.354,-23.551,2
-9.619,-108.853,-50.981,3
7.391,-17.347,-18.778,0
8.084,-86.101,-57.086,1
-7.055,4.353,-23.506,2
-9.607,-108.863,-50.97,3
7.406,-17.35,-18.425,0
8.05,-86.089,-57.187,1
-7.014,4.359,-23.461,2
-9.612,-108.878,-50.974,3
7.382,-17.367,-18.095,0
7.915,-86.18,-57.19,1
-6.99,4.365,-23.412,2
-9.624,-108.875,-50.971,3
7.37,-17.368,-17.766,0
7.845,-86.213,-57.239,1
-7.003,4.357,-23.361,2
-9.634,-108.864,-50.953,3
7.362,-17.343,-17.422,0
7.781,-86.237,-57.29,1
-7.011,4.365,-23.313,2
-9.644,-108.858,-50.948,3
7.346,-17.332,-17.1,0
7.731,-86.253,-57.345,1
-7.018,4.367,-23.255,2
-9.653,-108.851,-50.943,3
7.348,-17.314,-16.774,0
7.74,-86.217,-57.434,1
-6.981,4.364,-23.207,2
-9.677,-108.872,-50.954,3
7.319,-17.299,-16.468,0
7.756,-86.173,-57.52,1
-7.038,4.352,-23.161,2
-9.681,-108.893,-50.962,3
7.305,-17.267,-16.132,0
7.678,-86.216,-57.54,1
-7.087,4.365,-23.105,2
-9.678,-108.908,-50.971,3
7.307,-17.23,-15.809,0
7.668,-86.197,-57.605,1
-7.042,4.365,-23.066,2
-9.688,-108.919,-50.97,3
7.274,-17.189,-15.496,0
7.629,-86.21,-57.646,1
-6.983,4.36,-23.03,2
-9.686,-108.936,-50.971,3
7.283,-17.149,-15.148,0
7.611,-86.197,-57.701,1
-7.019,4.384,-22.963,2
-9.673,-108.936,-50.967,3
7.261,-17.114,-14.844,0
7.535,-86.274,-57.693,1
-7.066,4.409,-22.898,2
-9.672,-108.94,-50.965,3
7.239,-17.055,-14.539,0
7.563,-86.241,-57.755,1
-7.037,4.413,-22.848,2
-9.668,-108.936,-50.967,3
7.227,-17.007,-14.208,0
7.551,-86.237,-57.794,1
-7.095,4.413,-22.788,2
-9.664,-108.937,-50.963,3
7.202,-16.958,-13.91,0
7.477,-86.285,-57.788,1
-7.096,4.43,-22.732,2
-9.664,-108.949,-50.969,3
7.206,-16.857,-13.652,0
7.438,-86.302,-57.805,1
-7.052,4.414,-22.691,2
-9.676,-108.951,-50.97,3
7.213,-16.763,-13.356,0
7.449,-86.277,-57.847,1
-7.076,4.404,-22.642,2
-9.673,-108.958,-50.967,3
7.208,-16.683,-13.072,0
7.449,-86.255,-57.884,1
-7.031,4.413,-22.592,2
-9.662,-108.97,-50.972,3
7.179,-16.608,-12.794,0
7.417,-86.268,-57.894,1
-7.009,4.416,-22.549,2
-9.655,-108.971,-50.963,3
7.167,-16.527,-12.511,0
7.353,-86.304,-57.879,1
-7.059,4.415,-22.495,2
-9.654,-108.969,-50.964,3
7.153,-16.454,-12.236,0
7.35,-86.29,-57.9,1
-7.074,4.4,-22.445,2
-9.655,-108.962,-50.956,3
7.135,-16.37,-11.967,0
7.36,-86.259,-57.928,1
-7.12,4.411,-22.386,2
-9.656,-108.953,-50.949,3
7.125,-16.275,-11.703,0
7.356,-86.255,-57.938,1
-7.062,4.401,-22.359,2
-9.646,-108.943,-50.938,3
7.111,-16.186,-11.455,0
7.353,-86.243,-57.951,1
-7.02,4.378,-22.337,2
-9.634,-108.928,-50.915,3
