x,y,z,marker
5.087,-9.284,-31.83,0
5.788,-90.352,-37.049,1
-8.591,7.736,-22.769,2
-7.111,-103.117,-41.962,3
5.09,-9.285,-31.835,0
5.796,-90.35,-37.04,1
-8.611,7.74,-22.763,2
-7.114,-103.128,-41.959,3
5.089,-9.292,-31.833,0
5.789,-90.349,-37.046,1
-8.605,7.736,-22.765,2
-7.132,-103.126,-41.961,3
5.082,-9.293,-31.836,0
5.775,-90.349,-37.046,1
-8.597,7.734,-22.767,2
-7.139,-103.126,-41.96,3
5.079,-9.293,-31.839,0
5.771,-90.352,-37.043,1
-8.598,7.733,-22.767,2
-7.148,-103.125,-41.972,3
5.082,-9.298,-31.843,0
5.779,-90.36,-37.035,1
-8.586,7.731,-22.77,2
-7.13,-103.132,-41.966,3
5.061,-9.318,-31.835,0
5.796,-90.369,-37.032,1
-8.58,7.73,-22.771,2
-7.116,-103.13,-41.958,3
5.064,-9.322,-31.833,0
5.812,-90.363,-37.032,1
-8.573,7.73,-22.773,2
-7.124,-103.118,-41.956,3
5.056,-9.331,-31.829,0
5.814,-90.367,-37.027,1
-8.562,7.731,-22.776,2
-7.127,-103.116,-41.95,3
5.05,-9.328,-31.831,0
5.82,-90.37,-37.019,1
-8.564,7.731,-22.777,2
-7.116,-103.128,-41.941,3
5.057,-9.329,-31.834,0
5.798,-90.369,-37.036,1
-8.557,7.729,-22.778,2
-7.094,-103.129,-41.939,3
5.049,-9.326,-31.835,0
5.794,-90.375,-37.028,1
-8.549,7.729,-22.781,2
-7.092,-103.122,-41.937,3
5.044,-9.324,-31.835,0
5.784,-90.372,-37.034,1
-8.553,7.728,-22.78,2
-7.094,-103.115,-41.93,3
5.046,-9.321,-31.834,0
5.783,-90.366,-37.035,1
-8.543,7.729,-22.783,2
-7.105,-103.117,-41.93,3
5.035,-9.318,-31.841,0
5.779,-90.364,-37.043,1
-8.537,7.725,-22.784,2
-7.112,-103.114,-41.934,3
5.034,-9.321,-31.845,0
5.771,-90.369,-37.044,1
-8.543,7.726,-22.782,2
-7.099,-103.13,-41.93,3
5.039,-9.322,-31.844,0
5.764,-90.366,-37.042,1
-8.543,7.726,-22.783,2
-7.091,-103.13,-41.935,3
5.031,-9.325,-31.844,0
5.774,-90.358,-37.04,1
-8.529,7.726,-22.786,2
-7.077,-103.134,-41.942,3
5.027,-9.323,-31.847,0
5.784,-90.359,-37.037,1
-8.53,7.728,-22.789,2
-7.092,-103.125,-41.947,3
5.03,-9.328,-31.845,0
5.78,-90.354,-37.038,1
-8.528,7.725,-22.791,2
-7.11,-103.121,-41.949,3
5.031,-9.332,-31.843,0
5.777,-90.349,-37.038,1
-8.526,7.723,-22.796,2
-7.109,-103.126,-41.953,3
5.023,-9.33,-31.845,0
5.777,-90.347,-37.029,1
-8.511,7.727,-22.797,2
-7.108,-103.122,-41.959,3
