x,y,z,marker
4.464,-73.627,-46.095,1
-8.905,-0.127,-28.821,2
-9.1,-96.322,-45.544,3
5.483,-27.529,-20.329,0
4.422,-73.361,-46.507,1
-8.91,-0.133,-28.824,2
-9.117,-96.315,-45.537,3
5.432,-27.49,-19.961,0
4.255,-73.137,-46.921,1
-8.913,-0.135,-28.826,2
-9.119,-96.322,-45.522,3
5.338,-27.436,-19.599,0
4.181,-72.853,-47.384,1
-8.922,-0.14,-28.829,2
-9.125,-96.353,-45.513,3
5.307,-27.396,-19.258,0
4.056,-72.656,-47.811,1
-8.944,-0.152,-28.836,2
-9.109,-96.367,-45.499,3
5.263,-27.345,-18.89,0
4.008,-72.457,-48.285,1
-8.97,-0.172,-28.844,2
-9.093,-96.35,-45.482,3
5.177,-27.267,-18.535,0
3.979,-72.247,-48.766,1
-8.969,-0.189,-28.858,2
-9.079,-96.352,-45.47,3
5.071,-27.212,-18.177,0
3.891,-72.067,-49.178,1
-8.95,-0.19,-28.869,2
-9.051,-96.356,-45.464,3
5.08,-27.128,-17.794,0
3.848,-71.876,-49.648,1
-8.954,-0.19,-28.878,2
-9.064,-96.374,-45.447,3
5.017,-27.062,-17.446,0
3.783,-71.706,-50.116,1
-8.946,-0.202,-28.893,2
-9.089,-96.391,-45.423,3
4.916,-26.963,-17.106,0
3.741,-71.545,-50.617,1
-8.932,-0.222,-28.91,2
-9.104,-96.382,-45.405,3
4.882,-26.891,-16.747,0
3.68,-71.368,-51.116,1
-8.957,-0.241,-28.921,2
-9.106,-96.401,-45.394,3
4.796,-26.803,-16.395,0
3.595,-71.239,-51.588,1
-8.954,-0.23,-28.923,2
-9.116,-96.388,-45.386,3
4.785,-26.685,-16.024,0
3.571,-71.11,-52.052,1
-8.943,-0.225,-28.935,2
-9.123,-96.375,-45.385,3
4.693,-26.587,-15.676,0
3.574,-71.024,-52.563,1
-8.91,-0.217,-28.951,2
-9.123,-96.384,-45.38,3
4.609,-26.46,-15.291,0
3.557,-70.916,-53.034,1
-8.903,-0.208,-28.97,2
-9.14,-96.409,-45.381,3
4.6,-26.366,-14.949,0
3.562,-70.838,-53.503,1
-8.914,-0.212,-28.986,2
-9.174,-96.407,-45.369,3
4.54,-26.254,-14.594,0
3.547,-70.759,-54.005,1
-8.874,-0.222,-29.001,2
-9.19,-96.407,-45.352,3
4.48,-26.128,-14.242,0
3.542,-70.696,-54.495,1
-8.884,-0.226,-29.011,2
-9.209,-96.405,-45.338,3
4.452,-25.996,-13.885,0
3.511,-70.648,-54.973,1
-8.838,-0.217,-29.022,2
-9.21,-96.408,-45.321,3
4.425,-25.863,-13.57,0
3.527,-70.621,-55.446,1
-8.825,-0.222,-29.049,2
-9.217,-96.395,-45.318,3
4.398,-25.719,-13.212,0
3.532,-70.601,-55.921,1
-8.824,-0.22,-29.061,2
-9.204,-96.396,-45.317,3
4.339,-25.573,-12.876,0
3.535,-70.599,-56.386,1
-8.828,-0.239,-29.079,2
-9.192,-96.401,-45.323,3
4.281,-25.423,-12.55,0
3.548,-70.612,-56.851,1
-8.809,-0.253,-29.088,2
-9.177,-96.415,-45.319,3
4.267,-25.28,-12.245,0
3.581,-70.641,-57.289,1
-8.764,-0.239,-29.095,2
-9.166,-96.416,-45.319,3
4.233,-25.126,-11.933,0
3.577,-70.673,-57.734,1
-8.755,-0.253,-29.093,2
-9.145,-96.417,-45.322,3
4.163,-24.977,-11.637,0
3.593,-70.721,-58.181,1
-8.773,-0.255,-29.095,2
-9.132,-96.416,-45.33,3
4.16,-24.82,-11.348,0
3.615,-70.786,-58.61,1
-8.786,-0.261,-29.089,2
-9.13,-96.415,-45.321,3
4.131,-24.689,-11.066,0
3.64,-70.854,-59.011,1
-8.79,-0.261,-29.086,2
-9.128,-96.418,-45.31,3
4.101,-24.551,-10.796,0
3.662,-70.924,-59.409,1
-8.792,-0.261,-29.083,2
-9.119,-96.416,-45.306,3
4.075,-24.407,-10.534,0
3.679,-71.009,-59.781,1
-8.791,-0.26,-29.081,2
-9.109,-96.406,-45.307,3
4.061,-24.258,-10.248,0
3.706,-71.096,-60.165,1
-8.794,-0.263,-29.081,2
-9.088,-96.407,-45.319,3
4.043,-24.125,-10.007,0
3.737,-71.19,-60.555,1
-8.788,-0.265,-29.081,2
-9.057,-96.411,-45.326,3
4.02,-24.006,-9.782,0
3.775,-71.291,-60.914,1
-8.795,-0.265,-29.08,2
-9.02,-96.42,-45.334,3
4.009,-23.894,-9.58,0
3.82,-71.406,-61.258,1
-8.786,-0.266,-29.076,2
-9.024,-96.413,-45.329,3
3.989,-23.78,-9.369,0
3.866,-71.498,-61.61,1
-8.779,-0.269,-29.072,2
-9.027,-96.402,-45.322,3
3.998,-23.656,-9.185,0
3.909,-71.61,-61.935,1
-8.793,-0.277,-29.068,2
-9.018,-96.399,-45.327,3
3.983,-23.559,-9.017,0
3.957,-71.715,-62.235,1
-8.79,-0.273,-29.065,2
-9.011,-96.402,-45.337,3
3.971,-23.46,-8.862,0
3.994,-71.838,-62.514,1
-8.779,-0.273,-29.069,2
-8.987,-96.393,-45.349,3
3.965,-23.375,-8.718,0
4.062,-71.947,-62.786,1
-8.775,-0.272,-29.072,2
-8.99,-96.392,-45.36,3
3.958,-23.294,-8.607,0
4.112,-72.052,-63.045,1
-8.764,-0.27,-29.075,2
-8.97,-96.379,-45.361,3
3.955,-23.225,-8.562,0
4.16,-72.154,-63.267,1
-8.749,-0.275,-29.074,2
-8.964,-96.373,-45.368,3
3.959,-23.175,-8.498,0
4.223,-72.258,-63.488,1
-8.727,-0.271,-29.074,2
-8.948,-96.36,-45.379,3
3.979,-23.13,-8.436,0
4.285,-72.367,-63.694,1
-8.732,-0.274,-29.073,2
-8.951,-96.356,-45.381,3
3.971,-23.097,-8.409,0
4.339,-72.47,-63.888,1
-8.701,-0.27,-29.069,2
-8.966,-96.361,-45.387,3
3.951,-23.081,-8.424,0
4.399,-72.56,-64.068,1
-8.705,-0.271,-29.062,2
-8.97,-96.36,-45.388,3
3.965,-23.074,-8.429,0
4.452,-72.649,-64.233,1
-8.704,-0.266,-29.056,2
-8.965,-96.352,-45.395,3
3.979,-23.084,-8.461,0
4.509,-72.724,-64.399,1
-8.704,-0.264,-29.055,2
-8.968,-96.352,-45.402,3
3.962,-23.11,-8.513,0
4.563,-72.81,-64.539,1
-8.698,-0.262,-29.056,2
-8.977,-96.351,-45.408,3
3.968,-23.138,-8.566,0
4.618,-72.878,-64.665,1
-8.691,-0.257,-29.053,2
-8.984,-96.346,-45.414,3
3.965,-23.159,-8.614,0
4.679,-72.94,-64.781,1
-8.679,-0.251,-29.049,2
-8.987,-96.347,-45.421,3
3.953,-23.173,-8.662,0
4.734,-72.999,-64.878,1
-8.634,-0.242,-29.041,2
-8.99,-96.333,-45.436,3
3.941,-23.189,-8.718,0
4.775,-73.035,-64.995,1
-8.641,-0.237,-29.038,2
-8.983,-96.325,-45.456,3
3.929,-23.215,-8.79,0
4.846,-73.069,-65.082,1
-8.654,-0.226,-29.03,2
-8.974,-96.31,-45.471,3
3.931,-23.284,-8.938,0
4.898,-73.097,-65.136,1
-8.647,-0.225,-29.026,2
-8.963,-96.326,-45.482,3
3.952,-23.428,-9.189,0
4.962,-73.125,-65.18,1
-8.66,-0.222,-29.016,2
-8.98,-96.323,-45.494,3
3.977,-23.605,-9.499,0
5.02,-73.135,-65.214,1
-8.661,-0.219,-29.01,2
-8.976,-96.332,-45.506,3
4.008,-23.8,-9.83,0
5.089,-73.143,-65.224,1
-8.66,-0.214,-29.009,2
-8.981,-96.337,-45.506,3
4.04,-23.981,-10.151,0
5.151,-73.134,-65.233,1
-8.673,-0.209,-29.005,2
-8.976,-96.336,-45.508,3
4.067,-24.156,-10.467,0
5.211,-73.119,-65.237,1
-8.681,-0.197,-29.001,2
-8.939,-96.35,-45.523,3
4.072,-24.322,-10.788,0
5.26,-73.096,-65.219,1
-8.668,-0.199,-28.992,2
-8.927,-96.35,-45.524,3
4.079,-24.491,-11.103,0
5.308,-73.071,-65.2,1
-8.665,-0.195,-28.982,2
-8.924,-96.361,-45.512,3
4.114,-24.642,-11.41,0
5.359,-73.045,-65.166,1
-8.687,-0.183,-28.974,2
-8.919,-96.368,-45.513,3
4.163,-24.805,-11.744,0
5.376,-73.014,-65.127,1
-8.687,-0.16,-28.963,2
-8.934,-96.366,-45.505,3
4.171,-24.965,-12.092,0
5.398,-72.984,-65.092,1
-8.71,-0.144,-28.96,2
-8.925,-96.366,-45.5,3
4.214,-25.135,-12.44,0
5.427,-72.954,-65.054,1
-8.711,-0.139,-28.959,2
-8.925,-96.367,-45.504,3
4.246,-25.298,-12.795,0
5.457,-72.916,-65.012,1
-8.695,-0.12,-28.948,2
-8.924,-96.371,-45.51,3
4.271,-25.456,-13.154,0
5.495,-72.86,-64.95,1
-8.723,-0.12,-28.941,2
-8.918,-96.387,-45.52,3
4.326,-25.604,-13.516,0
5.536,-72.781,-64.862,1
-8.699,-0.111,-28.937,2
-8.89,-96.397,-45.519,3
4.383,-25.745,-13.877,0
5.584,-72.675,-64.749,1
-8.718,-0.106,-28.93,2
-8.873,-96.435,-45.534,3
4.422,-25.871,-14.224,0
5.64,-72.549,-64.607,1
-8.725,-0.108,-28.915,2
-8.853,-96.453,-45.535,3
4.455,-25.985,-14.568,0
5.7,-72.413,-64.456,1
-8.766,-0.116,-28.901,2
-8.846,-96.451,-45.532,3
4.518,-26.118,-14.916,0
5.751,-72.273,-64.292,1
-8.763,-0.12,-28.895,2
-8.859,-96.476,-45.526,3
4.566,-26.24,-15.312,0
5.79,-72.133,-64.117,1
-8.753,-0.106,-28.895,2
-8.859,-96.475,-45.517,3
4.648,-26.386,-15.697,0
5.833,-71.987,-63.949,1
-8.741,-0.102,-28.895,2
-8.874,-96.475,-45.523,3
4.703,-26.48,-16.101,0
5.866,-71.836,-63.759,1
-8.728,-0.089,-28.889,2
-8.883,-96.472,-45.527,3
4.836,-26.599,-16.496,0
5.9,-71.683,-63.556,1
-8.742,-0.079,-28.874,2
-8.897,-96.47,-45.53,3
4.899,-26.698,-16.889,0
5.928,-71.523,-63.364,1
-8.722,-0.063,-28.862,2
-8.897,-96.475,-45.522,3
4.922,-26.821,-17.322,0
5.961,-71.363,-63.15,1
-8.713,-0.047,-28.854,2
-8.899,-96.478,-45.518,3
5.021,-26.922,-17.726,0
5.988,-71.194,-62.923,1
-8.731,-0.029,-28.847,2
-8.904,-96.478,-45.522,3
5.055,-27.002,-18.15,0
5.992,-71.024,-62.675,1
-8.765,-0.028,-28.833,2
