x,y,z,marker
9.722,-11.377,-35.626,0
9.369,-69.501,-46.624,1
-5.966,6.661,-25.409,2
-7.594,-97.609,-53.056,3
9.724,-11.378,-35.63,0
9.376,-69.5,-46.62,1
-5.974,6.677,-25.401,2
-7.592,-97.6,-53.062,3
9.727,-11.364,-35.634,0
9.388,-69.502,-46.619,1
-5.969,6.682,-25.398,2
-7.594,-97.603,-53.067,3
9.721,-11.345,-35.645,0
9.397,-69.49,-46.618,1
-5.952,6.689,-25.392,2
-7.587,-97.6,-53.065,3
9.713,-11.328,-35.66,0
9.402,-69.489,-46.625,1
-5.933,6.684,-25.388,2
-7.59,-97.599,-53.067,3
9.717,-11.297,-35.676,0
9.405,-69.483,-46.633,1
-5.911,6.685,-25.38,2
-7.591,-97.606,-53.07,3
9.694,-11.29,-35.691,0
9.408,-69.475,-46.624,1
-5.925,6.692,-25.375,2
-7.59,-97.597,-53.069,3
9.695,-11.278,-35.703,0
9.393,-69.47,-46.628,1
-5.956,6.703,-25.365,2
-7.594,-97.595,-53.072,3
9.7,-11.27,-35.709,0
9.382,-69.464,-46.621,1
-5.978,6.707,-25.354,2
-7.597,-97.594,-53.074,3
9.716,-11.259,-35.717,0
9.367,-69.466,-46.617,1
-5.999,6.711,-25.347,2
-7.594,-97.589,-53.073,3
9.724,-11.245,-35.734,0
9.359,-69.469,-46.612,1
-5.984,6.71,-25.339,2
-7.6,-97.586,-53.075,3
9.678,-11.241,-35.758,0
9.356,-69.474,-46.615,1
-6.002,6.712,-25.334,2
-7.601,-97.577,-53.073,3
9.681,-11.254,-35.771,0
9.355,-69.479,-46.616,1
-6.01,6.718,-25.325,2
-7.598,-97.577,-53.072,3
9.661,-11.245,-35.798,0
9.355,-69.479,-46.615,1
-6.04,6.727,-25.325,2
-7.595,-97.577,-53.07,3
9.662,-11.234,-35.804,0
9.35,-69.478,-46.611,1
-6.063,6.736,-25.314,2
-7.593,-97.577,-53.067,3
9.661,-11.213,-35.821,0
9.335,-69.476,-46.603,1
-6.067,6.748,-25.306,2
-7.592,-97.574,-53.064,3
9.677,-11.224,-35.825,0
9.32,-69.468,-46.6,1
-6.056,6.753,-25.3,2
-7.591,-97.572,-53.062,3
9.687,-11.211,-35.845,0
9.312,-69.471,-46.607,1
-6.039,6.751,-25.301,2
-7.592,-97.571,-53.06,3
9.679,-11.182,-35.862,0
9.309,-69.464,-46.598,1
-6.021,6.751,-25.303,2
-7.593,-97.569,-53.056,3
9.659,-11.166,-35.852,0
9.31,-69.462,-46.603,1
-6.013,6.753,-25.305,2
-7.593,-97.571,-53.055,3
9.688,-11.165,-35.876,0
9.312,-69.456,-46.611,1
-6.021,6.753,-25.306,2
-7.591,-97.569,-53.053,3
9.699,-11.173,-35.894,0
9.298,-69.448,-46.616,1
-6.021,6.755,-25.303,2
-7.592,-97.567,-53.051,3
9.696,-11.177,-35.901,0
9.279,-69.428,-46.614,1
-6.012,6.753,-25.303,2
-7.588,-97.563,-53.047,3
9.675,-11.171,-35.919,0
9.278,-69.418,-46.615,1
-6.006,6.752,-25.303,2
-7.585,-97.561,-53.044,3
9.692,-11.167,-35.933,0
9.268,-69.416,-46.612,1
-6.002,6.752,-25.302,2
-7.59,-97.558,-53.043,3
9.677,-11.167,-35.938,0
9.252,-69.409,-46.618,1
-5.986,6.754,-25.299,2
-7.589,-97.558,-53.041,3
9.696,-11.175,-35.939,0
9.257,-69.408,-46.618,1
-5.989,6.756,-25.295,2
-7.584,-97.556,-53.04,3
9.704,-11.165,-35.939,0
9.243,-69.406,-46.616,1
-6,6.758,-25.292,2
-7.587,-97.553,-53.041,3
9.716,-11.166,-35.947,0
9.248,-69.412,-46.614,1
-5.994,6.761,-25.288,2
-7.591,-97.554,-53.042,3
9.707,-11.163,-35.964,0
9.256,-69.418,-46.616,1
-6,6.761,-25.284,2
-7.595,-97.556,-53.043,3
9.692,-11.128,-35.971,0
9.25,-69.416,-46.617,1
-6.013,6.761,-25.277,2
-7.598,-97.552,-53.043,3
9.686,-11.138,-35.98,0
9.234,-69.412,-46.611,1
-6.047,6.765,-25.26,2
-7.6,-97.552,-53.045,3
9.684,-11.145,-35.987,0
9.213,-69.402,-46.603,1
-6.06,6.774,-25.242,2
-7.603,-97.55,-53.048,3
9.697,-11.138,-35.999,0
9.187,-69.392,-46.593,1
-6.061,6.778,-25.233,2
-7.607,-97.55,-53.048,3
9.693,-11.139,-36.024,0
9.148,-69.388,-46.585,1
-6.043,6.777,-25.231,2
-7.61,-97.552,-53.049,3
9.681,-11.111,-36.035,0
9.124,-69.383,-46.585,1
-6.032,6.778,-25.225,2
-7.611,-97.551,-53.05,3
9.674,-11.104,-36.057,0
