x,y,z,marker
7.38,-17.235,-29.812,0
3.39,-78.011,-40.141,1
-8.154,3.018,-36.06,2
-10.817,-95.426,-36.006,3
7.381,-17.23,-29.799,0
3.395,-78.015,-40.131,1
-8.172,2.998,-36.05,2
-10.815,-95.415,-36.017,3
7.371,-17.232,-29.8,0
3.438,-77.992,-40.11,1
-8.187,2.996,-36.04,2
-10.782,-95.417,-36.018,3
7.372,-17.248,-29.797,0
3.492,-78,-40.085,1
-8.203,3.01,-36.035,2
-10.775,-95.42,-36.017,3
7.389,-17.238,-29.791,0
3.54,-77.989,-40.085,1
-8.208,3.005,-36.025,2
-10.726,-95.447,-36.008,3
7.404,-17.243,-29.785,0
3.592,-78.001,-40.066,1
-8.214,3,-36.015,2
-10.659,-95.443,-36.047,3
7.424,-17.241,-29.789,0
3.616,-78.047,-40.019,1
-8.21,2.991,-36.019,2
-10.574,-95.477,-36.054,3
7.44,-17.249,-29.784,0
3.643,-78.093,-39.965,1
-8.203,2.993,-36.023,2
-10.467,-95.51,-36.068,3
7.445,-17.247,-29.789,0
3.634,-78.087,-39.946,1
-8.186,2.997,-36.024,2
-10.382,-95.513,-36.136,3
7.45,-17.26,-29.793,0
3.627,-78.084,-39.919,1
-8.168,2.994,-36.027,2
-10.413,-95.528,-36.109,3
7.455,-17.263,-29.794,0
3.656,-78.085,-39.897,1
-8.144,2.991,-36.03,2
-10.391,-95.54,-36.108,3
7.454,-17.263,-29.795,0
3.696,-78.073,-39.885,1
-8.12,2.986,-36.028,2
-10.362,-95.523,-36.126,3
7.448,-17.269,-29.796,0
3.703,-78.067,-39.872,1
-8.101,2.988,-36.03,2
-10.342,-95.508,-36.132,3
7.458,-17.276,-29.808,0
3.705,-78.042,-39.848,1
-8.066,2.997,-36.029,2
-10.379,-95.51,-36.113,3
7.458,-17.281,-29.811,0
3.712,-78.031,-39.838,1
-8.054,2.992,-36.04,2
-10.433,-95.496,-36.104,3
7.456,-17.277,-29.817,0
3.72,-77.998,-39.814,1
-8.034,2.989,-36.048,2
-10.453,-95.477,-36.114,3
7.449,-17.276,-29.822,0
3.72,-78.002,-39.792,1
-8.008,2.987,-36.047,2
-10.448,-95.481,-36.114,3
7.428,-17.272,-29.829,0
3.744,-78.008,-39.759,1
-8.005,2.987,-36.053,2
-10.442,-95.477,-36.126,3
7.382,-17.279,-29.851,0
3.759,-78.022,-39.726,1
-7.998,2.984,-36.055,2
-10.439,-95.485,-36.13,3
7.389,-17.277,-29.867,0
3.77,-78.049,-39.684,1
-8.001,2.982,-36.043,2
-10.458,-95.465,-36.129,3
7.355,-17.271,-29.892,0
3.824,-78.016,-39.663,1
-8.02,2.983,-36.041,2
-10.492,-95.452,-36.143,3
7.305,-17.284,-29.905,0
3.862,-77.984,-39.633,1
-8.032,2.984,-36.033,2
-10.522,-95.449,-36.146,3
7.294,-17.298,-29.908,0
3.829,-77.974,-39.585,1
-8.057,2.987,-36.02,2
-10.565,-95.449,-36.147,3
7.303,-17.318,-29.904,0
3.823,-77.975,-39.558,1
-8.075,2.982,-36.011,2
-10.634,-95.439,-36.15,3
7.281,-17.339,-29.908,0
3.816,-77.992,-39.545,1
-8.098,2.976,-36.004,2
-10.654,-95.439,-36.167,3
7.274,-17.34,-29.922,0
3.824,-78.008,-39.512,1
-8.109,2.978,-35.992,2
-10.626,-95.45,-36.173,3
7.286,-17.341,-29.92,0
3.829,-77.991,-39.491,1
-8.121,2.982,-35.989,2
-10.625,-95.45,-36.172,3
7.281,-17.345,-29.923,0
3.843,-77.993,-39.471,1
-8.12,2.989,-35.99,2
-10.689,-95.426,-36.154,3
7.28,-17.344,-29.928,0
3.871,-77.979,-39.421,1
-8.119,2.993,-35.991,2
-10.735,-95.424,-36.143,3
7.282,-17.344,-29.925,0
3.862,-77.961,-39.402,1
-8.126,2.972,-35.991,2
-10.811,-95.411,-36.14,3
7.272,-17.35,-29.931,0
3.851,-77.956,-39.384,1
-8.125,2.969,-35.992,2
-10.825,-95.417,-36.118,3
7.265,-17.353,-29.937,0
3.878,-77.962,-39.333,1
-8.134,2.969,-35.996,2
-10.879,-95.415,-36.073,3
7.275,-17.354,-29.934,0
3.904,-77.968,-39.289,1
-8.134,2.964,-35.988,2
-10.859,-95.412,-36.078,3
7.289,-17.357,-29.942,0
3.944,-77.969,-39.266,1
-8.138,2.957,-35.991,2
-10.814,-95.444,-36.074,3
7.292,-17.362,-29.959,0
3.926,-77.968,-39.227,1
-8.128,2.955,-35.991,2
-10.772,-95.468,-36.078,3
7.336,-17.364,-29.957,0
3.897,-77.942,-39.219,1
-8.126,2.955,-35.984,2
-10.743,-95.466,-36.104,3
7.367,-17.358,-29.95,0
3.892,-77.924,-39.205,1
-8.133,2.946,-35.98,2
-10.697,-95.503,-36.107,3
7.402,-17.346,-29.944,0
3.882,-77.925,-39.167,1
-8.152,2.944,-35.972,2
-10.671,-95.515,-36.128,3
