x,y,z,marker
-5.585,1.266,-23.957,2
-7.083,-102.453,-40.758,3
8.518,-21.983,-33.938,0
4.453,-79.538,-44.447,1
-5.586,1.265,-23.958,2
-7.12,-102.47,-40.747,3
8.499,-22.002,-33.95,0
4.466,-79.527,-44.466,1
-5.585,1.268,-23.959,2
-7.083,-102.481,-40.734,3
8.518,-21.994,-33.947,0
4.486,-79.544,-44.477,1
-5.587,1.268,-23.959,2
-7.027,-102.5,-40.73,3
8.532,-21.993,-33.932,0
4.503,-79.498,-44.51,1
-5.582,1.269,-23.96,2
-7.028,-102.511,-40.731,3
8.537,-21.99,-33.919,0
4.521,-79.502,-44.521,1
-5.579,1.276,-23.961,2
-7.065,-102.53,-40.726,3
8.547,-21.992,-33.912,0
4.528,-79.539,-44.513,1
-5.577,1.28,-23.963,2
-7.08,-102.531,-40.712,3
8.556,-21.991,-33.877,0
4.538,-79.547,-44.513,1
-5.579,1.283,-23.964,2
-7.08,-102.521,-40.691,3
8.577,-21.991,-33.87,0
4.549,-79.538,-44.516,1
-5.58,1.287,-23.965,2
-7.061,-102.529,-40.687,3
8.586,-21.999,-33.866,0
4.559,-79.556,-44.503,1
-5.583,1.292,-23.966,2
-7.023,-102.545,-40.677,3
8.606,-21.999,-33.86,0
4.577,-79.564,-44.495,1
-5.59,1.292,-23.966,2
-7.03,-102.55,-40.665,3
8.615,-22.006,-33.827,0
4.595,-79.561,-44.486,1
-5.589,1.296,-23.964,2
-7.025,-102.527,-40.659,3
8.613,-22.006,-33.832,0
4.63,-79.588,-44.47,1
-5.588,1.3,-23.965,2
-6.993,-102.53,-40.645,3
8.623,-22,-33.84,0
4.659,-79.589,-44.458,1
-5.594,1.304,-23.962,2
-6.992,-102.553,-40.633,3
8.635,-21.988,-33.827,0
4.694,-79.586,-44.441,1
-5.593,1.308,-23.961,2
-6.943,-102.572,-40.618,3
8.64,-21.976,-33.815,0
4.737,-79.583,-44.427,1
-5.592,1.314,-23.96,2
-6.966,-102.579,-40.617,3
8.647,-21.969,-33.81,0
4.754,-79.597,-44.404,1
-5.593,1.322,-23.961,2
-6.992,-102.573,-40.611,3
8.655,-21.97,-33.797,0
4.786,-79.606,-44.39,1
-5.6,1.32,-23.959,2
-6.987,-102.584,-40.593,3
8.675,-21.981,-33.77,0
4.805,-79.602,-44.361,1
-5.593,1.338,-23.961,2
-6.979,-102.595,-40.598,3
8.678,-21.969,-33.759,0
4.815,-79.649,-44.315,1
-5.569,1.354,-23.968,2
-6.984,-102.596,-40.577,3
8.716,-21.959,-33.735,0
4.833,-79.628,-44.296,1
-5.559,1.361,-23.97,2
-7.021,-102.624,-40.556,3
8.739,-21.973,-33.739,0
4.86,-79.639,-44.263,1
-5.557,1.365,-23.972,2
-7.05,-102.633,-40.532,3
8.77,-21.959,-33.725,0
4.921,-79.7,-44.2,1
-5.551,1.371,-23.975,2
-7.126,-102.655,-40.546,3
8.756,-21.963,-33.727,0
4.926,-79.679,-44.166,1
-5.544,1.376,-23.973,2
-7.163,-102.661,-40.524,3
8.748,-21.966,-33.719,0
4.924,-79.664,-44.134,1
-5.547,1.39,-23.974,2
-7.173,-102.646,-40.52,3
8.743,-21.957,-33.712,0
4.991,-79.653,-44.09,1
-5.542,1.4,-23.976,2
-7.209,-102.633,-40.515,3
8.733,-21.959,-33.709,0
5.017,-79.702,-44.013,1
-5.549,1.396,-23.974,2
-7.197,-102.657,-40.501,3
8.725,-21.963,-33.697,0
5.029,-79.671,-43.978,1
-5.54,1.395,-23.979,2
-7.235,-102.648,-40.504,3
8.729,-21.961,-33.691,0
5.008,-79.705,-43.917,1
-5.54,1.401,-23.977,2
-7.224,-102.687,-40.49,3
8.72,-21.96,-33.683,0
5.029,-79.751,-43.842,1
-5.541,1.398,-23.976,2
-7.242,-102.701,-40.479,3
8.696,-21.955,-33.684,0
5.091,-79.743,-43.76,1
-5.544,1.396,-23.975,2
-7.23,-102.686,-40.458,3
8.687,-21.958,-33.685,0
5.128,-79.745,-43.708,1
-5.549,1.389,-23.974,2
-7.236,-102.676,-40.444,3
8.67,-21.967,-33.693,0
5.188,-79.78,-43.626,1
-5.553,1.384,-23.973,2
-7.207,-102.695,-40.433,3
8.662,-21.976,-33.689,0
5.222,-79.801,-43.546,1
-5.56,1.375,-23.971,2
-7.152,-102.701,-40.42,3
8.642,-21.982,-33.682,0
5.233,-79.833,-43.441,1
-5.564,1.37,-23.971,2
-7.137,-102.717,-40.411,3
8.603,-21.998,-33.667,0
5.25,-79.845,-43.34,1
-5.566,1.368,-23.972,2
-7.139,-102.706,-40.41,3
8.568,-21.999,-33.664,0
5.298,-79.783,-43.287,1
-5.577,1.36,-23.97,2
-7.148,-102.703,-40.401,3
8.546,-22.022,-33.675,0
5.359,-79.794,-43.19,1
-5.583,1.355,-23.968,2
-7.154,-102.704,-40.393,3
8.543,-22.042,-33.68,0
5.393,-79.816,-43.087,1
-5.584,1.356,-23.969,2
-7.106,-102.723,-40.383,3
8.511,-22.039,-33.677,0
5.492,-79.796,-43.01,1
-5.593,1.35,-23.965,2
-7.083,-102.729,-40.367,3
8.482,-22.04,-33.672,0
5.53,-79.782,-42.919,1
-5.593,1.352,-23.964,2
-7.082,-102.719,-40.354,3
8.439,-22.046,-33.653,0
5.498,-79.771,-42.819,1
-5.59,1.349,-23.966,2
-7.069,-102.73,-40.333,3
8.467,-22.06,-33.632,0
5.583,-79.811,-42.688,1
-5.602,1.351,-23.966,2
-7.029,-102.736,-40.337,3
8.489,-22.068,-33.611,0
5.613,-79.838,-42.564,1
-5.597,1.353,-23.968,2
-6.982,-102.725,-40.328,3
8.489,-22.08,-33.618,0
5.643,-79.859,-42.428,1
-5.592,1.352,-23.97,2
-6.916,-102.728,-40.337,3
8.488,-22.076,-33.618,0
5.698,-79.862,-42.317,1
-5.586,1.352,-23.973,2
-6.89,-102.739,-40.335,3
8.493,-22.072,-33.615,0
5.737,-79.838,-42.221,1
-5.58,1.352,-23.975,2
-6.929,-102.736,-40.317,3
8.495,-22.073,-33.609,0
5.773,-79.84,-42.078,1
-5.576,1.354,-23.975,2
-6.958,-102.725,-40.314,3
8.504,-22.07,-33.602,0
5.84,-79.903,-41.956,1
-5.564,1.357,-23.979,2
-6.986,-102.739,-40.293,3
8.518,-22.072,-33.597,0
5.892,-79.897,-41.786,1
-5.563,1.361,-23.98,2
-7.015,-102.739,-40.297,3
8.532,-22.07,-33.575,0
6.06,-79.99,-41.617,1
-5.559,1.359,-23.98,2
-7.014,-102.749,-40.288,3
8.554,-22.08,-33.551,0
6.181,-79.961,-41.502,1
-5.561,1.354,-23.98,2
-6.991,-102.766,-40.27,3
8.566,-22.072,-33.55,0
6.274,-79.971,-41.36,1
-5.559,1.353,-23.981,2
-6.954,-102.761,-40.278,3
8.592,-22.042,-33.528,0
6.221,-80.008,-41.186,1
-5.557,1.354,-23.984,2
-6.922,-102.78,-40.275,3
8.615,-22.028,-33.517,0
6.216,-80.014,-41.045,1
-5.557,1.354,-23.984,2
-6.928,-102.785,-40.275,3
8.601,-22.042,-33.493,0
6.28,-80.01,-40.912,1
-5.551,1.353,-23.987,2
-6.951,-102.789,-40.277,3
8.605,-22.046,-33.475,0
6.302,-80.065,-40.788,1
-5.56,1.352,-23.985,2
-6.955,-102.777,-40.28,3
8.61,-22.056,-33.445,0
6.334,-80.045,-40.628,1
-5.564,1.354,-23.981,2
-6.97,-102.782,-40.276,3
8.625,-22.063,-33.413,0
6.443,-80.108,-40.462,1
-5.568,1.353,-23.979,2
-6.993,-102.77,-40.27,3
8.623,-22.075,-33.38,0
6.52,-80.159,-40.268,1
-5.569,1.355,-23.978,2
-7.015,-102.762,-40.27,3
8.599,-22.073,-33.351,0
6.478,-80.2,-40.131,1
-5.569,1.353,-23.979,2
-7.019,-102.759,-40.271,3
8.589,-22.071,-33.34,0
6.587,-80.265,-39.975,1
-5.572,1.353,-23.976,2
-7.007,-102.755,-40.269,3
8.571,-22.095,-33.327,0
6.67,-80.299,-39.813,1
-5.577,1.353,-23.974,2
-7.006,-102.743,-40.279,3
8.583,-22.102,-33.308,0
6.792,-80.404,-39.638,1
-5.577,1.352,-23.974,2
-6.995,-102.734,-40.278,3
8.571,-22.113,-33.267,0
6.881,-80.309,-39.471,1
-5.582,1.351,-23.973,2
-7.011,-102.724,-40.276,3
8.541,-22.132,-33.244,0
6.925,-80.391,-39.292,1
-5.583,1.355,-23.972,2
-7.038,-102.72,-40.266,3
8.548,-22.171,-33.166,0
6.93,-80.409,-39.123,1
-5.583,1.358,-23.973,2
-7.063,-102.696,-40.274,3
8.54,-22.2,-33.101,0
6.949,-80.459,-39.012,1
-5.592,1.359,-23.972,2
-7.086,-102.681,-40.294,3
8.5,-22.234,-33.051,0
7.022,-80.536,-38.827,1
-5.603,1.364,-23.971,2
-7.076,-102.687,-40.315,3
8.478,-22.264,-33.009,0
7.083,-80.582,-38.702,1
-5.601,1.356,-23.969,2
-7.057,-102.683,-40.326,3
8.511,-22.282,-32.925,0
7.145,-80.553,-38.565,1
-5.599,1.351,-23.966,2
-7.037,-102.667,-40.348,3
8.466,-22.283,-32.913,0
7.171,-80.569,-38.445,1
-5.597,1.346,-23.966,2
-7.029,-102.643,-40.358,3
8.439,-22.31,-32.86,0
7.259,-80.559,-38.273,1
-5.6,1.339,-23.964,2
-7.001,-102.647,-40.371,3
8.396,-22.351,-32.796,0
7.254,-80.647,-38.166,1
-5.598,1.336,-23.964,2
-6.992,-102.611,-40.394,3
8.392,-22.372,-32.753,0
7.342,-80.629,-38.014,1
-5.595,1.334,-23.964,2
-6.998,-102.629,-40.407,3
8.402,-22.41,-32.713,0
7.356,-80.647,-37.912,1
-5.593,1.329,-23.964,2
-6.969,-102.645,-40.42,3
8.415,-22.449,-32.641,0
7.353,-80.7,-37.812,1
-5.595,1.329,-23.961,2
-6.926,-102.643,-40.44,3
8.397,-22.491,-32.565,0
7.421,-80.722,-37.663,1
-5.594,1.331,-23.96,2
-6.894,-102.617,-40.456,3
8.404,-22.505,-32.476,0
7.447,-80.738,-37.494,1
-5.593,1.334,-23.96,2
-6.89,-102.612,-40.49,3
8.368,-22.556,-32.423,0
7.515,-80.768,-37.388,1
-5.595,1.331,-23.96,2
-6.864,-102.618,-40.532,3
8.351,-22.584,-32.325,0
7.541,-80.822,-37.263,1
-5.6,1.329,-23.959,2
-6.909,-102.585,-40.549,3
8.401,-22.647,-32.243,0
7.625,-80.82,-37.174,1
-5.599,1.329,-23.959,2
-6.946,-102.562,-40.564,3
8.375,-22.714,-32.1,0
7.593,-80.84,-37.078,1
-5.601,1.334,-23.959,2
-6.93,-102.535,-40.583,3
8.366,-22.74,-32.009,0
7.586,-80.873,-36.944,1
-5.6,1.337,-23.96,2
-6.881,-102.513,-40.6,3
8.374,-22.781,-31.889,0
7.563,-80.902,-36.881,1
-5.602,1.339,-23.962,2
-6.845,-102.52,-40.619,3
8.398,-22.821,-31.805,0
7.568,-80.9,-36.789,1
-5.601,1.344,-23.962,2
-6.863,-102.504,-40.644,3
8.295,-22.859,-31.761,0
7.63,-80.829,-36.704,1
-5.596,1.35,-23.964,2
-6.901,-102.482,-40.655,3
8.307,-22.865,-31.64,0
7.643,-80.862,-36.604,1
-5.596,1.353,-23.967,2
-6.954,-102.441,-40.672,3
8.283,-22.952,-31.5,0
7.683,-80.862,-36.524,1
-5.593,1.358,-23.97,2
-6.999,-102.408,-40.695,3
8.332,-22.984,-31.362,0
7.715,-80.945,-36.464,1
-5.592,1.361,-23.972,2
-7.018,-102.408,-40.704,3
8.308,-23.05,-31.262,0
7.644,-80.932,-36.38,1
-5.59,1.371,-23.974,2
-6.964,-102.394,-40.712,3
8.299,-23.128,-31.13,0
7.612,-80.993,-36.344,1
-5.597,1.376,-23.975,2
-6.919,-102.362,-40.735,3
8.308,-23.186,-31.015,0
7.685,-81.012,-36.277,1
-5.596,1.384,-23.979,2
-6.858,-102.353,-40.765,3
8.278,-23.247,-30.858,0
7.751,-81.008,-36.25,1
-5.597,1.397,-23.982,2
-6.839,-102.364,-40.797,3
8.254,-23.296,-30.671,0
7.841,-81.006,-36.156,1
-5.598,1.395,-23.985,2
-6.865,-102.343,-40.822,3
8.225,-23.341,-30.563,0
7.905,-80.993,-36.12,1
-5.6,1.419,-23.99,2
-6.867,-102.325,-40.836,3
8.19,-23.441,-30.461,0
7.835,-81.039,-36.085,1
-5.599,1.439,-23.999,2
-6.889,-102.309,-40.847,3
8.158,-23.507,-30.322,0
7.881,-81.032,-36.048,1
-5.595,1.45,-24.005,2
-6.837,-102.288,-40.886,3
8.181,-23.528,-30.197,0
7.843,-81.063,-35.997,1
-5.604,1.455,-24.005,2
-6.822,-102.278,-40.905,3
8.14,-23.656,-30.088,0
7.88,-81.045,-35.929,1
-5.601,1.454,-24.009,2
-6.794,-102.272,-40.919,3
8.1,-23.738,-29.944,0
7.925,-81.03,-35.887,1
-5.595,1.451,-24.017,2
-6.816,-102.239,-40.941,3
8.118,-23.8,-29.74,0
7.91,-81.032,-35.827,1
-5.604,1.45,-24.018,2
-6.788,-102.247,-40.968,3
8.035,-23.844,-29.6,0
7.941,-81.049,-35.775,1
-5.608,1.453,-24.02,2
-6.789,-102.265,-40.998,3
8.005,-23.896,-29.429,0
7.93,-81.069,-35.711,1
-5.605,1.46,-24.023,2
-6.761,-102.259,-41.003,3
7.949,-23.964,-29.276,0
7.9,-81.051,-35.644,1
-5.605,1.459,-24.027,2
-6.785,-102.238,-41.019,3
7.931,-24.047,-29.109,0
7.921,-81.062,-35.601,1
-5.605,1.466,-24.029,2
-6.751,-102.197,-41.041,3
7.887,-24.089,-28.959,0
7.93,-81.031,-35.607,1
-5.6,1.461,-24.036,2
-6.798,-102.182,-41.05,3
7.784,-24.151,-28.774,0
7.921,-81.056,-35.558,1
-5.594,1.459,-24.04,2
-6.86,-102.159,-41.06,3
7.8,-24.229,-28.649,0
7.926,-81.017,-35.561,1
-5.599,1.463,-24.039,2
-6.903,-102.127,-41.075,3
7.734,-24.27,-28.487,0
7.901,-81.007,-35.539,1
-5.6,1.459,-24.041,2
-6.958,-102.133,-41.085,3
7.713,-24.381,-28.291,0
7.908,-81.001,-35.51,1
-5.6,1.455,-24.042,2
-6.969,-102.126,-41.097,3
7.623,-24.441,-28.152,0
7.914,-80.969,-35.478,1
-5.602,1.454,-24.043,2
-6.987,-102.095,-41.1,3
7.667,-24.524,-27.947,0
7.939,-80.989,-35.443,1
-5.6,1.455,-24.045,2
-7.022,-102.05,-41.129,3
7.58,-24.567,-27.767,0
7.977,-80.995,-35.405,1
-5.596,1.454,-24.051,2
-7.005,-102.045,-41.132,3
7.546,-24.624,-27.582,0
8.01,-81.004,-35.385,1
-5.592,1.448,-24.056,2
-7.01,-102.047,-41.141,3
7.453,-24.685,-27.43,0
8.029,-80.992,-35.367,1
-5.585,1.448,-24.061,2
-6.996,-102.055,-41.14,3
7.439,-24.768,-27.293,0
8.04,-80.97,-35.358,1
-5.586,1.449,-24.066,2
-6.964,-102.037,-41.158,3
7.47,-24.863,-27.085,0
8.042,-80.979,-35.347,1
-5.59,1.449,-24.072,2
-6.937,-102.023,-41.165,3
7.429,-24.896,-26.872,0
8.074,-80.989,-35.329,1
-5.595,1.444,-24.076,2
-6.921,-102.034,-41.179,3
7.412,-24.972,-26.697,0
8.116,-80.981,-35.291,1
-5.588,1.444,-24.083,2
-6.913,-102.046,-41.196,3
7.358,-24.968,-26.489,0
8.112,-80.966,-35.263,1
-5.584,1.431,-24.084,2
-6.867,-102.027,-41.198,3
7.254,-25.03,-26.296,0
8.097,-80.959,-35.261,1
-5.59,1.425,-24.087,2
-6.865,-102.034,-41.199,3
7.271,-25.04,-26.091,0
8.093,-80.951,-35.225,1
-5.574,1.424,-24.092,2
-6.894,-101.995,-41.2,3
7.269,-25.146,-25.862,0
8.077,-80.931,-35.205,1
-5.562,1.43,-24.098,2
-6.94,-101.975,-41.204,3
7.322,-25.242,-25.686,0
8.089,-80.95,-35.154,1
-5.569,1.43,-24.102,2
-6.95,-101.986,-41.208,3
7.238,-25.276,-25.496,0
8.096,-80.938,-35.135,1
-5.562,1.426,-24.108,2
-6.939,-101.984,-41.209,3
7.16,-25.309,-25.312,0
8.096,-80.93,-35.106,1
-5.567,1.426,-24.112,2
-6.917,-101.981,-41.209,3
7.129,-25.337,-25.121,0
8.123,-80.949,-35.094,1
-5.572,1.428,-24.114,2
-6.887,-101.987,-41.214,3
7.101,-25.318,-24.885,0
8.123,-80.953,-35.045,1
-5.568,1.431,-24.118,2
-6.876,-101.982,-41.228,3
7.097,-25.4,-24.676,0
8.115,-80.944,-35.047,1
-5.566,1.439,-24.123,2
-6.874,-101.985,-41.241,3
7.098,-25.417,-24.537,0
8.112,-80.961,-35.029,1
-5.559,1.437,-24.13,2
-6.874,-101.961,-41.25,3
7.089,-25.483,-24.4,0
8.089,-80.948,-35.023,1
-5.562,1.438,-24.132,2
-6.894,-101.956,-41.249,3
7.011,-25.498,-24.235,0
8.067,-80.942,-35.016,1
-5.557,1.447,-24.137,2
-6.927,-101.93,-41.251,3
7.001,-25.532,-24.05,0
8.087,-80.947,-34.996,1
-5.567,1.46,-24.143,2
-6.948,-101.917,-41.249,3
6.991,-25.567,-23.829,0
8.098,-80.931,-34.979,1
-5.567,1.478,-24.149,2
-6.96,-101.924,-41.251,3
7.011,-25.589,-23.649,0
8.104,-80.914,-34.957,1
-5.567,1.487,-24.159,2
-6.984,-101.937,-41.257,3
6.947,-25.624,-23.471,0
8.131,-80.908,-34.942,1
-5.571,1.496,-24.165,2
-6.994,-101.899,-41.277,3
6.914,-25.639,-23.243,0
8.128,-80.909,-34.922,1
-5.571,1.511,-24.17,2
-6.967,-101.899,-41.27,3
6.912,-25.686,-23.073,0
8.15,-80.933,-34.897,1
-5.564,1.513,-24.179,2
-6.962,-101.867,-41.282,3
6.951,-25.698,-22.842,0
8.135,-80.949,-34.888,1
-5.564,1.517,-24.182,2
-6.966,-101.864,-41.286,3
6.903,-25.718,-22.654,0
8.14,-80.925,-34.868,1
-5.576,1.515,-24.182,2
-7.002,-101.857,-41.285,3
6.883,-25.771,-22.509,0
8.125,-80.911,-34.831,1
-5.585,1.532,-24.186,2
-7.019,-101.848,-41.284,3
6.872,-25.799,-22.337,0
8.145,-80.908,-34.822,1
-5.587,1.526,-24.189,2
-6.983,-101.846,-41.285,3
6.876,-25.812,-22.14,0
8.173,-80.902,-34.807,1
-5.583,1.533,-24.193,2
-6.968,-101.843,-41.294,3
6.868,-25.848,-21.944,0
8.176,-80.918,-34.81,1
-5.574,1.53,-24.197,2
-6.974,-101.84,-41.293,3
6.822,-25.871,-21.811,0
8.171,-80.919,-34.809,1
-5.559,1.529,-24.206,2
-6.968,-101.843,-41.284,3
6.817,-25.885,-21.678,0
8.16,-80.915,-34.808,1
-5.545,1.543,-24.213,2
-6.968,-101.829,-41.272,3
6.85,-25.877,-21.501,0
8.162,-80.923,-34.799,1
-5.529,1.557,-24.222,2
-6.963,-101.811,-41.273,3
6.848,-25.889,-21.31,0
8.152,-80.921,-34.797,1
-5.534,1.567,-24.228,2
-6.966,-101.815,-41.274,3
6.805,-25.917,-21.131,0
8.157,-80.908,-34.799,1
-5.528,1.575,-24.236,2
-6.952,-101.824,-41.272,3
6.819,-25.952,-20.983,0
8.149,-80.904,-34.812,1
-5.542,1.576,-24.238,2
-6.962,-101.822,-41.274,3
6.828,-25.959,-20.804,0
8.139,-80.901,-34.831,1
-5.531,1.586,-24.247,2
-6.951,-101.84,-41.26,3
6.838,-25.959,-20.659,0
8.138,-80.889,-34.851,1
-5.525,1.597,-24.253,2
-6.953,-101.822,-41.267,3
6.828,-25.952,-20.48,0
8.109,-80.856,-34.863,1
-5.526,1.593,-24.258,2
-6.957,-101.818,-41.275,3
6.848,-25.957,-20.348,0
8.09,-80.829,-34.873,1
-5.525,1.598,-24.262,2
-6.963,-101.815,-41.268,3
6.859,-25.964,-20.179,0
8.059,-80.806,-34.916,1
-5.531,1.596,-24.264,2
-6.968,-101.811,-41.267,3
6.873,-25.992,-19.982,0
8.046,-80.795,-34.958,1
-5.533,1.591,-24.265,2
-6.963,-101.813,-41.26,3
6.88,-25.993,-19.831,0
7.999,-80.777,-35.004,1
-5.532,1.594,-24.268,2
-6.975,-101.795,-41.259,3
6.863,-26.199,-19.416,0
7.992,-80.72,-35.064,1
-5.528,1.597,-24.272,2
-6.977,-101.798,-41.25,3
6.848,-26.21,-19.228,0
7.98,-80.657,-35.099,1
-5.537,1.591,-24.27,2
-6.957,-101.802,-41.25,3
6.847,-26.235,-19.063,0
7.961,-80.622,-35.135,1
-5.546,1.588,-24.269,2
-6.951,-101.787,-41.252,3
6.852,-26.226,-18.886,0
7.941,-80.587,-35.187,1
-5.553,1.586,-24.27,2
-6.921,-101.78,-41.259,3
6.843,-26.21,-18.757,0
7.962,-80.569,-35.237,1
-5.561,1.585,-24.269,2
-6.92,-101.786,-41.253,3
6.839,-26.202,-18.609,0
7.917,-80.505,-35.322,1
-5.571,1.582,-24.27,2
-6.931,-101.769,-41.253,3
6.833,-26.189,-18.445,0
7.845,-80.499,-35.407,1
-5.566,1.58,-24.274,2
-6.923,-101.737,-41.253,3
6.847,-26.205,-18.312,0
7.816,-80.462,-35.493,1
-5.565,1.584,-24.277,2
-6.893,-101.756,-41.246,3
6.863,-26.208,-18.176,0
7.729,-80.396,-35.634,1
-5.575,1.587,-24.28,2
-6.853,-101.754,-41.245,3
6.866,-26.215,-18.055,0
7.773,-80.353,-35.718,1
-5.578,1.588,-24.284,2
-6.787,-101.766,-41.233,3
6.931,-26.18,-17.886,0
7.687,-80.29,-35.829,1
-5.581,1.592,-24.286,2
-6.743,-101.77,-41.228,3
6.899,-26.174,-17.778,0
7.617,-80.191,-35.999,1
-5.582,1.595,-24.288,2
-6.708,-101.775,-41.228,3
6.928,-26.168,-17.668,0
7.611,-80.15,-36.052,1
-5.585,1.593,-24.289,2
-6.691,-101.786,-41.224,3
6.913,-26.167,-17.555,0
7.588,-80.078,-36.208,1
-5.579,1.6,-24.293,2
-6.714,-101.794,-41.203,3
6.927,-26.155,-17.394,0
7.559,-80.06,-36.328,1
-5.569,1.6,-24.299,2
-6.715,-101.792,-41.209,3
6.958,-26.137,-17.279,0
7.546,-79.936,-36.512,1
-5.563,1.604,-24.304,2
-6.716,-101.799,-41.205,3
6.977,-26.17,-17.149,0
7.607,-79.838,-36.595,1
-5.553,1.605,-24.31,2
-6.691,-101.798,-41.207,3
6.977,-26.159,-16.989,0
7.561,-79.756,-36.776,1
-5.539,1.614,-24.318,2
-6.665,-101.805,-41.203,3
6.994,-26.13,-16.858,0
7.427,-79.736,-36.931,1
-5.539,1.615,-24.321,2
-6.677,-101.791,-41.194,3
7.011,-26.121,-16.735,0
7.324,-79.636,-37.175,1
-5.537,1.616,-24.323,2
-6.657,-101.806,-41.176,3
7.021,-26.113,-16.577,0
7.208,-79.582,-37.335,1
-5.534,1.627,-24.325,2
-6.671,-101.794,-41.165,3
7.06,-26.091,-16.447,0
7.118,-79.513,-37.541,1
-5.529,1.622,-24.329,2
-6.703,-101.79,-41.159,3
7.07,-26.092,-16.257,0
7.109,-79.373,-37.717,1
-5.522,1.621,-24.332,2
-6.725,-101.784,-41.167,3
7.068,-26.071,-16.112,0
7.108,-79.227,-37.996,1
-5.515,1.615,-24.339,2
-6.732,-101.8,-41.158,3
7.098,-26.049,-15.967,0
7.022,-79.238,-38.232,1
-5.517,1.62,-24.337,2
-6.739,-101.796,-41.169,3
7.125,-26.059,-15.858,0
6.896,-79.098,-38.498,1
-5.521,1.62,-24.337,2
-6.735,-101.799,-41.172,3
7.127,-26.031,-15.71,0
6.823,-79.041,-38.706,1
-5.525,1.619,-24.336,2
-6.725,-101.8,-41.172,3
