x,y,z,marker
7.531,-14.696,-35.878,0
7.743,-77.258,-36.699,1
-8.323,3.118,-35.87,2
-9.514,-96.748,-46.953,3
7.544,-14.681,-35.886,0
7.797,-77.24,-36.679,1
-8.332,3.108,-35.874,2
-9.516,-96.75,-46.959,3
7.566,-14.685,-35.885,0
7.863,-77.256,-36.675,1
-8.333,3.108,-35.871,2
-9.52,-96.749,-46.957,3
7.558,-14.675,-35.898,0
7.857,-77.25,-36.678,1
-8.319,3.097,-35.874,2
-9.524,-96.749,-46.955,3
7.546,-14.671,-35.906,0
7.891,-77.247,-36.669,1
-8.318,3.085,-35.873,2
-9.529,-96.744,-46.955,3
7.521,-14.653,-35.915,0
7.885,-77.256,-36.658,1
-8.322,3.074,-35.866,2
-9.535,-96.744,-46.948,3
7.494,-14.653,-35.93,0
7.959,-77.249,-36.647,1
-8.319,3.064,-35.874,2
-9.538,-96.741,-46.948,3
7.483,-14.652,-35.93,0
7.971,-77.269,-36.638,1
-8.283,3.039,-35.878,2
-9.542,-96.741,-46.95,3
7.488,-14.646,-35.953,0
8.023,-77.273,-36.629,1
-8.287,3.028,-35.875,2
-9.535,-96.738,-46.945,3
7.507,-14.65,-35.957,0
8.06,-77.271,-36.609,1
-8.299,3.017,-35.874,2
-9.532,-96.737,-46.948,3
7.532,-14.638,-35.957,0
8.11,-77.267,-36.607,1
-8.293,3.027,-35.882,2
-9.526,-96.74,-46.948,3
7.538,-14.626,-35.955,0
8.163,-77.221,-36.591,1
-8.282,3.028,-35.89,2
-9.526,-96.741,-46.948,3
7.544,-14.621,-35.959,0
8.153,-77.22,-36.567,1
-8.285,3.016,-35.884,2
-9.518,-96.739,-46.948,3
7.564,-14.599,-35.959,0
8.124,-77.232,-36.561,1
-8.29,3.02,-35.886,2
-9.511,-96.739,-46.951,3
7.56,-14.607,-35.96,0
8.119,-77.236,-36.56,1
-8.296,3.026,-35.883,2
-9.513,-96.74,-46.947,3
7.564,-14.613,-35.96,0
8.138,-77.238,-36.569,1
-8.311,3.024,-35.886,2
-9.508,-96.74,-46.946,3
7.555,-14.612,-35.96,0
8.133,-77.24,-36.567,1
-8.323,3.03,-35.883,2
-9.506,-96.735,-46.944,3
7.564,-14.605,-35.956,0
8.16,-77.256,-36.555,1
-8.32,3.031,-35.886,2
-9.504,-96.736,-46.942,3
7.58,-14.604,-35.956,0
8.196,-77.28,-36.55,1
-8.326,3.034,-35.889,2
-9.501,-96.738,-46.938,3
7.585,-14.61,-35.959,0
8.215,-77.284,-36.539,1
-8.324,3.033,-35.883,2
-9.506,-96.737,-46.937,3
7.592,-14.612,-35.965,0
8.224,-77.259,-36.543,1
-8.328,3.042,-35.882,2
-9.51,-96.732,-46.933,3
7.597,-14.604,-35.961,0
8.213,-77.261,-36.552,1
-8.326,3.041,-35.89,2
-9.503,-96.709,-46.931,3
7.611,-14.614,-35.967,0
8.22,-77.253,-36.549,1
-8.334,3.044,-35.889,2
-9.494,-96.713,-46.926,3
7.606,-14.606,-35.96,0
8.241,-77.251,-36.549,1
-8.343,3.046,-35.89,2
-9.493,-96.714,-46.911,3
7.601,-14.606,-35.966,0
8.276,-77.257,-36.535,1
-8.335,3.043,-35.894,2
-9.505,-96.706,-46.905,3
7.604,-14.602,-35.971,0
8.309,-77.276,-36.522,1
-8.344,3.038,-35.896,2
-9.514,-96.711,-46.905,3
7.598,-14.6,-35.97,0
8.289,-77.292,-36.521,1
-8.343,3.033,-35.898,2
-9.523,-96.715,-46.905,3
7.606,-14.6,-35.97,0
8.282,-77.291,-36.519,1
-8.337,3.032,-35.901,2
-9.524,-96.712,-46.904,3
7.614,-14.6,-35.969,0
8.289,-77.287,-36.504,1
-8.327,3.023,-35.907,2
-9.533,-96.711,-46.903,3
7.625,-14.602,-35.968,0
8.285,-77.289,-36.481,1
-8.326,3.017,-35.909,2
-9.536,-96.715,-46.903,3
7.622,-14.597,-35.963,0
8.282,-77.282,-36.471,1
-8.33,3.016,-35.898,2
-9.533,-96.714,-46.905,3
7.626,-14.6,-35.965,0
8.27,-77.286,-36.482,1
-8.333,3.022,-35.894,2
-9.53,-96.713,-46.906,3
7.627,-14.6,-35.969,0
8.254,-77.299,-36.486,1
-8.336,3.021,-35.894,2
-9.525,-96.712,-46.908,3
7.626,-14.602,-35.976,0
8.255,-77.312,-36.477,1
-8.344,3.019,-35.896,2
-9.527,-96.706,-46.912,3
7.618,-14.599,-35.977,0
8.263,-77.319,-36.469,1
-8.347,3.016,-35.895,2
-9.525,-96.704,-46.916,3
7.612,-14.598,-35.977,0
8.252,-77.317,-36.475,1
-8.337,3.012,-35.899,2
-9.521,-96.709,-46.914,3
7.603,-14.591,-35.985,0
8.251,-77.318,-36.465,1
-8.328,3.01,-35.899,2
-9.526,-96.705,-46.914,3
7.602,-14.589,-35.995,0
8.25,-77.316,-36.462,1
-8.319,3.003,-35.903,2
-9.533,-96.702,-46.913,3
7.598,-14.583,-35.998,0
8.247,-77.315,-36.452,1
-8.306,2.995,-35.903,2
-9.543,-96.701,-46.911,3
7.598,-14.58,-36.012,0
8.277,-77.318,-36.446,1
-8.309,2.992,-35.908,2
-9.542,-96.703,-46.911,3
7.598,-14.585,-36.009,0
8.29,-77.329,-36.442,1
-8.313,2.992,-35.912,2
-9.541,-96.706,-46.911,3
7.597,-14.595,-36.015,0
8.275,-77.348,-36.435,1
-8.312,3.001,-35.913,2
-9.538,-96.705,-46.91,3
7.594,-14.592,-36.023,0
8.267,-77.369,-36.431,1
-8.327,2.996,-35.915,2
-9.537,-96.707,-46.909,3
7.594,-14.593,-36.034,0
8.247,-77.39,-36.408,1
-8.322,2.985,-35.915,2
-9.535,-96.711,-46.907,3
7.604,-14.583,-36.037,0
8.242,-77.38,-36.387,1
-8.346,2.971,-35.916,2
-9.542,-96.71,-46.903,3
7.599,-14.576,-36.048,0
8.25,-77.379,-36.374,1
-8.365,2.981,-35.91,2
-9.547,-96.701,-46.9,3
7.578,-14.579,-36.061,0
8.273,-77.39,-36.364,1
-8.367,2.977,-35.911,2
-9.547,-96.709,-46.899,3
7.576,-14.559,-36.067,0
8.265,-77.398,-36.351,1
-8.381,2.985,-35.909,2
-9.549,-96.709,-46.895,3
7.575,-14.567,-36.065,0
8.268,-77.424,-36.339,1
-8.369,2.978,-35.907,2
-9.551,-96.711,-46.893,3
7.566,-14.559,-36.058,0
8.255,-77.472,-36.319,1
-8.388,2.975,-35.912,2
-9.548,-96.708,-46.893,3
7.569,-14.553,-36.058,0
8.238,-77.467,-36.313,1
-8.391,2.979,-35.914,2
-9.553,-96.701,-46.891,3
7.567,-14.555,-36.054,0
8.233,-77.465,-36.296,1
-8.399,2.976,-35.918,2
-9.552,-96.699,-46.893,3
7.57,-14.553,-36.044,0
8.215,-77.459,-36.293,1
-8.39,2.977,-35.926,2
-9.553,-96.701,-46.889,3
7.567,-14.556,-36.045,0
8.2,-77.457,-36.293,1
-8.367,2.978,-35.928,2
-9.557,-96.698,-46.885,3
7.568,-14.562,-36.038,0
8.185,-77.448,-36.279,1
-8.362,2.965,-35.934,2
-9.557,-96.701,-46.889,3
7.57,-14.561,-36.04,0
8.185,-77.451,-36.266,1
-8.352,2.962,-35.936,2
-9.559,-96.7,-46.885,3
7.568,-14.561,-36.047,0
8.174,-77.446,-36.262,1
-8.344,2.962,-35.942,2
-9.56,-96.702,-46.885,3
7.577,-14.561,-36.05,0
8.169,-77.456,-36.26,1
-8.31,2.955,-35.949,2
-9.557,-96.702,-46.889,3
7.586,-14.568,-36.051,0
8.15,-77.45,-36.27,1
-8.286,2.936,-35.958,2
-9.555,-96.697,-46.893,3
7.585,-14.565,-36.047,0
8.126,-77.455,-36.255,1
-8.265,2.939,-35.959,2
-9.558,-96.694,-46.891,3
7.587,-14.564,-36.052,0
8.089,-77.453,-36.253,1
-8.243,2.944,-35.964,2
-9.556,-96.691,-46.891,3
7.594,-14.573,-36.049,0
8.062,-77.479,-36.241,1
-8.259,2.93,-35.974,2
-9.549,-96.694,-46.891,3
7.603,-14.571,-36.048,0
8.023,-77.509,-36.241,1
-8.267,2.937,-35.971,2
-9.55,-96.694,-46.895,3
7.631,-14.542,-36.035,0
8.017,-77.5,-36.232,1
-8.253,2.945,-35.968,2
-9.542,-96.697,-46.895,3
7.651,-14.534,-36.036,0
8.037,-77.513,-36.215,1
-8.255,2.942,-35.965,2
-9.532,-96.696,-46.891,3
7.66,-14.547,-36.035,0
8.042,-77.525,-36.222,1
-8.266,2.941,-35.964,2
-9.523,-96.694,-46.889,3
7.665,-14.553,-36.042,0
8.059,-77.522,-36.217,1
-8.28,2.938,-35.964,2
-9.526,-96.692,-46.888,3
7.657,-14.55,-36.042,0
8.051,-77.517,-36.207,1
-8.285,2.939,-35.96,2
-9.527,-96.695,-46.886,3
7.652,-14.553,-36.04,0
8.059,-77.521,-36.209,1
-8.296,2.941,-35.959,2
-9.53,-96.692,-46.892,3
7.654,-14.552,-36.041,0
8.068,-77.534,-36.206,1
-8.309,2.939,-35.954,2
-9.535,-96.691,-46.896,3
7.639,-14.555,-36.044,0
8.056,-77.556,-36.22,1
-8.324,2.958,-35.953,2
-9.534,-96.693,-46.896,3
7.626,-14.557,-36.053,0
8.045,-77.549,-36.22,1
