x,y,z,marker
8.14,-25.282,-34.299,0
7.978,-81.248,-35.521,1
-7.214,2.876,-35.281,2
-3.449,-98.69,-33.874,3
8.143,-25.287,-34.304,0
7.984,-81.247,-35.519,1
-7.213,2.878,-35.284,2
-3.475,-98.678,-33.876,3
8.162,-25.274,-34.307,0
7.982,-81.247,-35.511,1
-7.218,2.883,-35.283,2
-3.509,-98.679,-33.867,3
8.175,-25.28,-34.32,0
7.994,-81.254,-35.498,1
-7.23,2.885,-35.283,2
-3.5,-98.693,-33.861,3
8.163,-25.272,-34.316,0
7.996,-81.258,-35.5,1
-7.243,2.875,-35.288,2
-3.476,-98.69,-33.865,3
8.164,-25.264,-34.324,0
8.025,-81.253,-35.488,1
-7.245,2.865,-35.29,2
-3.488,-98.69,-33.844,3
8.147,-25.245,-34.341,0
8.023,-81.243,-35.484,1
-7.253,2.863,-35.29,2
-3.505,-98.689,-33.843,3
8.149,-25.239,-34.371,0
8.031,-81.234,-35.487,1
-7.277,2.873,-35.275,2
-3.523,-98.688,-33.846,3
8.154,-25.243,-34.379,0
8.024,-81.236,-35.485,1
-7.283,2.879,-35.282,2
-3.523,-98.687,-33.85,3
8.16,-25.248,-34.401,0
8.011,-81.24,-35.483,1
-7.295,2.884,-35.282,2
-3.548,-98.687,-33.849,3
8.162,-25.244,-34.407,0
8.005,-81.241,-35.492,1
-7.308,2.885,-35.272,2
-3.578,-98.693,-33.849,3
8.152,-25.233,-34.425,0
8.013,-81.239,-35.493,1
-7.3,2.884,-35.271,2
-3.615,-98.673,-33.867,3
8.163,-25.218,-34.426,0
8.023,-81.243,-35.483,1
-7.294,2.882,-35.276,2
-3.604,-98.672,-33.867,3
8.157,-25.209,-34.433,0
8.025,-81.251,-35.487,1
-7.3,2.896,-35.277,2
-3.563,-98.673,-33.873,3
8.135,-25.22,-34.445,0
8.012,-81.25,-35.49,1
-7.303,2.893,-35.279,2
-3.541,-98.684,-33.871,3
8.145,-25.218,-34.448,0
7.998,-81.254,-35.491,1
-7.297,2.895,-35.283,2
-3.539,-98.686,-33.872,3
8.138,-25.224,-34.454,0
7.986,-81.258,-35.496,1
-7.296,2.894,-35.287,2
-3.514,-98.698,-33.865,3
8.147,-25.194,-34.473,0
7.967,-81.263,-35.494,1
-7.308,2.899,-35.283,2
-3.485,-98.7,-33.876,3
8.14,-25.189,-34.496,0
7.965,-81.262,-35.498,1
-7.338,2.909,-35.287,2
-3.497,-98.692,-33.885,3
8.12,-25.192,-34.507,0
7.95,-81.254,-35.497,1
-7.339,2.918,-35.284,2
-3.511,-98.689,-33.885,3
8.115,-25.205,-34.519,0
7.944,-81.246,-35.508,1
-7.342,2.906,-35.275,2
-3.488,-98.696,-33.894,3
8.135,-25.195,-34.511,0
7.944,-81.247,-35.51,1
-7.326,2.905,-35.27,2
-3.486,-98.709,-33.89,3
8.139,-25.209,-34.507,0
7.931,-81.256,-35.504,1
-7.319,2.91,-35.264,2
-3.531,-98.697,-33.891,3
8.141,-25.212,-34.506,0
7.915,-81.263,-35.51,1
-7.319,2.913,-35.267,2
-3.538,-98.699,-33.892,3
8.127,-25.213,-34.517,0
7.908,-81.274,-35.512,1
-7.314,2.91,-35.265,2
-3.577,-98.691,-33.898,3
8.122,-25.202,-34.518,0
7.911,-81.271,-35.508,1
-7.306,2.91,-35.264,2
-3.592,-98.684,-33.896,3
8.118,-25.196,-34.515,0
7.907,-81.26,-35.512,1
-7.289,2.9,-35.263,2
-3.625,-98.678,-33.901,3
8.133,-25.183,-34.52,0
7.909,-81.257,-35.51,1
-7.287,2.894,-35.25,2
-3.606,-98.684,-33.891,3
8.144,-25.187,-34.523,0
7.899,-81.256,-35.519,1
-7.289,2.887,-35.247,2
-3.578,-98.698,-33.887,3
8.134,-25.186,-34.523,0
7.907,-81.26,-35.514,1
-7.269,2.886,-35.25,2
-3.559,-98.697,-33.896,3
8.128,-25.188,-34.53,0
7.901,-81.261,-35.525,1
-7.275,2.886,-35.249,2
-3.532,-98.707,-33.9,3
8.111,-25.181,-34.536,0
7.911,-81.258,-35.531,1
-7.278,2.887,-35.247,2
-3.55,-98.695,-33.905,3
8.073,-25.157,-34.544,0
7.909,-81.254,-35.538,1
-7.268,2.895,-35.244,2
-3.565,-98.688,-33.909,3
8.073,-25.161,-34.543,0
7.898,-81.255,-35.551,1
-7.272,2.898,-35.245,2
-3.583,-98.693,-33.888,3
8.071,-25.173,-34.542,0
7.889,-81.254,-35.557,1
-7.281,2.894,-35.247,2
-3.609,-98.684,-33.903,3
8.035,-25.171,-34.542,0
7.888,-81.243,-35.564,1
-7.284,2.902,-35.247,2
-3.582,-98.707,-33.888,3
8.019,-25.17,-34.554,0
7.879,-81.246,-35.586,1
-7.286,2.901,-35.25,2
-3.574,-98.712,-33.894,3
8.014,-25.17,-34.542,0
7.869,-81.252,-35.593,1
-7.292,2.899,-35.246,2
-3.539,-98.712,-33.91,3
8.012,-25.178,-34.528,0
7.872,-81.238,-35.599,1
-7.295,2.9,-35.246,2
-3.519,-98.721,-33.91,3
7.998,-25.183,-34.508,0
7.892,-81.216,-35.625,1
-7.303,2.902,-35.25,2
-3.471,-98.735,-33.901,3
7.988,-25.195,-34.492,0
7.918,-81.206,-35.64,1
-7.303,2.902,-35.253,2
-3.458,-98.749,-33.909,3
8.002,-25.205,-34.46,0
7.949,-81.203,-35.671,1
-7.303,2.904,-35.251,2
-3.429,-98.765,-33.925,3
8.025,-25.219,-34.411,0
7.895,-81.207,-35.713,1
-7.291,2.908,-35.252,2
-3.415,-98.749,-33.947,3
8.044,-25.218,-34.381,0
7.918,-81.158,-35.782,1
-7.293,2.905,-35.252,2
-3.381,-98.759,-33.952,3
8.076,-25.221,-34.334,0
7.936,-81.156,-35.845,1
-7.298,2.911,-35.251,2
-3.374,-98.78,-33.953,3
8.076,-25.242,-34.275,0
7.958,-81.083,-35.916,1
-7.295,2.914,-35.258,2
-3.378,-98.78,-33.961,3
8.129,-25.253,-34.183,0
7.912,-81.06,-35.991,1
-7.293,2.92,-35.259,2
-3.424,-98.765,-33.955,3
8.168,-25.282,-34.086,0
7.862,-81.057,-36.095,1
-7.295,2.915,-35.258,2
-3.449,-98.769,-33.941,3
8.171,-25.31,-33.997,0
7.82,-81.021,-36.206,1
-7.286,2.917,-35.261,2
-3.441,-98.77,-33.945,3
8.15,-25.301,-33.943,0
7.845,-80.919,-36.367,1
-7.279,2.919,-35.264,2
-3.432,-98.759,-33.97,3
8.193,-25.303,-33.811,0
7.833,-80.889,-36.481,1
-7.289,2.919,-35.264,2
-3.463,-98.76,-33.96,3
8.198,-25.364,-33.677,0
7.778,-80.802,-36.626,1
-7.294,2.93,-35.26,2
-3.5,-98.759,-33.963,3
8.23,-25.433,-33.48,0
7.731,-80.725,-36.755,1
-7.283,2.926,-35.261,2
-3.542,-98.751,-33.971,3
8.283,-25.464,-33.333,0
7.636,-80.614,-36.931,1
-7.288,2.92,-35.258,2
-3.585,-98.756,-33.957,3
8.317,-25.472,-33.229,0
7.486,-80.527,-37.125,1
-7.291,2.921,-35.251,2
-3.574,-98.763,-33.95,3
8.311,-25.478,-33.176,0
7.479,-80.415,-37.314,1
-7.282,2.929,-35.25,2
-3.569,-98.749,-33.966,3
8.316,-25.482,-33.024,0
7.441,-80.384,-37.51,1
-7.284,2.933,-35.253,2
-3.583,-98.76,-33.953,3
8.347,-25.537,-32.844,0
7.275,-80.307,-37.729,1
-7.295,2.94,-35.25,2
-3.558,-98.77,-33.957,3
8.434,-25.549,-32.666,0
7.299,-80.217,-37.94,1
-7.294,2.939,-35.248,2
-3.538,-98.773,-33.962,3
8.434,-25.623,-32.484,0
7.178,-80.193,-38.173,1
-7.294,2.94,-35.25,2
-3.562,-98.772,-33.956,3
8.419,-25.603,-32.333,0
7.083,-80.123,-38.435,1
-7.312,2.943,-35.246,2
-3.574,-98.769,-33.959,3
8.41,-25.608,-32.17,0
6.932,-80.073,-38.674,1
-7.316,2.957,-35.245,2
-3.554,-98.787,-33.96,3
8.406,-25.676,-31.994,0
6.738,-80.004,-38.949,1
-7.306,2.957,-35.25,2
-3.547,-98.801,-33.97,3
8.493,-25.705,-31.763,0
6.718,-79.884,-39.215,1
-7.307,2.959,-35.247,2
-3.524,-98.813,-33.963,3
8.439,-25.699,-31.592,0
6.697,-79.761,-39.503,1
-7.31,2.968,-35.238,2
-3.542,-98.801,-33.975,3
8.476,-25.678,-31.435,0
6.569,-79.686,-39.766,1
-7.301,2.972,-35.241,2
-3.57,-98.802,-33.97,3
8.436,-25.705,-31.21,0
6.41,-79.593,-40.06,1
-7.29,2.975,-35.242,2
-3.593,-98.795,-33.975,3
8.519,-25.711,-30.99,0
6.26,-79.57,-40.4,1
-7.317,2.98,-35.239,2
-3.633,-98.796,-33.982,3
8.507,-25.811,-30.784,0
6.201,-79.464,-40.759,1
-7.315,2.981,-35.228,2
-3.62,-98.813,-33.974,3
8.429,-25.86,-30.588,0
6.086,-79.409,-41.118,1
-7.317,2.989,-35.221,2
-3.586,-98.818,-33.977,3
8.49,-25.909,-30.423,0
6.018,-79.339,-41.475,1
-7.316,2.983,-35.216,2
-3.575,-98.811,-33.989,3
8.548,-25.927,-30.159,0
5.809,-79.324,-41.732,1
-7.329,2.99,-35.216,2
-3.603,-98.828,-33.971,3
8.584,-25.888,-29.957,0
5.72,-79.282,-42.088,1
-7.331,2.985,-35.223,2
-3.614,-98.823,-33.97,3
8.516,-25.891,-29.732,0
5.635,-79.279,-42.431,1
-7.313,2.978,-35.225,2
-3.601,-98.816,-33.978,3
8.501,-25.98,-29.542,0
5.484,-79.207,-42.832,1
-7.319,2.971,-35.219,2
-3.617,-98.819,-33.981,3
8.555,-25.992,-29.335,0
5.375,-79.17,-43.213,1
-7.298,2.964,-35.22,2
-3.632,-98.816,-33.983,3
8.477,-26.002,-29.075,0
5.277,-79.154,-43.583,1
-7.287,2.966,-35.221,2
-3.67,-98.803,-33.976,3
8.54,-25.986,-28.873,0
5.13,-79.133,-43.973,1
-7.294,2.965,-35.217,2
-3.728,-98.795,-33.956,3
8.56,-26.025,-28.673,0
5.014,-79.163,-44.366,1
-7.293,2.966,-35.215,2
-3.803,-98.795,-33.941,3
8.572,-26.079,-28.49,0
4.878,-79.17,-44.782,1
-7.263,2.963,-35.217,2
-3.771,-98.811,-33.928,3
8.558,-26.029,-28.273,0
4.789,-79.133,-45.184,1
-7.257,2.958,-35.216,2
-3.773,-98.8,-33.946,3
8.57,-26.004,-28.084,0
4.696,-79.11,-45.593,1
-7.254,2.965,-35.216,2
-3.734,-98.828,-33.924,3
8.621,-26.023,-27.88,0
4.577,-79.14,-46.012,1
-7.257,2.965,-35.219,2
-3.686,-98.826,-33.934,3
8.635,-26.064,-27.682,0
4.483,-79.183,-46.402,1
-7.252,2.962,-35.221,2
-3.656,-98.816,-33.943,3
8.639,-26.105,-27.465,0
4.434,-79.237,-46.849,1
-7.26,2.959,-35.218,2
-3.656,-98.824,-33.933,3
8.624,-26.108,-27.247,0
4.363,-79.305,-47.265,1
-7.26,2.956,-35.215,2
-3.656,-98.818,-33.935,3
8.663,-26.063,-27.062,0
4.27,-79.385,-47.649,1
-7.257,2.957,-35.219,2
-3.632,-98.826,-33.934,3
8.587,-26.049,-26.89,0
4.18,-79.478,-48.043,1
-7.27,2.964,-35.22,2
-3.568,-98.842,-33.926,3
8.601,-26.078,-26.696,0
4.115,-79.574,-48.459,1
-7.268,2.963,-35.223,2
-3.486,-98.861,-33.907,3
8.624,-26.063,-26.489,0
4.022,-79.634,-48.893,1
-7.268,2.956,-35.226,2
-3.45,-98.866,-33.924,3
8.663,-26.038,-26.269,0
3.975,-79.77,-49.282,1
-7.263,2.95,-35.226,2
-3.442,-98.875,-33.901,3
8.623,-26.029,-26.121,0
3.928,-79.877,-49.702,1
-7.266,2.951,-35.231,2
-3.385,-98.875,-33.901,3
8.695,-26.021,-25.917,0
3.885,-80.024,-50.09,1
-7.269,2.955,-35.239,2
-3.394,-98.868,-33.887,3
8.578,-26.039,-25.759,0
3.858,-80.172,-50.477,1
-7.279,2.957,-35.242,2
-3.404,-98.865,-33.891,3
8.61,-26.027,-25.545,0
3.84,-80.34,-50.854,1
-7.268,2.961,-35.247,2
-3.426,-98.852,-33.898,3
8.675,-26.042,-25.414,0
3.8,-80.489,-51.219,1
-7.279,2.952,-35.249,2
-3.46,-98.84,-33.895,3
8.675,-25.996,-25.169,0
3.778,-80.669,-51.583,1
-7.278,2.961,-35.251,2
-3.504,-98.832,-33.888,3
8.678,-25.964,-25.009,0
3.783,-80.857,-51.928,1
-7.282,2.958,-35.258,2
-3.528,-98.824,-33.888,3
8.677,-25.953,-24.858,0
3.745,-81.054,-52.263,1
-7.299,2.955,-35.262,2
-3.51,-98.841,-33.875,3
8.689,-25.929,-24.688,0
3.748,-81.243,-52.59,1
-7.289,2.944,-35.272,2
-3.52,-98.838,-33.886,3
8.654,-25.901,-24.574,0
3.762,-81.442,-52.921,1
-7.294,2.944,-35.273,2
-3.502,-98.846,-33.872,3
8.615,-25.884,-24.413,0
3.767,-81.648,-53.232,1
-7.265,2.938,-35.292,2
-3.504,-98.824,-33.887,3
8.651,-25.852,-24.235,0
3.791,-81.866,-53.541,1
-7.28,2.938,-35.296,2
-3.528,-98.821,-33.876,3
8.652,-25.866,-24.094,0
3.773,-82.073,-53.836,1
-7.287,2.936,-35.308,2
-3.52,-98.836,-33.867,3
8.618,-25.861,-23.93,0
3.784,-82.304,-54.12,1
-7.269,2.935,-35.327,2
-3.484,-98.841,-33.865,3
8.706,-25.806,-23.77,0
3.813,-82.528,-54.409,1
-7.283,2.938,-35.322,2
-3.482,-98.83,-33.878,3
8.614,-25.781,-23.62,0
3.829,-82.755,-54.684,1
-7.272,2.943,-35.327,2
-3.484,-98.846,-33.853,3
8.643,-25.8,-23.447,0
3.864,-82.985,-54.953,1
-7.281,2.943,-35.334,2
-3.501,-98.819,-33.86,3
8.624,-25.791,-23.28,0
3.881,-83.228,-55.2,1
-7.296,2.941,-35.339,2
-3.518,-98.81,-33.855,3
8.669,-25.777,-23.129,0
3.915,-83.47,-55.449,1
-7.277,2.937,-35.343,2
-3.537,-98.806,-33.851,3
8.623,-25.741,-22.965,0
3.932,-83.709,-55.68,1
-7.28,2.936,-35.349,2
-3.551,-98.801,-33.846,3
8.612,-25.703,-22.757,0
3.971,-83.957,-55.903,1
-7.269,2.934,-35.353,2
-3.577,-98.781,-33.842,3
8.626,-25.689,-22.571,0
4.008,-84.191,-56.128,1
-7.271,2.937,-35.349,2
-3.588,-98.786,-33.831,3
8.642,-25.667,-22.399,0
4.047,-84.442,-56.33,1
-7.265,2.928,-35.357,2
-3.55,-98.792,-33.83,3
8.612,-25.664,-22.289,0
4.082,-84.688,-56.517,1
-7.248,2.925,-35.367,2
-3.536,-98.792,-33.824,3
8.557,-25.632,-22.15,0
4.133,-84.93,-56.714,1
-7.259,2.923,-35.363,2
-3.506,-98.809,-33.817,3
8.597,-25.626,-21.956,0
4.18,-85.174,-56.9,1
-7.241,2.921,-35.368,2
-3.495,-98.798,-33.827,3
8.596,-25.565,-21.799,0
4.229,-85.414,-57.087,1
-7.233,2.926,-35.374,2
-3.474,-98.807,-33.814,3
8.543,-25.552,-21.672,0
4.276,-85.658,-57.258,1
-7.246,2.928,-35.372,2
-3.444,-98.811,-33.808,3
8.574,-25.515,-21.481,0
4.336,-85.906,-57.429,1
-7.243,2.931,-35.377,2
-3.393,-98.804,-33.815,3
8.535,-25.487,-21.358,0
4.391,-86.153,-57.591,1
-7.257,2.926,-35.376,2
-3.367,-98.811,-33.807,3
8.575,-25.455,-21.17,0
4.453,-86.403,-57.749,1
-7.257,2.928,-35.375,2
-3.326,-98.792,-33.799,3
8.516,-25.43,-21.026,0
4.518,-86.645,-57.908,1
-7.254,2.928,-35.377,2
-3.354,-98.781,-33.795,3
8.548,-25.412,-20.869,0
4.578,-86.892,-58.055,1
-7.263,2.92,-35.375,2
-3.381,-98.783,-33.789,3
8.51,-25.43,-20.724,0
4.643,-87.135,-58.197,1
-7.253,2.922,-35.377,2
-3.366,-98.778,-33.793,3
8.47,-25.399,-20.546,0
4.715,-87.382,-58.341,1
-7.258,2.922,-35.378,2
-3.38,-98.779,-33.779,3
8.475,-25.388,-20.377,0
4.787,-87.623,-58.476,1
-7.25,2.916,-35.381,2
-3.357,-98.783,-33.776,3
8.472,-25.352,-20.237,0
4.862,-87.866,-58.602,1
-7.249,2.917,-35.383,2
-3.36,-98.77,-33.781,3
8.461,-25.324,-20.037,0
4.94,-88.103,-58.726,1
-7.257,2.911,-35.38,2
-3.396,-98.75,-33.785,3
8.405,-25.27,-19.87,0
5.026,-88.343,-58.84,1
-7.25,2.914,-35.386,2
-3.406,-98.755,-33.777,3
8.376,-25.263,-19.731,0
5.116,-88.585,-58.948,1
-7.255,2.914,-35.387,2
-3.474,-98.618,-33.965,3
8.349,-25.215,-19.594,0
5.206,-88.821,-59.052,1
-7.243,2.92,-35.386,2
-3.478,-98.684,-33.898,3
8.353,-25.211,-19.423,0
5.301,-89.055,-59.155,1
-7.246,2.914,-35.383,2
-3.447,-98.698,-33.881,3
8.315,-25.147,-19.206,0
5.397,-89.287,-59.25,1
-7.256,2.919,-35.381,2
-3.455,-98.689,-33.88,3
8.293,-25.129,-19.061,0
5.5,-89.511,-59.349,1
-7.262,2.921,-35.382,2
-3.477,-98.686,-33.874,3
8.292,-25.097,-18.9,0
5.607,-89.745,-59.437,1
-7.27,2.922,-35.38,2
-3.519,-98.697,-33.85,3
8.267,-25.057,-18.703,0
5.719,-89.989,-59.518,1
-7.281,2.918,-35.382,2
-3.588,-98.678,-33.833,3
8.217,-25.027,-18.573,0
5.826,-90.223,-59.598,1
-7.269,2.92,-35.378,2
-3.649,-98.673,-33.799,3
8.206,-24.999,-18.399,0
5.937,-90.447,-59.676,1
-7.282,2.921,-35.371,2
-3.654,-98.662,-33.781,3
8.191,-24.985,-18.265,0
6.048,-90.673,-59.751,1
-7.281,2.92,-35.375,2
-3.705,-98.616,-33.777,3
8.175,-24.92,-18.071,0
6.155,-90.909,-59.818,1
-7.291,2.919,-35.373,2
-3.683,-98.627,-33.744,3
8.131,-24.907,-17.927,0
6.267,-91.136,-59.882,1
-7.289,2.914,-35.369,2
-3.692,-98.607,-33.746,3
8.126,-24.972,-17.577,0
6.38,-91.351,-59.947,1
-7.285,2.906,-35.367,2
-3.696,-98.622,-33.722,3
8.074,-25.009,-17.355,0
6.491,-91.569,-60.002,1
-7.293,2.898,-35.352,2
-3.724,-98.623,-33.723,3
8.083,-24.971,-17.199,0
6.602,-91.787,-60.055,1
-7.284,2.899,-35.354,2
-3.709,-98.629,-33.719,3
8.034,-24.927,-17.042,0
6.706,-91.997,-60.1,1
-7.304,2.889,-35.35,2
-3.735,-98.633,-33.719,3
8.034,-24.894,-16.874,0
6.815,-92.205,-60.145,1
-7.311,2.898,-35.351,2
-3.747,-98.636,-33.697,3
8.046,-24.853,-16.733,0
6.911,-92.415,-60.176,1
-7.292,2.895,-35.346,2
-3.788,-98.616,-33.709,3
8.024,-24.747,-16.626,0
7.008,-92.622,-60.209,1
-7.288,2.884,-35.338,2
-3.761,-98.636,-33.704,3
7.942,-24.727,-16.458,0
7.106,-92.83,-60.236,1
-7.265,2.874,-35.332,2
-3.728,-98.646,-33.704,3
7.967,-24.677,-16.287,0
7.208,-93.028,-60.266,1
-7.257,2.874,-35.332,2
-3.728,-98.626,-33.714,3
7.94,-24.641,-16.156,0
7.313,-93.224,-60.296,1
-7.254,2.871,-35.331,2
-3.739,-98.626,-33.704,3
7.961,-24.612,-15.961,0
7.412,-93.421,-60.318,1
-7.221,2.851,-35.332,2
-3.712,-98.642,-33.691,3
7.942,-24.568,-15.787,0
7.507,-93.608,-60.337,1
-7.22,2.854,-35.316,2
-3.675,-98.646,-33.704,3
7.919,-24.521,-15.638,0
7.61,-93.796,-60.361,1
-7.211,2.849,-35.312,2
-3.595,-98.669,-33.701,3
7.932,-24.465,-15.484,0
7.704,-93.977,-60.379,1
-7.212,2.856,-35.31,2
-3.572,-98.664,-33.704,3
7.887,-24.405,-15.334,0
7.793,-94.16,-60.392,1
-7.232,2.854,-35.309,2
-3.501,-98.667,-33.702,3
7.89,-24.366,-15.185,0
7.882,-94.338,-60.406,1
-7.208,2.84,-35.311,2
-3.485,-98.683,-33.702,3
7.888,-24.308,-15.005,0
7.974,-94.511,-60.425,1
-7.207,2.831,-35.309,2
-3.41,-98.693,-33.735,3
7.809,-24.272,-14.834,0
8.069,-94.679,-60.444,1
-7.188,2.808,-35.311,2
-3.428,-98.681,-33.733,3
7.777,-24.218,-14.697,0
8.15,-94.845,-60.455,1
-7.207,2.811,-35.307,2
-3.402,-98.676,-33.74,3
7.788,-24.155,-14.539,0
8.222,-95.021,-60.464,1
-7.221,2.808,-35.312,2
-3.39,-98.686,-33.732,3
7.776,-24.112,-14.386,0
8.288,-95.197,-60.467,1
-7.209,2.806,-35.315,2
-3.397,-98.675,-33.728,3
7.773,-24.06,-14.21,0
8.353,-95.375,-60.472,1
-7.224,2.8,-35.316,2
-3.444,-98.661,-33.728,3
7.776,-24.007,-14.078,0
8.421,-95.56,-60.481,1
-7.211,2.795,-35.309,2
-3.471,-98.667,-33.714,3
7.741,-23.945,-13.925,0
8.484,-95.744,-60.485,1
-7.22,2.796,-35.308,2
-3.456,-98.671,-33.705,3
7.707,-23.888,-13.795,0
8.543,-95.927,-60.487,1
-7.239,2.803,-35.309,2
-3.463,-98.646,-33.717,3
7.719,-23.817,-13.628,0
8.603,-96.112,-60.489,1
-7.228,2.798,-35.314,2
-3.467,-98.652,-33.706,3
7.719,-23.765,-13.473,0
8.661,-96.298,-60.488,1
-7.227,2.795,-35.306,2
-3.477,-98.641,-33.7,3
7.745,-23.713,-13.312,0
8.727,-96.486,-60.492,1
-7.219,2.789,-35.305,2
-3.487,-98.645,-33.701,3
7.757,-23.655,-13.179,0
8.799,-96.655,-60.5,1
-7.224,2.792,-35.303,2
-3.5,-98.651,-33.706,3
7.75,-23.592,-13.043,0
8.858,-96.834,-60.499,1
-7.234,2.798,-35.304,2
-3.528,-98.644,-33.7,3
7.734,-23.534,-12.888,0
8.914,-97.012,-60.5,1
-7.238,2.798,-35.305,2
-3.554,-98.629,-33.694,3
7.747,-23.478,-12.742,0
8.965,-97.195,-60.494,1
-7.236,2.795,-35.295,2
-3.544,-98.635,-33.673,3
7.74,-23.404,-12.6,0
9.012,-97.37,-60.488,1
-7.213,2.78,-35.294,2
-3.526,-98.636,-33.677,3
7.711,-23.335,-12.469,0
9.066,-97.554,-60.49,1
-7.2,2.768,-35.29,2
-3.505,-98.628,-33.676,3
7.707,-23.28,-12.338,0
9.109,-97.727,-60.479,1
-7.202,2.767,-35.288,2
-3.506,-98.623,-33.676,3
7.721,-23.214,-12.186,0
9.151,-97.901,-60.468,1
-7.192,2.76,-35.294,2
-3.489,-98.625,-33.67,3
7.739,-23.161,-12.056,0
9.185,-98.072,-60.45,1
-7.206,2.758,-35.292,2
-3.488,-98.622,-33.675,3
7.713,-23.102,-11.935,0
9.229,-98.248,-60.443,1
-7.185,2.747,-35.297,2
-3.492,-98.615,-33.679,3
7.706,-23.038,-11.807,0
9.265,-98.412,-60.429,1
-7.186,2.746,-35.295,2
-3.519,-98.606,-33.667,3
7.69,-22.969,-11.68,0
9.316,-98.588,-60.43,1
-7.191,2.74,-35.295,2
-3.529,-98.612,-33.659,3
7.686,-22.896,-11.537,0
9.347,-98.743,-60.41,1
-7.191,2.738,-35.302,2
-3.499,-98.624,-33.66,3
7.694,-22.822,-11.418,0
9.382,-98.901,-60.403,1
-7.19,2.73,-35.298,2
-3.513,-98.615,-33.664,3
7.693,-22.773,-11.277,0
9.403,-99.047,-60.383,1
-7.163,2.719,-35.301,2
-3.501,-98.616,-33.655,3
7.723,-22.703,-11.142,0
9.433,-99.187,-60.371,1
-7.174,2.715,-35.301,2
-3.472,-98.603,-33.668,3
7.714,-22.632,-11.021,0
9.453,-99.319,-60.349,1
-7.185,2.712,-35.301,2
-3.485,-98.606,-33.661,3
7.693,-22.566,-10.91,0
9.479,-99.447,-60.333,1
-7.193,2.72,-35.299,2
-3.511,-98.597,-33.663,3
