x,y,z,marker
7.774,-18.731,-35.252,0
7.289,-87.601,-35.451,1
-7.849,1.653,-28.831,2
-9.641,-107.559,-49.307,3
7.769,-18.74,-35.253,0
7.289,-87.59,-35.444,1
-7.856,1.657,-28.829,2
-9.66,-107.541,-49.311,3
7.756,-18.735,-35.26,0
7.31,-87.578,-35.426,1
-7.853,1.658,-28.83,2
-9.662,-107.55,-49.304,3
7.738,-18.734,-35.249,0
7.308,-87.585,-35.42,1
-7.851,1.661,-28.829,2
-9.645,-107.546,-49.3,3
7.74,-18.739,-35.233,0
7.296,-87.596,-35.421,1
-7.859,1.655,-28.832,2
-9.647,-107.545,-49.303,3
7.73,-18.752,-35.227,0
7.285,-87.595,-35.427,1
-7.845,1.653,-28.833,2
-9.652,-107.543,-49.298,3
7.729,-18.757,-35.228,0
7.281,-87.59,-35.432,1
-7.846,1.645,-28.832,2
-9.645,-107.537,-49.291,3
7.734,-18.759,-35.227,0
7.268,-87.605,-35.438,1
-7.856,1.633,-28.826,2
-9.625,-107.528,-49.285,3
7.74,-18.766,-35.222,0
7.273,-87.605,-35.442,1
-7.854,1.629,-28.82,2
-9.622,-107.529,-49.282,3
7.742,-18.771,-35.224,0
7.277,-87.593,-35.442,1
-7.844,1.631,-28.812,2
-9.633,-107.529,-49.29,3
7.739,-18.771,-35.223,0
7.281,-87.584,-35.443,1
-7.843,1.629,-28.804,2
-9.639,-107.531,-49.297,3
7.737,-18.777,-35.228,0
7.287,-87.579,-35.447,1
-7.837,1.622,-28.809,2
-9.646,-107.54,-49.301,3
7.713,-18.798,-35.217,0
7.29,-87.569,-35.473,1
-7.858,1.613,-28.799,2
-9.639,-107.54,-49.3,3
7.702,-18.822,-35.224,0
7.291,-87.583,-35.466,1
-7.863,1.616,-28.796,2
-9.636,-107.548,-49.301,3
7.675,-18.83,-35.234,0
7.28,-87.587,-35.476,1
-7.868,1.621,-28.792,2
-9.634,-107.552,-49.297,3
7.643,-18.847,-35.237,0
7.283,-87.589,-35.464,1
-7.871,1.616,-28.787,2
-9.632,-107.55,-49.3,3
7.599,-18.848,-35.233,0
7.278,-87.584,-35.477,1
-7.871,1.6,-28.785,2
-9.631,-107.551,-49.3,3
7.585,-18.852,-35.227,0
7.272,-87.59,-35.479,1
-7.882,1.597,-28.782,2
-9.637,-107.549,-49.31,3
7.572,-18.836,-35.229,0
7.251,-87.587,-35.482,1
-7.875,1.598,-28.78,2
-9.657,-107.554,-49.313,3
7.561,-18.848,-35.228,0
7.245,-87.58,-35.473,1
-7.872,1.601,-28.782,2
-9.664,-107.552,-49.311,3
7.56,-18.837,-35.233,0
7.24,-87.578,-35.475,1
-7.88,1.599,-28.781,2
-9.679,-107.554,-49.314,3
7.541,-18.854,-35.243,0
7.223,-87.566,-35.484,1
-7.877,1.601,-28.78,2
-9.682,-107.557,-49.311,3
7.503,-18.851,-35.246,0
7.209,-87.552,-35.485,1
-7.874,1.604,-28.782,2
-9.675,-107.555,-49.311,3
7.498,-18.856,-35.25,0
7.215,-87.541,-35.49,1
-7.871,1.598,-28.782,2
-9.686,-107.558,-49.305,3
7.493,-18.852,-35.258,0
7.228,-87.523,-35.479,1
-7.872,1.595,-28.782,2
-9.683,-107.566,-49.306,3
7.494,-18.845,-35.264,0
7.258,-87.509,-35.469,1
-7.863,1.596,-28.782,2
-9.673,-107.563,-49.308,3
7.492,-18.846,-35.27,0
7.271,-87.499,-35.468,1
-7.862,1.599,-28.78,2
-9.674,-107.564,-49.301,3
7.496,-18.844,-35.277,0
7.266,-87.49,-35.48,1
-7.865,1.595,-28.78,2
-9.669,-107.561,-49.295,3
7.505,-18.846,-35.267,0
7.248,-87.453,-35.475,1
-7.861,1.599,-28.778,2
-9.661,-107.556,-49.295,3
7.504,-18.835,-35.277,0
7.257,-87.438,-35.476,1
-7.861,1.595,-28.777,2
-9.659,-107.553,-49.286,3
7.521,-18.831,-35.279,0
7.279,-87.405,-35.47,1
-7.864,1.592,-28.779,2
-9.651,-107.55,-49.284,3
7.527,-18.841,-35.276,0
7.304,-87.367,-35.476,1
-7.854,1.592,-28.78,2
-9.65,-107.543,-49.289,3
7.545,-18.832,-35.263,0
7.303,-87.386,-35.482,1
-7.853,1.59,-28.777,2
-9.646,-107.546,-49.282,3
7.552,-18.839,-35.254,0
7.292,-87.392,-35.497,1
-7.812,1.584,-28.781,2
-9.656,-107.539,-49.284,3
7.546,-18.837,-35.249,0
7.303,-87.385,-35.475,1
-7.82,1.588,-28.784,2
-9.654,-107.539,-49.28,3
7.554,-18.828,-35.24,0
7.311,-87.372,-35.482,1
-7.816,1.585,-28.783,2
-9.654,-107.537,-49.282,3
7.581,-18.826,-35.233,0
7.3,-87.363,-35.491,1
-7.783,1.577,-28.794,2
-9.652,-107.537,-49.279,3
7.596,-18.842,-35.212,0
7.287,-87.355,-35.507,1
-7.766,1.579,-28.793,2
-9.635,-107.534,-49.28,3
7.639,-18.843,-35.188,0
7.281,-87.366,-35.517,1
-7.772,1.577,-28.793,2
-9.626,-107.532,-49.275,3
7.663,-18.807,-35.193,0
7.29,-87.373,-35.517,1
-7.774,1.575,-28.796,2
-9.623,-107.532,-49.281,3
7.684,-18.788,-35.198,0
7.282,-87.38,-35.523,1
-7.778,1.57,-28.796,2
-9.627,-107.535,-49.284,3
7.669,-18.782,-35.203,0
7.262,-87.374,-35.541,1
-7.779,1.573,-28.794,2
-9.638,-107.541,-49.29,3
7.664,-18.781,-35.202,0
7.264,-87.364,-35.539,1
-7.782,1.569,-28.797,2
-9.639,-107.545,-49.289,3
7.655,-18.79,-35.209,0
7.269,-87.34,-35.542,1
-7.793,1.566,-28.795,2
-9.638,-107.552,-49.291,3
7.655,-18.787,-35.214,0
7.268,-87.351,-35.542,1
-7.795,1.562,-28.797,2
-9.648,-107.552,-49.298,3
7.646,-18.781,-35.221,0
7.26,-87.345,-35.55,1
-7.787,1.564,-28.795,2
-9.647,-107.556,-49.3,3
7.631,-18.781,-35.218,0
7.262,-87.316,-35.544,1
-7.786,1.563,-28.79,2
-9.642,-107.564,-49.302,3
7.621,-18.79,-35.221,0
7.271,-87.264,-35.55,1
-7.785,1.56,-28.786,2
-9.662,-107.563,-49.309,3
7.616,-18.795,-35.232,0
7.281,-87.238,-35.553,1
-7.799,1.561,-28.784,2
-9.665,-107.571,-49.315,3
7.597,-18.801,-35.24,0
7.293,-87.22,-35.551,1
-7.812,1.558,-28.777,2
-9.671,-107.568,-49.312,3
7.565,-18.803,-35.25,0
7.261,-87.236,-35.563,1
-7.828,1.56,-28.767,2
-9.677,-107.568,-49.313,3
7.537,-18.813,-35.261,0
7.245,-87.23,-35.583,1
-7.882,1.564,-28.748,2
-9.67,-107.567,-49.317,3
7.514,-18.819,-35.261,0
7.243,-87.215,-35.581,1
-7.869,1.559,-28.738,2
-9.679,-107.566,-49.312,3
7.495,-18.817,-35.273,0
7.251,-87.185,-35.586,1
-7.878,1.545,-28.736,2
-9.681,-107.567,-49.306,3
7.456,-18.821,-35.284,0
7.251,-87.164,-35.599,1
-7.872,1.552,-28.731,2
-9.676,-107.558,-49.305,3
7.425,-18.832,-35.297,0
7.221,-87.173,-35.617,1
-7.881,1.543,-28.721,2
-9.668,-107.563,-49.308,3
7.422,-18.829,-35.307,0
7.194,-87.182,-35.637,1
-7.874,1.545,-28.716,2
-9.666,-107.56,-49.309,3
7.43,-18.834,-35.322,0
7.198,-87.18,-35.64,1
-7.879,1.542,-28.708,2
-9.665,-107.556,-49.305,3
7.444,-18.843,-35.313,0
7.192,-87.17,-35.654,1
-7.895,1.543,-28.699,2
-9.664,-107.55,-49.303,3
7.45,-18.842,-35.309,0
7.182,-87.173,-35.644,1
-7.893,1.542,-28.695,2
-9.661,-107.553,-49.299,3
7.435,-18.842,-35.306,0
7.161,-87.183,-35.658,1
-7.885,1.542,-28.687,2
-9.666,-107.554,-49.301,3
7.429,-18.838,-35.313,0
7.13,-87.191,-35.664,1
-7.865,1.541,-28.687,2
-9.666,-107.554,-49.3,3
7.427,-18.838,-35.309,0
7.121,-87.195,-35.677,1
-7.867,1.54,-28.684,2
-9.657,-107.552,-49.3,3
7.437,-18.845,-35.307,0
7.117,-87.213,-35.674,1
-7.871,1.541,-28.682,2
-9.661,-107.546,-49.3,3
7.452,-18.849,-35.301,0
7.095,-87.225,-35.699,1
-7.867,1.54,-28.678,2
-9.667,-107.543,-49.304,3
7.455,-18.845,-35.3,0
7.112,-87.212,-35.692,1
-7.884,1.539,-28.673,2
-9.677,-107.547,-49.298,3
7.468,-18.849,-35.285,0
7.12,-87.208,-35.703,1
-7.888,1.535,-28.67,2
-9.687,-107.539,-49.294,3
7.473,-18.852,-35.284,0
7.129,-87.21,-35.709,1
-7.88,1.531,-28.668,2
-9.683,-107.533,-49.291,3
7.485,-18.865,-35.272,0
7.139,-87.198,-35.72,1
-7.879,1.531,-28.669,2
-9.672,-107.538,-49.29,3
7.514,-18.876,-35.241,0
7.148,-87.185,-35.716,1
-7.874,1.53,-28.666,2
-9.673,-107.534,-49.293,3
7.541,-18.878,-35.203,0
7.141,-87.176,-35.722,1
-7.855,1.53,-28.665,2
-9.671,-107.541,-49.297,3
7.582,-18.893,-35.169,0
7.134,-87.168,-35.734,1
-7.862,1.532,-28.664,2
-9.663,-107.545,-49.298,3
7.613,-18.906,-35.133,0
7.129,-87.184,-35.738,1
-7.861,1.534,-28.66,2
-9.656,-107.553,-49.3,3
7.652,-18.899,-35.097,0
7.136,-87.164,-35.745,1
-7.86,1.532,-28.665,2
-9.666,-107.543,-49.305,3
7.659,-18.909,-35.065,0
7.124,-87.138,-35.748,1
-7.863,1.536,-28.664,2
-9.664,-107.555,-49.301,3
7.678,-18.928,-35.043,0
7.101,-87.114,-35.753,1
-7.857,1.535,-28.664,2
-9.658,-107.555,-49.305,3
7.684,-18.923,-35.006,0
7.06,-87.099,-35.759,1
-7.86,1.532,-28.665,2
-9.653,-107.555,-49.305,3
7.683,-18.921,-34.985,0
7.059,-87.088,-35.767,1
-7.862,1.534,-28.661,2
-9.643,-107.559,-49.304,3
7.663,-18.947,-34.943,0
7.026,-87.106,-35.789,1
-7.872,1.529,-28.664,2
-9.645,-107.559,-49.305,3
7.705,-18.951,-34.893,0
6.979,-87.115,-35.808,1
-7.864,1.53,-28.664,2
-9.647,-107.562,-49.302,3
7.686,-18.954,-34.872,0
6.958,-87.101,-35.806,1
-7.861,1.527,-28.664,2
-9.642,-107.562,-49.302,3
7.629,-18.98,-34.842,0
6.959,-87.097,-35.812,1
-7.853,1.53,-28.663,2
-9.64,-107.556,-49.302,3
7.605,-19.027,-34.787,0
6.942,-87.083,-35.834,1
-7.847,1.528,-28.667,2
-9.641,-107.55,-49.303,3
7.624,-19.056,-34.706,0
6.949,-87.093,-35.848,1
-7.843,1.533,-28.663,2
-9.644,-107.554,-49.301,3
7.602,-19.088,-34.655,0
6.94,-87.042,-35.856,1
-7.842,1.529,-28.667,2
-9.652,-107.556,-49.303,3
7.591,-19.117,-34.581,0
6.949,-87.031,-35.86,1
-7.845,1.528,-28.666,2
-9.652,-107.556,-49.3,3
7.565,-19.141,-34.549,0
6.938,-87.039,-35.869,1
-7.849,1.53,-28.664,2
-9.631,-107.565,-49.29,3
7.558,-19.182,-34.453,0
6.927,-87.029,-35.89,1
-7.849,1.53,-28.664,2
-9.61,-107.57,-49.29,3
7.613,-19.19,-34.371,0
6.95,-86.996,-35.872,1
-7.853,1.532,-28.664,2
-9.591,-107.576,-49.287,3
7.605,-19.224,-34.276,0
6.981,-86.979,-35.867,1
-7.85,1.529,-28.668,2
-9.566,-107.586,-49.274,3
7.636,-19.244,-34.125,0
6.994,-86.968,-35.877,1
-7.857,1.528,-28.667,2
-9.568,-107.583,-49.268,3
7.593,-19.317,-34.018,0
6.999,-86.947,-35.895,1
-7.85,1.531,-28.666,2
-9.559,-107.592,-49.263,3
7.611,-19.343,-33.941,0
6.977,-86.922,-35.918,1
-7.843,1.531,-28.668,2
-9.556,-107.602,-49.26,3
7.565,-19.382,-33.834,0
6.998,-86.93,-35.935,1
-7.855,1.529,-28.666,2
-9.542,-107.626,-49.26,3
7.53,-19.413,-33.691,0
7.027,-86.927,-35.939,1
-7.863,1.529,-28.664,2
-9.534,-107.616,-49.243,3
7.463,-19.461,-33.581,0
7.019,-86.93,-35.962,1
-7.859,1.527,-28.669,2
-9.531,-107.618,-49.24,3
7.546,-19.502,-33.378,0
7.008,-86.933,-35.994,1
-7.864,1.528,-28.672,2
-9.542,-107.618,-49.243,3
7.639,-19.552,-33.216,0
6.996,-86.907,-36.031,1
-7.862,1.531,-28.676,2
-9.551,-107.62,-49.232,3
7.737,-19.575,-33.091,0
6.987,-86.878,-36.086,1
-7.858,1.531,-28.683,2
-9.558,-107.622,-49.227,3
7.727,-19.627,-32.971,0
6.967,-86.849,-36.12,1
-7.848,1.53,-28.688,2
-9.568,-107.619,-49.224,3
7.733,-19.669,-32.803,0
6.972,-86.838,-36.135,1
-7.839,1.526,-28.698,2
-9.574,-107.615,-49.215,3
7.671,-19.709,-32.661,0
6.961,-86.814,-36.158,1
-7.845,1.528,-28.699,2
