x,y,z,marker
6.974,-18.05,-34.32,0
7.682,-76.277,-35.092,1
-3.087,3.709,-29.47,2
-9.419,-100.573,-46.427,3
6.966,-18.073,-34.379,0
7.691,-76.267,-35.086,1
-3.096,3.712,-29.471,2
-9.418,-100.575,-46.427,3
6.972,-18.051,-34.382,0
7.717,-76.262,-35.084,1
-3.113,3.712,-29.476,2
-9.406,-100.579,-46.427,3
6.968,-18.067,-34.387,0
7.71,-76.277,-35.087,1
-3.121,3.716,-29.481,2
-9.392,-100.579,-46.43,3
6.982,-18.073,-34.392,0
7.712,-76.296,-35.097,1
-3.135,3.709,-29.485,2
-9.387,-100.577,-46.429,3
6.992,-18.081,-34.389,0
7.707,-76.308,-35.092,1
-3.14,3.707,-29.49,2
-9.389,-100.577,-46.429,3
6.997,-18.092,-34.386,0
7.699,-76.314,-35.079,1
-3.144,3.699,-29.5,2
-9.387,-100.579,-46.429,3
6.98,-18.127,-34.402,0
7.698,-76.313,-35.071,1
-3.152,3.703,-29.509,2
-9.38,-100.571,-46.427,3
6.968,-18.155,-34.413,0
7.709,-76.314,-35.065,1
-3.164,3.708,-29.521,2
-9.361,-100.573,-46.429,3
6.929,-18.179,-34.424,0
7.714,-76.31,-35.068,1
-3.142,3.711,-29.531,2
-9.336,-100.58,-46.43,3
6.952,-18.197,-34.427,0
7.711,-76.309,-35.064,1
-3.12,3.706,-29.543,2
-9.341,-100.583,-46.425,3
6.953,-18.191,-34.424,0
7.696,-76.311,-35.069,1
-3.102,3.7,-29.551,2
-9.348,-100.582,-46.429,3
6.956,-18.189,-34.435,0
7.689,-76.318,-35.066,1
-3.08,3.696,-29.562,2
-9.352,-100.581,-46.428,3
6.954,-18.192,-34.429,0
7.685,-76.319,-35.07,1
-3.083,3.705,-29.571,2
-9.357,-100.588,-46.423,3
6.957,-18.193,-34.418,0
7.693,-76.324,-35.07,1
-3.071,3.707,-29.583,2
-9.366,-100.587,-46.424,3
6.979,-18.211,-34.419,0
7.699,-76.329,-35.067,1
-3.066,3.706,-29.594,2
-9.368,-100.586,-46.424,3
7.018,-18.219,-34.417,0
7.679,-76.334,-35.084,1
-3.086,3.716,-29.604,2
-9.366,-100.586,-46.424,3
7.019,-18.231,-34.415,0
7.669,-76.331,-35.077,1
-3.11,3.716,-29.616,2
-9.367,-100.588,-46.431,3
7.034,-18.229,-34.405,0
7.664,-76.334,-35.078,1
-3.104,3.714,-29.624,2
-9.371,-100.586,-46.433,3
7.03,-18.246,-34.41,0
