x,y,z,marker
-9.557,-107.492,-49.161,3
6.957,-5.332,-35.642,0
6.37,-93.963,-36.867,1
-7.979,6.27,-27.383,2
-9.544,-107.489,-49.163,3
6.961,-5.342,-35.645,0
6.383,-93.959,-36.861,1
-7.988,6.276,-27.385,2
-9.543,-107.496,-49.16,3
6.965,-5.353,-35.651,0
6.425,-94.004,-36.817,1
-7.994,6.28,-27.385,2
-9.526,-107.505,-49.149,3
6.984,-5.354,-35.651,0
6.441,-93.976,-36.806,1
-7.997,6.288,-27.389,2
-9.526,-107.497,-49.148,3
6.977,-5.351,-35.657,0
6.467,-93.997,-36.77,1
-8.017,6.291,-27.389,2
-9.537,-107.493,-49.15,3
6.972,-5.349,-35.657,0
6.489,-94.042,-36.759,1
-8.027,6.291,-27.39,2
-9.548,-107.492,-49.153,3
6.979,-5.343,-35.654,0
6.472,-94.051,-36.762,1
-8.018,6.297,-27.394,2
-9.562,-107.487,-49.155,3
6.984,-5.342,-35.652,0
6.506,-94.054,-36.741,1
-8.044,6.286,-27.396,2
-9.559,-107.495,-49.15,3
6.979,-5.338,-35.65,0
6.527,-94.071,-36.73,1
-8.048,6.286,-27.394,2
-9.556,-107.492,-49.155,3
6.983,-5.336,-35.649,0
6.511,-94.076,-36.729,1
-8.026,6.29,-27.4,2
-9.561,-107.491,-49.153,3
6.989,-5.332,-35.646,0
6.538,-94.089,-36.71,1
-8.02,6.283,-27.403,2
-9.575,-107.485,-49.167,3
6.997,-5.326,-35.641,0
6.518,-94.093,-36.699,1
-8.009,6.282,-27.405,2
-9.581,-107.491,-49.168,3
7,-5.319,-35.637,0
6.502,-94.133,-36.696,1
-7.996,6.283,-27.409,2
-9.586,-107.489,-49.173,3
7.006,-5.313,-35.635,0
6.527,-94.157,-36.686,1
-7.992,6.283,-27.41,2
-9.592,-107.493,-49.179,3
7.017,-5.305,-35.631,0
6.57,-94.171,-36.687,1
-7.992,6.284,-27.411,2
-9.609,-107.484,-49.181,3
7.011,-5.295,-35.637,0
6.586,-94.237,-36.664,1
-7.964,6.283,-27.416,2
-9.609,-107.482,-49.176,3
7.026,-5.287,-35.63,0
6.597,-94.25,-36.655,1
-7.947,6.277,-27.422,2
-9.617,-107.482,-49.18,3
7.027,-5.277,-35.636,0
6.63,-94.274,-36.646,1
-7.956,6.279,-27.422,2
-9.612,-107.486,-49.182,3
7.027,-5.233,-35.643,0
6.605,-94.275,-36.634,1
-7.94,6.282,-27.427,2
-9.61,-107.486,-49.189,3
7.029,-5.211,-35.641,0
6.633,-94.299,-36.631,1
-7.902,6.287,-27.434,2
-9.61,-107.48,-49.196,3
7.032,-5.21,-35.646,0
6.642,-94.278,-36.624,1
-7.917,6.288,-27.432,2
-9.607,-107.474,-49.191,3
7.024,-5.214,-35.646,0
6.633,-94.314,-36.617,1
-7.918,6.293,-27.431,2
-9.625,-107.47,-49.192,3
7.023,-5.211,-35.649,0
6.634,-94.325,-36.608,1
-7.927,6.289,-27.428,2
-9.642,-107.465,-49.193,3
7.019,-5.207,-35.658,0
6.654,-94.339,-36.578,1
-7.943,6.288,-27.424,2
-9.643,-107.464,-49.188,3
7.032,-5.183,-35.667,0
6.688,-94.341,-36.577,1
-7.949,6.288,-27.421,2
-9.639,-107.466,-49.191,3
7.045,-5.162,-35.677,0
6.704,-94.398,-36.584,1
-7.962,6.288,-27.416,2
-9.629,-107.468,-49.183,3
7.051,-5.155,-35.68,0
6.711,-94.427,-36.59,1
-7.96,6.286,-27.413,2
-9.619,-107.475,-49.182,3
7.028,-5.13,-35.686,0
6.71,-94.465,-36.582,1
-7.991,6.278,-27.413,2
-9.614,-107.475,-49.181,3
7.014,-5.1,-35.686,0
6.727,-94.492,-36.57,1
-8.01,6.268,-27.408,2
-9.613,-107.473,-49.185,3
7.013,-5.086,-35.696,0
6.709,-94.474,-36.572,1
-8.042,6.269,-27.408,2
-9.6,-107.476,-49.18,3
7.024,-5.084,-35.688,0
6.692,-94.474,-36.585,1
-8.022,6.27,-27.408,2
-9.603,-107.469,-49.184,3
7.045,-5.086,-35.691,0
6.691,-94.487,-36.578,1
-8.031,6.269,-27.407,2
-9.605,-107.476,-49.18,3
7.05,-5.064,-35.703,0
6.684,-94.475,-36.585,1
-8.021,6.266,-27.41,2
-9.604,-107.471,-49.178,3
7.069,-5.03,-35.694,0
6.688,-94.472,-36.581,1
-8.026,6.27,-27.408,2
-9.591,-107.472,-49.173,3
7.063,-5.009,-35.704,0
6.685,-94.473,-36.585,1
-8.01,6.274,-27.413,2
-9.569,-107.481,-49.175,3
7.069,-5.003,-35.71,0
6.682,-94.468,-36.587,1
-7.996,6.279,-27.416,2
-9.578,-107.478,-49.179,3
7.099,-4.976,-35.718,0
6.694,-94.469,-36.58,1
-7.993,6.279,-27.42,2
-9.577,-107.486,-49.175,3
7.086,-4.978,-35.725,0
6.702,-94.46,-36.579,1
-7.986,6.281,-27.422,2
-9.579,-107.489,-49.17,3
7.094,-4.987,-35.722,0
6.699,-94.456,-36.586,1
-7.977,6.284,-27.421,2
-9.579,-107.486,-49.17,3
7.102,-4.983,-35.724,0
6.703,-94.463,-36.581,1
-7.982,6.283,-27.422,2
-9.578,-107.486,-49.169,3
7.104,-4.981,-35.713,0
6.691,-94.449,-36.594,1
-7.964,6.288,-27.424,2
-9.585,-107.482,-49.168,3
7.099,-4.976,-35.71,0
6.692,-94.443,-36.594,1
-7.959,6.288,-27.426,2
-9.587,-107.488,-49.165,3
7.095,-4.98,-35.707,0
6.688,-94.43,-36.602,1
-7.972,6.286,-27.425,2
-9.595,-107.482,-49.165,3
7.09,-4.98,-35.703,0
6.672,-94.435,-36.616,1
-7.969,6.289,-27.431,2
-9.609,-107.475,-49.166,3
7.083,-4.98,-35.702,0
6.66,-94.429,-36.637,1
-7.958,6.294,-27.435,2
-9.608,-107.479,-49.161,3
7.083,-4.981,-35.697,0
6.644,-94.368,-36.665,1
-7.964,6.296,-27.433,2
-9.627,-107.471,-49.173,3
7.081,-4.984,-35.692,0
6.604,-94.331,-36.692,1
-7.966,6.294,-27.439,2
-9.64,-107.473,-49.175,3
7.078,-4.988,-35.689,0
6.599,-94.326,-36.709,1
-7.958,6.294,-27.438,2
-9.654,-107.48,-49.174,3
7.071,-4.989,-35.687,0
6.595,-94.279,-36.747,1
-7.966,6.295,-27.439,2
-9.657,-107.485,-49.173,3
7.07,-4.993,-35.685,0
6.6,-94.203,-36.778,1
-7.985,6.3,-27.435,2
-9.656,-107.486,-49.173,3
7.067,-4.999,-35.681,0
6.593,-94.081,-36.815,1
-7.999,6.301,-27.434,2
-9.646,-107.494,-49.164,3
7.062,-5.013,-35.678,0
6.565,-94.042,-36.849,1
-7.985,6.306,-27.432,2
-9.64,-107.496,-49.163,3
7.048,-5.048,-35.671,0
6.579,-94.037,-36.859,1
-7.984,6.314,-27.436,2
-9.642,-107.498,-49.161,3
7.035,-5.049,-35.661,0
6.53,-94.007,-36.905,1
-8.003,6.323,-27.432,2
-9.649,-107.491,-49.167,3
7.024,-5.091,-35.646,0
6.522,-93.918,-36.953,1
-7.998,6.326,-27.433,2
-9.649,-107.488,-49.16,3
6.986,-5.136,-35.638,0
6.565,-93.919,-37.002,1
-8.021,6.331,-27.434,2
-9.644,-107.49,-49.156,3
6.963,-5.17,-35.619,0
6.536,-93.874,-37.066,1
-8.017,6.34,-27.438,2
-9.647,-107.485,-49.15,3
6.948,-5.183,-35.604,0
6.549,-93.817,-37.11,1
-8.01,6.347,-27.443,2
-9.635,-107.483,-49.141,3
6.944,-5.204,-35.571,0
6.528,-93.734,-37.168,1
-8.031,6.35,-27.445,2
-9.596,-107.488,-49.124,3
6.96,-5.273,-35.541,0
6.54,-93.583,-37.195,1
-8.036,6.35,-27.456,2
-9.58,-107.477,-49.111,3
6.923,-5.336,-35.527,0
6.532,-93.455,-37.223,1
-8.021,6.357,-27.464,2
-9.588,-107.466,-49.099,3
6.964,-5.402,-35.487,0
6.561,-93.344,-37.266,1
-8.004,6.364,-27.471,2
-9.569,-107.476,-49.084,3
6.937,-5.463,-35.446,0
6.587,-93.281,-37.294,1
-7.999,6.37,-27.483,2
-9.558,-107.475,-49.071,3
6.914,-5.509,-35.418,0
6.543,-93.16,-37.353,1
-7.98,6.391,-27.499,2
-9.575,-107.474,-49.064,3
6.913,-5.557,-35.371,0
6.572,-93.08,-37.409,1
-8.007,6.397,-27.505,2
-9.58,-107.477,-49.059,3
6.946,-5.681,-35.325,0
6.611,-92.96,-37.478,1
-8,6.399,-27.517,2
-9.59,-107.479,-49.065,3
6.941,-5.752,-35.269,0
6.607,-92.849,-37.542,1
-7.986,6.399,-27.535,2
-9.592,-107.486,-49.055,3
6.984,-5.867,-35.197,0
6.551,-92.765,-37.605,1
-8.017,6.424,-27.539,2
-9.581,-107.487,-49.044,3
6.974,-5.983,-35.127,0
6.486,-92.584,-37.69,1
-8.011,6.433,-27.563,2
-9.57,-107.484,-49.034,3
7.028,-6.066,-35.069,0
6.574,-92.566,-37.755,1
-7.98,6.444,-27.588,2
-9.584,-107.494,-49.034,3
7.111,-6.207,-34.978,0
6.601,-92.413,-37.85,1
-8.015,6.445,-27.599,2
-9.585,-107.501,-49.036,3
7.121,-6.291,-34.919,0
6.615,-92.272,-37.923,1
-8.026,6.459,-27.623,2
-9.59,-107.517,-49.042,3
7.135,-6.415,-34.82,0
6.651,-92.054,-38.012,1
-8.023,6.488,-27.636,2
-9.593,-107.538,-49.043,3
7.158,-6.532,-34.725,0
6.679,-91.925,-38.065,1
-8.065,6.496,-27.649,2
-9.607,-107.539,-49.049,3
7.19,-6.635,-34.616,0
6.666,-91.741,-38.179,1
-8.103,6.5,-27.657,2
-9.619,-107.556,-49.049,3
7.245,-6.837,-34.511,0
6.626,-91.696,-38.292,1
-8.155,6.506,-27.672,2
-9.63,-107.566,-49.045,3
7.273,-6.992,-34.399,0
6.657,-91.531,-38.448,1
-8.168,6.537,-27.691,2
-9.63,-107.571,-49.052,3
7.284,-7.154,-34.296,0
6.657,-91.393,-38.575,1
-8.218,6.546,-27.721,2
-9.606,-107.583,-49.039,3
7.302,-7.308,-34.148,0
6.668,-91.225,-38.665,1
-8.255,6.559,-27.735,2
-9.609,-107.596,-49.042,3
7.361,-7.542,-33.965,0
6.711,-91.079,-38.77,1
-8.256,6.581,-27.762,2
-9.596,-107.62,-49.037,3
7.361,-7.736,-33.805,0
6.77,-90.884,-38.893,1
-8.264,6.61,-27.78,2
-9.561,-107.626,-49.036,3
7.394,-7.916,-33.658,0
6.775,-90.61,-39.061,1
-8.243,6.642,-27.799,2
-9.564,-107.642,-49.033,3
7.429,-8.075,-33.517,0
6.803,-90.501,-39.187,1
-8.228,6.641,-27.826,2
-9.571,-107.641,-49.035,3
7.435,-8.283,-33.335,0
6.83,-90.377,-39.327,1
-8.281,6.636,-27.833,2
-9.573,-107.633,-49.029,3
7.458,-8.524,-33.156,0
6.809,-90.173,-39.459,1
-8.301,6.655,-27.863,2
-9.579,-107.629,-49.022,3
7.525,-8.691,-32.932,0
6.759,-89.978,-39.619,1
-8.366,6.664,-27.887,2
-9.578,-107.621,-49.021,3
7.57,-8.859,-32.733,0
6.817,-89.824,-39.775,1
-8.316,6.669,-27.907,2
-9.575,-107.617,-49.004,3
7.609,-9.086,-32.541,0
6.97,-89.572,-39.935,1
-8.27,6.684,-27.931,2
-9.576,-107.617,-48.995,3
7.602,-9.299,-32.342,0
7,-89.389,-40.086,1
-8.291,6.688,-27.958,2
-9.574,-107.61,-48.976,3
7.65,-9.48,-32.133,0
7.084,-89.166,-40.259,1
-8.279,6.692,-27.974,2
-9.577,-107.627,-48.972,3
7.701,-9.651,-31.946,0
7.139,-88.937,-40.48,1
-8.318,6.69,-27.989,2
-9.574,-107.633,-48.966,3
7.78,-9.836,-31.691,0
7.171,-88.759,-40.698,1
-8.308,6.698,-28.009,2
-9.561,-107.633,-48.965,3
7.833,-10.01,-31.464,0
7.167,-88.597,-40.89,1
-8.281,6.709,-28.025,2
-9.529,-107.645,-48.953,3
7.877,-10.198,-31.217,0
7.16,-88.391,-41.107,1
-8.254,6.715,-28.055,2
-9.512,-107.656,-48.953,3
7.872,-10.405,-30.977,0
7.195,-88.045,-41.355,1
-8.257,6.708,-28.071,2
-9.522,-107.663,-48.956,3
7.957,-10.583,-30.712,0
7.152,-87.878,-41.615,1
-8.219,6.719,-28.091,2
-9.522,-107.657,-48.953,3
8.003,-10.776,-30.416,0
7.285,-87.616,-41.85,1
-8.234,6.743,-28.096,2
-9.51,-107.662,-48.947,3
8.061,-11.023,-30.142,0
7.32,-87.463,-42.066,1
-8.219,6.768,-28.104,2
-9.515,-107.664,-48.952,3
8.134,-11.182,-29.84,0
7.34,-87.296,-42.318,1
-8.247,6.799,-28.115,2
-9.522,-107.674,-48.948,3
8.171,-11.358,-29.554,0
7.441,-87.021,-42.607,1
-8.301,6.825,-28.111,2
-9.522,-107.676,-48.945,3
8.186,-11.577,-29.241,0
7.521,-86.828,-42.828,1
-8.328,6.823,-28.124,2
-9.521,-107.687,-48.947,3
8.251,-11.768,-28.918,0
7.579,-86.553,-43.126,1
-8.351,6.831,-28.135,2
-9.52,-107.681,-48.944,3
8.29,-11.958,-28.591,0
7.601,-86.339,-43.372,1
-8.355,6.837,-28.149,2
-9.538,-107.677,-48.955,3
8.299,-12.154,-28.266,0
7.654,-86.143,-43.679,1
-8.381,6.837,-28.167,2
-9.552,-107.68,-48.952,3
8.375,-12.309,-27.925,0
7.718,-85.904,-43.983,1
-8.398,6.84,-28.177,2
-9.559,-107.687,-48.95,3
8.465,-12.47,-27.578,0
7.625,-85.812,-44.266,1
-8.426,6.866,-28.191,2
-9.56,-107.681,-48.951,3
8.502,-12.667,-27.216,0
7.681,-85.608,-44.569,1
-8.39,6.883,-28.204,2
-9.558,-107.683,-48.952,3
8.552,-12.782,-26.867,0
7.79,-85.323,-44.897,1
-8.384,6.914,-28.215,2
-9.563,-107.688,-48.95,3
8.602,-12.951,-26.52,0
7.796,-85.17,-45.215,1
-8.379,6.92,-28.235,2
-9.58,-107.694,-48.946,3
8.62,-13.087,-26.199,0
7.857,-84.985,-45.556,1
-8.375,6.922,-28.252,2
-9.608,-107.701,-48.945,3
8.648,-13.192,-25.848,0
7.819,-84.921,-45.853,1
-8.355,6.927,-28.26,2
-9.598,-107.692,-48.938,3
8.736,-13.327,-25.49,0
7.874,-84.702,-46.179,1
-8.353,6.934,-28.283,2
-9.589,-107.691,-48.929,3
8.78,-13.435,-25.125,0
7.943,-84.505,-46.503,1
-8.305,6.943,-28.308,2
-9.598,-107.704,-48.929,3
8.799,-13.53,-24.747,0
7.966,-84.359,-46.829,1
-8.298,6.962,-28.329,2
-9.594,-107.704,-48.926,3
8.831,-13.638,-24.37,0
8.007,-84.236,-47.153,1
-8.291,6.977,-28.344,2
-9.592,-107.703,-48.927,3
8.804,-13.73,-24.015,0
8.126,-83.96,-47.539,1
-8.275,6.988,-28.361,2
-9.579,-107.714,-48.924,3
8.871,-13.826,-23.624,0
8.194,-83.76,-47.906,1
-8.265,7.02,-28.362,2
-9.562,-107.711,-48.918,3
8.889,-13.92,-23.244,0
8.157,-83.782,-48.177,1
-8.268,7.003,-28.39,2
-9.556,-107.723,-48.902,3
8.938,-13.992,-22.852,0
8.202,-83.661,-48.501,1
-8.295,7.005,-28.391,2
-9.546,-107.749,-48.883,3
9.002,-14.081,-22.442,0
8.222,-83.487,-48.849,1
-8.298,7.004,-28.402,2
-9.536,-107.753,-48.885,3
9.076,-14.128,-22.032,0
8.274,-83.371,-49.194,1
-8.264,7.003,-28.423,2
-9.524,-107.759,-48.878,3
9.107,-14.169,-21.631,0
8.291,-83.29,-49.496,1
-8.252,7.012,-28.435,2
-9.512,-107.766,-48.878,3
9.091,-14.204,-21.268,0
8.228,-83.316,-49.761,1
-8.218,7.042,-28.459,2
-9.511,-107.755,-48.879,3
9.103,-14.234,-20.882,0
8.203,-83.306,-50.048,1
-8.225,7.051,-28.467,2
-9.51,-107.746,-48.872,3
9.126,-14.245,-20.497,0
8.282,-83.097,-50.433,1
-8.262,7.067,-28.457,2
-9.51,-107.75,-48.862,3
9.151,-14.231,-20.124,0
8.293,-82.943,-50.787,1
-8.29,7.078,-28.458,2
-9.506,-107.748,-48.868,3
9.146,-14.205,-19.753,0
8.295,-82.861,-51.102,1
-8.315,7.085,-28.464,2
-9.517,-107.752,-48.872,3
9.162,-14.176,-19.381,0
8.319,-82.808,-51.405,1
-8.308,7.098,-28.477,2
-9.529,-107.754,-48.865,3
9.169,-14.134,-19.019,0
8.284,-82.822,-51.669,1
-8.326,7.103,-28.495,2
-9.537,-107.755,-48.863,3
9.116,-14.089,-18.667,0
8.274,-82.78,-51.946,1
-8.317,7.121,-28.506,2
-9.549,-107.758,-48.867,3
9.113,-14.003,-18.309,0
8.255,-82.725,-52.224,1
-8.325,7.117,-28.521,2
-9.573,-107.76,-48.874,3
9.113,-13.936,-17.95,0
8.186,-82.822,-52.433,1
-8.303,7.121,-28.537,2
-9.574,-107.773,-48.88,3
9.088,-13.839,-17.603,0
8.184,-82.775,-52.707,1
-8.338,7.131,-28.529,2
-9.568,-107.785,-48.887,3
9.069,-13.755,-17.254,0
8.198,-82.688,-53,1
-8.321,7.139,-28.539,2
-9.569,-107.786,-48.887,3
9.07,-13.629,-16.92,0
8.17,-82.688,-53.252,1
-8.314,7.144,-28.547,2
-9.584,-107.798,-48.901,3
9.045,-13.507,-16.578,0
8.154,-82.709,-53.485,1
-8.298,7.15,-28.555,2
-9.608,-107.801,-48.917,3
8.994,-13.373,-16.261,0
8.125,-82.759,-53.685,1
-8.296,7.165,-28.563,2
-9.621,-107.815,-48.915,3
8.964,-13.223,-15.934,0
8.103,-82.754,-53.907,1
-8.27,7.16,-28.575,2
-9.622,-107.812,-48.9,3
8.949,-13.076,-15.616,0
8.095,-82.724,-54.146,1
-8.239,7.154,-28.599,2
-9.659,-107.809,-48.908,3
8.95,-12.874,-15.307,0
8.06,-82.75,-54.351,1
-8.213,7.141,-28.626,2
-9.65,-107.815,-48.906,3
8.91,-12.707,-15.014,0
8.06,-82.695,-54.583,1
-8.198,7.137,-28.644,2
-9.638,-107.813,-48.902,3
8.871,-12.545,-14.714,0
8.012,-82.763,-54.743,1
-8.208,7.143,-28.649,2
-9.643,-107.808,-48.911,3
8.814,-12.36,-14.445,0
7.998,-82.765,-54.948,1
-8.201,7.136,-28.665,2
-9.648,-107.804,-48.91,3
8.772,-12.181,-14.167,0
7.951,-82.827,-55.099,1
-8.212,7.145,-28.673,2
-9.643,-107.806,-48.909,3
8.722,-11.997,-13.898,0
7.884,-82.915,-55.221,1
-8.206,7.143,-28.678,2
-9.636,-107.806,-48.907,3
8.672,-11.808,-13.638,0
7.844,-82.919,-55.388,1
-8.193,7.129,-28.701,2
-9.638,-107.807,-48.904,3
8.614,-11.619,-13.392,0
7.797,-82.945,-55.533,1
-8.22,7.126,-28.709,2
-9.625,-107.81,-48.898,3
8.561,-11.422,-13.15,0
7.799,-82.854,-55.738,1
-8.236,7.13,-28.712,2
-9.61,-107.809,-48.898,3
8.5,-11.228,-12.913,0
7.722,-82.927,-55.831,1
-8.222,7.135,-28.715,2
-9.607,-107.806,-48.898,3
8.429,-11.053,-12.674,0
7.69,-82.921,-55.962,1
-8.216,7.136,-28.717,2
-9.606,-107.812,-48.894,3
8.355,-10.859,-12.46,0
7.68,-82.88,-56.113,1
-8.207,7.134,-28.718,2
-9.597,-107.812,-48.892,3
8.297,-10.652,-12.242,0
7.631,-82.909,-56.211,1
-8.212,7.139,-28.723,2
-9.585,-107.806,-48.896,3
8.23,-10.455,-12.036,0
7.614,-82.878,-56.335,1
-8.181,7.145,-28.736,2
-9.566,-107.807,-48.888,3
8.16,-10.25,-11.842,0
7.556,-82.925,-56.4,1
-8.185,7.16,-28.747,2
-9.536,-107.803,-48.882,3
8.091,-10.046,-11.659,0
7.552,-82.877,-56.518,1
-8.159,7.17,-28.751,2
-9.535,-107.796,-48.879,3
8.021,-9.85,-11.482,0
7.503,-82.954,-56.549,1
-8.173,7.173,-28.757,2
-9.543,-107.8,-48.88,3
7.947,-9.656,-11.316,0
7.463,-82.998,-56.587,1
-8.137,7.164,-28.775,2
-9.551,-107.79,-48.885,3
7.88,-9.468,-11.158,0
7.454,-82.938,-56.671,1
-8.153,7.16,-28.776,2
-9.557,-107.79,-48.883,3
7.815,-9.279,-11.014,0
7.439,-82.912,-56.738,1
-8.151,7.166,-28.783,2
-9.552,-107.797,-48.877,3
7.763,-9.071,-10.887,0
7.366,-82.972,-56.738,1
-8.158,7.166,-28.788,2
-9.553,-107.791,-48.881,3
7.702,-8.889,-10.759,0
7.332,-82.995,-56.756,1
-8.173,7.168,-28.79,2
-9.55,-107.791,-48.879,3
7.644,-8.72,-10.638,0
7.309,-83.007,-56.774,1
-8.184,7.162,-28.804,2
-9.556,-107.791,-48.884,3
7.582,-8.557,-10.527,0
7.298,-82.98,-56.802,1
-8.219,7.162,-28.811,2
-9.555,-107.791,-48.882,3
7.53,-8.4,-10.424,0
7.282,-82.981,-56.812,1
-8.204,7.166,-28.822,2
-9.559,-107.787,-48.889,3
7.479,-8.243,-10.328,0
7.273,-82.955,-56.822,1
-8.191,7.167,-28.834,2
-9.559,-107.787,-48.891,3
7.437,-8.092,-10.234,0
7.255,-82.959,-56.809,1
-8.211,7.155,-28.844,2
-9.573,-107.788,-48.893,3
7.386,-7.949,-10.151,0
7.237,-82.979,-56.78,1
-8.228,7.157,-28.854,2
-9.572,-107.785,-48.895,3
7.343,-7.808,-10.072,0
7.23,-82.983,-56.757,1
-8.205,7.154,-28.868,2
-9.574,-107.774,-48.893,3
7.297,-7.689,-9.991,0
7.227,-82.975,-56.74,1
-8.217,7.151,-28.875,2
-9.577,-107.775,-48.896,3
7.25,-7.577,-9.912,0
7.228,-82.963,-56.73,1
-8.204,7.153,-28.884,2
-9.602,-107.764,-48.897,3
7.21,-7.455,-9.847,0
7.231,-82.949,-56.717,1
-8.191,7.156,-28.905,2
-9.617,-107.766,-48.89,3
7.166,-7.334,-9.79,0
7.235,-82.935,-56.699,1
-8.207,7.149,-28.906,2
-9.605,-107.768,-48.882,3
7.123,-7.219,-9.739,0
7.233,-82.928,-56.656,1
-8.23,7.135,-28.92,2
-9.596,-107.766,-48.884,3
7.084,-7.113,-9.69,0
7.235,-82.904,-56.574,1
-8.223,7.141,-28.924,2
-9.605,-107.766,-48.886,3
7.052,-7.01,-9.643,0
